Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
5.8,0.638076,-0.0606953,0,-0.372402,0.588827,0,-0.251338,-0.516541,0,0.899771,1,0.0925339,-0.336161,1,0,0.880262,1,0.0906235,1.20023,0.999426,1.11098,0.994844,-0.101415,0
5.9,0.69584,-0.0604544,0,-0.401461,0.638919,0,-0.279966,-0.566954,0,0.67052,-1,0.0671954,0.818635,1,0.0829257,0.754874,1,0.0762139,1.30023,1.09843,1.21098,0.9957,-0.0926361,0
6,0.67338,0.00758807,0,-0.33872,0.65458,0,-0.324923,-0.657376,0,-1.561,-1,0.163909,1.05744,-1,0.115291,1.19083,1,0.127276,1.20223,1.19849,1.31103,0.99996,0.00893898,0
6.1,0.562783,0.00658099,0,-0.288714,0.705029,0,-0.273865,-0.706922,0,-1.5792,-1,0.141128,-1.57789,-1,0.140979,1.97484,1,0.181766,1.10231,1.10057,1.41103,0.99996,0.0089173,0
6.2,0.437957,0.0054088,0,-0.232197,0.749554,0,-0.216382,-0.750391,0,-1.64263,-1,0.179914,-1.64239,-1,0.17981,1.14008,-0.502131,0.194308,1.00243,1.0007,1.50003,0.999961,0.00879895,0
6.3,0.456281,0.00629817,0,-0.239241,0.724017,0,-0.224563,-0.725725,0,0.256322,-1,0.00210731,0.256385,-1,0,-0.699072,-0.503054,0.0351888,0.999435,0.999704,1.45032,0.999946,0.0103925,0
6.4,0.474367,0.0064854,0,-0.246467,0.698787,0,-0.2323,-0.700652,0,0.22962,-1,0,0.229689,-1,0,-0.678064,-0.508887,0.0346452,0.999442,0.99971,1.40001,0.999946,0.0103918,0
6.5,0.491462,0.00666281,0,-0.253205,0.673271,0,-0.239554,-0.675282,0,0.208681,-1,0,0.208758,-1,0,-0.667513,-0.516973,0.0344161,0.999448,0.999716,1.34913,0.999946,0.010392,0
6.6,0.507707,0.00683184,0,-0.259521,0.647355,0,-0.246395,-0.649503,0,0.191073,-1,0,0.19116,-1,0,-0.662781,-0.522857,0.0346423,0.999454,0.999722,1.29744,0.999946,0.0103932,0
6.7,0.523081,0.00699229,0,-0.265418,0.621148,0,-0.252823,-0.623427,0,0.174666,-1,0,0.174764,-1,0,-0.65773,-0.524971,0.0347036,0.999459,0.999728,1.24516,0.999946,0.0103952,0
6.8,0.537533,0.00714357,0,-0.270887,0.59484,0,-0.258826,-0.59724,0,0.158943,-1,0,0.159052,-1,0,-0.65032,-0.529599,0.034391,0.999465,0.999733,1.19267,0.999946,0.0103978,0
6.9,0.55118,0.00728694,0,-0.275984,0.568305,0,-0.264462,-0.570819,0,0.145546,-1,0,0.145668,-1,0,-0.64811,-0.535146,0.0345225,0.99947,0.999739,1.13971,0.999946,0.0104012,0
7,0.56408,0.00742298,0,-0.280739,0.541495,0,-0.269762,-0.544117,0,0.133588,0.677598,0,0.133725,-1,0,-0.648879,-0.42098,0.034875,0.999475,0.999744,1.0862,0.999946,0.0104052,0
7.1,0.600719,-0.0149859,0,-0.315382,0.532514,0,-0.267907,-0.509982,0,0.921882,1,0.0621435,-0.0649034,-1,0,-0.676281,0.18135,0.0284882,1.06656,0.999766,1.044,0.999568,-0.0294058,0
7.2,0.63649,-0.0478559,0,-0.361177,0.558039,0,-0.255985,-0.498464,0,1.16408,1,0.115988,-0.264155,1,0,-0.0792953,1,0.00104617,1.16624,0.999779,1.06154,0.996642,-0.0818804,0
7.3,0.694251,-0.047392,0,-0.390361,0.60798,0,-0.284518,-0.548915,0,0.673886,-1,0.0675491,0.807106,1,0.0817401,0.770644,1,0.0778954,1.26624,1.09878,1.16073,0.997232,-0.0743552,0
