Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
6.2,0.553565,-0.0379618,0,-0.163069,0.658197,0,-0.376932,-0.624903,0,0.0185986,-1,0,-1.20552,-1,0.120728,0.361853,-1,0.00158931,0.9991,1.10115,1.3008,0.997809,-0.066162,0
6.3,0.533913,-0.0691961,0,-0.181053,0.628675,0,-0.336385,-0.562045,0,0.355753,-0.668357,0,-0.890695,-1,0.0865975,-0.93305,-1,0.0909226,0.9991,1.00116,1.20181,0.99174,-0.128261,0
6.4,0.558568,-0.0727411,0,-0.197367,0.580559,0,-0.339339,-0.511057,0,0.257025,1,0,0.257081,-1,0.000891251,-1.2156,-1,0.122443,0.999118,0.999178,1.10181,0.991657,-0.128906,0
6.5,0.614807,-0.114902,0,-0.255426,0.556509,0,-0.329541,-0.441568,0,1.47024,1,0.145384,-0.115612,-1,0,-1.45027,-1,0.14544,1.09813,0.999251,1.00182,0.982427,-0.186647,0
6.6,0.648571,-0.153319,0,-0.301194,0.578714,0,-0.314168,-0.421046,0,1.24058,1,0.122919,-0.305759,-1,0,-0.306195,1,0.00145048,1.19814,0.999271,0.999843,0.971772,-0.235921,0
6.7,0.66502,-0.183738,0,-0.335101,0.645436,0,-0.297076,-0.453762,0,0.888434,1,0.0910151,-0.313132,-1,0,0.844793,1,0.086722,1.29814,0.999271,1.09886,0.961716,-0.274049,0
6.8,0.64727,-0.173681,0,-0.324383,0.690196,0,-0.293988,-0.509275,0,-0.363372,-1,0.000888038,-0.0796872,-1,0,1.20352,1,0.119994,1.30015,0.999295,1.19886,0.963917,-0.266202,0
6.9,0.588909,-0.123868,0,-0.270756,0.713609,0,-0.297219,-0.585991,0,-1.56659,-1,0.157005,-0.134689,-1,0,1.58839,1,0.156976,1.20116,0.99939,1.29887,0.977658,-0.210201,0
7,0.549768,-0.083738,0,-0.230364,0.691991,0,-0.301765,-0.606925,0,-1.20544,-1,0.12072,0.0186966,-1,0,0.361686,-1,0.00158909,1.10116,0.999415,1.30088,0.988233,-0.152955,0
7.1,0.537403,-0.0489662,0,-0.204507,0.621796,0,-0.312875,-0.574189,0,-0.890807,-0.700983,0.0866075,0.355908,-1,0,-0.933171,-1,0.0909334,1.00118,0.999416,1.20188,0.995848,-0.0910291,0
7.2,0.562345,-0.0509975,0,-0.218636,0.572747,0,-0.318278,-0.52362,0,0.256954,1,0.000373507,0.256899,0.408734,0,-1.21549,-1,0.122523,0.999494,0.999434,1.10188,0.99589,-0.0905756,0
7.3,0.637157,-0.0784347,0,-0.272776,0.538801,0,-0.330558,-0.46042,0,1.32689,1,0.135407,0.381597,-1,0.0200966,-1.47843,-1,0.15207,1.09853,1.03997,1.00189,0.992242,-0.124318,0
7.4,0.655747,-0.125951,0,-0.324242,0.565782,0,-0.295078,-0.433725,0,1.24065,1,0.133771,-0.305923,-1,0.0598542,-0.306332,1,0.00125951,1.19853,0.999397,0.999933,0.980795,-0.19504,0
7.5,0.673463,-0.155649,0,-0.360925,0.631016,0,-0.276625,-0.465694,0,0.888398,1,0.0910103,-0.31308,-1,0,0.84469,1,0.0867106,1.29854,0.999397,1.09894,0.972349,-0.233534,0
7.6,0.655313,-0.146339,0,-0.352098,0.676184,0,-0.271211,-0.521033,0,-0.363448,-1,0.000888002,-0.0794598,-1,0,1.20351,1,0.119994,1.30055,0.999421,1.19895,0.974221,-0.225595,0
7.7,0.594924,-0.099012,0,-0.299503,0.701826,0,-0.271227,-0.597825,0,-1.56657,-1,0.15701,-0.134248,-1,0,1.5883,1,0.156975,1.20156,0.999515,1.29896,0.985602,-0.169079,0
7.8,0.554137,-0.0605586,0,-0.258237,0.681924,0,-0.274897,-0.618935,0,-1.20539,-1,0.120717,0.0189278,-1,0,0.361635,-1,0.00158901,1.10156,0.999541,1.30097,0.993768,-0.111465,0
7.9,0.54032,-0.0263401,0,-0.229447,0.612881,0,-0.287379,-0.586695,0,-0.890784,-0.973264,0.0866063,0.355881,0.0767912,0,-0.933089,-1,0.090926,1.00157,0.999541,1.20197,0.998784,-0.0493091,0
8,0.568466,-0.0247039,0,-0.241058,0.561736,0,-0.298319,-0.537748,0,0.240925,1,0.000840014,0.350181,1,0.0028733,-1.23393,-1,0.124521,0.99962,1.00716,1.10197,0.999043,-0.0437424,0
8.1,0.667787,-0.0290268,0,-0.288638,0.513705,0,-0.340865,-0.485906,0,1.09643,-0.678056,0.11914,1.10748,1,0.120117,-1.54559,-1,0.162477,1.09868,1.1063,1.00197,0.999047,-0.0436472,0
8.2,0.683158,0.02247,0,-0.242924,0.477647,0,-0.400973,-0.508803,0,-1.12442,-1,0.0747923,1.44664,1,0.14201,-0.244477,1,0.0025766,1.03258,1.20631,0.999031,0.999284,0.0378279,0
8.3,0.690798,0.056494,0,-0.204807,0.50112,0,-0.448308,-0.570627,0,-0.0174813,-1,0.0497074,-0.3612,1,0.0948366,1.20545,1,0.0907033,0.9999,1.30032,1.09806,0.996002,0.0893321,0
8.4,0.6711,0.049602,0,-0.191504,0.555332,0,-0.44568,-0.616479,0,-0.0792688,-1,0,-0.363016,-1,0,1.20334,1,0.120342,0.999924,1.30033,1.19806,0.996735,0.0807461,0
8.5,0.604108,0.0119459,0,-0.179935,0.631072,0,-0.397441,-0.649664,0,-0.133386,-1,0.00124406,-1.56661,-1,0.156856,1.58819,1,0.157106,0.999019,1.20135,1.29807,0.999717,0.023786,0
8.6,0.55816,-0.0201547,0,-0.180504,0.652501,0,-0.35371,-0.635991,0,0.0193479,-1,0,-1.2054,-1,0.120722,0.361505,-1,0.00158889,0.999044,1.10135,1.30008,0.999408,-0.0344043,0
8.7,0.539498,-0.0519867,0,-0.197562,0.622427,0,-0.315148,-0.571888,0,0.355925,-0.617516,0,-0.89097,-1,0.086623,-0.933133,-1,0.0909284,0.999045,1.00136,1.20109,0.995321,-0.0966197,0
8.8,0.564227,-0.0547396,0,-0.212334,0.573814,0,-0.319703,-0.521024,0,0.256541,1,0,0.256831,-1,0.000891527,-1.21543,-1,0.122421,0.999063,0.999376,1.10109,0.995259,-0.0972604,0
8.9,0.621745,-0.0950734,0,-0.269614,0.547931,0,-0.312076,-0.451273,0,1.47001,1,0.145348,-0.116336,-1,0,-1.44991,-1,0.14539,1.09808,0.999449,1.00111,0.987878,-0.155233,0
9,0.656704,-0.132385,0,-0.316084,0.568668,0,-0.297338,-0.43028,0,1.2407,1,0.122928,-0.306257,-1,0,-0.305994,1,0.00145011,1.19808,0.999469,0.999124,0.978804,-0.204799,0
9.1,0.674122,-0.162258,0,-0.352114,0.634277,0,-0.279204,-0.462438,0,0.888692,1,0.0910438,-0.313333,-1,0,0.844915,1,0.0867377,1.29809,0.999469,1.09814,0.969973,-0.243211,0
9.2,0.656077,-0.152773,0,-0.342825,0.679357,0,-0.274365,-0.517824,0,-0.363184,-1,0.000888295,-0.0793611,-1,0,1.20344,1,0.11999,1.3001,0.999493,1.19814,0.971924,-0.235295,0
9.3,0.596194,-0.104852,0,-0.289956,0.704467,0,-0.275198,-0.594599,0,-1.56615,-1,0.156977,-0.133683,-1,0,1.58779,1,0.156934,1.20111,0.999587,1.29815,0.983868,-0.178896,0
9.4,0.555813,-0.0659935,0,-0.248883,0.684143,0,-0.279106,-0.615664,0,-1.20527,-1,0.120708,0.0194112,-1,0,0.361181,-1,0.0015885,1.10111,0.999613,1.30016,0.992609,-0.12136,0
9.5,0.542341,-0.031634,0,-0.220789,0.614799,0,-0.291263,-0.583296,0,-0.891229,-0.917705,0.0866452,0.356272,-0.0230668,0,-0.933446,-1,0.0909563,1.00112,0.999613,1.20117,0.998243,-0.0592484,0
9.6,0.567226,-0.0327808,0,-0.233259,0.565273,0,-0.298264,-0.532971,0,0.256426,1,0.000727853,0.256805,1,0,-1.21537,-1,0.122439,0.999222,0.999632,1.10117,0.998279,-0.0586415,0
9.7,0.666652,-0.0386201,0,-0.281293,0.518005,0,-0.340399,-0.480413,0,1.10437,-0.827717,0.119983,1.10497,1,0.120035,-1.54791,-1,0.162805,1.09829,1.0987,1.00117,0.998279,-0.0586365,0
9.8,0.677084,0.0175944,0,-0.228873,0.478661,0,-0.40265,-0.505345,0,-1.29869,-1,0.105894,1.49062,1,0.145849,-0.243223,1,0.00121321,1.01736,1.1987,0.999232,0.999515,0.031144,0
9.9,0.693175,0.0494,0,-0.19729,0.503426,0,-0.451614,-0.566003,0,-0.313188,-1,0.0264437,0.888592,1,0.0963064,0.844703,1,0.0876709,0.999534,1.29872,1.09825,0.996871,0.0790424,0
10,0.673816,0.0430267,0,-0.183325,0.55725,0,-0.449944,-0.611992,0,-0.0789381,-1,0,-0.36338,-1,0.000888195,1.20345,1,0.119994,0.999558,1.30072,1.19825,0.997484,0.0708973,0
10.1,0.606823,0.00569099,0,-0.171407,0.633118,0,-0.401982,-0.645526,0,-0.132979,-1,0,-1.56622,-1,0.156997,1.58775,1,0.156942,0.999652,1.20174,1.29827,0.999911,0.0133113,0
10.2,0.560556,-0.0259305,0,-0.171771,0.65455,0,-0.358102,-0.632306,0,0.0197334,-1,0,-1.20522,-1,0.120706,0.361177,-1,0.00158846,0.999678,1.10174,1.30028,0.998994,-0.0448403,0
10.3,0.541562,-0.0575686,0,-0.189143,0.624653,0,-0.318873,-0.568599,0,0.356159,-0.639768,0,-0.891139,-1,0.0866387,-0.933259,-1,0.0909396,0.999678,1.00175,1.20128,0.994262,-0.106973,0
10.4,0.566248,-0.0605799,0,-0.204407,0.576196,0,-0.322903,-0.517688,0,0.25648,1,0,0.256547,-1,0.000891696,-1.21528,-1,0.122403,0.999697,0.999769,1.10128,0.994192,-0.107618,0
10.5,0.623333,-0.101508,0,-0.261951,0.550904,0,-0.314547,-0.448012,0,1.47007,1,0.145345,-0.116822,-1,0,-1.44988,-1,0.145378,1.09871,0.999841,1.0013,0.986214,-0.165476,0
10.6,0.657903,-0.139177,0,-0.308212,0.572114,0,-0.299585,-0.427168,0,1.24076,1,0.122932,-0.306489,-1,0,-0.306076,1,0.00145008,1.19871,0.999861,0.999318,0.976633,-0.214914,0
10.7,0.675018,-0.169222,0,-0.343576,0.638082,0,-0.281777,-0.45951,0,0.888689,1,0.0910424,-0.313333,-1,0,0.84482,1,0.086727,1.29872,0.999861,1.09833,0.967414,-0.253201,0
10.8,0.657082,-0.159548,0,-0.333828,0.683063,0,-0.277511,-0.514945,0,-0.363201,-1,0.000888293,-0.0790942,-1,0,1.20338,1,0.119985,1.30073,0.999885,1.19833,0.969447,-0.245301,0
10.9,0.597712,-0.111011,0,-0.280701,0.707629,0,-0.279148,-0.591714,0,-1.56598,-1,0.156972,-0.133006,-1,0,1.58753,1,0.156919,1.20174,0.99998,1.29834,0.981967,-0.189054,0
11,0.557288,-0.0720267,0,-0.239856,0.687049,0,-0.282832,-0.612592,0,-1.20543,-1,0.120671,0.0193339,-1,0.00114916,0.361657,-1,0.00158823,1.10174,0.999005,1.30035,0.991211,-0.132288,0
11.1,0.54417,-0.0375408,0,-0.212475,0.617439,0,-0.294661,-0.580104,0,-0.890788,-0.943969,0.0866076,0.355743,0.211413,0,-0.932933,-1,0.090911,1.00175,0.999005,1.20136,0.997527,-0.0702849,0
11.2,0.578121,-0.032197,0,-0.224581,0.563913,0,-0.310617,-0.533079,0,0.211624,1,0.000787941,0.513404,1,0.0113234,-1.26686,-1,0.128193,0.999838,1.01995,1.10136,0.998419,-0.0562106,0
11.3,0.676985,-0.0376822,0,-0.273168,0.516389,0,-0.351844,-0.480872,0,1.08121,-0.740998,0.11751,1.11087,1,0.120136,-1.5408,-1,0.161795,1.0989,1.11923,1.00136,0.998434,-0.0559417,0
11.4,0.690931,0.0155429,0,-0.224737,0.477998,0,-0.41343,-0.50345,0,-1.20735,-1,0.0877982,1.4766,1,0.144365,-0.263227,1,0.00124839,1.02656,1.21923,0.999422,0.999609,0.0279778,0
11.5,0.696161,0.0429731,0,-0.190297,0.505409,0,-0.454923,-0.561716,0,-0.0177585,-1,0.0403239,-0.361191,1,0.0812702,1.20543,1,0.0942609,0.999827,1.30025,1.09845,0.997572,0.0696467,0
11.6,0.67632,0.0364754,0,-0.175919,0.559344,0,-0.453199,-0.607613,0,-0.0795429,-1,0,-0.36306,-1,0,1.20337,1,0.120343,0.999851,1.30025,1.19845,0.998135,0.0610534,0
