Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
859.8,-1.54986,2.54932,0,-0.509938,3.14665,0,-1.32358,3.72764,0,3.767,3.76802,-0.685121,1.19886,1.19827,0.999784
859.9,-1.59394,2.57951,0,-0.440398,3.1774,0,-1.32382,3.6457,0,-6.15443,5.80345,-0.994518,1.10088,1.29828,0.999871
860,-1.64034,2.60894,0,-0.378197,3.21309,0,-1.31775,3.55539,0,-7.08905,6.33035,-2.26708,1.00091,1.39829,0.999967
860.1,-1.67181,2.6031,0,-0.30393,3.21692,0,-1.3521,3.55052,0,-0.61965,3.15374,3.71389,0.99991,1.49829,1.09898
860.2,-1.653,2.61116,0,-0.269622,3.19182,0,-1.40512,3.57989,0,0.549566,-1.53984,5.03821,0.999938,1.50029,1.19898
860.3,-1.63327,2.62248,0,-0.235093,3.16653,0,-1.45818,3.60699,0,0.262057,-1.46277,4.79212,0.999965,1.5003,1.29898
860.4,-1.61311,2.6369,0,-0.200074,3.14114,0,-1.5113,3.63169,0,-0.00211164,-1.44473,4.63324,0.999993,1.50031,1.39898
860.5,-1.53866,2.67546,0,-0.20136,3.09083,0,-1.58354,3.67355,0,-0.522401,-6.07586,5.99191,0.9991,1.40132,1.49899
860.6,-1.48399,2.69733,0,-0.237388,3.06721,0,-1.60341,3.6893,0,-0.259285,-4.78949,1.46504,0.999129,1.30132,1.501
860.7,-1.44405,2.7013,0,-0.299798,3.06386,0,-1.58643,3.69023,0,0.331006,-3.96682,-1.8729,0.999132,1.20132,1.43171
860.8,-1.40458,2.70536,0,-0.363177,3.06059,0,-1.56949,3.69079,0,0.354836,-4.23856,-2.02591,0.999135,1.10132,1.36171
860.9,-1.37112,2.70077,0,-0.43991,3.06618,0,-1.53818,3.68584,0,0.740102,-4.32514,-3.73587,0.999135,1.00134,1.26202
861,-1.38655,2.6728,0,-0.481,3.09551,0,-1.49197,3.66638,0,0.785633,0.786298,-4.84906,0.999154,0.999355,1.16202
861.1,-1.39483,2.59569,0,-0.548035,3.12654,0,-1.44474,3.69373,0,5.66753,-0.168068,-5.76043,1.09817,0.999431,1.06203
861.2,-1.39482,2.53159,0,-0.605253,3.14442,0,-1.41425,3.73061,0,4.80885,-0.871275,-0.869933,1.19818,0.999486,0.999052
861.3,-1.38771,2.48171,0,-0.638997,3.14386,0,-1.40877,3.78072,0,4.77301,-1.14065,-1.13953,1.29818,0.999506,0.999072
861.4,-1.37887,2.43185,0,-0.676734,3.14324,0,-1.40157,3.83085,0,4.85534,-1.48416,-1.48321,1.39818,0.999529,0.999095
861.5,-1.37006,2.40108,0,-0.665769,3.11032,0,-1.43128,3.89901,0,3.15327,-0.619415,3.71568,1.49819,0.999529,1.0981
861.6,-1.37127,2.4215,0,-0.61579,3.076,0,-1.46904,3.9185,0,-1.54164,0.552771,5.04134,1.50019,0.999557,1.19811
861.7,-1.36998,2.44419,0,-0.56783,3.04062,0,-1.50709,3.93811,0,-1.46389,0.264754,4.79427,1.5002,0.999585,1.29811
861.8,-1.3661,2.46866,0,-0.521995,3.00412,0,-1.54542,3.95811,0,-1.44533,0.000270708,4.63468,1.5002,0.999613,1.39811
861.9,-1.36528,2.55225,0,-0.451818,2.95848,0,-1.58983,3.93434,0,-6.07235,-0.517579,5.98903,1.40121,0.99972,1.49812
862,-1.37012,2.6109,0,-0.428834,2.94776,0,-1.59488,3.89154,0,-4.78781,-0.255801,1.46196,1.30121,0.999749,1.50013
862.1,-1.37296,2.6704,0,-0.409185,2.93627,0,-1.5997,3.849,0,-5.03156,-0.542536,1.5374,1.20122,0.999776,1.50013
862.2,-1.37359,2.73132,0,-0.392441,2.92358,0,-1.6049,3.80695,0,-5.3946,-0.874953,1.68835,1.10122,0.999805,1.50014
862.3,-1.39488,2.75872,0,-0.413153,2.948,0,-1.56472,3.74443,0,-4.12592,0.685154,-3.3653,1.00123,0.999805,1.40114
862.4,-1.41637,2.72823,0,-0.449534,2.98294,0,-1.51906,3.72219,0,1.14735,1.14884,-4.77314,0.999251,0.999828,1.30114
862.5,-1.43561,2.70043,0,-0.487056,3.01657,0,-1.47433,3.69895,0,0.876175,0.877951,-4.80587,0.999271,0.999848,1.20114
862.6,-1.45287,2.67549,0,-0.525392,3.04902,0,-1.43041,3.67453,0,0.653404,0.655541,-4.95076,0.99929,0.999867,1.10114
862.7,-1.51471,2.58611,0,-0.545992,3.1071,0,-1.36876,3.67574,0,4.57279,4.57409,-5.99124,1.09835,1.09893,1.00114
862.8,-1.55956,2.5213,0,-0.527902,3.13412,0,-1.34984,3.70219,0,3.76669,3.76568,-0.683722,1.19837,1.19894,0.999143
862.9,-1.60407,2.55082,0,-0.45885,3.16593,0,-1.34886,3.62018,0,-6.16046,5.80721,-1.00214,1.10038,1.29895,0.99923
863,-1.6509,2.57956,0,-0.397217,3.20259,0,-1.34144,3.52986,0,-7.10086,6.33932,-2.27947,1.00042,1.39896,0.999325
863.1,-1.68228,2.57323,0,-0.323043,3.20755,0,-1.37571,3.52446,0,-0.618975,3.15159,3.71412,0.999419,1.49897,1.09834
863.2,-1.66358,2.58151,0,-0.288382,3.18297,0,-1.42918,3.55309,0,0.555148,-1.54383,5.04227,0.999447,1.50097,1.19834
863.3,-1.64401,2.59306,0,-0.253496,3.1582,0,-1.48266,3.57943,0,0.266757,-1.46553,4.79488,0.999475,1.50097,1.29834
863.4,-1.62405,2.60773,0,-0.218116,3.13336,0,-1.53616,3.60336,0,0.0020393,-1.44654,4.63504,0.999503,1.50098,1.39834
863.5,-1.55019,2.64685,0,-0.218818,3.08301,0,-1.60897,3.64473,0,-0.514776,-6.07229,5.98954,0.99961,1.40199,1.49835
863.6,-1.49587,2.6695,0,-0.254503,3.05884,0,-1.62906,3.66023,0,-0.254585,-4.7867,1.46232,0.999639,1.30199,1.50036
863.7,-1.45601,2.67406,0,-0.316873,3.05454,0,-1.6121,3.66145,0,0.333018,-3.96571,-1.87502,0.999642,1.202,1.43106
863.8,-1.41661,2.67872,0,-0.380216,3.05031,0,-1.59516,3.66229,0,0.356992,-4.23709,-2.02841,0.999644,1.102,1.36107
863.9,-1.38308,2.67465,0,-0.457045,3.05474,0,-1.56377,3.65783,0,0.74125,-4.32421,-3.73847,0.999644,1.00201,1.26138
864,-1.39759,2.64674,0,-0.49895,3.08321,0,-1.51746,3.63919,0,0.785368,0.78327,-4.84983,0.999663,0.999029,1.16138
864.1,-1.4047,2.56953,0,-0.566484,3.11324,0,-1.47065,3.66724,0,5.6674,-0.173537,-5.76331,1.09868,0.999105,1.06139
864.2,-1.40363,2.50566,0,-0.623547,3.12999,0,-1.44114,3.70477,0,4.80837,-0.871408,-0.872186,1.19869,0.999159,0.999411
864.3,-1.39577,2.45588,0,-0.657297,3.12894,0,-1.4364,3.75494,0,4.77308,-1.14124,-1.14189,1.29869,0.99918,0.999431
864.4,-1.38618,2.40615,0,-0.695042,3.12777,0,-1.42993,3.80516,0,4.85605,-1.48532,-1.48587,1.39869,0.999203,0.999454
864.5,-1.37693,2.3755,0,-0.683596,3.09502,0,-1.46063,3.87286,0,3.15174,-0.618693,3.71385,1.49869,0.999203,1.09846
864.6,-1.37846,2.39591,0,-0.6331,3.06142,0,-1.49867,3.89179,0,-1.54358,0.554296,5.04179,1.5007,0.999231,1.19847
864.7,-1.37752,2.41862,0,-0.584612,3.02674,0,-1.53699,3.91082,0,-1.46548,0.265927,4.79461,1.5007,0.999259,1.29847
864.8,-1.37402,2.44315,0,-0.538235,2.99091,0,-1.57561,3.93026,0,-1.44667,0.00117504,4.63496,1.50071,0.999286,1.39847
864.9,-1.37445,2.52675,0,-0.467382,2.94629,0,-1.61964,3.90584,0,-6.07352,-0.517132,5.99039,1.40172,0.999394,1.49848
865,-1.38016,2.58533,0,-0.444238,2.93591,0,-1.62407,3.86298,0,-4.78768,-0.256085,1.46319,1.30172,0.999423,1.50049
865.1,-1.38388,2.64479,0,-0.424421,2.92469,0,-1.62826,3.82038,0,-5.0313,-0.54305,1.53877,1.20173,0.99945,1.50049
865.2,-1.3854,2.70571,0,-0.407492,2.91224,0,-1.63284,3.77827,0,-5.39417,-0.875749,1.68993,1.10173,0.999479,1.5005
865.3,-1.40709,2.7328,0,-0.428563,2.93635,0,-1.59175,3.71635,0,-4.12312,0.684246,-3.3637,1.00174,0.999479,1.4015
865.4,-1.42814,2.70198,0,-0.465456,2.97077,0,-1.54578,3.69479,0,1.14917,1.1485,-4.77304,0.99976,0.999502,1.3015
865.5,-1.44696,2.67388,0,-0.503474,3.00387,0,-1.50072,3.67222,0,0.878102,0.877309,-4.80545,0.99978,0.999523,1.2015
865.6,-1.46384,2.64868,0,-0.54229,3.03577,0,-1.45647,3.64845,0,0.655536,0.654581,-4.94997,0.999799,0.999541,1.1015
865.7,-1.52433,2.55837,0,-0.563762,3.09356,0,-1.39487,3.65058,0,4.57442,4.57384,-5.99074,1.09886,1.09861,1.0015
865.8,-1.5682,2.49288,0,-0.546084,3.12086,0,-1.37636,3.67732,0,3.7662,3.76665,-0.684394,1.19887,1.19862,0.999502
865.9,-1.61315,2.52175,0,-0.477485,3.15366,0,-1.37418,3.59538,0,-6.15654,5.80506,-0.996932,1.10089,1.29863,0.999589
866,-1.66039,2.5498,0,-0.416373,3.1912,0,-1.36545,3.50524,0,-7.09294,6.33376,-2.27124,1.00093,1.39863,0.999684
866.1,-1.69168,2.54302,0,-0.342259,3.19723,0,-1.39964,3.49935,0,-0.619677,3.1531,3.7142,0.999928,1.49864,1.09869
866.2,-1.6731,2.55162,0,-0.30723,3.17316,0,-1.45351,3.52716,0,0.551644,-1.54105,5.03965,0.999956,1.50064,1.1987
866.3,-1.65372,2.56348,0,-0.271973,3.1489,0,-1.50735,3.5527,0,0.263888,-1.46352,4.79306,0.999984,1.50065,1.2987
866.4,-1.63401,2.57894,0,-0.236073,3.1246,0,-1.56123,3.5753,0,0.000731315,-1.44721,4.63496,0.999011,1.50066,1.3987
866.5,-1.56071,2.61918,0,-0.236028,3.07426,0,-1.63465,3.61556,0,-0.518954,-6.0749,5.99151,0.999118,1.40167,1.49871
866.6,-1.50672,2.64264,0,-0.271346,3.04958,0,-1.65497,3.63073,0,-0.25742,-4.78845,1.46431,0.999147,1.30167,1.50072
866.7,-1.46692,2.64779,0,-0.333633,3.04437,0,-1.63803,3.63218,0,0.33158,-3.96615,-1.87346,0.99915,1.20167,1.43142
866.8,-1.42759,2.65302,0,-0.396893,3.03922,0,-1.62111,3.63325,0,0.355414,-4.23766,-2.02658,0.999153,1.10167,1.36143
866.9,-1.394,2.64943,0,-0.473761,3.04253,0,-1.58966,3.62923,0,0.740113,-4.32417,-3.73654,0.999153,1.00168,1.26174
867,-1.4086,2.62104,0,-0.515697,3.07063,0,-1.5429,3.61115,0,0.784056,0.785813,-4.84928,0.999172,0.999704,1.16174
867.1,-1.4146,2.54375,0,-0.583618,3.09964,0,-1.49649,3.63989,0,5.66616,-0.169344,-5.75985,1.09819,0.999779,1.06175
867.2,-1.41263,2.4799,0,-0.640867,3.11555,0,-1.46752,3.67785,0,4.80824,-0.869418,-0.869221,1.1982,0.999834,0.99977
867.3,-1.40406,2.43025,0,-0.674551,3.114,0,-1.46353,3.72808,0,4.77193,-1.13824,-1.13808,1.2982,0.999854,0.99979
867.4,-1.39376,2.38067,0,-0.712218,3.11227,0,-1.45781,3.7784,0,4.85346,-1.48086,-1.48072,1.3982,0.999877,0.999813
867.5,-1.38404,2.35017,0,-0.700276,3.07971,0,-1.48953,3.84566,0,3.15385,-0.619677,3.71432,1.4982,0.999877,1.09882
867.6,-1.38582,2.37056,0,-0.649331,3.04687,0,-1.52787,3.86403,0,-1.53987,0.549803,5.03857,1.50021,0.999905,1.19882
867.7,-1.38518,2.39329,0,-0.600369,3.01292,0,-1.56648,3.8825,0,-1.46275,0.262261,4.79237,1.50021,0.999933,1.29883
867.8,-1.382,2.41787,0,-0.553493,2.97778,0,-1.6054,3.90137,0,-1.44468,-0.00192537,4.63341,1.50022,0.99996,1.39883
867.9,-1.38319,2.5017,0,-0.482454,2.93392,0,-1.64915,3.87645,0,-6.07578,-0.522043,5.99186,1.40123,0.999068,1.49884
868,-1.38975,2.56021,0,-0.459184,2.92386,0,-1.65293,3.83353,0,-4.78952,-0.259094,1.46487,1.30123,0.999097,1.50085
868.1,-1.39434,2.61963,0,-0.439229,2.91292,0,-1.65649,3.79089,0,-5.034,-0.546616,1.54123,1.20124,0.999124,1.50085
868.2,-1.39675,2.68056,0,-0.422146,2.90069,0,-1.66045,3.74872,0,-5.39815,-0.880208,1.69351,1.10124,0.999153,1.50086
868.3,-1.41885,2.70731,0,-0.443586,2.92448,0,-1.61845,3.68744,0,-4.12392,0.683771,-3.3622,1.00125,0.999153,1.40186
868.4,-1.43947,2.67615,0,-0.480972,2.95836,0,-1.57215,3.66657,0,1.15159,1.15135,-4.77397,0.999269,0.999176,1.30186
868.5,-1.45789,2.64776,0,-0.519464,2.9909,0,-1.52676,3.64467,0,0.879756,0.879468,-4.8056,0.99929,0.999197,1.20186
868.6,-1.47442,2.62228,0,-0.558739,3.02223,0,-1.48216,3.62156,0,0.65663,0.656284,-4.94947,0.999309,0.999215,1.10186
868.7,-1.53362,2.53105,0,-0.581049,3.07971,0,-1.42058,3.6246,0,4.57766,4.57745,-5.99088,1.09837,1.09828,1.00186
868.8,-1.57654,2.46492,0,-0.563771,3.10726,0,-1.40247,3.6516,0,3.76833,3.76849,-0.685452,1.19838,1.19829,0.99986
868.9,-1.62191,2.49314,0,-0.495675,3.14104,0,-1.39907,3.56972,0,-6.15562,5.8035,-0.996968,1.1004,1.2983,0.999947
869,-1.66973,2.52038,0,-0.435488,3.17971,0,-1.38851,3.47944,0,-7.0983,6.33732,-2.27543,1.00044,1.39831,0.999043
869.1,-1.70091,2.51314,0,-0.361476,3.18683,0,-1.42261,3.47305,0,-0.619268,3.15286,3.71556,0.999439,1.49831,1.09805
869.2,-1.68246,2.52199,0,-0.326105,3.16327,0,-1.47688,3.50008,0,0.55361,-1.54231,5.04189,0.999467,1.50032,1.19806
869.3,-1.66325,2.53412,0,-0.290502,3.13953,0,-1.5311,3.52484,0,0.265451,-1.46437,4.79465,0.999495,1.50032,1.29806
869.4,-1.64374,2.54938,0,-0.254405,3.11573,0,-1.58527,3.5472,0,0.000874848,-1.44567,4.63494,0.999522,1.50033,1.39806
869.5,-1.57106,2.59067,0,-0.253631,3.06537,0,-1.65924,3.5864,0,-0.516692,-6.07241,5.98925,0.999629,1.40134,1.49807
869.6,-1.51743,2.61491,0,-0.288596,3.04017,0,-1.67977,3.6013,0,-0.255443,-4.78763,1.46203,0.999658,1.30134,1.50008
869.7,-1.47772,2.62063,0,-0.350817,3.03405,0,-1.66285,3.603,0,0.332973,-3.96719,-1.87562,0.999661,1.20134,1.43078
869.8,-1.43848,2.62644,0,-0.414015,3.02798,0,-1.64594,3.60434,0,0.357012,-4.2391,-2.02916,0.999664,1.10135,1.36079
869.9,-1.40485,2.62334,0,-0.490949,3.03017,0,-1.61444,3.60079,0,0.741743,-4.32732,-3.73974,0.999664,1.00136,1.26109
870,-1.41901,2.59477,0,-0.533301,3.05766,0,-1.56744,3.58337,0,0.783793,0.782783,-4.85004,0.999683,0.999378,1.16109
870.1,-1.42386,2.51742,0,-0.601682,3.08568,0,-1.52146,3.61278,0,5.66603,-0.174819,-5.76274,1.0987,0.999453,1.06111
870.2,-1.42094,2.45362,0,-0.659206,3.10075,0,-1.49305,3.65116,0,4.80831,-0.872348,-0.871176,1.19871,0.999508,0.999128
870.3,-1.41164,2.4041,0,-0.69291,3.09871,0,-1.48977,3.70146,0,4.77302,-1.14199,-1.14101,1.29871,0.999528,0.999149
870.4,-1.40061,2.35468,0,-0.730603,3.09643,0,-1.48476,3.75186,0,4.85596,-1.4859,-1.48507,1.39871,0.999551,0.999172
870.5,-1.39047,2.32432,0,-0.71821,3.06402,0,-1.51742,3.81865,0,3.15229,-0.619282,3.71493,1.49871,0.999551,1.09818
870.6,-1.3926,2.34466,0,-0.666759,3.03192,0,-1.556,3.83646,0,-1.54293,0.554395,5.04203,1.50072,0.99958,1.19818
870.7,-1.39232,2.36738,0,-0.617282,2.99867,0,-1.59486,3.85437,0,-1.46481,0.266166,4.7947,1.50072,0.999607,1.29819
870.8,-1.38953,2.39199,0,-0.56988,2.96421,0,-1.63404,3.87267,0,-1.44594,0.00156701,4.63491,1.50073,0.999635,1.39819
870.9,-1.39241,2.47552,0,-0.497749,2.9217,0,-1.67735,3.84697,0,-6.07184,-0.515149,5.98899,1.40174,0.999742,1.4982
871,-1.39982,2.5339,0,-0.474303,2.912,0,-1.68053,3.80399,0,-4.78683,-0.254564,1.46182,1.30174,0.999771,1.50021
871.1,-1.40527,2.59321,0,-0.454157,2.90139,0,-1.68347,3.76128,0,-5.03009,-0.541147,1.53697,1.20175,0.999799,1.50021
871.2,-1.40858,2.65404,0,-0.43686,2.88945,0,-1.68683,3.71904,0,-5.39242,-0.873282,1.68751,1.10175,0.999827,1.50021
871.3,-1.43105,2.68049,0,-0.458617,2.91294,0,-1.64395,3.65834,0,-4.12394,0.684939,-3.36511,1.00176,0.999827,1.40122
871.4,-1.45117,2.64909,0,-0.496501,2.94626,0,-1.59736,3.63812,0,1.1472,1.14738,-4.77259,0.999779,0.99985,1.30122
871.5,-1.46915,2.62048,0,-0.53547,2.97822,0,-1.55167,3.61687,0,0.876446,0.876663,-4.80549,0.9998,0.999871,1.20122
871.6,-1.48529,2.59481,0,-0.5752,3.00896,0,-1.50673,3.5944,0,0.654052,0.654313,-4.95044,0.999819,0.999889,1.10122
871.7,-1.54312,2.5028,0,-0.598344,3.0661,0,-1.44521,3.59832,0,4.57211,4.57227,-5.99081,1.09888,1.09895,1.00122
871.8,-1.58506,2.43608,0,-0.581465,3.09389,0,-1.42748,3.62558,0,3.76541,3.76529,-0.683668,1.19889,1.19896,0.999219
871.9,-1.63082,2.46362,0,-0.513858,3.1287,0,-1.42292,3.54371,0,-6.15865,5.80667,-0.999339,1.10091,1.29898,0.999307
872,-1.67886,2.49027,0,-0.453878,3.16804,0,-1.41155,3.45383,0,-7.09682,6.33717,-2.27539,1.00095,1.39898,0.999402
872.1,-1.70993,2.48257,0,-0.37998,3.17625,0,-1.44555,3.44693,0,-0.619705,3.15246,3.71453,0.999948,1.49899,1.09841
872.2,-1.69162,2.49168,0,-0.344267,3.15321,0,-1.50022,3.47317,0,0.55372,-1.54226,5.04109,0.999976,1.50099,1.19841
872.3,-1.67262,2.50455,0,-0.308167,3.13005,0,-1.55482,3.49658,0,0.267423,-1.46668,4.79542,0.999003,1.501,1.29842
872.4,-1.65332,2.52008,0,-0.271733,3.10679,0,-1.60933,3.51814,0,0.00244074,-1.44757,4.63552,0.999031,1.501,1.39842
872.5,-1.58123,2.56241,0,-0.270219,3.05647,0,-1.6839,3.55626,0,-0.515512,-6.07394,5.99111,0.999138,1.40202,1.49843
872.6,-1.52796,2.58744,0,-0.304802,3.03076,0,-1.70466,3.57086,0,-0.255557,-4.78741,1.46358,0.999167,1.30202,1.50044
872.7,-1.48833,2.59375,0,-0.366913,3.02372,0,-1.68777,3.57281,0,0.332154,-3.96547,-1.87403,0.99917,1.20202,1.43114
872.8,-1.44917,2.60014,0,-0.429999,3.01672,0,-1.67089,3.5744,0,0.355992,-4.23676,-2.02725,0.999173,1.10202,1.36115
872.9,-1.41549,2.59754,0,-0.506935,3.01776,0,-1.63933,3.57132,0,0.740127,-4.32321,-3.73721,0.999173,1.00203,1.26145
873,-1.42877,2.56901,0,-0.550047,3.04435,0,-1.59224,3.55474,0,0.785205,0.784741,-4.84992,0.999192,0.999052,1.16145
873.1,-1.43249,2.49156,0,-0.618815,3.07138,0,-1.5467,3.58482,0,5.66772,-0.17096,-5.76228,1.09821,0.999127,1.06147
873.2,-1.42863,2.42779,0,-0.676536,3.0856,0,-1.51887,3.62361,0,4.80874,-0.870057,-0.871004,1.19822,0.999182,0.999488
873.3,-1.41859,2.3784,0,-0.710188,3.08307,0,-1.51635,3.67393,0,4.77288,-1.13956,-1.14035,1.29822,0.999202,0.999508
873.4,-1.40683,2.32914,0,-0.74782,3.08024,0,-1.51211,3.72439,0,4.85516,-1.48313,-1.4838,1.39822,0.999225,0.999531
873.5,-1.39623,2.29893,0,-0.734936,3.04803,0,-1.54577,3.79068,0,3.15268,-0.618824,3.71422,1.49822,0.999225,1.09854
873.6,-1.39864,2.31926,0,-0.683027,3.01669,0,-1.58462,3.80792,0,-1.54214,0.552302,5.04067,1.50023,0.999253,1.19854
873.7,-1.39868,2.34199,0,-0.633072,2.98419,0,-1.62374,3.82525,0,-1.46449,0.2642,4.79388,1.50023,0.999281,1.29854
873.8,-1.39624,2.36666,0,-0.585172,2.95043,0,-1.66319,3.84296,0,-1.44606,-0.00040363,4.63453,1.50024,0.999309,1.39855
873.9,-1.40033,2.45018,0,-0.512448,2.90898,0,-1.70611,3.81663,0,-6.0741,-0.520062,5.99045,1.40125,0.999416,1.49856
874,-1.4086,2.50845,0,-0.488884,2.89961,0,-1.70864,3.77362,0,-4.78867,-0.257572,1.46349,1.30125,0.999445,1.50056
874.1,-1.41493,2.5677,0,-0.468607,2.88928,0,-1.71095,3.73088,0,-5.03279,-0.544712,1.53943,1.20125,0.999473,1.50057
874.2,-1.41913,2.62851,0,-0.451161,2.87757,0,-1.71368,3.68861,0,-5.3964,-0.877738,1.69108,1.10126,0.999501,1.50057
874.3,-1.44201,2.65461,0,-0.473281,2.90072,0,-1.66989,3.62857,0,-4.12474,0.684463,-3.36361,1.00127,0.999502,1.40158
874.4,-1.46168,2.62288,0,-0.511648,2.93349,0,-1.623,3.60906,0,1.14961,1.15022,-4.77352,0.999289,0.999524,1.30158
874.5,-1.47926,2.59397,0,-0.551079,2.96487,0,-1.57698,3.58849,0,0.878098,0.878822,-4.80564,0.999309,0.999545,1.20158
874.6,-1.49503,2.56804,0,-0.591255,2.99503,0,-1.53171,3.5667,0,0.655144,0.656016,-4.94994,0.999328,0.999563,1.10158
874.7,-1.55153,2.47515,0,-0.615235,3.05181,0,-1.47025,3.57153,0,4.57535,4.57588,-5.99095,1.09839,1.09863,1.00158
874.8,-1.59249,2.4078,0,-0.598768,3.07985,0,-1.45292,3.59905,0,3.76753,3.76712,-0.684726,1.1984,1.19864,0.999578
874.9,-1.63866,2.43467,0,-0.531698,3.11563,0,-1.44713,3.51728,0,-6.15773,5.80511,-0.999375,1.10042,1.29865,0.999665
875,-1.68711,2.46061,0,-0.472313,3.15582,0,-1.43442,3.4276,0,-7.09589,6.33508,-2.27447,1.00046,1.39866,0.999761
875.1,-1.71807,2.45246,0,-0.398548,3.1651,0,-1.46832,3.42021,0,-0.618967,3.15225,3.71344,0.999457,1.49866,1.09877
875.2,-1.69988,2.46186,0,-0.362499,3.1426,0,-1.52337,3.44563,0,0.552623,-1.5424,5.04034,0.999485,1.50067,1.19877
875.3,-1.68103,2.47456,0,-0.326215,3.11991,0,-1.5783,3.46878,0,0.264551,-1.46466,4.7936,0.999513,1.50067,1.29878
875.4,-1.66197,2.4904,0,-0.289435,3.09718,0,-1.6331,3.48952,0,-2.68639e-06,-1.44612,4.63427,0.99954,1.50068,1.39878
875.5,-1.59052,2.53381,0,-0.287178,3.04687,0,-1.7082,3.52651,0,-0.518771,-6.07329,5.98992,0.999647,1.40169,1.49879
875.6,-1.53762,2.55963,0,-0.321382,3.02066,0,-1.72917,3.54078,0,-0.256708,-4.78775,1.46318,0.999676,1.30169,1.50079
875.7,-1.49809,2.56651,0,-0.383388,3.01272,0,-1.71231,3.54297,0,0.332392,-3.96627,-1.87426,0.999679,1.20169,1.4315
875.8,-1.45903,2.57347,0,-0.446369,3.0048,0,-1.69545,3.5448,0,0.356362,-4.23782,-2.0275,0.999682,1.1017,1.36151
875.9,-1.42532,2.57136,0,-0.52332,3.00473,0,-1.66385,3.54216,0,0.74127,-4.32486,-3.73744,0.999682,1.00171,1.26181
876,-1.43865,2.54236,0,-0.566456,3.03097,0,-1.61635,3.52614,0,0.784478,0.784559,-4.84893,0.999701,0.999726,1.16181
876.1,-1.44123,2.46489,0,-0.635604,3.05697,0,-1.57125,3.55689,0,5.66585,-0.171463,-5.7606,1.09872,0.999801,1.06183
876.2,-1.43644,2.40119,0,-0.693516,3.07035,0,-1.54398,3.59609,0,4.8077,-0.87049,-0.870461,1.19873,0.999856,0.999846
876.3,-1.42569,2.35196,0,-0.727117,3.06733,0,-1.54219,3.64646,0,4.77193,-1.13958,-1.13955,1.29873,0.999876,0.999867
876.4,-1.41321,2.30288,0,-0.764691,3.06394,0,-1.53868,3.69697,0,4.85407,-1.4826,-1.48258,1.39873,0.999899,0.99989
876.5,-1.40217,2.27284,0,-0.751336,3.03193,0,-1.57331,3.76277,0,3.15288,-0.619543,3.71357,1.49873,0.999899,1.0989
876.6,-1.40486,2.29312,0,-0.698984,3.00135,0,-1.61241,3.77944,0,-1.54116,0.551424,5.03926,1.50074,0.999927,1.1989
876.7,-1.40523,2.31585,0,-0.648567,2.96958,0,-1.65179,3.7962,0,-1.46367,0.263671,4.7928,1.50074,0.999955,1.2989
876.8,-1.40316,2.34055,0,-0.600185,2.93653,0,-1.69149,3.81333,0,-1.44528,-0.000629937,4.63364,1.50075,0.999983,1.3989
876.9,-1.40806,2.42423,0,-0.527271,2.89583,0,-1.73409,3.78652,0,-6.07527,-0.519609,5.99181,1.40176,0.99909,1.49892
877,-1.41719,2.48239,0,-0.503569,2.8868,0,-1.73599,3.74348,0,-4.78854,-0.257854,1.46472,1.30176,0.999119,1.50092
877.1,-1.42438,2.54155,0,-0.483141,2.87675,0,-1.73767,3.70073,0,-5.03253,-0.545222,1.54079,1.20176,0.999147,1.50093
877.2,-1.42947,2.6023,0,-0.465526,2.86528,0,-1.73978,3.65842,0,-5.39597,-0.878529,1.69266,1.10177,0.999175,1.50093
877.3,-1.45272,2.62806,0,-0.487983,2.88812,0,-1.69513,3.59904,0,-4.12194,0.683556,-3.36202,1.00178,0.999176,1.40194
877.4,-1.47194,2.59604,0,-0.526826,2.92033,0,-1.64798,3.58022,0,1.15143,1.14989,-4.77342,0.999798,0.999198,1.30194
877.5,-1.48908,2.56687,0,-0.566716,2.95116,0,-1.60168,3.56033,0,0.880023,0.878179,-4.80522,0.999819,0.999219,1.20194
877.6,-1.50447,2.5407,0,-0.607335,2.98074,0,-1.55611,3.53921,0,0.657274,0.655055,-4.94916,0.999837,0.999238,1.10194
877.7,-1.55957,2.44696,0,-0.632161,3.03719,0,-1.49475,3.54495,0,4.57697,4.57562,-5.99045,1.0989,1.0983,1.00194
877.8,-1.59953,2.379,0,-0.616118,3.06548,0,-1.47785,3.57273,0,3.76705,3.76809,-0.685397,1.19891,1.19831,0.999937
877.9,-1.64622,2.40504,0,-0.549946,3.10249,0,-1.4704,3.49083,0,-6.15761,5.80644,-0.996129,1.10093,1.29832,0.999024
878,-1.69501,2.43027,0,-0.491124,3.14356,0,-1.45641,3.40135,0,-7.09427,6.33518,-2.27136,1.00097,1.39833,0.999119
878.1,-1.72584,2.42166,0,-0.417485,3.15393,0,-1.49019,3.39347,0,-0.619998,3.15373,3.71597,0.999967,1.49834,1.09813
878.2,-1.70781,2.43133,0,-0.381104,3.13195,0,-1.5456,3.41808,0,0.552184,-1.54073,5.04072,0.999995,1.50034,1.19813
878.3,-1.68919,2.44475,0,-0.344341,3.10988,0,-1.60087,3.43986,0,0.266117,-1.46552,4.79519,0.999023,1.50035,1.29813
