Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
754.6,-1.25488,0.923145,0,-0.987846,1.88683,0,-1.98731,1.87318,0,4.80791,-0.871018,-0.86965,1.19859,0.999996,0.999554
754.7,-1.21915,0.887811,0,-1.01476,1.8657,0,-2.01303,1.91674,0,4.77308,-1.14058,-1.14203,1.29859,0.999017,0.999575
754.8,-1.18225,0.85312,0,-1.04466,1.84264,0,-2.0372,1.96123,0,4.85593,-1.48465,-1.48587,1.39859,0.99904,0.999598
754.9,-1.15679,0.833704,0,-1.0162,1.8228,0,-2.10174,1.99812,0,3.15165,-0.618437,3.71342,1.4986,0.99904,1.09861
755,-1.16999,0.849353,0,-0.955595,1.82515,0,-2.14366,1.99118,0,-1.54363,0.553892,5.04149,1.5006,0.999068,1.19861
755.1,-1.18252,0.868312,0,-0.895983,1.82544,0,-2.18587,1.98416,0,-1.46562,0.265503,4.79444,1.50061,0.999096,1.29861
755.2,-1.19405,0.890254,0,-0.837406,1.82355,0,-2.22855,1.97729,0,-1.44691,0.000705131,4.63491,1.50061,0.999123,1.39861
755.3,-1.24337,0.957772,0,-0.753846,1.82888,0,-2.24994,1.93172,0,-6.07442,-0.518603,5.99107,1.40162,0.99923,1.49862
755.4,-1.28231,1.00192,0,-0.729005,1.83401,0,-2.22842,1.89439,0,-4.78827,-0.257077,1.4639,1.30163,0.999259,1.50063
755.5,-1.32016,1.04794,0,-0.706377,1.83651,0,-2.20687,1.85742,0,-5.03215,-0.544255,1.53974,1.20163,0.999287,1.50064
755.6,-1.35708,1.09644,0,-0.685362,1.83632,0,-2.18592,1.8206,0,-5.39542,-0.877282,1.69129,1.10163,0.999316,1.50064
755.7,-1.39053,1.10568,0,-0.716567,1.84352,0,-2.11635,1.79449,0,-4.12304,0.683957,-3.36303,1.00164,0.999316,1.40164
755.8,-1.38953,1.06836,0,-0.766632,1.84982,0,-2.06647,1.80394,0,1.15018,1.14935,-4.77334,0.999661,0.999339,1.30165
755.9,-1.38833,1.03455,0,-0.81683,1.85437,0,-2.01673,1.81204,0,0.878881,0.87789,-4.80547,0.999682,0.999359,1.20165
756,-1.38725,1.00423,0,-0.866977,1.8575,0,-1.96694,1.8187,0,0.656161,0.654968,-4.94975,0.9997,0.999378,1.10165
756.1,-1.38339,0.895576,0,-0.918235,1.89177,0,-1.91826,1.85651,0,4.57568,4.57496,-5.99076,1.09876,1.09844,1.00165
756.2,-1.38058,0.816796,0,-0.919893,1.92425,0,-1.91892,1.88902,0,3.76683,3.76739,-0.684792,1.19878,1.19845,0.999645
756.3,-1.43393,0.813876,0,-0.883501,1.99101,0,-1.86917,1.82388,0,-6.15578,5.80432,-0.996253,1.1008,1.29847,0.999732
756.4,-1.48865,0.808937,0,-0.855943,2.05722,0,-1.80931,1.75595,0,-7.09168,6.33241,-2.2699,1.00083,1.39847,0.999827
756.5,-1.51004,0.785123,0,-0.799399,2.10551,0,-1.83357,1.73116,0,-0.619531,3.15325,3.71392,0.999829,1.49848,1.09884
756.6,-1.50003,0.802974,0,-0.756906,2.10651,0,-1.89352,1.72215,0,0.550854,-1.54073,5.03911,0.999857,1.50048,1.19884
756.7,-1.49128,0.823951,0,-0.714118,2.1075,0,-1.95211,1.71131,0,0.263155,-1.46338,4.79272,0.999885,1.50049,1.29884
756.8,-1.48406,0.847667,0,-0.670889,2.10871,0,-2.00929,1.69853,0,-0.00112821,-1.44511,4.63363,0.999913,1.50049,1.39884
756.9,-1.44856,0.923603,0,-0.641224,2.06799,0,-2.09208,1.68775,0,-0.520709,-6.07566,5.992,0.99902,1.4015,1.49886
757,-1.41854,0.974249,0,-0.655401,2.02731,0,-2.11744,1.68814,0,-0.258479,-4.78907,1.46489,0.999049,1.30151,1.50086
757.1,-1.38936,1.00594,0,-0.697052,1.98672,0,-2.1108,1.69705,0,0.200288,-4.13503,-1.28116,0.999054,1.20151,1.44369
757.2,-1.36069,1.03755,0,-0.739319,1.94585,0,-2.10367,1.70546,0,0.191653,-4.39172,-1.39313,0.999059,1.10151,1.38595
757.3,-1.33103,1.05405,0,-0.803438,1.90416,0,-2.07558,1.72021,0,0.728487,-4.28815,-3.66477,0.999059,1.00152,1.28638
757.4,-1.32605,1.02163,0,-0.853934,1.90264,0,-2.02716,1.73338,0,0.841509,0.842961,-4.82032,0.999079,0.999539,1.18638
757.5,-1.28505,0.954433,0,-0.925883,1.8873,0,-2.00632,1.78376,0,5.69816,-0.0546195,-5.72699,1.0981,0.999615,1.08639
757.6,-1.24383,0.897915,0,-0.994808,1.86609,0,-1.99369,1.83363,0,4.8086,-0.870164,-0.869311,1.19811,0.999685,0.999409
757.7,-1.20765,0.862839,0,-1.02112,1.84499,0,-2.02005,1.87659,0,4.77243,-1.1392,-1.13848,1.29811,0.999706,0.99943
757.8,-1.17012,0.828843,0,-1.05055,1.8214,0,-2.04507,1.92062,0,4.85424,-1.48215,-1.48155,1.39811,0.999729,0.999453
757.9,-1.14431,0.809921,0,-1.02172,1.80211,0,-2.11032,1.95629,0,3.15375,-0.619605,3.71513,1.49811,0.999729,1.09846
758,-1.15776,0.82534,0,-0.961204,1.80558,0,-2.15212,1.94856,0,-1.54046,0.55094,5.03976,1.50012,0.999757,1.19846
758.1,-1.17063,0.844075,0,-0.901634,1.80699,0,-2.1942,1.94075,0,-1.46311,0.263216,4.79319,1.50012,0.999785,1.29847
758.2,-1.18255,0.865808,0,-0.843052,1.80622,0,-2.23676,1.93307,0,-1.44485,-0.00108297,4.63396,1.50013,0.999812,1.39847
758.3,-1.2331,0.932391,0,-0.759642,1.81312,0,-2.2573,1.88708,0,-6.07243,-0.519747,5.98879,1.40114,0.999919,1.49848
758.4,-1.27285,0.97579,0,-0.734917,1.81871,0,-2.23507,1.85015,0,-4.78808,-0.256774,1.46219,1.30114,0.999948,1.50049
758.5,-1.31155,1.02108,0,-0.712354,1.82166,0,-2.21282,1.81358,0,-5.03204,-0.543562,1.53787,1.20115,0.999976,1.50049
758.6,-1.34908,1.06939,0,-0.691516,1.82147,0,-2.19136,1.77714,0,-5.39795,-0.879446,1.69287,1.10115,0.999005,1.5005
758.7,-1.38271,1.07799,0,-0.722854,1.82806,0,-2.12131,1.75236,0,-4.12453,0.683671,-3.36278,1.00116,0.999005,1.4015
758.8,-1.381,1.04067,0,-0.773027,1.83341,0,-2.07161,1.76277,0,1.15102,1.15063,-4.77413,0.99918,0.999028,1.3015
758.9,-1.37916,1.00688,0,-0.8233,1.83701,0,-2.02203,1.77181,0,0.879269,0.8788,-4.80605,0.999201,0.999048,1.2015
759,-1.3775,0.976567,0,-0.873495,1.83918,0,-1.97237,1.77942,0,0.656195,0.65563,-4.95027,0.99922,0.999067,1.1015
759.1,-1.37158,0.867985,0,-0.925388,1.87248,0,-1.92441,1.81815,0,4.57718,4.57684,-5.99141,1.09828,1.09813,1.0015
759.2,-1.36729,0.789265,0,-0.927659,1.90491,0,-1.92568,1.85064,0,3.76812,3.76839,-0.684799,1.19829,1.19814,0.9995
759.3,-1.42057,0.785332,0,-0.892541,1.97234,0,-1.87469,1.78646,0,-6.15678,5.80453,-0.997308,1.10031,1.29815,0.999587
759.4,-1.4752,0.779354,0,-0.866246,2.03905,0,-1.81354,1.71968,0,-7.09394,6.33322,-2.2716,1.00035,1.39816,0.999683
759.5,-1.49613,0.755137,0,-0.81063,2.0884,0,-1.83733,1.69443,0,-0.618968,3.15301,3.71406,0.999349,1.49817,1.09869
759.6,-1.48645,0.773177,0,-0.768168,2.09021,0,-1.8971,1.68429,0,0.551329,-1.54145,5.03987,0.999377,1.50017,1.1987
759.7,-1.47809,0.79432,0,-0.725411,2.09201,0,-1.95549,1.67233,0,0.263393,-1.46401,4.79333,0.999405,1.50017,1.2987
759.8,-1.47133,0.818174,0,-0.682215,2.09404,0,-2.01241,1.65847,0,-0.00110379,-1.44574,4.63416,0.999432,1.50018,1.3987
759.9,-1.43695,0.894391,0,-0.651917,2.05382,0,-2.09526,1.64652,0,-0.521099,-6.07404,5.99023,0.999539,1.40119,1.49871
760,-1.4079,0.945592,0,-0.665319,2.01287,0,-2.12061,1.64644,0,-0.257998,-4.78878,1.46351,0.999568,1.30119,1.50072
760.1,-1.37933,0.977824,0,-0.706198,1.97148,0,-2.11414,1.65547,0,0.2011,-4.13573,-1.28242,0.999574,1.2012,1.44355
760.2,-1.35128,1.00997,0,-0.747689,1.92981,0,-2.10717,1.66402,0,0.192635,-4.39269,-1.3946,0.999579,1.1012,1.3858
760.3,-1.32194,1.02703,0,-0.81102,1.8869,0,-2.07937,1.6793,0,0.729828,-4.29045,-3.66645,0.999579,1.00121,1.28623
760.4,-1.31633,0.994721,0,-0.861492,1.88443,0,-2.03122,1.69338,0,0.842233,0.841059,-4.82037,0.999599,0.999227,1.18623
760.5,-1.27404,0.928337,0,-0.933168,1.86771,0,-2.01135,1.74413,0,5.69844,-0.057757,-5.72889,1.09862,0.999304,1.08624
760.6,-1.23172,0.87263,0,-1.00171,1.84518,0,-1.99968,1.79423,0,4.80838,-0.871733,-0.871395,1.19863,0.999374,0.999265
760.7,-1.19487,0.838255,0,-1.02765,1.82356,0,-2.02685,1.83668,0,4.773,-1.14139,-1.14111,1.29863,0.999395,0.999285
760.8,-1.15669,0.804988,0,-1.05665,1.79939,0,-2.05269,1.88024,0,4.85583,-1.48528,-1.48505,1.39863,0.999418,0.999308
760.9,-1.13053,0.786546,0,-1.02746,1.78064,0,-2.11858,1.91467,0,3.15222,-0.619066,3.71453,1.49863,0.999418,1.09832
761,-1.1443,0.80168,0,-0.966998,1.78527,0,-2.16021,1.90614,0,-1.54295,0.554008,5.04172,1.50064,0.999446,1.19832
761.1,-1.15754,0.820145,0,-0.907444,1.78782,0,-2.20213,1.89754,0,-1.46491,0.26577,4.79453,1.50064,0.999474,1.29832
761.2,-1.16989,0.841627,0,-0.848842,1.78816,0,-2.24452,1.88905,0,-1.44613,0.00113553,4.63485,1.50065,0.999501,1.39832
761.3,-1.22171,0.90721,0,-0.765548,1.79667,0,-2.26418,1.84269,0,-6.07262,-0.516453,5.98956,1.40166,0.999608,1.49834
761.4,-1.26229,0.949839,0,-0.74092,1.80275,0,-2.24126,1.80619,0,-4.78733,-0.255432,1.46243,1.30166,0.999637,1.50034
761.5,-1.30184,0.994382,0,-0.718404,1.80613,0,-2.21832,1.77005,0,-5.03082,-0.542198,1.53781,1.20166,0.999665,1.50035
761.6,-1.34056,1.04143,0,-0.697397,1.80675,0,-2.19599,1.73405,0,-5.39349,-0.874616,1.68869,1.10167,0.999694,1.50035
761.7,-1.37433,1.0494,0,-0.728847,1.81277,0,-2.12547,1.71058,0,-4.12385,0.684695,-3.36451,1.00168,0.999694,1.40136
761.8,-1.37193,1.01218,0,-0.779109,1.81716,0,-2.07597,1.72191,0,1.14808,1.14813,-4.77284,0.999699,0.999717,1.30136
761.9,-1.36945,0.978462,0,-0.829437,1.8198,0,-2.02657,1.73188,0,0.877129,0.877182,-4.80549,0.99972,0.999737,1.20136
762,-1.36723,0.948218,0,-0.879661,1.82102,0,-1.97706,1.74042,0,0.654603,0.654666,-4.95023,0.999739,0.999756,1.10136
762.1,-1.35927,0.83982,0,-0.932167,1.85332,0,-1.92984,1.78005,0,4.5732,4.57324,-5.9908,1.0988,1.09882,1.00136
762.2,-1.3535,0.761214,0,-0.935047,1.88571,0,-1.93172,1.81251,0,3.76595,3.76592,-0.684033,1.19881,1.19883,0.999356
762.3,-1.40669,0.756275,0,-0.901226,1.95381,0,-1.87952,1.74928,0,-6.15795,5.806,-0.998741,1.10083,1.29884,0.999443
762.4,-1.46118,0.749266,0,-0.876223,2.02104,0,-1.8171,1.68364,0,-7.09566,6.33596,-2.27418,1.00087,1.39885,0.999538
762.5,-1.48164,0.724649,0,-0.821565,2.07144,0,-1.8404,1.65794,0,-0.61958,3.15258,3.71425,0.999868,1.49885,1.09855
762.6,-1.4723,0.742849,0,-0.779146,2.07406,0,-1.89998,1.64667,0,0.553013,-1.54197,5.04059,0.999896,1.50086,1.19855
762.7,-1.46433,0.764126,0,-0.736432,2.07666,0,-1.95813,1.63362,0,0.265062,-1.46414,4.79369,0.999923,1.50086,1.29855
762.8,-1.45801,0.788081,0,-0.693285,2.07952,0,-2.01479,1.61868,0,0.000660277,-1.44547,4.63418,0.999951,1.50087,1.39855
762.9,-1.42538,0.865279,0,-0.662116,2.03997,0,-2.09714,1.60477,0,-0.517051,-6.0746,5.99152,0.999058,1.40188,1.49857
763,-1.3973,0.917015,0,-0.674738,1.99877,0,-2.12251,1.60422,0,-0.25648,-4.78794,1.46409,0.999087,1.30188,1.50057
763.1,-1.36935,0.949787,0,-0.714815,1.95662,0,-2.11622,1.61339,0,0.201179,-4.13417,-1.28185,0.999092,1.20188,1.4434
763.2,-1.34191,0.982461,0,-0.755498,1.91417,0,-2.10943,1.62207,0,0.192577,-4.39059,-1.39397,0.999097,1.10189,1.38566
763.3,-1.3129,1.00008,0,-0.817985,1.87006,0,-2.08193,1.63789,0,0.728526,-4.28714,-3.66549,0.999097,1.0019,1.28609
763.4,-1.3067,0.967893,0,-0.86838,1.86662,0,-2.03404,1.65289,0,0.839795,0.842321,-4.82041,0.999117,0.999916,1.18609
763.5,-1.2632,0.902327,0,-0.939682,1.84854,0,-2.01512,1.70403,0,5.69662,-0.0561025,-5.72626,1.09814,0.999993,1.0861
763.6,-1.21966,0.847872,0,-1.00792,1.82424,0,-2.0046,1.75442,0,4.80907,-0.870877,-0.871056,1.19815,0.999063,0.999121
763.7,-1.18217,0.814192,0,-1.03344,1.80214,0,-2.03257,1.79634,0,4.77336,-1.14058,-1.14073,1.29815,0.999083,0.999141
763.8,-1.14337,0.781647,0,-1.06198,1.77743,0,-2.05922,1.8394,0,4.85593,-1.48448,-1.4846,1.39815,0.999106,0.999164
763.9,-1.11687,0.763705,0,-1.03245,1.75924,0,-2.12576,1.87257,0,3.1526,-0.618792,3.71506,1.49815,0.999106,1.09817
764,-1.13092,0.778585,0,-0.97208,1.76501,0,-2.16722,1.86327,0,-1.54271,0.553459,5.04186,1.50016,0.999135,1.19818
764.1,-1.1445,0.796806,0,-0.912587,1.76868,0,-2.20897,1.85387,0,-1.46481,0.265184,4.79469,1.50016,0.999162,1.29818
764.2,-1.15724,0.818062,0,-0.854004,1.77013,0,-2.2512,1.84459,0,-1.44619,0.000477341,4.63507,1.50017,0.99919,1.39818
764.3,-1.2103,0.882677,0,-0.77089,1.78018,0,-2.26998,1.79787,0,-6.07389,-0.518525,5.99044,1.40118,0.999297,1.49819
764.4,-1.25167,0.924543,0,-0.746384,1.78672,0,-2.24637,1.76182,0,-4.78855,-0.256818,1.46312,1.30118,0.999326,1.5002
764.5,-1.29205,0.968345,0,-0.723939,1.79051,0,-2.22276,1.72612,0,-5.03256,-0.543891,1.53886,1.20118,0.999354,1.5002
764.6,-1.33166,1.01467,0,-0.702951,1.79151,0,-2.19976,1.69055,0,-5.39603,-0.876783,1.69027,1.10119,0.999382,1.50021
764.7,-1.36557,1.022,0,-0.73451,1.79693,0,-2.12881,1.66842,0,-4.12534,0.684408,-3.36426,1.0012,0.999383,1.40121
764.8,-1.36247,0.984801,0,-0.784844,1.80037,0,-2.07953,1.68069,0,1.14892,1.14941,-4.77363,0.999218,0.999405,1.30121
764.9,-1.35936,0.951123,0,-0.83521,1.80207,0,-2.03033,1.69159,0,0.877518,0.878094,-4.80607,0.999239,0.999426,1.20121
765,-1.35658,0.920912,0,-0.885445,1.80235,0,-1.98098,1.70106,0,0.654637,0.65533,-4.95074,0.999257,0.999445,1.10121
765.1,-1.34659,0.812661,0,-0.938542,1.83365,0,-1.93451,1.74156,0,4.5747,4.57513,-5.99146,1.09832,1.09851,1.00121
765.2,-1.33934,0.73417,0,-0.942026,1.86598,0,-1.93699,1.77398,0,3.76724,3.76692,-0.684041,1.19833,1.19852,0.999212
765.3,-1.39243,0.728231,0,-0.909491,1.93469,0,-1.8836,1.71176,0,-6.15896,5.8062,-0.999798,1.10035,1.29853,0.999299
765.4,-1.44679,0.720198,0,-0.885755,2.00236,0,-1.81995,1.6473,0,-7.09793,6.33676,-2.27589,1.00039,1.39854,0.999394
765.5,-1.46678,0.695199,0,-0.832057,2.05378,0,-1.84276,1.62116,0,-0.619017,3.15234,3.71438,0.999386,1.49854,1.0984
765.6,-1.45777,0.713574,0,-0.789698,2.05719,0,-1.90213,1.60877,0,0.553487,-1.5427,5.04135,0.999414,1.50055,1.19841
765.7,-1.4502,0.735001,0,-0.747044,2.0606,0,-1.96003,1.59463,0,0.2653,-1.46477,4.79429,0.999442,1.50055,1.29841
765.8,-1.44433,0.759076,0,-0.703962,2.06427,0,-2.0164,1.57863,0,0.000683884,-1.44609,4.63472,0.99947,1.50056,1.39841
765.9,-1.41283,0.836508,0,-0.67217,2.02521,0,-2.09876,1.56359,0,-0.51745,-6.07298,5.98976,0.999577,1.40157,1.49842
766,-1.38574,0.888756,0,-0.684017,1.98378,0,-2.12411,1.56256,0,-0.256005,-4.78766,1.46271,0.999606,1.30157,1.50043
766.1,-1.35841,0.922042,0,-0.723303,1.94087,0,-2.11799,1.57185,0,0.201988,-4.13487,-1.28312,0.999611,1.20157,1.44326
766.2,-1.33159,0.955221,0,-0.76319,1.89766,0,-2.11136,1.58067,0,0.193555,-4.39155,-1.39543,0.999616,1.10157,1.38551
766.3,-1.30292,0.973387,0,-0.824853,1.85237,0,-2.08416,1.597,0,0.729866,-4.28943,-3.66717,0.999616,1.00158,1.28594
766.4,-1.29611,0.941329,0,-0.875188,1.84799,0,-2.03657,1.61289,0,0.840522,0.840422,-4.82045,0.999636,0.999604,1.18594
766.5,-1.25137,0.87661,0,-0.946169,1.82857,0,-2.01863,1.66436,0,5.6969,-0.0592317,-5.72816,1.09866,0.999681,1.08596
766.6,-1.20709,0.822755,0,-1.01327,1.80354,0,-2.00929,1.71476,0,4.80774,-0.869947,-0.870645,1.19867,0.999751,0.999976
766.7,-1.16897,0.789784,0,-1.03835,1.78099,0,-2.03804,1.75614,0,4.77189,-1.13904,-1.13963,1.29867,0.999771,0.999997
766.8,-1.12946,0.757812,0,-1.06699,1.75565,0,-2.06508,1.79882,0,4.85573,-1.48591,-1.48422,1.39867,0.999795,0.99902
766.9,-1.10262,0.740366,0,-1.03712,1.73801,0,-2.13223,1.83075,0,3.15279,-0.619694,3.71564,1.49867,0.999795,1.09803
767,-1.11695,0.754966,0,-0.976872,1.74493,0,-2.17351,1.82066,0,-1.54227,0.55412,5.04195,1.50068,0.999823,1.19803
767.1,-1.13087,0.772912,0,-0.917461,1.74972,0,-2.21507,1.81048,0,-1.46421,0.266031,4.79461,1.50068,0.999851,1.29803
767.2,-1.14401,0.793905,0,-0.858917,1.75228,0,-2.25712,1.80041,0,-1.44536,0.00156059,4.63478,1.50069,0.999878,1.39803
767.3,-1.19826,0.857469,0,-0.776009,1.76393,0,-2.27502,1.75332,0,-6.07082,-0.514318,5.98806,1.4017,0.999985,1.49805
767.4,-1.24019,0.899018,0,-0.75177,1.7705,0,-2.2509,1.71774,0,-4.7878,-0.255477,1.46337,1.3017,0.999014,1.50005
767.5,-1.2814,0.94204,0,-0.729389,1.77473,0,-2.22661,1.6825,0,-5.03134,-0.542529,1.53881,1.2017,0.999042,1.50006
767.6,-1.32188,0.987597,0,-0.708413,1.77614,0,-2.20294,1.64736,0,-5.39416,-0.875285,1.68986,1.10171,0.999071,1.50006
767.7,-1.35593,0.994293,0,-0.740069,1.78097,0,-2.1316,1.62657,0,-4.12322,0.68369,-3.36391,1.00171,0.999071,1.40107
767.8,-1.35211,0.957176,0,-0.790471,1.78346,0,-2.08257,1.63975,0,1.14916,1.14751,-4.77338,0.999737,0.999094,1.30107
767.9,-1.34836,0.923575,0,-0.840874,1.78421,0,-2.03359,1.65157,0,0.878182,0.876203,-4.80608,0.999758,0.999114,1.20107
768,-1.34499,0.893433,0,-0.89112,1.78353,0,-1.98445,1.66196,0,0.655711,0.653328,-4.95098,0.999776,0.999133,1.10107
768.1,-1.33291,0.785411,0,-0.944832,1.81382,0,-1.93878,1.70333,0,4.57459,4.57314,-5.99148,1.09884,1.0982,1.00107
768.2,-1.32416,0.707081,0,-0.948946,1.84608,0,-1.9419,1.73569,0,3.76593,3.76706,-0.683662,1.19885,1.19821,0.999067
768.3,-1.37711,0.70014,0,-0.917695,1.91542,0,-1.88737,1.67449,0,-6.15697,5.80583,-0.995611,1.10087,1.29822,0.999155
768.4,-1.43129,0.69108,0,-0.895223,1.98354,0,-1.82254,1.61126,0,-7.0932,6.33409,-2.27029,1.0009,1.39823,0.99925
768.5,-1.45081,0.665714,0,-0.842495,2.03599,0,-1.84485,1.5847,0,-0.619894,3.15383,3.7157,0.999905,1.49823,1.09826
768.6,-1.44218,0.684263,0,-0.800198,2.0402,0,-1.90395,1.57119,0,0.551556,-1.54049,5.04025,0.999933,1.50024,1.19826
768.7,-1.43504,0.705834,0,-0.757606,2.04442,0,-1.96155,1.55595,0,0.263833,-1.463,4.79348,0.999961,1.50024,1.29826
768.8,-1.42964,0.730018,0,-0.71459,2.0489,0,-2.0176,1.53889,0,-0.000425481,-1.4446,4.63408,0.999988,1.50025,1.39827
768.9,-1.39995,0.808402,0,-0.68196,2.01057,0,-2.09935,1.52187,0,-0.518765,-6.07462,5.99116,0.999095,1.40126,1.49828
769,-1.37385,0.861165,0,-0.693017,1.96893,0,-2.12467,1.52035,0,-0.257213,-4.78878,1.46373,0.999124,1.30126,1.50028
769.1,-1.34716,0.894967,0,-0.731478,1.92529,0,-2.11873,1.52974,0,0.201058,-4.13555,-1.28243,0.99913,1.20126,1.44312
769.2,-1.32097,0.928653,0,-0.770534,1.88133,0,-2.11226,1.53868,0,0.192509,-4.39246,-1.39465,0.999135,1.10126,1.38537
769.3,-1.29265,0.947356,0,-0.831321,1.83489,0,-2.08538,1.55552,0,0.729026,-4.2901,-3.6667,0.999135,1.00127,1.2858
769.4,-1.28523,0.915418,0,-0.881561,1.82955,0,-2.0381,1.57231,0,0.840851,0.841289,-4.82101,0.999155,0.999293,1.1858
769.5,-1.23926,0.851542,0,-0.952156,1.80878,0,-2.02113,1.62411,0,5.69803,-0.0576884,-5.7285,1.09817,0.99937,1.08581
769.6,-1.19397,0.798527,0,-1.01876,1.78249,0,-2.01276,1.67467,0,4.80843,-0.869092,-0.870307,1.19819,0.999439,0.999832
769.7,-1.15523,0.766283,0,-1.04341,1.75947,0,-2.0423,1.7155,0,4.77226,-1.13823,-1.13924,1.29819,0.99946,0.999852
769.8,-1.11523,0.73522,0,-1.07097,1.73372,0,-2.07057,1.7575,0,4.85403,-1.48123,-1.48209,1.39819,0.999483,0.999875
769.9,-1.08805,0.718309,0,-1.04076,1.71667,0,-2.13833,1.78812,0,3.1532,-0.619092,3.71372,1.49819,0.999483,1.09888
770,-1.10264,0.732671,0,-0.980679,1.72471,0,-2.17942,1.77725,0,-1.54091,0.550508,5.03909,1.50019,0.999511,1.19889
770.1,-1.1169,0.750388,0,-0.921383,1.73062,0,-2.22078,1.76628,0,-1.46365,0.262718,4.79279,1.5002,0.999539,1.29889
770.2,-1.13043,0.771166,0,-0.862908,1.73427,0,-2.26264,1.7554,0,-1.4455,-0.00168062,4.63379,1.50021,0.999566,1.39889
770.3,-1.18588,0.833753,0,-0.780254,1.74744,0,-2.27964,1.708,0,-6.07392,-0.521901,5.99001,1.40122,0.999673,1.4989
770.4,-1.22881,0.874031,0,-0.756022,1.75487,0,-2.25469,1.67287,0,-4.78877,-0.258304,1.46354,1.30122,0.999703,1.50091
770.5,-1.27083,0.916282,0,-0.733744,1.75949,0,-2.22974,1.6381,0,-5.03303,-0.545437,1.53964,1.20122,0.99973,1.50091
770.6,-1.31216,0.961082,0,-0.712816,1.76127,0,-2.20541,1.60342,0,-5.3968,-0.878513,1.69149,1.10122,0.999759,1.50092
770.7,-1.34634,0.967116,0,-0.74456,1.76548,0,-2.13368,1.58401,0,-4.12475,0.684811,-3.36331,1.00123,0.999759,1.40192
770.8,-1.34183,0.930047,0,-0.794984,1.76702,0,-2.0849,1.59815,0,1.14986,1.15122,-4.77337,0.999255,0.999782,1.30192
770.9,-1.33745,0.896495,0,-0.845374,1.76682,0,-2.03613,1.61091,0,0.878205,0.879823,-4.80521,0.999276,0.999802,1.20192
771,-1.33352,0.866397,0,-0.895578,1.7652,0,-1.98718,1.62226,0,0.655129,0.657076,-4.94918,0.999295,0.999821,1.10192
771.1,-1.31946,0.758574,0,-0.949811,1.79448,0,-1.94226,1.66451,0,4.57555,4.57673,-5.99044,1.09836,1.09889,1.00192
771.2,-1.30926,0.680401,0,-0.954508,1.82666,0,-1.94596,1.69681,0,3.76794,3.76702,-0.685352,1.19837,1.1989,0.999923
771.3,-1.36211,0.672259,0,-0.92507,1.8965,0,-1.88973,1.63677,0,-6.16113,5.80788,-1.00228,1.10039,1.29891,0.99901
771.4,-1.41612,0.662178,0,-0.903934,1.96503,0,-1.82365,1.57474,0,-7.10191,6.3403,-2.28018,1.00042,1.39891,0.999105
771.5,-1.43515,0.636433,0,-0.852232,2.01845,0,-1.84546,1.54775,0,-0.619067,3.15168,3.71471,0.999425,1.49892,1.09812
771.6,-1.42683,0.655119,0,-0.810037,2.02345,0,-1.90433,1.53313,0,0.555644,-1.54394,5.04284,0.999453,1.50092,1.19812
771.7,-1.42006,0.6768,0,-0.767548,2.02847,0,-1.96167,1.51681,0,0.267205,-1.46553,4.79526,0.999481,1.50093,1.29812
771.8,-1.41509,0.701064,0,-0.724641,2.03376,0,-2.01741,1.4987,0,0.00247011,-1.44645,4.63528,0.999508,1.50093,1.39812
771.9,-1.38651,0.779604,0,-0.691399,1.99594,0,-2.09916,1.48058,0,-0.513805,-6.07192,5.9893,0.999615,1.40195,1.49813
772,-1.36141,0.832826,0,-0.70167,1.95408,0,-2.12447,1.47861,0,-0.254014,-4.78653,1.46191,0.999644,1.30195,1.50014
772.1,-1.33537,0.86712,0,-0.739302,1.90971,0,-2.11871,1.48814,0,0.202877,-4.13401,-1.28381,0.999649,1.20195,1.44297
772.2,-1.30982,0.901287,0,-0.777525,1.865,0,-2.11243,1.49721,0,0.194475,-4.39043,-1.39627,0.999654,1.10195,1.38523
772.3,-1.28187,0.92053,0,-0.837427,1.81741,0,-2.08588,1.51457,0,0.729906,-4.28842,-3.66789,0.999654,1.00196,1.28565
772.4,-1.27387,0.888773,0,-0.887554,1.81112,0,-2.03891,1.53224,0,0.838815,0.839785,-4.82054,0.999674,0.999981,1.18565
772.5,-1.22652,0.826293,0,-0.957876,1.78856,0,-2.02315,1.58438,0,5.69832,-0.0608261,-5.73041,1.09869,0.999058,1.08567
772.6,-1.18022,0.774155,0,-1.02401,1.761,0,-2.01574,1.63508,0,4.80822,-0.87066,-0.872393,1.19871,0.999127,0.999688
772.7,-1.14087,0.742651,0,-1.04825,1.7375,0,-2.04602,1.67535,0,4.77283,-1.14042,-1.14188,1.29871,0.999148,0.999708
772.8,-1.10028,0.712353,0,-1.07535,1.71121,0,-2.07507,1.71682,0,4.85563,-1.48436,-1.48558,1.39871,0.999171,0.999731
772.9,-1.0728,0.695939,0,-1.04483,1.69472,0,-2.14337,1.74618,0,3.15166,-0.618552,3.71312,1.49871,0.999171,1.09874
773,-1.08767,0.709998,0,-0.984883,1.7039,0,-2.18424,1.73454,0,-1.54341,0.553577,5.04105,1.50071,0.999199,1.19874
773.1,-1.10227,0.72742,0,-0.925688,1.71092,0,-2.22538,1.7228,0,-1.46545,0.265271,4.79412,1.50072,0.999227,1.29875
