Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
270.6,3.12672,0,0,4.32672,0,0,5.32672,0,0,3.31232,-3.99422,1.199,1.001
270.7,3.02887,0,0,4.32887,0,0,5.42887,0,0,6.71893,7.24419,1.299,1.099
270.8,2.93074,0,0,4.33074,0,0,5.53074,0,0,6.6463,7.05961,1.399,1.199
270.9,2.95761,0,0,4.25761,0,0,5.55761,0,0,-3.15983,3.1639,1.301,1.299
271,2.98447,0,0,4.18447,0,0,5.58447,0,0,-3.38636,2.97821,1.201,1.399
271.1,3.08633,0,0,4.18633,0,0,5.48633,0,0,-7.23999,-6.71741,1.101,1.301
271.2,3.18849,0,0,4.18849,0,0,5.38849,0,0,-7.48317,-6.79611,1.001,1.201
271.3,3.16389,0,0,4.26389,0,0,5.36389,0,0,3.60938,-3.60263,1.099,1.101
271.4,3.13929,0,0,4.33929,0,0,5.33929,0,0,3.31232,-3.99422,1.199,1.001
271.5,3.04144,0,0,4.34144,0,0,5.44144,0,0,6.71893,7.24419,1.299,1.099
271.6,2.94331,0,0,4.34331,0,0,5.54331,0,0,6.6463,7.05961,1.399,1.199
271.7,2.97017,0,0,4.27017,0,0,5.57017,0,0,-3.15983,3.1639,1.301,1.299
271.8,2.99704,0,0,4.19704,0,0,5.59704,0,0,-3.38636,2.97821,1.201,1.399
271.9,3.0989,0,0,4.1989,0,0,5.4989,0,0,-7.23999,-6.71741,1.101,1.301
272,3.20105,0,0,4.20105,0,0,5.40105,0,0,-7.48317,-6.79611,1.001,1.201
272.1,3.17645,0,0,4.27645,0,0,5.37645,0,0,3.60938,-3.60263,1.099,1.101
272.2,3.15185,0,0,4.35185,0,0,5.35185,0,0,3.31232,-3.99422,1.199,1.001
272.3,3.05401,0,0,4.35401,0,0,5.45401,0,0,6.71893,7.24419,1.299,1.099
272.4,2.95587,0,0,4.35587,0,0,5.55587,0,0,6.6463,7.05961,1.399,1.199
272.5,2.98274,0,0,4.28274,0,0,5.58274,0,0,-3.15983,3.1639,1.301,1.299
272.6,3.0096,0,0,4.2096,0,0,5.6096,0,0,-3.38636,2.97821,1.201,1.399
272.7,3.11147,0,0,4.21147,0,0,5.51147,0,0,-7.23999,-6.71741,1.101,1.301
272.8,3.21362,0,0,4.21362,0,0,5.41362,0,0,-7.48317,-6.79611,1.001,1.201
272.9,3.18902,0,0,4.28902,0,0,5.38902,0,0,3.60938,-3.60263,1.099,1.101
273,3.16442,0,0,4.36442,0,0,5.36442,0,0,3.31232,-3.99422,1.199,1.001
273.1,3.06657,0,0,4.36657,0,0,5.46657,0,0,6.71893,7.24419,1.299,1.099
273.2,2.96844,0,0,4.36844,0,0,5.56844,0,0,6.6463,7.05961,1.399,1.199
273.3,2.9953,0,0,4.2953,0,0,5.5953,0,0,-3.15983,3.1639,1.301,1.299
273.4,3.02217,0,0,4.22217,0,0,5.62217,0,0,-3.38636,2.97821,1.201,1.399
273.5,3.12403,0,0,4.22403,0,0,5.52403,0,0,-7.23999,-6.71741,1.101,1.301
273.6,3.22618,0,0,4.22618,0,0,5.42618,0,0,-7.48317,-6.79611,1.001,1.201
273.7,3.20158,0,0,4.30158,0,0,5.40158,0,0,3.60938,-3.60263,1.099,1.101
273.8,3.17698,0,0,4.37698,0,0,5.37698,0,0,3.31232,-3.99422,1.199,1.001
273.9,3.07914,0,0,4.37914,0,0,5.47914,0,0,6.71893,7.24419,1.299,1.099
274,2.981,0,0,4.381,0,0,5.581,0,0,6.6463,7.05961,1.399,1.199
274.1,3.00787,0,0,4.30787,0,0,5.60787,0,0,-3.15983,3.1639,1.301,1.299
274.2,3.03473,0,0,4.23473,0,0,5.63473,0,0,-3.38636,2.97821,1.201,1.399
274.3,3.1366,0,0,4.2366,0,0,5.5366,0,0,-7.23999,-6.71741,1.101,1.301
274.4,3.23875,0,0,4.23875,0,0,5.43875,0,0,-7.48317,-6.79611,1.001,1.201
274.5,3.21415,0,0,4.31415,0,0,5.41415,0,0,3.60938,-3.60263,1.099,1.101
274.6,3.18955,0,0,4.38955,0,0,5.38955,0,0,3.31232,-3.99422,1.199,1.001
274.7,3.0917,0,0,4.3917,0,0,5.4917,0,0,6.71893,7.24419,1.299,1.099
274.8,2.99357,0,0,4.39357,0,0,5.59357,0,0,6.6463,7.05961,1.399,1.199
274.9,3.02043,0,0,4.32043,0,0,5.62043,0,0,-3.15983,3.1639,1.301,1.299
275,3.0473,0,0,4.2473,0,0,5.6473,0,0,-3.38636,2.97821,1.201,1.399
275.1,3.14916,0,0,4.24916,0,0,5.54916,0,0,-7.23999,-6.71741,1.101,1.301
275.2,3.25131,0,0,4.25131,0,0,5.45131,0,0,-7.48317,-6.79611,1.001,1.201
275.3,3.22671,0,0,4.32671,0,0,5.42671,0,0,3.60938,-3.60263,1.099,1.101
275.4,3.20211,0,0,4.40211,0,0,5.40211,0,0,3.31232,-3.99422,1.199,1.001
275.5,3.10427,0,0,4.40427,0,0,5.50427,0,0,6.71893,7.24419,1.299,1.099
275.6,3.00614,0,0,4.40614,0,0,5.60614,0,0,6.6463,7.05961,1.399,1.199
275.7,3.033,0,0,4.333,0,0,5.633,0,0,-3.15983,3.1639,1.301,1.299
275.8,3.05986,0,0,4.25986,0,0,5.65986,0,0,-3.38636,2.97821,1.201,1.399
275.9,3.16173,0,0,4.26173,0,0,5.56173,0,0,-7.23999,-6.71741,1.101,1.301
276,3.26388,0,0,4.26388,0,0,5.46388,0,0,-7.48317,-6.79611,1.001,1.201
276.1,3.23928,0,0,4.33928,0,0,5.43928,0,0,3.60938,-3.60263,1.099,1.101
276.2,3.21468,0,0,4.41468,0,0,5.41468,0,0,3.31232,-3.99422,1.199,1.001
276.3,3.11683,0,0,4.41683,0,0,5.51683,0,0,6.71893,7.24419,1.299,1.099
276.4,3.0187,0,0,4.4187,0,0,5.6187,0,0,6.6463,7.05961,1.399,1.199
276.5,3.04557,0,0,4.34557,0,0,5.64557,0,0,-3.15983,3.1639,1.301,1.299
276.6,3.07243,0,0,4.27243,0,0,5.67243,0,0,-3.38636,2.97821,1.201,1.399
276.7,3.17429,0,0,4.27429,0,0,5.57429,0,0,-7.23999,-6.71741,1.101,1.301
276.8,3.27645,0,0,4.27645,0,0,5.47645,0,0,-7.48317,-6.79611,1.001,1.201
276.9,3.25185,0,0,4.35185,0,0,5.45185,0,0,3.60938,-3.60263,1.099,1.101
277,3.22724,0,0,4.42724,0,0,5.42724,0,0,3.31232,-3.99422,1.199,1.001
277.1,3.1294,0,0,4.4294,0,0,5.5294,0,0,6.71893,7.24419,1.299,1.099
277.2,3.03127,0,0,4.43127,0,0,5.63127,0,0,6.6463,7.05961,1.399,1.199
277.3,3.05813,0,0,4.35813,0,0,5.65813,0,0,-3.15983,3.1639,1.301,1.299
277.4,3.08499,0,0,4.28499,0,0,5.68499,0,0,-3.38636,2.97821,1.201,1.399
277.5,3.18686,0,0,4.28686,0,0,5.58686,0,0,-7.23999,-6.71741,1.101,1.301
277.6,3.28901,0,0,4.28901,0,0,5.48901,0,0,-7.48317,-6.79611,1.001,1.201
277.7,3.26441,0,0,4.36441,0,0,5.46441,0,0,3.60938,-3.60263,1.099,1.101
277.8,3.23981,0,0,4.43981,0,0,5.43981,0,0,3.31232,-3.99422,1.199,1.001
277.9,3.14197,0,0,4.44197,0,0,5.54197,0,0,6.71893,7.24419,1.299,1.099
278,3.04383,0,0,4.44383,0,0,5.64383,0,0,6.6463,7.05961,1.399,1.199
278.1,3.0707,0,0,4.3707,0,0,5.6707,0,0,-3.15983,3.1639,1.301,1.299
278.2,3.09756,0,0,4.29756,0,0,5.69756,0,0,-3.38636,2.97821,1.201,1.399
278.3,3.19943,0,0,4.29943,0,0,5.59943,0,0,-7.23999,-6.71741,1.101,1.301
278.4,3.30158,0,0,4.30158,0,0,5.50158,0,0,-7.48317,-6.79611,1.001,1.201
278.5,3.27698,0,0,4.37698,0,0,5.47698,0,0,3.60938,-3.60263,1.099,1.101
278.6,3.25238,0,0,4.45238,0,0,5.45238,0,0,3.31232,-3.99422,1.199,1.001
278.7,3.15453,0,0,4.45453,0,0,5.55453,0,0,6.71893,7.24419,1.299,1.099
278.8,3.0564,0,0,4.4564,0,0,5.6564,0,0,6.6463,7.05961,1.399,1.199
278.9,3.08326,0,0,4.38326,0,0,5.68326,0,0,-3.15983,3.1639,1.301,1.299
279,3.11013,0,0,4.31013,0,0,5.71013,0,0,-3.38636,2.97821,1.201,1.399
279.1,3.21199,0,0,4.31199,0,0,5.61199,0,0,-7.23999,-6.71741,1.101,1.301
279.2,3.31414,0,0,4.31414,0,0,5.51414,0,0,-7.48317,-6.79611,1.001,1.201
279.3,3.28954,0,0,4.38954,0,0,5.48954,0,0,3.60938,-3.60263,1.099,1.101
279.4,3.26494,0,0,4.46494,0,0,5.46494,0,0,3.31232,-3.99422,1.199,1.001
279.5,3.1671,0,0,4.4671,0,0,5.5671,0,0,6.71893,7.24419,1.299,1.099
279.6,3.06896,0,0,4.46896,0,0,5.66896,0,0,6.6463,7.05961,1.399,1.199
279.7,3.09583,0,0,4.39583,0,0,5.69583,0,0,-3.15983,3.1639,1.301,1.299
279.8,3.12269,0,0,4.32269,0,0,5.72269,0,0,-3.38636,2.97821,1.201,1.399
279.9,3.22456,0,0,4.32456,0,0,5.62456,0,0,-7.23999,-6.71741,1.101,1.301
280,3.32671,0,0,4.32671,0,0,5.52671,0,0,-7.48317,-6.79611,1.001,1.201
280.1,3.30211,0,0,4.40211,0,0,5.50211,0,0,3.60938,-3.60263,1.099,1.101
280.2,3.27751,0,0,4.47751,0,0,5.47751,0,0,3.31232,-3.99422,1.199,1.001
280.3,3.17966,0,0,4.47966,0,0,5.57966,0,0,6.71893,7.24419,1.299,1.099
280.4,3.08153,0,0,4.48153,0,0,5.68153,0,0,6.6463,7.05961,1.399,1.199
280.5,3.10839,0,0,4.40839,0,0,5.70839,0,0,-3.15983,3.1639,1.301,1.299
280.6,3.13526,0,0,4.33526,0,0,5.73526,0,0,-3.38636,2.97821,1.201,1.399
280.7,3.23712,0,0,4.33712,0,0,5.63712,0,0,-7.23999,-6.71741,1.101,1.301
280.8,3.33927,0,0,4.33927,0,0,5.53927,0,0,-7.48317,-6.79611,1.001,1.201
280.9,3.31467,0,0,4.41467,0,0,5.51467,0,0,3.60938,-3.60263,1.099,1.101
281,3.29007,0,0,4.49007,0,0,5.49007,0,0,3.31232,-3.99422,1.199,1.001
281.1,3.19223,0,0,4.49223,0,0,5.59223,0,0,6.71893,7.24419,1.299,1.099
281.2,3.0941,0,0,4.4941,0,0,5.6941,0,0,6.6463,7.05961,1.399,1.199
281.3,3.12096,0,0,4.42096,0,0,5.72096,0,0,-3.15983,3.1639,1.301,1.299
281.4,3.14782,0,0,4.34782,0,0,5.74782,0,0,-3.38636,2.97821,1.201,1.399
281.5,3.24969,0,0,4.34969,0,0,5.64969,0,0,-7.23999,-6.71741,1.101,1.301
281.6,3.35184,0,0,4.35184,0,0,5.55184,0,0,-7.48317,-6.79611,1.001,1.201
281.7,3.32724,0,0,4.42724,0,0,5.52724,0,0,3.60938,-3.60263,1.099,1.101
281.8,3.30264,0,0,4.50264,0,0,5.50264,0,0,3.31232,-3.99422,1.199,1.001
281.9,3.20479,0,0,4.50479,0,0,5.60479,0,0,6.71893,7.24419,1.299,1.099
282,3.10666,0,0,4.50666,0,0,5.70666,0,0,6.6463,7.05961,1.399,1.199
282.1,3.13352,0,0,4.43352,0,0,5.73352,0,0,-3.15983,3.1639,1.301,1.299
282.2,3.16039,0,0,4.36039,0,0,5.76039,0,0,-3.38636,2.97821,1.201,1.399
282.3,3.26225,0,0,4.36225,0,0,5.66225,0,0,-7.23999,-6.71741,1.101,1.301
282.4,3.36441,0,0,4.36441,0,0,5.56441,0,0,-7.48317,-6.79611,1.001,1.201
282.5,3.33981,0,0,4.43981,0,0,5.53981,0,0,3.60938,-3.60263,1.099,1.101
282.6,3.3152,0,0,4.5152,0,0,5.5152,0,0,3.31232,-3.99422,1.199,1.001
282.7,3.21736,0,0,4.51736,0,0,5.61736,0,0,6.71893,7.24419,1.299,1.099
282.8,3.11923,0,0,4.51923,0,0,5.71923,0,0,6.6463,7.05961,1.399,1.199
282.9,3.14609,0,0,4.44609,0,0,5.74609,0,0,-3.15983,3.1639,1.301,1.299
283,3.17295,0,0,4.37295,0,0,5.77295,0,0,-3.38636,2.97821,1.201,1.399
283.1,3.27482,0,0,4.37482,0,0,5.67482,0,0,-7.23999,-6.71741,1.101,1.301
283.2,3.37697,0,0,4.37697,0,0,5.57697,0,0,-7.48317,-6.79611,1.001,1.201
283.3,3.35237,0,0,4.45237,0,0,5.55237,0,0,3.60938,-3.60263,1.099,1.101
283.4,3.32777,0,0,4.52777,0,0,5.52777,0,0,3.31232,-3.99422,1.199,1.001
283.5,3.22992,0,0,4.52992,0,0,5.62992,0,0,6.71893,7.24419,1.299,1.099
283.6,3.13179,0,0,4.53179,0,0,5.73179,0,0,6.6463,7.05961,1.399,1.199
283.7,3.15866,0,0,4.45866,0,0,5.75866,0,0,-3.15983,3.1639,1.301,1.299
283.8,3.18552,0,0,4.38552,0,0,5.78552,0,0,-3.38636,2.97821,1.201,1.399
283.9,3.28738,0,0,4.38738,0,0,5.68738,0,0,-7.23999,-6.71741,1.101,1.301
284,3.38954,0,0,4.38954,0,0,5.58954,0,0,-7.48317,-6.79611,1.001,1.201
284.1,3.36494,0,0,4.46494,0,0,5.56494,0,0,3.60938,-3.60263,1.099,1.101
284.2,3.34033,0,0,4.54033,0,0,5.54033,0,0,3.31232,-3.99422,1.199,1.001
284.3,3.24249,0,0,4.54249,0,0,5.64249,0,0,6.71893,7.24419,1.299,1.099
284.4,3.14436,0,0,4.54436,0,0,5.74436,0,0,6.6463,7.05961,1.399,1.199
284.5,3.17122,0,0,4.47122,0,0,5.77122,0,0,-3.15983,3.1639,1.301,1.299
284.6,3.19809,0,0,4.39809,0,0,5.79809,0,0,-3.38636,2.97821,1.201,1.399
284.7,3.29995,0,0,4.39995,0,0,5.69995,0,0,-7.23999,-6.71741,1.101,1.301
284.8,3.4021,0,0,4.4021,0,0,5.6021,0,0,-7.48317,-6.79611,1.001,1.201
284.9,3.3775,0,0,4.4775,0,0,5.5775,0,0,3.60938,-3.60263,1.099,1.101
285,3.3529,0,0,4.5529,0,0,5.5529,0,0,3.31232,-3.99422,1.199,1.001
285.1,3.25506,0,0,4.55506,0,0,5.65506,0,0,6.71893,7.24419,1.299,1.099
285.2,3.15692,0,0,4.55692,0,0,5.75692,0,0,6.6463,7.05961,1.399,1.199
285.3,3.18379,0,0,4.48379,0,0,5.78379,0,0,-3.15983,3.1639,1.301,1.299
285.4,3.21065,0,0,4.41065,0,0,5.81065,0,0,-3.38636,2.97821,1.201,1.399
285.5,3.31252,0,0,4.41252,0,0,5.71252,0,0,-7.23999,-6.71741,1.101,1.301
285.6,3.41467,0,0,4.41467,0,0,5.61467,0,0,-7.48317,-6.79611,1.001,1.201
285.7,3.39007,0,0,4.49007,0,0,5.59007,0,0,3.60938,-3.60263,1.099,1.101
285.8,3.36547,0,0,4.56547,0,0,5.56547,0,0,3.31232,-3.99422,1.199,1.001
285.9,3.26762,0,0,4.56762,0,0,5.66762,0,0,6.71893,7.24419,1.299,1.099
286,3.16949,0,0,4.56949,0,0,5.76949,0,0,6.6463,7.05961,1.399,1.199
286.1,3.19635,0,0,4.49635,0,0,5.79635,0,0,-3.15983,3.1639,1.301,1.299
286.2,3.22322,0,0,4.42322,0,0,5.82322,0,0,-3.38636,2.97821,1.201,1.399
286.3,3.32508,0,0,4.42508,0,0,5.72508,0,0,-7.23999,-6.71741,1.101,1.301
286.4,3.42723,0,0,4.42723,0,0,5.62723,0,0,-7.48317,-6.79611,1.001,1.201
286.5,3.40263,0,0,4.50263,0,0,5.60263,0,0,3.60938,-3.60263,1.099,1.101
286.6,3.37803,0,0,4.57803,0,0,5.57803,0,0,3.31232,-3.99422,1.199,1.001
286.7,3.28019,0,0,4.58019,0,0,5.68019,0,0,6.71893,7.24419,1.299,1.099
286.8,3.18205,0,0,4.58205,0,0,5.78205,0,0,6.6463,7.05961,1.399,1.199
286.9,3.20892,0,0,4.50892,0,0,5.80892,0,0,-3.15983,3.1639,1.301,1.299
287,3.23578,0,0,4.43578,0,0,5.83578,0,0,-3.38636,2.97821,1.201,1.399
287.1,3.33765,0,0,4.43765,0,0,5.73765,0,0,-7.23999,-6.71741,1.101,1.301
287.2,3.4398,0,0,4.4398,0,0,5.6398,0,0,-7.48317,-6.79611,1.001,1.201
287.3,3.4152,0,0,4.5152,0,0,5.6152,0,0,3.60938,-3.60263,1.099,1.101
287.4,3.3906,0,0,4.5906,0,0,5.5906,0,0,3.31232,-3.99422,1.199,1.001
287.5,3.29275,0,0,4.59275,0,0,5.69275,0,0,6.71893,7.24419,1.299,1.099
287.6,3.19462,0,0,4.59462,0,0,5.79462,0,0,6.6463,7.05961,1.399,1.199
287.7,3.22148,0,0,4.52148,0,0,5.82148,0,0,-3.15983,3.1639,1.301,1.299
287.8,3.24835,0,0,4.44835,0,0,5.84835,0,0,-3.38636,2.97821,1.201,1.399
287.9,3.35021,0,0,4.45021,0,0,5.75021,0,0,-7.23999,-6.71741,1.101,1.301
288,3.45236,0,0,4.45236,0,0,5.65236,0,0,-7.48317,-6.79611,1.001,1.201
288.1,3.42776,0,0,4.52776,0,0,5.62776,0,0,3.60938,-3.60263,1.099,1.101
288.2,3.40316,0,0,4.60316,0,0,5.60316,0,0,3.31232,-3.99422,1.199,1.001
288.3,3.30532,0,0,4.60532,0,0,5.70532,0,0,6.71893,7.24419,1.299,1.099
288.4,3.20719,0,0,4.60719,0,0,5.80719,0,0,6.6463,7.05961,1.399,1.199
288.5,3.23405,0,0,4.53405,0,0,5.83405,0,0,-3.15983,3.1639,1.301,1.299
288.6,3.26091,0,0,4.46091,0,0,5.86091,0,0,-3.38636,2.97821,1.201,1.399
288.7,3.36278,0,0,4.46278,0,0,5.76278,0,0,-7.23999,-6.71741,1.101,1.301
288.8,3.46493,0,0,4.46493,0,0,5.66493,0,0,-7.48317,-6.79611,1.001,1.201
288.9,3.44033,0,0,4.54033,0,0,5.64033,0,0,3.60938,-3.60263,1.099,1.101
289,3.41573,0,0,4.61573,0,0,5.61573,0,0,3.31232,-3.99422,1.199,1.001
289.1,3.31788,0,0,4.61788,0,0,5.71788,0,0,6.71893,7.24419,1.299,1.099
289.2,3.21975,0,0,4.61975,0,0,5.81975,0,0,6.6463,7.05961,1.399,1.199
289.3,3.24661,0,0,4.54661,0,0,5.84661,0,0,-3.15983,3.1639,1.301,1.299
289.4,3.27348,0,0,4.47348,0,0,5.87348,0,0,-3.38636,2.97821,1.201,1.399
289.5,3.37534,0,0,4.47534,0,0,5.77534,0,0,-7.23999,-6.71741,1.101,1.301
289.6,3.4775,0,0,4.4775,0,0,5.6775,0,0,-7.48317,-6.79611,1.001,1.201
289.7,3.4529,0,0,4.5529,0,0,5.6529,0,0,3.60938,-3.60263,1.099,1.101
289.8,3.42829,0,0,4.62829,0,0,5.62829,0,0,3.31232,-3.99422,1.199,1.001
289.9,3.33045,0,0,4.63045,0,0,5.73045,0,0,6.71893,7.24419,1.299,1.099
290,3.23232,0,0,4.63232,0,0,5.83232,0,0,6.6463,7.05961,1.399,1.199
290.1,3.25918,0,0,4.55918,0,0,5.85918,0,0,-3.15983,3.1639,1.301,1.299
290.2,3.28604,0,0,4.48604,0,0,5.88604,0,0,-3.38636,2.97821,1.201,1.399
290.3,3.38791,0,0,4.48791,0,0,5.78791,0,0,-7.23999,-6.71741,1.101,1.301
290.4,3.49006,0,0,4.49006,0,0,5.69006,0,0,-7.48317,-6.79611,1.001,1.201
290.5,3.46546,0,0,4.56546,0,0,5.66546,0,0,3.60938,-3.60263,1.099,1.101
290.6,3.44086,0,0,4.64086,0,0,5.64086,0,0,3.31232,-3.99422,1.199,1.001
290.7,3.34302,0,0,4.64302,0,0,5.74302,0,0,6.71893,7.24419,1.299,1.099
290.8,3.24488,0,0,4.64488,0,0,5.84488,0,0,6.6463,7.05961,1.399,1.199
290.9,3.27175,0,0,4.57175,0,0,5.87175,0,0,-3.15983,3.1639,1.301,1.299
291,3.29861,0,0,4.49861,0,0,5.89861,0,0,-3.38636,2.97821,1.201,1.399
291.1,3.40047,0,0,4.50047,0,0,5.80047,0,0,-7.23999,-6.71741,1.101,1.301
291.2,3.50263,0,0,4.50263,0,0,5.70263,0,0,-7.48317,-6.79611,1.001,1.201
291.3,3.47803,0,0,4.57803,0,0,5.67803,0,0,3.60938,-3.60263,1.099,1.101
291.4,3.45343,0,0,4.65343,0,0,5.65343,0,0,3.31232,-3.99422,1.199,1.001
291.5,3.35558,0,0,4.65558,0,0,5.75558,0,0,6.71893,7.24419,1.299,1.099
291.6,3.25745,0,0,4.65745,0,0,5.85745,0,0,6.6463,7.05961,1.399,1.199
291.7,3.28431,0,0,4.58431,0,0,5.88431,0,0,-3.15983,3.1639,1.301,1.299
291.8,3.31118,0,0,4.51118,0,0,5.91118,0,0,-3.38636,2.97821,1.201,1.399
291.9,3.41304,0,0,4.51304,0,0,5.81304,0,0,-7.23999,-6.71741,1.101,1.301
292,3.51519,0,0,4.51519,0,0,5.71519,0,0,-7.48317,-6.79611,1.001,1.201
292.1,3.49059,0,0,4.59059,0,0,5.69059,0,0,3.60938,-3.60263,1.099,1.101
292.2,3.46599,0,0,4.66599,0,0,5.66599,0,0,3.31232,-3.99422,1.199,1.001
292.3,3.36815,0,0,4.66815,0,0,5.76815,0,0,6.71893,7.24419,1.299,1.099
292.4,3.27001,0,0,4.67001,0,0,5.87001,0,0,6.6463,7.05961,1.399,1.199
292.5,3.29688,0,0,4.59688,0,0,5.89688,0,0,-3.15983,3.1639,1.301,1.299
292.6,3.32374,0,0,4.52374,0,0,5.92374,0,0,-3.38636,2.97821,1.201,1.399
292.7,3.42561,0,0,4.52561,0,0,5.82561,0,0,-7.23999,-6.71741,1.101,1.301
292.8,3.52776,0,0,4.52776,0,0,5.72776,0,0,-7.48317,-6.79611,1.001,1.201
292.9,3.50316,0,0,4.60316,0,0,5.70316,0,0,3.60938,-3.60263,1.099,1.101
293,3.47856,0,0,4.67856,0,0,5.67856,0,0,3.31232,-3.99422,1.199,1.001
293.1,3.38071,0,0,4.68071,0,0,5.78071,0,0,6.71893,7.24419,1.299,1.099
293.2,3.28258,0,0,4.68258,0,0,5.88258,0,0,6.6463,7.05961,1.399,1.199
293.3,3.30944,0,0,4.60944,0,0,5.90944,0,0,-3.15983,3.1639,1.301,1.299
293.4,3.33631,0,0,4.53631,0,0,5.93631,0,0,-3.38636,2.97821,1.201,1.399
293.5,3.43817,0,0,4.53817,0,0,5.83817,0,0,-7.23999,-6.71741,1.101,1.301
293.6,3.54032,0,0,4.54032,0,0,5.74032,0,0,-7.48317,-6.79611,1.001,1.201
293.7,3.51572,0,0,4.61572,0,0,5.71572,0,0,3.60938,-3.60263,1.099,1.101
293.8,3.49112,0,0,4.69112,0,0,5.69112,0,0,3.31232,-3.99422,1.199,1.001
293.9,3.39328,0,0,4.69328,0,0,5.79328,0,0,6.71893,7.24419,1.299,1.099
294,3.29515,0,0,4.69515,0,0,5.89515,0,0,6.6463,7.05961,1.399,1.199
294.1,3.32201,0,0,4.62201,0,0,5.92201,0,0,-3.15983,3.1639,1.301,1.299
294.2,3.34887,0,0,4.54887,0,0,5.94887,0,0,-3.38636,2.97821,1.201,1.399
294.3,3.45074,0,0,4.55074,0,0,5.85074,0,0,-7.23999,-6.71741,1.101,1.301
294.4,3.55289,0,0,4.55289,0,0,5.75289,0,0,-7.48317,-6.79611,1.001,1.201
294.5,3.52829,0,0,4.62829,0,0,5.72829,0,0,3.60938,-3.60263,1.099,1.101
294.6,3.50369,0,0,4.70369,0,0,5.70369,0,0,3.31232,-3.99422,1.199,1.001
294.7,3.40584,0,0,4.70584,0,0,5.80584,0,0,6.71893,7.24419,1.299,1.099
294.8,3.30771,0,0,4.70771,0,0,5.90771,0,0,6.6463,7.05961,1.399,1.199
294.9,3.33457,0,0,4.63457,0,0,5.93457,0,0,-3.15983,3.1639,1.301,1.299
295,3.36144,0,0,4.56144,0,0,5.96144,0,0,-3.38636,2.97821,1.201,1.399
295.1,3.4633,0,0,4.5633,0,0,5.8633,0,0,-7.23999,-6.71741,1.101,1.301
295.2,3.56546,0,0,4.56546,0,0,5.76546,0,0,-7.48317,-6.79611,1.001,1.201
295.3,3.54085,0,0,4.64085,0,0,5.74085,0,0,3.60938,-3.60263,1.099,1.101
295.4,3.51625,0,0,4.71625,0,0,5.71625,0,0,3.31232,-3.99422,1.199,1.001
295.5,3.41841,0,0,4.71841,0,0,5.81841,0,0,6.71893,7.24419,1.299,1.099
295.6,3.32028,0,0,4.72028,0,0,5.92028,0,0,6.6463,7.05961,1.399,1.199
295.7,3.34714,0,0,4.64714,0,0,5.94714,0,0,-3.15983,3.1639,1.301,1.299
295.8,3.374,0,0,4.574,0,0,5.974,0,0,-3.38636,2.97821,1.201,1.399
295.9,3.47587,0,0,4.57587,0,0,5.87587,0,0,-7.23999,-6.71741,1.101,1.301
296,3.57802,0,0,4.57802,0,0,5.77802,0,0,-7.48317,-6.79611,1.001,1.201
296.1,3.55342,0,0,4.65342,0,0,5.75342,0,0,3.60938,-3.60263,1.099,1.101
296.2,3.52882,0,0,4.72882,0,0,5.72882,0,0,3.31232,-3.99422,1.199,1.001
296.3,3.43097,0,0,4.73097,0,0,5.83097,0,0,6.71893,7.24419,1.299,1.099
296.4,3.33284,0,0,4.73284,0,0,5.93284,0,0,6.6463,7.05961,1.399,1.199
296.5,3.35971,0,0,4.65971,0,0,5.95971,0,0,-3.15983,3.1639,1.301,1.299
296.6,3.38657,0,0,4.58657,0,0,5.98657,0,0,-3.38636,2.97821,1.201,1.399
296.7,3.48843,0,0,4.58843,0,0,5.88843,0,0,-7.23999,-6.71741,1.101,1.301
296.8,3.59059,0,0,4.59059,0,0,5.79059,0,0,-7.48317,-6.79611,1.001,1.201
296.9,3.56599,0,0,4.66599,0,0,5.76599,0,0,3.60938,-3.60263,1.099,1.101
297,3.54138,0,0,4.74138,0,0,5.74138,0,0,3.31232,-3.99422,1.199,1.001
297.1,3.44354,0,0,4.74354,0,0,5.84354,0,0,6.71893,7.24419,1.299,1.099
297.2,3.34541,0,0,4.74541,0,0,5.94541,0,0,6.6463,7.05961,1.399,1.199
297.3,3.37227,0,0,4.67227,0,0,5.97227,0,0,-3.15983,3.1639,1.301,1.299
297.4,3.39913,0,0,4.59913,0,0,5.99913,0,0,-3.38636,2.97821,1.201,1.399
297.5,3.501,0,0,4.601,0,0,5.901,0,0,-7.23999,-6.71741,1.101,1.301
297.6,3.60315,0,0,4.60315,0,0,5.80315,0,0,-7.48317,-6.79611,1.001,1.201
297.7,3.57855,0,0,4.67855,0,0,5.77855,0,0,3.60938,-3.60263,1.099,1.101
297.8,3.55395,0,0,4.75395,0,0,5.75395,0,0,3.31232,-3.99422,1.199,1.001
297.9,3.45611,0,0,4.75611,0,0,5.85611,0,0,6.71893,7.24419,1.299,1.099
298,3.35797,0,0,4.75797,0,0,5.95797,0,0,6.6463,7.05961,1.399,1.199
298.1,3.38484,0,0,4.68484,0,0,5.98484,0,0,-3.15983,3.1639,1.301,1.299
298.2,3.4117,0,0,4.6117,0,0,6.0117,0,0,-3.38636,2.97821,1.201,1.399
298.3,3.51357,0,0,4.61357,0,0,5.91357,0,0,-7.23999,-6.71741,1.101,1.301
