Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
27.9,-0.367049,0,0,0.632951,0,0,1.63395,0,0,-1.66527,-5.62463,1,1.002
28,-0.366663,0,0,0.633337,0,0,1.63334,0,0,0,0,1,1
28.1,-0.428003,0,0,0.671997,0,0,1.672,0,0,5.302,1.71074,1.099,1
28.2,-0.489193,0,0,0.710807,0,0,1.71081,0,0,5.05546,1.74333,1.199,1
28.3,-0.550218,0,0,0.749782,0,0,1.74978,0,0,4.86565,1.76631,1.299,1
28.4,-0.611079,0,0,0.788921,0,0,1.78892,0,0,4.71467,1.78266,1.399,1
28.5,-0.671785,0,0,0.828215,0,0,1.82822,0,0,4.59145,1.7943,1.499,1
28.6,-0.732345,0,0,0.867655,0,0,1.86766,0,0,4.4888,1.80253,1.599,1
28.7,-0.79277,0,0,0.90723,0,0,1.90723,0,0,4.40186,1.80823,1.699,1
28.8,-0.853072,0,0,0.946928,0,0,1.94693,0,0,4.32717,1.81203,1.799,1
28.9,-0.91326,0,0,0.98674,0,0,1.98674,0,0,4.26225,1.8144,1.899,1
29,-0.913862,0,0,0.987138,0,0,1.98714,0,0,0,0,1.901,1
29.1,-0.947061,0,0,0.953939,0,0,2.05394,0,0,1.83909,5.57242,1.901,1.099
29.2,-0.980591,0,0,0.920409,0,0,2.12041,0,0,1.85751,5.31879,1.901,1.199
29.3,-1.01442,0,0,0.88658,0,0,2.18658,0,0,1.87129,5.12416,1.901,1.299
29.4,-1.04852,0,0,0.852484,0,0,2.25248,0,0,1.88167,4.9698,1.901,1.399
29.5,-1.08285,0,0,0.81815,0,0,2.31815,0,0,1.88947,4.84419,1.901,1.499
29.6,-1.1174,0,0,0.783602,0,0,2.3836,0,0,1.89531,4.73982,1.901,1.599
29.7,-1.15214,0,0,0.748861,0,0,2.44886,0,0,1.89963,4.6516,1.901,1.699
29.8,-1.18706,0,0,0.713945,0,0,2.51394,0,0,1.90274,4.57595,1.901,1.799
29.9,-1.22213,0,0,0.678871,0,0,2.57887,0,0,1.9049,4.51031,1.901,1.899
30,-1.22248,0,0,0.67852,0,0,2.57952,0,0,0,0,1.901,1.901
30.1,-1.15756,0,0,0.643443,0,0,2.54444,0,0,-4.57385,-1.90282,1.802,1.901
30.2,-1.09248,0,0,0.608524,0,0,2.50952,0,0,-4.64916,-1.89973,1.702,1.901
30.3,-1.02722,0,0,0.573779,0,0,2.47478,0,0,-4.73696,-1.89546,1.602,1.901
30.4,-0.961774,0,0,0.539226,0,0,2.44023,0,0,-4.84078,-1.88967,1.502,1.901
30.5,-0.896112,0,0,0.504888,0,0,2.40589,0,0,-4.96566,-1.88193,1.402,1.901
30.6,-0.830213,0,0,0.470787,0,0,2.37179,0,0,-5.11901,-1.87165,1.302,1.901
30.7,-0.764047,0,0,0.436953,0,0,2.33795,0,0,-5.31221,-1.85799,1.202,1.901
30.8,-0.697584,0,0,0.403416,0,0,2.30442,0,0,-5.56369,-1.83973,1.102,1.901
30.9,-0.63079,0,0,0.37021,0,0,2.27121,0,0,-5.90532,-1.81501,1.002,1.901
31,-0.630121,0,0,0.369879,0,0,2.27088,0,0,0,0,1,1.901
31.1,-0.590306,0,0,0.409694,0,0,2.21069,0,0,-1.81212,-4.32509,1,1.802
31.2,-0.550606,0,0,0.449394,0,0,2.15039,0,0,-1.80837,-4.39945,1,1.702
31.3,-0.511029,0,0,0.488971,0,0,2.08997,0,0,-1.80273,-4.48599,1,1.602
31.4,-0.471586,0,0,0.528414,0,0,2.02941,0,0,-1.79459,-4.5881,1,1.502
31.5,-0.432288,0,0,0.567712,0,0,1.96871,0,0,-1.78307,-4.71061,1,1.402
31.6,-0.393147,0,0,0.606853,0,0,1.90785,0,0,-1.76688,-4.86063,1,1.302
31.7,-0.354168,0,0,0.645832,0,0,1.84683,0,0,-1.74414,-5.04905,1,1.202
31.8,-0.315355,0,0,0.684645,0,0,1.78565,0,0,-1.71189,-5.29353,1,1.102
31.9,-0.276692,0,0,0.723308,0,0,1.72431,0,0,-1.66527,-5.62463,1,1.002
32,-0.276306,0,0,0.723694,0,0,1.72369,0,0,0,0,1,1
32.1,-0.337647,0,0,0.762353,0,0,1.76235,0,0,5.302,1.71074,1.099,1
32.2,-0.398837,0,0,0.801163,0,0,1.80116,0,0,5.05546,1.74333,1.199,1
32.3,-0.459861,0,0,0.840139,0,0,1.84014,0,0,4.86565,1.76631,1.299,1
32.4,-0.520723,0,0,0.879277,0,0,1.87928,0,0,4.71467,1.78266,1.399,1
32.5,-0.581428,0,0,0.918572,0,0,1.91857,0,0,4.59145,1.7943,1.499,1
32.6,-0.641988,0,0,0.958012,0,0,1.95801,0,0,4.4888,1.80253,1.599,1
32.7,-0.702414,0,0,0.997586,0,0,1.99759,0,0,4.40186,1.80823,1.699,1
32.8,-0.762716,0,0,1.03728,0,0,2.03728,0,0,4.32717,1.81203,1.799,1
32.9,-0.822904,0,0,1.0771,0,0,2.0771,0,0,4.26225,1.8144,1.899,1
33,-0.823505,0,0,1.0775,0,0,2.0775,0,0,0,0,1.901,1
33.1,-0.856704,0,0,1.0443,0,0,2.1443,0,0,1.83909,5.57242,1.901,1.099
33.2,-0.890235,0,0,1.01077,0,0,2.21077,0,0,1.85751,5.31879,1.901,1.199
33.3,-0.924064,0,0,0.976936,0,0,2.27694,0,0,1.87129,5.12416,1.901,1.299
33.4,-0.958159,0,0,0.942841,0,0,2.34284,0,0,1.88167,4.9698,1.901,1.399
33.5,-0.992493,0,0,0.908507,0,0,2.40851,0,0,1.88947,4.84419,1.901,1.499
33.6,-1.02704,0,0,0.873958,0,0,2.47396,0,0,1.89531,4.73982,1.901,1.599
33.7,-1.06178,0,0,0.839217,0,0,2.53922,0,0,1.89963,4.6516,1.901,1.699
33.8,-1.0967,0,0,0.804301,0,0,2.6043,0,0,1.90274,4.57595,1.901,1.799
33.9,-1.13177,0,0,0.769228,0,0,2.66923,0,0,1.9049,4.51031,1.901,1.899
34,-1.13212,0,0,0.768876,0,0,2.66988,0,0,0,0,1.901,1.901
34.1,-1.0672,0,0,0.733799,0,0,2.6348,0,0,-4.57385,-1.90282,1.802,1.901
34.2,-1.00212,0,0,0.69888,0,0,2.59988,0,0,-4.64916,-1.89973,1.702,1.901
34.3,-0.936865,0,0,0.664135,0,0,2.56514,0,0,-4.73696,-1.89546,1.602,1.901
34.4,-0.871417,0,0,0.629583,0,0,2.53058,0,0,-4.84078,-1.88967,1.502,1.901
34.5,-0.805756,0,0,0.595244,0,0,2.49624,0,0,-4.96566,-1.88193,1.402,1.901
34.6,-0.739856,0,0,0.561144,0,0,2.46214,0,0,-5.11901,-1.87165,1.302,1.901
34.7,-0.673691,0,0,0.527309,0,0,2.42831,0,0,-5.31221,-1.85799,1.202,1.901
34.8,-0.607228,0,0,0.493772,0,0,2.39477,0,0,-5.56369,-1.83973,1.102,1.901
34.9,-0.540434,0,0,0.460566,0,0,2.36157,0,0,-5.90532,-1.81501,1.002,1.901
35,-0.539764,0,0,0.460236,0,0,2.36124,0,0,0,0,1,1.901
35.1,-0.49995,0,0,0.50005,0,0,2.30105,0,0,-1.81212,-4.32509,1,1.802
35.2,-0.460249,0,0,0.539751,0,0,2.24075,0,0,-1.80837,-4.39945,1,1.702
35.3,-0.420672,0,0,0.579328,0,0,2.18033,0,0,-1.80273,-4.48599,1,1.602
35.4,-0.381229,0,0,0.618771,0,0,2.11977,0,0,-1.79459,-4.5881,1,1.502
35.5,-0.341932,0,0,0.658068,0,0,2.05907,0,0,-1.78307,-4.71061,1,1.402
35.6,-0.30279,0,0,0.69721,0,0,1.99821,0,0,-1.76688,-4.86063,1,1.302
35.7,-0.263812,0,0,0.736188,0,0,1.93719,0,0,-1.74414,-5.04905,1,1.202
35.8,-0.224998,0,0,0.775002,0,0,1.876,0,0,-1.71189,-5.29353,1,1.102
35.9,-0.186336,0,0,0.813664,0,0,1.81466,0,0,-1.66527,-5.62463,1,1.002
36,-0.18595,0,0,0.81405,0,0,1.81405,0,0,0,0,1,1
36.1,-0.24729,0,0,0.85271,0,0,1.85271,0,0,5.302,1.71074,1.099,1
36.2,-0.30848,0,0,0.89152,0,0,1.89152,0,0,5.05546,1.74333,1.199,1
36.3,-0.369505,0,0,0.930495,0,0,1.9305,0,0,4.86565,1.76631,1.299,1
36.4,-0.430366,0,0,0.969634,0,0,1.96963,0,0,4.71467,1.78266,1.399,1
36.5,-0.491072,0,0,1.00893,0,0,2.00893,0,0,4.59145,1.7943,1.499,1
36.6,-0.551632,0,0,1.04837,0,0,2.04837,0,0,4.4888,1.80253,1.599,1
36.7,-0.612057,0,0,1.08794,0,0,2.08794,0,0,4.40186,1.80823,1.699,1
36.8,-0.672359,0,0,1.12764,0,0,2.12764,0,0,4.32717,1.81203,1.799,1
36.9,-0.732547,0,0,1.16745,0,0,2.16745,0,0,4.26225,1.8144,1.899,1
37,-0.733148,0,0,1.16785,0,0,2.16785,0,0,0,0,1.901,1
37.1,-0.766347,0,0,1.13465,0,0,2.23465,0,0,1.83909,5.57242,1.901,1.099
37.2,-0.799878,0,0,1.10112,0,0,2.30112,0,0,1.85751,5.31879,1.901,1.199
37.3,-0.833707,0,0,1.06729,0,0,2.36729,0,0,1.87129,5.12416,1.901,1.299
37.4,-0.867803,0,0,1.0332,0,0,2.4332,0,0,1.88167,4.9698,1.901,1.399
37.5,-0.902137,0,0,0.998863,0,0,2.49886,0,0,1.88947,4.84419,1.901,1.499
37.6,-0.936685,0,0,0.964315,0,0,2.56431,0,0,1.89531,4.73982,1.901,1.599
37.7,-0.971426,0,0,0.929574,0,0,2.62957,0,0,1.89963,4.6516,1.901,1.699
37.8,-1.00634,0,0,0.894658,0,0,2.69466,0,0,1.90274,4.57595,1.901,1.799
37.9,-1.04142,0,0,0.859584,0,0,2.75958,0,0,1.9049,4.51031,1.901,1.899
38,-1.04177,0,0,0.859233,0,0,2.76023,0,0,0,0,1.901,1.901
38.1,-0.976844,0,0,0.824156,0,0,2.72516,0,0,-4.57385,-1.90282,1.802,1.901
38.2,-0.911763,0,0,0.789237,0,0,2.69024,0,0,-4.64916,-1.89973,1.702,1.901
38.3,-0.846508,0,0,0.754492,0,0,2.65549,0,0,-4.73696,-1.89546,1.602,1.901
38.4,-0.78106,0,0,0.71994,0,0,2.62094,0,0,-4.84078,-1.88967,1.502,1.901
38.5,-0.715399,0,0,0.685601,0,0,2.5866,0,0,-4.96566,-1.88193,1.402,1.901
38.6,-0.6495,0,0,0.6515,0,0,2.5525,0,0,-5.11901,-1.87165,1.302,1.901
38.7,-0.583334,0,0,0.617666,0,0,2.51867,0,0,-5.31221,-1.85799,1.202,1.901
38.8,-0.516871,0,0,0.584129,0,0,2.48513,0,0,-5.56369,-1.83973,1.102,1.901
38.9,-0.450077,0,0,0.550923,0,0,2.45192,0,0,-5.90532,-1.81501,1.002,1.901
39,-0.449407,0,0,0.550593,0,0,2.45159,0,0,0,0,1,1.901
39.1,-0.409593,0,0,0.590407,0,0,2.39141,0,0,-1.81212,-4.32509,1,1.802
39.2,-0.369893,0,0,0.630107,0,0,2.33111,0,0,-1.80837,-4.39945,1,1.702
39.3,-0.330316,0,0,0.669684,0,0,2.27068,0,0,-1.80273,-4.48599,1,1.602
39.4,-0.290873,0,0,0.709127,0,0,2.21013,0,0,-1.79459,-4.5881,1,1.502
39.5,-0.251575,0,0,0.748425,0,0,2.14942,0,0,-1.78307,-4.71061,1,1.402
39.6,-0.212433,0,0,0.787567,0,0,2.08857,0,0,-1.76688,-4.86063,1,1.302
39.7,-0.173455,0,0,0.826545,0,0,2.02754,0,0,-1.74414,-5.04905,1,1.202
39.8,-0.134642,0,0,0.865358,0,0,1.96636,0,0,-1.71189,-5.29353,1,1.102
39.9,-0.0959793,0,0,0.904021,0,0,1.90502,0,0,-1.66527,-5.62463,1,1.002
40,-0.0955933,0,0,0.904407,0,0,1.90441,0,0,0,0,1,1
40.1,-0.156934,0,0,0.943066,0,0,1.94307,0,0,5.302,1.71074,1.099,1
40.2,-0.218123,0,0,0.981877,0,0,1.98188,0,0,5.05546,1.74333,1.199,1
40.3,-0.279148,0,0,1.02085,0,0,2.02085,0,0,4.86565,1.76631,1.299,1
40.4,-0.34001,0,0,1.05999,0,0,2.05999,0,0,4.71467,1.78266,1.399,1
40.5,-0.400715,0,0,1.09928,0,0,2.09928,0,0,4.59145,1.7943,1.499,1
40.6,-0.461275,0,0,1.13872,0,0,2.13872,0,0,4.4888,1.80253,1.599,1
40.7,-0.521701,0,0,1.1783,0,0,2.1783,0,0,4.40186,1.80823,1.699,1
40.8,-0.582002,0,0,1.218,0,0,2.218,0,0,4.32717,1.81203,1.799,1
40.9,-0.642191,0,0,1.25781,0,0,2.25781,0,0,4.26225,1.8144,1.899,1
41,-0.642792,0,0,1.25821,0,0,2.25821,0,0,0,0,1.901,1
41.1,-0.675991,0,0,1.22501,0,0,2.32501,0,0,1.83909,5.57242,1.901,1.099
41.2,-0.709522,0,0,1.19148,0,0,2.39148,0,0,1.85751,5.31879,1.901,1.199
41.3,-0.743351,0,0,1.15765,0,0,2.45765,0,0,1.87129,5.12416,1.901,1.299
41.4,-0.777446,0,0,1.12355,0,0,2.52355,0,0,1.88167,4.9698,1.901,1.399
41.5,-0.81178,0,0,1.08922,0,0,2.58922,0,0,1.88947,4.84419,1.901,1.499
41.6,-0.846329,0,0,1.05467,0,0,2.65467,0,0,1.89531,4.73982,1.901,1.599
41.7,-0.88107,0,0,1.01993,0,0,2.71993,0,0,1.89963,4.6516,1.901,1.699
41.8,-0.915985,0,0,0.985015,0,0,2.78501,0,0,1.90274,4.57595,1.901,1.799
41.9,-0.951059,0,0,0.949941,0,0,2.84994,0,0,1.9049,4.51031,1.901,1.899
42,-0.951411,0,0,0.949589,0,0,2.85059,0,0,0,0,1.901,1.901
42.1,-0.886488,0,0,0.914512,0,0,2.81551,0,0,-4.57385,-1.90282,1.802,1.901
42.2,-0.821406,0,0,0.879594,0,0,2.78059,0,0,-4.64916,-1.89973,1.702,1.901
42.3,-0.756151,0,0,0.844849,0,0,2.74585,0,0,-4.73696,-1.89546,1.602,1.901
42.4,-0.690704,0,0,0.810296,0,0,2.7113,0,0,-4.84078,-1.88967,1.502,1.901
42.5,-0.625043,0,0,0.775957,0,0,2.67696,0,0,-4.96566,-1.88193,1.402,1.901
42.6,-0.559143,0,0,0.741857,0,0,2.64286,0,0,-5.11901,-1.87165,1.302,1.901
42.7,-0.492977,0,0,0.708023,0,0,2.60902,0,0,-5.31221,-1.85799,1.202,1.901
42.8,-0.426515,0,0,0.674485,0,0,2.57549,0,0,-5.56369,-1.83973,1.102,1.901
42.9,-0.359721,0,0,0.641279,0,0,2.54228,0,0,-5.90532,-1.81501,1.002,1.901
43,-0.359051,0,0,0.640949,0,0,2.54195,0,0,0,0,1,1.901
43.1,-0.319237,0,0,0.680763,0,0,2.48176,0,0,-1.81212,-4.32509,1,1.802
43.2,-0.279536,0,0,0.720464,0,0,2.42146,0,0,-1.80837,-4.39945,1,1.702
43.3,-0.239959,0,0,0.760041,0,0,2.36104,0,0,-1.80273,-4.48599,1,1.602
43.4,-0.200516,0,0,0.799484,0,0,2.30048,0,0,-1.79459,-4.5881,1,1.502
43.5,-0.161219,0,0,0.838781,0,0,2.23978,0,0,-1.78307,-4.71061,1,1.402
43.6,-0.122077,0,0,0.877923,0,0,2.17892,0,0,-1.76688,-4.86063,1,1.302
43.7,-0.0830985,0,0,0.916902,0,0,2.1179,0,0,-1.74414,-5.04905,1,1.202
43.8,-0.0442849,0,0,0.955715,0,0,2.05672,0,0,-1.71189,-5.29353,1,1.102
43.9,-0.00562273,0,0,0.994377,0,0,1.99538,0,0,-1.66527,-5.62463,1,1.002
44,-0.00523675,0,0,0.994763,0,0,1.99476,0,0,0,0,1,1
44.1,-0.0665772,0,0,1.03342,0,0,2.03342,0,0,5.302,1.71074,1.099,1
44.2,-0.127767,0,0,1.07223,0,0,2.07223,0,0,5.05546,1.74333,1.199,1
44.3,-0.188792,0,0,1.11121,0,0,2.11121,0,0,4.86565,1.76631,1.299,1
44.4,-0.249653,0,0,1.15035,0,0,2.15035,0,0,4.71467,1.78266,1.399,1
44.5,-0.310359,0,0,1.18964,0,0,2.18964,0,0,4.59145,1.7943,1.499,1
44.6,-0.370919,0,0,1.22908,0,0,2.22908,0,0,4.4888,1.80253,1.599,1
44.7,-0.431344,0,0,1.26866,0,0,2.26866,0,0,4.40186,1.80823,1.699,1
44.8,-0.491646,0,0,1.30835,0,0,2.30835,0,0,4.32717,1.81203,1.799,1
44.9,-0.551834,0,0,1.34817,0,0,2.34817,0,0,4.26225,1.8144,1.899,1
45,-0.552435,0,0,1.34856,0,0,2.34856,0,0,0,0,1.901,1
45.1,-0.585634,0,0,1.31537,0,0,2.41537,0,0,1.83909,5.57242,1.901,1.099
45.2,-0.619165,0,0,1.28183,0,0,2.48183,0,0,1.85751,5.31879,1.901,1.199
45.3,-0.652994,0,0,1.24801,0,0,2.54801,0,0,1.87129,5.12416,1.901,1.299
45.4,-0.687089,0,0,1.21391,0,0,2.61391,0,0,1.88167,4.9698,1.901,1.399
45.5,-0.721424,0,0,1.17958,0,0,2.67958,0,0,1.88947,4.84419,1.901,1.499
45.6,-0.755972,0,0,1.14503,0,0,2.74503,0,0,1.89531,4.73982,1.901,1.599
45.7,-0.790713,0,0,1.11029,0,0,2.81029,0,0,1.89963,4.6516,1.901,1.699
45.8,-0.825629,0,0,1.07537,0,0,2.87537,0,0,1.90274,4.57595,1.901,1.799
45.9,-0.860703,0,0,1.0403,0,0,2.9403,0,0,1.9049,4.51031,1.901,1.899
46,-0.861054,0,0,1.03995,0,0,2.94095,0,0,0,0,1.901,1.901
46.1,-0.796131,0,0,1.00487,0,0,2.90587,0,0,-4.57385,-1.90282,1.802,1.901
46.2,-0.73105,0,0,0.96995,0,0,2.87095,0,0,-4.64916,-1.89973,1.702,1.901
46.3,-0.665795,0,0,0.935205,0,0,2.83621,0,0,-4.73696,-1.89546,1.602,1.901
46.4,-0.600347,0,0,0.900653,0,0,2.80165,0,0,-4.84078,-1.88967,1.502,1.901
46.5,-0.534686,0,0,0.866314,0,0,2.76731,0,0,-4.96566,-1.88193,1.402,1.901
46.6,-0.468786,0,0,0.832214,0,0,2.73321,0,0,-5.11901,-1.87165,1.302,1.901
46.7,-0.402621,0,0,0.798379,0,0,2.69938,0,0,-5.31221,-1.85799,1.202,1.901
46.8,-0.336158,0,0,0.764842,0,0,2.66584,0,0,-5.56369,-1.83973,1.102,1.901
46.9,-0.269364,0,0,0.731636,0,0,2.63264,0,0,-5.90532,-1.81501,1.002,1.901
47,-0.268694,0,0,0.731306,0,0,2.63231,0,0,0,0,1,1.901
47.1,-0.22888,0,0,0.77112,0,0,2.57212,0,0,-1.81212,-4.32509,1,1.802
47.2,-0.18918,0,0,0.81082,0,0,2.51182,0,0,-1.80837,-4.39945,1,1.702
47.3,-0.149603,0,0,0.850397,0,0,2.4514,0,0,-1.80273,-4.48599,1,1.602
47.4,-0.11016,0,0,0.88984,0,0,2.39084,0,0,-1.79459,-4.5881,1,1.502
47.5,-0.0708623,0,0,0.929138,0,0,2.33014,0,0,-1.78307,-4.71061,1,1.402
47.6,-0.0317204,0,0,0.96828,0,0,2.26928,0,0,-1.76688,-4.86063,1,1.302
47.7,0.00725808,0,0,1.00726,0,0,2.20826,0,0,-1.74414,-5.04905,1,1.202
47.8,0.0460716,0,0,1.04607,0,0,2.14707,0,0,-1.71189,-5.29353,1,1.102
47.9,0.0847338,0,0,1.08473,0,0,2.08573,0,0,-1.66527,-5.62463,1,1.002
48,0.0851198,0,0,1.08512,0,0,2.08512,0,0,0,0,1,1
48.1,0.0237793,0,0,1.12378,0,0,2.12378,0,0,5.302,1.71074,1.099,1
48.2,-0.0374104,0,0,1.16259,0,0,2.16259,0,0,5.05546,1.74333,1.199,1
48.3,-0.0984353,0,0,1.20156,0,0,2.20156,0,0,4.86565,1.76631,1.299,1
48.4,-0.159297,0,0,1.2407,0,0,2.2407,0,0,4.71467,1.78266,1.399,1
48.5,-0.220002,0,0,1.28,0,0,2.28,0,0,4.59145,1.7943,1.499,1
48.6,-0.280562,0,0,1.31944,0,0,2.31944,0,0,4.4888,1.80253,1.599,1
48.7,-0.340988,0,0,1.35901,0,0,2.35901,0,0,4.40186,1.80823,1.699,1
48.8,-0.401289,0,0,1.39871,0,0,2.39871,0,0,4.32717,1.81203,1.799,1
48.9,-0.461477,0,0,1.43852,0,0,2.43852,0,0,4.26225,1.8144,1.899,1
49,-0.462079,0,0,1.43892,0,0,2.43892,0,0,0,0,1.901,1
49.1,-0.495278,0,0,1.40572,0,0,2.50572,0,0,1.83909,5.57242,1.901,1.099
49.2,-0.528809,0,0,1.37219,0,0,2.57219,0,0,1.85751,5.31879,1.901,1.199
49.3,-0.562637,0,0,1.33836,0,0,2.63836,0,0,1.87129,5.12416,1.901,1.299
49.4,-0.596733,0,0,1.30427,0,0,2.70427,0,0,1.88167,4.9698,1.901,1.399
49.5,-0.631067,0,0,1.26993,0,0,2.76993,0,0,1.88947,4.84419,1.901,1.499
49.6,-0.665615,0,0,1.23538,0,0,2.83538,0,0,1.89531,4.73982,1.901,1.599
49.7,-0.700357,0,0,1.20064,0,0,2.90064,0,0,1.89963,4.6516,1.901,1.699
49.8,-0.735272,0,0,1.16573,0,0,2.96573,0,0,1.90274,4.57595,1.901,1.799
49.9,-0.770346,0,0,1.13065,0,0,3.03065,0,0,1.9049,4.51031,1.901,1.899
50,-0.770698,0,0,1.1303,0,0,3.0313,0,0,0,0,1.901,1.901
50.1,-0.705774,0,0,1.09523,0,0,2.99623,0,0,-4.57385,-1.90282,1.802,1.901
50.2,-0.640693,0,0,1.06031,0,0,2.96131,0,0,-4.64916,-1.89973,1.702,1.901
50.3,-0.575438,0,0,1.02556,0,0,2.92656,0,0,-4.73696,-1.89546,1.602,1.901
50.4,-0.509991,0,0,0.991009,0,0,2.89201,0,0,-4.84078,-1.88967,1.502,1.901
50.5,-0.444329,0,0,0.956671,0,0,2.85767,0,0,-4.96566,-1.88193,1.402,1.901
50.6,-0.37843,0,0,0.92257,0,0,2.82357,0,0,-5.11901,-1.87165,1.302,1.901
50.7,-0.312264,0,0,0.888736,0,0,2.78974,0,0,-5.31221,-1.85799,1.202,1.901
50.8,-0.245801,0,0,0.855199,0,0,2.7562,0,0,-5.56369,-1.83973,1.102,1.901
50.9,-0.179008,0,0,0.821992,0,0,2.72299,0,0,-5.90532,-1.81501,1.002,1.901
51,-0.178338,0,0,0.821662,0,0,2.72266,0,0,0,0,1,1.901
51.1,-0.138524,0,0,0.861476,0,0,2.66248,0,0,-1.81212,-4.32509,1,1.802
51.2,-0.0988231,0,0,0.901177,0,0,2.60218,0,0,-1.80837,-4.39945,1,1.702
51.3,-0.059246,0,0,0.940754,0,0,2.54175,0,0,-1.80273,-4.48599,1,1.602
51.4,-0.0198032,0,0,0.980197,0,0,2.4812,0,0,-1.79459,-4.5881,1,1.502
51.5,0.0194943,0,0,1.01949,0,0,2.42049,0,0,-1.78307,-4.71061,1,1.402
51.6,0.0586362,0,0,1.05864,0,0,2.35964,0,0,-1.76688,-4.86063,1,1.302
51.7,0.0976146,0,0,1.09761,0,0,2.29861,0,0,-1.74414,-5.04905,1,1.202
51.8,0.136428,0,0,1.13643,0,0,2.23743,0,0,-1.71189,-5.29353,1,1.102
51.9,0.17509,0,0,1.17509,0,0,2.17609,0,0,-1.66527,-5.62463,1,1.002
52,0.175476,0,0,1.17548,0,0,2.17548,0,0,0,0,1,1
52.1,0.114136,0,0,1.21414,0,0,2.21414,0,0,5.302,1.71074,1.099,1
52.2,0.0529462,0,0,1.25295,0,0,2.25295,0,0,5.05546,1.74333,1.199,1
52.3,-0.00807871,0,0,1.29192,0,0,2.29192,0,0,4.86565,1.76631,1.299,1
52.4,-0.06894,0,0,1.33106,0,0,2.33106,0,0,4.71467,1.78266,1.399,1
52.5,-0.129645,0,0,1.37035,0,0,2.37035,0,0,4.59145,1.7943,1.499,1
52.6,-0.190206,0,0,1.40979,0,0,2.40979,0,0,4.4888,1.80253,1.599,1
52.7,-0.250631,0,0,1.44937,0,0,2.44937,0,0,4.40186,1.80823,1.699,1
52.8,-0.310933,0,0,1.48907,0,0,2.48907,0,0,4.32717,1.81203,1.799,1
52.9,-0.371121,0,0,1.52888,0,0,2.52888,0,0,4.26225,1.8144,1.899,1
53,-0.371722,0,0,1.52928,0,0,2.52928,0,0,0,0,1.901,1
53.1,-0.404921,0,0,1.49608,0,0,2.59608,0,0,1.83909,5.57242,1.901,1.099
53.2,-0.438452,0,0,1.46255,0,0,2.66255,0,0,1.85751,5.31879,1.901,1.199
53.3,-0.472281,0,0,1.42872,0,0,2.72872,0,0,1.87129,5.12416,1.901,1.299
53.4,-0.506376,0,0,1.39462,0,0,2.79462,0,0,1.88167,4.9698,1.901,1.399
53.5,-0.540711,0,0,1.36029,0,0,2.86029,0,0,1.88947,4.84419,1.901,1.499
53.6,-0.575259,0,0,1.32574,0,0,2.92574,0,0,1.89531,4.73982,1.901,1.599
53.7,-0.61,0,0,1.291,0,0,2.991,0,0,1.89963,4.6516,1.901,1.699
53.8,-0.644916,0,0,1.25608,0,0,3.05608,0,0,1.90274,4.57595,1.901,1.799
53.9,-0.67999,0,0,1.22101,0,0,3.12101,0,0,1.9049,4.51031,1.901,1.899
54,-0.680341,0,0,1.22066,0,0,3.12166,0,0,0,0,1.901,1.901
54.1,-0.615418,0,0,1.18558,0,0,3.08658,0,0,-4.57385,-1.90282,1.802,1.901
54.2,-0.550337,0,0,1.15066,0,0,3.05166,0,0,-4.64916,-1.89973,1.702,1.901
54.3,-0.485082,0,0,1.11592,0,0,3.01692,0,0,-4.73696,-1.89546,1.602,1.901
54.4,-0.419634,0,0,1.08137,0,0,2.98237,0,0,-4.84078,-1.88967,1.502,1.901
54.5,-0.353973,0,0,1.04703,0,0,2.94803,0,0,-4.96566,-1.88193,1.402,1.901
54.6,-0.288073,0,0,1.01293,0,0,2.91393,0,0,-5.11901,-1.87165,1.302,1.901
54.7,-0.221908,0,0,0.979092,0,0,2.88009,0,0,-5.31221,-1.85799,1.202,1.901
54.8,-0.155445,0,0,0.945555,0,0,2.84656,0,0,-5.56369,-1.83973,1.102,1.901
54.9,-0.088651,0,0,0.912349,0,0,2.81335,0,0,-5.90532,-1.81501,1.002,1.901
55,-0.0879812,0,0,0.912019,0,0,2.81302,0,0,0,0,1,1.901
55.1,-0.0481671,0,0,0.951833,0,0,2.75283,0,0,-1.81212,-4.32509,1,1.802
55.2,-0.00846651,0,0,0.991533,0,0,2.69253,0,0,-1.80837,-4.39945,1,1.702
55.3,0.0311105,0,0,1.03111,0,0,2.63211,0,0,-1.80273,-4.48599,1,1.602
55.4,0.0705533,0,0,1.07055,0,0,2.57155,0,0,-1.79459,-4.5881,1,1.502
55.5,0.109851,0,0,1.10985,0,0,2.51085,0,0,-1.78307,-4.71061,1,1.402
55.6,0.148993,0,0,1.14899,0,0,2.44999,0,0,-1.76688,-4.86063,1,1.302
55.7,0.187971,0,0,1.18797,0,0,2.38897,0,0,-1.74414,-5.04905,1,1.202
55.8,0.226785,0,0,1.22678,0,0,2.32778,0,0,-1.71189,-5.29353,1,1.102
55.9,0.265447,0,0,1.26545,0,0,2.26645,0,0,-1.66527,-5.62463,1,1.002
56,0.265833,0,0,1.26583,0,0,2.26583,0,0,0,0,1,1
56.1,0.204492,0,0,1.30449,0,0,2.30449,0,0,5.302,1.71074,1.099,1
