Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
8.2,0.586308,-0.0713713,0,-0.214079,0.52681,0,-0.332559,-0.46556,0,0,-1,0,0,-1,0,0,-1,0.108606,0.99922,0.999851,0.999418,0.993033,-0.117841,0
8.3,0.586308,-0.0713713,0,-0.214079,0.52681,0,-0.332559,-0.46556,0,0,-1,0,0,-1,0,0,-1,0,0.99922,0.999851,0.999418,0.993033,-0.117841,0
8.4,0.590534,-0.0757375,0,-0.219464,0.529629,0,-0.331048,-0.463542,0,1.20263,1,0.0144262,-0.218493,-1,0,-0.218011,-1,0,1.01022,0.999853,0.99942,0.992236,-0.124373,0
8.5,0.625345,-0.112664,0,-0.264744,0.55258,0,-0.317515,-0.445463,0,1.2171,1,0.120893,-0.260889,-1,0,-0.260496,-1,0,1.11022,0.99987,0.999437,0.984432,-0.175764,0
8.6,0.65936,-0.150658,0,-0.310823,0.574461,0,-0.302169,-0.424958,0,1.24463,1,0.122981,-0.313003,-1,0,-0.312681,-1,0,1.21022,0.999889,0.999456,0.974991,-0.222245,0
8.7,0.692445,-0.189896,0,-0.357833,0.595095,0,-0.284773,-0.401708,0,1.2887,1,0.12653,-0.379171,-1,0,-0.378907,-1,0,1.31022,0.99991,0.999477,0.964301,-0.264808,0
8.8,0.72442,-0.230621,0,-0.405955,0.614241,0,-0.264996,-0.37527,0,1.35595,1,0.132033,-0.466655,-1,0,-0.466437,-1,0,1.41022,0.999933,0.9995,0.952554,-0.304368,0
8.9,0.751736,-0.268395,0,-0.449927,0.62975,0,-0.245004,-0.348542,0,0,1,0.124446,0,-1,0,0,-1,0,1.50022,0.999957,0.999524,0.94123,-0.337767,0
9,0.751736,-0.268395,0,-0.449927,0.62975,0,-0.245004,-0.348542,0,0,1,0,0,-1,0,0,-1,0,1.50022,0.999957,0.999524,0.94123,-0.337767,0
9.1,0.750518,-0.266139,0,-0.448688,0.635286,0,-0.245342,-0.35661,0,-0.56404,1,0,0.293188,-1,0,1.33309,1,0.0173909,1.50022,0.999961,1.01152,0.937977,-0.346698,0
9.2,0.739625,-0.249504,0,-0.43965,0.677848,0,-0.246117,-0.417718,0,-0.499541,1,0,0.184106,-1,0,1.27364,1,0.130049,1.50022,0.999991,1.11153,0.943231,-0.332138,0
