Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
6.7,0.646654,-0.00622877,0,-0.319274,0.503349,0,-0.322614,-0.49657,0,0.214874,0.22743,0.00491789,0.192777,0.212636,0.00413106,-0.0816627,-0.609783,0,1.09187,1.08603,0.999924,0.999952,-0.00979309,0
6.8,0.654972,-0.00449305,0,-0.321374,0.502344,0,-0.328399,-0.497556,0,0,0.22743,0.00170659,0,0.212636,0.00305925,0,-0.609783,0,1.10006,1.10006,0.999925,0.999975,-0.00701787,0
6.9,0.654972,-0.00449305,0,-0.321374,0.502344,0,-0.328399,-0.497556,0,0,0.22743,0,0,0.212636,0,0,-0.609783,0,1.10006,1.10006,0.999925,0.999975,-0.00701787,0
7,0.645583,-0.00434654,0,-0.316964,0.507268,0,-0.324224,-0.502631,0,-1.12384,-1,0.0111676,-1.08567,-0.973791,0.0105,1.55296,1,0.0154708,1.09107,1.0913,1.00892,0.999976,-0.00690387,0
7.1,0.554768,-0.00365643,0,-0.275295,0.552444,0,-0.283592,-0.54845,0,0,-1,0.110246,0,-0.973791,0.106526,0,1,0.148153,0.999126,0.999824,1.10093,0.999977,-0.00678973,0
7.2,0.554768,-0.00365643,0,-0.275295,0.552444,0,-0.283592,-0.54845,0,0,-1,0,0,-0.973791,0,0,1,0,0.999126,0.999824,1.10093,0.999977,-0.00678973,0
7.3,0.554768,-0.00365643,0,-0.275295,0.552444,0,-0.283592,-0.54845,0,0,-1,0,0,-0.973791,0,0,1,0,0.999126,0.999824,1.10093,0.999977,-0.00678973,0
7.4,0.554768,-0.00365643,0,-0.275295,0.552444,0,-0.283592,-0.54845,0,0,-1,0,0,-0.973791,0,0,1,0,0.999126,0.999824,1.10093,0.999977,-0.00678973,0
7.5,0.554768,-0.00365643,0,-0.275295,0.552444,0,-0.283592,-0.54845,0,0,-1,0,0,-0.973791,0,0,1,0,0.999126,0.999824,1.10093,0.999977,-0.00678973,0
7.6,0.554768,-0.00365643,0,-0.275295,0.552444,0,-0.283592,-0.54845,0,0,-1,0,0,-0.973791,0,0,1,0,0.999126,0.999824,1.10093,0.999977,-0.00678973,0
7.7,0.555212,-0.00365926,0,-0.275474,0.551509,0,-0.283757,-0.547513,0,0.0434575,-0.768837,0,0.0435678,-0.463419,0,-0.206753,-0.17017,0.000387067,0.999126,0.999824,1.09922,0.999977,-0.00677624,0
7.8,0.559202,-0.00368465,0,-0.277086,0.54301,0,-0.285244,-0.538996,0,0.0421535,-0.768837,0,0.0422676,-0.463419,0,-0.206226,-0.17017,0.00351371,0.999126,0.999824,1.08221,0.999977,-0.0067733,0
