Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
624.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
624.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
624.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
624.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
624.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
624.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
624.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
624.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
625,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
625.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
625.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
625.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
625.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
625.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
625.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
625.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
625.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
625.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
626,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
626.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
626.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
626.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
626.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
626.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
626.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
626.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
626.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
626.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
627,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
627.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
627.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
627.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
627.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
627.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
627.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
627.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
627.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
627.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
628,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
628.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
628.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
628.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
628.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
628.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
628.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
628.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
628.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
628.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
629,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
629.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
629.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
629.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
629.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
629.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
629.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
629.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
629.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
629.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
630,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
630.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
630.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
630.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
630.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
630.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
630.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
630.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
630.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
630.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
631,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
631.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
631.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
631.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
631.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
631.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
631.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
631.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
631.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
631.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
632,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
632.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
632.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
632.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
632.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
632.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
632.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
632.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
632.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
632.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
633,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
633.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
633.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
633.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
633.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
633.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
633.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
633.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
633.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
633.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
634,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
634.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
634.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
634.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
634.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
634.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
634.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
634.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
634.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
634.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
635,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
635.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
635.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
635.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
635.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
635.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
635.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
635.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
635.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
635.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
636,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
636.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
636.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
636.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
636.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
636.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
636.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
636.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
636.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
636.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
637,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
637.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
637.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
637.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
637.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
637.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
637.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
637.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
637.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
637.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
638,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
638.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
638.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
638.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
638.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
638.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
638.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
638.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
638.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
638.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
639,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
639.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
639.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
639.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
639.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
639.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
639.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
639.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
639.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
639.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
640,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
640.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
640.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
640.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
640.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
640.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
640.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
640.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
640.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
640.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
641,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
641.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
641.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
641.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
641.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
641.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
641.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
641.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
641.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
641.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
642,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
642.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
642.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
642.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
642.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
642.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
642.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
642.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
642.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
642.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
643,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
643.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
643.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
643.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
643.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
643.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
643.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
643.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
643.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
643.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
644,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
644.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
644.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
644.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
644.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
644.5,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
644.6,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
644.7,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
644.8,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
644.9,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
645,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
645.1,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
645.2,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
645.3,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
645.4,0.623702,-0.085451,0,-0.173629,0.517541,0,-0.29713,-0.474708,0,0,0,0,0.999727,0.999669,0.999906
