Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
938.3,9.67385,-0.449392,0,8.31033,0.174811,0,8.7505,-0.832531,0,-0.619464,3.15275,3.7149,0.999686,1.4986,1.09831
938.4,9.65541,-0.440531,0,8.3066,0.217145,0,8.76334,-0.891793,0,0.553269,-1.54208,5.04118,0.999714,1.50061,1.19831
938.5,9.63393,-0.433128,0,8.30287,0.259775,0,8.77792,-0.949583,0,0.265232,-1.46421,4.79412,0.999742,1.50061,1.29831
938.6,9.60982,-0.427441,0,8.29888,0.302831,0,8.79434,-1.00583,0,0.000758392,-1.44552,4.63452,0.99977,1.50062,1.39832
938.7,9.53216,-0.39653,0,8.3377,0.334923,0,8.80999,-1.08807,0,-0.516337,-6.07176,5.98871,0.999877,1.40163,1.49833
938.8,9.47972,-0.369836,0,8.37923,0.323391,0,8.8112,-1.11341,0,-0.255044,-4.78701,1.46179,0.999906,1.30163,1.50033
938.9,9.44858,-0.34257,0,8.4227,0.281197,0,8.80042,-1.10395,0,0.276935,-4.03972,-1.61542,0.999909,1.20163,1.43637
939,9.41764,-0.315758,0,8.46662,0.238293,0,8.79,-1.09415,0,0.287972,-4.30353,-1.75102,0.999913,1.10163,1.37177
939.1,9.39912,-0.287422,0,8.51274,0.176921,0,8.77324,-1.06723,0,0.736892,-4.31012,-3.70763,0.999913,1.00165,1.27213
939.2,9.43064,-0.280507,0,8.51765,0.126653,0,8.75725,-1.0197,0,0.808289,0.807421,-4.83583,0.999933,0.999665,1.17213
939.3,9.49446,-0.235642,0,8.53814,0.0557901,0,8.70559,-1.00218,0,5.67848,-0.124773,-5.74605,1.09895,0.999741,1.07214
939.4,9.54494,-0.19236,0,8.56299,-0.00429198,0,8.65661,-0.99906,0,4.8079,-0.872947,-0.870972,1.19896,0.999802,0.999163
939.5,9.5777,-0.15408,0,8.5857,-0.0292763,0,8.61535,-1.02802,0,4.77273,-1.14247,-1.14081,1.29896,0.999823,0.999184
939.6,9.6093,-0.114518,0,8.6111,-0.0572195,0,8.57293,-1.0557,0,4.85574,-1.48626,-1.48486,1.39896,0.999846,0.999207
939.7,9.62661,-0.0875919,0,8.62859,-0.0272553,0,8.54134,-1.123,0,3.15232,-0.619629,3.71491,1.49897,0.999846,1.09822
939.8,9.61209,-0.101995,0,8.62136,0.032957,0,8.55164,-1.16423,0,-1.54272,0.554488,5.04183,1.50097,0.999874,1.19822
939.9,9.59422,-0.116012,0,8.61627,0.0923461,0,8.56203,-1.20574,0,-1.46456,0.266357,4.79451,1.50098,0.999902,1.29822
940,9.5733,-0.129266,0,8.61341,0.15088,0,8.57232,-1.24774,0,-1.44562,0.00186512,4.63469,1.50098,0.999929,1.39822
940.1,9.50955,-0.183649,0,8.60181,0.233595,0,8.61943,-1.26554,0,-6.07394,-0.514636,5.99122,1.40199,0.999036,1.49823
940.2,9.4687,-0.22602,0,8.59468,0.257953,0,8.65491,-1.24108,0,-4.78737,-0.255173,1.46347,1.302,0.999065,1.50024
940.3,9.42588,-0.26745,0,8.59034,0.280315,0,8.69003,-1.21661,0,-5.03071,-0.54218,1.53884,1.202,0.999093,1.50025
940.4,9.38054,-0.308159,0,8.58882,0.301286,0,8.72504,-1.19277,0,-5.39324,-0.874855,1.6898,1.102,0.999122,1.50025
940.5,9.37401,-0.34224,0,8.58414,0.269605,0,8.74548,-1.12132,0,-4.12197,0.68359,-3.36354,1.00201,0.999122,1.40125
940.6,9.41067,-0.33863,0,8.58188,0.219396,0,8.7324,-1.07212,0,1.14999,1.15029,-4.77411,0.999031,0.999145,1.30125
940.7,9.44428,-0.334717,0,8.58138,0.169001,0,8.72032,-1.02318,0,0.878301,0.87865,-4.80628,0.999052,0.999165,1.20125
940.8,9.47443,-0.331207,0,8.5823,0.118773,0,8.70967,-0.974084,0,0.655224,0.655644,-4.95078,0.999071,0.999184,1.10125
940.9,9.55161,-0.300671,0,8.58569,0.0516082,0,8.66173,-0.94576,0,5.33047,1.06175,-5.87158,1.0981,1.02786,1.00126
941,9.60084,-0.273686,0,8.58927,0.0330804,0,8.62156,-0.96567,0,4.52502,0.578891,-0.72262,1.1981,1.05678,0.999272
941.1,9.61332,-0.227334,0,8.63951,-0.00401828,0,8.56965,-1.0009,0,4.77316,-1.13985,-1.14047,1.2981,0.999089,0.999329
941.2,9.64872,-0.191113,0,8.66198,-0.0343449,0,8.5247,-1.02422,0,4.85551,-1.48356,-1.48409,1.3981,0.999112,0.999352
941.3,9.66861,-0.166036,0,8.68236,-0.00626884,0,8.48658,-1.08806,0,3.1527,-0.618751,3.71465,1.49811,0.999113,1.09836
941.4,9.65271,-0.178915,0,8.68118,0.0543567,0,8.49272,-1.13011,0,-1.54236,0.552708,5.0412,1.50011,0.999141,1.19836
941.5,9.6335,-0.191075,0,8.68203,0.113953,0,8.49892,-1.17245,0,-1.46463,0.264522,4.79426,1.50012,0.999169,1.29837
941.6,9.61133,-0.202172,0,8.68503,0.172474,0,8.50498,-1.21526,0,-1.44614,-0.000142524,4.6348,1.50012,0.999196,1.39837
941.7,9.54287,-0.250173,0,8.68131,0.256106,0,8.55014,-1.23752,0,-6.07426,-0.519792,5.99063,1.40114,0.999303,1.49838
941.8,9.49799,-0.288254,0,8.67666,0.281034,0,8.58788,-1.21672,0,-4.78885,-0.257515,1.46348,1.30114,0.999332,1.50039
941.9,9.45125,-0.325206,0,8.67459,0.303699,0,8.62526,-1.19588,0,-5.03302,-0.544687,1.5394,1.20114,0.99936,1.50039
942,9.40205,-0.361188,0,8.67519,0.3247,0,8.66247,-1.17564,0,-5.39671,-0.877748,1.69105,1.10114,0.999389,1.50039
942.1,9.39217,-0.394455,0,8.6674,0.29364,0,8.68991,-1.10658,0,-4.12524,0.684376,-3.36382,1.00115,0.999389,1.4014
942.2,9.42951,-0.394179,0,8.66015,0.243713,0,8.6814,-1.05651,0,1.1495,1.15011,-4.77372,0.999174,0.999411,1.3014
942.3,9.46333,-0.393633,0,8.65463,0.193621,0,8.67426,-1.00662,0,0.877946,0.878677,-4.80592,0.999195,0.999432,1.2014
942.4,9.49368,-0.393144,0,8.65055,0.143552,0,8.66855,-0.9567,0,0.654959,0.655838,-4.95037,0.999213,0.999451,1.1014
942.5,9.60239,-0.391389,0,8.61531,0.0929819,0,8.63168,-0.907284,0,4.57537,4.57591,-5.99128,1.09828,1.09851,1.0014
942.6,9.6812,-0.390116,0,8.58281,0.0919591,0,8.59917,-0.907306,0,3.76765,3.76723,-0.684444,1.19829,1.19853,0.999399
942.7,9.6831,-0.443504,0,8.51677,0.129608,0,8.66525,-0.858788,0,-6.15839,5.80559,-0.999694,1.10031,1.29854,0.999487
942.8,9.68699,-0.498319,0,8.4511,0.158407,0,8.73434,-0.800206,0,-7.09709,6.33588,-2.2753,1.00034,1.39854,0.999582
942.9,9.7104,-0.520154,0,8.4039,0.215852,0,8.75867,-0.824937,0,-0.61889,3.15226,3.71387,0.999342,1.49855,1.09859
943,9.69276,-0.509782,0,8.40371,0.258347,0,8.76653,-0.885066,0,0.553039,-1.54263,5.04088,0.999371,1.50055,1.19859
943.1,9.67196,-0.500611,0,8.40355,0.301137,0,8.77624,-0.943873,0,0.264881,-1.4648,4.79399,0.999398,1.50056,1.2986
943.2,9.6484,-0.492933,0,8.40316,0.344373,0,8.78792,-1.0013,0,0.000265921,-1.44621,4.63454,0.999426,1.50056,1.3986
943.3,9.57357,-0.45565,0,8.44451,0.373112,0,8.79669,-1.08456,0,-0.518494,-6.07346,5.9901,0.999533,1.40158,1.49861
943.4,9.52352,-0.424672,0,8.48492,0.358159,0,8.79579,-1.1099,0,-0.256649,-4.78792,1.46317,0.999562,1.30158,1.50062
943.5,9.49459,-0.394899,0,8.52472,0.312736,0,8.78593,-1.09984,0,0.270426,-4.04683,-1.58922,0.999566,1.20158,1.43717
943.6,9.4658,-0.365599,0,8.56489,0.266577,0,8.77647,-1.08946,0,0.279996,-4.30997,-1.72288,0.999569,1.10158,1.37308
943.7,9.44973,-0.335799,0,8.60569,0.201589,0,8.76204,-1.06122,0,0.73553,-4.30781,-3.70308,0.99957,1.00159,1.27345
943.8,9.48177,-0.331528,0,8.60638,0.151088,0,8.75005,-1.01252,0,0.811299,0.811373,-4.83445,0.999589,0.999612,1.17345
943.9,9.54917,-0.292115,0,8.62084,0.0787816,0,8.70003,-0.990751,0,5.68055,-0.117066,-5.74382,1.09861,0.999688,1.07346
944,9.60335,-0.253107,0,8.64059,0.0163244,0,8.6514,-0.983098,0,4.80806,-0.871213,-0.870381,1.19862,0.99975,0.999481
944.1,9.63918,-0.217683,0,8.66113,-0.0104492,0,8.60789,-1.00853,0,4.77239,-1.14046,-1.13976,1.29862,0.99977,0.999501
944.2,9.67397,-0.180886,0,8.6841,-0.0403908,0,8.56333,-1.03259,0,4.85475,-1.48376,-1.48318,1.39862,0.999793,0.999524
944.3,9.69345,-0.155484,0,8.70401,-0.0119802,0,8.52626,-1.09705,0,3.1529,-0.61954,3.71446,1.49862,0.999793,1.09853
944.4,9.67776,-0.16862,0,8.70182,0.0486109,0,8.5331,-1.139,0,-1.54158,0.5524,5.04035,1.50063,0.999822,1.19854
944.5,9.65876,-0.181094,0,8.70168,0.108208,0,8.54001,-1.18123,0,-1.46388,0.264503,4.79355,1.50063,0.999849,1.29854
944.6,9.63679,-0.192554,0,8.70371,0.166767,0,8.54677,-1.22394,0,-1.44534,0.000118019,4.63414,1.50064,0.999877,1.39854
944.7,9.56917,-0.241678,0,8.69859,0.250321,0,8.59231,-1.24546,0,-6.0718,-0.517361,5.98861,1.40165,0.999984,1.49855
944.8,9.52446,-0.280241,0,8.69395,0.274991,0,8.62967,-1.22419,0,-4.78848,-0.25719,1.46434,1.30165,0.999013,1.50056
944.9,9.47834,-0.317975,0,8.6915,0.297628,0,8.66669,-1.20273,0,-5.0324,-0.544496,1.54023,1.20165,0.999041,1.50056
945,9.42975,-0.354778,0,8.69175,0.318645,0,8.70356,-1.18188,0,-5.39574,-0.877682,1.69189,1.10166,0.999069,1.50057
945.1,9.42042,-0.388205,0,8.68448,0.287458,0,8.72984,-1.11238,0,-4.12269,0.683541,-3.36269,1.00167,0.99907,1.40157
945.2,9.45775,-0.387298,0,8.67805,0.237405,0,8.72051,-1.06247,0,1.15073,1.14919,-4.77355,0.999688,0.999092,1.30157
945.3,9.49156,-0.386177,0,8.67336,0.187214,0,8.71255,-1.01272,0,0.8794,0.877568,-4.80566,0.999709,0.999113,1.20157
945.4,9.52189,-0.385168,0,8.67011,0.13707,0,8.70601,-0.962916,0,0.656695,0.654491,-4.94997,0.999727,0.999132,1.10157
945.5,9.63056,-0.381561,0,8.63571,0.0858874,0,8.66833,-0.914152,0,4.57635,4.57501,-5.99097,1.09879,1.0982,1.00157
945.6,9.70935,-0.378949,0,8.60323,0.0843046,0,8.63582,-0.914735,0,3.76685,3.76789,-0.684725,1.1988,1.19821,0.999571
945.7,9.71213,-0.432298,0,8.53656,0.120874,0,8.70107,-0.865156,0,-6.1552,5.80411,-0.994873,1.10082,1.29822,0.999659
945.8,9.71693,-0.487032,0,8.47042,0.148608,0,8.76914,-0.805475,0,-7.09037,6.33141,-2.26806,1.00086,1.39823,0.999754
945.9,9.74069,-0.508482,0,8.42227,0.205279,0,8.79387,-0.829802,0,-0.619659,3.15376,3.71441,0.999856,1.49823,1.09876
946,9.72286,-0.498432,0,8.42137,0.247777,0,8.80273,-0.889764,0,0.550126,-1.54006,5.03883,0.999884,1.50023,1.19877
946.1,9.7019,-0.489632,0,8.42049,0.29057,0,8.81343,-0.948379,0,0.262537,-1.46288,4.79255,0.999912,1.50024,1.29877
946.2,9.6782,-0.482367,0,8.41939,0.333806,0,8.82607,-1.00558,0,-0.00167618,-1.44475,4.63352,0.999939,1.50025,1.39877
946.3,9.60234,-0.44667,0,8.46017,0.363362,0,8.83665,-1.0884,0,-0.521601,-6.07571,5.99186,0.999046,1.40126,1.49878
946.4,9.55177,-0.416527,0,8.50081,0.349084,0,8.8362,-1.11375,0,-0.258876,-4.78943,1.4648,0.999075,1.30126,1.50079
946.5,9.52358,-0.387217,0,8.54137,0.302635,0,8.82556,-1.10201,0,0.307066,-3.99832,-1.76145,0.999079,1.20126,1.43378
946.6,9.49557,-0.358356,0,8.58239,0.255398,0,8.81526,-1.09003,0,0.325525,-4.26652,-1.90687,0.999082,1.10126,1.36611
946.7,9.47894,-0.328916,0,8.62444,0.191067,0,8.80025,-1.0621,0,0.737898,-4.31871,-3.72273,0.999082,1.00127,1.26644
946.8,9.51068,-0.324164,0,8.62605,0.140601,0,8.78757,-1.01359,0,0.795817,0.796448,-4.84342,0.999101,0.999294,1.16644
946.9,9.57716,-0.283799,0,8.64195,0.0685207,0,8.73717,-0.992665,0,5.67309,-0.147374,-5.75386,1.09812,0.99937,1.06645
947,9.62903,-0.244506,0,8.66258,0.0101008,0,8.68902,-0.989019,0,4.80869,-0.869965,-0.870095,1.19813,0.999427,0.999469
947.1,9.66432,-0.208529,0,8.68352,-0.0163462,0,8.64592,-1.01513,0,4.77263,-1.13921,-1.13932,1.29813,0.999448,0.99949
947.2,9.69853,-0.171196,0,8.70694,-0.0459218,0,8.60174,-1.03988,0,4.85462,-1.48243,-1.48252,1.39813,0.999471,0.999513
947.3,9.71761,-0.145491,0,8.7264,-0.0172041,0,8.56569,-1.10492,0,3.15327,-0.619208,3.71465,1.49813,0.999471,1.09852
947.4,9.70211,-0.158865,0,8.72328,0.0433408,0,8.57318,-1.14676,0,-1.5412,0.551445,5.0401,1.50014,0.999499,1.19852
947.5,9.6833,-0.171627,0,8.72222,0.102924,0,8.58075,-1.18888,0,-1.46374,0.263552,4.79346,1.50014,0.999527,1.29853
947.6,9.6615,-0.183424,0,8.72334,0.161504,0,8.58817,-1.23148,0,-1.44543,-0.000891466,4.63421,1.50015,0.999554,1.39853
947.7,9.59461,-0.233589,0,8.71694,0.244961,0,8.63404,-1.25229,0,-6.07336,-0.520214,5.98967,1.40116,0.999661,1.49854
947.8,9.55098,-0.27309,0,8.71149,0.269721,0,8.67109,-1.23028,0,-4.78848,-0.257345,1.46291,1.30116,0.99969,1.50055
947.9,9.50545,-0.311522,0,8.70869,0.292304,0,8.70778,-1.20825,0,-5.03257,-0.544334,1.53876,1.20116,0.999718,1.50055
948,9.45744,-0.349064,0,8.70861,0.31331,0,8.74433,-1.18682,0,-5.3961,-0.877169,1.69026,1.10117,0.999747,1.50056
948.1,9.44864,-0.38263,0,8.70182,0.282017,0,8.76953,-1.11691,0,-4.12544,0.684935,-3.36417,1.00118,0.999747,1.40156
948.2,9.48594,-0.381158,0,8.69618,0.231887,0,8.75942,-1.06713,0,1.14883,1.1503,-4.77336,0.999199,0.999769,1.30156
948.3,9.51973,-0.379529,0,8.69228,0.181649,0,8.75067,-1.01749,0,0.877341,0.879095,-4.80556,0.999219,0.99979,1.20156
948.4,9.55003,-0.378071,0,8.68981,0.13148,0,8.74336,-0.967776,0,0.65436,0.656472,-4.94994,0.999238,0.999809,1.10156
948.5,9.65862,-0.37284,0,8.65622,0.0798161,0,8.70491,-0.919558,0,4.57448,4.57577,-5.99087,1.0983,1.09887,1.00156
948.6,9.73736,-0.369044,0,8.62377,0.0777566,0,8.67241,-0.920619,0,3.76753,3.76653,-0.684628,1.19831,1.19888,0.99956
948.7,9.74098,-0.422346,0,8.55655,0.11325,0,8.73691,-0.869993,0,-6.15884,5.80568,-1.00126,1.10033,1.2989,0.999647
948.8,9.74663,-0.477013,0,8.48999,0.139911,0,8.80409,-0.80921,0,-7.09821,6.33682,-2.27723,1.00037,1.3989,0.999742
948.9,9.77073,-0.498084,0,8.44097,0.195803,0,8.8292,-0.833146,0,-0.618779,3.15163,3.7131,0.999367,1.49891,1.09875
949,9.75276,-0.488275,0,8.43942,0.238267,0,8.83899,-0.892998,0,0.553781,-1.54336,5.04101,0.999395,1.50091,1.19876
949.1,9.73169,-0.47977,0,8.43788,0.281025,0,8.85058,-0.95147,0,0.265523,-1.46535,4.79405,0.999423,1.50092,1.29876
949.2,9.7079,-0.472845,0,8.4361,0.324223,0,8.86411,-1.00849,0,0.000850988,-1.44661,4.63455,0.999451,1.50092,1.39876
949.3,9.63191,-0.437974,0,8.47651,0.354273,0,8.87554,-1.09144,0,-0.517438,-6.07328,5.99016,0.999558,1.40193,1.49877
949.4,9.5809,-0.408617,0,8.51738,0.340627,0,8.87546,-1.11681,0,-0.256134,-4.78737,1.46325,0.999587,1.30194,1.50078
949.5,9.55266,-0.379742,0,8.55869,0.294254,0,8.8644,-1.10464,0,0.32073,-3.98097,-1.81956,0.99959,1.20194,1.4326
949.6,9.52462,-0.351305,0,8.60049,0.247078,0,8.85366,-1.09225,0,0.342082,-4.25052,-1.96903,0.999593,1.10194,1.36374
949.7,9.5075,-0.322166,0,8.64361,0.183394,0,8.83817,-1.06459,0,0.73987,-4.32037,-3.73047,0.999593,1.00195,1.26406
949.8,9.53906,-0.316952,0,8.64602,0.132967,0,8.82479,-1.01627,0,0.788839,0.790019,-4.84593,0.999612,0.999971,1.16406
949.9,9.60431,-0.2754,0,8.66359,0.0609661,0,8.774,-0.996355,0,5.67081,-0.160898,-5.75928,1.09863,0.999046,1.06407
950,9.65508,-0.235475,0,8.68508,0.00388752,0,8.72599,-0.994365,0,4.80862,-0.872166,-0.872127,1.19864,0.999103,0.99909
950.1,9.68982,-0.198963,0,8.70644,-0.0222703,0,8.68327,-1.02111,0,4.77346,-1.14213,-1.1421,1.29864,0.999123,0.99911
950.2,9.72346,-0.161108,0,8.73034,-0.0515249,0,8.63946,-1.04652,0,4.85665,-1.48646,-1.48644,1.39864,0.999146,0.999133
950.3,9.74216,-0.135129,0,8.74938,-0.0225233,0,8.60439,-1.11206,0,3.15173,-0.61873,3.71463,1.49864,0.999146,1.09814
950.4,9.7269,-0.148757,0,8.74534,0.0379968,0,8.6125,-1.15377,0,-1.54397,0.555235,5.04277,1.50065,0.999174,1.19815
950.5,9.70831,-0.161822,0,8.74337,0.0975809,0,8.62069,-1.19576,0,-1.46567,0.266742,4.79527,1.50065,0.999202,1.29815
950.6,9.68672,-0.173962,0,8.74361,0.156191,0,8.62875,-1.23823,0,-1.44671,0.00192417,4.63539,1.50066,0.99923,1.39815
950.7,9.62063,-0.225147,0,8.73592,0.239576,0,8.67491,-1.25834,0,-6.07317,-0.515685,5.99023,1.40167,0.999337,1.49816
950.8,9.5776,-0.265301,0,8.73008,0.264268,0,8.71163,-1.23579,0,-4.78749,-0.255316,1.46275,1.30167,0.999366,1.50017
950.9,9.53267,-0.304413,0,8.72692,0.28682,0,8.74799,-1.2132,0,-5.03098,-0.542186,1.53812,1.20167,0.999394,1.50017
951,9.48524,-0.342672,0,8.7265,0.307836,0,8.78422,-1.19123,0,-5.39368,-0.874716,1.68902,1.10168,0.999422,1.50018
951.1,9.47693,-0.376361,0,8.72017,0.276446,0,8.80839,-1.12095,0,-4.12367,0.684277,-3.36437,1.00169,0.999423,1.40118
951.2,9.51418,-0.374322,0,8.71529,0.226226,0,8.79755,-1.07135,0,1.14841,1.14773,-4.77307,0.999709,0.999445,1.30118
951.3,9.54792,-0.372176,0,8.71215,0.175922,0,8.78807,-1.02185,0,0.877466,0.876654,-4.80579,0.99973,0.999466,1.20118
951.4,9.57819,-0.370249,0,8.71043,0.125708,0,8.78002,-0.97227,0,0.654978,0.654001,-4.95066,0.999748,0.999485,1.10118
951.5,9.68666,-0.363348,0,8.67762,0.0735131,0,8.74087,-0.924665,0,4.57366,4.57306,-5.99115,1.09881,1.09855,1.00118
951.6,9.76531,-0.358344,0,8.6452,0.0709477,0,8.70839,-0.926233,0,3.76588,3.76634,-0.683772,1.19882,1.19856,0.999181
951.7,9.76973,-0.411573,0,8.57743,0.10545,0,8.77213,-0.874667,0,-6.15773,5.8061,-0.99751,1.10084,1.29857,0.999268
951.8,9.7762,-0.46613,0,8.51045,0.131125,0,8.83838,-0.812906,0,-7.09495,6.33544,-2.27279,1.00088,1.39858,0.999363
951.9,9.80061,-0.486833,0,8.46059,0.186282,0,8.86385,-0.836459,0,-0.619723,3.15311,3.71499,0.999877,1.49858,1.09837
952,9.7825,-0.477315,0,8.45839,0.228727,0,8.87454,-0.89614,0,0.552545,-1.5414,5.0406,0.999905,1.50059,1.19838
952.1,9.7613,-0.469144,0,8.4562,0.271468,0,8.88701,-0.954415,0,0.264672,-1.46368,4.7937,0.999933,1.50059,1.29838
952.2,9.7374,-0.462593,0,8.45378,0.314644,0,8.90138,-1.01122,0,0.000322149,-1.4451,4.63421,0.99996,1.5006,1.39838
952.3,9.66053,-0.429204,0,8.49362,0.34542,0,8.91448,-1.0937,0,-0.517532,-6.07454,5.99134,0.999067,1.40161,1.49839
952.4,9.60907,-0.400619,0,8.5347,0.332392,0,8.91479,-1.11906,0,-0.256657,-4.78826,1.46386,0.999097,1.30161,1.5004
952.5,9.5805,-0.372169,0,8.5767,0.286513,0,8.90349,-1.10692,0,0.323157,-3.97766,-1.83345,0.9991,1.20161,1.43193
952.6,9.55213,-0.344153,0,8.61923,0.239835,0,8.89251,-1.09456,0,0.345094,-4.2479,-1.98391,0.999102,1.10162,1.36278
952.7,9.53457,-0.315284,0,8.66331,0.17681,0,8.8766,-1.06713,0,0.739372,-4.32229,-3.73244,0.999102,1.00163,1.26309
952.8,9.56604,-0.309601,0,8.6665,0.126429,0,8.86249,-1.01902,0,0.78726,0.788993,-4.84754,0.999122,0.999647,1.16309
952.9,9.6311,-0.267323,0,8.68472,0.0548719,0,8.81146,-0.999647,0,5.66799,-0.162837,-5.75784,1.09814,0.999722,1.06311
953,9.68104,-0.22676,0,8.70701,-0.00130307,0,8.76351,-0.998833,0,4.80867,-0.87107,-0.869061,1.19815,0.999778,0.999128
953.1,9.71523,-0.189753,0,8.72875,-0.0271049,0,8.72119,-1.02623,0,4.77263,-1.14015,-1.13846,1.29815,0.999798,0.999149
953.2,9.74831,-0.151423,0,8.75305,-0.0559613,0,8.67777,-1.05229,0,4.85463,-1.48324,-1.48182,1.39815,0.999821,0.999172
953.3,9.7666,-0.125163,0,8.77164,-0.0266758,0,8.64367,-1.11838,0,3.15383,-0.61982,3.71588,1.49815,0.999822,1.09818
953.4,9.75152,-0.13899,0,8.76671,0.0337445,0,8.65241,-1.15998,0,-1.54061,0.551717,5.0405,1.50016,0.99985,1.19818
953.5,9.73311,-0.152305,0,8.76386,0.0932656,0,8.66123,-1.20186,0,-1.46309,0.263947,4.79366,1.50016,0.999878,1.29819
953.6,9.71168,-0.164746,0,8.76322,0.15185,0,8.66993,-1.24422,0,-1.44468,-0.000350666,4.63423,1.50017,0.999905,1.39819
953.7,9.64589,-0.216656,0,8.75476,0.234912,0,8.71637,-1.2638,0,-6.07484,-0.518823,5.99135,1.40118,0.999012,1.4982
953.8,9.60345,-0.257454,0,8.74856,0.259508,0,8.75273,-1.24069,0,-4.78896,-0.257319,1.46382,1.30118,0.999041,1.50021
953.9,9.5591,-0.297239,0,8.74508,0.282006,0,8.78875,-1.21757,0,-5.0331,-0.544594,1.53971,1.20118,0.999069,1.50021
954,9.51223,-0.336209,0,8.74438,0.303008,0,8.82463,-1.19506,0,-5.39678,-0.87776,1.69137,1.10119,0.999097,1.50021
954.1,9.50443,-0.370024,0,8.73853,0.271524,0,8.84773,-1.12443,0,-4.12491,0.683909,-3.36365,1.0012,0.999098,1.40122
954.2,9.54168,-0.367427,0,8.73439,0.221238,0,8.83614,-1.07499,0,1.14985,1.1496,-4.77393,0.999219,0.99912,1.30122
954.3,9.5754,-0.364777,0,8.732,0.170895,0,8.82591,-1.02564,0,0.878335,0.878031,-4.80622,0.99924,0.999141,1.20122
954.4,9.60566,-0.362399,0,8.73103,0.120663,0,8.81712,-0.976182,0,0.655412,0.655047,-4.95081,0.999258,0.99916,1.10122
954.5,9.71405,-0.353882,0,8.699,0.0679899,0,8.77726,-0.929163,0,4.57583,4.57561,-5.99163,1.09832,1.09822,1.00122
954.6,9.79263,-0.347707,0,8.66663,0.0649438,0,8.74481,-0.931212,0,3.7675,3.76767,-0.684166,1.19833,1.19823,0.999219
954.7,9.79784,-0.40087,0,8.59837,0.0984307,0,8.80776,-0.878692,0,-6.15802,5.80565,-0.998176,1.10035,1.29825,0.999306
954.8,9.80513,-0.45533,0,8.53103,0.123107,0,8.87307,-0.815944,0,-7.09604,6.33517,-2.27351,1.00039,1.39825,0.999402
954.9,9.82984,-0.47567,0,8.48035,0.177515,0,8.89889,-0.839115,0,-0.619091,3.15289,3.71469,0.999388,1.49826,1.09841
955,9.81159,-0.466422,0,8.47752,0.21992,0,8.91046,-0.898633,0,0.552432,-1.54191,5.04081,0.999416,1.50026,1.19841
955.1,9.79026,-0.458568,0,8.4747,0.26262,0,8.92381,-0.956718,0,0.264384,-1.46423,4.79394,0.999443,1.50027,1.29842
955.2,9.76626,-0.452375,0,8.47163,0.305752,0,8.93903,-1.0133,0,-0.000155327,-1.44574,4.63452,0.999471,1.50027,1.39842
955.3,9.68926,-0.419822,0,8.51112,0.337007,0,8.95295,-1.09585,0,-0.519017,-6.0733,5.9898,0.999578,1.40129,1.49843
955.4,9.63738,-0.392016,0,8.55238,0.324593,0,8.95363,-1.1212,0,-0.256803,-4.78822,1.46285,0.999607,1.30129,1.50044
955.5,9.60812,-0.364012,0,8.59504,0.279705,0,8.94232,-1.10962,0,0.315623,-3.98912,-1.79648,0.99961,1.20129,1.43275
955.6,9.57907,-0.336443,0,8.63822,0.234038,0,8.93132,-1.09779,0,0.335893,-4.25844,-1.94449,0.999613,1.10129,1.36438
955.7,9.5611,-0.307815,0,8.68321,0.171669,0,8.91503,-1.07059,0,0.739915,-4.32207,-3.72898,0.999613,1.0013,1.2647
955.8,9.59252,-0.301637,0,8.68712,0.121324,0,8.90019,-1.0227,0,0.792083,0.791061,-4.84538,0.999632,0.999322,1.1647
955.9,9.657,-0.258326,0,8.70636,0.0500182,0,8.84889,-1.0041,0,5.67054,-0.157897,-5.75729,1.09865,0.999397,1.06471
956,9.70656,-0.216891,0,8.72953,-0.00636868,0,8.80084,-1.00356,0,4.80805,-0.870518,-0.871385,1.19866,0.999454,0.999734
956.1,9.74019,-0.179348,0,8.75166,-0.0318533,0,8.75896,-1.03158,0,4.77244,-1.13995,-1.14068,1.29866,0.999474,0.999755
956.2,9.77268,-0.140498,0,8.7764,-0.0603519,0,8.71594,-1.0583,0,4.85489,-1.48345,-1.48406,1.39866,0.999497,0.999778
956.3,9.79058,-0.113957,0,8.79454,-0.030784,0,8.68287,-1.12489,0,3.15231,-0.619019,3.71344,1.49866,0.999497,1.09879
956.4,9.77571,-0.128028,0,8.78869,0.0295683,0,8.69224,-1.16634,0,-1.54227,0.552486,5.04022,1.50067,0.999526,1.19879
956.5,9.75751,-0.141636,0,8.78494,0.0890518,0,8.70169,-1.20807,0,-1.46456,0.264447,4.79352,1.50067,0.999553,1.29879
956.6,9.73627,-0.154414,0,8.78341,0.147631,0,8.71104,-1.25029,0,-1.44604,-8.19719e-05,4.6342,1.50068,0.999581,1.39879
956.7,9.67173,-0.207562,0,8.77324,0.230726,0,8.75779,-1.269,0,-6.07318,-0.518807,5.98981,1.40169,0.999688,1.4988
956.8,9.62993,-0.248997,0,8.76668,0.255221,0,8.79381,-1.24534,0,-4.7877,-0.256682,1.46311,1.30169,0.999717,1.50081
956.9,9.58619,-0.28945,0,8.76285,0.27766,0,8.82947,-1.22168,0,-5.03142,-0.543604,1.53882,1.2017,0.999745,1.50082
