Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
818.7,16.2989,-0.319093,0,16.3509,1.08056,0,15.3188,-0.514984,0,-1.60234,-5.49854,2.57513,0.999567,1.40162,1.90031
818.8,16.2752,-0.252611,0,16.3682,1.04468,0,15.3173,-0.538631,0,-2.29373,-6.14694,3.13804,0.99961,1.30162,1.90031
818.9,16.2905,-0.219258,0,16.3463,0.980072,0,15.3337,-0.508412,0,0.526122,-3.21258,-2.69916,0.99961,1.20163,1.80131
819,16.3056,-0.186073,0,16.3248,0.914392,0,15.3497,-0.478559,0,0.574335,-3.4827,-2.80126,0.99961,1.10163,1.70131
819.1,16.3202,-0.153115,0,16.3035,0.847385,0,15.3654,-0.449127,0,0.634125,-3.85445,-2.93161,0.99961,1.00164,1.60131
819.2,16.3592,-0.180923,0,16.2638,0.814187,0,15.3841,-0.401159,0,1.96182,1.96188,-5.09784,0.999641,0.99967,1.50131
819.3,16.3937,-0.205882,0,16.2262,0.779687,0,15.4051,-0.354654,0,1.49394,1.49401,-4.85875,0.999668,0.999697,1.40131
819.4,16.4243,-0.228051,0,16.1903,0.74391,0,15.4279,-0.309424,0,1.14794,1.14802,-4.77284,0.999691,0.99972,1.30131
819.5,16.4687,-0.300158,0,16.136,0.748072,0,15.4701,-0.250602,0,0.493539,5.90123,-5.69149,0.999776,1.09875,1.20132
819.6,16.5046,-0.368889,0,16.0826,0.754185,0,15.5206,-0.191809,0,-0.468235,5.6913,-5.89036,0.999859,1.19876,1.10134
819.7,16.5326,-0.435753,0,16.0287,0.762398,0,15.58,-0.131662,0,-1.54496,5.90897,-6.54923,0.999944,1.29877,1.00136
819.8,16.5446,-0.48512,0,16.0016,0.805038,0,15.6151,-0.116558,0,-1.48461,4.85492,-1.48333,0.999969,1.39877,0.999386
819.9,16.5546,-0.535154,0,15.9728,0.847177,0,15.6542,-0.10009,0,-1.94799,5.08904,-1.9469,0.999995,1.49877,0.999413
820,16.5616,-0.586277,0,15.9413,0.888352,0,15.6995,-0.0814037,0,-2.62854,5.56356,-2.6292,0.999027,1.59877,0.999445
820.1,16.5702,-0.61849,0,15.9358,0.958431,0,15.7063,-0.116809,0,-0.575366,2.80287,3.49139,0.999027,1.69877,1.09845
820.2,16.5791,-0.651197,0,15.9296,1.02729,0,15.7134,-0.152533,0,-0.526897,2.70032,3.21886,0.999027,1.79878,1.19846
820.3,16.5882,-0.684323,0,15.9229,1.09516,0,15.7209,-0.1885,0,-0.486937,2.61756,3.01275,0.999027,1.89878,1.29846
820.4,16.5923,-0.661522,0,15.9475,1.12655,0,15.683,-0.247693,0,1.62593,-2.59409,5.51921,0.99907,1.90078,1.39847
820.5,16.5921,-0.638202,0,15.9713,1.15835,0,15.6497,-0.306235,0,1.12211,-2.24127,5.0958,0.999109,1.90078,1.49847
820.6,16.5878,-0.614859,0,15.9944,1.1909,0,15.6206,-0.364299,0,0.726377,-2.02262,4.81623,0.999145,1.90078,1.59848
820.7,16.5646,-0.534846,0,16.0419,1.18842,0,15.5694,-0.444071,0,0.597448,-6.26009,6.30046,0.999276,1.80179,1.69849
820.8,16.5287,-0.45496,0,16.0886,1.18792,0,15.5316,-0.523205,0,-0.558522,-6.29132,6.25355,0.999403,1.7018,1.7985
820.9,16.4795,-0.374195,0,16.1362,1.18937,0,15.5064,-0.602697,0,-1.85525,-6.81371,6.6947,0.999535,1.60181,1.89851
821,16.4514,-0.315333,0,16.1588,1.1567,0,15.5015,-0.626507,0,-1.10473,-5.08231,2.22948,0.999573,1.50182,1.90051
821.1,16.4194,-0.256153,0,16.1819,1.12439,0,15.5006,-0.649806,0,-1.60226,-5.49828,2.57515,0.999612,1.40182,1.90051
821.2,16.3825,-0.195995,0,16.2062,1.09283,0,15.5041,-0.673237,0,-2.29358,-6.14655,3.13798,0.999655,1.30183,1.90051
821.3,16.3906,-0.16019,0,16.1981,1.02511,0,15.5138,-0.640304,0,0.526071,-3.21214,-2.69904,0.999655,1.20183,1.80151
821.4,16.3985,-0.124621,0,16.1905,0.956393,0,15.5234,-0.607785,0,0.574269,-3.48211,-2.80111,0.999655,1.10184,1.70152
821.5,16.406,-0.0893607,0,16.1835,0.886445,0,15.5327,-0.575752,0,0.634037,-3.8536,-2.9314,0.999655,1.00184,1.60152
821.6,16.4499,-0.108534,0,16.1515,0.84578,0,15.5411,-0.524956,0,1.96173,1.96208,-5.09774,0.999686,0.999875,1.50152
821.7,16.4888,-0.125856,0,16.1218,0.804274,0,15.5521,-0.475113,0,1.49388,1.49429,-4.85861,0.999713,0.999902,1.40152
821.8,16.5233,-0.141241,0,16.0941,0.761882,0,15.5651,-0.426155,0,1.14789,1.14838,-4.77263,0.999736,0.999925,1.30152
821.9,16.5816,-0.202665,0,16.0401,0.754762,0,15.5942,-0.359895,0,0.49354,5.90115,-5.69155,0.999821,1.09895,1.20153
822,16.631,-0.262518,0,15.9866,0.749734,0,15.6315,-0.291961,0,-0.468224,5.69136,-5.89027,0.999904,1.19897,1.10154
822.1,16.6721,-0.322202,0,15.9322,0.746678,0,15.6772,-0.220865,0,-1.54493,5.90912,-6.5489,0.999989,1.29898,1.00157
822.2,16.6936,-0.368093,0,15.8968,0.782987,0,15.7091,-0.198819,0,-1.48623,4.85657,-1.4875,0.999014,1.39898,0.999593
822.3,16.7137,-0.415022,0,15.8599,0.818274,0,15.744,-0.174602,0,-1.95124,5.09208,-1.95232,0.99904,1.49898,0.99962
822.4,16.7314,-0.46356,0,15.8208,0.851953,0,15.7838,-0.147016,0,-2.62836,5.56342,-2.62928,0.999072,1.59898,0.999651
822.5,16.7465,-0.493306,0,15.8009,0.919385,0,15.7978,-0.180268,0,-0.575298,2.80271,3.49079,0.999072,1.69898,1.09866
822.6,16.762,-0.523483,0,15.7807,0.985494,0,15.8121,-0.213757,0,-0.526846,2.7002,3.21841,0.999072,1.79898,1.19866
822.7,16.7777,-0.554032,0,15.7602,1.05054,0,15.8268,-0.247421,0,-0.486897,2.61747,3.01242,0.999072,1.89898,1.29867
822.8,16.777,-0.530863,0,15.7778,1.08632,0,15.8019,-0.313145,0,1.62583,-2.5941,5.51894,0.999115,1.90098,1.39867
822.9,16.772,-0.508094,0,15.7945,1.12234,0,15.7814,-0.377283,0,1.12206,-2.24131,5.09561,0.999154,1.90098,1.49868
823,16.763,-0.486125,0,15.8104,1.15893,0,15.7649,-0.440101,0,0.726344,-2.02268,4.81609,0.99919,1.90099,1.59868
823.1,16.7238,-0.412614,0,15.8574,1.1663,0,15.7312,-0.528705,0,0.597424,-6.26011,6.30046,0.999321,1.80199,1.6987
823.2,16.6722,-0.341825,0,15.9032,1.17543,0,15.7105,-0.61393,0,-0.558511,-6.29132,6.25358,0.999448,1.702,1.79871
823.3,16.6074,-0.272921,0,15.9495,1.18665,0,15.7022,-0.69691,0,-1.85519,-6.81365,6.69471,0.99958,1.60202,1.89871
823.4,16.5678,-0.22111,0,15.9783,1.15933,0,15.7023,-0.721232,0,-1.10468,-5.08213,2.22953,0.999618,1.50202,1.90072
823.5,16.5378,-0.174545,0,16.0012,1.11961,0,15.7046,-0.726735,0,-0.83739,-4.62074,0.853348,0.999637,1.40202,1.87033
823.6,16.5058,-0.128235,0,16.0243,1.08038,0,15.7089,-0.731705,0,-1.09263,-4.91818,1.03401,0.999656,1.30202,1.83963
823.7,16.5057,-0.091901,0,16.0316,1.01157,0,15.7107,-0.697896,0,0.536828,-3.26973,-2.78191,0.999657,1.20203,1.74033
823.8,16.5054,-0.0558753,0,16.0396,0.941789,0,15.7124,-0.664549,0,0.585578,-3.54891,-2.90081,0.999657,1.10203,1.64033
823.9,16.5648,0.000883454,0,16.0397,0.853214,0,15.6724,-0.641665,0,6.30569,-3.00263,-5.10247,1.09866,1.0021,1.54034
824,16.658,0.0192122,0,16.0144,0.78352,0,15.6331,-0.604419,0,6.33833,1.29869,-6.03452,1.1987,0.999212,1.44035
824.1,16.7773,0.00327397,0,15.9596,0.737989,0,15.6026,-0.552893,0,5.32293,5.05415,-6.04676,1.29876,1.09831,1.34035
824.2,16.8838,-0.00838667,0,15.9091,0.690531,0,15.5742,-0.5027,0,4.57116,4.09994,-5.67648,1.39881,1.19838,1.24035
824.3,16.9812,-0.0169861,0,15.861,0.64154,0,15.5463,-0.45348,0,4.11478,3.44001,-5.58941,1.49884,1.29843,1.14035
824.4,17.0717,-0.0232312,0,15.8144,0.591169,0,15.5181,-0.405068,0,3.82823,2.9324,-5.70057,1.59886,1.39847,1.04035
824.5,17.0881,0.029067,0,15.8774,0.501224,0,15.443,-0.398919,0,6.85144,-7.16908,-2.52579,1.69887,1.30052,0.999475
824.6,17.1003,0.0838501,0,15.9475,0.415369,0,15.3661,-0.397809,0,8.67078,-9.18516,-4.9221,1.79887,1.20058,0.999621
824.7,17.1135,0.149041,0,16.0241,0.299203,0,15.288,-0.377474,0,14.7262,-15.4886,-11.4532,1.89887,1.10069,0.999835
824.8,17.0871,0.189638,0,16.0877,0.21807,0,15.2641,-0.348975,0,12.3475,-15.8289,-11.742,1.90087,1.00076,0.999937
824.9,17.083,0.153038,0,16.0972,0.320275,0,15.2635,-0.397351,0,-6.22725,5.57243,9.49793,1.90087,0.999856,1.099
825,17.0738,0.125762,0,16.1132,0.40326,0,15.259,-0.439586,0,-4.1606,3.42502,7.28196,1.90087,0.999921,1.19903
825.1,17.061,0.103975,0,16.133,0.476448,0,15.2519,-0.479456,0,-3.1589,2.31808,6.17009,1.90087,0.999971,1.29904
825.2,17.045,0.0866259,0,16.1562,0.542884,0,15.2429,-0.518226,0,-2.59234,1.62343,5.5169,1.90087,0.999014,1.39905
825.3,17.0031,0.0129299,0,16.1346,0.686683,0,15.2945,-0.556174,0,-7.27595,6.59834,6.84295,1.80187,1.09819,1.49915
825.4,16.957,-0.0503573,0,16.1214,0.809937,0,15.3435,-0.588464,0,-6.18697,5.04443,5.54533,1.70187,1.19831,1.59921
825.5,16.9598,-0.110327,0,16.0576,0.824641,0,15.4152,-0.531117,0,-3.85171,5.31888,-3.5504,1.6019,1.29831,1.50124
825.6,16.9624,-0.170956,0,15.993,0.838135,0,15.4914,-0.469237,0,-4.28633,5.47935,-4.05709,1.50193,1.39831,1.40128
825.7,17.0567,-0.198355,0,15.9386,0.80056,0,15.4702,-0.412402,0,3.86264,3.56049,-5.32103,1.59997,1.49835,1.30128
825.8,17.1452,-0.223302,0,15.8855,0.762172,0,15.4494,-0.356085,0,3.55551,3.17567,-5.29769,1.69999,1.59838,1.20128
825.9,17.1778,-0.174484,0,15.9213,0.643642,0,15.3824,-0.315783,0,7.24361,-6.80511,-6.55584,1.79999,1.50044,1.10139
826,17.2106,-0.119505,0,15.9572,0.503061,0,15.3152,-0.264376,0,9.85555,-9.65897,-9.69891,1.89999,1.40054,1.00157
826.1,17.1875,-0.0870903,0,16.004,0.449694,0,15.2939,-0.253801,0,3.15173,-6.16108,-2.30912,1.90099,1.30055,0.999617
826.2,17.1655,-0.0531208,0,16.0508,0.390014,0,15.2736,-0.238711,0,4.1453,-7.26437,-3.40825,1.901,1.20056,0.999668
826.3,17.1448,-0.016015,0,16.0978,0.319817,0,15.2545,-0.217172,0,6.18598,-9.45361,-5.53007,1.901,1.10059,0.999731
826.4,17.1255,0.02826,0,16.1463,0.229516,0,15.2365,-0.185126,0,12.3905,-15.8719,-11.785,1.901,1.00065,0.999829
826.5,17.1151,-0.00712439,0,16.1734,0.32862,0,15.2275,-0.232699,0,-6.2383,5.58353,9.50893,1.901,0.99975,1.09889
826.6,17.1013,-0.0324171,0,16.2035,0.407611,0,15.2157,-0.273504,0,-4.1655,3.43004,7.28678,1.901,0.999814,1.19892
826.7,17.0849,-0.0516678,0,16.2358,0.476258,0,15.2018,-0.311542,0,-3.16164,2.32099,6.17274,1.901,0.999865,1.29893
826.8,17.0663,-0.066355,0,16.2699,0.538204,0,15.1863,-0.348239,0,-2.58895,1.62059,5.51415,1.901,0.999908,1.39894
826.9,17.0123,-0.131613,0,16.2735,0.683536,0,15.2306,-0.394587,0,-7.27328,6.59464,6.83934,1.802,1.09909,1.49904
827,16.9559,-0.185916,0,16.282,0.807186,0,15.2733,-0.434921,0,-6.18564,5.04305,5.54309,1.702,1.1992,1.5991
827.1,16.9483,-0.245457,0,16.2217,0.83276,0,15.3539,-0.390899,0,-3.85337,5.31876,-3.55175,1.60202,1.2992,1.50113
827.2,16.9402,-0.305607,0,16.1603,0.857278,0,15.4397,-0.343186,0,-4.28843,5.48004,-4.05899,1.50206,1.3992,1.40117
827.3,17.0284,-0.349003,0,16.1003,0.829732,0,15.4286,-0.283505,0,3.86029,3.56025,-5.32038,1.60009,1.49924,1.30117
827.4,17.1111,-0.388964,0,16.0413,0.80118,0,15.418,-0.224416,0,3.55322,3.1761,-5.29727,1.70012,1.59928,1.20117
827.5,17.1517,-0.346586,0,16.056,0.678282,0,15.359,-0.173084,0,7.24038,-6.80161,-6.55114,1.80012,1.50134,1.10128
827.6,17.1931,-0.298297,0,16.0669,0.534139,0,15.3023,-0.110978,0,4.62982,-7.0837,-7.62397,1.90012,1.40143,1.00146
827.7,17.176,-0.262368,0,16.1038,0.47354,0,15.2831,-0.0969361,0,3.13855,-6.14769,-2.2943,1.90012,1.30144,0.999508
827.8,17.1602,-0.225114,0,16.1395,0.406772,0,15.2657,-0.0786503,0,4.12166,-7.24034,-3.38333,1.90012,1.20146,0.999558
827.9,17.1462,-0.185046,0,16.1736,0.329702,0,15.2506,-0.0542598,0,6.13317,-9.40007,-5.47638,1.90012,1.10148,0.999622
828,17.1348,-0.138263,0,16.2057,0.232859,0,15.2384,-0.0198263,0,12.1836,-15.6636,-11.5777,1.90012,1.00154,0.999718
828.1,17.1183,-0.170646,0,16.2499,0.324372,0,15.2212,-0.064608,0,-6.21578,5.56082,9.48744,1.90012,0.999639,1.09878
828.2,17.1004,-0.193094,0,16.2933,0.396823,0,15.2024,-0.102705,0,-4.15519,3.4194,7.27734,1.90012,0.999703,1.19881
828.3,17.0809,-0.209157,0,16.337,0.458755,0,15.1821,-0.13774,0,-3.15571,2.3146,6.16756,1.90012,0.999754,1.29882
828.4,17.06,-0.220344,0,16.3813,0.513794,0,15.1605,-0.171189,0,-2.58515,1.61616,5.51099,1.90013,0.999797,1.39883
828.5,16.9954,-0.275164,0,16.4102,0.656194,0,15.196,-0.22449,0,-7.26893,6.58952,6.83471,1.80113,1.09898,1.49893
828.6,16.9305,-0.318817,0,16.44,0.776444,0,15.231,-0.271612,0,-6.18358,5.0399,5.54065,1.70113,1.19909,1.59899
828.7,16.9126,-0.376139,0,16.385,0.812097,0,15.3181,-0.242244,0,-3.85313,5.31914,-3.5539,1.60115,1.29909,1.50102
828.8,16.8943,-0.433998,0,16.3289,0.846888,0,15.4109,-0.210145,0,-4.28892,5.48073,-4.06135,1.50118,1.39909,1.40106
828.9,16.9735,-0.492095,0,16.265,0.830217,0,15.4104,-0.149434,0,3.86006,3.56241,-5.32076,1.59922,1.49913,1.30106
829,17.048,-0.545873,0,16.202,0.812375,0,15.4102,-0.0893756,0,3.55244,3.17826,-5.29748,1.69924,1.59917,1.20106
829.1,17.0954,-0.511223,0,16.1951,0.68885,0,15.361,-0.0285878,0,7.2361,-6.79705,-6.54608,1.79924,1.50122,1.10117
829.2,17.145,-0.470875,0,16.1808,0.544602,0,15.3154,0.0426771,0,9.83522,-9.63791,-9.67698,1.89924,1.40132,1.00135
829.3,17.1343,-0.43251,0,16.2065,0.478498,0,15.299,0.0598601,0,3.14131,-6.15037,-2.29724,1.90025,1.30133,0.999397
829.4,17.1253,-0.393072,0,16.23,0.40651,0,15.2851,0.0809082,0,4.12659,-7.24519,-3.38838,1.90025,1.20134,0.999447
829.5,17.1185,-0.351181,0,16.2502,0.324637,0,15.2745,0.107578,0,6.14415,-9.41099,-5.48741,1.90025,1.10137,0.999511
829.6,17.1155,-0.303092,0,16.2649,0.223583,0,15.2685,0.143667,0,12.2264,-15.7064,-11.6205,1.90025,1.00143,0.999607
829.7,17.0382,-0.342569,0,16.341,0.373938,0,15.285,0.0664315,0,-10.6098,7.15911,11.3424,1.80125,0.999735,1.09883
829.8,16.9629,-0.355047,0,16.4068,0.475961,0,15.3018,0.008082,0,-7.48263,3.51049,7.95804,1.70125,0.999902,1.19891
829.9,16.8868,-0.352342,0,16.4699,0.555814,0,15.3165,-0.043922,0,-6.36981,1.75482,6.63824,1.60125,0.99928,1.29895
830,16.8092,-0.338531,0,16.5325,0.621788,0,15.3291,-0.0935705,0,-5.99383,0.547262,6.08174,1.50126,0.999392,1.39897
830.1,16.784,-0.391517,0,16.4847,0.666368,0,15.4192,-0.0783333,0,-3.99885,5.63035,-3.66404,1.40129,1.09839,1.30101
830.2,16.7587,-0.445044,0,16.436,0.710132,0,15.5164,-0.0608751,0,-4.54018,5.71688,-4.31398,1.30133,1.19839,1.20106
830.3,16.7323,-0.499324,0,16.3852,0.752862,0,15.6231,-0.0404797,0,-5.41033,6.11801,-5.29419,1.20138,1.29839,1.10112
830.4,16.703,-0.55482,0,16.3304,0.794071,0,15.7435,-0.0158697,0,-6.99731,7.18336,-7.00624,1.10146,1.39839,1.00122
830.5,16.6643,-0.595471,0,16.3021,0.859537,0,15.841,-0.0270157,0,-7.87357,7.02463,-3.21865,1.00151,1.4984,0.999333
830.6,16.6633,-0.647044,0,16.2774,0.905088,0,15.8885,-0.0155388,0,-2.62284,5.55867,-2.62257,0.999538,1.5984,0.999366
830.7,16.6669,-0.680195,0,16.2827,0.975206,0,15.8898,-0.0515586,0,-0.575951,2.80432,3.4925,0.999539,1.6984,1.09837
830.8,16.6706,-0.713872,0,16.2872,1.04421,0,15.8913,-0.08795,0,-0.527423,2.70156,3.21979,0.999539,1.7984,1.19838
830.9,16.6745,-0.747993,0,16.2911,1.11231,0,15.8931,-0.124629,0,-0.487417,2.61864,3.01356,0.999539,1.8984,1.29838
831,16.682,-0.726108,0,16.3202,1.13954,0,15.8466,-0.177263,0,1.62153,-2.58973,5.51556,0.999581,1.9004,1.39839
831.1,16.6853,-0.703033,0,16.3486,1.16731,0,15.8047,-0.229967,0,1.11902,-2.23826,5.09341,0.99962,1.90041,1.49839
831.2,16.6847,-0.679318,0,16.3764,1.19592,0,15.767,-0.282839,0,0.72408,-2.02042,4.81459,0.999657,1.90041,1.5984
831.3,16.674,-0.596689,0,16.423,1.18614,0,15.7042,-0.353752,0,0.595172,-6.25803,6.29827,0.999788,1.80141,1.69841
831.4,16.6509,-0.51224,0,16.4691,1.17844,0,15.6547,-0.426098,0,-0.559752,-6.28992,6.25205,0.999914,1.70142,1.79842
831.5,16.6141,-0.424801,0,16.5164,1.17266,0,15.618,-0.500846,0,-1.85901,-6.81708,6.69775,0.999046,1.60144,1.89843
831.6,16.5954,-0.362293,0,16.5338,1.13688,0,15.6094,-0.523615,0,-1.10751,-5.08473,2.23193,0.999084,1.50144,1.90043
831.7,16.573,-0.298882,0,16.5516,1.1014,0,15.605,-0.546512,0,-1.60621,-5.50192,2.57881,0.999123,1.40145,1.90043
831.8,16.5457,-0.233723,0,16.5707,1.06649,0,15.6049,-0.570215,0,-2.29967,-6.15243,3.14384,0.999167,1.30146,1.90043
831.9,16.5593,-0.199604,0,16.5523,1.00084,0,15.6196,-0.539174,0,0.525763,-3.21228,-2.69825,0.999167,1.20146,1.80144
832,16.5726,-0.165671,0,16.5342,0.934126,0,15.634,-0.508514,0,0.573948,-3.48244,-2.80021,0.999167,1.10147,1.70144
832.1,16.5854,-0.131987,0,16.5165,0.866109,0,15.6482,-0.478294,0,0.6337,-3.85425,-2.93038,0.999167,1.00147,1.60144
832.2,16.6259,-0.157721,0,16.4786,0.830872,0,15.6643,-0.429392,0,1.96493,1.96549,-5.10023,0.999198,0.999503,1.50144
832.3,16.6616,-0.180846,0,16.4428,0.794442,0,15.6828,-0.381831,0,1.49587,1.49654,-4.86006,0.999225,0.999529,1.40144
832.4,16.6934,-0.201385,0,16.4089,0.75683,0,15.7032,-0.335453,0,1.14913,1.14991,-4.7735,0.999248,0.999552,1.30144
832.5,16.7416,-0.271078,0,16.3545,0.758116,0,15.7422,-0.27447,0,0.49541,5.90329,-5.69284,0.999333,1.09858,1.20145
832.6,16.7811,-0.337837,0,16.3008,0.7614,0,15.7895,-0.213082,0,-0.467188,5.69265,-5.89119,0.999416,1.19859,1.10146
832.7,16.8125,-0.403155,0,16.2466,0.76676,0,15.8456,-0.149873,0,-1.54458,5.91008,-6.5499,0.999501,1.2986,1.00149
832.8,16.8272,-0.451826,0,16.2173,0.807909,0,15.8799,-0.132933,0,-1.4842,4.85523,-1.48418,0.999526,1.3986,0.999514
832.9,16.8398,-0.501273,0,16.1863,0.848469,0,15.9182,-0.114419,0,-1.94789,5.08948,-1.94787,0.999552,1.4986,0.99954
833,16.8499,-0.551949,0,16.1528,0.8878,0,15.9617,-0.0933291,0,-2.62267,5.55855,-2.62265,0.999584,1.5986,0.999572
833.1,16.8602,-0.58366,0,16.1436,0.95751,0,15.9703,-0.128326,0,-0.575884,2.80416,3.4919,0.999584,1.69861,1.09858
833.2,16.8708,-0.615849,0,16.1339,1.02597,0,15.9793,-0.163622,0,-0.527372,2.70144,3.21935,0.999584,1.79861,1.19858
833.3,16.8815,-0.648449,0,16.1236,1.09341,0,15.9886,-0.199145,0,-0.487377,2.61855,3.01322,0.999584,1.89861,1.29859
833.4,16.8845,-0.625473,0,16.1466,1.12605,0,15.954,-0.260222,0,1.62144,-2.58975,5.5153,0.999626,1.90061,1.39859
833.5,16.883,-0.602208,0,16.1687,1.15907,0,15.9238,-0.320411,0,1.11897,-2.2383,5.09322,0.999665,1.90061,1.4986
833.6,16.8775,-0.57913,0,16.19,1.19279,0,15.8978,-0.379909,0,0.724053,-2.02048,4.81446,0.999702,1.90061,1.5986
833.7,16.85,-0.500465,0,16.2376,1.19281,0,15.8509,-0.462236,0,0.595156,-6.25805,6.29826,0.999833,1.80162,1.69862
833.8,16.81,-0.422584,0,16.2843,1.19476,0,15.8173,-0.543226,0,-0.559731,-6.28991,6.25207,0.999959,1.70163,1.79863
833.9,16.756,-0.344558,0,16.3317,1.19883,0,15.7968,-0.623936,0,-1.85894,-6.817,6.69775,0.999091,1.60165,1.89863
834,16.7249,-0.28724,0,16.356,1.16738,0,15.7931,-0.647978,0,-1.10746,-5.08454,2.23197,0.999129,1.50165,1.90064
834.1,16.6898,-0.229801,0,16.3808,1.13633,0,15.7935,-0.671296,0,-1.60612,-5.50166,2.57882,0.999168,1.40165,1.90064
834.2,16.6497,-0.171648,0,16.4067,1.1061,0,15.7983,-0.694519,0,-2.2995,-6.15203,3.14377,0.999212,1.30166,1.90064
834.3,16.656,-0.13546,0,16.4022,1.03806,0,15.8063,-0.661115,0,0.525713,-3.21185,-2.69813,0.999212,1.20167,1.80164
834.4,16.662,-0.0995231,0,16.3982,0.969057,0,15.8141,-0.628136,0,0.573881,-3.48184,-2.80006,0.999212,1.10167,1.70164
834.5,16.6677,-0.0639148,0,16.3949,0.898854,0,15.8217,-0.595655,0,0.633612,-3.8534,-2.93017,0.999212,1.00168,1.60164
834.6,16.7126,-0.0807746,0,16.365,0.856574,0,15.8274,-0.544476,0,1.96483,1.96569,-5.10012,0.999243,0.999708,1.50164
834.7,16.7523,-0.0960458,0,16.3375,0.813572,0,15.8358,-0.494117,0,1.49581,1.49682,-4.85992,0.99927,0.999735,1.40164
834.8,16.7877,-0.10961,0,16.3121,0.769791,0,15.8462,-0.444539,0,1.14907,1.15027,-4.77329,0.999293,0.999758,1.30164
834.9,16.8491,-0.167914,0,16.2585,0.759845,0,15.8718,-0.376826,0,0.495403,5.9032,-5.6929,0.999378,1.09878,1.20165
835,16.9016,-0.225115,0,16.2053,0.752015,0,15.9055,-0.307018,0,-0.467186,5.69271,-5.8911,0.999461,1.1988,1.10167
835.1,16.9457,-0.28258,0,16.1512,0.746113,0,15.9474,-0.233609,0,-1.54455,5.91023,-6.54958,0.999547,1.29881,1.0017
835.2,16.9701,-0.327195,0,16.1141,0.780356,0,15.9774,-0.209981,0,-1.48414,4.85509,-1.48446,0.999571,1.39881,0.999719
835.3,16.9926,-0.372994,0,16.0754,0.813677,0,16.011,-0.183994,0,-1.9478,5.08937,-1.94807,0.999597,1.49881,0.999745
835.4,17.0129,-0.420519,0,16.0345,0.845273,0,16.0493,-0.154395,0,-2.62251,5.55842,-2.62274,0.999629,1.59881,0.999777
835.5,17.0295,-0.449433,0,16.0112,0.911595,0,16.065,-0.186872,0,-0.575817,2.80401,3.4913,0.999629,1.69881,1.09878
835.6,17.0465,-0.478759,0,15.9875,0.976577,0,16.081,-0.219564,0,-0.527321,2.70132,3.21891,0.999629,1.79881,1.19879
835.7,17.0637,-0.508443,0,15.9637,1.04048,0,16.0974,-0.252413,0,-0.487337,2.61846,3.01289,0.999629,1.89881,1.29879
835.8,17.0619,-0.485359,0,15.9794,1.07714,0,16.0761,-0.319318,0,1.62136,-2.58976,5.51503,0.999672,1.90082,1.3988
835.9,17.0556,-0.4629,0,15.9942,1.11399,0,16.059,-0.384417,0,1.11892,-2.23835,5.09304,0.999711,1.90082,1.4988
836,17.0455,-0.441444,0,16.0081,1.15137,0,16.0457,-0.447995,0,0.724026,-2.02054,4.81432,0.999747,1.90082,1.59881
836.1,17.0024,-0.370105,0,16.0547,1.16119,0,16.0168,-0.538211,0,0.595141,-6.25808,6.29826,0.999878,1.80182,1.69883
836.2,16.9467,-0.302279,0,16.1,1.17282,0,16.001,-0.624286,0,-0.560641,-6.29309,6.2552,0.999005,1.70183,1.79883
836.3,16.8784,-0.236841,0,16.1456,1.18644,0,15.9971,-0.707591,0,-1.85886,-6.81693,6.69775,0.999136,1.60185,1.89884
836.4,16.8361,-0.187164,0,16.1759,1.16067,0,15.9985,-0.731878,0,-1.10741,-5.08435,2.23202,0.999174,1.50185,1.90084
836.5,16.8327,-0.151413,0,16.1884,1.09246,0,15.9964,-0.698124,0,0.486199,-2.99327,-2.74987,0.999175,1.40186,1.80184
836.6,16.8292,-0.115894,0,16.2014,1.02345,0,15.9943,-0.664731,0,0.521737,-3.17074,-2.85336,0.999175,1.30186,1.70185
836.7,16.8808,-0.0597473,0,16.2104,0.93663,0,15.949,-0.642737,0,5.88407,-2.8385,-4.47651,1.09818,1.20191,1.60186
836.8,16.929,-0.00212558,0,16.224,0.843557,0,15.9028,-0.622539,0,5.81816,-3.628,-4.75757,1.19818,1.10197,1.50188
836.9,17.0479,-0.0203332,0,16.1707,0.799983,0,15.8699,-0.568224,0,5.17331,5.03502,-5.99023,1.29825,1.20006,1.40188
837,17.1544,-0.0354691,0,16.1211,0.755243,0,15.8398,-0.514853,0,4.41398,4.19121,-5.59248,1.3983,1.30012,1.30188
837.1,17.2521,-0.0484135,0,16.0738,0.709673,0,15.811,-0.46211,0,3.92615,3.61827,-5.45303,1.49834,1.40017,1.20188
837.2,17.3432,-0.0596814,0,16.0276,0.663434,0,15.7826,-0.409839,0,3.5921,3.19308,-5.48598,1.59836,1.5002,1.10188
837.3,17.3679,-0.0072131,0,16.0818,0.549225,0,15.71,-0.380139,0,7.59403,-7.28635,-7.16889,1.69836,1.40227,1.00201
837.4,17.3798,0.0444584,0,16.1505,0.471045,0,15.632,-0.383067,0,7.61546,-7.97233,-3.55005,1.79837,1.3023,0.999144
837.5,17.3932,0.102389,0,16.2224,0.371566,0,15.5538,-0.371191,0,10.7469,-11.2922,-7.20345,1.89837,1.20238,0.999319
