Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
645.1,10.4702,0,0,11.8702,0,0,13.3702,0,0,-4.90032,-1.86884,1.401,1.5
645.2,10.5346,0,0,11.8346,0,0,13.3346,0,0,-5.05374,-1.85822,1.301,1.5
645.3,10.5993,0,0,11.7993,0,0,13.2993,0,0,-5.24677,-1.84356,1.201,1.5
645.4,10.6642,0,0,11.7642,0,0,13.2642,0,0,-5.49771,-1.82324,1.101,1.5
645.5,10.7294,0,0,11.7294,0,0,13.2294,0,0,-5.83821,-1.79474,1.001,1.5
645.6,10.7694,0,0,11.7684,0,0,13.1684,0,0,-1.78257,-4.71136,0.999,1.401
645.7,10.8085,0,0,11.8075,0,0,13.1075,0,0,-1.7663,-4.86168,0.999,1.301
645.8,10.8475,0,0,11.8465,0,0,13.0465,0,0,-1.74344,-5.05055,0.999,1.201
645.9,10.8864,0,0,11.8854,0,0,12.9854,0,0,-1.71102,-5.29569,0.999,1.101
646,10.925,0,0,11.924,0,0,12.924,0,0,-1.66414,-5.62786,0.999,1.001
646.1,10.8641,0,0,11.9631,0,0,12.9621,0,0,5.30419,1.70986,1.098,0.999
646.2,10.8029,0,0,12.0019,0,0,13.0009,0,0,5.05697,1.74263,1.198,0.999
646.3,10.7419,0,0,12.0409,0,0,13.0399,0,0,4.86672,1.76572,1.298,0.999
646.4,10.681,0,0,12.08,0,0,13.079,0,0,4.71542,1.78216,1.398,0.999
646.5,10.6203,0,0,12.1193,0,0,13.1183,0,0,4.59198,1.79387,1.498,0.999
646.6,10.585,0,0,12.085,0,0,13.184,0,0,1.82252,5.50642,1.5,1.098
646.7,10.5499,0,0,12.0499,0,0,13.2489,0,0,1.84304,5.25334,1.5,1.198
646.8,10.5146,0,0,12.0146,0,0,13.3136,0,0,1.85784,5.05888,1.5,1.298
646.9,10.479,0,0,11.979,0,0,13.378,0,0,1.86857,4.90446,1.5,1.398
647,10.4432,0,0,11.9432,0,0,13.4422,0,0,1.8763,4.77864,1.5,1.498
647.1,10.5071,0,0,11.9071,0,0,13.4071,0,0,-4.90032,-1.86884,1.401,1.5
647.2,10.5715,0,0,11.8715,0,0,13.3715,0,0,-5.05374,-1.85822,1.301,1.5
647.3,10.6362,0,0,11.8362,0,0,13.3362,0,0,-5.24677,-1.84356,1.201,1.5
647.4,10.7011,0,0,11.8011,0,0,13.3011,0,0,-5.49771,-1.82324,1.101,1.5
647.5,10.7664,0,0,11.7664,0,0,13.2664,0,0,-5.83821,-1.79474,1.001,1.5
647.6,10.8063,0,0,11.8053,0,0,13.2053,0,0,-1.78257,-4.71136,0.999,1.401
647.7,10.8455,0,0,11.8445,0,0,13.1445,0,0,-1.7663,-4.86168,0.999,1.301
647.8,10.8845,0,0,11.8835,0,0,13.0835,0,0,-1.74344,-5.05055,0.999,1.201
647.9,10.9233,0,0,11.9223,0,0,13.0223,0,0,-1.71102,-5.29569,0.999,1.101
648,10.962,0,0,11.961,0,0,12.961,0,0,-1.66414,-5.62786,0.999,1.001
648.1,10.901,0,0,12,0,0,12.999,0,0,5.30419,1.70986,1.098,0.999
648.2,10.8398,0,0,12.0388,0,0,13.0378,0,0,5.05697,1.74263,1.198,0.999
648.3,10.7788,0,0,12.0778,0,0,13.0768,0,0,4.86672,1.76572,1.298,0.999
648.4,10.718,0,0,12.117,0,0,13.116,0,0,4.71542,1.78216,1.398,0.999
648.5,10.6573,0,0,12.1563,0,0,13.1553,0,0,4.59198,1.79387,1.498,0.999
648.6,10.6219,0,0,12.1219,0,0,13.2209,0,0,1.82252,5.50642,1.5,1.098
648.7,10.5869,0,0,12.0869,0,0,13.2859,0,0,1.84304,5.25334,1.5,1.198
648.8,10.5515,0,0,12.0515,0,0,13.3505,0,0,1.85784,5.05888,1.5,1.298
648.9,10.516,0,0,12.016,0,0,13.415,0,0,1.86857,4.90446,1.5,1.398
649,10.4802,0,0,11.9802,0,0,13.4792,0,0,1.8763,4.77864,1.5,1.498
649.1,10.544,0,0,11.944,0,0,13.444,0,0,-4.90032,-1.86884,1.401,1.5
649.2,10.6084,0,0,11.9084,0,0,13.4084,0,0,-5.05374,-1.85822,1.301,1.5
649.3,10.6731,0,0,11.8731,0,0,13.3731,0,0,-5.24677,-1.84356,1.201,1.5
649.4,10.7381,0,0,11.8381,0,0,13.3381,0,0,-5.49771,-1.82324,1.101,1.5
649.5,10.8033,0,0,11.8033,0,0,13.3033,0,0,-5.83821,-1.79474,1.001,1.5
649.6,10.8433,0,0,11.8423,0,0,13.2423,0,0,-1.78257,-4.71136,0.999,1.401
649.7,10.8824,0,0,11.8814,0,0,13.1814,0,0,-1.7663,-4.86168,0.999,1.301
649.8,10.9214,0,0,11.9204,0,0,13.1204,0,0,-1.74344,-5.05055,0.999,1.201
649.9,10.9602,0,0,11.9592,0,0,13.0592,0,0,-1.71102,-5.29569,0.999,1.101
650,10.9989,0,0,11.9979,0,0,12.9979,0,0,-1.66414,-5.62786,0.999,1.001
650.1,10.938,0,0,12.037,0,0,13.036,0,0,5.30419,1.70986,1.098,0.999
650.2,10.8768,0,0,12.0758,0,0,13.0748,0,0,5.05697,1.74263,1.198,0.999
650.3,10.8158,0,0,12.1148,0,0,13.1138,0,0,4.86672,1.76572,1.298,0.999
650.4,10.7549,0,0,12.1539,0,0,13.1529,0,0,4.71542,1.78216,1.398,0.999
650.5,10.6942,0,0,12.1932,0,0,13.1922,0,0,4.59198,1.79387,1.498,0.999
650.6,10.6588,0,0,12.1588,0,0,13.2578,0,0,1.82252,5.50642,1.5,1.098
650.7,10.6238,0,0,12.1238,0,0,13.3228,0,0,1.84304,5.25334,1.5,1.198
650.8,10.5885,0,0,12.0885,0,0,13.3875,0,0,1.85784,5.05888,1.5,1.298
650.9,10.5529,0,0,12.0529,0,0,13.4519,0,0,1.86857,4.90446,1.5,1.398
651,10.5171,0,0,12.0171,0,0,13.5161,0,0,1.8763,4.77864,1.5,1.498
651.1,10.581,0,0,11.981,0,0,13.481,0,0,-4.90032,-1.86884,1.401,1.5
651.2,10.6454,0,0,11.9454,0,0,13.4454,0,0,-5.05374,-1.85822,1.301,1.5
651.3,10.7101,0,0,11.9101,0,0,13.4101,0,0,-5.24677,-1.84356,1.201,1.5
651.4,10.775,0,0,11.875,0,0,13.375,0,0,-5.49771,-1.82324,1.101,1.5
651.5,10.8402,0,0,11.8402,0,0,13.3402,0,0,-5.83821,-1.79474,1.001,1.5
651.6,10.8802,0,0,11.8792,0,0,13.2792,0,0,-1.78257,-4.71136,0.999,1.401
651.7,10.9193,0,0,11.9183,0,0,13.2183,0,0,-1.7663,-4.86168,0.999,1.301
651.8,10.9583,0,0,11.9573,0,0,13.1573,0,0,-1.74344,-5.05055,0.999,1.201
651.9,10.9972,0,0,11.9962,0,0,13.0962,0,0,-1.71102,-5.29569,0.999,1.101
652,11.0358,0,0,12.0348,0,0,13.0348,0,0,-1.66414,-5.62786,0.999,1.001
652.1,10.9749,0,0,12.0739,0,0,13.0729,0,0,5.30419,1.70986,1.098,0.999
652.2,10.9137,0,0,12.1127,0,0,13.1117,0,0,5.05697,1.74263,1.198,0.999
652.3,10.8527,0,0,12.1517,0,0,13.1507,0,0,4.86672,1.76572,1.298,0.999
652.4,10.7918,0,0,12.1908,0,0,13.1898,0,0,4.71542,1.78216,1.398,0.999
652.5,10.7311,0,0,12.2301,0,0,13.2291,0,0,4.59198,1.79387,1.498,0.999
652.6,10.6958,0,0,12.1958,0,0,13.2948,0,0,1.82252,5.50642,1.5,1.098
652.7,10.6607,0,0,12.1607,0,0,13.3597,0,0,1.84304,5.25334,1.5,1.198
652.8,10.6254,0,0,12.1254,0,0,13.4244,0,0,1.85784,5.05888,1.5,1.298
652.9,10.5898,0,0,12.0898,0,0,13.4888,0,0,1.86857,4.90446,1.5,1.398
653,10.554,0,0,12.054,0,0,13.553,0,0,1.8763,4.77864,1.5,1.498
653.1,10.6179,0,0,12.0179,0,0,13.5179,0,0,-4.90032,-1.86884,1.401,1.5
653.2,10.6823,0,0,11.9823,0,0,13.4823,0,0,-5.05374,-1.85822,1.301,1.5
653.3,10.747,0,0,11.947,0,0,13.447,0,0,-5.24677,-1.84356,1.201,1.5
653.4,10.8119,0,0,11.9119,0,0,13.4119,0,0,-5.49771,-1.82324,1.101,1.5
653.5,10.8772,0,0,11.8772,0,0,13.3772,0,0,-5.83821,-1.79474,1.001,1.5
653.6,10.9171,0,0,11.9161,0,0,13.3161,0,0,-1.78257,-4.71136,0.999,1.401
653.7,10.9563,0,0,11.9553,0,0,13.2553,0,0,-1.7663,-4.86168,0.999,1.301
653.8,10.9953,0,0,11.9943,0,0,13.1943,0,0,-1.74344,-5.05055,0.999,1.201
653.9,11.0341,0,0,12.0331,0,0,13.1331,0,0,-1.71102,-5.29569,0.999,1.101
654,11.0728,0,0,12.0718,0,0,13.0718,0,0,-1.66414,-5.62786,0.999,1.001
654.1,11.0118,0,0,12.1108,0,0,13.1098,0,0,5.30419,1.70986,1.098,0.999
654.2,10.9506,0,0,12.1496,0,0,13.1486,0,0,5.05697,1.74263,1.198,0.999
654.3,10.8896,0,0,12.1886,0,0,13.1876,0,0,4.86672,1.76572,1.298,0.999
654.4,10.8288,0,0,12.2278,0,0,13.2268,0,0,4.71542,1.78216,1.398,0.999
654.5,10.7681,0,0,12.2671,0,0,13.2661,0,0,4.59198,1.79387,1.498,0.999
654.6,10.7327,0,0,12.2327,0,0,13.3317,0,0,1.82252,5.50642,1.5,1.098
654.7,10.6977,0,0,12.1977,0,0,13.3967,0,0,1.84304,5.25334,1.5,1.198
654.8,10.6623,0,0,12.1623,0,0,13.4613,0,0,1.85784,5.05888,1.5,1.298
654.9,10.6268,0,0,12.1268,0,0,13.5258,0,0,1.86857,4.90446,1.5,1.398
655,10.591,0,0,12.091,0,0,13.59,0,0,1.8763,4.77864,1.5,1.498
655.1,10.6548,0,0,12.0548,0,0,13.5548,0,0,-4.90032,-1.86884,1.401,1.5
655.2,10.7193,0,0,12.0193,0,0,13.5193,0,0,-5.05374,-1.85822,1.301,1.5
655.3,10.7839,0,0,11.9839,0,0,13.4839,0,0,-5.24677,-1.84356,1.201,1.5
655.4,10.8489,0,0,11.9489,0,0,13.4489,0,0,-5.49771,-1.82324,1.101,1.5
655.5,10.9141,0,0,11.9141,0,0,13.4141,0,0,-5.83821,-1.79474,1.001,1.5
655.6,10.9541,0,0,11.9531,0,0,13.3531,0,0,-1.78257,-4.71136,0.999,1.401
655.7,10.9932,0,0,11.9922,0,0,13.2922,0,0,-1.7663,-4.86168,0.999,1.301
655.8,11.0322,0,0,12.0312,0,0,13.2312,0,0,-1.74344,-5.05055,0.999,1.201
655.9,11.071,0,0,12.07,0,0,13.17,0,0,-1.71102,-5.29569,0.999,1.101
656,11.1097,0,0,12.1087,0,0,13.1087,0,0,-1.66414,-5.62786,0.999,1.001
656.1,11.0488,0,0,12.1478,0,0,13.1468,0,0,5.30419,1.70986,1.098,0.999
656.2,10.9876,0,0,12.1866,0,0,13.1856,0,0,5.05697,1.74263,1.198,0.999
656.3,10.9266,0,0,12.2256,0,0,13.2246,0,0,4.86672,1.76572,1.298,0.999
656.4,10.8657,0,0,12.2647,0,0,13.2637,0,0,4.71542,1.78216,1.398,0.999
656.5,10.805,0,0,12.304,0,0,13.303,0,0,4.59198,1.79387,1.498,0.999
656.6,10.7696,0,0,12.2696,0,0,13.3686,0,0,1.82252,5.50642,1.5,1.098
656.7,10.7346,0,0,12.2346,0,0,13.4336,0,0,1.84304,5.25334,1.5,1.198
656.8,10.6993,0,0,12.1993,0,0,13.4983,0,0,1.85784,5.05888,1.5,1.298
656.9,10.6637,0,0,12.1637,0,0,13.5627,0,0,1.86857,4.90446,1.5,1.398
657,10.6279,0,0,12.1279,0,0,13.6269,0,0,1.8763,4.77864,1.5,1.498
657.1,10.6918,0,0,12.0918,0,0,13.5918,0,0,-4.90032,-1.86884,1.401,1.5
657.2,10.7562,0,0,12.0562,0,0,13.5562,0,0,-5.05374,-1.85822,1.301,1.5
657.3,10.8209,0,0,12.0209,0,0,13.5209,0,0,-5.24677,-1.84356,1.201,1.5
657.4,10.8858,0,0,11.9858,0,0,13.4858,0,0,-5.49771,-1.82324,1.101,1.5
657.5,10.951,0,0,11.951,0,0,13.451,0,0,-5.83821,-1.79474,1.001,1.5
657.6,10.991,0,0,11.99,0,0,13.39,0,0,-1.78257,-4.71136,0.999,1.401
657.7,11.0301,0,0,12.0291,0,0,13.3291,0,0,-1.7663,-4.86168,0.999,1.301
657.8,11.0691,0,0,12.0681,0,0,13.2681,0,0,-1.74344,-5.05055,0.999,1.201
657.9,11.108,0,0,12.107,0,0,13.207,0,0,-1.71102,-5.29569,0.999,1.101
658,11.1466,0,0,12.1456,0,0,13.1456,0,0,-1.66414,-5.62786,0.999,1.001
658.1,11.0857,0,0,12.1847,0,0,13.1837,0,0,5.30419,1.70986,1.098,0.999
658.2,11.0245,0,0,12.2235,0,0,13.2225,0,0,5.05697,1.74263,1.198,0.999
658.3,10.9635,0,0,12.2625,0,0,13.2615,0,0,4.86672,1.76572,1.298,0.999
658.4,10.9026,0,0,12.3016,0,0,13.3006,0,0,4.71542,1.78216,1.398,0.999
658.5,10.8419,0,0,12.3409,0,0,13.3399,0,0,4.59198,1.79387,1.498,0.999
658.6,10.8066,0,0,12.3066,0,0,13.4056,0,0,1.82252,5.50642,1.5,1.098
658.7,10.7715,0,0,12.2715,0,0,13.4705,0,0,1.84304,5.25334,1.5,1.198
658.8,10.7362,0,0,12.2362,0,0,13.5352,0,0,1.85784,5.05888,1.5,1.298
658.9,10.7006,0,0,12.2006,0,0,13.5996,0,0,1.86857,4.90446,1.5,1.398
659,10.6648,0,0,12.1648,0,0,13.6638,0,0,1.8763,4.77864,1.5,1.498
659.1,10.7287,0,0,12.1287,0,0,13.6287,0,0,-4.90032,-1.86884,1.401,1.5
659.2,10.7931,0,0,12.0931,0,0,13.5931,0,0,-5.05374,-1.85822,1.301,1.5
659.3,10.8578,0,0,12.0578,0,0,13.5578,0,0,-5.24677,-1.84356,1.201,1.5
659.4,10.9227,0,0,12.0227,0,0,13.5227,0,0,-5.49771,-1.82324,1.101,1.5
659.5,10.988,0,0,11.988,0,0,13.488,0,0,-5.83821,-1.79474,1.001,1.5
659.6,11.0279,0,0,12.0269,0,0,13.4269,0,0,-1.78257,-4.71136,0.999,1.401
659.7,11.0671,0,0,12.0661,0,0,13.3661,0,0,-1.7663,-4.86168,0.999,1.301
659.8,11.1061,0,0,12.1051,0,0,13.3051,0,0,-1.74344,-5.05055,0.999,1.201
659.9,11.1449,0,0,12.1439,0,0,13.2439,0,0,-1.71102,-5.29569,0.999,1.101
660,11.1836,0,0,12.1826,0,0,13.1826,0,0,-1.66414,-5.62786,0.999,1.001
660.1,11.1226,0,0,12.2216,0,0,13.2206,0,0,5.30419,1.70986,1.098,0.999
660.2,11.0614,0,0,12.2604,0,0,13.2594,0,0,5.05697,1.74263,1.198,0.999
660.3,11.0004,0,0,12.2994,0,0,13.2984,0,0,4.86672,1.76572,1.298,0.999
660.4,10.9396,0,0,12.3386,0,0,13.3376,0,0,4.71542,1.78216,1.398,0.999
660.5,10.8789,0,0,12.3779,0,0,13.3769,0,0,4.59198,1.79387,1.498,0.999
660.6,10.8435,0,0,12.3435,0,0,13.4425,0,0,1.82252,5.50642,1.5,1.098
660.7,10.8085,0,0,12.3085,0,0,13.5075,0,0,1.84304,5.25334,1.5,1.198
660.8,10.7731,0,0,12.2731,0,0,13.5721,0,0,1.85784,5.05888,1.5,1.298
660.9,10.7376,0,0,12.2376,0,0,13.6366,0,0,1.86857,4.90446,1.5,1.398
661,10.7018,0,0,12.2018,0,0,13.7008,0,0,1.8763,4.77864,1.5,1.498
661.1,10.7656,0,0,12.1656,0,0,13.6656,0,0,-4.90032,-1.86884,1.401,1.5
661.2,10.8301,0,0,12.1301,0,0,13.6301,0,0,-5.05374,-1.85822,1.301,1.5
661.3,10.8947,0,0,12.0947,0,0,13.5947,0,0,-5.24677,-1.84356,1.201,1.5
661.4,10.9597,0,0,12.0597,0,0,13.5597,0,0,-5.49771,-1.82324,1.101,1.5
661.5,11.0249,0,0,12.0249,0,0,13.5249,0,0,-5.83821,-1.79474,1.001,1.5
661.6,11.0649,0,0,12.0639,0,0,13.4639,0,0,-1.78257,-4.71136,0.999,1.401
661.7,11.104,0,0,12.103,0,0,13.403,0,0,-1.7663,-4.86168,0.999,1.301
661.8,11.143,0,0,12.142,0,0,13.342,0,0,-1.74344,-5.05055,0.999,1.201
661.9,11.1818,0,0,12.1808,0,0,13.2808,0,0,-1.71102,-5.29569,0.999,1.101
662,11.2205,0,0,12.2195,0,0,13.2195,0,0,-1.66414,-5.62786,0.999,1.001
662.1,11.1596,0,0,12.2586,0,0,13.2576,0,0,5.30419,1.70986,1.098,0.999
662.2,11.0984,0,0,12.2974,0,0,13.2964,0,0,5.05697,1.74263,1.198,0.999
662.3,11.0374,0,0,12.3364,0,0,13.3354,0,0,4.86672,1.76572,1.298,0.999
662.4,10.9765,0,0,12.3755,0,0,13.3745,0,0,4.71542,1.78216,1.398,0.999
662.5,10.9158,0,0,12.4148,0,0,13.4138,0,0,4.59198,1.79387,1.498,0.999
662.6,10.8804,0,0,12.3804,0,0,13.4794,0,0,1.82252,5.50642,1.5,1.098
662.7,10.8454,0,0,12.3454,0,0,13.5444,0,0,1.84304,5.25334,1.5,1.198
662.8,10.8101,0,0,12.3101,0,0,13.6091,0,0,1.85784,5.05888,1.5,1.298
662.9,10.7745,0,0,12.2745,0,0,13.6735,0,0,1.86857,4.90446,1.5,1.398
663,10.7387,0,0,12.2387,0,0,13.7377,0,0,1.8763,4.77864,1.5,1.498
663.1,10.8026,0,0,12.2026,0,0,13.7026,0,0,-4.90032,-1.86884,1.401,1.5
663.2,10.867,0,0,12.167,0,0,13.667,0,0,-5.05374,-1.85822,1.301,1.5
663.3,10.9317,0,0,12.1317,0,0,13.6317,0,0,-5.24677,-1.84356,1.201,1.5
663.4,10.9966,0,0,12.0966,0,0,13.5966,0,0,-5.49771,-1.82324,1.101,1.5
663.5,11.0618,0,0,12.0618,0,0,13.5618,0,0,-5.83821,-1.79474,1.001,1.5
663.6,11.1018,0,0,12.1008,0,0,13.5008,0,0,-1.78257,-4.71136,0.999,1.401
663.7,11.141,0,0,12.14,0,0,13.44,0,0,-1.7663,-4.86168,0.999,1.301
663.8,11.1799,0,0,12.1789,0,0,13.3789,0,0,-1.74344,-5.05055,0.999,1.201
663.9,11.2188,0,0,12.2178,0,0,13.3178,0,0,-1.71102,-5.29569,0.999,1.101
664,11.2574,0,0,12.2564,0,0,13.2564,0,0,-1.66414,-5.62786,0.999,1.001
664.1,11.1965,0,0,12.2955,0,0,13.2945,0,0,5.30419,1.70986,1.098,0.999
664.2,11.1353,0,0,12.3343,0,0,13.3333,0,0,5.05697,1.74263,1.198,0.999
664.3,11.0743,0,0,12.3733,0,0,13.3723,0,0,4.86672,1.76572,1.298,0.999
664.4,11.0134,0,0,12.4124,0,0,13.4114,0,0,4.71542,1.78216,1.398,0.999
664.5,10.9527,0,0,12.4517,0,0,13.4507,0,0,4.59198,1.79387,1.498,0.999
664.6,10.9174,0,0,12.4174,0,0,13.5164,0,0,1.82252,5.50642,1.5,1.098
664.7,10.8823,0,0,12.3823,0,0,13.5813,0,0,1.84304,5.25334,1.5,1.198
664.8,10.847,0,0,12.347,0,0,13.646,0,0,1.85784,5.05888,1.5,1.298
664.9,10.8114,0,0,12.3114,0,0,13.7104,0,0,1.86857,4.90446,1.5,1.398
665,10.7757,0,0,12.2757,0,0,13.7747,0,0,1.8763,4.77864,1.5,1.498
665.1,10.8395,0,0,12.2395,0,0,13.7395,0,0,-4.90032,-1.86884,1.401,1.5
665.2,10.9039,0,0,12.2039,0,0,13.7039,0,0,-5.05374,-1.85822,1.301,1.5
665.3,10.9686,0,0,12.1686,0,0,13.6686,0,0,-5.24677,-1.84356,1.201,1.5
665.4,11.0335,0,0,12.1335,0,0,13.6335,0,0,-5.49771,-1.82324,1.101,1.5
665.5,11.0988,0,0,12.0988,0,0,13.5988,0,0,-5.83821,-1.79474,1.001,1.5
665.6,11.1387,0,0,12.1377,0,0,13.5377,0,0,-1.78257,-4.71136,0.999,1.401
665.7,11.1779,0,0,12.1769,0,0,13.4769,0,0,-1.7663,-4.86168,0.999,1.301
665.8,11.2169,0,0,12.2159,0,0,13.4159,0,0,-1.74344,-5.05055,0.999,1.201
665.9,11.2557,0,0,12.2547,0,0,13.3547,0,0,-1.71102,-5.29569,0.999,1.101
666,11.2944,0,0,12.2934,0,0,13.2934,0,0,-1.66414,-5.62786,0.999,1.001
666.1,11.2334,0,0,12.3324,0,0,13.3314,0,0,5.30419,1.70986,1.098,0.999
666.2,11.1722,0,0,12.3712,0,0,13.3702,0,0,5.05697,1.74263,1.198,0.999
666.3,11.1112,0,0,12.4102,0,0,13.4092,0,0,4.86672,1.76572,1.298,0.999
666.4,11.0504,0,0,12.4494,0,0,13.4484,0,0,4.71542,1.78216,1.398,0.999
666.5,10.9897,0,0,12.4887,0,0,13.4877,0,0,4.59198,1.79387,1.498,0.999
666.6,10.9543,0,0,12.4543,0,0,13.5533,0,0,1.82252,5.50642,1.5,1.098
666.7,10.9193,0,0,12.4193,0,0,13.6183,0,0,1.84304,5.25334,1.5,1.198
666.8,10.8839,0,0,12.3839,0,0,13.6829,0,0,1.85784,5.05888,1.5,1.298
666.9,10.8484,0,0,12.3484,0,0,13.7474,0,0,1.86857,4.90446,1.5,1.398
667,10.8126,0,0,12.3126,0,0,13.8116,0,0,1.8763,4.77864,1.5,1.498
667.1,10.8764,0,0,12.2764,0,0,13.7764,0,0,-4.90032,-1.86884,1.401,1.5
667.2,10.9409,0,0,12.2409,0,0,13.7409,0,0,-5.05374,-1.85822,1.301,1.5
667.3,11.0055,0,0,12.2055,0,0,13.7055,0,0,-5.24677,-1.84356,1.201,1.5
667.4,11.0705,0,0,12.1705,0,0,13.6705,0,0,-5.49771,-1.82324,1.101,1.5
667.5,11.1357,0,0,12.1357,0,0,13.6357,0,0,-5.83821,-1.79474,1.001,1.5
667.6,11.1757,0,0,12.1747,0,0,13.5747,0,0,-1.78257,-4.71136,0.999,1.401
667.7,11.2148,0,0,12.2138,0,0,13.5138,0,0,-1.7663,-4.86168,0.999,1.301
667.8,11.2538,0,0,12.2528,0,0,13.4528,0,0,-1.74344,-5.05055,0.999,1.201
667.9,11.2926,0,0,12.2916,0,0,13.3916,0,0,-1.71102,-5.29569,0.999,1.101
668,11.3313,0,0,12.3303,0,0,13.3303,0,0,-1.66414,-5.62786,0.999,1.001
668.1,11.2704,0,0,12.3694,0,0,13.3684,0,0,5.30419,1.70986,1.098,0.999
668.2,11.2092,0,0,12.4082,0,0,13.4072,0,0,5.05697,1.74263,1.198,0.999
668.3,11.1482,0,0,12.4472,0,0,13.4462,0,0,4.86672,1.76572,1.298,0.999
668.4,11.0873,0,0,12.4863,0,0,13.4853,0,0,4.71542,1.78216,1.398,0.999
668.5,11.0266,0,0,12.5256,0,0,13.5246,0,0,4.59198,1.79387,1.498,0.999
668.6,10.9913,0,0,12.4913,0,0,13.5903,0,0,1.82252,5.50642,1.5,1.098
668.7,10.9562,0,0,12.4562,0,0,13.6552,0,0,1.84304,5.25334,1.5,1.198
668.8,10.9209,0,0,12.4209,0,0,13.7199,0,0,1.85784,5.05888,1.5,1.298
668.9,10.8853,0,0,12.3853,0,0,13.7843,0,0,1.86857,4.90446,1.5,1.398
669,10.8495,0,0,12.3495,0,0,13.8485,0,0,1.8763,4.77864,1.5,1.498
669.1,10.9134,0,0,12.3134,0,0,13.8134,0,0,-4.90032,-1.86884,1.401,1.5
669.2,10.9778,0,0,12.2778,0,0,13.7778,0,0,-5.05374,-1.85822,1.301,1.5
669.3,11.0425,0,0,12.2425,0,0,13.7425,0,0,-5.24677,-1.84356,1.201,1.5
669.4,11.1074,0,0,12.2074,0,0,13.7074,0,0,-5.49771,-1.82324,1.101,1.5
669.5,11.1726,0,0,12.1726,0,0,13.6726,0,0,-5.83821,-1.79474,1.001,1.5
669.6,11.2126,0,0,12.2116,0,0,13.6116,0,0,-1.78257,-4.71136,0.999,1.401
669.7,11.2518,0,0,12.2508,0,0,13.5508,0,0,-1.7663,-4.86168,0.999,1.301
669.8,11.2907,0,0,12.2897,0,0,13.4897,0,0,-1.74344,-5.05055,0.999,1.201
669.9,11.3296,0,0,12.3286,0,0,13.4286,0,0,-1.71102,-5.29569,0.999,1.101
670,11.3682,0,0,12.3672,0,0,13.3672,0,0,-1.66414,-5.62786,0.999,1.001
670.1,11.3073,0,0,12.4063,0,0,13.4053,0,0,5.30419,1.70986,1.098,0.999
670.2,11.2461,0,0,12.4451,0,0,13.4441,0,0,5.05697,1.74263,1.198,0.999
670.3,11.1851,0,0,12.4841,0,0,13.4831,0,0,4.86672,1.76572,1.298,0.999
670.4,11.1242,0,0,12.5232,0,0,13.5222,0,0,4.71542,1.78216,1.398,0.999
670.5,11.0636,0,0,12.5626,0,0,13.5616,0,0,4.59198,1.79387,1.498,0.999
670.6,11.0282,0,0,12.5282,0,0,13.6272,0,0,1.82252,5.50642,1.5,1.098
670.7,10.9931,0,0,12.4931,0,0,13.6921,0,0,1.84304,5.25334,1.5,1.198
670.8,10.9578,0,0,12.4578,0,0,13.7568,0,0,1.85784,5.05888,1.5,1.298
670.9,10.9222,0,0,12.4222,0,0,13.8212,0,0,1.86857,4.90446,1.5,1.398
671,10.8865,0,0,12.3865,0,0,13.8855,0,0,1.8763,4.77864,1.5,1.498
671.1,10.9503,0,0,12.3503,0,0,13.8503,0,0,-4.90032,-1.86884,1.401,1.5
671.2,11.0147,0,0,12.3147,0,0,13.8147,0,0,-5.05374,-1.85822,1.301,1.5
671.3,11.0794,0,0,12.2794,0,0,13.7794,0,0,-5.24677,-1.84356,1.201,1.5
671.4,11.1443,0,0,12.2443,0,0,13.7443,0,0,-5.49771,-1.82324,1.101,1.5
671.5,11.2096,0,0,12.2096,0,0,13.7096,0,0,-5.83821,-1.79474,1.001,1.5
671.6,11.2495,0,0,12.2485,0,0,13.6485,0,0,-1.78257,-4.71136,0.999,1.401
671.7,11.2887,0,0,12.2877,0,0,13.5877,0,0,-1.7663,-4.86168,0.999,1.301
671.8,11.3277,0,0,12.3267,0,0,13.5267,0,0,-1.74344,-5.05055,0.999,1.201
671.9,11.3665,0,0,12.3655,0,0,13.4655,0,0,-1.71102,-5.29569,0.999,1.101
672,11.4052,0,0,12.4042,0,0,13.4042,0,0,-1.66414,-5.62786,0.999,1.001
672.1,11.3442,0,0,12.4432,0,0,13.4422,0,0,5.30419,1.70986,1.098,0.999
672.2,11.2831,0,0,12.4821,0,0,13.4811,0,0,5.05697,1.74263,1.198,0.999
672.3,11.222,0,0,12.521,0,0,13.52,0,0,4.86672,1.76572,1.298,0.999
672.4,11.1612,0,0,12.5602,0,0,13.5592,0,0,4.71542,1.78216,1.398,0.999
672.5,11.1005,0,0,12.5995,0,0,13.5985,0,0,4.59198,1.79387,1.498,0.999
672.6,11.0651,0,0,12.5651,0,0,13.6641,0,0,1.82252,5.50642,1.5,1.098
672.7,11.0301,0,0,12.5301,0,0,13.7291,0,0,1.84304,5.25334,1.5,1.198
672.8,10.9947,0,0,12.4947,0,0,13.7937,0,0,1.85784,5.05888,1.5,1.298
672.9,10.9592,0,0,12.4592,0,0,13.8582,0,0,1.86857,4.90446,1.5,1.398
673,10.9234,0,0,12.4234,0,0,13.9224,0,0,1.8763,4.77864,1.5,1.498
