Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
26.8,-1.2,0,0,-9.99201e-19,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
26.9,-1.1,0,0,-1.9984e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
27,-1,0,0,-2.88658e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
27.1,-1.1,0,0,-2.10942e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
27.2,-1.2,0,0,-1.11022e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
27.3,-1.3,0,0,6.66134e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
27.4,-1.4,0,0,-9.99201e-19,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
27.5,-1.5,0,0,-1.44329e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
27.6,-1.4,0,0,-9.99201e-19,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
27.7,-1.3,0,0,6.66134e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
27.8,-1.2,0,0,-1.11022e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
27.9,-1.1,0,0,-2.10942e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
28,-1,0,0,-2.9976e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
28.1,-1.1,0,0,-2.22045e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
28.2,-1.2,0,0,-1.22125e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
28.3,-1.3,0,0,5.55112e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
28.4,-1.4,0,0,-1.11022e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
28.5,-1.5,0,0,-1.55431e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
28.6,-1.4,0,0,-1.11022e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
28.7,-1.3,0,0,5.55112e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
28.8,-1.2,0,0,-1.22125e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
28.9,-1.1,0,0,-2.22045e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
29,-1,0,0,-3.10862e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
29.1,-1.1,0,0,-2.33147e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
29.2,-1.2,0,0,-1.33227e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
29.3,-1.3,0,0,4.44089e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
29.4,-1.4,0,0,-1.22125e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
29.5,-1.5,0,0,-1.66533e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
29.6,-1.4,0,0,-1.22125e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
29.7,-1.3,0,0,4.44089e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
29.8,-1.2,0,0,-1.33227e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
29.9,-1.1,0,0,-2.33147e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
30,-1,0,0,-3.21965e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
30.1,-1.1,0,0,-2.44249e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
30.2,-1.2,0,0,-1.44329e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
30.3,-1.3,0,0,3.33067e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
30.4,-1.4,0,0,-1.33227e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
30.5,-1.5,0,0,-1.77636e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
30.6,-1.4,0,0,-1.33227e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
30.7,-1.3,0,0,3.33067e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
30.8,-1.2,0,0,-1.44329e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
30.9,-1.1,0,0,-2.44249e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
31,-1,0,0,-3.33067e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
31.1,-1.1,0,0,-2.55351e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
31.2,-1.2,0,0,-1.55431e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
31.3,-1.3,0,0,2.22045e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
31.4,-1.4,0,0,-1.44329e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
31.5,-1.5,0,0,-1.88738e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
31.6,-1.4,0,0,-1.44329e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
31.7,-1.3,0,0,2.22045e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
31.8,-1.2,0,0,-1.55431e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
31.9,-1.1,0,0,-2.55351e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
32,-1,0,0,-3.44169e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
32.1,-1.1,0,0,-2.66454e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
32.2,-1.2,0,0,-1.66533e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
32.3,-1.3,0,0,1.11022e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
32.4,-1.4,0,0,-1.55431e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
32.5,-1.5,0,0,-1.9984e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
32.6,-1.4,0,0,-1.55431e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
32.7,-1.3,0,0,1.11022e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
32.8,-1.2,0,0,-1.66533e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
32.9,-1.1,0,0,-2.66454e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
33,-1,0,0,-3.55271e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
33.1,-1.1,0,0,-2.77556e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
33.2,-1.2,0,0,-1.77636e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
33.3,-1.3,0,0,8.08891e-33,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
33.4,-1.4,0,0,-1.66533e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
33.5,-1.5,0,0,-2.10942e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
33.6,-1.4,0,0,-1.66533e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
33.7,-1.3,0,0,8.66668e-33,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
33.8,-1.2,0,0,-1.77636e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
33.9,-1.1,0,0,-2.77556e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
34,-1,0,0,-3.66374e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
34.1,-1.1,0,0,-2.88658e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
34.2,-1.2,0,0,-1.88738e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
34.3,-1.3,0,0,-1.11022e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
34.4,-1.4,0,0,-1.77636e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
34.5,-1.5,0,0,-2.22045e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
34.6,-1.4,0,0,-1.77636e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
34.7,-1.3,0,0,-1.11022e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
34.8,-1.2,0,0,-1.88738e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
34.9,-1.1,0,0,-2.88658e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
35,-1,0,0,-3.77476e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
35.1,-1.1,0,0,-2.9976e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
35.2,-1.2,0,0,-1.9984e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
35.3,-1.3,0,0,-2.22045e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
35.4,-1.4,0,0,-1.88738e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
35.5,-1.5,0,0,-2.33147e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
35.6,-1.4,0,0,-1.88738e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
35.7,-1.3,0,0,-2.22045e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
35.8,-1.2,0,0,-1.9984e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
35.9,-1.1,0,0,-2.9976e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
36,-1,0,0,-3.88578e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
36.1,-1.1,0,0,-3.10862e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
36.2,-1.2,0,0,-2.10942e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
36.3,-1.3,0,0,-3.33067e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
36.4,-1.4,0,0,-1.9984e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
36.5,-1.5,0,0,-2.44249e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
36.6,-1.4,0,0,-1.9984e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
36.7,-1.3,0,0,-3.33067e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
36.8,-1.2,0,0,-2.10942e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
36.9,-1.1,0,0,-3.10862e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
37,-1,0,0,-3.9968e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
37.1,-1.1,0,0,-3.21965e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
37.2,-1.2,0,0,-2.22045e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
37.3,-1.3,0,0,-4.44089e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
37.4,-1.4,0,0,-2.10942e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
37.5,-1.5,0,0,-2.55351e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
37.6,-1.4,0,0,-2.10942e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
37.7,-1.3,0,0,-4.44089e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
37.8,-1.2,0,0,-2.22045e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
37.9,-1.1,0,0,-3.21965e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
38,-1,0,0,-4.10783e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
38.1,-1.1,0,0,-3.33067e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
38.2,-1.2,0,0,-2.33147e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
38.3,-1.3,0,0,-5.55112e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
38.4,-1.4,0,0,-2.22045e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
38.5,-1.5,0,0,-2.66454e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
38.6,-1.4,0,0,-2.22045e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
38.7,-1.3,0,0,-5.55112e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
38.8,-1.2,0,0,-2.33147e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
38.9,-1.1,0,0,-3.33067e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
39,-1,0,0,-4.21885e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
39.1,-1.1,0,0,-3.44169e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
39.2,-1.2,0,0,-2.44249e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
39.3,-1.3,0,0,-6.66134e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
39.4,-1.4,0,0,-2.33147e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
39.5,-1.5,0,0,-2.77556e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
39.6,-1.4,0,0,-2.33147e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
39.7,-1.3,0,0,-6.66134e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
39.8,-1.2,0,0,-2.44249e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
39.9,-1.1,0,0,-3.44169e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
40,-1,0,0,-4.32987e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
40.1,-1.1,0,0,-3.55271e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
40.2,-1.2,0,0,-2.55351e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
40.3,-1.3,0,0,-7.77156e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
40.4,-1.4,0,0,-2.44249e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
40.5,-1.5,0,0,-2.88658e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
40.6,-1.4,0,0,-2.44249e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
40.7,-1.3,0,0,-7.77156e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
40.8,-1.2,0,0,-2.55351e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
40.9,-1.1,0,0,-3.55271e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
41,-1,0,0,-4.44089e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
41.1,-1.1,0,0,-3.66374e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
41.2,-1.2,0,0,-2.66454e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
41.3,-1.3,0,0,-8.88178e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
41.4,-1.4,0,0,-2.55351e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
41.5,-1.5,0,0,-2.9976e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
41.6,-1.4,0,0,-2.55351e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
41.7,-1.3,0,0,-8.88178e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
41.8,-1.2,0,0,-2.66454e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
41.9,-1.1,0,0,-3.66374e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
42,-1,0,0,-4.55191e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
42.1,-1.1,0,0,-3.77476e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
42.2,-1.2,0,0,-2.77556e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
42.3,-1.3,0,0,-9.99201e-19,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
42.4,-1.4,0,0,-2.66454e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
42.5,-1.5,0,0,-3.10862e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
42.6,-1.4,0,0,-2.66454e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
42.7,-1.3,0,0,-9.99201e-19,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
42.8,-1.2,0,0,-2.77556e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
42.9,-1.1,0,0,-3.77476e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
43,-1,0,0,-4.66294e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
43.1,-1.1,0,0,-3.88578e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
43.2,-1.2,0,0,-2.88658e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
43.3,-1.3,0,0,-1.11022e-18,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
43.4,-1.4,0,0,-2.77556e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
43.5,-1.5,0,0,-3.21965e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
43.6,-1.4,0,0,-2.77556e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
43.7,-1.3,0,0,-1.11022e-18,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
43.8,-1.2,0,0,-2.88658e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
43.9,-1.1,0,0,-3.88578e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
44,-1,0,0,-4.77396e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
44.1,-1.1,0,0,-3.9968e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
44.2,-1.2,0,0,-2.9976e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
44.3,-1.3,0,0,-1.22125e-18,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
44.4,-1.4,0,0,-2.88658e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
44.5,-1.5,0,0,-3.33067e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
44.6,-1.4,0,0,-2.88658e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
44.7,-1.3,0,0,-1.22125e-18,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
44.8,-1.2,0,0,-2.9976e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
44.9,-1.1,0,0,-3.9968e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
45,-1,0,0,-4.88498e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
45.1,-1.1,0,0,-4.10783e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
45.2,-1.2,0,0,-3.10862e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
45.3,-1.3,0,0,-1.33227e-18,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
45.4,-1.4,0,0,-2.9976e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
45.5,-1.5,0,0,-3.44169e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
45.6,-1.4,0,0,-2.9976e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
45.7,-1.3,0,0,-1.33227e-18,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
45.8,-1.2,0,0,-3.10862e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
45.9,-1.1,0,0,-4.10783e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
46,-1,0,0,-4.996e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
46.1,-1.1,0,0,-4.21885e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
46.2,-1.2,0,0,-3.21965e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
46.3,-1.3,0,0,-1.44329e-18,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
46.4,-1.4,0,0,-3.10862e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
46.5,-1.5,0,0,-3.55271e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
46.6,-1.4,0,0,-3.10862e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
46.7,-1.3,0,0,-1.44329e-18,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
46.8,-1.2,0,0,-3.21965e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
46.9,-1.1,0,0,-4.21885e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
47,-1,0,0,-5.10703e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
47.1,-1.1,0,0,-4.32987e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
47.2,-1.2,0,0,-3.33067e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
47.3,-1.3,0,0,-1.55431e-18,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
47.4,-1.4,0,0,-3.21965e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
47.5,-1.5,0,0,-3.66374e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
47.6,-1.4,0,0,-3.21965e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
47.7,-1.3,0,0,-1.55431e-18,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
47.8,-1.2,0,0,-3.33067e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
47.9,-1.1,0,0,-4.32987e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
48,-1,0,0,-5.21805e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
48.1,-1.1,0,0,-4.44089e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
48.2,-1.2,0,0,-3.44169e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
48.3,-1.3,0,0,-1.66533e-18,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
48.4,-1.4,0,0,-3.33067e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
48.5,-1.5,0,0,-3.77476e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
48.6,-1.4,0,0,-3.33067e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
48.7,-1.3,0,0,-1.66533e-18,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
48.8,-1.2,0,0,-3.44169e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
48.9,-1.1,0,0,-4.44089e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
49,-1,0,0,-5.32907e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
49.1,-1.1,0,0,-4.55191e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
49.2,-1.2,0,0,-3.55271e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
49.3,-1.3,0,0,-1.77636e-18,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
49.4,-1.4,0,0,-3.44169e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
49.5,-1.5,0,0,-3.88578e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
49.6,-1.4,0,0,-3.44169e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
49.7,-1.3,0,0,-1.77636e-18,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
49.8,-1.2,0,0,-3.55271e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
49.9,-1.1,0,0,-4.55191e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
50,-1,0,0,-5.44009e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
50.1,-1.1,0,0,-4.66294e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
50.2,-1.2,0,0,-3.66374e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
50.3,-1.3,0,0,-1.88738e-18,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
50.4,-1.4,0,0,-3.55271e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
50.5,-1.5,0,0,-3.9968e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
50.6,-1.4,0,0,-3.55271e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
50.7,-1.3,0,0,-1.88738e-18,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
50.8,-1.2,0,0,-3.66374e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
50.9,-1.1,0,0,-4.66294e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
51,-1,0,0,-5.55112e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
51.1,-1.1,0,0,-4.77396e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
51.2,-1.2,0,0,-3.77476e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
51.3,-1.3,0,0,-1.9984e-18,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
51.4,-1.4,0,0,-3.66374e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
51.5,-1.5,0,0,-4.10783e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
51.6,-1.4,0,0,-3.66374e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
51.7,-1.3,0,0,-1.9984e-18,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
51.8,-1.2,0,0,-3.77476e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
51.9,-1.1,0,0,-4.77396e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
52,-1,0,0,-5.66214e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
52.1,-1.1,0,0,-4.88498e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
52.2,-1.2,0,0,-3.88578e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
52.3,-1.3,0,0,-2.10942e-18,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
52.4,-1.4,0,0,-3.77476e-18,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
52.5,-1.5,0,0,-4.21885e-18,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
52.6,-1.4,0,0,-3.77476e-18,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
52.7,-1.3,0,0,-2.10942e-18,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
52.8,-1.2,0,0,-3.88578e-18,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
52.9,-1.1,0,0,-4.88498e-18,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
53,-1,0,0,-5.77316e-18,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
53.1,-1.1,0,0,-4.996e-18,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
53.2,-1.2,0,0,-3.9968e-18,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
