Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
848.7,0.45232,-0.610597,0,-0.282451,0.0677015,0,-0.578641,-0.991374,0,0.920879,-0.365832,0.921025,1,-1,1,1.09803,0.999989,1.09871
848.8,0.476617,-0.584238,0,-0.258159,0.0940544,0,-0.62965,-1.04671,0,0.872589,-0.319814,0.87274,-1,-1,1,1.19804,0.999989,1.19872
848.9,0.428214,-0.609202,0,-0.258678,0.116196,0,-0.582905,-1.03994,0,-1.19709,0.103597,0.316115,-1,-1,1,1.10004,0.999011,1.20073
849,0.379405,-0.633,0,-0.258462,0.135891,0,-0.536396,-1.03224,0,-1.19912,0.0491757,0.307857,-1,1,1,1.00004,0.999033,1.20074
849.1,0.412282,-0.67622,0,-0.29652,0.163704,0,-0.527742,-1.01458,0,-0.102511,1.19701,-0.315824,-1,1,1,0.999064,1.09803,1.20075
849.2,0.443595,-0.720409,0,-0.335041,0.191406,0,-0.516869,-0.995511,0,-0.157676,1.20556,-0.333947,0.353,1,-1,0.999086,1.19803,1.20076
849.3,0.479367,-0.723869,0,-0.351631,0.141909,0,-0.531328,-0.944089,0,0.534005,0.209873,-1.23168,0.353,1,-1,1.03405,1.20005,1.10176
849.4,0.511859,-0.726054,0,-0.36662,0.0915343,0,-0.544718,-0.893257,0,0.510853,0.147058,-1.21473,-1,-1,-1,1.06937,1.20007,1.00177
849.5,0.452611,-0.697555,0,-0.330762,0.0747809,0,-0.525178,-0.905905,0,0.256394,-1.21523,0.256423,-1,-1,-1,0.99974,1.10108,0.999771
849.6,0.423046,-0.656324,0,-0.289116,0.0458054,0,-0.540826,-0.921779,0,0.214683,-1.20186,0.214718,1,-1,-1,0.999757,1.00108,0.999788
849.7,0.468675,-0.634339,0,-0.282808,0.0240439,0,-0.591445,-0.926932,0,1.21489,-0.25517,-0.255829,1,-1,-1,1.09876,0.999097,0.999806
849.8,0.514255,-0.611494,0,-0.276115,-0.000307879,0,-0.642267,-0.930675,0,1.24083,-0.30612,-0.30666,1,1,-1,1.19876,0.999116,0.999825
849.9,0.543855,-0.648323,0,-0.320384,0.0307555,0,-0.625444,-0.921416,0,-0.315345,1.19685,-0.102849,1,1,-1,1.20077,1.09812,0.999846
850,0.572904,-0.685854,0,-0.365636,0.0604852,0,-0.606793,-0.909865,0,-0.333515,1.2054,-0.157902,-1,1,-1,1.20078,1.19812,0.999868
850.1,0.529987,-0.705919,0,-0.377198,0.0797787,0,-0.552714,-0.904587,0,-1.19695,0.315553,0.105369,-1,1,-1,1.10178,1.20013,0.999891
850.2,0.48691,-0.725139,0,-0.388187,0.0961616,0,-0.498896,-0.897603,0,-1.19869,0.306933,0.0511571,-1,-1,-1,1.00178,1.20014,0.999912
850.3,0.456822,-0.683868,0,-0.345062,0.0693137,0,-0.515664,-0.915956,0,0.256317,-1.2152,0.256441,-1,-1,-1,0.999797,1.10114,0.999931
850.4,0.426264,-0.643365,0,-0.302727,0.0413575,0,-0.530919,-0.932206,0,0.214605,-1.20184,0.214757,1,-1,1,0.999814,1.00114,0.999948
850.5,0.450908,-0.616391,0,-0.277356,0.0676462,0,-0.583982,-0.988715,0,0.920244,-0.365051,0.920273,1,-1,1,1.09883,0.999137,1.09896
850.6,0.475439,-0.590266,0,-0.252826,0.09377,0,-0.63548,-1.04356,0,0.872123,-0.319198,0.872153,-1,-1,1,1.19884,0.999137,1.19897
850.7,0.427135,-0.615209,0,-0.253541,0.116228,0,-0.588578,-1.03708,0,-1.19709,0.103884,0.316225,-1,-1,1,1.10084,0.999159,1.20098
850.8,0.378117,-0.638576,0,-0.253152,0.135932,0,-0.542,-1.02981,0,-1.19905,0.0494696,0.307916,-1,1,1,1.00084,0.999181,1.20099
850.9,0.410601,-0.682078,0,-0.290968,0.164091,0,-0.533178,-1.01223,0,-0.102698,1.19685,-0.315438,-1,1,1,0.999861,1.09818,1.201
851,0.441515,-0.726533,0,-0.329248,0.19214,0,-0.522129,-0.993283,0,-0.157763,1.20539,-0.333578,1,1,-1,0.999883,1.19818,1.20101
851.1,0.506785,-0.716681,0,-0.342671,0.131242,0,-0.568884,-0.946295,0,1.32165,0.00265991,-1.32226,1,1,-1,1.0989,1.20023,1.10203
851.2,0.567996,-0.703536,0,-0.352849,0.0663357,0,-0.615799,-0.899555,0,1.36434,-0.171259,-1.32643,-1,1,-1,1.19891,1.20027,1.00204
851.3,0.524668,-0.722271,0,-0.363917,0.084638,0,-0.561653,-0.894664,0,-1.1971,0.31602,0.104456,-1,1,-1,1.10091,1.20029,0.999065
851.4,0.481165,-0.740459,0,-0.374546,0.101246,0,-0.507665,-0.888933,0,-1.19898,0.307591,0.0500907,-1,-1,-1,1.00092,1.20029,0.999087
851.5,0.452498,-0.698325,0,-0.331935,0.0732404,0,-0.52543,-0.906949,0,0.25701,-1.21536,0.256244,-1,-1,-1,0.999934,1.10129,0.999106
851.6,0.422912,-0.657127,0,-0.290249,0.0442945,0,-0.541094,-0.922827,0,0.215341,-1.20194,0.214403,1,-1,-1,0.999951,1.00129,0.999123
851.7,0.468513,-0.635118,0,-0.283898,0.0225318,0,-0.591727,-0.928007,0,1.21501,-0.255782,-0.255623,1,-1,-1,1.09895,0.999312,0.999141
851.8,0.514065,-0.612251,0,-0.277163,-0.00182378,0,-0.642564,-0.931771,0,1.24102,-0.306721,-0.306591,1,1,-1,1.19895,0.999331,0.999159
851.9,0.543684,-0.649047,0,-0.321469,0.0292148,0,-0.625727,-0.922515,0,-0.315872,1.197,-0.102549,1,1,-1,1.20096,1.09833,0.999181
852,0.572754,-0.686546,0,-0.366759,0.0589146,0,-0.607063,-0.910962,0,-0.333998,1.20556,-0.157714,-1,1,-1,1.20097,1.19833,0.999203
852.1,0.529862,-0.706631,0,-0.378358,0.0781988,0,-0.552972,-0.905652,0,-1.19711,0.316083,0.105045,-1,1,-1,1.10197,1.20034,0.999226
852.2,0.48681,-0.725874,0,-0.389384,0.0945697,0,-0.499141,-0.898632,0,-1.19887,0.307543,0.0507072,-1,-1,-1,1.00197,1.20035,0.999247
852.3,0.456699,-0.684637,0,-0.346219,0.0677568,0,-0.515922,-0.916994,0,0.256933,-1.21533,0.256263,-1,-1,-1,0.99999,1.10135,0.999266
852.4,0.42567,-0.644372,0,-0.303923,0.0400243,0,-0.530677,-0.933192,0,0.214887,-1.20204,0.215199,1,-1,1,0.999008,1.00135,0.999283
852.5,0.450298,-0.617371,0,-0.278569,0.0663382,0,-0.583712,-0.98976,0,0.920744,-0.36557,0.920803,1,-1,1,1.09802,0.999352,1.0983
852.6,0.474812,-0.591221,0,-0.254057,0.0924849,0,-0.635178,-1.04465,0,0.872489,-0.319593,0.87255,-1,-1,1,1.19803,0.999352,1.19831
852.7,0.426534,-0.616185,0,-0.254806,0.114927,0,-0.588269,-1.03814,0,-1.19701,0.10407,0.315719,-1,-1,1,1.10003,0.999375,1.20032
852.8,0.377544,-0.639575,0,-0.254451,0.134619,0,-0.541685,-1.03084,0,-1.19898,0.0497458,0.307356,-1,1,1,1.00003,0.999396,1.20033
852.9,0.410054,-0.683062,0,-0.292288,0.162744,0,-0.532864,-1.01324,0,-0.103043,1.19702,-0.315712,-1,1,1,0.999055,1.0984,1.20034
853,0.440993,-0.727504,0,-0.330592,0.19076,0,-0.521814,-0.994259,0,-0.158197,1.20565,-0.333937,1,1,-1,0.999077,1.1984,1.20035
853.1,0.506223,-0.717643,0,-0.343931,0.129884,0,-0.568614,-0.947293,0,1.32097,0.00277664,-1.32161,1,1,-1,1.0981,1.20044,1.10136
853.2,0.567398,-0.7045,0,-0.354031,0.0650095,0,-0.615571,-0.900575,0,1.36358,-0.170933,-1.32572,-1,1,-1,1.19811,1.20049,1.00138
853.3,0.523922,-0.723213,0,-0.364911,0.0837428,0,-0.5615,-0.896132,0,-1.19701,0.315785,0.103973,-1,1,-1,1.10011,1.2005,0.9994
853.4,0.480429,-0.741425,0,-0.375544,0.100319,0,-0.507518,-0.890351,0,-1.19899,0.307443,0.0496369,-1,-1,-1,1.00011,1.20051,0.999422
853.5,0.451735,-0.699284,0,-0.332932,0.0723498,0,-0.525261,-0.908411,0,0.256702,-1.21549,0.256991,-1,-1,-1,0.999128,1.10151,0.99944
853.6,0.422117,-0.658083,0,-0.291243,0.0434427,0,-0.5409,-0.924332,0,0.214867,-1.20201,0.215221,1,-1,-1,0.999145,1.00151,0.999458
853.7,0.467707,-0.636051,0,-0.284888,0.0217143,0,-0.591524,-0.929562,0,1.21476,-0.255219,-0.255171,1,-1,-1,1.09815,0.999527,0.999475
853.8,0.513248,-0.613163,0,-0.278148,-0.00260243,0,-0.642352,-0.933379,0,1.2406,-0.306029,-0.305989,1,1,-1,1.19815,0.999546,0.999494
853.9,0.542899,-0.649959,0,-0.322462,0.0283869,0,-0.625533,-0.924073,0,-0.315367,1.19692,-0.103451,1,1,-1,1.20015,1.09855,0.999515
854,0.571996,-0.68746,0,-0.367758,0.0580414,0,-0.606888,-0.91247,0,-0.333661,1.20558,-0.158532,-1,1,-1,1.20017,1.19855,0.999537
854.1,0.529116,-0.707568,0,-0.379363,0.0772907,0,-0.552803,-0.907107,0,-1.19701,0.315848,0.104562,-1,1,-1,1.10117,1.20056,0.99956
854.2,0.486075,-0.726835,0,-0.390393,0.0936302,0,-0.49898,-0.900036,0,-1.19887,0.307395,0.0502535,-1,-1,-1,1.00117,1.20057,0.999582
854.3,0.455936,-0.685593,0,-0.347227,0.0668533,0,-0.515738,-0.918441,0,0.256625,-1.21546,0.257009,-1,-1,-1,0.999185,1.10157,0.9996
854.4,0.425326,-0.645121,0,-0.304851,0.0389666,0,-0.530983,-0.934738,0,0.214789,-1.20199,0.215259,1,-1,1,0.999202,1.00157,0.999618
854.5,0.449934,-0.6181,0,-0.279517,0.0652994,0,-0.583974,-0.991345,0,0.92068,-0.365555,0.920769,1,-1,1,1.09822,0.999567,1.09863
854.6,0.474429,-0.591931,0,-0.255026,0.0914646,0,-0.635397,-1.04628,0,0.872443,-0.319591,0.872535,-1,-1,1,1.19823,0.999567,1.19864
854.7,0.426167,-0.616929,0,-0.255788,0.113904,0,-0.588495,-1.03973,0,-1.19697,0.103986,0.315742,-1,-1,1,1.10023,0.999589,1.20065
854.8,0.377192,-0.640353,0,-0.255443,0.133594,0,-0.541917,-1.03239,0,-1.19895,0.0496676,0.307397,-1,1,1,1.00023,0.999611,1.20066
854.9,0.409734,-0.683819,0,-0.2933,0.161692,0,-0.533112,-1.01479,0,-0.102962,1.19699,-0.315751,-1,1,1,0.999249,1.09861,1.20067
855,0.440706,-0.728241,0,-0.331621,0.18968,0,-0.522079,-0.9958,0,-0.15811,1.20561,-0.333955,0.953,1,-1,0.999271,1.19861,1.20068
855.1,0.503793,-0.719335,0,-0.345194,0.129662,0,-0.566529,-0.948548,0,1.26361,0.018546,-1.31389,0.953,1,-1,1.09364,1.20066,1.10169
855.2,0.562888,-0.707319,0,-0.355658,0.0659551,0,-0.611044,-0.901618,0,1.30048,-0.146032,-1.31389,-1,1,-1,1.18895,1.2007,1.00171
855.3,0.519424,-0.725993,0,-0.366529,0.0844333,0,-0.556981,-0.89699,0,-1.19666,0.314474,0.0989422,-1,1,-1,1.0909,1.20071,0.999731
855.4,0.480288,-0.742375,0,-0.376096,0.0992499,0,-0.508402,-0.891708,0,0,0,0,-1,-1,-1,0.999904,1.20072,0.999751
855.5,0.451588,-0.700249,0,-0.333476,0.0712797,0,-0.526141,-0.90975,0,0.256726,-1.21532,0.256585,-1,-1,-1,0.999922,1.10172,0.99977
855.6,0.421966,-0.659061,0,-0.291778,0.0423708,0,-0.54178,-0.925655,0,0.214995,-1.20189,0.214822,1,-1,-1,0.999939,1.00172,0.999787
855.7,0.467555,-0.637018,0,-0.285421,0.0206283,0,-0.592403,-0.930882,0,1.21481,-0.255389,-0.255453,1,-1,-1,1.09894,0.999736,0.999805
855.8,0.513094,-0.614118,0,-0.278679,-0.00370296,0,-0.64323,-0.934696,0,1.24072,-0.306248,-0.3063,1,1,-1,1.19894,0.999754,0.999823
855.9,0.542745,-0.650904,0,-0.322999,0.0272904,0,-0.626412,-0.925406,0,-0.315503,1.19687,-0.103046,1,1,-1,1.20095,1.09876,0.999844
856,0.571846,-0.688394,0,-0.368302,0.0569479,0,-0.607767,-0.91382,0,-0.333709,1.20548,-0.158123,-1,1,-1,1.20096,1.19876,0.999867
856.1,0.528966,-0.708513,0,-0.379905,0.0762117,0,-0.553686,-0.908461,0,-1.19697,0.315829,0.10495,-1,1,-1,1.10196,1.20077,0.999889
856.2,0.485924,-0.727789,0,-0.390934,0.0925657,0,-0.499867,-0.901394,0,-1.19876,0.307302,0.0506804,-1,-1,-1,1.00196,1.20078,0.999911
856.3,0.455781,-0.686561,0,-0.34776,0.0657874,0,-0.516622,-0.919781,0,0.256649,-1.21529,0.256603,-1,-1,-1,0.999979,1.10178,0.999929
856.4,0.425169,-0.646102,0,-0.305376,0.0378983,0,-0.531867,-0.93606,0,0.214917,-1.20186,0.214861,1,-1,1,0.999996,1.00178,0.999947
856.5,0.449777,-0.61909,0,-0.280037,0.0642273,0,-0.58486,-0.992654,0,0.920512,-0.365379,0.920501,1,-1,1,1.09901,0.999776,1.09896
856.6,0.474274,-0.592929,0,-0.255539,0.0903889,0,-0.636287,-1.04758,0,0.872339,-0.319469,0.872328,-1,-1,1,1.19902,0.999776,1.19897
856.7,0.426016,-0.617936,0,-0.256305,0.11284,0,-0.589384,-1.04103,0,-1.19696,0.10423,0.315846,-1,-1,1,1.10102,0.999798,1.20098
856.8,0.377045,-0.641369,0,-0.255965,0.132542,0,-0.542805,-1.03369,0,-1.19887,0.0499206,0.307458,-1,1,1,1.00102,0.99982,1.20099
856.9,0.409094,-0.685072,0,-0.293802,0.160825,0,-0.533546,-1.016,0,-0.102728,1.19705,-0.316039,-1,1,1,0.999043,1.09882,1.201
857,0.440065,-0.729505,0,-0.332114,0.188814,0,-0.522522,-0.997009,0,-0.157927,1.20566,-0.334202,0.375,1,-1,0.999065,1.19882,1.20101
857.1,0.476797,-0.732799,0,-0.348943,0.139081,0,-0.537705,-0.945631,0,0.560217,0.203402,-1.234,0.375,1,-1,1.03621,1.20084,1.10201
857.2,0.510239,-0.734739,0,-0.364131,0.088393,0,-0.551863,-0.89486,0,0.538955,0.137284,-1.21658,-1,-1,-1,1.07373,1.20086,1.00201
857.3,0.449162,-0.706881,0,-0.328993,0.0718279,0,-0.529748,-0.906812,0,0.257168,-1.21564,0.257076,-1,-1,-1,0.999118,1.10187,0.999019
857.4,0.419921,-0.665419,0,-0.287551,0.0425517,0,-0.545549,-0.922596,0,0.215319,-1.2021,0.215206,1,-1,-1,0.999135,1.00187,0.999036
857.5,0.465696,-0.643807,0,-0.281369,0.0207722,0,-0.596233,-0.927368,0,1.21477,-0.255593,-0.254819,1,-1,-1,1.09814,0.999886,0.999054
857.6,0.511431,-0.621341,0,-0.274829,-0.0035998,0,-0.647106,-0.930722,0,1.24062,-0.306342,-0.305708,1,1,-1,1.19814,0.999904,0.999073
857.7,0.540745,-0.658398,0,-0.318873,0.0277852,0,-0.63019,-0.921568,0,-0.315678,1.19703,-0.10349,1,1,-1,1.20015,1.09891,0.999094
857.8,0.569502,-0.696155,0,-0.363912,0.0578416,0,-0.611425,-0.910131,0,-0.333988,1.20572,-0.15864,-1,1,-1,1.20016,1.19891,0.999116
857.9,0.526451,-0.715867,0,-0.375363,0.0771842,0,-0.557281,-0.905254,0,-1.19711,0.316254,0.104104,-1,1,-1,1.10116,1.20092,0.999139
858,0.483249,-0.734738,0,-0.386268,0.0936102,0,-0.503382,-0.898663,0,-1.19902,0.307903,0.0496939,-1,-1,-1,1.00116,1.20093,0.99916
858.1,0.453488,-0.69323,0,-0.34333,0.0664534,0,-0.520325,-0.916924,0,0.25709,-1.21561,0.257094,-1,-1,-1,0.999175,1.10193,0.999179
858.2,0.423248,-0.652488,0,-0.301192,0.0381913,0,-0.535735,-0.933088,0,0.21524,-1.20207,0.215245,1,-1,1,0.999192,1.00193,0.999196
858.3,0.448104,-0.625692,0,-0.275613,0.0642968,0,-0.58925,-0.989219,0,0.921015,-0.365882,0.921015,1,-1,1,1.09821,0.999925,1.09821
858.4,0.472839,-0.599748,0,-0.250878,0.0902406,0,-0.641181,-1.04369,0,0.872708,-0.319849,0.872709,-1,-1,1,1.19822,0.999925,1.19822
858.5,0.424366,-0.624305,0,-0.25146,0.112686,0,-0.594208,-1.03757,0,-1.19688,0.104461,0.315347,-1,-1,1,1.10022,0.999948,1.20023
858.6,0.375197,-0.647284,0,-0.250964,0.132371,0,-0.547553,-1.03065,0,-1.19881,0.0502394,0.306897,-1,1,1,1.00022,0.999969,1.20024
858.7,0.407338,-0.691036,0,-0.288577,0.160807,0,-0.53857,-1.01312,0,-0.103496,1.197,-0.315637,-1,1,1,0.999239,1.09897,1.20025
858.8,0.437902,-0.735732,0,-0.326657,0.189135,0,-0.527346,-0.99423,0,-0.158631,1.20569,-0.333944,1,1,-1,0.999261,1.19897,1.20026
858.9,0.503185,-0.72642,0,-0.340471,0.128381,0,-0.573764,-0.946875,0,1.3206,0.0025435,-1.32118,1,1,-1,1.09828,1.20102,1.10127
859,0.564446,-0.713799,0,-0.351084,0.0636061,0,-0.620341,-0.899765,0,1.36322,-0.171003,-1.32533,-1,1,-1,1.19829,1.20106,1.00129
859.1,0.520824,-0.732144,0,-0.361824,0.0824182,0,-0.566224,-0.895768,0,-1.19704,0.316091,0.103574,-1,1,-1,1.10029,1.20107,0.999314
859.2,0.477191,-0.749989,0,-0.372337,0.0990711,0,-0.512185,-0.890431,0,-1.19906,0.307838,0.0491725,-1,-1,-1,1.00029,1.20108,0.999335
859.3,0.448851,-0.707613,0,-0.329946,0.0707564,0,-0.530092,-0.90835,0,0.257066,-1.21558,0.257104,-1,-1,-1,0.999312,1.10208,0.999354
859.4,0.419579,-0.666169,0,-0.288487,0.0415098,0,-0.545878,-0.924147,0,0.215219,-1.20205,0.215267,1,-1,-1,0.999329,1.00208,0.999371
859.5,0.465056,-0.644095,0,-0.281906,0.0194178,0,-0.596687,-0.929104,0,1.21489,-0.255274,-0.255543,1,-1,-1,1.09833,0.9991,0.999389
859.6,0.510786,-0.621572,0,-0.275371,-0.00497093,0,-0.647539,-0.932499,0,1.2408,-0.30618,-0.306401,1,1,-1,1.19833,0.999119,0.999408
859.7,0.540132,-0.658603,0,-0.31943,0.0263906,0,-0.630647,-0.923348,0,-0.315439,1.19693,-0.103036,1,1,-1,1.20034,1.09812,0.999429
859.8,0.568922,-0.696334,0,-0.364482,0.0564243,0,-0.61191,-0.911916,0,-0.333655,1.20552,-0.158129,-1,1,-1,1.20035,1.19812,0.999451
859.9,0.525875,-0.716097,0,-0.375922,0.0757849,0,-0.557788,-0.907004,0,-1.19703,0.315759,0.104975,-1,1,-1,1.10135,1.20013,0.999474
860,0.482673,-0.735015,0,-0.38681,0.0922299,0,-0.503915,-0.900382,0,-1.19883,0.307221,0.050693,-1,-1,-1,1.00135,1.20014,0.999496
860.1,0.452871,-0.693536,0,-0.343866,0.0650934,0,-0.520818,-0.918633,0,0.256529,-1.21536,0.256663,-1,-1,-1,0.999369,1.10114,0.999514
860.2,0.422593,-0.652822,0,-0.301719,0.0368531,0,-0.536192,-0.934788,0,0.214761,-1.20195,0.214925,1,-1,1,0.999386,1.00114,0.999532
860.3,0.447422,-0.626013,0,-0.276168,0.062971,0,-0.589646,-0.990942,0,0.920482,-0.365278,0.920513,1,-1,1,1.0984,0.99914,1.09855
860.4,0.472131,-0.600054,0,-0.251459,0.0889288,0,-0.641521,-1.04544,0,0.872297,-0.319367,0.872329,-1,-1,1,1.19841,0.99914,1.19856
860.5,0.423663,-0.624662,0,-0.25203,0.111386,0,-0.594571,-1.03928,0,-1.19707,0.103992,0.316002,-1,-1,1,1.10041,0.999163,1.20057
860.6,0.374492,-0.647688,0,-0.251516,0.131082,0,-0.547939,-1.03233,0,-1.19903,0.0496129,0.307664,-1,1,1,1.00041,0.999184,1.20058
860.7,0.406676,-0.691414,0,-0.28914,0.159495,0,-0.538991,-1.01481,0,-0.102872,1.19693,-0.315543,-1,1,1,0.999433,1.09818,1.20059
860.8,0.437283,-0.736083,0,-0.327231,0.187802,0,-0.527805,-0.995922,0,-0.157979,1.20551,-0.333727,1,1,-1,0.999455,1.19818,1.2006
860.9,0.502602,-0.726692,0,-0.341049,0.12701,0,-0.574244,-0.948611,0,1.32136,0.00266794,-1.32197,1,1,-1,1.09847,1.20023,1.10161
861,0.563889,-0.713985,0,-0.351654,0.0621912,0,-0.620843,-0.901547,0,1.36403,-0.171174,-1.32613,-1,1,-1,1.19849,1.20028,1.00163
861.1,0.520268,-0.73238,0,-0.362382,0.0810211,0,-0.566748,-0.897515,0,-1.19696,0.315595,0.104446,-1,1,-1,1.10049,1.20029,0.999649
861.2,0.476634,-0.750272,0,-0.372879,0.0976927,0,-0.512734,-0.892147,0,-1.19887,0.307155,0.0501723,-1,-1,-1,1.00049,1.2003,0.99967
861.3,0.448253,-0.707924,0,-0.330481,0.0693975,0,-0.530601,-0.910057,0,0.256504,-1.21533,0.256673,-1,-1,-1,0.999506,1.1013,0.999689
861.4,0.418942,-0.666508,0,-0.289012,0.0401722,0,-0.546351,-0.925845,0,0.21474,-1.20192,0.214947,1,-1,-1,0.999524,1.0013,0.999706
861.5,0.464703,-0.644809,0,-0.282831,0.0183832,0,-0.597005,-0.930692,0,1.21482,-0.255168,-0.255548,1,-1,-1,1.09852,0.999315,0.999724
861.6,0.510418,-0.622252,0,-0.276283,-0.00599738,0,-0.647853,-0.934125,0,1.24072,-0.306055,-0.306367,1,1,-1,1.19852,0.999334,0.999743
861.7,0.539792,-0.659266,0,-0.320361,0.0253307,0,-0.630971,-0.924959,0,-0.315333,1.19687,-0.103125,1,1,-1,1.20053,1.09833,0.999764
861.8,0.56861,-0.69698,0,-0.365431,0.0553315,0,-0.612246,-0.913511,0,-0.333557,1.20547,-0.158184,-1,1,-1,1.20054,1.19833,0.999786
861.9,0.525574,-0.716775,0,-0.37688,0.0746833,0,-0.558131,-0.908559,0,-1.19696,0.315659,0.105034,-1,1,-1,1.10154,1.20035,0.999809
862,0.482383,-0.735725,0,-0.387776,0.0911213,0,-0.504265,-0.9019,0,-1.19876,0.307108,0.0507879,-1,-1,-1,1.00154,1.20035,0.99983
862.1,0.452552,-0.694265,0,-0.344815,0.0640144,0,-0.521151,-0.920162,0,0.256427,-1.2153,0.256692,-1,-1,-1,0.999563,1.10135,0.999849
862.2,0.422244,-0.65357,0,-0.302652,0.035804,0,-0.53651,-0.936329,0,0.214662,-1.2019,0.214986,1,-1,1,0.99958,1.00135,0.999866
862.3,0.447053,-0.626741,0,-0.277121,0.0619409,0,-0.58992,-0.992523,0,0.920418,-0.365263,0.92048,1,-1,1,1.0986,0.999355,1.09888
862.4,0.471743,-0.600762,0,-0.252433,0.0879174,0,-0.641752,-1.04706,0,0.872251,-0.319365,0.872314,-1,-1,1,1.19861,0.999355,1.19889
862.5,0.42329,-0.625404,0,-0.253017,0.110371,0,-0.594808,-1.04086,0,-1.19703,0.103908,0.316024,-1,-1,1,1.10061,0.999378,1.2009
862.6,0.374134,-0.648465,0,-0.252514,0.130066,0,-0.548183,-1.03388,0,-1.199,0.0495349,0.307704,-1,1,1,1.00061,0.999399,1.20091
862.7,0.40635,-0.692169,0,-0.290156,0.158453,0,-0.539251,-1.01635,0,-0.102792,1.19691,-0.315582,-1,1,1,0.999627,1.0984,1.20092
862.8,0.43699,-0.736818,0,-0.328265,0.186732,0,-0.528082,-0.997459,0,-0.157892,1.20548,-0.333745,1,1,-1,0.999649,1.1984,1.20093
862.9,0.502308,-0.72738,0,-0.342046,0.125931,0,-0.574554,-0.950181,0,1.32137,0.00278722,-1.32201,1,1,-1,1.09867,1.20045,1.10194
863,0.56359,-0.714628,0,-0.35261,0.0611053,0,-0.621186,-0.903151,0,1.36399,-0.171024,-1.32612,-1,1,-1,1.19868,1.20049,1.00196
863.1,0.51998,-0.733057,0,-0.363347,0.0799268,0,-0.567096,-0.899079,0,-1.1969,0.315494,0.104505,-1,1,-1,1.10068,1.2005,0.999983
863.2,0.476515,-0.751076,0,-0.374036,0.0961515,0,-0.513022,-0.893138,0,-1.19905,0.307766,0.0497206,-1,-1,-1,1.00068,1.20051,0.999005
863.3,0.448114,-0.708758,0,-0.3316,0.0678859,0,-0.530905,-0.911055,0,0.25712,-1.21546,0.256495,-1,-1,-1,0.9997,1.10151,0.999024
863.4,0.418786,-0.667372,0,-0.290093,0.0386852,0,-0.546672,-0.926846,0,0.215398,-1.202,0.214632,1,-1,-1,0.999718,1.00151,0.999041
863.5,0.46452,-0.645654,0,-0.283872,0.0168941,0,-0.597341,-0.931713,0,1.21494,-0.25578,-0.255342,1,-1,-1,1.09872,0.99953,0.999059
863.6,0.510211,-0.623079,0,-0.277284,-0.00749125,0,-0.648205,-0.935163,0,1.24091,-0.306656,-0.306297,1,1,-1,1.19872,0.999549,0.999077
863.7,0.5396,-0.660064,0,-0.321397,0.0238172,0,-0.631307,-0.926001,0,-0.31586,1.19702,-0.102825,1,1,-1,1.20073,1.09855,0.999099
863.8,0.568435,-0.697748,0,-0.366501,0.0537932,0,-0.612568,-0.914553,0,-0.334041,1.20563,-0.157996,-1,1,-1,1.20074,1.19855,0.999121
863.9,0.525421,-0.717559,0,-0.377986,0.0731373,0,-0.55844,-0.909576,0,-1.19712,0.316189,0.104711,-1,1,-1,1.10174,1.20056,0.999144
864,0.482254,-0.736528,0,-0.388917,0.0895647,0,-0.50456,-0.902886,0,-1.19894,0.307717,0.0503378,-1,-1,-1,1.00174,1.20057,0.999165
864.1,0.452403,-0.695098,0,-0.345919,0.0624878,0,-0.521461,-0.921155,0,0.257043,-1.21543,0.256513,-1,-1,-1,0.999757,1.10157,0.999184
864.2,0.42208,-0.654433,0,-0.303719,0.0343026,0,-0.536837,-0.937324,0,0.21532,-1.20197,0.21467,1,-1,1,0.999775,1.00157,0.999201
864.3,0.446882,-0.627602,0,-0.278185,0.0604512,0,-0.590242,-0.993539,0,0.920744,-0.365515,0.920621,1,-1,1,1.09879,0.99957,1.09822
864.4,0.471567,-0.601622,0,-0.253495,0.086437,0,-0.642068,-1.04809,0,0.872521,-0.319561,0.872394,-1,-1,1,1.1988,0.99957,1.19823
864.5,0.423143,-0.626287,0,-0.25412,0.1089,0,-0.595111,-1.04188,0,-1.19698,0.104636,0.315652,-1,-1,1,1.1008,0.999592,1.20024
864.6,0.374018,-0.649375,0,-0.253659,0.128603,0,-0.548474,-1.03487,0,-1.19885,0.0503597,0.307177,-1,1,1,1.0008,0.999614,1.20025
864.7,0.406246,-0.69305,0,-0.291335,0.15697,0,-0.539522,-1.01735,0,-0.103525,1.19686,-0.315223,-1,1,1,0.999821,1.09861,1.20026
864.8,0.436901,-0.73767,0,-0.329478,0.185227,0,-0.528335,-0.998452,0,-0.158567,1.20552,-0.333523,0.341,1,-1,0.999844,1.19861,1.20027
864.9,0.472034,-0.741884,0,-0.346828,0.136175,0,-0.541433,-0.946745,0,0.519048,0.212959,-1.23003,0.341,1,-1,1.03362,1.20063,1.10127
865,0.503926,-0.744806,0,-0.362618,0.0862597,0,-0.553453,-0.895636,0,0.494971,0.152089,-1.21349,-1,-1,-1,1.06774,1.20065,1.00127
