Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
157.4,0.618574,0.0280174,0,-0.364571,0.210112,0,-0.071197,-0.953481,0,0.872398,-0.319582,0.87248,1,-1,1,1.19863,0.999866,1.19901
157.5,0.625012,0.0628586,0,-0.358133,0.244949,0,-0.0845936,-1.02596,0,0.83646,-0.284712,0.836544,1,-1,1,1.29864,0.999866,1.29901
157.6,0.631398,0.0974192,0,-0.351748,0.279507,0,-0.0977761,-1.09729,0,0.808716,-0.257237,0.8088,-1,-1,1,1.39865,0.999866,1.39902
157.7,0.604723,0.0472881,0,-0.362462,0.30094,0,-0.0642571,-1.06696,0,-1.21157,0.0623219,0.402481,-1,-1,1,1.30065,0.999893,1.40003
157.8,0.575761,-0.00195787,0,-0.37042,0.321432,0,-0.0310163,-1.03684,0,-1.21416,-0.00531288,0.405188,-1,-1,1,1.20065,0.999919,1.40003
157.9,0.544414,-0.0503779,0,-0.375727,0.341072,0,0.00212617,-1.00701,0,-1.23009,-0.078016,0.421849,-1,-1,1,1.10065,0.999946,1.40004
158,0.5105,-0.0980405,0,-0.378439,0.359927,0,0.035376,-0.977564,0,-1.26287,-0.16105,0.455693,-1,1,1,1.00065,0.999973,1.40004
158.1,0.56542,-0.118222,0,-0.422505,0.365461,0,0.0269479,-0.960484,0,0.0794892,1.2306,-0.422467,-1,1,1,0.999679,1.09898,1.40005
158.2,0.618645,-0.140478,0,-0.466693,0.371366,0,0.0202218,-0.941291,0,0.0065937,1.21438,-0.405486,-1,1,1,0.999706,1.19898,1.40006
158.3,0.670366,-0.164764,0,-0.51113,0.377463,0,0.015204,-0.919898,0,-0.0611322,1.21156,-0.402515,-1,1,1,0.999732,1.29898,1.40006
158.4,0.720696,-0.191071,0,-0.555911,0.383571,0,0.0119311,-0.896175,0,-0.127714,1.22076,-0.412317,1,1,-1,0.999759,1.39898,1.40007
158.5,0.775376,-0.154922,0,-0.539538,0.328645,0,-0.0538825,-0.877315,0,1.24374,0.136552,-1.28092,1,1,-1,1.09878,1.40101,1.30108
158.6,0.825547,-0.118576,0,-0.519781,0.272606,0,-0.118891,-0.858544,0,1.24611,0.0015219,-1.24653,1,1,-1,1.1988,1.40105,1.20109
158.7,0.872305,-0.0818653,0,-0.496952,0.215054,0,-0.18383,-0.839547,0,1.27974,-0.133348,-1.24339,1,1,-1,1.29881,1.40108,1.1011
158.8,0.916019,-0.0444775,0,-0.47078,0.1553,0,-0.249335,-0.820003,0,1.34736,-0.281429,-1.27656,-1,1,-1,1.39882,1.40111,1.00113
158.9,0.887179,-0.0791097,0,-0.492582,0.164614,0,-0.20044,-0.790876,0,-1.21182,0.403223,0.0612933,-1,1,-1,1.30082,1.40112,0.999153
159,0.858402,-0.113488,0,-0.513394,0.171706,0,-0.152356,-0.759966,0,-1.21457,0.406161,-0.00654004,-1,1,-1,1.20082,1.40113,0.99918
159.1,0.829922,-0.147761,0,-0.533251,0.176177,0,-0.105192,-0.726696,0,-1.23074,0.423128,-0.0795222,-1,1,-1,1.10082,1.40113,0.999206
159.2,0.801822,-0.182131,0,-0.552223,0.178079,0,-0.0588871,-0.690878,0,-1.26387,0.457402,-0.162964,-1,-1,-1,1.00082,1.40114,0.999233
159.3,0.756932,-0.156427,0,-0.500476,0.178069,0,-0.0672958,-0.722413,0,0.373342,-1.28451,0.372977,-1,-1,-1,0.999845,1.30214,0.999256
159.4,0.711572,-0.132488,0,-0.449199,0.176291,0,-0.0746969,-0.750155,0,0.30847,-1.24191,0.308025,-1,-1,-1,0.999866,1.20214,0.999277
159.5,0.66582,-0.110028,0,-0.398316,0.17303,0,-0.0812288,-0.774624,0,0.257251,-1.2155,0.256707,-1,-1,-1,0.999884,1.10214,0.999296
159.6,0.619731,-0.0888393,0,-0.347771,0.168494,0,-0.0869906,-0.796193,0,0.215499,-1.20198,0.214833,1,-1,-1,0.999902,1.00214,0.999313
159.7,0.648022,-0.0469474,0,-0.330993,0.152663,0,-0.128485,-0.825935,0,1.215,-0.255589,-0.255752,1,-1,-1,1.0989,0.999156,0.999331
159.8,0.676306,-0.00453919,0,-0.313102,0.13482,0,-0.170802,-0.854347,0,1.24099,-0.30655,-0.306683,1,-1,-1,1.1989,0.999175,0.99935
159.9,0.703509,0.0389481,0,-0.292819,0.114593,0,-0.2142,-0.881681,0,1.28304,-0.370989,-0.371098,1,-1,-1,1.2989,0.999195,0.999371
160,0.729421,0.0837207,0,-0.269766,0.091605,0,-0.258887,-0.90773,0,1.34735,-0.45576,-0.455851,1,1,-1,1.3989,0.999218,0.999394
160.1,0.771243,0.0685817,0,-0.327555,0.0990805,0,-0.2439,-0.896833,0,-0.423459,1.23119,0.08115,1,1,-1,1.40091,1.09822,0.99942
160.2,0.813092,0.053265,0,-0.385049,0.104168,0,-0.228987,-0.883019,0,-0.406145,1.21469,0.00802783,1,1,-1,1.40091,1.19822,0.999447
160.3,0.855252,0.0380071,0,-0.442151,0.106755,0,-0.214565,-0.866463,0,-0.402903,1.21164,-0.059833,1,1,-1,1.40092,1.29822,0.999474
160.4,0.897722,0.0226041,0,-0.49896,0.106901,0,-0.200607,-0.847032,0,-0.412462,1.22065,-0.126479,-1,1,-1,1.40093,1.39822,0.999501
160.5,0.87211,-0.0144952,0,-0.522124,0.114948,0,-0.15392,-0.81429,0,-1.21172,0.402783,0.0628911,-1,1,-1,1.30193,1.40023,0.999528
160.6,0.84624,-0.0511368,0,-0.543453,0.120381,0,-0.108527,-0.779592,0,-1.21419,0.405388,-0.00477829,-1,1,-1,1.20193,1.40024,0.999555
160.7,0.820653,-0.0876434,0,-0.563612,0.123283,0,-0.0642449,-0.742625,0,-1.23001,0.421948,-0.0774837,-1,1,-1,1.10193,1.40024,0.999581
160.8,0.795449,-0.12421,0,-0.582678,0.123701,0,-0.0210266,-0.703201,0,-1.26265,0.455674,-0.160479,-1,-1,-1,1.00193,1.40025,0.999609
160.9,0.748351,-0.102649,0,-0.531297,0.127887,0,-0.0263873,-0.734859,0,0.372369,-1.28385,0.372168,-1,-1,-1,0.999954,1.30125,0.999631
161,0.701179,-0.0825144,0,-0.480053,0.130286,0,-0.0314814,-0.763071,0,0.307692,-1.24148,0.307448,-1,-1,-1,0.999974,1.20125,0.999652
161.1,0.653737,-0.0638838,0,-0.429081,0.13118,0,-0.0359768,-0.787956,0,0.256595,-1.21523,0.256297,-1,-1,-1,0.999993,1.10125,0.999671
161.2,0.605793,-0.0469567,0,-0.378516,0.130893,0,-0.0395335,-0.809568,0,0.214542,-1.20198,0.215309,1,-1,1,0.99901,1.00125,0.999688
161.3,0.611772,-0.0109028,0,-0.371555,0.166759,0,-0.0532686,-0.885875,0,0.920537,-0.3654,0.920682,1,-1,1,1.09802,0.999248,1.0987
161.4,0.618119,0.0243747,0,-0.365209,0.202029,0,-0.0665965,-0.959927,0,0.872322,-0.319462,0.872473,1,-1,1,1.19804,0.999248,1.19871
161.5,0.624392,0.0592458,0,-0.358937,0.236893,0,-0.0796512,-1.03247,0,0.836384,-0.284599,0.836536,1,-1,1,1.29804,0.999248,1.29872
161.6,0.630615,0.0938361,0,-0.352716,0.271477,0,-0.0924968,-1.10385,0,0.808641,-0.25713,0.808793,-1,-1,1,1.39805,0.999248,1.39873
161.7,0.603953,0.0434104,0,-0.363538,0.293434,0,-0.0589326,-1.07378,0,-1.21174,0.061143,0.403007,-1,-1,1,1.30005,0.999275,1.40073
161.8,0.575185,-0.00597846,0,-0.371537,0.313902,0,-0.0258506,-1.04351,0,-1.21453,-0.00666252,0.405968,-1,-1,1,1.20005,0.999302,1.40074
161.9,0.544019,-0.0545525,0,-0.376877,0.33353,0,0.00713848,-1.01355,0,-1.23073,-0.079625,0.422953,-1,-1,1,1.10005,0.999328,1.40075
162,0.510273,-0.102382,0,-0.379613,0.352388,0,0.040242,-0.983959,0,-1.26391,-0.163056,0.457246,-1,1,1,1.00005,0.999355,1.40075
162.1,0.565325,-0.122314,0,-0.423685,0.357734,0,0.0316834,-0.966938,0,0.0811064,1.23125,-0.423569,-1,1,1,0.99908,1.09836,1.40076
162.2,0.618682,-0.144335,0,-0.467878,0.363456,0,0.0248231,-0.947795,0,0.00795142,1.21475,-0.406261,-1,1,1,0.999107,1.19836,1.40076
162.3,0.670535,-0.168395,0,-0.512318,0.369373,0,0.0196662,-0.926444,0,-0.0599444,1.21172,-0.403035,-1,1,1,0.999134,1.29836,1.40077
162.4,0.721001,-0.194486,0,-0.557102,0.375305,0,0.0162484,-0.902756,0,-0.126631,1.22076,-0.412621,0.344,1,-1,0.99916,1.39836,1.40077
162.5,0.755738,-0.184348,0,-0.547851,0.327223,0,-0.0236246,-0.863241,0,0.470533,0.31378,-1.22863,0.344,1,-1,1.03324,1.40037,1.30178
162.6,0.787165,-0.175186,0,-0.537424,0.279291,0,-0.0617498,-0.82325,0,0.428429,0.268138,-1.20384,0.344,1,-1,1.06766,1.40039,1.20178
162.7,0.816117,-0.167027,0,-0.526378,0.231505,0,-0.0983985,-0.782665,0,0.395484,0.229038,-1.18884,0.344,1,-1,1.10208,1.4004,1.10178
162.8,0.84285,-0.159672,0,-0.514784,0.183816,0,-0.133769,-0.741593,0,0.37002,0.193931,-1.18242,-1,-1,-1,1.1365,1.40041,1.00178
162.9,0.770092,-0.169075,0,-0.480763,0.18652,0,-0.0974785,-0.736868,0,-0.846133,-0.902791,0.319927,-1,-1,-1,1.03785,1.30142,0.999776
163,0.714571,-0.156967,0,-0.435974,0.18546,0,-0.0888669,-0.752141,0,0.307688,-1.24153,0.307625,-1,-1,-1,0.999872,1.20142,0.999789
163.1,0.669481,-0.133194,0,-0.385219,0.180706,0,-0.0960849,-0.776382,0,0.256555,-1.21526,0.256478,-1,-1,-1,0.999891,1.10142,0.999808
163.2,0.624016,-0.11068,0,-0.33484,0.174691,0,-0.102448,-0.797751,0,0.214841,-1.20186,0.214747,1,-1,-1,0.999908,1.00142,0.999825
163.3,0.65397,-0.0698441,0,-0.319044,0.15845,0,-0.144721,-0.826079,0,1.21485,-0.255284,-0.255661,1,-1,-1,1.09891,0.999437,0.999843
163.4,0.683478,-0.0282737,0,-0.301694,0.140103,0,-0.187835,-0.853255,0,1.24078,-0.306192,-0.3065,1,-1,-1,1.19891,0.999456,0.999861
163.5,0.711935,0.0144056,0,-0.282022,0.119306,0,-0.231998,-0.879324,0,1.28272,-0.370538,-0.370792,1,-1,-1,1.29891,0.999477,0.999882
163.6,0.73914,0.0584057,0,-0.259664,0.0956729,0,-0.27741,-0.904075,0,1.34687,-0.455152,-0.455361,1,1,-1,1.39891,0.9995,0.999905
163.7,0.780512,0.042055,0,-0.317198,0.104812,0,-0.262131,-0.893602,0,-0.423012,1.23092,0.0806032,1,1,-1,1.40091,1.0985,0.999932
163.8,0.821905,0.0255238,0,-0.374509,0.11156,0,-0.246838,-0.880215,0,-0.405811,1.21451,0.00759868,1,1,-1,1.40092,1.1985,0.999958
163.9,0.86361,0.0090407,0,-0.431501,0.1158,0,-0.231955,-0.864073,0,-0.402648,1.21152,-0.0601757,1,1,-1,1.40093,1.2985,0.999985
164,0.905746,-0.00754293,0,-0.488198,0.117086,0,-0.217628,-0.844588,0,-0.412742,1.2208,-0.126576,-1,1,-1,1.40093,1.3985,0.999012
164.1,0.879069,-0.0438702,0,-0.511129,0.125786,0,-0.169999,-0.813209,0,-1.21185,0.403127,0.0625101,-1,1,-1,1.30193,1.40051,0.999039
164.2,0.852148,-0.0797334,0,-0.5323,0.131815,0,-0.123609,-0.779834,0,-1.21439,0.405821,-0.00525669,-1,1,-1,1.20193,1.40052,0.999066
164.3,0.825516,-0.115471,0,-0.552378,0.135278,0,-0.0782625,-0.744154,0,-1.2303,0.422505,-0.0780925,-1,1,-1,1.10194,1.40052,0.999093
164.4,0.799268,-0.151282,0,-0.571434,0.136223,0,-0.0339095,-0.705982,0,-1.2631,0.456413,-0.161274,-1,-1,-1,1.00194,1.40053,0.99912
164.5,0.75282,-0.128364,0,-0.519943,0.138937,0,-0.0401994,-0.737495,0,0.372964,-1.28419,0.372456,-1,-1,-1,0.99996,1.30153,0.999143
164.6,0.706259,-0.10687,0,-0.468642,0.139865,0,-0.0461241,-0.765567,0,0.308208,-1.24171,0.307589,-1,-1,-1,0.999981,1.20153,0.999163
164.7,0.659384,-0.0868719,0,-0.417655,0.139291,0,-0.051355,-0.790327,0,0.257076,-1.21538,0.256321,-1,-1,-1,0.999999,1.10153,0.999182
164.8,0.611956,-0.0685491,0,-0.367119,0.137537,0,-0.0555405,-0.811841,0,0.215021,-1.20207,0.215228,1,-1,1,0.999017,1.00153,0.999199
164.9,0.618987,-0.0326848,0,-0.35911,0.173192,0,-0.0714997,-0.887728,0,0.920858,-0.365694,0.920897,1,-1,1,1.09803,0.999529,1.09821
165,0.626363,0.00239211,0,-0.351735,0.208267,0,-0.0869862,-0.961368,0,0.872579,-0.319693,0.87262,1,-1,1,1.19804,0.999529,1.19822
165.1,0.633653,0.0370645,0,-0.344444,0.242938,0,-0.102156,-1.0335,0,0.836598,-0.284787,0.836639,1,-1,1,1.29805,0.999529,1.29823
165.2,0.640885,0.0714576,0,-0.337212,0.277329,0,-0.117083,-1.10448,0,0.808825,-0.257288,0.808866,-1,-1,1,1.39806,0.999529,1.39824
165.3,0.612779,0.021836,0,-0.347414,0.299584,0,-0.0826463,-1.0754,0,-1.21164,0.0616423,0.402703,-1,-1,1,1.30006,0.999556,1.40024
165.4,0.582599,-0.0266882,0,-0.354838,0.320267,0,-0.0486877,-1.04611,0,-1.21435,-0.00607933,0.405554,-1,-1,1,1.20006,0.999583,1.40025
165.5,0.550052,-0.0743284,0,-0.359631,0.340034,0,-0.0148324,-1.01711,0,-1.23044,-0.07892,0.422397,-1,-1,1,1.10006,0.99961,1.40026
165.6,0.514952,-0.121149,0,-0.361847,0.358953,0,0.0191239,-0.988487,0,-1.26345,-0.162169,0.456492,-1,1,1,1.00006,0.999637,1.40026
165.7,0.569385,-0.142674,0,-0.405752,0.365573,0,0.0110848,-0.971212,0,0.0803666,1.231,-0.423146,-1,1,1,0.999087,1.09864,1.40027
165.8,0.622066,-0.166236,0,-0.449767,0.372569,0,0.0048032,-0.951866,0,0.00730292,1.21463,-0.405985,-1,1,1,0.999113,1.19864,1.40027
165.9,0.673188,-0.191792,0,-0.494026,0.379766,0,0.000287103,-0.930362,0,-0.0605421,1.2117,-0.402882,-1,1,1,0.99914,1.29864,1.40028
166,0.722866,-0.219338,0,-0.538628,0.386985,0,-0.00242389,-0.90657,0,-0.127211,1.22083,-0.412582,1,1,-1,0.999167,1.39864,1.40029
166.1,0.778447,-0.184547,0,-0.523634,0.33167,0,-0.0677547,-0.88609,0,1.24391,0.137167,-1.28123,1,1,-1,1.09819,1.40068,1.30129
166.2,0.829518,-0.149448,0,-0.505284,0.27516,0,-0.132279,-0.865717,0,1.24613,0.00206061,-1.24671,1,1,-1,1.19821,1.40071,1.20131
166.3,0.877184,-0.113903,0,-0.483898,0.217063,0,-0.196726,-0.845123,0,1.27965,-0.132835,-1.24344,1,1,-1,1.29822,1.40074,1.10132
166.4,0.921821,-0.0776057,0,-0.459225,0.156685,0,-0.261722,-0.823968,0,1.34715,-0.280892,-1.27648,-1,1,-1,1.39823,1.40078,1.00134
166.5,0.892133,-0.111521,0,-0.480779,0.166534,0,-0.212134,-0.796052,0,-1.21173,0.402981,0.0612466,-1,1,-1,1.30023,1.40079,0.99937
166.6,0.862513,-0.145184,0,-0.501398,0.174139,0,-0.163311,-0.766336,0,-1.2145,0.405919,-0.00654347,-1,1,-1,1.20023,1.40079,0.999397
166.7,0.833192,-0.178748,0,-0.521126,0.179103,0,-0.11535,-0.734239,0,-1.23067,0.422876,-0.0794821,-1,1,-1,1.10023,1.4008,0.999423
166.8,0.804249,-0.212419,0,-0.540033,0.181478,0,-0.0681833,-0.699578,0,-1.26381,0.457127,-0.162875,-1,-1,-1,1.00023,1.4008,0.99945
166.9,0.76,-0.185601,0,-0.488316,0.180179,0,-0.0773528,-0.730896,0,0.373027,-1.28448,0.373164,-1,-1,-1,0.999253,1.3018,0.999474
167,0.715238,-0.160538,0,-0.437112,0.177126,0,-0.0854183,-0.758449,0,0.308102,-1.2419,0.308269,-1,-1,-1,0.999274,1.2018,0.999494
167.1,0.670044,-0.136946,0,-0.38634,0.172603,0,-0.0925309,-0.782752,0,0.256818,-1.2155,0.257022,-1,-1,-1,0.999292,1.1018,0.999513
167.2,0.624479,-0.114619,0,-0.335938,0.166817,0,-0.0987993,-0.804175,0,0.214985,-1.20201,0.215235,1,-1,-1,0.99931,1.0018,0.99953
167.3,0.654256,-0.0736699,0,-0.32007,0.150672,0,-0.140955,-0.832697,0,1.21472,-0.255304,-0.255051,1,-1,-1,1.09831,0.99982,0.999548
167.4,0.683587,-0.0319906,0,-0.302641,0.132427,0,-0.183957,-0.860069,0,1.24056,-0.30608,-0.305873,1,-1,-1,1.19831,0.999839,0.999567
167.5,0.711865,0.010791,0,-0.282885,0.111743,0,-0.228012,-0.886337,0,1.28238,-0.370271,-0.370101,1,-1,-1,1.29831,0.999859,0.999587
167.6,0.738891,0.0548855,0,-0.260435,0.0882367,0,-0.273321,-0.911291,0,1.34635,-0.454679,-0.454539,1,1,-1,1.39831,0.999882,0.99961
167.7,0.780334,0.0387112,0,-0.317999,0.097111,0,-0.258094,-0.90073,0,-0.422709,1.23073,0.0798675,1,1,-1,1.40031,1.09888,0.999637
167.8,0.821801,0.0223543,0,-0.375331,0.103596,0,-0.242865,-0.887252,0,-0.405652,1.21445,0.00691999,1,1,-1,1.40032,1.19889,0.999664
167.9,0.863579,0.00604463,0,-0.432336,0.107576,0,-0.228058,-0.871021,0,-0.402619,1.21158,-0.0608373,1,1,-1,1.40033,1.29889,0.99969
168,0.905663,-0.0104214,0,-0.489111,0.109111,0,-0.213641,-0.851904,0,-0.412366,1.22073,-0.127435,-1,1,-1,1.40033,1.39889,0.999717
168.1,0.879139,-0.0468634,0,-0.512057,0.117694,0,-0.166162,-0.820307,0,-1.21167,0.402861,0.0620107,-1,1,-1,1.30133,1.40089,0.999745
168.2,0.852369,-0.0828436,0,-0.533234,0.123619,0,-0.119928,-0.786722,0,-1.2143,0.405642,-0.005698,-1,1,-1,1.20134,1.4009,0.999771
168.3,0.825886,-0.118698,0,-0.553308,0.126986,0,-0.0747468,-0.750838,0,-1.23029,0.422401,-0.0784984,-1,1,-1,1.10134,1.40091,0.999798
168.4,0.799788,-0.154626,0,-0.572351,0.127842,0,-0.0305676,-0.712468,0,-1.26317,0.456381,-0.161666,-1,-1,-1,1.00134,1.40091,0.999825
168.5,0.753233,-0.131876,0,-0.52089,0.130764,0,-0.0367017,-0.744026,0,0.372788,-1.28435,0.37309,-1,-1,-1,0.999362,1.30191,0.999848
168.6,0.706567,-0.110555,0,-0.469613,0.131904,0,-0.0424796,-0.772139,0,0.307896,-1.24181,0.308263,-1,-1,-1,0.999382,1.20191,0.999868
168.7,0.659592,-0.0907366,0,-0.418646,0.131544,0,-0.047573,-0.796938,0,0.256622,-1.21543,0.257071,-1,-1,-1,0.999401,1.10191,0.999887
168.8,0.612349,-0.0722087,0,-0.367945,0.129897,0,-0.0520598,-0.818799,0,0.214784,-1.20195,0.215334,1,-1,1,0.999418,1.00191,0.999904
168.9,0.61922,-0.0363115,0,-0.360096,0.165586,0,-0.067681,-0.894752,0,0.920693,-0.365624,0.920797,1,-1,1,1.09843,0.999911,1.09892
169,0.626439,-0.00120019,0,-0.352878,0.200691,0,-0.0828394,-0.968458,0,0.872457,-0.319656,0.872565,1,-1,1,1.19844,0.999911,1.19893
169.1,0.633575,0.0335062,0,-0.345743,0.235393,0,-0.0976872,-1.04066,0,0.836503,-0.284772,0.836612,1,-1,1,1.29845,0.999911,1.29894
169.2,0.640653,0.0679328,0,-0.338666,0.269815,0,-0.112297,-1.1117,0,0.808748,-0.257285,0.808857,-1,-1,1,1.39846,0.999911,1.39894
169.3,0.612759,0.0181886,0,-0.348955,0.292024,0,-0.0779914,-1.08247,0,-1.2116,0.0614403,0.402747,-1,-1,1,1.30046,0.999939,1.40095
169.4,0.582787,-0.0304677,0,-0.35646,0.312675,0,-0.0441632,-1.05303,0,-1.21433,-0.00626972,0.405636,-1,-1,1,1.20046,0.999965,1.40096
169.5,0.550443,-0.0782507,0,-0.361331,0.332421,0,-0.0104366,-1.02389,0,-1.23044,-0.0791065,0.422514,-1,-1,1,1.10046,0.999992,1.40096
169.6,0.514995,-0.125046,0,-0.363153,0.351289,0,0.0234483,-0.99528,0,-1.26406,-0.163267,0.457599,-1,1,1,1.00046,0.999019,1.40097
169.7,0.569543,-0.146316,0,-0.407084,0.357715,0,0.015311,-0.978064,0,0.0813281,1.23124,-0.423504,-1,1,1,0.999489,1.09802,1.40097
169.8,0.622346,-0.169629,0,-0.451126,0.364519,0,0.00892199,-0.95877,0,0.00819458,1.2147,-0.406156,-1,1,1,0.999515,1.19802,1.40098
169.9,0.673596,-0.194944,0,-0.49541,0.371525,0,0.0042886,-0.937313,0,-0.0596675,1.21162,-0.402882,-1,1,1,0.999542,1.29802,1.40098
170,0.72341,-0.222253,0,-0.540037,0.378555,0,0.00144939,-0.913563,0,-0.126305,1.22059,-0.412408,1,1,-1,0.999569,1.39802,1.40099
170.1,0.77887,-0.187162,0,-0.524831,0.323258,0,-0.0639614,-0.893376,0,1.24473,0.137603,-1.28214,1,1,-1,1.09859,1.40006,1.302
170.2,0.829808,-0.151782,0,-0.506256,0.26678,0,-0.128564,-0.873297,0,1.24688,0.00226565,-1.24751,1,1,-1,1.19861,1.40009,1.20201
170.3,0.877329,-0.115967,0,-0.484628,0.208728,0,-0.193089,-0.852998,0,1.2804,-0.132841,-1.24422,1,1,-1,1.29862,1.40013,1.10203
170.4,0.92181,-0.0794095,0,-0.459694,0.148408,0,-0.258168,-0.832145,0,1.34797,-0.281127,-1.2773,-1,1,-1,1.39863,1.40016,1.00205
170.5,0.892412,-0.113443,0,-0.481255,0.157685,0,-0.20886,-0.803539,0,-1.21178,0.402949,0.061938,-1,1,-1,1.30063,1.40017,0.999075
170.6,0.862948,-0.147249,0,-0.501916,0.165222,0,-0.160172,-0.773616,0,-1.21443,0.405752,-0.00583359,-1,1,-1,1.20063,1.40018,0.999102
170.7,0.833781,-0.180953,0,-0.521672,0.170121,0,-0.112358,-0.741317,0,-1.23048,0.422558,-0.0787118,-1,1,-1,1.10063,1.40018,0.999129
170.8,0.804991,-0.214759,0,-0.540594,0.172435,0,-0.0653505,-0.70646,0,-1.26344,0.456622,-0.161988,-1,-1,-1,1.00063,1.40019,0.999156
170.9,0.760622,-0.18817,0,-0.488864,0.171367,0,-0.0743813,-0.737788,0,0.372737,-1.28412,0.37244,-1,-1,-1,0.999655,1.30119,0.999179
171,0.715749,-0.163333,0,-0.437639,0.168543,0,-0.0823292,-0.765349,0,0.307976,-1.24166,0.307615,-1,-1,-1,0.999676,1.20119,0.999199
171.1,0.670454,-0.139967,0,-0.386836,0.164247,0,-0.0893425,-0.789658,0,0.25683,-1.21536,0.256389,-1,-1,-1,0.999694,1.10119,0.999218
171.2,0.624796,-0.117863,0,-0.336398,0.158684,0,-0.0955279,-0.811086,0,0.215125,-1.20195,0.214585,1,-1,-1,0.999712,1.00119,0.999235
171.3,0.654383,-0.0767672,0,-0.320446,0.142585,0,-0.137555,-0.839788,0,1.21497,-0.255569,-0.255615,1,-1,-1,1.09871,0.999203,0.999253
171.4,0.683517,-0.0349409,0,-0.30292,0.124392,0,-0.180435,-0.867345,0,1.24094,-0.3065,-0.306538,1,-1,-1,1.19871,0.999222,0.999272
171.5,0.711591,0.00798548,0,-0.28305,0.103767,0,-0.224375,-0.893801,0,1.28295,-0.370904,-0.370935,1,-1,-1,1.29871,0.999242,0.999292
171.6,0.738402,0.0522225,0,-0.260468,0.0803265,0,-0.269577,-0.918948,0,1.34722,-0.455628,-0.455653,1,1,-1,1.39871,0.999265,0.999315
171.7,0.779911,0.0362438,0,-0.318092,0.0889602,0,-0.254377,-0.908349,0,-0.423369,1.23115,0.0809634,1,1,-1,1.40072,1.09827,0.999342
171.8,0.821445,0.0200862,0,-0.37547,0.0952009,0,-0.239191,-0.894833,0,-0.406092,1.21467,0.0078568,1,1,-1,1.40072,1.19827,0.999369
171.9,0.863289,0.0039808,0,-0.432506,0.0989332,0,-0.224441,-0.878564,0,-0.402883,1.21165,-0.0599985,1,1,-1,1.40073,1.29827,0.999395
172,0.905442,-0.0122766,0,-0.489299,0.10022,0,-0.210097,-0.859411,0,-0.412475,1.22068,-0.126647,-1,1,-1,1.40074,1.39827,0.999422
172.1,0.879088,-0.0488493,0,-0.512295,0.108725,0,-0.162759,-0.827612,0,-1.21173,0.402831,0.0627014,-1,1,-1,1.30174,1.40028,0.99945
172.2,0.852485,-0.0849595,0,-0.533509,0.114578,0,-0.116677,-0.79383,0,-1.21424,0.405476,-0.00498926,-1,1,-1,1.20174,1.40028,0.999477
172.3,0.826168,-0.120941,0,-0.553606,0.117877,0,-0.0716584,-0.757756,0,-1.2301,0.422085,-0.0777299,-1,1,-1,1.10174,1.40029,0.999503
172.4,0.800234,-0.156991,0,-0.572659,0.11867,0,-0.0276547,-0.719203,0,-1.26281,0.455879,-0.160782,-1,-1,-1,1.00174,1.40029,0.99953
172.5,0.753579,-0.134481,0,-0.521205,0.121824,0,-0.0336512,-0.750757,0,0.372499,-1.28398,0.372368,-1,-1,-1,0.999764,1.30129,0.999553
172.6,0.706822,-0.113396,0,-0.469925,0.123194,0,-0.0393109,-0.77887,0,0.30777,-1.24157,0.30761,-1,-1,-1,0.999784,1.20129,0.999574
172.7,0.659763,-0.0938109,0,-0.418946,0.123064,0,-0.0443045,-0.803667,0,0.256633,-1.21529,0.256439,-1,-1,-1,0.999803,1.10129,0.999592
172.8,0.612446,-0.0755141,0,-0.368227,0.121643,0,-0.0487078,-0.825525,0,0.214923,-1.20189,0.214685,1,-1,1,0.99982,1.00129,0.99961
172.9,0.619164,-0.0396002,0,-0.360527,0.157363,0,-0.0640038,-0.901527,0,0.920448,-0.365232,0.920403,1,-1,1,1.09883,0.999294,1.09862
173,0.626236,-0.00446789,0,-0.353455,0.192498,0,-0.0788484,-0.975284,0,0.872287,-0.319339,0.872241,1,-1,1,1.19884,0.999294,1.19863
173.1,0.633226,0.0302609,0,-0.346464,0.227228,0,-0.0933902,-1.04754,0,0.836383,-0.284506,0.836336,1,-1,1,1.29885,0.999294,1.29864
173.2,0.640161,0.064711,0,-0.339529,0.26168,0,-0.1077,-1.11864,0,0.808662,-0.257057,0.808615,-1,-1,1,1.39886,0.999294,1.39865
173.3,0.612499,0.0148313,0,-0.349929,0.28386,0,-0.073527,-1.08925,0,-1.21175,0.0617621,0.402987,-1,-1,1,1.30086,0.999322,1.40066
173.4,0.582753,-0.0339683,0,-0.357535,0.304492,0,-0.0398331,-1.05966,0,-1.21443,-0.00600545,0.405823,-1,-1,1,1.20086,0.999348,1.40066
173.5,0.550629,-0.0819041,0,-0.362501,0.324231,0,-0.00624005,-1.03037,0,-1.23049,-0.0788877,0.422663,-1,-1,1,1.10086,0.999375,1.40067
173.6,0.515942,-0.129042,0,-0.364878,0.343145,0,0.0274576,-1.00146,0,-1.26348,-0.162177,0.456762,-1,1,1,1.00086,0.999402,1.40067
173.7,0.570558,-0.150079,0,-0.408847,0.349378,0,0.0192766,-0.984267,0,0.080456,1.23087,-0.422899,-1,1,1,0.99989,1.0984,1.40068
