Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
14.2,0.749002,0.343211,0,-0.245464,0.447358,0,-0.361373,-0.809291,0,-0.515571,1,0,0.1624,-1,0,1.26784,1,0.129047,1.60037,0.999904,1.26098
14.3,0.736016,0.325253,0,-0.247134,0.507709,0,-0.349825,-0.850399,0,-0.481682,1,0,0.0743985,-1,0,1.24012,1,0.125227,1.60038,0.999936,1.36098
14.4,0.720085,0.308303,0,-0.245786,0.567199,0,-0.338635,-0.891836,0,-0.465579,-1,0,-0.00429579,-1,0,1.22909,1,0.123331,1.60038,0.999967,1.46099
14.5,0.665613,0.246541,0,-0.24802,0.650831,0,-0.289457,-0.910616,0,-1.68133,-1,0.169229,-0.0922093,-1,0.00101911,1.69454,1,0.168585,1.50139,0.999085,1.561
14.6,0.618025,0.196048,0,-0.246584,0.696805,0,-0.24833,-0.904196,0,-1.23425,-1,0.140899,-0.0427252,-1,0,0.473941,1,0.0666441,1.4014,0.999152,1.601
14.7,0.577296,0.151965,0,-0.245189,0.719314,0,-0.21219,-0.881351,0,-1.25492,-1,0.124328,-0.126435,-1,0,0.500371,-1,0,1.3014,0.999183,1.60101
14.8,0.567222,0.117379,0,-0.253989,0.68657,0,-0.191154,-0.813123,0,-0.777408,-1,0.0765493,0.258606,-1,0,-0.843634,-1,0.0831708,1.2014,0.999183,1.50201
14.9,0.556867,0.0824789,0,-0.26284,0.653835,0,-0.169576,-0.744071,0,-0.807298,-1,0.0791831,0.286991,-1,0,-0.87287,-1,0.0857807,1.10141,0.999183,1.40201
15,0.546132,0.0471505,0,-0.271773,0.621084,0,-0.14729,-0.673967,0,-0.847091,1,0.0826391,0.323467,1,0,-0.910809,-1,0.089115,1.00142,0.999183,1.30202
15.1,0.657314,0.0579594,0,-0.317302,0.566414,0,-0.202385,-0.629094,0,1.29017,1,0.144485,1.28888,1,0.144372,-1.70504,-1,0.184653,1.09951,1.09827,1.20202
15.2,0.756121,0.0675841,0,-0.357741,0.512231,0,-0.252416,-0.583739,0,1.09962,1,0.118558,1.09799,1,0.118412,-1.53827,-1,0.161263,1.19957,1.19833,1.10202
15.3,0.846845,0.0764356,0,-0.395139,0.458337,0,-0.299427,-0.538096,0,0.980854,-1,0.103552,0.978848,1,0.10337,-1.44264,-1,0.148579,1.29961,1.29837,1.00202
15.4,0.853392,0.0191594,0,-0.468435,0.478558,0,-0.23281,-0.492381,0,-1.61878,-1,0.159297,1.66256,1,0.162052,-0.286018,-1,0.00231359,1.20163,1.39838,0.999119
15.5,0.860971,-0.0399202,0,-0.541657,0.489987,0,-0.165978,-0.435931,0,-1.78102,-1,0.168639,1.86662,1,0.175163,-0.648207,-1,0,1.10166,1.49839,0.999228
15.6,0.869122,-0.103673,0,-0.615799,0.490517,0,-0.0972078,-0.363753,0,-2.21888,-1,0.196658,2.3408,1,0.207111,-1.24444,1,0,1.00172,1.59839,0.999356
15.7,0.856749,-0.086619,0,-0.618582,0.53359,0,-0.0833828,-0.426706,0,0.34722,-1,0.00171933,-0.625883,1,0.00160185,1.36604,1,0.140658,0.999753,1.60039,1.09837
15.8,0.841892,-0.0712349,0,-0.621701,0.576193,0,-0.067207,-0.487304,0,0.225575,-1,0,-0.548326,1,0,1.29618,1,0.132777,0.999787,1.6004,1.19837
15.9,0.824692,-0.0579937,0,-0.625631,0.618645,0,-0.0482703,-0.54541,0,0.128087,-1,0,-0.500623,-1,0,1.2553,1,0.12736,0.999819,1.6004,1.29837
16,0.75876,-0.0154161,0,-0.583713,0.654643,0,-0.0296917,-0.630409,0,0.155649,-1,0,-1.67903,-1,0.173898,1.65602,1,0.169421,0.999935,1.5014,1.39839
16.1,0.684752,0.0188038,0,-0.543643,0.691269,0,-0.00192238,-0.706854,0,-0.146597,-1,0.00116611,-1.65567,-1,0.165687,1.67734,1,0.165887,0.999048,1.40142,1.4984
16.2,0.602049,0.0454542,0,-0.5039,0.729564,0,0.0341442,-0.776628,0,-0.483541,-1,0,-1.75245,-1,0.169289,1.81778,-1,0.173678,0.999166,1.30143,1.59841
16.3,0.580318,0.0741839,0,-0.459936,0.673292,0,0.0142508,-0.749165,0,0.258911,-1,0,-0.77789,-1,0.0765947,-0.84377,-1,0.0831817,0.999167,1.20144,1.50041
16.4,0.558213,0.103107,0,-0.415172,0.616439,0,-0.0056883,-0.721727,0,0.28737,-1,0,-0.807857,-1,0.079235,-0.873081,-1,0.0857979,0.999167,1.10145,1.40042
16.5,0.5356,0.132296,0,-0.369369,0.558852,0,-0.0257109,-0.694303,0,0.323953,1,0,-0.847758,-1,0.0827001,-0.911132,-1,0.0891413,0.999167,1.00146,1.30042
16.6,0.593526,0.185912,0,-0.358935,0.489084,0,-0.0852078,-0.678695,0,1.51232,1,0.154169,0.132511,-1,0.000802088,-1.5346,-1,0.158168,1.09819,0.999546,1.20043
16.7,0.642931,0.240691,0,-0.340921,0.417603,0,-0.144136,-0.664087,0,1.53302,1,0.15152,-0.126593,-1,0,-1.51171,-1,0.151547,1.19821,0.999631,1.10044
16.8,0.684401,0.297629,0,-0.314282,0.343145,0,-0.204142,-0.650238,0,1.65204,1,0.158374,-0.414016,-1,0,-1.58896,0.558756,0.154103,1.29822,0.999718,1.00047
16.9,0.702747,0.33523,0,-0.296823,0.35271,0,-0.237503,-0.700983,0,1.07361,1,0.107405,-0.34115,-1,0,0.260343,0.558756,0.0159277,1.39822,0.999723,1.0548
17,0.721067,0.373325,0,-0.278583,0.360834,0,-0.271362,-0.750393,0,1.07834,1,0.107546,-0.344515,-1,0,0.212967,0.558756,0.0131997,1.49822,0.999728,1.11069
17.1,0.739259,0.411972,0,-0.259489,0.367598,0,-0.305711,-0.798624,0,1.08933,1,0.108338,-0.354697,-1,0,0.166831,1,0.0105964,1.59822,0.999733,1.16658
17.2,0.730686,0.392806,0,-0.268453,0.428185,0,-0.291063,-0.838755,0,-0.5133,1,0.000839077,0.15745,-1,0,1.26592,1,0.128223,1.60022,0.999765,1.26614
17.3,0.718889,0.373989,0,-0.274361,0.488215,0,-0.276566,-0.878926,0,-0.480448,1,0,0.0700819,-1,0,1.23918,1,0.125087,1.60023,0.999796,1.36614
17.4,0.704079,0.355959,0,-0.277207,0.547616,0,-0.26239,-0.919453,0,-0.465185,-1,0,-0.00829369,-1,0,1.22893,1,0.123278,1.60023,0.999827,1.46614
17.5,0.654428,0.290259,0,-0.285707,0.630902,0,-0.211968,-0.934516,0,-1.68197,-1,0.16934,-0.100427,-1,0,1.69634,1,0.168586,1.50124,0.999945,1.56615
17.6,0.611581,0.237521,0,-0.287362,0.673315,0,-0.172357,-0.922706,0,-1.23412,-1,0.138158,-0.0421093,-1,0.00118966,0.473653,1,0.0563837,1.40124,0.999007,1.60016
17.7,0.574198,0.190583,0,-0.287641,0.695867,0,-0.137975,-0.897281,0,-1.25468,-1,0.124309,-0.12574,-1,0,0.499944,-1,0,1.30125,0.999038,1.60016
17.8,0.566669,0.155355,0,-0.294036,0.662567,0,-0.121961,-0.827698,0,-0.777618,-1,0.0765689,0.258726,-1,0,-0.843699,-1,0.083176,1.20125,0.999038,1.50117
17.9,0.558883,0.119794,0,-0.300483,0.629273,0,-0.105469,-0.757251,0,-0.807546,-1,0.0792059,0.287145,-1,0,-0.872971,-1,0.0857889,1.10126,0.999038,1.40117
18,0.550749,0.0837777,0,-0.307011,0.595955,0,-0.0883454,-0.685702,0,-0.847393,1,0.0826664,0.323671,1,0,-0.910964,-1,0.0891276,1.00127,0.999038,1.30118
18.1,0.660799,0.102676,0,-0.3484,0.538109,0,-0.146551,-0.644973,0,1.28943,1,0.144387,1.28815,1,0.144274,-1.70438,-1,0.184561,1.09936,1.09813,1.20118
18.2,0.758606,0.119491,0,-0.384756,0.481117,0,-0.199749,-0.603393,0,1.09914,1,0.118499,1.09751,1,0.118353,-1.53789,-1,0.161213,1.19942,1.19819,1.10118
18.3,0.848416,0.134945,0,-0.418105,0.424636,0,-0.249961,-0.561306,0,0.980501,-1,0.103511,0.978502,1,0.10333,-1.44242,-1,0.148549,1.29946,1.29823,1.00118
18.4,0.858985,0.0782682,0,-0.492698,0.439955,0,-0.18673,-0.511328,0,-1.61856,-1,0.159421,1.66234,1,0.161891,-0.285926,-1,0.00115544,1.20148,1.39824,0.999277
18.5,0.870862,0.0198931,0,-0.566549,0.446015,0,-0.124213,-0.45015,0,-1.7807,-1,0.168613,1.8663,1,0.175137,-0.647957,-1,0,1.10151,1.49824,0.999385
18.6,0.88365,-0.0430986,0,-0.640521,0.441144,0,-0.0609106,-0.373154,0,-2.21822,-1,0.196612,2.34013,1,0.207064,-1.24382,1,0,1.00156,1.59825,0.999513
18.7,0.87006,-0.0269976,0,-0.646444,0.483896,0,-0.0425194,-0.434922,0,0.346945,-1,0.00171902,-0.625715,1,0.00160145,1.36589,1,0.140639,0.999601,1.60025,1.09852
18.8,0.854114,-0.0127432,0,-0.652668,0.526156,0,-0.0219555,-0.494171,0,0.225345,-1,0,-0.548223,1,0,1.29609,1,0.132766,0.999635,1.60025,1.19853
18.9,0.835987,-0.000797267,0,-0.659689,0.568207,0,0.0011801,-0.550735,0,0.127881,-1,0,-0.500567,-1,0,1.25525,1,0.127353,0.999667,1.60025,1.29853
19,0.767111,0.0368466,0,-0.620518,0.607166,0,0.0259323,-0.63414,0,0.155222,-1,0,-1.67902,-1,0.17389,1.65608,1,0.16942,0.999783,1.50126,1.39855
19.1,0.691102,0.0659516,0,-0.583134,0.646535,0,0.0588298,-0.708663,0,-0.14686,-1,0,-1.6551,-1,0.165777,1.67684,1,0.165739,0.999897,1.40127,1.49856
19.2,0.606349,0.0860206,0,-0.546313,0.687788,0,0.100218,-0.775294,0,-0.484254,-1,0.00163992,-1.75287,-1,0.169344,1.81827,-1,0.173977,0.999014,1.30129,1.59857
19.3,0.582583,0.113092,0,-0.498369,0.634869,0,0.0783791,-0.749352,0,0.258832,-1,0,-0.777795,-1,0.0765856,-0.843741,-1,0.0831792,0.999015,1.2013,1.50057
19.4,0.558431,0.140328,0,-0.449586,0.58143,0,0.056497,-0.72344,0,0.287278,-1,0,-0.807749,-1,0.0792249,-0.873039,-1,0.0857943,0.999015,1.1013,1.40057
19.5,0.533752,0.167792,0,-0.399713,0.527335,0,0.0345328,-0.697547,0,0.323841,1,0,-0.847634,-1,0.0826886,-0.911071,-1,0.0891362,0.999015,1.00131,1.30058
19.6,0.587628,0.2255,0,-0.384231,0.45851,0,-0.0259434,-0.686323,0,1.51248,1,0.154196,0.132956,-1,0.000801595,-1.53483,-1,0.158201,1.09804,0.999401,1.20059
19.7,0.632915,0.283745,0,-0.361063,0.388531,0,-0.0857762,-0.676055,0,1.53305,1,0.151529,-0.126221,-1,0,-1.5118,-1,0.151562,1.19806,0.999486,1.1006
19.8,0.670127,0.343564,0,-0.329073,0.316213,0,-0.146627,-0.666624,0,1.65193,1,0.158371,-0.413638,-1,0,-1.58891,0.584088,0.154106,1.29806,0.999573,1.00063
19.9,0.685405,0.382029,0,-0.312735,0.32844,0,-0.175637,-0.720691,0,1.06176,1,0.106341,-0.337166,-1,0,0.292182,0.584088,0.0184789,1.39807,0.999578,1.05747
20,0.700655,0.42095,0,-0.29559,0.339343,0,-0.205201,-0.773465,0,1.06387,1,0.106231,-0.337557,-1,0,0.246425,0.584088,0.0157023,1.49807,0.999582,1.11589
20.1,0.715782,0.460372,0,-0.277583,0.349019,0,-0.235295,-0.825114,0,1.07181,1,0.106741,-0.344319,-1,0,0.202638,1,0.0130965,1.59807,0.999586,1.17431
20.2,0.708402,0.440678,0,-0.290706,0.408728,0,-0.21779,-0.864082,0,-0.510012,1,0.000838114,0.15013,-1,0,1.26315,1,0.127858,1.60007,0.999618,1.2739
20.3,0.697781,0.421089,0,-0.300761,0.468125,0,-0.20041,-0.903106,0,-0.478687,1,0,0.0636782,-1,0,1.23786,1,0.124886,1.60008,0.999649,1.3739
20.4,0.684095,0.40206,0,-0.307731,0.52713,0,-0.183305,-0.942511,0,-0.464667,-1,0,-0.0142415,-1,0,1.22876,1,0.123205,1.60008,0.99968,1.4739
20.5,0.638974,0.332914,0,-0.321792,0.609555,0,-0.132017,-0.953879,0,-1.68406,-1,0.169324,-0.112935,-1,0,1.70017,1,0.168745,1.50109,0.999799,1.57391
20.6,0.602131,0.278135,0,-0.326883,0.647785,0,-0.0947391,-0.936208,0,-1.23405,-1,0.13497,-0.0425907,-1,0,0.473587,1,0.0444644,1.40109,0.999854,1.60091
20.7,0.568266,0.228599,0,-0.328796,0.670244,0,-0.0623034,-0.908338,0,-1.25468,-1,0.124305,-0.126186,-1,0,0.499956,-1,0,1.30109,0.999885,1.60092
20.8,0.563342,0.192908,0,-0.332727,0.636566,0,-0.0514402,-0.837762,0,-0.777613,-1,0.0765678,0.258899,-1,0,-0.843876,-1,0.0831931,1.2011,0.999885,1.50192
20.9,0.558184,0.156867,0,-0.336709,0.602889,0,-0.0401612,-0.766291,0,-0.807559,-1,0.0792063,0.287337,-1,0,-0.873162,-1,0.0858072,1.10111,0.999885,1.40193
21,0.552713,0.120344,0,-0.340771,0.569184,0,-0.0283332,-0.693672,0,-0.847432,1,0.082669,0.323888,-1,0,-0.911174,-1,0.0891476,1.00112,0.999885,1.30193
21.1,0.612484,0.172324,0,-0.332543,0.499234,0,-0.0874641,-0.676434,0,1.51274,1,0.154272,0.133254,-1,0,-1.53515,-1,0.158609,1.09914,0.999972,1.20194
21.2,0.662769,0.226139,0,-0.315845,0.427215,0,-0.146019,-0.660563,0,1.53405,1,0.151751,-0.126099,-1,0.00112681,-1.51285,-1,0.151451,1.19916,0.999057,1.10196
21.3,0.705622,0.282131,0,-0.291073,0.352062,0,-0.205625,-0.645265,0,1.65305,1,0.158475,-0.413952,-1,0,-1.59003,0.549002,0.154212,1.29917,0.999145,1.00198
21.4,0.724987,0.319431,0,-0.273313,0.360621,0,-0.240355,-0.694761,0,1.07787,1,0.107781,-0.342186,-1,0,0.247442,0.549002,0.0149488,1.39917,0.99915,1.05535
21.5,0.744322,0.357241,0,-0.254778,0.367701,0,-0.275564,-0.742914,0,1.08371,1,0.108027,-0.346822,-1,0,0.19954,0.549002,0.0122479,1.49917,0.999155,1.11026
21.6,0.763524,0.395624,0,-0.235388,0.373376,0,-0.31125,-0.789875,0,1.09596,1,0.108937,-0.358442,-1,0,0.152551,1,0.00965221,1.59917,0.99916,1.16517
21.7,0.754307,0.376146,0,-0.243182,0.434478,0,-0.297138,-0.830096,0,-0.514291,1,0,0.159119,-1,0,1.2667,1,0.128892,1.60017,0.999192,1.26473
21.8,0.742105,0.357594,0,-0.247674,0.494656,0,-0.283621,-0.870598,0,-0.481078,1,0,0.0714668,-1,0,1.23962,1,0.125147,1.60018,0.999224,1.36473
21.9,0.726908,0.339905,0,-0.249114,0.554126,0,-0.270438,-0.911447,0,-0.465543,-1,0,-0.00708299,-1,0,1.22912,1,0.123308,1.60018,0.999254,1.46473
22,0.675751,0.275399,0,-0.255669,0.637623,0,-0.220395,-0.927718,0,-1.682,-1,0.169383,-0.0983628,-1,0,1.69608,1,0.168598,1.50119,0.999373,1.56474
22.1,0.631622,0.223211,0,-0.25664,0.68132,0,-0.180227,-0.917599,0,-1.23413,-1,0.139071,-0.0425217,-1,0,0.473708,1,0.0598173,1.40119,0.999436,1.60074
22.2,0.593094,0.177204,0,-0.256355,0.703865,0,-0.145235,-0.893021,0,-1.25475,-1,0.124313,-0.126161,-1,0,0.500078,-1,0,1.3012,0.999467,1.60075
22.3,0.584715,0.142166,0,-0.263551,0.670731,0,-0.127543,-0.823844,0,-0.777555,-1,0.0765628,0.258773,-1,0,-0.843765,-1,0.0831827,1.2012,0.999468,1.50175
22.4,0.576069,0.106801,0,-0.270799,0.637603,0,-0.10935,-0.753817,0,-0.807482,-1,0.0791996,0.287191,-1,0,-0.873034,-1,0.0857954,1.10121,0.999468,1.40176
22.5,0.567064,0.0709892,0,-0.278128,0.604455,0,-0.0904994,-0.682703,0,-0.847326,1,0.0826599,0.323715,1,0,-0.911021,-1,0.0891337,1.00122,0.999468,1.30176
22.6,0.677571,0.0871722,0,-0.320922,0.54765,0,-0.147717,-0.640554,0,1.28957,1,0.144415,1.28879,1,0.144347,-1.70473,-1,0.184609,1.09931,1.09856,1.20176
22.7,0.775781,0.101566,0,-0.358666,0.491579,0,-0.1999,-0.597672,0,1.09909,1,0.118503,1.0981,1,0.118414,-1.5381,-1,0.16124,1.19937,1.19862,1.10176
22.8,0.865961,0.114792,0,-0.393392,0.435946,0,-0.249078,-0.554355,0,0.980314,-1,0.103499,0.979093,1,0.103388,-1.44253,-1,0.148565,1.29941,1.29866,1.00176
22.9,0.875141,0.057858,0,-0.467567,0.453082,0,-0.18466,-0.505922,0,-1.61833,-1,0.15939,1.66221,1,0.161871,-0.286396,-1,0.00115605,1.20143,1.39867,0.999861
23,0.885584,-0.000808754,0,-0.541229,0.460952,0,-0.120677,-0.446284,0,-1.78055,-1,0.168595,1.86624,1,0.175128,-0.648272,-1,0,1.10146,1.49867,0.999969
23.1,0.89695,-0.0642287,0,-0.615283,0.457416,0,-0.0556268,-0.370222,0,-2.22153,-1,0.197041,2.34353,1,0.207761,-1.24742,1,0.00207534,1.00152,1.59868,0.999098
23.2,0.883779,-0.0477655,0,-0.620146,0.500303,0,-0.0387802,-0.432463,0,0.348327,-1,0.00172041,-0.626798,1,0.0016032,1.36679,1,0.140752,0.999553,1.60068,1.09811
23.3,0.868206,-0.0330943,0,-0.625326,0.542702,0,-0.019696,-0.49223,0,0.226404,-1,0,-0.548942,1,0,1.29664,1,0.132836,0.999587,1.60068,1.19811
23.4,0.850396,-0.02068,0,-0.63131,0.584908,0,0.00202796,-0.549368,0,0.12875,-1,0,-0.501045,-1,0,1.25558,1,0.127396,0.999619,1.60068,1.29812
23.5,0.782493,0.0186818,0,-0.591186,0.622895,0,0.0246907,-0.633399,0,0.156535,-1,0,-1.6794,-1,0.173955,1.65627,1,0.169466,0.999736,1.50169,1.39813
23.6,0.707253,0.0496797,0,-0.552843,0.661329,0,0.0557169,-0.70874,0,-0.145575,-1,0,-1.65501,-1,0.165791,1.67655,1,0.165734,0.999849,1.4017,1.49814
23.7,0.623408,0.0722934,0,-0.514988,0.701518,0,0.0950628,-0.776698,0,-0.481811,-1,0,-1.75112,-1,0.169194,1.81633,-1,0.17357,0.999966,1.30172,1.59815
23.8,0.600302,0.0999323,0,-0.46833,0.647442,0,0.0738517,-0.750235,0,0.25924,-1,0,-0.7782,-1,0.0766236,-0.843955,-1,0.0831982,0.999967,1.20172,1.50015
23.9,0.576812,0.127747,0,-0.420843,0.592824,0,0.0525954,-0.7238,0,0.287755,-1,0,-0.808216,-1,0.0792684,-0.873316,-1,0.0858187,0.999967,1.10173,1.40016
24,0.552801,0.155804,0,-0.372282,0.537521,0,0.0312554,-0.697382,0,0.324416,1,0,-0.848188,-1,0.0827394,-0.911439,-1,0.0891683,0.999967,1.00174,1.30016
24.1,0.608012,0.212156,0,-0.358442,0.468336,0,-0.0289194,-0.684673,0,1.5121,1,0.154117,0.13107,-1,0.000803532,-1.53415,-1,0.158093,1.09899,0.99983,1.20017
24.2,0.654667,0.269263,0,-0.336952,0.397802,0,-0.0884873,-0.672936,0,1.53329,1,0.151523,-0.127941,-1,0,-1.51175,-1,0.151527,1.19901,0.999915,1.10019
24.3,0.692861,0.328281,0,-0.306136,0.324674,0,-0.149222,-0.662143,0,1.65403,1,0.158796,-0.416426,-1,0.00162686,-1.59072,0.579569,0.154178,1.29902,0.999002,1.00021
24.4,0.709142,0.366421,0,-0.289408,0.336214,0,-0.179684,-0.715262,0,1.06416,1,0.106554,-0.338146,-1,0,0.285609,0.579569,0.0179611,1.39902,0.999007,1.05661
24.5,0.725399,0.405025,0,-0.27189,0.346399,0,-0.210677,-0.767075,0,1.06687,1,0.106501,-0.339204,-1,0,0.239515,0.579569,0.0151907,1.49902,0.999011,1.11458
24.6,0.741536,0.444143,0,-0.253524,0.355322,0,-0.24218,-0.817748,0,1.07549,1,0.107075,-0.346719,-1,0,0.195234,1,0.0125811,1.59902,0.999015,1.17254
24.7,0.733531,0.4241,0,-0.265481,0.415635,0,-0.225232,-0.856856,0,-0.511118,1,0,0.152101,-1,0,1.26402,1,0.128534,1.60002,0.999048,1.27213
24.8,0.722485,0.404758,0,-0.274102,0.475285,0,-0.208835,-0.896292,0,-0.479371,1,0,0.0653341,-1,0,1.23833,1,0.124952,1.60003,0.999079,1.37213
24.9,0.708384,0.386055,0,-0.279642,0.534463,0,-0.192727,-0.936101,0,-0.465028,-1,0,-0.0127736,-1,0,1.22894,1,0.123237,1.60003,0.99911,1.47213
25,0.661643,0.318033,0,-0.29174,0.617236,0,-0.141735,-0.948736,0,-1.68397,-1,0.169364,-0.110309,-1,0,1.69971,1,0.168747,1.50104,0.999229,1.57214
25.1,0.623236,0.264026,0,-0.295892,0.656165,0,-0.10385,-0.932414,0,-1.23406,-1,0.135431,-0.0421392,-1,0,0.473537,1,0.0461699,1.40104,0.999285,1.60015
25.2,0.588157,0.215346,0,-0.297259,0.678671,0,-0.0707288,-0.905362,0,-1.25462,-1,0.124303,-0.125736,-1,0,0.499823,-1,0,1.30105,0.999316,1.60015
25.3,0.582337,0.179794,0,-0.302039,0.645102,0,-0.0580916,-0.835083,0,-0.777689,-1,0.0765752,0.258843,-1,0,-0.843806,-1,0.0831859,1.20105,0.999316,1.50115
25.4,0.576275,0.143897,0,-0.306872,0.611535,0,-0.0450166,-0.763918,0,-0.807641,-1,0.0792142,0.287283,-1,0,-0.873099,-1,0.0858006,1.10106,0.999316,1.40116
25.5,0.569887,0.107527,0,-0.311783,0.577942,0,-0.0313646,-0.691621,0,-0.847522,1,0.0826776,0.32384,-1,0,-0.911122,-1,0.0891418,1.00107,0.999316,1.30116
25.6,0.63091,0.158013,0,-0.305285,0.507793,0,-0.0900358,-0.672918,0,1.5129,1,0.154274,0.132407,-1,0,-1.53515,-1,0.158596,1.0991,0.999403,1.20117
25.7,0.682959,0.210328,0,-0.290842,0.435471,0,-0.148149,-0.655422,0,1.53368,1,0.151581,-0.126912,-1,0,-1.51233,-1,0.151604,1.19911,0.999488,1.10119
25.8,0.727178,0.265198,0,-0.267917,0.359744,0,-0.207379,-0.638633,0,1.65291,1,0.15845,-0.41464,-1,0,-1.58977,0.536518,0.154174,1.29912,0.999576,1.00121
25.9,0.747631,0.302158,0,-0.249835,0.367148,0,-0.243568,-0.686712,0,1.08393,1,0.108327,-0.344527,-1,0,0.231889,0.536518,0.0137911,1.39912,0.999581,1.05334
26,0.768049,0.339648,0,-0.23098,0.37302,0,-0.280221,-0.733428,0,1.09111,1,0.108699,-0.350698,-1,0,0.183068,0.536518,0.0111117,1.49912,0.999586,1.10701
26.1,0.78833,0.377738,0,-0.211262,0.377424,0,-0.317343,-0.778929,0,1.10498,1,0.109756,-0.364131,-1,0,0.134758,1,0.00851519,1.59912,0.999592,1.16067
26.2,0.778745,0.358467,0,-0.217651,0.438745,0,-0.30422,-0.819492,0,-0.515924,1,0,0.163038,-1,0,1.26815,1,0.129087,1.60013,0.999624,1.26021
26.3,0.766201,0.340201,0,-0.220753,0.499048,0,-0.291709,-0.860315,0,-0.481894,1,0,0.0749237,-1,0,1.24029,1,0.12525,1.60013,0.999655,1.36021
26.4,0.75069,0.322874,0,-0.220817,0.558559,0,-0.279551,-0.901475,0,-0.465687,-1,0,-0.0038397,-1,0,1.22916,1,0.123343,1.60013,0.999686,1.46021
26.5,0.698153,0.259658,0,-0.225564,0.642227,0,-0.22986,-0.918993,0,-1.68064,-1,0.169373,-0.0912763,-1,0,1.69373,1,0.168489,1.50114,0.999805,1.56023
26.6,0.651792,0.208078,0,-0.225259,0.688209,0,-0.188872,-0.911608,0,-1.23388,-1,0.140849,-0.041894,-1,0,0.473251,1,0.0666093,1.40115,0.999871,1.60023
26.7,0.612138,0.163061,0,-0.224438,0.710735,0,-0.153261,-0.887916,0,-1.25437,-1,0.124282,-0.125383,-1,0,0.499458,-1,0,1.30115,0.999902,1.60023
26.8,0.602873,0.128244,0,-0.232472,0.677791,0,-0.133823,-0.819199,0,-0.777828,-1,0.0765881,0.259036,-1,0,-0.843934,-1,0.0831977,1.20115,0.999902,1.50124
26.9,0.593335,0.093107,0,-0.240559,0.644855,0,-0.113863,-0.749643,0,-0.807807,-1,0.0792294,0.287507,-1,0,-0.873253,-1,0.0858146,1.10116,0.999902,1.40124
27,0.583426,0.0575305,0,-0.248727,0.6119,0,-0.0932177,-0.679015,0,-0.847726,1,0.082696,0.324105,1,0,-0.911313,-1,0.089159,1.00117,0.999903,1.30125
27.1,0.694254,0.070908,0,-0.2929,0.556203,0,-0.14935,-0.635429,0,1.28849,1,0.144276,1.2882,1,0.144252,-1.70398,-1,0.184501,1.09926,1.09899,1.20125
27.2,0.792764,0.0828029,0,-0.332019,0.501115,0,-0.200435,-0.591236,0,1.09826,1,0.118409,1.09791,1,0.118377,-1.53768,-1,0.161184,1.19932,1.19905,1.10125
27.3,0.883227,0.0937292,0,-0.368121,0.446389,0,-0.248506,-0.546681,0,0.979577,-1,0.103422,0.979138,1,0.103382,-1.44229,-1,0.148533,1.29936,1.29909,1.00125
27.4,0.890973,0.0365997,0,-0.441867,0.465345,0,-0.182864,-0.499857,0,-1.6191,-1,0.159448,1.66309,1,0.16194,-0.287441,-1,0.00115675,1.20138,1.3991,0.999348
27.5,0.899939,-0.0223012,0,-0.515335,0.475012,0,-0.117373,-0.441799,0,-1.78207,-1,0.168704,1.86787,1,0.175248,-0.650087,-1,0,1.10141,1.49911,0.999456
27.6,0.909581,-0.0858766,0,-0.589474,0.473754,0,-0.0503005,-0.367949,0,-2.22168,-1,0.196836,2.34376,1,0.207306,-1.24788,1,0,1.00147,1.59911,0.999585
27.7,0.896405,-0.0687618,0,-0.592731,0.516758,0,-0.0351553,-0.430984,0,0.346735,-1,0.000972076,-0.625573,1,0,1.36577,1,0.141369,0.999504,1.60011,1.09859
27.8,0.881182,-0.0537371,0,-0.596852,0.559275,0,-0.0175524,-0.491177,0,0.225173,-1,0,-0.548131,1,0,1.29602,1,0.132756,0.999538,1.60011,1.1986
27.9,0.863667,-0.0409099,0,-0.601779,0.601622,0,0.00275232,-0.548815,0,0.127728,-1,0,-0.500511,-1,0,1.25522,1,0.127348,0.99957,1.60012,1.2986
28,0.796736,0.000100271,0,-0.560727,0.638587,0,0.023346,-0.633338,0,0.154926,-1,0,-1.679,-1,0.173882,1.6561,1,0.169416,0.999687,1.50112,1.39862
28.1,0.722255,0.0329348,0,-0.521439,0.676053,0,0.0525168,-0.709395,0,-0.147199,-1,0,-1.65519,-1,0.16578,1.67697,1,0.165747,0.9998,1.40113,1.49863
28.2,0.63895,0.0576014,0,-0.482586,0.715291,0,0.0901923,-0.778282,0,-0.483854,-1,0,-1.75206,-1,0.169247,1.8175,-1,0.173647,0.999917,1.30115,1.59864
28.3,0.616551,0.0858198,0,-0.437318,0.660052,0,0.0696656,-0.75129,0,0.259159,-1,0,-0.778015,-1,0.0766056,-0.843992,-1,0.0832024,0.999918,1.20116,1.50064
28.4,0.593773,0.114223,0,-0.391234,0.604252,0,0.0490937,-0.724324,0,0.287659,-1,0,-0.808023,-1,0.0792495,-0.873341,-1,0.0858219,0.999918,1.10117,1.40064
