Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
746.5,0.524074,-0.719631,0,-0.373072,-0.278978,0,-0.356277,-1.3785,0,0.920586,-0.365422,0.920596,1,-1,1,1.0986,0.999523,1.09865
746.6,0.539873,-0.68746,0,-0.357273,-0.246808,0,-0.389445,-1.44604,0,0.872385,-0.31949,0.872395,1,-1,1,1.19861,0.999523,1.19866
746.7,0.555491,-0.65566,0,-0.341656,-0.215008,0,-0.421936,-1.51219,0,0.836454,-0.28463,0.836464,-1,-1,1,1.29862,0.999523,1.29867
746.8,0.516259,-0.69533,0,-0.347422,-0.192187,0,-0.38023,-1.49245,0,-1.20354,0.0804208,0.363551,-1,-1,1,1.20062,0.999548,1.30068
746.9,0.475566,-0.733551,0,-0.351095,-0.171611,0,-0.338994,-1.47224,0,-1.2054,0.0186068,0.361503,-1,-1,1,1.10062,0.999572,1.30068
747,0.433111,-0.770452,0,-0.352679,-0.152611,0,-0.298004,-1.45215,0,-1.21973,-0.0470534,0.371872,-1,1,1,1.00062,0.999596,1.30069
747.1,0.478533,-0.80364,0,-0.395211,-0.136042,0,-0.29804,-1.43311,0,-0.0173535,1.20554,-0.361543,-1,1,1,0.999646,1.0986,1.3007
747.2,0.522309,-0.83829,0,-0.437997,-0.119368,0,-0.296127,-1.41231,0,-0.0792023,1.20344,-0.363335,-1,1,1,0.99967,1.1986,1.30071
747.3,0.564518,-0.874439,0,-0.481154,-0.102736,0,-0.292188,-1.38965,0,-0.14071,1.21265,-0.3767,1,1,-1,0.999695,1.2986,1.30071
747.4,0.62564,-0.850132,0,-0.478217,-0.162266,0,-0.350715,-1.3562,0,1.27733,0.0775096,-1.29693,1,1,-1,1.09872,1.30064,1.20172
747.5,0.682237,-0.824196,0,-0.471749,-0.224129,0,-0.408853,-1.32307,0,1.29577,-0.0729394,-1.27731,1,1,-1,1.19873,1.30068,1.10174
747.6,0.73538,-0.796708,0,-0.462103,-0.288866,0,-0.467272,-1.28961,0,1.35342,-0.231664,-1.29828,-1,1,-1,1.29874,1.30072,1.00176
747.7,0.698887,-0.824942,0,-0.479485,-0.27419,0,-0.414505,-1.27186,0,-1.20349,0.363444,0.0805332,-1,1,-1,1.20074,1.30073,0.999783
747.8,0.662402,-0.852835,0,-0.496257,-0.26172,0,-0.362148,-1.25249,0,-1.20534,0.36137,0.0187539,-1,1,-1,1.10074,1.30073,0.999807
747.9,0.626139,-0.880563,0,-0.51255,-0.251821,0,-0.310188,-1.23096,0,-1.21963,0.371702,-0.0468614,-1,-1,-1,1.00074,1.30074,0.999831
748,0.587904,-0.846364,0,-0.463241,-0.265958,0,-0.324051,-1.25607,0,0.307822,-1.24165,0.307889,-1,-1,-1,0.999763,1.20174,0.999852
748.1,0.54893,-0.813505,0,-0.414673,-0.281434,0,-0.33628,-1.27823,0,0.256634,-1.21533,0.256717,-1,-1,-1,0.999781,1.10174,0.99987
748.2,0.50932,-0.781798,0,-0.366741,-0.298062,0,-0.347059,-1.29776,0,0.214874,-1.20189,0.214975,1,-1,-1,0.999799,1.00174,0.999888
748.3,0.547301,-0.748305,0,-0.354775,-0.317289,0,-0.394408,-1.31641,0,1.21476,-0.255257,-0.255394,1,-1,-1,1.0988,0.999758,0.999905
748.4,0.585004,-0.714002,0,-0.341741,-0.338905,0,-0.442332,-1.33376,0,1.24064,-0.306095,-0.306208,1,-1,-1,1.1988,0.999777,0.999924
748.5,0.621919,-0.678391,0,-0.326966,-0.363409,0,-0.491045,-1.3498,0,1.28252,-0.370354,-0.370446,1,1,-1,1.2988,0.999797,0.999945
748.6,0.65958,-0.704349,0,-0.37955,-0.34412,0,-0.475641,-1.33946,0,-0.36138,1.20545,-0.0175439,1,1,-1,1.30081,1.0988,0.999968
748.7,0.697105,-0.730824,0,-0.432604,-0.326749,0,-0.459366,-1.32638,0,-0.363205,1.20337,-0.0793475,1,1,-1,1.30081,1.1988,0.999992
748.8,0.734946,-0.757595,0,-0.486098,-0.312028,0,-0.44271,-1.3101,0,-0.377116,1.21283,-0.140613,-1,1,-1,1.30082,1.2988,0.999017
748.9,0.700145,-0.787888,0,-0.504719,-0.297576,0,-0.390624,-1.29008,0,-1.20372,0.36398,0.0808757,-1,1,-1,1.20182,1.30081,0.999043
749,0.665106,-0.817562,0,-0.52212,-0.285945,0,-0.339281,-1.26814,0,-1.20548,0.361857,0.018995,-1,1,-1,1.10182,1.30082,0.999067
749.1,0.630281,-0.847061,0,-0.538914,-0.276864,0,-0.288442,-1.24405,0,-1.2197,0.372163,-0.0467094,-1,-1,-1,1.00182,1.30082,0.999091
749.2,0.590044,-0.815121,0,-0.489107,-0.288424,0,-0.300549,-1.26958,0,0.308409,-1.24186,0.307854,-1,-1,-1,0.999845,1.20182,0.999111
749.3,0.549484,-0.784263,0,-0.439807,-0.301443,0,-0.311679,-1.29232,0,0.25722,-1.21547,0.256543,-1,-1,-1,0.999864,1.10182,0.99913
749.4,0.508348,-0.754585,0,-0.391085,-0.315647,0,-0.321495,-1.31237,0,0.215497,-1.20198,0.214666,1,-1,1,0.999881,1.00182,0.999147
749.5,0.523949,-0.721543,0,-0.374581,-0.283034,0,-0.355554,-1.38203,0,0.920865,-0.365651,0.920708,1,-1,1,1.0989,0.999823,1.09816
749.6,0.539693,-0.689348,0,-0.358833,-0.250831,0,-0.388607,-1.44963,0,0.872621,-0.319673,0.872458,1,-1,1,1.19891,0.999823,1.19817
749.7,0.555256,-0.657524,0,-0.343267,-0.219,0,-0.420985,-1.51585,0,0.83666,-0.284781,0.836495,-1,-1,1,1.29891,0.999823,1.29818
749.8,0.516119,-0.697269,0,-0.349107,-0.196188,0,-0.379303,-1.49603,0,-1.20346,0.0811023,0.363232,-1,-1,1,1.20091,0.999848,1.30019
749.9,0.475521,-0.735569,0,-0.352852,-0.175619,0,-0.338094,-1.47573,0,-1.20522,0.0193825,0.361039,-1,-1,1,1.10091,0.999872,1.3002
750,0.433162,-0.772552,0,-0.354508,-0.156624,0,-0.297133,-1.45556,0,-1.2194,-0.0461357,0.371227,-1,1,1,1.00092,0.999896,1.3002
750.1,0.478634,-0.805641,0,-0.397088,-0.140145,0,-0.297177,-1.43651,0,-0.0181322,1.20536,-0.36108,-1,1,1,0.999939,1.0989,1.30021
750.2,0.522467,-0.840195,0,-0.439923,-0.123564,0,-0.295279,-1.41571,0,-0.0798869,1.20336,-0.363018,-1,1,1,0.999963,1.1989,1.30022
750.3,0.56474,-0.876249,0,-0.483132,-0.107028,0,-0.291361,-1.39304,0,-0.141337,1.21267,-0.376508,0.919,1,-1,0.999988,1.2989,1.30023
750.4,0.622656,-0.854429,0,-0.480806,-0.16537,0,-0.346184,-1.35803,0,1.18022,0.101156,-1.28626,0.919,1,-1,1.09099,1.30093,1.20123
750.5,0.676203,-0.831207,0,-0.475257,-0.225679,0,-0.400461,-1.32338,0,1.19157,-0.0362223,-1.26311,0.919,1,-1,1.18291,1.30097,1.10125
750.6,0.726428,-0.806685,0,-0.466868,-0.288359,0,-0.454803,-1.28855,0,1.23721,-0.179078,-1.27437,-1,1,-1,1.27482,1.30101,1.00126
750.7,0.689977,-0.834821,0,-0.484129,-0.274359,0,-0.402145,-1.27028,0,-1.20303,0.36229,0.0654238,-1,1,-1,1.17674,1.30102,0.999287
750.8,0.65355,-0.862651,0,-0.500799,-0.262535,0,-0.349879,-1.25038,0,-1.20776,0.363162,0.00296262,-1,1,-1,1.07674,1.30102,0.999311
750.9,0.62602,-0.883713,0,-0.513154,-0.255259,0,-0.310413,-1.23381,0,0,0,0,-1,-1,-1,0.999737,1.30103,0.99933
751,0.587788,-0.849521,0,-0.46383,-0.269376,0,-0.324294,-1.25894,0,0.30835,-1.24188,0.308042,-1,-1,-1,0.999757,1.20203,0.99935
751.1,0.548816,-0.816669,0,-0.415247,-0.284838,0,-0.336539,-1.2811,0,0.257125,-1.21548,0.256749,-1,-1,-1,0.999776,1.10203,0.999369
751.2,0.50921,-0.78497,0,-0.367299,-0.301453,0,-0.347336,-1.30064,0,0.215361,-1.20198,0.2149,1,-1,-1,0.999793,1.00203,0.999386
751.3,0.546787,-0.751153,0,-0.354849,-0.32087,0,-0.394783,-1.31948,0,1.21498,-0.255464,-0.255798,1,-1,-1,1.09879,0.999045,0.999404
751.4,0.584482,-0.716833,0,-0.341805,-0.342507,0,-0.442706,-1.33682,0,1.24097,-0.306431,-0.306704,1,-1,-1,1.19879,0.999064,0.999423
751.5,0.621387,-0.681204,0,-0.327016,-0.367035,0,-0.491418,-1.35286,0,1.283,-0.37087,-0.371095,1,1,-1,1.29879,0.999084,0.999444
751.6,0.659048,-0.707146,0,-0.379613,-0.34774,0,-0.476006,-1.34255,0,-0.361737,1.20565,-0.016847,1,1,-1,1.3008,1.09809,0.999467
751.7,0.696572,-0.733603,0,-0.432678,-0.330365,0,-0.459724,-1.32949,0,-0.363435,1.20347,-0.0787433,1,1,-1,1.30081,1.19809,0.999491
751.8,0.734268,-0.760393,0,-0.486126,-0.315126,0,-0.443001,-1.31371,0,-0.376716,1.21261,-0.140274,-1,1,-1,1.30082,1.29809,0.999516
751.9,0.699465,-0.790711,0,-0.504729,-0.300648,0,-0.390936,-1.29369,0,-1.20357,0.363446,0.0816265,-1,1,-1,1.20182,1.3001,0.999542
752,0.664422,-0.820408,0,-0.522111,-0.288988,0,-0.339614,-1.27175,0,-1.20522,0.361157,0.0198842,-1,1,-1,1.10182,1.3001,0.999566
752.1,0.62959,-0.849926,0,-0.538883,-0.279875,0,-0.288797,-1.24768,0,-1.2193,0.371249,-0.0456268,-1,-1,-1,1.00182,1.30011,0.99959
752.2,0.58934,-0.817996,0,-0.489091,-0.291449,0,-0.300877,-1.27318,0,0.30764,-1.24148,0.307466,-1,-1,-1,0.999839,1.20111,0.99961
752.3,0.548767,-0.787144,0,-0.439805,-0.304478,0,-0.311979,-1.2959,0,0.256534,-1.21524,0.256322,-1,-1,-1,0.999858,1.10111,0.999629
752.4,0.507618,-0.757473,0,-0.391097,-0.318688,0,-0.321767,-1.31593,0,0.214846,-1.20187,0.214587,1,-1,1,0.999875,1.00111,0.999646
752.5,0.523204,-0.72443,0,-0.37461,-0.28608,0,-0.355794,-1.38558,0,0.920338,-0.365099,0.920289,1,-1,1,1.09889,0.99911,1.09866
752.6,0.538935,-0.692232,0,-0.358878,-0.25388,0,-0.388817,-1.45318,0,0.872203,-0.319233,0.872153,1,-1,1,1.1989,0.99911,1.19867
752.7,0.554485,-0.660403,0,-0.343327,-0.222049,0,-0.421166,-1.51939,0,0.836317,-0.284417,0.836265,-1,-1,1,1.29891,0.99911,1.29868
752.8,0.515341,-0.70017,0,-0.349141,-0.199228,0,-0.379508,-1.49956,0,-1.20365,0.0804468,0.363812,-1,-1,1,1.20091,0.999135,1.30069
752.9,0.474731,-0.738489,0,-0.352854,-0.178648,0,-0.338322,-1.47926,0,-1.2055,0.018573,0.361768,-1,-1,1,1.10091,0.999159,1.3007
753,0.432353,-0.775491,0,-0.354474,-0.159641,0,-0.297381,-1.45909,0,-1.21983,-0.0471507,0.372159,-1,1,1,1.00091,0.999183,1.3007
753.1,0.477848,-0.808572,0,-0.397044,-0.143162,0,-0.297457,-1.44005,0,-0.0172269,1.2055,-0.361377,-1,1,1,0.999934,1.09818,1.30071
753.2,0.521701,-0.843119,0,-0.439869,-0.126579,0,-0.295591,-1.41927,0,-0.0790401,1.20335,-0.363144,-1,1,1,0.999958,1.19819,1.30072
753.3,0.563992,-0.879165,0,-0.483064,-0.110039,0,-0.291704,-1.39661,0,-0.140503,1.21253,-0.376472,0.421,1,-1,0.999982,1.29819,1.30073
753.4,0.60269,-0.873256,0,-0.485342,-0.161415,0,-0.323369,-1.35117,0,0.585859,0.246122,-1.23417,0.421,1,-1,1.04168,1.3002,1.20173
753.5,0.637831,-0.867107,0,-0.485987,-0.213186,0,-0.353623,-1.30593,0,0.557459,0.182769,-1.20925,0.421,1,-1,1.0838,1.30022,1.10173
753.6,0.670252,-0.860922,0,-0.485522,-0.265264,0,-0.382753,-1.2607,0,0.542373,0.12312,-1.19627,-1,-1,-1,1.12592,1.30024,1.00173
753.7,0.595886,-0.855865,0,-0.451017,-0.26885,0,-0.346229,-1.26307,0,-0.888454,-0.925539,0.351615,-1,-1,-1,1.02735,1.20125,0.999729
753.8,0.547351,-0.830165,0,-0.406454,-0.281708,0,-0.345268,-1.27958,0,0.256415,-1.21534,0.256761,-1,-1,-1,0.999369,1.10125,0.999743
753.9,0.508287,-0.797779,0,-0.358822,-0.299159,0,-0.356372,-1.29892,0,0.214629,-1.20193,0.215053,1,-1,-1,0.999387,1.00125,0.99976
754,0.546843,-0.764939,0,-0.347198,-0.318593,0,-0.404026,-1.31675,0,1.2148,-0.255057,-0.255532,1,-1,-1,1.09839,0.999267,0.999778
754.1,0.585132,-0.731283,0,-0.334546,-0.340434,0,-0.452234,-1.33328,0,1.24067,-0.305937,-0.306326,1,-1,-1,1.19839,0.999286,0.999796
754.2,0.622655,-0.696305,0,-0.3202,-0.365191,0,-0.501207,-1.34849,0,1.28255,-0.370238,-0.370558,1,1,-1,1.29839,0.999306,0.999817
754.3,0.659868,-0.722907,0,-0.372442,-0.345001,0,-0.485634,-1.33841,0,-0.361266,1.20546,-0.0175442,1,1,-1,1.30039,1.09831,0.999841
754.4,0.696934,-0.750023,0,-0.425186,-0.32672,0,-0.469142,-1.32562,0,-0.363094,1.20337,-0.0793421,1,1,-1,1.3004,1.19831,0.999865
754.5,0.734165,-0.777477,0,-0.47835,-0.310562,0,-0.452161,-1.31011,0,-0.376482,1.21259,-0.140806,-1,1,-1,1.30041,1.29831,0.999889
754.6,0.698839,-0.807186,0,-0.496689,-0.295778,0,-0.399763,-1.29098,0,-1.20347,0.363279,0.0813229,-1,1,-1,1.20141,1.30032,0.999915
754.7,0.663283,-0.836269,0,-0.513856,-0.283831,0,-0.348073,-1.26993,0,-1.20518,0.361044,0.0196121,-1,1,-1,1.10141,1.30032,0.999939
754.8,0.627941,-0.865178,0,-0.530458,-0.274438,0,-0.296852,-1.24673,0,-1.21931,0.371184,-0.0458822,-1,-1,-1,1.00141,1.30033,0.999963
754.9,0.588249,-0.832536,0,-0.480887,-0.286876,0,-0.309361,-1.27204,0,0.307482,-1.24157,0.3079,-1,-1,-1,0.999433,1.20133,0.999983
755,0.548407,-0.800994,0,-0.431887,-0.30124,0,-0.320953,-1.29406,0,0.257001,-1.21547,0.256586,-1,-1,-1,0.999451,1.10133,0.999002
755.1,0.507785,-0.770609,0,-0.383425,-0.316286,0,-0.331104,-1.31393,0,0.215252,-1.20202,0.214744,1,-1,1,0.999468,1.00133,0.999019
755.2,0.523949,-0.73784,0,-0.366367,-0.283965,0,-0.36635,-1.383,0,0.920757,-0.365505,0.92066,1,-1,1,1.09848,0.999332,1.09803
755.3,0.540241,-0.705919,0,-0.350072,-0.25204,0,-0.400554,-1.45002,0,0.872522,-0.319544,0.872422,1,-1,1,1.19849,0.999332,1.19804
755.4,0.556347,-0.674366,0,-0.333965,-0.220482,0,-0.43406,-1.51567,0,0.836568,-0.284666,0.836467,-1,-1,1,1.2985,0.999332,1.29805
755.5,0.516524,-0.713434,0,-0.339398,-0.197572,0,-0.392051,-1.49657,0,-1.20356,0.0807881,0.363433,-1,-1,1,1.2005,0.999357,1.30006
755.6,0.475263,-0.751031,0,-0.342773,-0.176939,0,-0.350507,-1.47698,0,-1.20537,0.0189946,0.361309,-1,-1,1,1.1005,0.999381,1.30007
755.7,0.432261,-0.787281,0,-0.344084,-0.157917,0,-0.30921,-1.45752,0,-1.21964,-0.0466235,0.371595,-1,1,1,1.0005,0.999405,1.30008
755.8,0.477165,-0.821152,0,-0.386366,-0.140703,0,-0.308941,-1.43848,0,-0.0177325,1.2055,-0.361304,-1,1,1,0.999527,1.09841,1.30008
755.9,0.520401,-0.85646,0,-0.428901,-0.123383,0,-0.306698,-1.41772,0,-0.0795505,1.20344,-0.36317,-1,1,1,0.999551,1.19841,1.30009
756,0.562051,-0.893242,0,-0.471809,-0.106099,0,-0.3024,-1.39511,0,-0.141046,1.2127,-0.376604,1,1,-1,0.999575,1.29841,1.3001
756.1,0.623518,-0.86987,0,-0.46976,-0.165664,0,-0.360413,-1.36078,0,1.27722,0.0771291,-1.29672,1,1,-1,1.0986,1.30045,1.20111
756.2,0.680488,-0.844801,0,-0.464216,-0.227616,0,-0.418044,-1.32677,0,1.29575,-0.0733125,-1.2772,1,1,-1,1.19861,1.30049,1.10112
756.3,0.73403,-0.818128,0,-0.45554,-0.292492,0,-0.475952,-1.29243,0,1.3535,-0.232075,-1.29828,-1,1,-1,1.29862,1.30053,1.00114
756.4,0.697116,-0.845798,0,-0.472709,-0.277555,0,-0.422913,-1.27548,0,-1.20363,0.363718,0.0804071,-1,1,-1,1.20062,1.30054,0.999167
756.5,0.660216,-0.873127,0,-0.489303,-0.264835,0,-0.370259,-1.25691,0,-1.20549,0.361678,0.0185457,-1,1,-1,1.10062,1.30054,0.999192
756.6,0.62354,-0.900296,0,-0.505456,-0.254697,0,-0.317968,-1.23617,0,-1.21983,0.372072,-0.0471676,-1,-1,-1,1.00062,1.30055,0.999216
756.7,0.585834,-0.865527,0,-0.456357,-0.269574,0,-0.332225,-1.26107,0,0.308156,-1.24178,0.307848,-1,-1,-1,0.999643,1.20155,0.999236
756.8,0.547368,-0.832087,0,-0.408018,-0.285783,0,-0.344804,-1.28304,0,0.256964,-1.21543,0.256587,-1,-1,-1,0.999662,1.10155,0.999255
756.9,0.508249,-0.799788,0,-0.360334,-0.303135,0,-0.355894,-1.3024,0,0.215223,-1.20197,0.214762,1,-1,-1,0.999679,1.00155,0.999272
757,0.54673,-0.766882,0,-0.348646,-0.322544,0,-0.403531,-1.32033,0,1.21489,-0.255604,-0.255347,1,-1,-1,1.09868,0.999567,0.99929
757.1,0.584945,-0.73316,0,-0.335928,-0.344361,0,-0.451724,-1.33694,0,1.24082,-0.306468,-0.306257,1,-1,-1,1.19868,0.999586,0.999309
757.2,0.622393,-0.698119,0,-0.321511,-0.369094,0,-0.500686,-1.35223,0,1.28277,-0.370789,-0.370615,1,1,-1,1.29868,0.999606,0.999329
757.3,0.65965,-0.72464,0,-0.373807,-0.349002,0,-0.485113,-1.34214,0,-0.361729,1.20563,-0.0172235,1,1,-1,1.30069,1.09861,0.999353
757.4,0.696763,-0.751675,0,-0.4266,-0.330824,0,-0.468627,-1.32932,0,-0.363499,1.20351,-0.079117,1,1,-1,1.30069,1.19861,0.999377
757.5,0.734041,-0.779045,0,-0.47981,-0.314775,0,-0.451659,-1.31378,0,-0.376853,1.21272,-0.140666,-1,1,-1,1.3007,1.29861,0.999402
757.6,0.698779,-0.808813,0,-0.498196,-0.300034,0,-0.399284,-1.29455,0,-1.20361,0.363684,0.0810901,-1,1,-1,1.2017,1.30062,0.999427
757.7,0.663288,-0.837957,0,-0.515405,-0.28813,0,-0.347623,-1.2734,0,-1.20535,0.361509,0.0192833,-1,1,-1,1.1017,1.30062,0.999452
757.8,0.628011,-0.866928,0,-0.532045,-0.278783,0,-0.296433,-1.25009,0,-1.21953,0.371739,-0.0463282,-1,-1,-1,1.00171,1.30063,0.999476
757.9,0.588261,-0.834374,0,-0.482431,-0.29111,0,-0.308913,-1.27543,0,0.308017,-1.24172,0.307843,-1,-1,-1,0.999725,1.20163,0.999496
758,0.54817,-0.802896,0,-0.433347,-0.304885,0,-0.320372,-1.29799,0,0.256832,-1.21538,0.25662,-1,-1,-1,0.999744,1.10163,0.999515
758.1,0.507484,-0.77259,0,-0.384859,-0.319834,0,-0.330475,-1.31789,0,0.215088,-1.20194,0.214828,1,-1,1,0.999761,1.00163,0.999532
758.2,0.523579,-0.739785,0,-0.367871,-0.287478,0,-0.365573,-1.38702,0,0.920647,-0.365467,0.920597,1,-1,1,1.09878,0.999632,1.09855
758.3,0.539803,-0.707828,0,-0.351646,-0.255519,0,-0.399634,-1.45412,0,0.872441,-0.319528,0.87239,1,-1,1,1.19879,0.999632,1.19856
758.4,0.555841,-0.676239,0,-0.335607,-0.223927,0,-0.433,-1.51984,0,0.836506,-0.284663,0.836454,-1,-1,1,1.29879,0.999632,1.29856
758.5,0.516095,-0.715389,0,-0.341081,-0.20103,0,-0.391032,-1.50064,0,-1.20352,0.0806487,0.363466,-1,-1,1,1.20079,0.999657,1.30057
758.6,0.474909,-0.753071,0,-0.344493,-0.180407,0,-0.34953,-1.48098,0,-1.20534,0.018864,0.36137,-1,-1,1,1.10079,0.999681,1.30058
758.7,0.431979,-0.78941,0,-0.345837,-0.161387,0,-0.308276,-1.46143,0,-1.21962,-0.0467509,0.37168,-1,1,1,1.0008,0.999705,1.30059
758.8,0.476955,-0.823189,0,-0.388153,-0.144261,0,-0.308051,-1.44239,0,-0.0176029,1.20547,-0.36137,-1,1,1,0.99982,1.09871,1.30059
758.9,0.520267,-0.858409,0,-0.430721,-0.127028,0,-0.305856,-1.42162,0,-0.0794133,1.2034,-0.363208,-1,1,1,0.999844,1.19871,1.3006
759,0.561994,-0.895106,0,-0.473662,-0.109832,0,-0.301611,-1.39901,0,-0.140894,1.21264,-0.37661,1,1,-1,0.999868,1.29871,1.30061
759.1,0.623421,-0.871603,0,-0.471498,-0.169395,0,-0.359694,-1.3648,0,1.27728,0.0772875,-1.29682,1,1,-1,1.09889,1.30075,1.20162
759.2,0.680346,-0.846411,0,-0.465836,-0.231339,0,-0.417394,-1.33091,0,1.29577,-0.0731379,-1.27726,1,1,-1,1.1989,1.30079,1.10164
759.3,0.733839,-0.819623,0,-0.457033,-0.296198,0,-0.47537,-1.29669,0,1.35346,-0.23186,-1.29828,-1,1,-1,1.29891,1.30083,1.00166
759.4,0.696981,-0.847374,0,-0.474227,-0.281295,0,-0.422372,-1.27963,0,-1.20353,0.363555,0.0805148,-1,1,-1,1.20091,1.30084,0.99968
759.5,0.660135,-0.874784,0,-0.490839,-0.268607,0,-0.369762,-1.26095,0,-1.20537,0.361488,0.0187135,-1,1,-1,1.10091,1.30084,0.999704
759.6,0.623513,-0.902033,0,-0.507006,-0.258496,0,-0.317519,-1.2401,0,-1.21967,0.371833,-0.0469264,-1,-1,-1,1.00092,1.30085,0.999728
759.7,0.585732,-0.867339,0,-0.457882,-0.273276,0,-0.331717,-1.26503,0,0.307964,-1.24167,0.307822,-1,-1,-1,0.999936,1.20185,0.999749
759.8,0.547195,-0.833976,0,-0.409515,-0.289386,0,-0.344242,-1.28702,0,0.256794,-1.21534,0.256621,-1,-1,-1,0.999955,1.10185,0.999768
759.9,0.508007,-0.801755,0,-0.361799,-0.306641,0,-0.355285,-1.3064,0,0.215059,-1.20189,0.214847,1,-1,-1,0.999972,1.00185,0.999785
760,0.546422,-0.768766,0,-0.350079,-0.326025,0,-0.40288,-1.32443,0,1.21479,-0.255433,-0.255373,1,-1,-1,1.09897,0.999867,0.999803
760.1,0.58457,-0.734962,0,-0.337323,-0.347812,0,-0.451034,-1.34115,0,1.2407,-0.306272,-0.306223,1,-1,-1,1.19897,0.999886,0.999821
760.2,0.621947,-0.699842,0,-0.322864,-0.372511,0,-0.499958,-1.35654,0,1.2826,-0.370544,-0.370504,1,1,-1,1.29897,0.999906,0.999842
760.3,0.659262,-0.726289,0,-0.375195,-0.352531,0,-0.484414,-1.34641,0,-0.361535,1.2055,-0.0174035,1,1,-1,1.30098,1.09891,0.999866
760.4,0.696433,-0.753252,0,-0.428021,-0.334463,0,-0.467962,-1.33356,0,-0.363334,1.20341,-0.079236,1,1,-1,1.30099,1.19891,0.99989
760.5,0.73377,-0.78055,0,-0.481258,-0.318523,0,-0.451033,-1.31798,0,-0.3767,1.21263,-0.14073,-1,1,-1,1.301,1.29891,0.999914
760.6,0.698567,-0.810394,0,-0.499667,-0.303817,0,-0.398703,-1.29865,0,-1.20351,0.363522,0.0811971,-1,1,-1,1.202,1.30092,0.99994
760.7,0.663133,-0.839615,0,-0.516894,-0.291945,0,-0.34709,-1.27739,0,-1.20522,0.36132,0.0194503,-1,1,-1,1.102,1.30093,0.999964
760.8,0.627913,-0.868663,0,-0.533545,-0.282626,0,-0.295953,-1.25398,0,-1.21936,0.371501,-0.0460882,-1,-1,-1,1.002,1.30093,0.999988
760.9,0.587916,-0.836527,0,-0.484106,-0.295225,0,-0.307977,-1.27858,0,0.308523,-1.24214,0.308515,-1,-1,-1,0.999018,1.20193,0.999008
761,0.547764,-0.805116,0,-0.434992,-0.308888,0,-0.319399,-1.3012,0,0.257174,-1.21566,0.257165,-1,-1,-1,0.999037,1.10193,0.999027
761.1,0.507018,-0.774882,0,-0.386472,-0.323727,0,-0.329467,-1.32114,0,0.215307,-1.20211,0.215295,1,-1,1,0.999054,1.00193,0.999044
761.2,0.523045,-0.742033,0,-0.369553,-0.291329,0,-0.364426,-1.39038,0,0.921101,-0.365963,0.921099,1,-1,1,1.09807,0.999932,1.09806
761.3,0.539202,-0.710035,0,-0.353396,-0.259331,0,-0.398349,-1.45756,0,0.872772,-0.319909,0.87277,1,-1,1,1.19808,0.999932,1.19807
761.4,0.555173,-0.678407,0,-0.337425,-0.227703,0,-0.431577,-1.52336,0,0.836757,-0.284969,0.836755,-1,-1,1,1.29809,0.999932,1.29808
761.5,0.515509,-0.717624,0,-0.342955,-0.204833,0,-0.389641,-1.50408,0,-1.2034,0.0807195,0.363068,-1,-1,1,1.20009,0.999957,1.30009
761.6,0.474406,-0.755379,0,-0.346421,-0.184233,0,-0.348171,-1.48432,0,-1.20523,0.0190095,0.360944,-1,-1,1,1.10009,0.999982,1.30009
761.7,0.4311,-0.791474,0,-0.347386,-0.165397,0,-0.306951,-1.46487,0,-1.21989,-0.0472101,0.372002,-1,1,1,1.00009,0.999006,1.3001
761.8,0.47616,-0.825155,0,-0.389732,-0.148364,0,-0.306783,-1.44582,0,-0.0172502,1.20565,-0.361606,-1,1,1,0.999113,1.09801,1.30011
761.9,0.519557,-0.860282,0,-0.432331,-0.131222,0,-0.304646,-1.42505,0,-0.0791434,1.20352,-0.363384,-1,1,1,0.999137,1.19801,1.30011
762,0.56137,-0.89689,0,-0.475302,-0.114119,0,-0.30046,-1.40243,0,-0.140692,1.21273,-0.376749,1,1,-1,0.999162,1.29801,1.30012
762.1,0.622755,-0.873256,0,-0.473015,-0.173676,0,-0.358617,-1.36834,0,1.27738,0.077501,-1.29697,1,1,-1,1.09818,1.30005,1.20113
762.2,0.679631,-0.847943,0,-0.467221,-0.235606,0,-0.416389,-1.33458,0,1.29583,-0.0730164,-1.27736,1,1,-1,1.1982,1.30009,1.10115
762.3,0.733069,-0.821039,0,-0.45828,-0.300446,0,-0.474437,-1.30048,0,1.35352,-0.231826,-1.29838,-1,1,-1,1.29821,1.30013,1.00117
762.4,0.696271,-0.84887,0,-0.475505,-0.28558,0,-0.421477,-1.28331,0,-1.20359,0.36353,0.0804905,-1,1,-1,1.20021,1.30014,0.999192
762.5,0.659484,-0.876359,0,-0.492143,-0.272928,0,-0.368909,-1.26452,0,-1.20545,0.361468,0.0186591,-1,1,-1,1.10021,1.30014,0.999216
762.6,0.62292,-0.903687,0,-0.508329,-0.262854,0,-0.316714,-1.24355,0,-1.21979,0.371831,-0.0470182,-1,-1,-1,1.00021,1.30015,0.99924
762.7,0.585063,-0.869072,0,-0.459177,-0.277528,0,-0.330855,-1.26852,0,0.307898,-1.24176,0.307921,-1,-1,-1,0.99923,1.20115,0.999261
