Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
891.8,-0.298583,-1.66317,0,-1.21999,-1.2747,0,-1.45996,-2.24546,0,1.28212,-0.369847,-0.369861,1,-1,-1,1.29817,0.999954,0.999976
891.9,-0.259814,-1.62894,0,-1.20544,-1.30374,0,-1.51058,-2.25605,0,1.34595,-0.454132,-0.454144,1,-1,-1,1.39817,0.999977,0.999999
892,-0.222251,-1.59232,0,-1.18831,-1.33786,0,-1.56244,-2.26419,0,1.44552,-0.572865,-0.572875,1,1,-1,1.49817,0.999004,0.999027
892.1,-0.18792,-1.61917,0,-1.24245,-1.30968,0,-1.5432,-2.2624,0,-0.507342,1.28052,0.198191,1,1,-1,1.50018,1.09801,0.999058
892.2,-0.153562,-1.64579,0,-1.29685,-1.28451,0,-1.52332,-2.25759,0,-0.46549,1.24328,0.106889,1,1,-1,1.50018,1.19801,0.999087
892.3,-0.118794,-1.67212,0,-1.35148,-1.26235,0,-1.50327,-2.24987,0,-0.442961,1.22457,0.027866,1,1,-1,1.50019,1.29801,0.999116
892.4,-0.0836486,-1.6984,0,-1.40646,-1.24298,0,-1.48297,-2.23919,0,-0.435842,1.2203,-0.0448473,1,1,-1,1.50019,1.39801,0.999145
892.5,-0.0481819,-1.72482,0,-1.46187,-1.2263,0,-1.46238,-2.22547,0,-0.442542,1.22885,-0.11568,-1,1,-1,1.5002,1.49801,0.999174
892.6,-0.0832792,-1.75155,0,-1.48304,-1.21236,0,-1.40677,-2.20865,0,-1.22036,0.435767,0.047272,-1,1,-1,1.4012,1.50002,0.999204
892.7,-0.118413,-1.77786,0,-1.50334,-1.20163,0,-1.35179,-2.1893,0,-1.22415,0.442369,-0.0252788,-1,1,-1,1.3012,1.50003,0.999233
892.8,-0.153171,-1.80422,0,-1.52341,-1.19385,0,-1.29718,-2.16717,0,-1.2423,0.464277,-0.103948,-1,1,-1,1.2012,1.50003,0.999262
892.9,-0.187521,-1.83086,0,-1.54328,-1.18898,0,-1.2428,-2.14203,0,-1.27874,0.505288,-0.194612,-1,1,-1,1.1012,1.50003,0.999291
893,-0.22147,-1.8581,0,-1.56304,-1.18705,0,-1.18851,-2.11353,0,-1.34157,0.573209,-0.306633,-1,-1,-1,1.00121,1.50004,0.999322
893.1,-0.259576,-1.82211,0,-1.51158,-1.19554,0,-1.20466,-2.14659,0,0.457906,-1.34906,0.457965,-1,-1,-1,0.999233,1.40104,0.999348
893.2,-0.298348,-1.78786,0,-1.46092,-1.20604,0,-1.21925,-2.17575,0,0.372544,-1.28412,0.372616,-1,-1,-1,0.999256,1.30104,0.999371
893.3,-0.337936,-1.75524,0,-1.41108,-1.21817,0,-1.23208,-2.2014,0,0.307739,-1.24167,0.307827,-1,-1,-1,0.999276,1.20104,0.999392
893.4,-0.378211,-1.72399,0,-1.36193,-1.23167,0,-1.2434,-2.22403,0,0.25654,-1.21537,0.256648,-1,-1,-1,0.999295,1.10104,0.999411
893.5,-0.419074,-1.69391,0,-1.31337,-1.24635,0,-1.25338,-2.24397,0,0.214772,-1.20196,0.214903,-1,-1,1,0.999312,1.00104,0.999428
893.6,-0.441707,-1.69495,0,-1.30729,-1.19607,0,-1.24192,-2.29356,0,-0.255608,-0.255352,1.21492,-1,-1,1,0.99933,0.999055,1.09843
893.7,-0.466916,-1.69647,0,-1.30038,-1.14557,0,-1.22905,-2.34287,0,-0.306487,-0.306278,1.24086,-1,-1,1,0.999349,0.999073,1.19843
893.8,-0.495495,-1.69818,0,-1.29194,-1.09497,0,-1.21467,-2.3921,0,-0.370833,-0.370661,1.28283,-1,-1,1,0.999369,0.999094,1.29843
893.9,-0.527976,-1.70012,0,-1.28169,-1.04427,0,-1.19847,-2.44122,0,-0.455482,-0.455341,1.34704,-1,-1,1,0.999392,0.999117,1.39843
894,-0.56513,-1.70234,0,-1.26921,-0.99343,0,-1.18004,-2.4902,0,-0.572717,-0.572601,1.44531,-1,1,1,0.999419,0.999143,1.49843
894.1,-0.513631,-1.7351,0,-1.30964,-0.97715,0,-1.18811,-2.47265,0,0.198035,1.28037,-0.507157,-1,1,1,0.999449,1.09815,1.50043
894.2,-0.464613,-1.76959,0,-1.3499,-0.960737,0,-1.19389,-2.45304,0,0.1068,1.24318,-0.46535,-1,1,1,0.999479,1.19815,1.50044
894.3,-0.418081,-1.80578,0,-1.3901,-0.943823,0,-1.19725,-2.43182,0,0.0278268,1.22448,-0.442844,-1,1,1,0.999508,1.29815,1.50044
894.4,-0.373793,-1.84368,0,-1.43044,-0.926554,0,-1.19816,-2.40891,0,-0.0448432,1.22022,-0.435732,-1,1,1,0.999537,1.39815,1.50045
894.5,-0.331608,-1.88328,0,-1.47108,-0.909082,0,-1.19659,-2.38421,0,-0.115633,1.22876,-0.442424,-1,1,-1,0.999566,1.49815,1.50045
894.6,-0.308941,-1.89462,0,-1.47665,-0.952849,0,-1.20987,-2.32766,0,0.0474467,0.435623,-1.22027,-1,1,-1,0.999596,1.50016,1.40145
894.7,-0.289483,-1.90682,0,-1.48183,-0.996437,0,-1.22065,-2.27039,0,-0.0250472,0.442182,-1.22403,-1,1,-1,0.999624,1.50016,1.30145
894.8,-0.272702,-1.92028,0,-1.48725,-1.03973,0,-1.22883,-2.21204,0,-0.103641,0.464023,-1.24212,-1,1,-1,0.999653,1.50017,1.20145
894.9,-0.258531,-1.93504,0,-1.49312,-1.08281,0,-1.2343,-2.15239,0,-0.194195,0.504932,-1.27847,-1,1,-1,0.999683,1.50017,1.10146
895,-0.246958,-1.95116,0,-1.4997,-1.12583,0,-1.23682,-2.09114,0,-0.306043,0.572685,-1.34114,-1,-1,-1,0.999714,1.50018,1.00146
895.1,-0.280078,-1.91088,0,-1.44947,-1.14081,0,-1.25735,-2.12165,0,0.457681,-1.34877,0.457552,-1,-1,-1,0.99974,1.40118,0.999487
895.2,-0.314531,-1.87229,0,-1.40041,-1.15722,0,-1.27528,-2.14887,0,0.372446,-1.28394,0.372289,-1,-1,-1,0.999763,1.30118,0.99951
895.3,-0.349987,-1.83523,0,-1.35235,-1.17516,0,-1.29105,-2.17281,0,0.307733,-1.24154,0.307542,-1,-1,-1,0.999784,1.20118,0.999531
895.4,-0.386284,-1.79944,0,-1.30513,-1.19438,0,-1.30497,-2.19393,0,0.25661,-1.21528,0.256376,-1,-1,-1,0.999802,1.10118,0.99955
895.5,-0.423303,-1.76476,0,-1.25864,-1.2147,0,-1.31724,-2.21254,0,0.214911,-1.20189,0.214624,1,-1,-1,0.99982,1.00118,0.999567
895.6,-0.382827,-1.73432,0,-1.24821,-1.23481,0,-1.3659,-2.22745,0,1.21493,-0.255378,-0.255741,1,-1,-1,1.09882,0.999194,0.999585
895.7,-0.342567,-1.70305,0,-1.2369,-1.2574,0,-1.41503,-2.241,0,1.24089,-0.30632,-0.306618,1,-1,-1,1.19882,0.999212,0.999603
895.8,-0.302992,-1.67041,0,-1.22407,-1.283,0,-1.46484,-2.2532,0,1.28288,-0.37072,-0.370965,1,-1,-1,1.29882,0.999233,0.999624
895.9,-0.264235,-1.63614,0,-1.20949,-1.3121,0,-1.51547,-2.26376,0,1.34711,-0.45542,-0.455621,1,-1,-1,1.39882,0.999256,0.999647
896,-0.226479,-1.59988,0,-1.19281,-1.34538,0,-1.5671,-2.27233,0,1.44541,-0.572704,-0.57287,1,1,-1,1.49882,0.999282,0.999673
896.1,-0.192144,-1.62673,0,-1.24695,-1.3172,0,-1.54787,-2.27054,0,-0.507234,1.2804,0.198181,1,1,-1,1.50082,1.09829,0.999704
896.2,-0.157782,-1.65335,0,-1.30135,-1.29203,0,-1.52799,-2.26573,0,-0.465402,1.24319,0.106944,1,1,-1,1.50083,1.19829,0.999734
896.3,-0.123012,-1.67969,0,-1.35598,-1.26986,0,-1.50794,-2.25801,0,-0.44287,1.22447,0.0279757,1,1,-1,1.50083,1.29829,0.999763
896.4,-0.0878638,-1.70596,0,-1.41095,-1.2505,0,-1.48766,-2.24734,0,-0.435728,1.22019,-0.0446832,1,1,-1,1.50084,1.39829,0.999791
896.5,-0.0523948,-1.73239,0,-1.46636,-1.23381,0,-1.46706,-2.23363,0,-0.442386,1.2287,-0.115454,-1,1,-1,1.50084,1.49829,0.99982
896.6,-0.0874936,-1.75913,0,-1.48752,-1.21985,0,-1.41146,-2.21681,0,-1.22023,0.435544,0.0476792,-1,1,-1,1.40184,1.5003,0.99985
896.7,-0.12263,-1.78544,0,-1.50782,-1.20911,0,-1.3565,-2.19747,0,-1.22394,0.442052,-0.0247732,-1,1,-1,1.30184,1.5003,0.999879
896.8,-0.157391,-1.81181,0,-1.52787,-1.20131,0,-1.30189,-2.17535,0,-1.24196,0.463823,-0.103305,-1,1,-1,1.20185,1.50031,0.999908
896.9,-0.191745,-1.83846,0,-1.54774,-1.19642,0,-1.24752,-2.15023,0,-1.27821,0.504629,-0.193763,-1,1,-1,1.10185,1.50031,0.999937
897,-0.225699,-1.8657,0,-1.56748,-1.19446,0,-1.19324,-2.12176,0,-1.34073,0.572221,-0.305454,-1,-1,-1,1.00185,1.50032,0.999968
897.1,-0.26381,-1.82973,0,-1.51603,-1.20297,0,-1.20938,-2.15478,0,0.457269,-1.34849,0.457328,-1,-1,-1,0.999879,1.40132,0.999994
897.2,-0.302426,-1.79559,0,-1.46538,-1.21391,0,-1.22408,-2.18335,0,0.372917,-1.28415,0.372368,-1,-1,-1,0.999902,1.30132,0.999017
897.3,-0.342001,-1.76298,0,-1.41553,-1.22605,0,-1.23694,-2.20899,0,0.308175,-1.24168,0.307506,-1,-1,-1,0.999922,1.20132,0.999038
897.4,-0.382259,-1.73174,0,-1.36636,-1.23955,0,-1.24829,-2.23161,0,0.257056,-1.21537,0.256239,-1,-1,-1,0.999941,1.10132,0.999057
897.5,-0.423103,-1.70166,0,-1.31778,-1.25424,0,-1.2583,-2.25154,0,0.215388,-1.20195,0.214387,-1,-1,1,0.999958,1.00132,0.999074
897.6,-0.445711,-1.70271,0,-1.31169,-1.20396,0,-1.24687,-2.30112,0,-0.255384,-0.254786,1.21469,-1,-1,1,0.999976,0.999333,1.09807
897.7,-0.470891,-1.70422,0,-1.30477,-1.15345,0,-1.23404,-2.35044,0,-0.306108,-0.305618,1.2405,-1,-1,1,0.999994,0.999352,1.19807
897.8,-0.499865,-1.70628,0,-1.29637,-1.10268,0,-1.21925,-2.39947,0,-0.370413,-0.370636,1.28268,-1,-1,1,0.999015,0.999373,1.29807
897.9,-0.532334,-1.7082,0,-1.28612,-1.05199,0,-1.20307,-2.4486,0,-0.455025,-0.455209,1.34681,-1,-1,1,0.999038,0.999396,1.39807
898,-0.569475,-1.71039,0,-1.27363,-1.00117,0,-1.18465,-2.4976,0,-0.572168,-0.57232,1.44496,-1,1,1,0.999064,0.999422,1.49807
898.1,-0.517997,-1.74318,0,-1.31406,-0.984873,0,-1.19271,-2.48003,0,0.197609,1.28023,-0.506986,-1,1,1,0.999095,1.09843,1.50008
898.2,-0.468999,-1.77768,0,-1.3543,-0.968446,0,-1.19847,-2.46041,0,0.106408,1.24312,-0.465264,-1,1,1,0.999125,1.19843,1.50008
898.3,-0.422488,-1.8139,0,-1.3945,-0.951518,0,-1.20181,-2.43918,0,0.0274436,1.22449,-0.442833,-1,1,1,0.999154,1.29843,1.50009
898.4,-0.378223,-1.85182,0,-1.43484,-0.934236,0,-1.20271,-2.41626,0,-0.0452394,1.2203,-0.435794,-1,1,1,0.999183,1.39843,1.50009
898.5,-0.33606,-1.89145,0,-1.47547,-0.916751,0,-1.20112,-2.39155,0,-0.116064,1.22891,-0.442568,-1,1,-1,0.999212,1.49843,1.5001
898.6,-0.313413,-1.90282,0,-1.48104,-0.960507,0,-1.21437,-2.33498,0,0.046858,0.435874,-1.22037,-1,1,-1,0.999241,1.50044,1.4011
898.7,-0.293978,-1.91504,0,-1.48624,-1.00409,0,-1.22512,-2.27769,0,-0.0257252,0.442561,-1.22424,-1,1,-1,0.99927,1.50044,1.3011
898.8,-0.277219,-1.92853,0,-1.49167,-1.04736,0,-1.23328,-2.21932,0,-0.104455,0.46457,-1.24247,-1,1,-1,0.999299,1.50045,1.2011
898.9,-0.263073,-1.94332,0,-1.49755,-1.09043,0,-1.23871,-2.15965,0,-0.19522,0.505714,-1.27903,-1,1,-1,0.999329,1.50045,1.1011
899,-0.251528,-1.95948,0,-1.50415,-1.13345,0,-1.24119,-2.09837,0,-0.307411,0.573832,-1.34205,-1,-1,-1,0.99936,1.50046,1.00111
899.1,-0.28462,-1.91916,0,-1.45392,-1.14843,0,-1.26175,-2.12891,0,0.458458,-1.34943,0.458328,-1,-1,-1,0.999386,1.40146,0.999134
899.2,-0.319049,-1.88055,0,-1.40485,-1.16486,0,-1.27971,-2.15615,0,0.372996,-1.28437,0.372839,-1,-1,-1,0.999409,1.30146,0.999157
899.3,-0.354482,-1.84346,0,-1.35679,-1.18281,0,-1.29551,-2.1801,0,0.308139,-1.24183,0.307948,-1,-1,-1,0.99943,1.20146,0.999177
899.4,-0.390759,-1.80765,0,-1.30958,-1.20204,0,-1.30945,-2.20123,0,0.256918,-1.21546,0.256685,-1,-1,-1,0.999448,1.10146,0.999196
899.5,-0.427759,-1.77294,0,-1.26309,-1.22237,0,-1.32174,-2.21986,0,0.215151,-1.202,0.214865,1,-1,-1,0.999466,1.00146,0.999213
899.6,-0.387274,-1.74254,0,-1.25266,-1.24248,0,-1.37041,-2.23474,0,1.21487,-0.255529,-0.255305,1,-1,-1,1.09847,0.999472,0.999231
899.7,-0.347003,-1.7113,0,-1.24134,-1.26505,0,-1.41956,-2.24828,0,1.24079,-0.306386,-0.306202,1,-1,-1,1.19847,0.999491,0.99925
899.8,-0.307414,-1.67869,0,-1.22852,-1.29064,0,-1.46938,-2.26045,0,1.28273,-0.370696,-0.370545,1,-1,-1,1.29847,0.999512,0.99927
899.9,-0.268639,-1.64447,0,-1.21395,-1.31973,0,-1.52003,-2.27099,0,1.34687,-0.455288,-0.455164,1,-1,-1,1.39847,0.999535,0.999293
900,-0.230863,-1.60824,0,-1.19729,-1.353,0,-1.57167,-2.27954,0,1.44505,-0.572423,-0.57232,1,1,-1,1.49847,0.999561,0.99932
900.1,-0.196543,-1.6351,0,-1.25141,-1.3248,0,-1.55243,-2.27774,0,-0.507062,1.28025,0.197755,1,1,-1,1.50047,1.09857,0.99935
900.2,-0.162195,-1.66175,0,-1.3058,-1.29961,0,-1.53255,-2.27293,0,-0.465315,1.24312,0.106553,1,1,-1,1.50047,1.19857,0.99938
900.3,-0.127439,-1.6881,0,-1.36042,-1.27744,0,-1.5125,-2.26521,0,-0.442858,1.22447,0.0275924,1,1,-1,1.50048,1.29857,0.999409
900.4,-0.0923051,-1.71439,0,-1.41539,-1.25805,0,-1.4922,-2.25453,0,-0.43579,1.22026,-0.0450792,1,1,-1,1.50048,1.39857,0.999438
900.5,-0.0568503,-1.74084,0,-1.47079,-1.24134,0,-1.47159,-2.24081,0,-0.442529,1.22884,-0.115884,-1,1,-1,1.50049,1.49857,0.999467
900.6,-0.0919597,-1.76755,0,-1.49195,-1.2274,0,-1.41597,-2.22401,0,-1.22032,0.435795,0.0470912,-1,1,-1,1.40149,1.50058,0.999497
900.7,-0.127106,-1.79383,0,-1.51225,-1.21667,0,-1.36099,-2.20469,0,-1.22414,0.44243,-0.0254502,-1,1,-1,1.30149,1.50058,0.999525
900.8,-0.161875,-1.82018,0,-1.53231,-1.20889,0,-1.30636,-2.18258,0,-1.24231,0.464369,-0.104118,-1,1,-1,1.20149,1.50059,0.999554
900.9,-0.196237,-1.84681,0,-1.55219,-1.20402,0,-1.25197,-2.15746,0,-1.27878,0.50541,-0.194786,-1,1,-1,1.10149,1.50059,0.999584
901,-0.230199,-1.87402,0,-1.57195,-1.20209,0,-1.19767,-2.12899,0,-1.34163,0.573364,-0.306818,-1,-1,-1,1.0015,1.50059,0.999615
901.1,-0.268285,-1.83802,0,-1.52049,-1.2106,0,-1.21383,-2.16204,0,0.458043,-1.34914,0.458103,-1,-1,-1,0.999525,1.40159,0.999641
901.2,-0.307039,-1.80374,0,-1.46983,-1.22112,0,-1.22844,-2.1912,0,0.372668,-1.28418,0.372741,-1,-1,-1,0.999548,1.30159,0.999664
901.3,-0.346611,-1.7711,0,-1.42,-1.23327,0,-1.24129,-2.21685,0,0.307853,-1.2417,0.307941,-1,-1,-1,0.999569,1.20159,0.999685
901.4,-0.386868,-1.73983,0,-1.37085,-1.24679,0,-1.25262,-2.23948,0,0.256647,-1.21537,0.256754,-1,-1,-1,0.999587,1.10159,0.999704
901.5,-0.427716,-1.70973,0,-1.32229,-1.26149,0,-1.26261,-2.25942,0,0.214872,-1.20193,0.215004,-1,-1,1,0.999605,1.00159,0.999721
901.6,-0.450344,-1.71075,0,-1.31619,-1.21122,0,-1.25117,-2.30902,0,-0.255404,-0.255394,1.21483,-1,-1,1,0.999623,0.999611,1.09872
901.7,-0.475547,-1.71224,0,-1.30926,-1.16072,0,-1.23833,-2.35834,0,-0.30626,-0.306251,1.24073,-1,-1,1,0.999641,0.99963,1.19872
901.8,-0.504118,-1.71393,0,-1.30081,-1.11013,0,-1.22397,-2.40758,0,-0.370554,-0.370547,1.28265,-1,-1,1,0.999662,0.99965,1.29872
901.9,-0.536587,-1.71586,0,-1.29055,-1.05944,0,-1.20779,-2.45671,0,-0.455108,-0.455102,1.34675,-1,-1,1,0.999685,0.999673,1.39872
902,-0.573725,-1.71806,0,-1.27806,-1.00861,0,-1.18938,-2.50571,0,-0.572165,-0.57216,1.44485,-1,1,1,0.999711,0.9997,1.49872
902.1,-0.522253,-1.75084,0,-1.31848,-0.99231,0,-1.19743,-2.48814,0,0.197601,1.28011,-0.506878,-1,1,1,0.999742,1.0987,1.50072
902.2,-0.473259,-1.78535,0,-1.35873,-0.97588,0,-1.2032,-2.46853,0,0.106464,1.24302,-0.465176,-1,1,1,0.999771,1.19871,1.50073
902.3,-0.42675,-1.82157,0,-1.39893,-0.958949,0,-1.20653,-2.4473,0,0.0275541,1.22439,-0.442741,-1,1,1,0.9998,1.29871,1.50073
902.4,-0.382484,-1.85948,0,-1.43927,-0.941664,0,-1.20743,-2.42439,0,-0.0450744,1.22018,-0.43568,-1,1,1,0.999829,1.39871,1.50074
902.5,-0.340319,-1.89911,0,-1.4799,-0.924177,0,-1.20585,-2.39969,0,-0.115837,1.22876,-0.442412,-1,1,-1,0.999858,1.49871,1.50074
902.6,-0.317664,-1.91046,0,-1.48548,-0.96794,0,-1.2191,-2.34312,0,0.0472662,0.43565,-1.22024,-1,1,-1,0.999888,1.50072,1.40175
902.7,-0.298218,-1.92267,0,-1.49068,-1.01153,0,-1.22985,-2.28585,0,-0.0252182,0.442243,-1.22402,-1,1,-1,0.999917,1.50072,1.30175
902.8,-0.281447,-1.93614,0,-1.49612,-1.05481,0,-1.23801,-2.22749,0,-0.10381,0.464115,-1.24214,-1,1,-1,0.999945,1.50073,1.20175
902.9,-0.267286,-1.95091,0,-1.50201,-1.09789,0,-1.24345,-2.16784,0,-0.194368,0.505053,-1.2785,-1,1,-1,0.999975,1.50073,1.10175
903,-0.256095,-1.96729,0,-1.50879,-1.14088,0,-1.24538,-2.10634,0,-0.3075,0.574117,-1.34215,-1,-1,-1,0.999006,1.50073,1.00175
903.1,-0.289192,-1.92696,0,-1.45858,-1.15585,0,-1.26592,-2.1369,0,0.458269,-1.34947,0.458652,-1,-1,-1,0.999033,1.40173,0.999781
903.2,-0.32363,-1.88833,0,-1.40953,-1.17227,0,-1.28386,-2.16415,0,0.372746,-1.28439,0.373211,-1,-1,-1,0.999056,1.30173,0.999804
903.3,-0.359075,-1.85123,0,-1.36148,-1.19021,0,-1.29964,-2.18812,0,0.307817,-1.24184,0.308382,-1,-1,-1,0.999076,1.20173,0.999824
903.4,-0.395366,-1.81541,0,-1.31428,-1.20943,0,-1.31355,-2.20928,0,0.256509,-1.21546,0.2572,-1,-1,-1,0.999095,1.10173,0.999843
903.5,-0.432384,-1.7807,0,-1.2678,-1.22975,0,-1.32581,-2.22792,0,0.214635,-1.20198,0.215481,1,-1,-1,0.999113,1.00173,0.99986
903.6,-0.391901,-1.75028,0,-1.25738,-1.24983,0,-1.37447,-2.24283,0,1.21464,-0.254962,-0.255081,1,-1,-1,1.09811,0.99975,0.999878
903.7,-0.351632,-1.71903,0,-1.24608,-1.27238,0,-1.4236,-2.25639,0,1.24043,-0.305726,-0.305824,1,-1,-1,1.19811,0.999769,0.999897
903.8,-0.312046,-1.68642,0,-1.23328,-1.29794,0,-1.47341,-2.2686,0,1.28218,-0.369878,-0.369958,1,-1,-1,1.29811,0.999789,0.999917
903.9,-0.273273,-1.65219,0,-1.21872,-1.32699,0,-1.52403,-2.27918,0,1.34604,-0.454201,-0.454267,1,-1,-1,1.39811,0.999812,0.99994
904,-0.235499,-1.61596,0,-1.20207,-1.36021,0,-1.57566,-2.28777,0,1.44373,-0.570867,-0.570921,1,1,-1,1.49811,0.999839,0.999966
904.1,-0.201162,-1.64282,0,-1.25619,-1.33206,0,-1.55644,-2.28592,0,-0.50597,1.27949,0.196442,1,1,-1,1.50012,1.09884,0.999997
904.2,-0.166674,-1.66934,0,-1.31066,-1.30749,0,-1.53659,-2.28064,0,-0.46523,1.24306,0.106162,1,1,-1,1.50012,1.19885,0.999027
904.3,-0.131906,-1.69567,0,-1.36529,-1.28535,0,-1.51653,-2.27289,0,-0.442847,1.22448,0.0272102,1,1,-1,1.50013,1.29885,0.999056
904.4,-0.0967614,-1.72195,0,-1.42027,-1.266,0,-1.49623,-2.2622,0,-0.435853,1.22033,-0.0454744,1,1,-1,1.50013,1.39885,0.999084
904.5,-0.0612956,-1.74838,0,-1.47568,-1.24933,0,-1.47563,-2.24845,0,-0.442673,1.22899,-0.116314,-1,1,-1,1.50014,1.49885,0.999113
904.6,-0.0963899,-1.77509,0,-1.49686,-1.23543,0,-1.42001,-2.23161,0,-1.22042,0.436046,0.0465037,-1,1,-1,1.40114,1.50085,0.999143
904.7,-0.13152,-1.80139,0,-1.51718,-1.22473,0,-1.36503,-2.21225,0,-1.22435,0.44281,-0.0261269,-1,1,-1,1.30114,1.50086,0.999172
904.8,-0.166273,-1.82774,0,-1.53725,-1.21699,0,-1.3104,-2.1901,0,-1.24266,0.464915,-0.104931,-1,1,-1,1.20114,1.50086,0.999201
904.9,-0.200616,-1.85438,0,-1.55714,-1.21215,0,-1.25602,-2.16493,0,-1.27934,0.506192,-0.195809,-1,1,-1,1.10114,1.50087,0.999231
905,-0.234561,-1.88161,0,-1.57691,-1.21026,0,-1.20171,-2.1364,0,-1.34254,0.574509,-0.308185,-1,-1,-1,1.00115,1.50087,0.999262
905.1,-0.272657,-1.84561,0,-1.52544,-1.21873,0,-1.21787,-2.1695,0,0.458819,-1.34979,0.458879,-1,-1,-1,0.999172,1.40187,0.999288
905.2,-0.311423,-1.81134,0,-1.47478,-1.22921,0,-1.23248,-2.1987,0,0.373218,-1.28461,0.37329,-1,-1,-1,0.999195,1.30187,0.999311
905.3,-0.351007,-1.77871,0,-1.42493,-1.24132,0,-1.24532,-2.22438,0,0.308258,-1.24198,0.308346,-1,-1,-1,0.999216,1.20187,0.999332
905.4,-0.391277,-1.74744,0,-1.37577,-1.25481,0,-1.25666,-2.24703,0,0.256955,-1.21556,0.257062,-1,-1,-1,0.999234,1.10187,0.99935
905.5,-0.432137,-1.71736,0,-1.3272,-1.26947,0,-1.26664,-2.267,0,0.215113,-1.20204,0.215244,-1,-1,1,0.999252,1.00187,0.999368
905.6,-0.454758,-1.71838,0,-1.32114,-1.21921,0,-1.25518,-2.3166,0,-0.254969,-0.255545,1.21477,-1,-1,1,0.99927,0.999889,1.09837
905.7,-0.479951,-1.71987,0,-1.31425,-1.16872,0,-1.2423,-2.36593,0,-0.305845,-0.306317,1.24064,-1,-1,1,0.999288,0.999907,1.19837
905.8,-0.508511,-1.72156,0,-1.30584,-1.11814,0,-1.22791,-2.41517,0,-0.370136,-0.370523,1.28249,-1,-1,1,0.999309,0.999928,1.29837
905.9,-0.540967,-1.72349,0,-1.29562,-1.06744,0,-1.2117,-2.46429,0,-0.454652,-0.454971,1.34652,-1,-1,1,0.999332,0.999951,1.39837
906,-0.578089,-1.7257,0,-1.28318,-1.01662,0,-1.19326,-2.51328,0,-0.571618,-0.57188,1.44449,-1,1,1,0.999358,0.999977,1.49837
906.1,-0.526606,-1.75846,0,-1.32361,-1.00034,0,-1.20131,-2.49572,0,0.197177,1.27996,-0.506707,-1,1,1,0.999389,1.09898,1.50037
906.2,-0.4776,-1.79295,0,-1.36387,-0.983936,0,-1.20708,-2.4761,0,0.106074,1.24296,-0.46509,-1,1,1,0.999419,1.19898,1.50038
906.3,-0.431077,-1.82914,0,-1.40407,-0.967031,0,-1.21042,-2.45486,0,0.027172,1.2244,-0.44273,-1,1,1,0.999447,1.29899,1.50038
906.4,-0.386796,-1.86704,0,-1.44443,-0.949771,0,-1.21132,-2.43194,0,-0.0454695,1.22025,-0.435742,-1,1,1,0.999476,1.39899,1.50039
906.5,-0.344617,-1.90665,0,-1.48507,-0.932311,0,-1.20974,-2.40722,0,-0.116266,1.2289,-0.442555,-1,1,-1,0.999505,1.49899,1.50039
906.6,-0.321971,-1.91801,0,-1.49062,-0.976068,0,-1.22302,-2.35066,0,0.0466794,0.435901,-1.22034,-1,1,-1,0.999535,1.50099,1.40139
906.7,-0.302534,-1.93022,0,-1.49578,-1.01965,0,-1.2338,-2.29338,0,-0.025894,0.442621,-1.22423,-1,1,-1,0.999564,1.501,1.30139
906.8,-0.285774,-1.94371,0,-1.50119,-1.06293,0,-1.24198,-2.235,0,-0.104621,0.46466,-1.24248,-1,1,-1,0.999593,1.501,1.20139
906.9,-0.271623,-1.95849,0,-1.50705,-1.106,0,-1.24744,-2.17534,0,-0.19539,0.505833,-1.27907,-1,1,-1,0.999622,1.50101,1.1014
907,-0.260073,-1.97465,0,-1.51362,-1.14902,0,-1.24996,-2.11405,0,-0.307592,0.573982,-1.3421,-1,-1,-1,0.999653,1.50101,1.0014
907.1,-0.293185,-1.93434,0,-1.46338,-1.16397,0,-1.2705,-2.14461,0,0.458593,-1.34951,0.458464,-1,-1,-1,0.99968,1.40201,0.999427
907.2,-0.327634,-1.89575,0,-1.4143,-1.18036,0,-1.28845,-2.17186,0,0.373118,-1.28442,0.372962,-1,-1,-1,0.999703,1.30201,0.99945
907.3,-0.363087,-1.85868,0,-1.36623,-1.19828,0,-1.30424,-2.19583,0,0.308251,-1.24185,0.30806,-1,-1,-1,0.999723,1.20201,0.999471
907.4,-0.399381,-1.82289,0,-1.31901,-1.21749,0,-1.31817,-2.21698,0,0.257023,-1.21546,0.25679,-1,-1,-1,0.999742,1.10201,0.999489
907.5,-0.436399,-1.7882,0,-1.2725,-1.23779,0,-1.33046,-2.23561,0,0.21525,-1.20197,0.214964,1,-1,-1,0.999759,1.00201,0.999507
907.6,-0.396299,-1.75741,0,-1.26161,-1.25811,0,-1.37922,-2.2507,0,1.21496,-0.255358,-0.25582,1,-1,-1,1.09876,0.999028,0.999525
907.7,-0.356043,-1.72613,0,-1.2503,-1.2807,0,-1.42835,-2.26426,0,1.24093,-0.306324,-0.306702,1,-1,-1,1.19876,0.999046,0.999544
907.8,-0.316473,-1.69348,0,-1.23747,-1.30631,0,-1.47816,-2.27646,0,1.28294,-0.370752,-0.371063,1,-1,-1,1.29876,0.999067,0.999564
