Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
809,4.04387,0.016656,0,2.74372,0.765989,0,3.06376,-0.18047,0,0,0,0,0.99974,1.50063,0.999105
809.1,4.02905,0.0294799,0,2.74608,0.807887,0,3.0672,-0.243267,0,0.888692,-1.69661,5.40982,0.99977,1.50064,1.09811
809.2,4.01137,0.0407677,0,2.74775,0.85021,0,3.07289,-0.303981,0,0.553807,-1.54216,5.04169,0.999799,1.50064,1.19811
809.3,3.9909,0.0506116,0,2.74899,0.892985,0,3.08067,-0.363073,0,0.265745,-1.46416,4.79445,0.999827,1.50065,1.29811
809.4,3.96761,0.059056,0,2.75001,0.936214,0,3.09046,-0.420849,0,0.00128134,-1.44537,4.63469,0.999854,1.50065,1.39811
809.5,3.94143,0.0661143,0,2.75105,0.979886,0,3.10224,-0.477513,0,-0.256379,-1.47842,4.54536,0.999882,1.50066,1.49812
809.6,3.94115,0.0661778,0,2.75106,0.980325,0,3.10237,-0.478075,0,0,0,0,0.999882,1.50066,1.50012
809.7,3.94115,0.0661778,0,2.75106,0.980325,0,3.10237,-0.478075,0,0,0,0,0.999882,1.50066,1.50012
809.8,3.94115,0.0661778,0,2.75106,0.980325,0,3.10237,-0.478075,0,0,0,0,0.999882,1.50066,1.50012
809.9,3.94115,0.0661778,0,2.75106,0.980325,0,3.10237,-0.478075,0,0,0,0,0.999882,1.50066,1.50012
810,3.94115,0.0661778,0,2.75106,0.980325,0,3.10237,-0.478075,0,0,0,0,0.999882,1.50066,1.50012
810.1,3.89423,0.100022,0,2.7914,0.963506,0,3.09808,-0.504932,0,0.00946225,-4.62998,1.44493,0.999909,1.40166,1.50012
810.2,3.84549,0.132496,0,2.83132,0.946852,0,3.09624,-0.529699,0,-0.254269,-4.78667,1.46131,0.999937,1.30166,1.50013
810.3,3.79474,0.163668,0,2.87091,0.930565,0,3.09683,-0.552461,0,-0.540727,-5.02989,1.53637,0.999965,1.20166,1.50013
810.4,3.74168,0.193589,0,2.91027,0.914853,0,3.09986,-0.573257,0,-0.872696,-5.39215,1.68675,0.999993,1.10167,1.50014
810.5,3.68532,0.22194,0,2.94951,0.900126,0,3.10584,-0.591849,0,-1.29203,-5.93953,1.9519,0.999024,1.00167,1.50014
810.6,3.68474,0.222222,0,2.9499,0.899982,0,3.10591,-0.592027,0,0,0,0,0.999024,0.999671,1.50014
810.7,3.68474,0.222222,0,2.9499,0.899982,0,3.10591,-0.592027,0,0,0,0,0.999024,0.999671,1.50014
810.8,3.68474,0.222222,0,2.9499,0.899982,0,3.10591,-0.592027,0,0,0,0,0.999024,0.999671,1.50014
810.9,3.68474,0.222222,0,2.9499,0.899982,0,3.10591,-0.592027,0,0,0,0,0.999024,0.999671,1.50014
811,3.68474,0.222222,0,2.9499,0.899982,0,3.10591,-0.592027,0,0,0,0,0.999024,0.999671,1.50014
811.1,3.7271,0.226635,0,2.94491,0.849198,0,3.09053,-0.543352,0,1.49434,1.49574,-4.85961,0.999051,0.999697,1.40114
811.2,3.76471,0.230552,0,2.94209,0.798641,0,3.07731,-0.494449,0,1.1478,1.14946,-4.77344,0.999074,0.99972,1.30114
811.3,3.79835,0.234051,0,2.94099,0.748266,0,3.06583,-0.445366,0,0.876426,0.878415,-4.80603,0.999094,0.999741,1.20114
811.4,3.82852,0.237187,0,2.94131,0.69804,0,3.05577,-0.396132,0,0.653506,0.655899,-4.95084,0.999113,0.999759,1.10114
811.5,3.85562,0.24,0,2.94286,0.647942,0,3.04694,-0.346769,0,0.46176,0.464672,-5.22585,0.99913,0.999777,1.00114
811.6,3.85588,0.240027,0,2.94288,0.647442,0,3.04686,-0.346275,0,0,0,0,0.999131,0.999777,0.999142
811.7,3.85588,0.240027,0,2.94288,0.647442,0,3.04686,-0.346275,0,0,0,0,0.999131,0.999777,0.999142
811.8,3.85588,0.240027,0,2.94288,0.647442,0,3.04686,-0.346275,0,0,0,0,0.999131,0.999777,0.999142
811.9,3.85588,0.240027,0,2.94288,0.647442,0,3.04686,-0.346275,0,0,0,0,0.999131,0.999777,0.999142
812,3.85588,0.240027,0,2.94288,0.647442,0,3.04686,-0.346275,0,0,0,0,0.999131,0.999777,0.999142
812.1,3.89421,0.272318,0,2.95885,0.625439,0,3.00423,-0.372689,0,4.95704,-0.649671,-0.647306,1.09813,0.999794,0.999159
812.2,3.93182,0.3056,0,2.97663,0.600946,0,2.96089,-0.398109,0,4.80864,-0.870898,-0.868934,1.19813,0.999813,0.999178
812.3,3.9686,0.340038,0,2.99644,0.573642,0,2.91671,-0.42237,0,4.77254,-1.13992,-1.13827,1.29813,0.999833,0.999198
812.4,4.00436,0.375875,0,3.01859,0.543107,0,2.87151,-0.445231,0,4.85445,-1.48292,-1.48153,1.39813,0.999856,0.999221
812.5,4.03886,0.413464,0,3.04352,0.508734,0,2.82504,-0.466337,0,5.08779,-1.94571,-1.94453,1.49813,0.999883,0.999248
812.6,4.03919,0.41385,0,3.04379,0.508368,0,2.82457,-0.466538,0,0,0,0,1.50013,0.999883,0.999248
812.7,4.03919,0.41385,0,3.04379,0.508368,0,2.82457,-0.466538,0,0,0,0,1.50013,0.999883,0.999248
812.8,4.03919,0.41385,0,3.04379,0.508368,0,2.82457,-0.466538,0,0,0,0,1.50013,0.999883,0.999248
812.9,4.03919,0.41385,0,3.04379,0.508368,0,2.82457,-0.466538,0,0,0,0,1.50013,0.999883,0.999248
813,4.03919,0.41385,0,3.04379,0.508368,0,2.82457,-0.466538,0,0,0,0,1.50013,0.999883,0.999248
813.1,4.02576,0.399572,0,3.04068,0.571155,0,2.83129,-0.50797,0,-1.69384,0.885464,5.40743,1.50013,0.999913,1.09825
813.2,4.00934,0.386523,0,3.04002,0.63211,0,2.83736,-0.549898,0,-1.5402,0.551208,5.04008,1.50014,0.999942,1.19826
813.3,3.98998,0.374616,0,3.04161,0.691675,0,2.84304,-0.59232,0,-1.4628,0.263535,4.79337,1.50014,0.999969,1.29826
813.4,3.96768,0.363806,0,3.04533,0.750141,0,2.84857,-0.635215,0,-1.44447,-0.000694659,4.63402,1.50015,0.999997,1.39826
813.5,3.94193,0.3543,0,3.05163,0.807521,0,2.85407,-0.678665,0,-1.47991,-0.257618,4.5461,1.50016,0.999024,1.49826
813.6,3.94166,0.354208,0,3.0517,0.808093,0,2.85412,-0.6791,0,0,0,0,1.50016,0.999025,1.50026
813.7,3.94166,0.354208,0,3.0517,0.808093,0,2.85412,-0.6791,0,0,0,0,1.50016,0.999025,1.50026
813.8,3.94166,0.354208,0,3.0517,0.808093,0,2.85412,-0.6791,0,0,0,0,1.50016,0.999025,1.50026
813.9,3.94166,0.354208,0,3.0517,0.808093,0,2.85412,-0.6791,0,0,0,0,1.50016,0.999025,1.50026
814,3.94166,0.354208,0,3.0517,0.808093,0,2.85412,-0.6791,0,0,0,0,1.50016,0.999025,1.50026
814.1,3.89851,0.315651,0,3.04466,0.834356,0,2.89247,-0.658171,0,-4.63168,0.00679572,1.44686,1.40116,0.999052,1.50027
814.2,3.8534,0.278268,0,3.04028,0.858794,0,2.93043,-0.63745,0,-4.78903,-0.257529,1.46386,1.30116,0.99908,1.50027
814.3,3.80614,0.24197,0,3.03853,0.88149,0,2.96809,-0.617133,0,-5.03322,-0.544816,1.5398,1.20116,0.999107,1.50028
814.4,3.75644,0.206676,0,3.03942,0.902484,0,3.00558,-0.597416,0,-5.39697,-0.878014,1.69153,1.10116,0.999136,1.50028
814.5,3.70383,0.172292,0,3.04306,0.921774,0,3.04305,-0.578511,0,-5.94294,-1.29458,1.95363,1.00117,0.999166,1.50029
814.6,3.70329,0.171953,0,3.04312,0.921958,0,3.04343,-0.578327,0,0,0,0,0.999168,0.999167,1.50029
814.7,3.70329,0.171953,0,3.04312,0.921958,0,3.04343,-0.578327,0,0,0,0,0.999168,0.999167,1.50029
814.8,3.70329,0.171953,0,3.04312,0.921958,0,3.04343,-0.578327,0,0,0,0,0.999168,0.999167,1.50029
814.9,3.70329,0.171953,0,3.04312,0.921958,0,3.04343,-0.578327,0,0,0,0,0.999168,0.999167,1.50029
815,3.70329,0.171953,0,3.04312,0.921958,0,3.04343,-0.578327,0,0,0,0,0.999168,0.999167,1.50029
815.1,3.7459,0.171961,0,3.03288,0.871956,0,3.03317,-0.528329,0,1.49663,1.49662,-4.86049,0.999194,0.999193,1.40129
815.2,3.78373,0.171969,0,3.02482,0.821955,0,3.02509,-0.478331,0,1.14975,1.14974,-4.77385,0.999218,0.999216,1.30129
815.3,3.81756,0.171976,0,3.0185,0.771953,0,3.01875,-0.428332,0,0.878227,0.878224,-4.80611,0.999238,0.999237,1.20129
815.4,3.84791,0.171982,0,3.01362,0.721952,0,3.01384,-0.378333,0,0.655291,0.655287,-4.95065,0.999257,0.999256,1.10129
815.5,3.87517,0.171988,0,3.00996,0.671951,0,3.01017,-0.328334,0,0.463645,0.46364,-5.22538,0.999274,0.999273,1.00129
815.6,3.87543,0.171988,0,3.00993,0.671451,0,3.01014,-0.327834,0,0,0,0,0.999275,0.999273,0.999286
815.7,3.87543,0.171988,0,3.00993,0.671451,0,3.01014,-0.327834,0,0,0,0,0.999275,0.999273,0.999286
815.8,3.87543,0.171988,0,3.00993,0.671451,0,3.01014,-0.327834,0,0,0,0,0.999275,0.999273,0.999286
815.9,3.87543,0.171988,0,3.00993,0.671451,0,3.01014,-0.327834,0,0,0,0,0.999275,0.999273,0.999286
816,3.87543,0.171988,0,3.00993,0.671451,0,3.01014,-0.327834,0,0,0,0,0.999275,0.999273,0.999286
816.1,3.91692,0.143843,0,2.96481,0.693289,0,3.02373,-0.304275,0,-0.649046,4.95684,-0.649087,0.999292,1.09827,0.999303
816.2,3.95779,0.114637,0,2.91907,0.714064,0,3.03887,-0.278051,0,-0.870692,4.80871,-0.870727,0.99931,1.19827,0.999321
816.3,3.99795,0.0841918,0,2.87261,0.733602,0,3.05574,-0.248819,0,-1.14018,4.77293,-1.14021,0.999331,1.29827,0.999342
816.4,4.03724,0.0522481,0,2.8253,0.75164,0,3.0746,-0.216129,0,-1.48377,4.85531,-1.48379,0.999354,1.39827,0.999365
816.5,4.07545,0.0184272,0,2.77689,0.767802,0,3.09584,-0.179331,0,-1.94743,5.08939,-1.94745,0.99938,1.49827,0.999391
816.6,4.07583,0.0180778,0,2.7764,0.767952,0,3.09606,-0.178939,0,0,0,0,0.999381,1.50027,0.999392
816.7,4.07583,0.0180778,0,2.7764,0.767952,0,3.09606,-0.178939,0,0,0,0,0.999381,1.50027,0.999392
816.8,4.07583,0.0180778,0,2.7764,0.767952,0,3.09606,-0.178939,0,0,0,0,0.999381,1.50027,0.999392
816.9,4.07583,0.0180778,0,2.7764,0.767952,0,3.09606,-0.178939,0,0,0,0,0.999381,1.50027,0.999392
817,4.07583,0.0180778,0,2.7764,0.767952,0,3.09606,-0.178939,0,0,0,0,0.999381,1.50027,0.999392
817.1,4.061,0.0309013,0,2.77878,0.80985,0,3.09949,-0.24173,0,0.887252,-1.69601,5.4085,0.999411,1.50028,1.0984
817.2,4.04331,0.0421897,0,2.78046,0.852172,0,3.10517,-0.302439,0,0.552491,-1.54191,5.04085,0.999439,1.50028,1.1984
817.3,4.02282,0.0520348,0,2.78171,0.894948,0,3.11293,-0.36153,0,0.264446,-1.46421,4.79396,0.999467,1.50029,1.2984
817.4,3.99952,0.0604807,0,2.78275,0.938177,0,3.12271,-0.419304,0,-8.71577e-05,-1.44572,4.63452,0.999495,1.50029,1.3984
817.5,3.97332,0.0675409,0,2.7838,0.981849,0,3.13448,-0.475969,0,-0.257901,-1.47908,4.54551,0.999522,1.5003,1.4984
817.6,3.97304,0.0676045,0,2.78381,0.982288,0,3.13461,-0.47653,0,0,0,0,0.999523,1.5003,1.5004
817.7,3.97304,0.0676045,0,2.78381,0.982288,0,3.13461,-0.47653,0,0,0,0,0.999523,1.5003,1.5004
817.8,3.97304,0.0676045,0,2.78381,0.982288,0,3.13461,-0.47653,0,0,0,0,0.999523,1.5003,1.5004
817.9,3.97304,0.0676045,0,2.78381,0.982288,0,3.13461,-0.47653,0,0,0,0,0.999523,1.5003,1.5004
818,3.97304,0.0676045,0,2.78381,0.982288,0,3.13461,-0.47653,0,0,0,0,0.999523,1.5003,1.5004
818.1,3.92612,0.101466,0,2.82413,0.965455,0,3.13034,-0.503378,0,0.00730883,-4.63102,1.446,0.99955,1.4013,1.50041
818.2,3.87737,0.133958,0,2.86404,0.948788,0,3.12851,-0.528135,0,-0.25675,-4.78821,1.46287,0.999577,1.3013,1.50042
818.3,3.82661,0.165149,0,2.90362,0.932491,0,3.12912,-0.550888,0,-0.543711,-5.03213,1.53858,0.999605,1.2013,1.50042
818.4,3.77353,0.195088,0,2.94296,0.916772,0,3.13217,-0.571675,0,-0.876464,-5.39543,1.68991,0.999634,1.10131,1.50043
818.5,3.71765,0.22382,0,2.9822,0.901857,0,3.13779,-0.590483,0,-1.29235,-5.94064,1.95135,0.999664,1.00131,1.50043
818.6,3.71707,0.224102,0,2.98259,0.901713,0,3.13786,-0.590661,0,0,0,0,0.999665,0.999311,1.50043
818.7,3.71707,0.224102,0,2.98259,0.901713,0,3.13786,-0.590661,0,0,0,0,0.999665,0.999311,1.50043
818.8,3.71707,0.224102,0,2.98259,0.901713,0,3.13786,-0.590661,0,0,0,0,0.999665,0.999311,1.50043
818.9,3.71707,0.224102,0,2.98259,0.901713,0,3.13786,-0.590661,0,0,0,0,0.999665,0.999311,1.50043
819,3.71707,0.224102,0,2.98259,0.901713,0,3.13786,-0.590661,0,0,0,0,0.999665,0.999311,1.50043
819.1,3.75943,0.228517,0,2.97758,0.850915,0,3.12249,-0.541996,0,1.49577,1.495,-4.85955,0.999691,0.999337,1.40143
819.2,3.79705,0.23244,0,2.97473,0.800343,0,3.10929,-0.493105,0,1.14943,1.14852,-4.77322,0.999714,0.99936,1.30143
819.3,3.83069,0.235949,0,2.97362,0.749951,0,3.09782,-0.444035,0,0.87831,0.877221,-4.80562,0.999735,0.999381,1.20143
819.4,3.86086,0.239098,0,2.97393,0.699707,0,3.08777,-0.394818,0,0.655718,0.654407,-4.95017,0.999753,0.999399,1.10143
819.5,3.88796,0.241929,0,2.97547,0.649589,0,3.07895,-0.345473,0,0.464401,0.462807,-5.2248,0.999771,0.999417,1.00143
819.6,3.88822,0.241956,0,2.97549,0.649088,0,3.07887,-0.344979,0,0,0,0,0.999771,0.999417,0.999429
819.7,3.88822,0.241956,0,2.97549,0.649088,0,3.07887,-0.344979,0,0,0,0,0.999771,0.999417,0.999429
819.8,3.88822,0.241956,0,2.97549,0.649088,0,3.07887,-0.344979,0,0,0,0,0.999771,0.999417,0.999429
819.9,3.88822,0.241956,0,2.97549,0.649088,0,3.07887,-0.344979,0,0,0,0,0.999771,0.999417,0.999429
820,3.88822,0.241956,0,2.97549,0.649088,0,3.07887,-0.344979,0,0,0,0,0.999771,0.999417,0.999429
820.1,3.92655,0.274262,0,2.99146,0.627062,0,3.03625,-0.371381,0,4.95572,-0.64983,-0.649875,1.09877,0.999434,0.999446
820.2,3.96417,0.30756,0,3.00924,0.602543,0,2.99291,-0.396789,0,4.8081,-0.871539,-0.871577,1.19877,0.999453,0.999465
820.3,4.00095,0.342016,0,3.02906,0.575213,0,2.94874,-0.42104,0,4.77274,-1.14114,-1.14117,1.29877,0.999473,0.999485
820.4,4.03671,0.377873,0,3.05122,0.544649,0,2.90354,-0.443889,0,4.85554,-1.48493,-1.48496,1.39877,0.999496,0.999508
820.5,4.0712,0.415486,0,3.07617,0.510243,0,2.85708,-0.464983,0,5.09014,-1.94893,-1.94895,1.49877,0.999523,0.999535
820.6,4.07153,0.415873,0,3.07644,0.509877,0,2.8566,-0.465183,0,0,0,0,1.50077,0.999523,0.999535
820.7,4.07153,0.415873,0,3.07644,0.509877,0,2.8566,-0.465183,0,0,0,0,1.50077,0.999523,0.999535
820.8,4.07153,0.415873,0,3.07644,0.509877,0,2.8566,-0.465183,0,0,0,0,1.50077,0.999523,0.999535
820.9,4.07153,0.415873,0,3.07644,0.509877,0,2.8566,-0.465183,0,0,0,0,1.50077,0.999523,0.999535
821,4.07153,0.415873,0,3.07644,0.509877,0,2.8566,-0.465183,0,0,0,0,1.50077,0.999523,0.999535
821.1,4.05812,0.401569,0,3.07332,0.572695,0,2.86332,-0.506605,0,-1.6971,0.888443,5.40885,1.50077,0.999553,1.09854
821.2,4.04171,0.388496,0,3.07266,0.633673,0,2.86939,-0.54852,0,-1.54269,0.553507,5.04106,1.50078,0.999582,1.19854
821.3,4.02237,0.37657,0,3.07425,0.693258,0,2.87507,-0.590931,0,-1.46475,0.265371,4.79406,1.50078,0.99961,1.29854
821.4,4.00008,0.365742,0,3.07798,0.751742,0,2.88059,-0.633815,0,-1.44603,0.000810153,4.63451,1.50079,0.999637,1.39855
821.5,3.97476,0.355992,0,3.0838,0.809327,0,2.88617,-0.677139,0,-1.47919,-0.256978,4.54538,1.5008,0.999665,1.49855
821.6,3.97449,0.3559,0,3.08387,0.809899,0,2.88623,-0.677574,0,0,0,0,1.5008,0.999665,1.50055
821.7,3.97449,0.3559,0,3.08387,0.809899,0,2.88623,-0.677574,0,0,0,0,1.5008,0.999665,1.50055
821.8,3.97449,0.3559,0,3.08387,0.809899,0,2.88623,-0.677574,0,0,0,0,1.5008,0.999665,1.50055
821.9,3.97449,0.3559,0,3.08387,0.809899,0,2.88623,-0.677574,0,0,0,0,1.5008,0.999665,1.50055
822,3.97449,0.3559,0,3.08387,0.809899,0,2.88623,-0.677574,0,0,0,0,1.5008,0.999665,1.50055
822.1,3.93135,0.317347,0,3.07682,0.836164,0,2.92458,-0.656646,0,-4.63035,0.00834194,1.44592,1.4018,0.999692,1.50055
822.2,3.88625,0.279967,0,3.07243,0.860604,0,2.96255,-0.635926,0,-4.7872,-0.255603,1.46258,1.3018,0.99972,1.50056
822.3,3.83901,0.243672,0,3.07066,0.883303,0,3.00023,-0.615608,0,-5.03065,-0.542369,1.53801,1.2018,0.999748,1.50056
822.4,3.78934,0.208381,0,3.07153,0.904301,0,3.03772,-0.595887,0,-5.39326,-0.874798,1.68894,1.1018,0.999776,1.50057
822.5,3.73675,0.174,0,3.07515,0.923597,0,3.0752,-0.576976,0,-5.93735,-1.29012,1.94972,1.00181,0.999806,1.50057
822.6,3.73621,0.173661,0,3.0752,0.923781,0,3.07557,-0.576792,0,0,0,0,0.999808,0.999807,1.50057
822.7,3.73621,0.173661,0,3.0752,0.923781,0,3.07557,-0.576792,0,0,0,0,0.999808,0.999807,1.50057
822.8,3.73621,0.173661,0,3.0752,0.923781,0,3.07557,-0.576792,0,0,0,0,0.999808,0.999807,1.50057
822.9,3.73621,0.173661,0,3.0752,0.923781,0,3.07557,-0.576792,0,0,0,0,0.999808,0.999807,1.50057
823,3.73621,0.173661,0,3.0752,0.923781,0,3.07557,-0.576792,0,0,0,0,0.999808,0.999807,1.50057
823.1,3.77878,0.173671,0,3.06497,0.873778,0,3.06532,-0.526794,0,1.49416,1.49415,-4.8586,0.999834,0.999833,1.40157
823.2,3.81658,0.173681,0,3.05692,0.823776,0,3.05725,-0.476796,0,1.1482,1.1482,-4.77259,0.999857,0.999856,1.30157
823.3,3.85039,0.173689,0,3.05061,0.773775,0,3.05091,-0.426798,0,0.877309,0.877306,-4.80513,0.999878,0.999877,1.20157
823.4,3.88071,0.173697,0,3.04572,0.723773,0,3.046,-0.376799,0,0.654838,0.654835,-4.9497,0.999897,0.999896,1.10157
823.5,3.90796,0.173704,0,3.04207,0.673772,0,3.04232,-0.3268,0,0.463568,0.463563,-5.22422,0.999914,0.999913,1.00157
823.6,3.90821,0.173704,0,3.04204,0.673272,0,3.04229,-0.3263,0,0,0,0,0.999914,0.999913,0.999573
823.7,3.90821,0.173704,0,3.04204,0.673272,0,3.04229,-0.3263,0,0,0,0,0.999914,0.999913,0.999573
823.8,3.90821,0.173704,0,3.04204,0.673272,0,3.04229,-0.3263,0,0,0,0,0.999914,0.999913,0.999573
823.9,3.90821,0.173704,0,3.04204,0.673272,0,3.04229,-0.3263,0,0,0,0,0.999914,0.999913,0.999573
824,3.90821,0.173704,0,3.04204,0.673272,0,3.04229,-0.3263,0,0,0,0,0.999914,0.999913,0.999573
824.1,3.94969,0.145561,0,2.9969,0.695104,0,3.05589,-0.302744,0,-0.650264,4.95525,-0.648993,0.999931,1.09891,0.99959
824.2,3.99056,0.116357,0,2.95115,0.715873,0,3.07103,-0.276522,0,-0.87163,4.80761,-0.870574,0.99995,1.19891,0.999608
824.3,4.03072,0.0859151,0,2.90469,0.735403,0,3.0879,-0.247294,0,-1.14083,4.77212,-1.13995,0.999971,1.29891,0.999629
824.4,4.07001,0.0539755,0,2.85736,0.753434,0,3.10676,-0.214608,0,-1.48409,4.85461,-1.48334,0.999994,1.39891,0.999652
824.5,4.10787,0.0199086,0,2.80878,0.769658,0,3.12854,-0.177502,0,-1.95065,5.09175,-1.95187,0.99902,1.49891,0.999679
824.6,4.10824,0.0195591,0,2.80829,0.769808,0,3.12877,-0.17711,0,0,0,0,0.999021,1.50091,0.99968
824.7,4.10824,0.0195591,0,2.80829,0.769808,0,3.12877,-0.17711,0,0,0,0,0.999021,1.50091,0.99968
824.8,4.10824,0.0195591,0,2.80829,0.769808,0,3.12877,-0.17711,0,0,0,0,0.999021,1.50091,0.99968
824.9,4.10824,0.0195591,0,2.80829,0.769808,0,3.12877,-0.17711,0,0,0,0,0.999021,1.50091,0.99968
825,4.10824,0.0195591,0,2.80829,0.769808,0,3.12877,-0.17711,0,0,0,0,0.999021,1.50091,0.99968
825.1,4.09342,0.0324078,0,2.81067,0.811695,0,3.13221,-0.239931,0,0.890231,-1.69927,5.40992,0.999051,1.50092,1.09868
825.2,4.07574,0.0437171,0,2.81234,0.854006,0,3.13789,-0.300663,0,0.554789,-1.54439,5.04182,0.99908,1.50092,1.19869
825.3,4.05527,0.0535794,0,2.81357,0.89677,0,3.14568,-0.359772,0,0.266281,-1.46616,4.79465,0.999107,1.50093,1.29869
825.4,4.03198,0.0620389,0,2.8146,0.939987,0,3.15547,-0.41756,0,0.00141566,-1.44728,4.63501,0.999135,1.50093,1.39869
825.5,4.00578,0.0691094,0,2.81563,0.983648,0,3.16726,-0.474236,0,-0.256646,-1.48036,4.54586,0.999162,1.50094,1.49869
825.6,4.0055,0.0691731,0,2.81564,0.984087,0,3.16739,-0.474798,0,0,0,0,0.999163,1.50094,1.50069
825.7,4.0055,0.0691731,0,2.81564,0.984087,0,3.16739,-0.474798,0,0,0,0,0.999163,1.50094,1.50069
825.8,4.0055,0.0691731,0,2.81564,0.984087,0,3.16739,-0.474798,0,0,0,0,0.999163,1.50094,1.50069
825.9,4.0055,0.0691731,0,2.81564,0.984087,0,3.16739,-0.474798,0,0,0,0,0.999163,1.50094,1.50069
826,4.0055,0.0691731,0,2.81564,0.984087,0,3.16739,-0.474798,0,0,0,0,0.999163,1.50094,1.50069
826.1,3.95857,0.103035,0,2.85596,0.967266,0,3.16313,-0.501659,0,0.00773564,-4.63085,1.44716,0.99919,1.40194,1.5007
826.2,3.90981,0.135524,0,2.89587,0.950612,0,3.16131,-0.526429,0,-0.256512,-4.78779,1.46399,0.999218,1.30194,1.5007
826.3,3.85904,0.16671,0,2.93545,0.934328,0,3.16192,-0.549193,0,-0.543649,-5.03142,1.53971,0.999245,1.20194,1.50071
826.4,3.80595,0.196643,0,2.97479,0.918622,0,3.16499,-0.569988,0,-0.876579,-5.39433,1.6911,0.999274,1.10195,1.50071
826.5,3.75005,0.225367,0,3.01402,0.903721,0,3.17062,-0.588803,0,-1.29266,-5.93894,1.95265,0.999304,1.00195,1.50072
826.6,3.74947,0.225649,0,3.01441,0.903577,0,3.17069,-0.588981,0,0,0,0,0.999305,0.999951,1.50072
826.7,3.74947,0.225649,0,3.01441,0.903577,0,3.17069,-0.588981,0,0,0,0,0.999305,0.999951,1.50072
826.8,3.74947,0.225649,0,3.01441,0.903577,0,3.17069,-0.588981,0,0,0,0,0.999305,0.999951,1.50072
826.9,3.74947,0.225649,0,3.01441,0.903577,0,3.17069,-0.588981,0,0,0,0,0.999305,0.999951,1.50072
827,3.74947,0.225649,0,3.01441,0.903577,0,3.17069,-0.588981,0,0,0,0,0.999305,0.999951,1.50072
827.1,3.79184,0.230069,0,3.00942,0.852792,0,3.1553,-0.540309,0,1.49504,1.49644,-4.85948,0.999331,0.999977,1.40172
827.2,3.82946,0.233992,0,3.0066,0.802234,0,3.14207,-0.491409,0,1.14848,1.15015,-4.77299,0.999354,1,1.30172
827.3,3.86262,0.237781,0,3.00591,0.75168,0,3.13056,-0.442549,0,0.879923,0.878834,-4.80578,0.999375,0.99902,1.20172
827.4,3.89281,0.240944,0,3.00623,0.701435,0,3.12049,-0.393335,0,0.656894,0.655582,-4.94979,0.999394,0.999039,1.10172
827.5,3.91994,0.243787,0,3.00778,0.651317,0,3.11165,-0.343995,0,0.465256,0.463662,-5.22386,0.999411,0.999056,1.00172
827.6,3.92019,0.243814,0,3.0078,0.650817,0,3.11156,-0.343501,0,0,0,0,0.999411,0.999057,0.999717
827.7,3.92019,0.243814,0,3.0078,0.650817,0,3.11156,-0.343501,0,0,0,0,0.999411,0.999057,0.999717
827.8,3.92019,0.243814,0,3.0078,0.650817,0,3.11156,-0.343501,0,0,0,0,0.999411,0.999057,0.999717
827.9,3.92019,0.243814,0,3.0078,0.650817,0,3.11156,-0.343501,0,0,0,0,0.999411,0.999057,0.999717
828,3.92019,0.243814,0,3.0078,0.650817,0,3.11156,-0.343501,0,0,0,0,0.999411,0.999057,0.999717
828.1,3.95853,0.27614,0,3.02377,0.628796,0,3.06897,-0.369916,0,4.95649,-0.647948,-0.650405,1.09841,0.999074,0.999734
828.2,3.99614,0.309459,0,3.04154,0.604285,0,3.02566,-0.395341,0,4.80847,-0.869756,-0.871797,1.19841,0.999093,0.999753
828.3,4.03291,0.343935,0,3.06136,0.576967,0,2.9815,-0.419612,0,4.77274,-1.13935,-1.14106,1.29841,0.999113,0.999773
828.4,4.06867,0.379813,0,3.08352,0.546419,0,2.93633,-0.442484,0,4.85513,-1.48301,-1.48445,1.39841,0.999136,0.999796
828.5,4.10315,0.417444,0,3.10847,0.512033,0,2.88989,-0.463604,0,5.08917,-1.94667,-1.94789,1.49841,0.999163,0.999822
828.6,4.10348,0.417831,0,3.10874,0.511667,0,2.88942,-0.463805,0,0,0,0,1.50041,0.999163,0.999823
828.7,4.10348,0.417831,0,3.10874,0.511667,0,2.88942,-0.463805,0,0,0,0,1.50041,0.999163,0.999823
828.8,4.10348,0.417831,0,3.10874,0.511667,0,2.88942,-0.463805,0,0,0,0,1.50041,0.999163,0.999823
828.9,4.10348,0.417831,0,3.10874,0.511667,0,2.88942,-0.463805,0,0,0,0,1.50041,0.999163,0.999823
829,4.10348,0.417831,0,3.10874,0.511667,0,2.88942,-0.463805,0,0,0,0,1.50041,0.999163,0.999823
829.1,4.09006,0.403525,0,3.1056,0.574477,0,2.89615,-0.505223,0,-1.6965,0.887002,5.40753,1.50041,0.999193,1.09883
829.2,4.07364,0.390449,0,3.10492,0.63545,0,2.90224,-0.547137,0,-1.54244,0.55219,5.04021,1.50042,0.999222,1.19883
829.3,4.05429,0.378518,0,3.10649,0.695031,0,2.90794,-0.589546,0,-1.4648,0.26407,4.79357,1.50042,0.99925,1.29883
829.4,4.03199,0.367685,0,3.1102,0.753513,0,2.91348,-0.632428,0,-1.44638,-0.000560551,4.63434,1.50043,0.999277,1.39883
