Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
929.8,0.0863382,-0.572817,0,-0.617814,0.136659,0,-0.527938,-1.36073,0,0,0,0,-1,-1,1,0.999067,0.999593,1.50008
929.9,0.0863382,-0.572817,0,-0.617814,0.136659,0,-0.527938,-1.36073,0,0,0,0,-1,-1,1,0.999067,0.999593,1.50008
930,0.0863382,-0.572817,0,-0.617814,0.136659,0,-0.527938,-1.36073,0,0,0,0,-1,1,1,0.999067,0.999593,1.50008
930.1,0.138227,-0.605553,0,-0.658382,0.152424,0,-0.536198,-1.34267,0,0.197442,1.28014,-0.506896,-1,1,1,0.999098,1.0986,1.50008
930.2,0.187238,-0.640037,0,-0.698637,0.168831,0,-0.541972,-1.32305,0,0.106269,1.24307,-0.465212,-1,1,1,0.999128,1.1986,1.50009
930.3,0.233763,-0.676236,0,-0.738843,0.185739,0,-0.545315,-1.30182,0,0.0273188,1.22447,-0.442809,-1,1,1,0.999157,1.2986,1.50009
930.4,0.278045,-0.714136,0,-0.77919,0.203001,0,-0.546223,-1.2789,0,-0.0453575,1.2203,-0.435794,-1,1,1,0.999185,1.3986,1.5001
930.5,0.320225,-0.753745,0,-0.819829,0.220464,0,-0.544641,-1.25418,0,-0.116182,1.22893,-0.44259,-1,1,1,0.999214,1.4986,1.5001
930.6,0.320637,-0.75415,0,-0.820238,0.220639,0,-0.544612,-1.25393,0,0,0,0,-1,1,1,0.999215,1.5006,1.5001
930.7,0.320637,-0.75415,0,-0.820238,0.220639,0,-0.544612,-1.25393,0,0,0,0,-1,1,1,0.999215,1.5006,1.5001
930.8,0.320637,-0.75415,0,-0.820238,0.220639,0,-0.544612,-1.25393,0,0,0,0,-1,1,1,0.999215,1.5006,1.5001
930.9,0.320637,-0.75415,0,-0.820238,0.220639,0,-0.544612,-1.25393,0,0,0,0,-1,1,1,0.999215,1.5006,1.5001
931,0.320637,-0.75415,0,-0.820238,0.220639,0,-0.544612,-1.25393,0,0,0,0,-1,1,1,0.999215,1.5006,1.5001
931.1,0.320637,-0.75415,0,-0.820238,0.220639,0,-0.544612,-1.25393,0,0,0,0,-1,1,1,0.999215,1.5006,1.5001
931.2,0.320637,-0.75415,0,-0.820238,0.220639,0,-0.544612,-1.25393,0,0,0,0,-1,1,1,0.999215,1.5006,1.5001
931.3,0.320637,-0.75415,0,-0.820238,0.220639,0,-0.544612,-1.25393,0,0,0,0,-1,1,1,0.999215,1.5006,1.5001
931.4,0.320637,-0.75415,0,-0.820238,0.220639,0,-0.544612,-1.25393,0,0,0,0,-1,1,1,0.999215,1.5006,1.5001
931.5,0.320637,-0.75415,0,-0.820238,0.220639,0,-0.544612,-1.25393,0,0,0,0,-1,1,-1,0.999215,1.5006,1.5001
931.6,0.342873,-0.765105,0,-0.825381,0.176707,0,-0.557919,-1.19761,0,0.0467172,0.435924,-1.22038,-1,1,-1,0.999244,1.50061,1.4011
931.7,0.362311,-0.777324,0,-0.830551,0.133129,0,-0.568695,-1.14033,0,-0.0258795,0.442641,-1.22427,-1,1,-1,0.999272,1.50061,1.3011
931.8,0.379071,-0.790811,0,-0.835958,0.0898487,0,-0.576877,-1.08196,0,-0.104633,0.464685,-1.24254,-1,1,-1,0.999301,1.50062,1.20111
931.9,0.393221,-0.805596,0,-0.841821,0.0467772,0,-0.582334,-1.02229,0,-0.195435,0.505877,-1.27914,-1,1,-1,0.999331,1.50062,1.10111
932,0.404769,-0.821751,0,-0.848393,0.00375653,0,-0.584843,-0.961006,0,-0.307688,0.574064,-1.34222,-1,1,-1,0.999362,1.50063,1.00111
932.1,0.404872,-0.821919,0,-0.848464,0.00332576,0,-0.584852,-0.960383,0,0,0,0,-1,1,-1,0.999363,1.50063,0.999113
932.2,0.404872,-0.821919,0,-0.848464,0.00332576,0,-0.584852,-0.960383,0,0,0,0,-1,1,-1,0.999363,1.50063,0.999113
932.3,0.404872,-0.821919,0,-0.848464,0.00332576,0,-0.584852,-0.960383,0,0,0,0,-1,1,-1,0.999363,1.50063,0.999113
932.4,0.404872,-0.821919,0,-0.848464,0.00332576,0,-0.584852,-0.960383,0,0,0,0,-1,1,-1,0.999363,1.50063,0.999113
932.5,0.404872,-0.821919,0,-0.848464,0.00332576,0,-0.584852,-0.960383,0,0,0,0,-1,1,-1,0.999363,1.50063,0.999113
932.6,0.404872,-0.821919,0,-0.848464,0.00332576,0,-0.584852,-0.960383,0,0,0,0,-1,1,-1,0.999363,1.50063,0.999113
932.7,0.404872,-0.821919,0,-0.848464,0.00332576,0,-0.584852,-0.960383,0,0,0,0,-1,1,-1,0.999363,1.50063,0.999113
932.8,0.404872,-0.821919,0,-0.848464,0.00332576,0,-0.584852,-0.960383,0,0,0,0,-1,1,-1,0.999363,1.50063,0.999113
932.9,0.404872,-0.821919,0,-0.848464,0.00332576,0,-0.584852,-0.960383,0,0,0,0,-1,1,-1,0.999363,1.50063,0.999113
933,0.404872,-0.821919,0,-0.848464,0.00332576,0,-0.584852,-0.960383,0,0,0,0,-1,-1,-1,0.999363,1.50063,0.999113
933.1,0.37166,-0.781446,0,-0.798155,-0.011195,0,-0.605391,-0.991563,0,0.458621,-1.34956,0.458493,-1,-1,-1,0.999389,1.40163,0.999139
933.2,0.337214,-0.742849,0,-0.749081,-0.0275928,0,-0.623343,-1.01881,0,0.373117,-1.28445,0.372962,-1,-1,-1,0.999412,1.30163,0.999162
933.3,0.301764,-0.705777,0,-0.701013,-0.0455176,0,-0.639136,-1.04278,0,0.308233,-1.24188,0.308043,-1,-1,-1,0.999433,1.20163,0.999183
933.4,0.265471,-0.669985,0,-0.653787,-0.0647234,0,-0.653068,-1.06392,0,0.256994,-1.21549,0.256763,-1,-1,-1,0.999451,1.10163,0.999201
933.5,0.228456,-0.635292,0,-0.607286,-0.08503,0,-0.66535,-1.08256,0,0.215213,-1.20201,0.21493,-1,-1,-1,0.999469,1.00163,0.999219
933.6,0.228082,-0.63495,0,-0.606825,-0.0852381,0,-0.665465,-1.08273,0,0,0,0,-1,-1,-1,0.999469,0.999626,0.999219
933.7,0.228082,-0.63495,0,-0.606825,-0.0852381,0,-0.665465,-1.08273,0,0,0,0,-1,-1,-1,0.999469,0.999626,0.999219
933.8,0.228082,-0.63495,0,-0.606825,-0.0852381,0,-0.665465,-1.08273,0,0,0,0,-1,-1,-1,0.999469,0.999626,0.999219
933.9,0.228082,-0.63495,0,-0.606825,-0.0852381,0,-0.665465,-1.08273,0,0,0,0,-1,-1,-1,0.999469,0.999626,0.999219
934,0.228082,-0.63495,0,-0.606825,-0.0852381,0,-0.665465,-1.08273,0,0,0,0,-1,-1,-1,0.999469,0.999626,0.999219
934.1,0.228082,-0.63495,0,-0.606825,-0.0852381,0,-0.665465,-1.08273,0,0,0,0,-1,-1,-1,0.999469,0.999626,0.999219
934.2,0.228082,-0.63495,0,-0.606825,-0.0852381,0,-0.665465,-1.08273,0,0,0,0,-1,-1,-1,0.999469,0.999626,0.999219
934.3,0.228082,-0.63495,0,-0.606825,-0.0852381,0,-0.665465,-1.08273,0,0,0,0,-1,-1,-1,0.999469,0.999626,0.999219
934.4,0.228082,-0.63495,0,-0.606825,-0.0852381,0,-0.665465,-1.08273,0,0,0,0,-1,-1,-1,0.999469,0.999626,0.999219
934.5,0.228082,-0.63495,0,-0.606825,-0.0852381,0,-0.665465,-1.08273,0,0,0,0,1,-1,-1,0.999469,0.999626,0.999219
934.6,0.268924,-0.604868,0,-0.596839,-0.105127,0,-0.714019,-1.09747,0,1.21484,-0.255563,-0.255184,1,-1,-1,1.09847,0.999643,0.999236
934.7,0.30918,-0.573614,0,-0.585514,-0.12769,0,-0.76316,-1.11103,0,1.24074,-0.30639,-0.30608,1,-1,-1,1.19847,0.999662,0.999255
934.8,0.348752,-0.540997,0,-0.572678,-0.153271,0,-0.812986,-1.12322,0,1.28266,-0.370665,-0.37041,1,-1,-1,1.29847,0.999683,0.999275
934.9,0.387512,-0.506756,0,-0.558093,-0.182343,0,-0.863626,-1.13379,0,1.34677,-0.45521,-0.455001,1,-1,-1,1.39847,0.999706,0.999298
935,0.425272,-0.47052,0,-0.541413,-0.215598,0,-0.915266,-1.14236,0,1.44488,-0.572274,-0.572102,1,-1,-1,1.49847,0.999732,0.999325
935.1,0.425643,-0.470146,0,-0.541234,-0.215955,0,-0.915788,-1.14243,0,0,0,0,1,-1,-1,1.50047,0.999732,0.999325
935.2,0.425643,-0.470146,0,-0.541234,-0.215955,0,-0.915788,-1.14243,0,0,0,0,1,-1,-1,1.50047,0.999732,0.999325
935.3,0.425643,-0.470146,0,-0.541234,-0.215955,0,-0.915788,-1.14243,0,0,0,0,1,-1,-1,1.50047,0.999732,0.999325
935.4,0.425643,-0.470146,0,-0.541234,-0.215955,0,-0.915788,-1.14243,0,0,0,0,1,-1,-1,1.50047,0.999732,0.999325
935.5,0.425643,-0.470146,0,-0.541234,-0.215955,0,-0.915788,-1.14243,0,0,0,0,1,-1,-1,1.50047,0.999732,0.999325
935.6,0.425643,-0.470146,0,-0.541234,-0.215955,0,-0.915788,-1.14243,0,0,0,0,1,-1,-1,1.50047,0.999732,0.999325
935.7,0.425643,-0.470146,0,-0.541234,-0.215955,0,-0.915788,-1.14243,0,0,0,0,1,-1,-1,1.50047,0.999732,0.999325
935.8,0.425643,-0.470146,0,-0.541234,-0.215955,0,-0.915788,-1.14243,0,0,0,0,1,-1,-1,1.50047,0.999732,0.999325
935.9,0.425643,-0.470146,0,-0.541234,-0.215955,0,-0.915788,-1.14243,0,0,0,0,1,-1,-1,1.50047,0.999732,0.999325
936,0.425643,-0.470146,0,-0.541234,-0.215955,0,-0.915788,-1.14243,0,0,0,0,1,1,-1,1.50047,0.999732,0.999325
936.1,0.459605,-0.497366,0,-0.595555,-0.187431,0,-0.896027,-1.14055,0,-0.506968,1.28017,0.197582,1,1,-1,1.50047,1.09874,0.999356
936.2,0.493964,-0.523994,0,-0.649947,-0.162273,0,-0.876152,-1.13572,0,-0.46526,1.24308,0.106409,1,1,-1,1.50048,1.19874,0.999386
936.3,0.528733,-0.550329,0,-0.704579,-0.140125,0,-0.856097,-1.12799,0,-0.442832,1.22445,0.0274643,1,1,-1,1.50048,1.29874,0.999415
936.4,0.563879,-0.576607,0,-0.759559,-0.120771,0,-0.835803,-1.1173,0,-0.435788,1.22026,-0.0452,1,1,-1,1.50049,1.39874,0.999443
936.5,0.599346,-0.603037,0,-0.814966,-0.104091,0,-0.815204,-1.10356,0,-0.44255,1.22887,-0.116005,1,1,-1,1.50049,1.49874,0.999472
936.6,0.599702,-0.603303,0,-0.815522,-0.103937,0,-0.814996,-1.10341,0,0,0,0,1,1,-1,1.50049,1.50074,0.999473
936.7,0.599702,-0.603303,0,-0.815522,-0.103937,0,-0.814996,-1.10341,0,0,0,0,1,1,-1,1.50049,1.50074,0.999473
936.8,0.599702,-0.603303,0,-0.815522,-0.103937,0,-0.814996,-1.10341,0,0,0,0,1,1,-1,1.50049,1.50074,0.999473
936.9,0.599702,-0.603303,0,-0.815522,-0.103937,0,-0.814996,-1.10341,0,0,0,0,1,1,-1,1.50049,1.50074,0.999473
937,0.599702,-0.603303,0,-0.815522,-0.103937,0,-0.814996,-1.10341,0,0,0,0,1,1,-1,1.50049,1.50074,0.999473
937.1,0.599702,-0.603303,0,-0.815522,-0.103937,0,-0.814996,-1.10341,0,0,0,0,1,1,-1,1.50049,1.50074,0.999473
937.2,0.599702,-0.603303,0,-0.815522,-0.103937,0,-0.814996,-1.10341,0,0,0,0,1,1,-1,1.50049,1.50074,0.999473
937.3,0.599702,-0.603303,0,-0.815522,-0.103937,0,-0.814996,-1.10341,0,0,0,0,1,1,-1,1.50049,1.50074,0.999473
937.4,0.599702,-0.603303,0,-0.815522,-0.103937,0,-0.814996,-1.10341,0,0,0,0,1,1,-1,1.50049,1.50074,0.999473
937.5,0.599702,-0.603303,0,-0.815522,-0.103937,0,-0.814996,-1.10341,0,0,0,0,-1,1,-1,1.50049,1.50074,0.999473
937.6,0.56425,-0.629759,0,-0.836138,-0.0901677,0,-0.759591,-1.08673,0,-1.22033,0.435843,0.0469496,-1,1,-1,1.40149,1.50075,0.999502
937.7,0.529117,-0.656061,0,-0.856445,-0.0794516,0,-0.704617,-1.06738,0,-1.22418,0.442509,-0.0256049,-1,1,-1,1.30149,1.50075,0.99953
937.8,0.49436,-0.682416,0,-0.87651,-0.071687,0,-0.649994,-1.04524,0,-1.24238,0.464482,-0.104295,-1,1,-1,1.2015,1.50076,0.999559
937.9,0.460012,-0.709061,0,-0.89639,-0.0668315,0,-0.595617,-1.0201,0,-1.27888,0.505571,-0.195,-1,1,-1,1.1015,1.50076,0.999589
938,0.426063,-0.736294,0,-0.916152,-0.0649112,0,-0.541318,-0.991593,0,-1.3418,0.573594,-0.307095,-1,1,-1,1.0015,1.50077,0.99962
938.1,0.425725,-0.73657,0,-0.91635,-0.0649072,0,-0.540774,-0.99129,0,0,0,0,-1,1,-1,0.999502,1.50077,0.999621
938.2,0.425725,-0.73657,0,-0.91635,-0.0649072,0,-0.540774,-0.99129,0,0,0,0,-1,1,-1,0.999502,1.50077,0.999621
938.3,0.425725,-0.73657,0,-0.91635,-0.0649072,0,-0.540774,-0.99129,0,0,0,0,-1,1,-1,0.999502,1.50077,0.999621
938.4,0.425725,-0.73657,0,-0.91635,-0.0649072,0,-0.540774,-0.99129,0,0,0,0,-1,1,-1,0.999502,1.50077,0.999621
938.5,0.425725,-0.73657,0,-0.91635,-0.0649072,0,-0.540774,-0.99129,0,0,0,0,-1,1,-1,0.999502,1.50077,0.999621
938.6,0.425725,-0.73657,0,-0.91635,-0.0649072,0,-0.540774,-0.99129,0,0,0,0,-1,1,-1,0.999502,1.50077,0.999621
938.7,0.425725,-0.73657,0,-0.91635,-0.0649072,0,-0.540774,-0.99129,0,0,0,0,-1,1,-1,0.999502,1.50077,0.999621
938.8,0.425725,-0.73657,0,-0.91635,-0.0649072,0,-0.540774,-0.99129,0,0,0,0,-1,1,-1,0.999502,1.50077,0.999621
938.9,0.425725,-0.73657,0,-0.91635,-0.0649072,0,-0.540774,-0.99129,0,0,0,0,-1,1,-1,0.999502,1.50077,0.999621
939,0.425725,-0.73657,0,-0.91635,-0.0649072,0,-0.540774,-0.99129,0,0,0,0,-1,-1,-1,0.999502,1.50077,0.999621
939.1,0.387962,-0.700303,0,-0.864687,-0.0733943,0,-0.557473,-1.02466,0,0.458206,-1.34927,0.458267,-1,-1,-1,0.999528,1.40177,0.999647
939.2,0.349193,-0.666043,0,-0.814029,-0.0838879,0,-0.572067,-1.05383,0,0.372789,-1.28427,0.372863,-1,-1,-1,0.999551,1.30177,0.99967
939.3,0.309608,-0.633415,0,-0.764188,-0.0960137,0,-0.584906,-1.0795,0,0.307947,-1.24175,0.308037,-1,-1,-1,0.999572,1.20177,0.999691
939.4,0.269336,-0.602158,0,-0.715032,-0.109509,0,-0.596231,-1.10213,0,0.256722,-1.2154,0.256831,-1,-1,-1,0.999591,1.10177,0.999709
939.5,0.228475,-0.572078,0,-0.666466,-0.12418,0,-0.606212,-1.12209,0,0.214934,-1.20194,0.215068,-1,-1,-1,0.999608,1.00177,0.999727
939.6,0.228064,-0.571783,0,-0.665983,-0.124332,0,-0.606306,-1.12228,0,0,0,0,-1,-1,-1,0.999608,0.999765,0.999727
939.7,0.228064,-0.571783,0,-0.665983,-0.124332,0,-0.606306,-1.12228,0,0,0,0,-1,-1,-1,0.999608,0.999765,0.999727
939.8,0.228064,-0.571783,0,-0.665983,-0.124332,0,-0.606306,-1.12228,0,0,0,0,-1,-1,-1,0.999608,0.999765,0.999727
939.9,0.228064,-0.571783,0,-0.665983,-0.124332,0,-0.606306,-1.12228,0,0,0,0,-1,-1,-1,0.999608,0.999765,0.999727
940,0.228064,-0.571783,0,-0.665983,-0.124332,0,-0.606306,-1.12228,0,0,0,0,-1,-1,-1,0.999608,0.999765,0.999727
940.1,0.228064,-0.571783,0,-0.665983,-0.124332,0,-0.606306,-1.12228,0,0,0,0,-1,-1,-1,0.999608,0.999765,0.999727
940.2,0.228064,-0.571783,0,-0.665983,-0.124332,0,-0.606306,-1.12228,0,0,0,0,-1,-1,-1,0.999608,0.999765,0.999727
940.3,0.228064,-0.571783,0,-0.665983,-0.124332,0,-0.606306,-1.12228,0,0,0,0,-1,-1,-1,0.999608,0.999765,0.999727
940.4,0.228064,-0.571783,0,-0.665983,-0.124332,0,-0.606306,-1.12228,0,0,0,0,-1,-1,-1,0.999608,0.999765,0.999727
940.5,0.228064,-0.571783,0,-0.665983,-0.124332,0,-0.606306,-1.12228,0,0,0,0,-1,-1,1,0.999608,0.999765,0.999727
940.6,0.20585,-0.573104,0,-0.660391,-0.0739121,0,-0.594751,-1.17168,0,-0.255285,-0.255431,1.21479,-1,-1,1,0.999625,0.999782,1.09873
940.7,0.18065,-0.574605,0,-0.65349,-0.0234134,0,-0.581886,-1.221,0,-0.306139,-0.306259,1.24069,-1,-1,1,0.999644,0.999801,1.19873
940.8,0.152084,-0.576308,0,-0.645068,0.0271766,0,-0.567497,-1.27023,0,-0.370422,-0.37052,1.28258,-1,-1,1,0.999665,0.999822,1.29873
940.9,0.11962,-0.578244,0,-0.634832,0.0778751,0,-0.551295,-1.31936,0,-0.454949,-0.45503,1.34665,-1,-1,1,0.999688,0.999845,1.39873
941,0.0824896,-0.580459,0,-0.62237,0.128707,0,-0.532865,-1.36835,0,-0.571952,-0.572018,1.44469,-1,-1,1,0.999714,0.999871,1.49873
941.1,0.0820912,-0.580483,0,-0.622232,0.129216,0,-0.532667,-1.36884,0,0,0,0,-1,-1,1,0.999715,0.999871,1.50073
941.2,0.0820912,-0.580483,0,-0.622232,0.129216,0,-0.532667,-1.36884,0,0,0,0,-1,-1,1,0.999715,0.999871,1.50073
941.3,0.0820912,-0.580483,0,-0.622232,0.129216,0,-0.532667,-1.36884,0,0,0,0,-1,-1,1,0.999715,0.999871,1.50073
941.4,0.0820912,-0.580483,0,-0.622232,0.129216,0,-0.532667,-1.36884,0,0,0,0,-1,-1,1,0.999715,0.999871,1.50073
941.5,0.0820912,-0.580483,0,-0.622232,0.129216,0,-0.532667,-1.36884,0,0,0,0,-1,-1,1,0.999715,0.999871,1.50073
941.6,0.0820912,-0.580483,0,-0.622232,0.129216,0,-0.532667,-1.36884,0,0,0,0,-1,-1,1,0.999715,0.999871,1.50073
941.7,0.0820912,-0.580483,0,-0.622232,0.129216,0,-0.532667,-1.36884,0,0,0,0,-1,-1,1,0.999715,0.999871,1.50073
941.8,0.0820912,-0.580483,0,-0.622232,0.129216,0,-0.532667,-1.36884,0,0,0,0,-1,-1,1,0.999715,0.999871,1.50073
941.9,0.0820912,-0.580483,0,-0.622232,0.129216,0,-0.532667,-1.36884,0,0,0,0,-1,-1,1,0.999715,0.999871,1.50073
942,0.0820912,-0.580483,0,-0.622232,0.129216,0,-0.532667,-1.36884,0,0,0,0,-1,1,1,0.999715,0.999871,1.50073
942.1,0.133974,-0.61322,0,-0.662801,0.144985,0,-0.540922,-1.35079,0,0.197434,1.28003,-0.506789,-1,1,1,0.999745,1.09888,1.50073
942.2,0.182982,-0.647704,0,-0.703058,0.161395,0,-0.546692,-1.33117,0,0.106325,1.24297,-0.465124,-1,1,1,0.999775,1.19888,1.50073
942.3,0.229506,-0.683902,0,-0.743266,0.178305,0,-0.550034,-1.30994,0,0.0274294,1.22437,-0.442718,-1,1,1,0.999804,1.29888,1.50074
942.4,0.273788,-0.721798,0,-0.783615,0.19557,0,-0.550942,-1.28703,0,-0.0451923,1.22018,-0.43568,-1,1,1,0.999833,1.39888,1.50074
942.5,0.31597,-0.761402,0,-0.824255,0.213036,0,-0.549363,-1.26232,0,-0.115955,1.22878,-0.442434,-1,1,1,0.999861,1.49888,1.50075
942.6,0.316381,-0.761807,0,-0.824663,0.213211,0,-0.549335,-1.26207,0,0,0,0,-1,1,1,0.999862,1.50088,1.50075
942.7,0.316381,-0.761807,0,-0.824663,0.213211,0,-0.549335,-1.26207,0,0,0,0,-1,1,1,0.999862,1.50088,1.50075
942.8,0.316381,-0.761807,0,-0.824663,0.213211,0,-0.549335,-1.26207,0,0,0,0,-1,1,1,0.999862,1.50088,1.50075
942.9,0.316381,-0.761807,0,-0.824663,0.213211,0,-0.549335,-1.26207,0,0,0,0,-1,1,1,0.999862,1.50088,1.50075
943,0.316381,-0.761807,0,-0.824663,0.213211,0,-0.549335,-1.26207,0,0,0,0,-1,1,1,0.999862,1.50088,1.50075
943.1,0.316381,-0.761807,0,-0.824663,0.213211,0,-0.549335,-1.26207,0,0,0,0,-1,1,1,0.999862,1.50088,1.50075
943.2,0.316381,-0.761807,0,-0.824663,0.213211,0,-0.549335,-1.26207,0,0,0,0,-1,1,1,0.999862,1.50088,1.50075
943.3,0.316381,-0.761807,0,-0.824663,0.213211,0,-0.549335,-1.26207,0,0,0,0,-1,1,1,0.999862,1.50088,1.50075
943.4,0.316381,-0.761807,0,-0.824663,0.213211,0,-0.549335,-1.26207,0,0,0,0,-1,1,1,0.999862,1.50088,1.50075
943.5,0.316381,-0.761807,0,-0.824663,0.213211,0,-0.549335,-1.26207,0,0,0,0,-1,1,-1,0.999862,1.50088,1.50075
943.6,0.338626,-0.77275,0,-0.829816,0.169272,0,-0.562641,-1.20576,0,0.0471259,0.4357,-1.22025,-1,1,-1,0.999891,1.50089,1.40175
943.7,0.358074,-0.784954,0,-0.834994,0.125686,0,-0.573419,-1.14849,0,-0.0253719,0.442322,-1.22406,-1,1,-1,0.999919,1.50089,1.30175
943.8,0.374847,-0.798423,0,-0.840407,0.0823997,0,-0.581606,-1.09013,0,-0.103986,0.464229,-1.2422,-1,1,-1,0.999948,1.5009,1.20175
943.9,0.389011,-0.813189,0,-0.846273,0.0393218,0,-0.587073,-1.03048,0,-0.194582,0.505215,-1.27861,-1,1,-1,0.999978,1.5009,1.10176
944,0.400204,-0.82957,0,-0.85303,-0.00366565,0,-0.589031,-0.968977,0,-0.307776,0.574349,-1.34231,-1,1,-1,0.999009,1.5009,1.00176
944.1,0.400306,-0.829739,0,-0.8531,-0.00409635,0,-0.58904,-0.968354,0,0,0,0,-1,1,-1,0.99901,1.5009,0.99976
944.2,0.400306,-0.829739,0,-0.8531,-0.00409635,0,-0.58904,-0.968354,0,0,0,0,-1,1,-1,0.99901,1.5009,0.99976
944.3,0.400306,-0.829739,0,-0.8531,-0.00409635,0,-0.58904,-0.968354,0,0,0,0,-1,1,-1,0.99901,1.5009,0.99976
944.4,0.400306,-0.829739,0,-0.8531,-0.00409635,0,-0.58904,-0.968354,0,0,0,0,-1,1,-1,0.99901,1.5009,0.99976
944.5,0.400306,-0.829739,0,-0.8531,-0.00409635,0,-0.58904,-0.968354,0,0,0,0,-1,1,-1,0.99901,1.5009,0.99976
944.6,0.400306,-0.829739,0,-0.8531,-0.00409635,0,-0.58904,-0.968354,0,0,0,0,-1,1,-1,0.99901,1.5009,0.99976
944.7,0.400306,-0.829739,0,-0.8531,-0.00409635,0,-0.58904,-0.968354,0,0,0,0,-1,1,-1,0.99901,1.5009,0.99976
944.8,0.400306,-0.829739,0,-0.8531,-0.00409635,0,-0.58904,-0.968354,0,0,0,0,-1,1,-1,0.99901,1.5009,0.99976
944.9,0.400306,-0.829739,0,-0.8531,-0.00409635,0,-0.58904,-0.968354,0,0,0,0,-1,1,-1,0.99901,1.5009,0.99976
945,0.400306,-0.829739,0,-0.8531,-0.00409635,0,-0.58904,-0.968354,0,0,0,0,-1,-1,-1,0.99901,1.5009,0.99976
945.1,0.36709,-0.789249,0,-0.802806,-0.0186153,0,-0.609562,-0.999549,0,0.458432,-1.3496,0.458816,-1,-1,-1,0.999036,1.4019,0.999787
945.2,0.332635,-0.750638,0,-0.753747,-0.035008,0,-0.627493,-1.02681,0,0.372867,-1.28448,0.373333,-1,-1,-1,0.999059,1.3019,0.99981
945.3,0.297174,-0.713554,0,-0.705692,-0.0529242,0,-0.643264,-1.0508,0,0.30791,-1.2419,0.308478,-1,-1,-1,0.99908,1.2019,0.99983
945.4,0.260867,-0.677752,0,-0.65848,-0.0721177,0,-0.657171,-1.07197,0,0.256584,-1.21549,0.257277,-1,-1,-1,0.999099,1.1019,0.999849
945.5,0.223833,-0.64305,0,-0.611991,-0.0924081,0,-0.669426,-1.09062,0,0.214697,-1.202,0.215546,-1,-1,-1,0.999116,1.0019,0.999866
945.6,0.22346,-0.642709,0,-0.61153,-0.092616,0,-0.669541,-1.0908,0,0,0,0,-1,-1,-1,0.999116,0.999904,0.999867
945.7,0.22346,-0.642709,0,-0.61153,-0.092616,0,-0.669541,-1.0908,0,0,0,0,-1,-1,-1,0.999116,0.999904,0.999867
945.8,0.22346,-0.642709,0,-0.61153,-0.092616,0,-0.669541,-1.0908,0,0,0,0,-1,-1,-1,0.999116,0.999904,0.999867
945.9,0.22346,-0.642709,0,-0.61153,-0.092616,0,-0.669541,-1.0908,0,0,0,0,-1,-1,-1,0.999116,0.999904,0.999867
946,0.22346,-0.642709,0,-0.61153,-0.092616,0,-0.669541,-1.0908,0,0,0,0,-1,-1,-1,0.999116,0.999904,0.999867
946.1,0.22346,-0.642709,0,-0.61153,-0.092616,0,-0.669541,-1.0908,0,0,0,0,-1,-1,-1,0.999116,0.999904,0.999867
946.2,0.22346,-0.642709,0,-0.61153,-0.092616,0,-0.669541,-1.0908,0,0,0,0,-1,-1,-1,0.999116,0.999904,0.999867
946.3,0.22346,-0.642709,0,-0.61153,-0.092616,0,-0.669541,-1.0908,0,0,0,0,-1,-1,-1,0.999116,0.999904,0.999867
946.4,0.22346,-0.642709,0,-0.61153,-0.092616,0,-0.669541,-1.0908,0,0,0,0,-1,-1,-1,0.999116,0.999904,0.999867
946.5,0.22346,-0.642709,0,-0.61153,-0.092616,0,-0.669541,-1.0908,0,0,0,0,1,-1,-1,0.999116,0.999904,0.999867
946.6,0.2643,-0.612616,0,-0.601558,-0.112484,0,-0.718078,-1.10556,0,1.21461,-0.254996,-0.254961,1,-1,-1,1.09812,0.999921,0.999884
946.7,0.304554,-0.581353,0,-0.590247,-0.135023,0,-0.767203,-1.11914,0,1.24038,-0.305731,-0.305702,1,-1,-1,1.19812,0.99994,0.999902
946.8,0.344124,-0.548729,0,-0.577426,-0.160571,0,-0.817011,-1.13137,0,1.28211,-0.369847,-0.369823,1,-1,-1,1.29812,0.999961,0.999923
946.9,0.382882,-0.514484,0,-0.562856,-0.189604,0,-0.867632,-1.14197,0,1.34594,-0.454124,-0.454105,1,-1,-1,1.39812,0.999984,0.999946
947,0.4203,-0.47796,0,-0.545658,-0.223114,0,-0.91944,-1.1506,0,1.44453,-0.571569,-0.571977,1,-1,-1,1.49812,0.99901,0.999973
947.1,0.420672,-0.477586,0,-0.545479,-0.223471,0,-0.919962,-1.15068,0,0,0,0,1,-1,-1,1.50012,0.999011,0.999974
947.2,0.420672,-0.477586,0,-0.545479,-0.223471,0,-0.919962,-1.15068,0,0,0,0,1,-1,-1,1.50012,0.999011,0.999974
947.3,0.420672,-0.477586,0,-0.545479,-0.223471,0,-0.919962,-1.15068,0,0,0,0,1,-1,-1,1.50012,0.999011,0.999974
947.4,0.420672,-0.477586,0,-0.545479,-0.223471,0,-0.919962,-1.15068,0,0,0,0,1,-1,-1,1.50012,0.999011,0.999974
947.5,0.420672,-0.477586,0,-0.545479,-0.223471,0,-0.919962,-1.15068,0,0,0,0,1,-1,-1,1.50012,0.999011,0.999974
