Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
869.1,1.21335,-0.0885235,0,0.0880907,0.562144,0,0.270316,-0.420904,0,-0.370486,-1,0,1.28256,1,0.126029,-0.370423,-1,0,0.999896,1.29884,0.999794
869.2,1.21372,-0.0888801,0,0.0875963,0.562288,0,0.270469,-0.42064,0,0,-1,0,0,1,0.00128307,0,-1,0,0.999896,1.30084,0.999795
869.3,1.21372,-0.0888801,0,0.0875963,0.562288,0,0.270469,-0.42064,0,0,-1,0,0,1,0,0,-1,0,0.999896,1.30084,0.999795
869.4,1.21372,-0.0888801,0,0.0875963,0.562288,0,0.270469,-0.42064,0,0,-1,0,0,1,0,0,1,0,0.999896,1.30084,0.999795
869.5,1.19686,-0.0800205,0,0.0926436,0.607656,0,0.278807,-0.476269,0,-0.0174818,-1,0,-0.361433,1,0,1.20547,1,0.121155,0.99992,1.30085,1.0988
869.6,1.17755,-0.0720769,0,0.0977161,0.653298,0,0.289203,-0.531119,0,-0.0792965,-1,0,-0.363247,1,0,1.20339,1,0.120345,0.999944,1.30085,1.1988
869.7,1.15565,-0.06506,0,0.102998,0.699249,0,0.301651,-0.585277,0,-0.140775,-1,0,-0.376624,1,0,1.21261,1,0.120711,0.999969,1.30086,1.2988
869.8,1.15542,-0.0649946,0,0.103053,0.69971,0,0.301786,-0.585815,0,0,-1,0,0,1,0,0,1,0.00121276,0.999969,1.30086,1.3008
869.9,1.15542,-0.0649946,0,0.103053,0.69971,0,0.301786,-0.585815,0,0,-1,0,0,1,0,0,1,0,0.999969,1.30086,1.3008
870,1.15542,-0.0649946,0,0.103053,0.69971,0,0.301786,-0.585815,0,0,-1,0,0,-1,0,0,1,0,0.999969,1.30086,1.3008
870.1,1.11298,-0.0291228,0,0.146343,0.683393,0,0.297962,-0.608545,0,0.0812254,-1,0,-1.20349,-1,0.12073,0.363441,1,0,0.999994,1.20186,1.30081
870.2,1.06858,0.00491896,0,0.189196,0.667178,0,0.296606,-0.629192,0,0.0189986,-1,0.0011066,-1.20549,-1,0.120294,0.361885,1,0,0.999018,1.10186,1.30081
870.3,1.02294,0.0378202,0,0.231838,0.650914,0,0.296758,-0.648285,0,-0.0467123,-1,0,-1.21971,-1,0.121154,0.372193,1,0,0.999042,1.00186,1.30082
870.4,1.02248,0.0381418,0,0.232264,0.650752,0,0.296769,-0.648468,0,0,-1,0,0,-1,0.00121993,0,1,0,0.999042,0.999864,1.30082
870.5,1.02248,0.0381418,0,0.232264,0.650752,0,0.296769,-0.648468,0,0,-1,0,0,-1,0,0,1,0,0.999042,0.999864,1.30082
870.6,1.02248,0.0381418,0,0.232264,0.650752,0,0.296769,-0.648468,0,0,-1,0,0,-1,0,0,-1,0,0.999042,0.999864,1.30082
870.7,1.05115,0.0395367,0,0.223285,0.60026,0,0.282844,-0.599082,0,0.307822,-1,0,0.308444,-1,0,-1.24186,-1,0.126137,0.999063,0.999884,1.20182
870.8,1.07644,0.0407617,0,0.215833,0.549844,0,0.270452,-0.54962,0,0.256503,-1,0,0.257262,-1,0,-1.21547,-1,0.122736,0.999082,0.999903,1.10182
870.9,1.09873,0.041836,0,0.209693,0.499495,0,0.259378,-0.500091,0,0.214617,-1,0,0.215547,-1,0,-1.20199,-1,0.120767,0.999099,0.99992,1.00182
871,1.09894,0.0418461,0,0.209638,0.498992,0,0.259273,-0.499595,0,0,-1,0,0,-1,0,0,-1,0.00120191,0.999099,0.999921,0.99982
871.1,1.09894,0.0418461,0,0.209638,0.498992,0,0.259273,-0.499595,0,0,-1,0,0,-1,0,0,-1,0,0.999099,0.999921,0.99982
871.2,1.09894,0.0418461,0,0.209638,0.498992,0,0.259273,-0.499595,0,0,1,0,0,-1,0,0,-1,0,0.999099,0.999921,0.99982
871.3,1.13631,0.0761529,0,0.221689,0.480312,0,0.212602,-0.519484,0,1.21461,1,0.120719,-0.255025,-1,0,-0.254932,-1,0,1.0981,0.999938,0.999837
871.4,1.17297,0.11156,0,0.235358,0.459121,0,0.165221,-0.538272,0,1.24038,1,0.122646,-0.305755,-1,0,-0.305678,-1,0,1.1981,0.999956,0.999856
871.5,1.2088,0.148248,0,0.250852,0.435099,0,0.117014,-0.55578,0,1.28211,1,0.125993,-0.369869,-1,0,-0.369806,-1,0,1.2981,0.999977,0.999876
871.6,1.20916,0.148622,0,0.251017,0.434843,0,0.116528,-0.555948,0,0,1,0.00128263,0,-1,0,0,-1,0,1.3001,0.999977,0.999877
871.7,1.20916,0.148622,0,0.251017,0.434843,0,0.116528,-0.555948,0,0,1,0,0,-1,0,0,-1,0,1.3001,0.999977,0.999877
871.8,1.20916,0.148622,0,0.251017,0.434843,0,0.116528,-0.555948,0,0,1,0,0,-1,0,0,1,0,1.3001,0.999977,0.999877
871.9,1.19234,0.139246,0,0.257166,0.490604,0,0.123646,-0.601139,0,-0.361643,1,0,-0.0177452,-1,0.00120481,1.20561,1,0.121151,1.30011,0.999001,1.09888
872,1.17342,0.130372,0,0.264909,0.545896,0,0.130922,-0.646478,0,-0.363514,1,0,-0.0796381,-1,0,1.20358,1,0.120362,1.30011,0.999025,1.19888
872.1,1.15186,0.1223,0,0.274738,0.600594,0,0.138424,-0.692117,0,-0.376976,1,0,-0.141215,-1,0,1.21289,1,0.120734,1.30012,0.99905,1.29888
872.2,1.15163,0.122223,0,0.274847,0.601138,0,0.1385,-0.692575,0,0,1,0,0,-1,0,0,1,0.00121304,1.30012,0.99905,1.30088
872.3,1.15163,0.122223,0,0.274847,0.601138,0,0.1385,-0.692575,0,0,1,0,0,-1,0,0,1,0,1.30012,0.99905,1.30088
872.4,1.15163,0.122223,0,0.274847,0.601138,0,0.1385,-0.692575,0,0,-1,0,0,-1,0,0,1,0,1.30012,0.99905,1.30088
872.5,1.11096,0.0843315,0,0.269962,0.623658,0,0.180929,-0.674179,0,-1.20368,-1,0.120744,0.0803937,-1,0,0.363934,1,0,1.20112,0.999075,1.30089
872.6,1.06866,0.0478752,0,0.267184,0.644388,0,0.222983,-0.655756,0,-1.20553,-1,0.120365,0.0184975,-1,0,0.361904,1,0,1.10112,0.999099,1.30089
872.7,1.02466,0.0128158,0,0.266427,0.663453,0,0.264788,-0.637448,0,-1.21987,-1,0.121164,-0.0472528,-1,0,0.372316,1,0,1.00112,0.999123,1.3009
872.8,1.02421,0.0124722,0,0.266429,0.663636,0,0.265205,-0.637266,0,0,-1,0.00122008,0,-1,0,0,1,0,0.999125,0.999124,1.3009
872.9,1.02421,0.0124722,0,0.266429,0.663636,0,0.265205,-0.637266,0,0,-1,0,0,-1,0,0,1,0,0.999125,0.999124,1.3009
873,1.02421,0.0124722,0,0.266429,0.663636,0,0.265205,-0.637266,0,0,-1,0,0,-1,0,0,-1,0,0.999125,0.999124,1.3009
873.1,1.05294,0.0124452,0,0.254909,0.613646,0,0.253779,-0.587255,0,0.30841,-1,0,0.308409,-1,0,-1.24206,-1,0.126163,0.999145,0.999144,1.2019
873.2,1.07827,0.0124214,0,0.244923,0.563656,0,0.243887,-0.537246,0,0.257089,-1,0,0.257088,-1,0,-1.21561,-1,0.122753,0.999164,0.999163,1.1019
873.3,1.1006,0.0124005,0,0.236255,0.513664,0,0.235313,-0.487238,0,0.21524,-1,0,0.215238,-1,0,-1.20208,-1,0.120778,0.999181,0.99918,1.0019
873.4,1.10081,0.0124003,0,0.236175,0.513164,0,0.235234,-0.486738,0,0,-1,0,0,-1,0,0,-1,0.001202,0.999182,0.99918,0.999902
873.5,1.10081,0.0124003,0,0.236175,0.513164,0,0.235234,-0.486738,0,0,-1,0,0,-1,0,0,-1,0,0.999182,0.99918,0.999902
873.6,1.10081,0.0124003,0,0.236175,0.513164,0,0.235234,-0.486738,0,0,-1,0,0,1,0,0,-1,0,0.999182,0.99918,0.999902
873.7,1.1398,-0.0200825,0,0.188612,0.530775,0,0.246355,-0.467475,0,-0.254846,-1,0,1.21474,1,0.12073,-0.255517,-1,0,0.999199,1.09818,0.999919
873.8,1.17812,-0.0537015,0,0.140393,0.547255,0,0.258977,-0.445626,0,-0.305714,-1,0,1.24059,1,0.122663,-0.306263,-1,0,0.999217,1.19818,0.999938
873.9,1.21568,-0.0886417,0,0.0914107,0.562418,0,0.27329,-0.420861,0,-0.369987,-1,0,1.28241,1,0.126018,-0.370437,-1,0,0.999238,1.29818,0.999958
874,1.21606,-0.0889986,0,0.0909166,0.562562,0,0.273442,-0.420597,0,0,-1,0,0,1,0.00128293,0,-1,0,0.999238,1.30018,0.999959
874.1,1.21606,-0.0889986,0,0.0909166,0.562562,0,0.273442,-0.420597,0,0,-1,0,0,1,0,0,-1,0,0.999238,1.30018,0.999959
874.2,1.21606,-0.0889986,0,0.0909166,0.562562,0,0.273442,-0.420597,0,0,-1,0,0,1,0,0,1,0,0.999238,1.30018,0.999959
874.3,1.19918,-0.0801348,0,0.0959783,0.607928,0,0.281774,-0.476227,0,-0.017854,-1,0,-0.361511,1,0,1.20554,1,0.121159,0.999262,1.30019,1.09896
874.4,1.17986,-0.0721873,0,0.101066,0.653567,0,0.292166,-0.531078,0,-0.0797114,-1,0,-0.3634,1,0,1.20352,1,0.120356,0.999286,1.3002,1.19896
874.5,1.15793,-0.0651667,0,0.106365,0.699517,0,0.304613,-0.585237,0,-0.141256,-1,0,-0.37687,1,0,1.21283,1,0.120729,0.999311,1.3002,1.29896
874.6,1.1577,-0.0651012,0,0.10642,0.699979,0,0.304748,-0.585776,0,0,-1,0,0,1,0,0,1,0.00121298,0.999312,1.3002,1.30096
874.7,1.1577,-0.0651012,0,0.10642,0.699979,0,0.304748,-0.585776,0,0,-1,0,0,1,0,0,1,0,0.999312,1.3002,1.30096
874.8,1.1577,-0.0651012,0,0.10642,0.699979,0,0.304748,-0.585776,0,0,-1,0,0,-1,0,0,1,0,0.999312,1.3002,1.30096
874.9,1.11526,-0.0292131,0,0.149687,0.683645,0,0.300948,-0.608501,0,0.0804649,-1,0,-1.20363,-1,0.120739,0.363821,1,0,0.999336,1.2012,1.30097
875,1.07126,0.00516373,0,0.192583,0.667266,0,0.299165,-0.629338,0,0.0186041,-1,0,-1.20547,-1,0.120359,0.361773,1,0,0.99936,1.1012,1.30098
875.1,1.02562,0.0380638,0,0.235223,0.65099,0,0.29932,-0.648414,0,-0.047103,-1,0,-1.21977,-1,0.121156,0.372154,1,0,0.999384,1.00121,1.30098
875.2,1.02516,0.0383854,0,0.235648,0.650828,0,0.299331,-0.648597,0,0,-1,0,0,-1,0.00121999,0,1,0,0.999385,0.999206,1.30098
875.3,1.02516,0.0383854,0,0.235648,0.650828,0,0.299331,-0.648597,0,0,-1,0,0,-1,0,0,1,0,0.999385,0.999206,1.30098
875.4,1.02516,0.0383854,0,0.235648,0.650828,0,0.299331,-0.648597,0,0,-1,0,0,-1,0,0,-1,0,0.999385,0.999206,1.30098
875.5,1.05384,0.0397974,0,0.22664,0.600323,0,0.285425,-0.599221,0,0.308405,-1,0,0.30827,-1,0,-1.242,-1,0.126155,0.999405,0.999226,1.20198
875.6,1.07914,0.041044,0,0.219164,0.549893,0,0.27305,-0.549771,0,0.257121,-1,0,0.256956,-1,0,-1.21556,-1,0.122747,0.999424,0.999245,1.10198
875.7,1.10144,0.0421441,0,0.213004,0.499527,0,0.26199,-0.500257,0,0.215306,-1,0,0.215104,-1,0,-1.20204,-1,0.120774,0.999441,0.999262,1.00198
875.8,1.10165,0.0421544,0,0.212949,0.499024,0,0.261886,-0.499762,0,0,-1,0,0,-1,0,0,-1,0.00120196,0.999441,0.999263,0.999984
875.9,1.10165,0.0421544,0,0.212949,0.499024,0,0.261886,-0.499762,0,0,-1,0,0,-1,0,0,-1,0,0.999441,0.999263,0.999984
876,1.10165,0.0421544,0,0.212949,0.499024,0,0.261886,-0.499762,0,0,1,0,0,-1,0,0,-1,0,0.999441,0.999263,0.999984
876.1,1.13922,0.0765142,0,0.224932,0.479794,0,0.215131,-0.519159,0,1.21495,1,0.120985,-0.255642,-1,0,-0.255383,-1,0.00144782,1.09844,0.99928,0.999001
876.2,1.17588,0.111929,0,0.238625,0.458571,0,0.167737,-0.53793,0,1.2409,1,0.122688,-0.306532,-1,0,-0.306319,-1,0,1.19844,0.999299,0.99902
876.3,1.2117,0.148626,0,0.254147,0.43451,0,0.119515,-0.555417,0,1.28288,1,0.126056,-0.370893,-1,0,-0.370719,-1,0,1.29844,0.999319,0.99904
876.4,1.21205,0.149,0,0.254312,0.434254,0,0.119028,-0.555585,0,0,1,0.0012834,0,-1,0,0,-1,0,1.30044,0.99932,0.999041
876.5,1.21205,0.149,0,0.254312,0.434254,0,0.119028,-0.555585,0,0,1,0,0,-1,0,0,-1,0,1.30044,0.99932,0.999041
876.6,1.21205,0.149,0,0.254312,0.434254,0,0.119028,-0.555585,0,0,1,0,0,-1,0,0,1,0,1.30044,0.99932,0.999041
876.7,1.19565,0.139325,0,0.259943,0.490231,0,0.12626,-0.60065,0,-0.361633,1,0,-0.0170775,-1,0,1.20564,1,0.121176,1.30045,0.999344,1.09804
876.8,1.17676,0.130447,0,0.267671,0.545526,0,0.133528,-0.645989,0,-0.363377,1,0,-0.0789635,-1,0,1.20348,1,0.120358,1.30046,0.999368,1.19804
876.9,1.15523,0.12237,0,0.277483,0.600229,0,0.14102,-0.691626,0,-0.376703,1,0,-0.140496,-1,0,1.21266,1,0.120718,1.30046,0.999392,1.29804
877,1.155,0.122293,0,0.277592,0.600773,0,0.141097,-0.692084,0,0,1,0,0,-1,0,0,1,0.00121281,1.30047,0.999393,1.30004
877.1,1.155,0.122293,0,0.277592,0.600773,0,0.141097,-0.692084,0,0,1,0,0,-1,0,0,1,0,1.30047,0.999393,1.30004
877.2,1.155,0.122293,0,0.277592,0.600773,0,0.141097,-0.692084,0,0,-1,0,0,-1,0,0,1,0,1.30047,0.999393,1.30004
877.3,1.11435,0.0844098,0,0.272666,0.623298,0,0.183549,-0.673695,0,-1.20358,-1,0.120741,0.0814052,-1,0,0.363473,1,0,1.20147,0.999417,1.30005
877.4,1.07208,0.0479602,0,0.269844,0.644032,0,0.225625,-0.655275,0,-1.20528,-1,0.120348,0.0196405,-1,0,0.361229,1,0,1.10147,0.999441,1.30006
877.5,1.02811,0.0129059,0,0.26904,0.663099,0,0.267449,-0.636967,0,-1.21941,-1,0.121128,-0.0459085,-1,0,0.371375,1,0,1.00147,0.999465,1.30007
877.6,1.02766,0.0125624,0,0.269042,0.663281,0,0.267866,-0.636785,0,0,-1,0.00121962,0,-1,0,0,1,0,0.999467,0.999466,1.30007
877.7,1.02766,0.0125624,0,0.269042,0.663281,0,0.267866,-0.636785,0,0,-1,0,0,-1,0,0,1,0,0.999467,0.999466,1.30007
877.8,1.02766,0.0125624,0,0.269042,0.663281,0,0.267866,-0.636785,0,0,-1,0,0,-1,0,0,-1,0,0.999467,0.999466,1.30007
877.9,1.05633,0.0125364,0,0.257544,0.613291,0,0.256458,-0.586774,0,0.307694,-1,0,0.307693,-1,0,-1.2416,-1,0.126105,0.999487,0.999486,1.20107
878,1.08163,0.0125136,0,0.247576,0.5633,0,0.246581,-0.536765,0,0.25653,-1,0,0.256529,-1,0,-1.21532,-1,0.122715,0.999506,0.999505,1.10107
878.1,1.10393,0.0124935,0,0.238924,0.513308,0,0.23802,-0.486758,0,0.214791,-1,0,0.21479,-1,0,-1.20192,-1,0.120756,0.999523,0.999522,1.00107
878.2,1.10414,0.0124933,0,0.238844,0.512808,0,0.23794,-0.486257,0,0,-1,0,0,-1,0,0,-1,0.00120185,0.999524,0.999523,0.999066
878.3,1.10414,0.0124933,0,0.238844,0.512808,0,0.23794,-0.486257,0,0,-1,0,0,-1,0,0,-1,0,0.999524,0.999523,0.999066
878.4,1.10414,0.0124933,0,0.238844,0.512808,0,0.23794,-0.486257,0,0,-1,0,0,1,0,0,-1,0,0.999524,0.999523,0.999066
878.5,1.14311,-0.0199736,0,0.191254,0.530412,0,0.249099,-0.466996,0,-0.255675,-1,0,1.2149,1,0.120742,-0.25525,-1,0,0.999541,1.09852,0.999083
878.6,1.18143,-0.0535756,0,0.143007,0.546877,0,0.261755,-0.445144,0,-0.306528,-1,0,1.24083,1,0.122683,-0.306179,-1,0,0.999559,1.19852,0.999102
878.7,1.21898,-0.0884981,0,0.0939957,0.562019,0,0.276099,-0.420368,0,-0.370843,-1,0,1.28279,1,0.126048,-0.370557,-1,0,0.99958,1.29852,0.999123
878.8,1.21935,-0.0888548,0,0.0935013,0.562163,0,0.276252,-0.420105,0,0,-1,0,0,1,0.0012833,0,-1,0,0.99958,1.30052,0.999123
878.9,1.21935,-0.0888548,0,0.0935013,0.562163,0,0.276252,-0.420105,0,0,-1,0,0,1,0,0,-1,0,0.99958,1.30052,0.999123
879,1.21935,-0.0888548,0,0.0935013,0.562163,0,0.276252,-0.420105,0,0,-1,0,0,1,0,0,1,0,0.99958,1.30052,0.999123
879.1,1.2025,-0.0799873,0,0.0985532,0.607528,0,0.284575,-0.47574,0,-0.0171863,-1,0,-0.361501,1,0,1.20557,1,0.121168,0.999604,1.30053,1.09812
879.2,1.1832,-0.0720362,0,0.103629,0.653167,0,0.294957,-0.530596,0,-0.0790368,-1,0,-0.363263,1,0,1.20343,1,0.120352,0.999628,1.30054,1.19812
879.3,1.16131,-0.0650118,0,0.108914,0.699116,0,0.307392,-0.584758,0,-0.140537,-1,0,-0.376598,1,0,1.21261,1,0.120713,0.999653,1.30055,1.29812
879.4,1.16107,-0.0649463,0,0.108969,0.699577,0,0.307527,-0.585297,0,0,-1,0,0,1,0,0,1,0.00121275,0.999653,1.30055,1.30012
879.5,1.16107,-0.0649463,0,0.108969,0.699577,0,0.307527,-0.585297,0,0,-1,0,0,1,0,0,1,0,0.999653,1.30055,1.30012
879.6,1.16107,-0.0649463,0,0.108969,0.699577,0,0.307527,-0.585297,0,0,-1,0,0,-1,0,0,1,0,0.999653,1.30055,1.30012
879.7,1.11865,-0.0290693,0,0.152261,0.683255,0,0.303689,-0.60803,0,0.0814758,-1,0,-1.20353,-1,0.120736,0.36336,1,0,0.999678,1.20155,1.30013
879.8,1.07467,0.00529776,0,0.19518,0.666884,0,0.301864,-0.628873,0,0.0197463,-1,0,-1.20521,-1,0.120341,0.361098,1,0,0.999702,1.10155,1.30014
879.9,1.02906,0.0381899,0,0.23784,0.650612,0,0.301974,-0.647953,0,-0.0457599,-1,0,-1.21932,-1,0.121121,0.371215,1,0,0.999726,1.00155,1.30015
880,1.0286,0.0385114,0,0.238266,0.65045,0,0.301985,-0.648136,0,0,-1,0,0,-1,0.00121953,0,1,0,0.999726,0.999548,1.30015
880.1,1.0286,0.0385114,0,0.238266,0.65045,0,0.301985,-0.648136,0,0,-1,0,0,-1,0,0,1,0,0.999726,0.999548,1.30015
880.2,1.0286,0.0385114,0,0.238266,0.65045,0,0.301985,-0.648136,0,0,-1,0,0,-1,0,0,-1,0,0.999726,0.999548,1.30015
880.3,1.05724,0.0399228,0,0.229281,0.599946,0,0.288096,-0.59876,0,0.307689,-1,0,0.307554,-1,0,-1.24153,-1,0.126097,0.999747,0.999568,1.20115
880.4,1.0825,0.0411689,0,0.221825,0.549517,0,0.275735,-0.54931,0,0.256562,-1,0,0.256397,-1,0,-1.21527,-1,0.12271,0.999765,0.999587,1.10115
880.5,1.10476,0.0422686,0,0.215682,0.499151,0,0.264686,-0.499796,0,0.214858,-1,0,0.214656,-1,0,-1.20189,-1,0.120752,0.999783,0.999604,1.00115
880.6,1.10497,0.0422789,0,0.215627,0.498648,0,0.264582,-0.4993,0,0,-1,0,0,-1,0,0,-1,0.00120181,0.999783,0.999605,0.999148
880.7,1.10497,0.0422789,0,0.215627,0.498648,0,0.264582,-0.4993,0,0,-1,0,0,-1,0,0,-1,0,0.999783,0.999605,0.999148
880.8,1.10497,0.0422789,0,0.215627,0.498648,0,0.264582,-0.4993,0,0,1,0,0,-1,0,0,-1,0,0.999783,0.999605,0.999148
880.9,1.14233,0.0765883,0,0.227703,0.479943,0,0.217895,-0.519175,0,1.21492,1,0.120743,-0.255752,-1,0,-0.255328,-1,0,1.09878,0.999622,0.999165
881,1.17899,0.112,0,0.2414,0.458721,0,0.170496,-0.537944,0,1.24087,1,0.122686,-0.306619,-1,0,-0.306271,-1,0,1.19878,0.999641,0.999184
881.1,1.21481,0.148694,0,0.256925,0.434662,0,0.12227,-0.555428,0,1.28286,1,0.126054,-0.370954,-1,0,-0.370669,-1,0,1.29878,0.999661,0.999205
881.2,1.21516,0.149069,0,0.257091,0.434405,0,0.121783,-0.555596,0,0,1,0.00128337,0,-1,0,0,-1,0,1.30078,0.999661,0.999205
881.3,1.21516,0.149069,0,0.257091,0.434405,0,0.121783,-0.555596,0,0,1,0,0,-1,0,0,-1,0,1.30078,0.999661,0.999205
881.4,1.21516,0.149069,0,0.257091,0.434405,0,0.121783,-0.555596,0,0,1,0,0,-1,0,0,1,0,1.30078,0.999661,0.999205
881.5,1.19877,0.139395,0,0.262721,0.490381,0,0.129014,-0.600663,0,-0.361582,1,0,-0.0170423,-1,0,1.20558,1,0.12117,1.30079,0.999685,1.09821
881.6,1.17988,0.130518,0,0.270447,0.545676,0,0.136282,-0.646002,0,-0.363316,1,0,-0.078901,-1,0,1.20342,1,0.120352,1.3008,0.999709,1.19821
881.7,1.15835,0.122443,0,0.280257,0.600377,0,0.143773,-0.691641,0,-0.376623,1,0,-0.140402,-1,0,1.21258,1,0.120711,1.30081,0.999734,1.29821
881.8,1.15812,0.122366,0,0.280365,0.600922,0,0.14385,-0.692099,0,0,1,0,0,-1,0,0,1,0.00121273,1.30081,0.999735,1.30021
881.9,1.15812,0.122366,0,0.280365,0.600922,0,0.14385,-0.692099,0,0,1,0,0,-1,0,0,1,0,1.30081,0.999735,1.30021
882,1.15812,0.122366,0,0.280365,0.600922,0,0.14385,-0.692099,0,0,-1,0,0,-1,0,0,1,0,1.30081,0.999735,1.30021
882.1,1.11748,0.0844845,0,0.275432,0.623447,0,0.186307,-0.673711,0,-1.20352,-1,0.120736,0.0815949,-1,0,0.363364,1,0,1.20181,0.999759,1.30022
882.2,1.07521,0.0480363,0,0.272602,0.64418,0,0.228388,-0.655291,0,-1.20518,-1,0.12034,0.019876,-1,0,0.361078,1,0,1.10181,0.999783,1.30022
882.3,1.03124,0.0129827,0,0.271788,0.663247,0,0.270216,-0.636983,0,-1.21926,-1,0.121116,-0.0456109,-1,0,0.371166,1,0,1.00181,0.999807,1.30023
882.4,1.03079,0.0126392,0,0.27179,0.663429,0,0.270633,-0.636801,0,0,-1,0.00121947,0,-1,0,0,1,0,0.999808,0.999808,1.30023
882.5,1.03079,0.0126392,0,0.27179,0.663429,0,0.270633,-0.636801,0,0,-1,0,0,-1,0,0,1,0,0.999808,0.999808,1.30023
882.6,1.03079,0.0126392,0,0.27179,0.663429,0,0.270633,-0.636801,0,0,-1,0,0,-1,0,0,-1,0,0.999808,0.999808,1.30023
882.7,1.05946,0.0126137,0,0.260296,0.61344,0,0.259229,-0.586791,0,0.30755,-1,0,0.307549,-1,0,-1.24147,-1,0.126089,0.999829,0.999828,1.20123
882.8,1.08475,0.0125912,0,0.250332,0.563448,0,0.249353,-0.536782,0,0.256431,-1,0,0.25643,-1,0,-1.21523,-1,0.122704,0.999847,0.999847,1.10123
882.9,1.10704,0.0125714,0,0.241682,0.513456,0,0.240793,-0.486774,0,0.214723,-1,0,0.214722,-1,0,-1.20185,-1,0.120748,0.999865,0.999864,1.00123
883,1.10725,0.0125712,0,0.241602,0.512956,0,0.240713,-0.486274,0,0,-1,0,0,-1,0,0,-1,0.00120178,0.999865,0.999864,0.999231
883.1,1.10725,0.0125712,0,0.241602,0.512956,0,0.240713,-0.486274,0,0,-1,0,0,-1,0,0,-1,0,0.999865,0.999864,0.999231
883.2,1.10725,0.0125712,0,0.241602,0.512956,0,0.240713,-0.486274,0,0,-1,0,0,1,0,0,-1,0,0.999865,0.999864,0.999231
883.3,1.14622,-0.0198932,0,0.194008,0.530557,0,0.251877,-0.467014,0,-0.255785,-1,0,1.21487,1,0.120739,-0.255196,-1,0,0.999882,1.09886,0.999248
883.4,1.18453,-0.0534922,0,0.145757,0.54702,0,0.264536,-0.445162,0,-0.306614,-1,0,1.24081,1,0.12268,-0.306131,-1,0,0.999901,1.19886,0.999266
883.5,1.22209,-0.0884113,0,0.0967411,0.562159,0,0.278884,-0.420388,0,-0.370904,-1,0,1.28276,1,0.126046,-0.370507,-1,0,0.999921,1.29886,0.999287
883.6,1.22246,-0.0887679,0,0.0962467,0.562303,0,0.279037,-0.420124,0,0,-1,0,0,1,0.00128328,0,-1,0,0.999922,1.30086,0.999287
883.7,1.22246,-0.0887679,0,0.0962467,0.562303,0,0.279037,-0.420124,0,0,-1,0,0,1,0,0,-1,0,0.999922,1.30086,0.999287
883.8,1.22246,-0.0887679,0,0.0962467,0.562303,0,0.279037,-0.420124,0,0,-1,0,0,1,0,0,1,0,0.999922,1.30086,0.999287
883.9,1.20561,-0.0799024,0,0.101298,0.607669,0,0.287359,-0.475759,0,-0.017151,-1,0,-0.361451,1,0,1.20551,1,0.121163,0.999945,1.30087,1.09829
884,1.18632,-0.0719527,0,0.106373,0.653309,0,0.29774,-0.530613,0,-0.0789743,-1,0,-0.363203,1,0,1.20336,1,0.120346,0.99997,1.30088,1.19829
884.1,1.16443,-0.0649293,0,0.111657,0.699259,0,0.310174,-0.584775,0,-0.140444,-1,0,-0.376518,1,0,1.21253,1,0.120706,0.999994,1.30089,1.29829
884.2,1.16419,-0.0648638,0,0.111711,0.69972,0,0.310309,-0.585314,0,0,-1,0,0,1,0,0,1,0.00121268,0.999995,1.30089,1.30029
884.3,1.16419,-0.0648638,0,0.111711,0.69972,0,0.310309,-0.585314,0,0,-1,0,0,1,0,0,1,0,0.999995,1.30089,1.30029
884.4,1.16419,-0.0648638,0,0.111711,0.69972,0,0.310309,-0.585314,0,0,-1,0,0,-1,0,0,1,0,0.999995,1.30089,1.30029
884.5,1.12137,-0.0292903,0,0.154923,0.68353,0,0.306933,-0.607852,0,0.0813265,-1,0.00102947,-1.20371,-1,0.12062,0.363819,1,0,0.999019,1.20189,1.3003
884.6,1.07738,0.00509031,0,0.19783,0.667162,0,0.305125,-0.62871,0,0.0194869,-1,0,-1.2054,-1,0.12036,0.361602,1,0,0.999043,1.10189,1.30031
884.7,1.03177,0.0379934,0,0.240479,0.650893,0,0.305255,-0.647805,0,-0.0461474,-1,0,-1.21954,-1,0.121141,0.371798,1,0,0.999067,1.00189,1.30031
884.8,1.0313,0.0383151,0,0.240905,0.650732,0,0.305266,-0.647987,0,0,-1,0,0,-1,0.00121976,0,1,0,0.999068,0.99989,1.30031
884.9,1.0313,0.0383151,0,0.240905,0.650732,0,0.305266,-0.647987,0,0,-1,0,0,-1,0,0,1,0,0.999068,0.99989,1.30031
885,1.0313,0.0383151,0,0.240905,0.650732,0,0.305266,-0.647987,0,0,-1,0,0,-1,0,0,-1,0,0.999068,0.99989,1.30031
885.1,1.05995,0.0397063,0,0.23193,0.600241,0,0.291355,-0.5986,0,0.307514,-1,0,0.308136,-1,0,-1.24167,-1,0.126114,0.999088,0.99991,1.20131
885.2,1.08523,0.0409282,0,0.224481,0.549826,0,0.278975,-0.549136,0,0.256256,-1,0,0.257016,-1,0,-1.21536,-1,0.122721,0.999107,0.999929,1.10131
