Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
866.8,3.08781,0.898323,0,3.36592,-0.880314,0,3.65563,0.0759079,0,-2.45734,-1,0.309801,1.6361,-1,0.000636397,1.63604,-1,0,1.80125,0.999389,0.999143
866.9,3.06762,0.844562,0,3.33028,-0.835276,0,3.71796,0.0856484,0,-1.88418,-1,0.212791,1.04676,-1,0,1.04669,-1,0,1.70125,0.999444,0.999197
867,3.05329,0.791718,0,3.3005,-0.789321,0,3.7685,0.0935445,0,-1.60737,-1,0.173029,0.753054,-1,0,0.752968,-1,0,1.60125,0.999483,0.999237
867.1,3.04284,0.739479,0,3.2746,-0.74276,0,3.81119,0.100213,0,-1.44855,-1,0.152059,0.576445,-1,0,0.576341,-1,0,1.50125,0.999515,0.999269
867.2,3.03522,0.687685,0,3.25153,-0.695754,0,3.84805,0.105968,0,-1.34907,-1,0.139468,0.458027,-1,0,0.457901,-1,0,1.40125,0.999542,0.999295
867.3,3.02982,0.636238,0,3.23069,-0.648402,0,3.88027,0.110997,0,-1.28413,-1,0.131402,0.372687,-1,0,0.372534,-1,0,1.30125,0.999565,0.999318
867.4,3.02623,0.585073,0,3.21165,-0.600767,0,3.90861,0.11542,0,-1.24167,-1,0.126114,0.307908,-1,0,0.307721,-1,0,1.20125,0.999585,0.999339
867.5,3.02414,0.534144,0,3.19412,-0.552895,0,3.93361,0.11932,0,-1.21536,-1,0.122721,0.25674,-1,0,0.256512,-1,0,1.10125,0.999604,0.999358
867.6,3.02335,0.483419,0,3.17789,-0.50482,0,3.95564,0.122756,0,-1.20194,-1,0.120759,0.215009,-1,0,0.21473,1,0,1.00125,0.999621,0.999375
867.7,3.03733,0.465597,0,3.13342,-0.529039,0,3.98938,0.16085,0,-0.255151,-1,0.00141622,-0.255498,-1,0,1.21482,1,0.12095,0.999266,0.999639,1.09838
867.8,3.05318,0.445952,0,3.08827,-0.552716,0,4.02209,0.199933,0,-0.306031,-1,0,-0.306315,-1,0,1.24071,1,0.122673,0.999284,0.999658,1.19838
867.9,3.07115,0.42368,0,3.04217,-0.575205,0,4.05384,0.240203,0,-0.37034,-1,0,-0.370574,-1,0,1.2826,1,0.126033,0.999305,0.999678,1.29838
868,3.09156,0.398367,0,2.99493,-0.596277,0,4.08446,0.281887,0,-0.4549,-1,0,-0.455092,-1,0,1.34668,1,0.131274,0.999328,0.999701,1.39838
868.1,3.11492,0.369412,0,2.94628,-0.615611,0,4.11367,0.325308,0,-0.571951,-1,0,-0.572109,-1,0,1.44475,1,0.139264,0.999354,0.999728,1.49838
868.2,3.14195,0.335889,0,2.89585,-0.632721,0,4.14109,0.370952,0,-0.745914,-1,0,-0.746045,-1,0,1.60089,1,0.151717,0.999386,0.999759,1.59838
868.3,3.17392,0.296236,0,2.84297,-0.646802,0,4.16608,0.419621,0,-1.03361,-1,0,-1.03372,-1,0,1.87167,1,0.172398,0.999425,0.999798,1.69838
868.4,3.21328,0.247414,0,2.78642,-0.656325,0,4.18739,0.472846,0,-1.6047,-1,0,-1.60479,-1,0,2.42658,1,0.211383,0.999479,0.999852,1.79838
868.5,3.26631,0.181638,0,2.72309,-0.657442,0,4.20193,0.534474,0,-3.29777,1,0,-3.29785,-1,0,4.10405,1,0.308333,0.999568,0.999941,1.89838
868.6,3.23796,0.274061,0,2.74014,-0.706425,0,4.21215,0.495488,0,2.37158,1,0.294766,1.52029,-1,0.000826475,-1.72162,1,0.000806127,1.09863,0.999037,1.90038
868.7,3.22193,0.353794,0,2.75207,-0.750019,0,4.21506,0.462862,0,1.82901,1,0.205933,0.931688,-1,0,-1.16542,1,0,1.19866,0.999103,1.90038
868.8,3.21386,0.426669,0,2.7608,-0.791474,0,4.21299,0.434324,0,1.5706,1,0.168493,0.624728,-1,0,-0.894049,1,0,1.29867,0.999155,1.90038
868.9,3.21152,0.495332,0,2.7675,-0.832048,0,4.20696,0.408675,0,1.42631,1,0.149132,0.428856,-1,0,-0.737755,1,0,1.39868,0.999199,1.90038
869,3.21378,0.561052,0,2.77279,-0.872325,0,4.19746,0.385361,0,1.34026,1,0.137925,0.287383,-1,0,-0.640812,1,0,1.49868,0.99924,1.90038
869.1,3.21999,0.624531,0,2.77709,-0.912618,0,4.18473,0.364092,0,1.28899,1,0.131206,0.175691,-1,0,-0.579826,1,0,1.59868,0.999277,1.90038
869.2,3.22973,0.686187,0,2.78068,-0.953105,0,4.16889,0.344708,0,1.26125,1,0.127332,0.080973,-1,0,-0.543591,1,0,1.69868,0.999314,1.90038
869.3,3.24276,0.746285,0,2.78381,-0.993894,0,4.14996,0.327125,0,1.25143,1,0.125494,-0.00454726,-1,0,-0.526496,1,0,1.79869,0.999349,1.90039
869.4,3.25894,0.804993,0,2.78669,-1.03506,0,4.12788,0.311307,0,1.257,1,0.125301,-0.0864176,-1,0,-0.526003,-1,0,1.89869,0.999384,1.90039
869.5,3.26139,0.832666,0,2.82357,-1.01691,0,4.08548,0.267224,0,0.526321,1,0.00178321,0.00652969,-1,0,-1.25139,-1,0.125836,1.90069,0.99942,1.80139
869.6,3.26679,0.85795,0,2.86024,-0.998752,0,4.04052,0.225286,0,0.542968,1,0,-0.0788175,-1,0,-1.2608,-1,0.12548,1.90069,0.999456,1.70139
869.7,3.27532,0.881494,0,2.89687,-0.981143,0,3.99254,0.185379,0,0.578641,1,0,-0.173181,-1,0,-1.28802,-1,0.127289,1.90069,0.999492,1.60139
869.8,3.28705,0.903326,0,2.9337,-0.964237,0,3.9412,0.147581,0,0.638833,1,0,-0.284235,-1,0,-1.33854,-1,0.131125,1.9007,0.999529,1.50139
869.9,3.30218,0.923431,0,2.97102,-0.948195,0,3.88592,0.112026,0,0.734508,1,0,-0.424559,-1,0,-1.42336,-1,0.137783,1.9007,0.99957,1.4014
870,3.32107,0.941748,0,3.00931,-0.933208,0,3.8258,0.0789162,0,0.888475,1,0,-0.618194,-1,0,-1.56537,-1,0.14888,1.9007,0.999614,1.30141
870.1,3.34444,0.958144,0,3.04937,-0.91951,0,3.75918,0.0485683,0,1.15471,1,0,-0.920078,-1,0,-1.8187,-1,0.16801,1.9007,0.999666,1.20142
870.2,3.37381,0.97236,0,3.09285,-0.907459,0,3.68271,0.0215458,0,1.69552,1,0,-1.49332,-1,0,-2.34594,-1,0.204831,1.9007,0.99973,1.10145
870.3,3.41333,0.98375,0,3.14418,-0.897797,0,3.58739,-0.000810939,0,3.31777,-1,0,-3.14547,-1,0,-3.95439,-1,0.297467,1.9007,0.999827,1.00151
870.4,3.36789,0.939906,0,3.113,-0.842662,0,3.67065,-0.0130743,0,-2.4535,-1,0.308992,1.63221,-1,0,1.63214,-1,0.000636485,1.8017,0.999917,0.999595
870.5,3.33288,0.894409,0,3.09214,-0.789165,0,3.73304,-0.0220033,0,-1.88269,-1,0.21255,1.04523,-1,0,1.04514,-1,0,1.7017,0.999972,0.99965
870.6,3.30408,0.847844,0,3.07725,-0.736703,0,3.78314,-0.0288142,0,-1.60832,-1,0.172155,0.753924,-1,0.00072082,0.75416,-1,0,1.6017,0.999011,0.999689
870.7,3.27876,0.800948,0,3.06611,-0.684608,0,3.82594,-0.0349231,0,-1.44913,-1,0.152133,0.576912,-1,0,0.577197,-1,0,1.5017,0.999043,0.999721
870.8,3.2563,0.753643,0,3.05781,-0.632922,0,3.8629,-0.0401927,0,-1.34944,-1,0.139515,0.458252,-1,0,0.458598,-1,0,1.4017,0.999069,0.999747
870.9,3.23606,0.706019,0,3.05173,-0.581554,0,3.8952,-0.0447942,0,-1.28438,-1,0.131432,0.372742,-1,0,0.373163,-1,0,1.3017,0.999093,0.99977
871,3.21763,0.658135,0,3.04746,-0.530446,0,3.92361,-0.0488382,0,-1.24183,-1,0.126134,0.307823,-1,0,0.308336,-1,0,1.2017,0.999113,0.999791
871.1,3.20072,0.610033,0,3.04471,-0.479555,0,3.94868,-0.0524008,0,-1.21546,-1,0.122733,0.256525,-1,0,0.257151,-1,0,1.1017,0.999132,0.99981
871.2,3.18511,0.561743,0,3.04325,-0.428852,0,3.97077,-0.0555368,0,-1.20198,-1,0.120766,0.214661,1,0,0.215428,-1,0,1.0017,0.999149,0.999827
871.3,3.14033,0.585379,0,3.05698,-0.410857,0,4.00501,-0.0931844,0,-0.254996,-1,0.00141619,1.21466,1,0.120937,-0.255115,-1,0,0.999717,1.09815,0.999845
871.4,3.09489,0.608469,0,3.07255,-0.391017,0,4.03824,-0.131833,0,-0.30577,-1,0,1.24046,1,0.122652,-0.305867,-1,0,0.999736,1.19815,0.999863
871.5,3.0485,0.630359,0,3.09021,-0.368527,0,4.07052,-0.17168,0,-0.369936,-1,0,1.28222,1,0.126002,-0.370016,-1,0,0.999756,1.29815,0.999884
871.6,3.001,0.650822,0,3.11027,-0.342969,0,4.10169,-0.212954,0,-0.454284,-1,0,1.34611,1,0.131227,-0.454349,-1,0,0.999779,1.39815,0.999907
871.7,2.95212,0.669532,0,3.13321,-0.313737,0,4.13148,-0.25598,0,-0.570988,-1,0,1.44384,1,0.139192,-0.571043,-1,0,0.999805,1.49815,0.999933
871.8,2.90149,0.686,0,3.15977,-0.2799,0,4.15951,-0.301248,0,-0.744316,-1,0,1.59936,1,0.151599,-0.744361,-1,0,0.999837,1.59815,0.999964
871.9,2.8482,0.699372,0,3.19185,-0.239597,0,4.18476,-0.349785,0,-1.03405,-1,0,1.87193,1,0.173212,-1.0338,-1,0.00270355,0.999877,1.69815,0.999004
872,2.79155,0.708161,0,3.23056,-0.190246,0,4.20676,-0.402756,0,-1.60557,-1,0,2.42729,1,0.211427,-1.60536,-1,0,0.999931,1.79815,0.999058
872.1,2.728,0.707902,0,3.28313,-0.122691,0,4.22193,-0.464682,0,-3.33346,1,0.00626404,4.13957,1,0.311774,-3.33349,-1,0,0.999023,1.89815,0.999151
872.2,2.74481,0.757344,0,3.25502,-0.216141,0,4.23216,-0.425175,0,2.37233,1,0.298092,-1.72233,1,0.000805952,1.5211,-1,0,1.09808,1.90015,0.999249
872.3,2.75619,0.801097,0,3.24,-0.296079,0,4.23465,-0.392519,0,1.82932,1,0.205981,-1.16569,1,0,0.932074,-1,0,1.19811,1.90015,0.999314
872.4,2.7644,0.842667,0,3.23286,-0.369053,0,4.23222,-0.364014,0,1.57076,1,0.168515,-0.894179,1,0,0.624981,-1,0,1.29813,1.90015,0.999366
872.5,2.77058,0.883328,0,3.2314,-0.437741,0,4.22586,-0.338449,0,1.42639,1,0.149144,-0.737813,1,0,0.429056,-1,0,1.39813,1.90015,0.999411
872.6,2.77537,0.923673,0,3.23449,-0.503428,0,4.21607,-0.315263,0,1.34031,1,0.137931,-0.640826,1,0,0.287562,-1,0,1.49814,1.90015,0.999451
872.7,2.77915,0.964021,0,3.2415,-0.566822,0,4.20308,-0.294161,0,1.289,1,0.131208,-0.579806,1,0,0.175866,-1,0,1.59814,1.90016,0.999489
872.8,2.78223,1.00455,0,3.25202,-0.62835,0,4.187,-0.274984,0,1.26123,1,0.127331,-0.543538,1,0,0.0811538,-1,0,1.69814,1.90016,0.999525
872.9,2.78484,1.04538,0,3.26581,-0.688277,0,4.16785,-0.257646,0,1.25137,1,0.12549,-0.526408,1,0,-0.00435011,-1,0,1.79814,1.90016,0.99956
873,2.78719,1.08658,0,3.28272,-0.746774,0,4.14557,-0.242112,0,1.2569,1,0.125293,-0.525873,-1,0,-0.086193,-1,0,1.89814,1.90016,0.999595
873.1,2.82432,1.06891,0,3.28551,-0.774416,0,4.10262,-0.198577,0,0.526126,1,0.00178298,-1.2513,-1,0.12583,0.0068819,-1,0,1.90015,1.80116,0.999632
873.2,2.86122,1.05122,0,3.29121,-0.799631,0,4.05714,-0.157219,0,0.542692,1,0,-1.26064,-1,0.125467,-0.0784029,-1,0,1.90015,1.70116,0.999667
873.3,2.89808,1.03409,0,3.30002,-0.823068,0,4.00867,-0.117928,0,0.578257,1,0,-1.28776,-1,0.127268,-0.172672,-1,0,1.90015,1.60117,0.999703
873.4,2.93513,1.01765,0,3.312,-0.844751,0,3.95686,-0.0807886,0,0.63829,1,0,-1.33813,-1,0.131092,-0.283581,-1,0,1.90015,1.50117,0.999741
873.5,2.97266,1.00209,0,3.32736,-0.864666,0,3.90116,-0.04594,0,0.733712,1,0,-1.42271,-1,0.13773,-0.423664,-1,0,1.90015,1.40117,0.999781
873.6,3.01113,0.987588,0,3.34645,-0.882745,0,3.84065,-0.0135953,0,0.887234,1,0,-1.56428,-1,0.148795,-0.616863,-1,0,1.90015,1.30118,0.999825
873.7,3.05136,0.974399,0,3.36999,-0.89885,0,3.77369,0.0159087,0,1.15254,1,0,-1.81669,-1,0.167861,-0.917828,-1,0,1.90016,1.20119,0.999877
873.8,3.09498,0.962897,0,3.39949,-0.912701,0,3.69696,0.0419693,0,1.69079,1,0,-2.34138,-1,0.204526,-1.48852,-1,0,1.90016,1.10122,0.999941
873.9,3.14678,0.954099,0,3.43961,-0.923357,0,3.60051,0.0626433,0,3.33218,-1,0,-3.96873,-1,0.299685,-3.1599,-1,0.00550081,1.90016,1.00128,0.99904
874,3.11624,0.898573,0,3.39355,-0.880094,0,3.68375,0.0759666,0,-2.45676,-1,0.309687,1.63551,-1,0.000636419,1.63545,-1,0,1.80116,0.999372,0.999131
874.1,3.09603,0.844822,0,3.35794,-0.83504,0,3.74607,0.0856783,0,-1.88393,-1,0.212753,1.04649,-1,0,1.04642,-1,0,1.70116,0.999427,0.999186
874.2,3.08168,0.791984,0,3.32818,-0.789072,0,3.79661,0.0935513,0,-1.60723,-1,0.17301,0.7529,-1,0,0.752816,-1,0,1.60116,0.999467,0.999225
874.3,3.0712,0.73975,0,3.3023,-0.742499,0,3.8393,0.1002,0,-1.44847,-1,0.152048,0.576344,-1,0,0.576242,-1,0,1.50116,0.999498,0.999257
874.4,3.06357,0.68796,0,3.27926,-0.695483,0,3.87616,0.105939,0,-1.34901,-1,0.139461,0.457954,-1,0,0.45783,-1,0,1.40116,0.999525,0.999284
874.5,3.05815,0.636515,0,3.25844,-0.648122,0,3.90837,0.110954,0,-1.28409,-1,0.131397,0.372632,-1,0,0.372482,-1,0,1.30116,0.999548,0.999307
874.6,3.05453,0.585351,0,3.23942,-0.600478,0,3.93671,0.115364,0,-1.24165,-1,0.126111,0.307863,-1,0,0.30768,-1,0,1.20116,0.999569,0.999327
874.7,3.05242,0.534424,0,3.22191,-0.552599,0,3.96171,0.119252,0,-1.21535,-1,0.122719,0.256702,-1,0,0.256479,-1,0,1.10116,0.999587,0.999346
874.8,3.05162,0.483699,0,3.2057,-0.504516,0,3.98375,0.122678,0,-1.20194,-1,0.120759,0.214976,-1,0,0.214703,1,0,1.00116,0.999605,0.999363
874.9,3.06558,0.465871,0,3.16122,-0.528715,0,4.0175,0.160757,0,-0.255138,-1,0.00141619,-0.255555,-1,0,1.21484,1,0.120952,0.999173,0.999622,1.09836
875,3.08143,0.446219,0,3.11606,-0.552373,0,4.05023,0.199825,0,-0.306033,-1,0,-0.306375,-1,0,1.24073,1,0.122675,0.999192,0.999641,1.19836
875.1,3.09939,0.423939,0,3.06994,-0.57484,0,4.082,0.24008,0,-0.370361,-1,0,-0.370641,-1,0,1.28264,1,0.126036,0.999213,0.999661,1.29836
875.2,3.1198,0.398615,0,3.02269,-0.59589,0,4.11263,0.28175,0,-0.454945,-1,0,-0.455176,-1,0,1.34674,1,0.131278,0.999236,0.999684,1.39836
875.3,3.14314,0.369648,0,2.97404,-0.615201,0,4.14186,0.325157,0,-0.572035,-1,0,-0.572225,-1,0,1.44484,1,0.139271,0.999262,0.999711,1.49836
875.4,3.17016,0.33611,0,2.92359,-0.632285,0,4.1693,0.370789,0,-0.746068,-1,0,-0.746224,-1,0,1.60104,1,0.151729,0.999293,0.999742,1.59836
875.5,3.20212,0.296437,0,2.8707,-0.646339,0,4.19431,0.419448,0,-1.03391,-1,0,-1.03404,-1,0,1.87197,1,0.17242,0.999333,0.999781,1.69836
875.6,3.24147,0.247588,0,2.81414,-0.655831,0,4.21564,0.472667,0,-1.60544,-1,0,-1.60555,-1,0,2.42732,1,0.211431,0.999386,0.999835,1.79836
875.7,3.29448,0.181764,0,2.75081,-0.656906,0,4.2302,0.534297,0,-3.30087,1,0,-3.30096,-1,0,4.10715,1,0.308486,0.999475,0.999924,1.89836
875.8,3.26616,0.274219,0,2.76785,-0.705917,0,4.24041,0.495308,0,2.37238,1,0.294931,1.52112,-1,0.000832791,-1.72243,1,0.000806122,1.09854,0.999021,1.90036
875.9,3.25015,0.353968,0,2.77976,-0.749519,0,4.24331,0.462676,0,1.82935,1,0.205985,0.932067,-1,0,-1.16577,1,0,1.19856,0.999086,1.90036
876,3.24211,0.426851,0,2.78848,-0.79098,0,4.24123,0.434135,0,1.57077,1,0.168518,0.62495,-1,0,-0.894238,1,0,1.29858,0.999138,1.90037
876.1,3.2398,0.495518,0,2.79516,-0.831557,0,4.23519,0.408487,0,1.42641,1,0.149146,0.429005,-1,0,-0.737869,1,0,1.39858,0.999183,1.90037
876.2,3.24209,0.56124,0,2.80044,-0.871837,0,4.22568,0.385175,0,1.34033,1,0.137933,0.287495,-1,0,-0.640884,1,0,1.49859,0.999223,1.90037
876.3,3.24832,0.624717,0,2.80471,-0.912131,0,4.21295,0.36391,0,1.28903,1,0.131211,0.175781,-1,0,-0.579871,1,0,1.59859,0.999261,1.90037
876.4,3.25809,0.686371,0,2.80828,-0.952619,0,4.1971,0.344532,0,1.26127,1,0.127334,0.0810499,-1,0,-0.543618,1,0,1.69859,0.999297,1.90037
876.5,3.27115,0.746465,0,2.81139,-0.99341,0,4.17816,0.326956,0,1.25143,1,0.125495,-0.00447755,-1,0,-0.526507,1,0,1.79859,0.999332,1.90037
876.6,3.28735,0.805166,0,2.81426,-1.03457,0,4.15607,0.311146,0,1.257,1,0.1253,-0.0863507,-1,0,-0.526001,-1,0,1.89859,0.999367,1.90038
876.7,3.28981,0.832839,0,2.85115,-1.01644,0,4.11366,0.267082,0,0.526305,1,0.0017832,0.00659929,-1,0,-1.25139,-1,0.125836,1.9006,0.999404,1.80138
876.8,3.29522,0.858122,0,2.88782,-0.998302,0,4.06868,0.225164,0,0.542937,1,0,-0.0787433,-1,0,-1.26079,-1,0.125479,1.9006,0.999439,1.70138
876.9,3.30375,0.881663,0,2.92447,-0.98071,0,4.02068,0.185277,0,0.578594,1,0,-0.173097,-1,0,-1.28799,-1,0.127287,1.9006,0.999475,1.60138
877,3.31549,0.903491,0,2.9613,-0.96382,0,3.96933,0.147502,0,0.638764,1,0,-0.284135,-1,0,-1.33849,-1,0.131121,1.9006,0.999513,1.50138
877.1,3.33062,0.92359,0,2.99863,-0.947795,0,3.91404,0.111971,0,0.734405,1,0,-0.42443,-1,0,-1.42328,-1,0.137776,1.90061,0.999553,1.40139
877.2,3.34952,0.941899,0,3.03692,-0.932824,0,3.85391,0.078887,0,0.888315,1,0,-0.618012,-1,0,-1.56523,-1,0.148869,1.90061,0.999598,1.30139
877.3,3.37289,0.958286,0,3.07699,-0.919144,0,3.78728,0.0485678,0,1.15443,1,0,-0.919783,-1,0,-1.81845,-1,0.167991,1.90061,0.999649,1.20141
877.4,3.40226,0.972489,0,3.12047,-0.907112,0,3.7108,0.0215779,0,1.69492,1,0,-1.49272,-1,0,-2.34537,-1,0.204792,1.90061,0.999713,1.10143
877.5,3.44178,0.983865,0,3.1718,-0.897471,0,3.61549,-0.000739461,0,3.31555,-1,0,-3.14324,-1,0,-3.95219,-1,0.297354,1.90061,0.99981,1.00149
877.6,3.39633,0.940039,0,3.14066,-0.842324,0,3.69873,-0.0130367,0,-2.45293,-1,0.308879,1.63163,-1,0,1.63155,-1,0.000636506,1.80161,0.999901,0.999584
877.7,3.3613,0.894557,0,3.11982,-0.788819,0,3.76111,-0.021992,0,-1.88244,-1,0.212512,1.04497,-1,0,1.04487,-1,0,1.70161,0.999955,0.999638
877.8,3.33212,0.848235,0,3.10484,-0.736154,0,3.8117,-0.0292578,0,-1.6065,-1,0.172905,0.752152,-1,0,0.752042,-1,0,1.60161,0.999995,0.999678
877.9,3.30716,0.801121,0,3.09383,-0.684245,0,3.85399,-0.0349611,0,-1.44904,-1,0.151378,0.576811,-1,0.000737254,0.577099,-1,0,1.50161,0.999026,0.999709
878,3.28468,0.753826,0,3.08556,-0.632555,0,3.89094,-0.0402473,0,-1.34938,-1,0.139508,0.458179,-1,0,0.458529,-1,0,1.40161,0.999053,0.999736
878.1,3.26442,0.706211,0,3.07951,-0.581185,0,3.92323,-0.0448632,0,-1.28434,-1,0.131428,0.372686,-1,0,0.373111,-1,0,1.30161,0.999076,0.999759
878.2,3.24597,0.658336,0,3.07526,-0.530075,0,3.95165,-0.0489199,0,-1.24181,-1,0.126131,0.307778,-1,0,0.308295,-1,0,1.20161,0.999096,0.999779
878.3,3.22903,0.610241,0,3.07253,-0.479183,0,3.97671,-0.0524938,0,-1.21544,-1,0.122732,0.256487,-1,0,0.257118,-1,0,1.10161,0.999115,0.999798
878.4,3.21341,0.561958,0,3.0711,-0.428479,0,3.9988,-0.0556395,0,-1.20198,-1,0.120765,0.214628,1,0,0.215401,-1,0,1.00161,0.999133,0.999815
878.5,3.16863,0.585615,0,3.08483,-0.410491,0,4.03302,-0.0933018,0,-0.254977,-1,0.00141615,1.21467,1,0.120938,-0.255171,-1,0,0.999625,1.09813,0.999833
878.6,3.1232,0.608725,0,3.10042,-0.390659,0,4.06623,-0.131965,0,-0.305766,-1,0,1.24048,1,0.122654,-0.305924,-1,0,0.999644,1.19813,0.999852
878.7,3.07683,0.630636,0,3.11809,-0.368176,0,4.09849,-0.171825,0,-0.369949,-1,0,1.28225,1,0.126005,-0.370079,-1,0,0.999664,1.29813,0.999872
878.8,3.02933,0.651119,0,3.13816,-0.342626,0,4.12964,-0.213113,0,-0.454319,-1,0,1.34616,1,0.131231,-0.454426,-1,0,0.999687,1.39813,0.999895
878.9,2.98046,0.66985,0,3.16113,-0.313403,0,4.15941,-0.256152,0,-0.571058,-1,0,1.44392,1,0.139198,-0.571146,-1,0,0.999713,1.49813,0.999921
879,2.92983,0.686338,0,3.1877,-0.279575,0,4.18742,-0.301432,0,-0.744448,-1,0,1.59949,1,0.151609,-0.74452,-1,0,0.999745,1.59813,0.999953
879.1,2.8768,0.699777,0,3.21913,-0.239572,0,4.21303,-0.34976,0,-1.03089,-1,0,1.86904,1,0.172205,-1.03095,-1,0,0.999784,1.69813,0.999992
879.2,2.81989,0.708533,0,3.25855,-0.189942,0,4.23462,-0.402955,0,-1.60622,-1,0,2.42794,1,0.212512,-1.60603,-1,0.00290043,0.999839,1.79813,0.999047
879.3,2.75656,0.708845,0,3.31076,-0.123451,0,4.24991,-0.464442,0,-3.30402,1,0,4.11016,1,0.308629,-3.30386,-1,0,0.999928,1.89813,0.999136
879.4,2.77331,0.758193,0,3.2828,-0.216689,0,4.26007,-0.42504,0,2.36486,1,0.296604,-1.71473,1,0.000805989,1.51322,-1,0,1.09899,1.90013,0.999233
879.5,2.78467,0.801911,0,3.26783,-0.296537,0,4.26252,-0.392432,0,1.82613,1,0.205493,-1.16238,1,0,0.928449,-1,0,1.19902,1.90013,0.999298
879.6,2.79287,0.843465,0,3.26072,-0.369461,0,4.26006,-0.363956,0,1.56906,1,0.168282,-0.892368,1,0,0.622828,-1,0,1.29903,1.90013,0.99935
879.7,2.79906,0.884119,0,3.25927,-0.438116,0,4.25368,-0.338412,0,1.4254,1,0.149014,-0.736715,1,0,0.427574,-1,0,1.39904,1.90014,0.999395
879.8,2.80385,0.924461,0,3.26237,-0.503781,0,4.24387,-0.315242,0,1.33971,1,0.137854,-0.640133,1,0,0.286434,-1,0,1.49904,1.90014,0.999435
879.9,2.80764,0.964808,0,3.26939,-0.56716,0,4.23085,-0.294153,0,1.28865,1,0.131162,-0.579376,1,0,0.174938,-1,0,1.59904,1.90014,0.999473
880,2.81072,1.00534,0,3.27992,-0.628676,0,4.21475,-0.274985,0,1.26106,1,0.127306,-0.543303,1,0,0.0803384,-1,0,1.69905,1.90014,0.999509
880.1,2.81335,1.04617,0,3.29371,-0.688595,0,4.19558,-0.257656,0,1.25135,1,0.125481,-0.526333,1,0,-0.00511051,-1,0,1.79905,1.90014,0.999544
880.2,2.81572,1.08737,0,3.31063,-0.747087,0,4.17329,-0.242129,0,1.25703,1,0.125298,-0.525946,-1,0,-0.0869439,-1,0,1.89905,1.90015,0.999579
880.3,2.85282,1.06927,0,3.31322,-0.774153,0,4.13059,-0.198721,0,0.52611,1,0,-1.2513,-1,0.125304,0.00695034,-1,0,1.90005,1.80115,0.999615
880.4,2.88971,1.05157,0,3.31891,-0.799372,0,4.08513,-0.157343,0,0.542662,1,0,-1.26062,-1,0.125466,-0.07833,-1,0,1.90005,1.70115,0.99965
880.5,2.92657,1.03442,0,3.3277,-0.822813,0,4.03668,-0.118031,0,0.57821,1,0,-1.28773,-1,0.127266,-0.17259,-1,0,1.90005,1.60115,0.999686
880.6,2.96361,1.01797,0,3.33967,-0.844503,0,3.98489,-0.0808683,0,0.638221,1,0,-1.33808,-1,0.131087,-0.283482,-1,0,1.90006,1.50115,0.999724
880.7,3.00113,1.00239,0,3.35501,-0.864425,0,3.92921,-0.0459949,0,0.73361,1,0,-1.42262,-1,0.137723,-0.423537,-1,0,1.90006,1.40116,0.999764
880.8,3.0396,0.98787,0,3.3741,-0.882513,0,3.86872,-0.0136231,0,0.887077,1,0,-1.56414,-1,0.148784,-0.616685,-1,0,1.90006,1.30116,0.999808
880.9,3.07982,0.974663,0,3.39763,-0.89863,0,3.80177,0.0159111,0,1.15227,1,0,-1.81644,-1,0.167842,-0.917541,-1,0,1.90006,1.20118,0.99986
881,3.12343,0.963141,0,3.42711,-0.912495,0,3.72506,0.0420067,0,1.69021,1,0,-2.34082,-1,0.204488,-1.48793,-1,0,1.90006,1.1012,0.999924
881.1,3.17523,0.954322,0,3.4672,-0.923172,0,3.62864,0.062722,0,3.32999,-1,0,-3.96656,-1,0.299576,-3.1577,-1,0.00617329,1.90006,1.00127,0.999023
881.2,3.14468,0.898812,0,3.42117,-0.879887,0,3.71187,0.0760044,0,-2.4562,-1,0.309576,1.63493,-1,0.00063644,1.63487,-1,0,1.80106,0.999356,0.999114
881.3,3.12445,0.84507,0,3.38558,-0.834816,0,3.77419,0.0856863,0,-1.88368,-1,0.212715,1.04623,-1,0,1.04616,-1,0,1.70106,0.999411,0.999169
881.4,3.11008,0.792239,0,3.35585,-0.788834,0,3.82472,0.0935354,0,-1.60709,-1,0.172992,0.752749,-1,0,0.752666,-1,0,1.60106,0.99945,0.999208
881.5,3.09958,0.740011,0,3.32999,-0.742249,0,3.86741,0.100164,0,-1.44838,-1,0.152037,0.576245,-1,0,0.576143,-1,0,1.50106,0.999482,0.99924
881.6,3.09192,0.688224,0,3.30697,-0.695222,0,3.90427,0.105886,0,-1.34896,-1,0.139454,0.457883,-1,0,0.457759,-1,0,1.40106,0.999508,0.999267
881.7,3.08648,0.636782,0,3.28617,-0.647851,0,3.93648,0.110885,0,-1.28406,-1,0.131393,0.372578,-1,0,0.372427,-1,0,1.30106,0.999531,0.99929
881.8,3.08284,0.58562,0,3.26718,-0.600199,0,3.96482,0.115282,0,-1.24162,-1,0.126108,0.30782,-1,0,0.307637,-1,0,1.20106,0.999552,0.99931
881.9,3.08071,0.534694,0,3.24969,-0.552311,0,3.98982,0.119159,0,-1.21534,-1,0.122718,0.256667,-1,0,0.256443,-1,0,1.10106,0.999571,0.999329
