Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
722.3,2.51298,0.249435,0,1.60168,0.659888,0,1.77604,-0.426475,0,0.256739,-1,0,0.256283,-1,0,-1.21528,-1,0.122711,0.999969,0.999475,1.10127
722.4,2.535,0.252988,0,1.60111,0.609146,0,1.75961,-0.378482,0,0.215064,1,0,0.214504,-1,0,-1.20188,-1,0.120752,0.999986,0.999492,1.00127
722.5,2.56856,0.291241,0,1.61517,0.591369,0,1.71524,-0.402892,0,1.21496,1,0.12096,-0.255737,-1,0,-0.255527,-1,0.00141649,1.09899,0.99951,0.999284
722.6,2.60109,0.330478,0,1.63112,0.571776,0,1.6702,-0.426762,0,1.24094,1,0.122691,-0.306644,-1,0,-0.306472,-1,0,1.19899,0.999529,0.999302
722.7,2.63266,0.370901,0,1.6492,0.549563,0,1.6242,-0.449447,0,1.28296,1,0.126062,-0.371027,-1,0,-0.370886,-1,0,1.29899,0.999549,0.999323
722.8,2.66307,0.412734,0,1.66975,0.524317,0,1.57704,-0.47072,0,1.34723,1,0.131318,-0.455732,-1,0,-0.455615,-1,0,1.39899,0.999572,0.999346
722.9,2.69208,0.456301,0,1.69325,0.495437,0,1.52848,-0.490258,0,1.4456,1,0.139333,-0.573052,-1,0,-0.572956,-1,0,1.49899,0.999599,0.999372
723,2.71929,0.502087,0,1.72046,0.461997,0,1.4781,-0.507576,0,1.60229,1,0.151827,-0.747541,-1,0,-0.747462,1,0,1.59899,0.99963,0.999404
723.1,2.71296,0.481901,0,1.71428,0.526456,0,1.48848,-0.549518,0,-0.626805,1,0.000854654,0.348297,-1,0,1.36675,1,0.141254,1.60099,0.999666,1.09841
723.2,2.70337,0.462772,0,1.71169,0.589143,0,1.49818,-0.591117,0,-0.548964,1,0,0.226393,-1,0,1.29663,1,0.132834,1.60099,0.9997,1.19842
723.3,2.6909,0.444995,0,1.71247,0.650268,0,1.50705,-0.632811,0,-0.501075,1,0,0.128749,-1,0,1.25557,1,0.127395,1.60099,0.999732,1.29842
723.4,2.67559,0.428476,0,1.71633,0.710168,0,1.51538,-0.674749,0,-0.474152,1,0,0.0448268,-1,0,1.23443,1,0.124347,1.601,0.999763,1.39842
723.5,2.6574,0.413165,0,1.72309,0.769053,0,1.52342,-0.717015,0,-0.463771,1,0,-0.0318784,-1,0,1.22871,1,0.123037,1.601,0.999794,1.49842
723.6,2.63621,0.399039,0,1.73263,0.827058,0,1.53137,-0.759651,0,-0.468051,-1,0,-0.106126,-1,0,1.23652,1,0.123155,1.60101,0.999824,1.59842
723.7,2.59711,0.354825,0,1.73022,0.853028,0,1.56955,-0.739314,0,-1.22871,-1,0.123644,0.0350714,-1,0,0.463488,1,0.00170483,1.50201,0.999856,1.60043
723.8,2.5558,0.312358,0,1.7305,0.876849,0,1.60741,-0.718842,0,-1.23382,-1,0.123012,-0.0413952,-1,0,0.473185,1,0,1.40201,0.999887,1.60043
723.9,2.51189,0.271491,0,1.73354,0.899193,0,1.64519,-0.698802,0,-1.25419,-1,0.12427,-0.124826,-1,0,0.499278,1,0,1.30201,0.999918,1.60044
724,2.4651,0.232236,0,1.73935,0.920122,0,1.68312,-0.679329,0,-1.29419,-1,0.127248,-0.221598,-1,0,0.546037,1,0,1.20201,0.99995,1.60044
724.1,2.41498,0.194615,0,1.74801,0.939674,0,1.72149,-0.660548,0,-1.36264,-1,0.132583,-0.341961,-1,0,0.622137,1,0,1.10202,0.999983,1.60044
724.2,2.36024,0.158982,0,1.76016,0.957698,0,1.76083,-0.642745,0,-1.47963,-1,0.142064,-0.507223,-1,0.00181352,0.747637,-1,0,1.00203,0.99902,1.60044
724.3,2.40236,0.158312,0,1.74205,0.908034,0,1.74317,-0.592409,0,0.577403,-1,0.00146408,0.577401,-1,0,-1.44946,-1,0.150674,0.999057,0.999051,1.50144
724.4,2.43971,0.15834,0,1.72654,0.858022,0,1.72759,-0.542421,0,0.458637,-1,0,0.458634,-1,0,-1.34964,-1,0.13954,0.999083,0.999078,1.40144
724.5,2.47234,0.158365,0,1.71329,0.808012,0,1.71426,-0.492431,0,0.373086,-1,0,0.373082,-1,0,-1.2845,-1,0.131448,0.999106,0.999101,1.30144
724.6,2.50105,0.158387,0,1.70186,0.758004,0,1.70276,-0.44244,0,0.308164,-1,0,0.308159,-1,0,-1.24192,-1,0.126145,0.999127,0.999122,1.20144
724.7,2.52637,0.158406,0,1.69196,0.707996,0,1.69279,-0.392447,0,0.25689,-1,0,0.256885,-1,0,-1.21553,-1,0.122741,0.999146,0.99914,1.10144
724.8,2.54869,0.158423,0,1.68338,0.65799,0,1.68414,-0.342454,0,0.215075,-1,0,0.215069,1,0,-1.20205,-1,0.120772,0.999163,0.999158,1.00144
724.9,2.58793,0.126012,0,1.6357,0.675018,0,1.69516,-0.322673,0,-0.255162,-1,0,1.21483,1,0.120952,-0.255422,-1,0.00141666,0.999181,1.09816,0.999461
725,2.62631,0.0924639,0,1.58745,0.691411,0,1.70776,-0.300801,0,-0.306034,-1,0,1.2407,1,0.122673,-0.306247,-1,0,0.9992,1.19816,0.999479
725.1,2.66393,0.0575933,0,1.53843,0.706484,0,1.72204,-0.276006,0,-0.370338,-1,0,1.28259,1,0.126032,-0.370513,-1,0,0.99922,1.29816,0.9995
725.2,2.70064,0.0211476,0,1.4885,0.719983,0,1.73827,-0.247829,0,-0.454894,-1,0,1.34667,1,0.131273,-0.455038,-1,0,0.999243,1.39816,0.999523
725.3,2.73623,-0.0172319,0,1.43746,0.73155,0,1.75685,-0.2156,0,-0.571947,-1,0,1.44474,1,0.139263,-0.572066,-1,0,0.99927,1.49816,0.999549
725.4,2.77039,-0.0580866,0,1.38499,0.740643,0,1.77835,-0.178288,0,-0.745923,-1,0,1.60089,1,0.151717,-0.74602,1,0,0.999301,1.59816,0.999581
725.5,2.76091,-0.0391907,0,1.38855,0.783699,0,1.78255,-0.242878,0,0.347039,-1,0,-0.62586,1,0.000854692,1.366,1,0.141158,0.999337,1.60016,1.09859
725.6,2.74837,-0.0218558,0,1.39149,0.826311,0,1.78999,-0.305154,0,0.225388,-1,0,-0.548331,1,0,1.29617,1,0.132774,0.999371,1.60016,1.19859
725.7,2.73321,-0.00631187,0,1.3936,0.868889,0,1.80053,-0.365355,0,0.127886,-1,0,-0.500657,1,0,1.25531,1,0.12736,0.999403,1.60017,1.2986
725.8,2.71544,0.0075377,0,1.39514,0.911624,0,1.8139,-0.423859,0,0.0440401,-1,0,-0.473905,1,0,1.23433,1,0.124329,0.999434,1.60017,1.3986
725.9,2.69501,0.0197351,0,1.39635,0.954635,0,1.82997,-0.480902,0,-0.0326369,-1,0,-0.463675,1,0,1.22874,1,0.123033,0.999465,1.60017,1.4986
726,2.67181,0.030286,0,1.39741,0.998,0,1.84865,-0.536632,0,-0.106898,-1,0,-0.468105,-1,0,1.23667,1,0.123165,0.999495,1.60018,1.5986
726.1,2.62615,0.0676961,0,1.43833,0.984003,0,1.85044,-0.562638,0,0.0342127,-1,0,-1.22879,-1,0.123645,0.463703,1,0.00170504,0.999527,1.50118,1.6006
726.2,2.57858,0.103028,0,1.47896,0.969823,0,1.85455,-0.586095,0,-0.0423542,-1,0,-1.23406,-1,0.123028,0.473584,1,0,0.999558,1.40118,1.60061
726.3,2.52869,0.136364,0,1.51945,0.956061,0,1.86114,-0.607653,0,-0.125952,-1,0,-1.25465,-1,0.124305,0.49991,1,0,0.999589,1.30118,1.60061
726.4,2.4762,0.167648,0,1.55999,0.942883,0,1.87025,-0.627374,0,-0.222998,-1,0,-1.29495,-1,0.127308,0.546994,1,0,0.999621,1.20118,1.60062
726.5,2.42069,0.196786,0,1.60085,0.930461,0,1.88196,-0.645279,0,-0.34382,-1,0,-1.36388,-1,0.132681,0.623595,1,0,0.999654,1.10119,1.60062
726.6,2.36142,0.22364,0,1.64246,0.918982,0,1.89648,-0.661354,0,-0.507965,-1,0,-1.4801,-1,0.14174,0.748041,-1,0,0.999691,1.0012,1.60062
726.7,2.40348,0.230763,0,1.63264,0.866579,0,1.87054,-0.615063,0,0.576843,-1,0,0.576635,-1,0.00073198,-1.44885,-1,0.151345,0.999722,0.999228,1.50162
726.8,2.44032,0.236693,0,1.62523,0.814741,0,1.84728,-0.568166,0,0.45834,-1,0,0.458088,-1,0,-1.34926,-1,0.139492,0.999749,0.999255,1.40162
726.9,2.47252,0.24188,0,1.62004,0.763259,0,1.82623,-0.520914,0,0.372956,-1,0,0.372649,-1,0,-1.28426,-1,0.131418,0.999772,0.999278,1.30162
727,2.50085,0.246446,0,1.61666,0.712066,0,1.80699,-0.473372,0,0.308156,-1,0,0.307782,-1,0,-1.24175,-1,0.126124,0.999792,0.999299,1.20162
727.1,2.52584,0.250476,0,1.61479,0.661115,0,1.78925,-0.425589,0,0.256982,-1,0,0.256526,-1,0,-1.21541,-1,0.122727,0.999811,0.999317,1.10162
727.2,2.54786,0.254033,0,1.61422,0.610373,0,1.77282,-0.377599,0,0.215258,1,0,0.214699,-1,0,-1.20195,-1,0.120762,0.999828,0.999335,1.00162
727.3,2.58143,0.292294,0,1.62827,0.592593,0,1.72846,-0.402011,0,1.21489,1,0.120955,-0.255378,-1,0,-0.255642,-1,0.00141676,1.09883,0.999352,0.999637
727.4,2.61396,0.331541,0,1.6442,0.572999,0,1.68343,-0.425887,0,1.24083,1,0.122683,-0.306292,-1,0,-0.306509,-1,0,1.19883,0.999371,0.999656
727.5,2.64553,0.371972,0,1.66227,0.550789,0,1.63744,-0.44858,0,1.2828,1,0.126049,-0.370658,-1,0,-0.370836,-1,0,1.29883,0.999392,0.999677
727.6,2.67595,0.413814,0,1.6828,0.525548,0,1.5903,-0.469863,0,1.34699,1,0.131299,-0.455308,-1,0,-0.455455,-1,0,1.39883,0.999415,0.9997
727.7,2.70496,0.457388,0,1.70629,0.496677,0,1.54175,-0.489416,0,1.44522,1,0.139302,-0.572513,-1,0,-0.572634,-1,0,1.49883,0.999441,0.999726
727.8,2.73216,0.503181,0,1.73348,0.463253,0,1.4914,-0.506752,0,1.60165,1,0.151777,-0.746763,-1,0,-0.746863,1,0,1.59883,0.999472,0.999757
727.9,2.72582,0.482998,0,1.72731,0.527702,0,1.50178,-0.54869,0,-0.626433,1,0.000854614,0.347734,-1,0,1.36641,1,0.141211,1.60083,0.999509,1.09877
728,2.71622,0.463872,0,1.72472,0.590381,0,1.51147,-0.590286,0,-0.548734,1,0,0.225941,-1,0,1.29643,1,0.132808,1.60083,0.999542,1.19877
728.1,2.70375,0.446097,0,1.72551,0.651501,0,1.52035,-0.631978,0,-0.500942,1,0,0.128357,-1,0,1.25547,1,0.12738,1.60084,0.999574,1.29877
728.2,2.68843,0.429579,0,1.72937,0.711398,0,1.52869,-0.673916,0,-0.474097,1,0,0.0444631,-1,0,1.2344,1,0.124341,1.60084,0.999606,1.39877
728.3,2.67022,0.414269,0,1.73613,0.770281,0,1.53673,-0.716181,0,-0.463786,1,0,-0.0322361,-1,0,1.22875,1,0.123037,1.60085,0.999636,1.49877
728.4,2.64902,0.400144,0,1.74568,0.828284,0,1.5447,-0.758817,0,-0.468137,-1,0,-0.106498,-1,0,1.23661,1,0.123162,1.60085,0.999667,1.59878
728.5,2.60992,0.355925,0,1.74328,0.85425,0,1.58286,-0.738473,0,-1.22877,-1,0.123646,0.034607,-1,0,0.46366,1,0.00170501,1.50185,0.999699,1.60078
728.6,2.5686,0.313452,0,1.74358,0.878068,0,1.62071,-0.717995,0,-1.23396,-1,0.123022,-0.0419187,-1,0,0.473458,1,0,1.40185,0.999729,1.60078
728.7,2.52468,0.27258,0,1.74663,0.900409,0,1.65849,-0.697951,0,-1.25445,-1,0.12429,-0.125444,-1,0,0.499679,1,0,1.30185,0.99976,1.60079
728.8,2.47787,0.23332,0,1.75246,0.921336,0,1.69641,-0.678474,0,-1.29461,-1,0.127282,-0.222368,-1,0,0.546615,1,0,1.20186,0.999792,1.60079
728.9,2.42774,0.195694,0,1.76115,0.940887,0,1.73477,-0.659691,0,-1.36332,-1,0.132637,-0.342982,-1,0,0.622986,1,0,1.10186,0.999826,1.60079
729,2.37353,0.159724,0,1.7729,0.959079,0,1.77401,-0.641718,0,-1.47914,-1,0.141665,-0.506737,-1,0,0.747026,-1,0,1.00187,0.999862,1.6008
729.1,2.41616,0.15941,0,1.75468,0.909238,0,1.75597,-0.591559,0,0.57608,-1,0.000732026,0.576078,-1,0,-1.44824,-1,0.151266,0.999899,0.999894,1.5018
729.2,2.45345,0.159442,0,1.73921,0.859224,0,1.74041,-0.541572,0,0.457795,-1,0,0.457793,-1,0,-1.34888,-1,0.139444,0.999925,0.99992,1.4018
729.3,2.48605,0.15947,0,1.72597,0.809213,0,1.72709,-0.491584,0,0.372525,-1,0,0.372521,-1,0,-1.28401,-1,0.131387,0.999948,0.999943,1.3018
729.4,2.51473,0.159495,0,1.71456,0.759203,0,1.71559,-0.441594,0,0.307779,-1,0,0.307775,-1,0,-1.24158,-1,0.126104,0.999969,0.999964,1.2018
729.5,2.54003,0.159517,0,1.70467,0.709194,0,1.70562,-0.391602,0,0.256622,-1,0,0.256618,-1,0,-1.21528,-1,0.122713,0.999988,0.999983,1.1018
729.6,2.56194,0.159204,0,1.69601,0.659374,0,1.69743,-0.341423,0,0.214513,-1,0.000971601,0.215639,1,0,-1.20199,-1,0.120529,0.999005,1,1.0018
729.7,2.60119,0.126779,0,1.64834,0.676391,0,1.70845,-0.321615,0,-0.255259,-1,0,1.21495,1,0.12096,-0.255994,-1,0.00141717,0.999023,1.099,0.999814
729.8,2.63957,0.0932152,0,1.60008,0.692773,0,1.72104,-0.299716,0,-0.30625,-1,0,1.24093,1,0.12269,-0.306852,-1,0,0.999042,1.199,0.999833
729.9,2.67718,0.0583263,0,1.55107,0.707836,0,1.73533,-0.274893,0,-0.370699,-1,0,1.28295,1,0.126061,-0.371193,-1,0,0.999062,1.299,0.999853
730,2.71389,0.0218593,0,1.50114,0.721324,0,1.75157,-0.246684,0,-0.455453,-1,0,1.34721,1,0.131317,-0.45586,-1,0,0.999085,1.399,0.999876
730.1,2.74947,-0.0165452,0,1.4501,0.73288,0,1.77015,-0.214419,0,-0.572809,-1,0,1.44557,1,0.139331,-0.573144,-1,0,0.999112,1.499,0.999903
730.2,2.78362,-0.0574304,0,1.39763,0.741959,0,1.79167,-0.177064,0,-0.747316,-1,0,1.60224,1,0.151824,-0.747592,1,0,0.999143,1.599,0.999934
730.3,2.77379,-0.0381169,0,1.40172,0.784936,0,1.79564,-0.242047,0,0.346476,-1,0,-0.625489,1,0,1.36566,1,0.141864,0.99918,1.6,1.09894
730.4,2.76125,-0.0207876,0,1.40465,0.827546,0,1.8031,-0.304315,0,0.224936,-1,0,-0.548101,1,0,1.29597,1,0.132748,0.999213,1.60001,1.19895
730.5,2.74607,-0.00524906,0,1.40676,0.870123,0,1.81364,-0.364509,0,0.127494,-1,0,-0.500525,1,0,1.25521,1,0.127345,0.999245,1.60001,1.29895
730.6,2.72829,0.00859521,0,1.40831,0.912859,0,1.82703,-0.423007,0,0.043676,-1,0,-0.473851,1,0,1.2343,1,0.124323,0.999276,1.60001,1.39895
730.7,2.70785,0.0207871,0,1.40951,0.95587,0,1.8431,-0.480045,0,-0.0329951,-1,0,-0.463691,1,0,1.22877,1,0.123033,0.999307,1.60002,1.49895
730.8,2.68464,0.0313323,0,1.41058,0.999237,0,1.8618,-0.535771,0,-0.107271,-1,0,-0.468192,-1,0,1.23677,1,0.123171,0.999338,1.60002,1.59895
730.9,2.63897,0.0687416,0,1.45149,0.985235,0,1.8636,-0.561771,0,0.0337472,-1,0,-1.22885,-1,0.123647,0.463876,1,0.00170523,0.99937,1.50102,1.60096
731,2.59139,0.104072,0,1.49211,0.971053,0,1.86773,-0.585221,0,-0.0428791,-1,0,-1.23421,-1,0.123039,0.473858,1,0,0.9994,1.40102,1.60096
731.1,2.54148,0.137405,0,1.53259,0.95729,0,1.87435,-0.606773,0,-0.126573,-1,0,-1.25491,-1,0.124325,0.500313,1,0,0.999431,1.30102,1.60097
731.2,2.48898,0.168685,0,1.57313,0.944113,0,1.88348,-0.626487,0,-0.223771,-1,0,-1.29537,-1,0.127342,0.547575,1,0,0.999463,1.20103,1.60097
731.3,2.43344,0.197818,0,1.61399,0.931693,0,1.89521,-0.644386,0,-0.344846,-1,0,-1.36456,-1,0.132735,0.624449,1,0,0.999497,1.10103,1.60097
731.4,2.37413,0.224664,0,1.6556,0.920218,0,1.90976,-0.660453,0,-0.509447,-1,0,-1.48125,-1,0.141829,0.749368,-1,0,0.999534,1.00104,1.60097
731.5,2.41623,0.231795,0,1.64576,0.867811,0,1.8838,-0.614166,0,0.577687,-1,0,0.577479,-1,0.000731795,-1.44959,-1,0.15144,0.999565,0.999071,1.50197
731.6,2.4531,0.237733,0,1.63834,0.815971,0,1.86053,-0.567273,0,0.458914,-1,0,0.458662,-1,0,-1.34974,-1,0.139552,0.999591,0.999097,1.40197
731.7,2.48533,0.242925,0,1.63315,0.764487,0,1.83947,-0.520023,0,0.373371,-1,0,0.373064,-1,0,-1.28457,-1,0.131456,0.999615,0.99912,1.30197
731.8,2.51368,0.247496,0,1.62976,0.713292,0,1.82021,-0.472484,0,0.308468,-1,0,0.308094,-1,0,-1.24196,-1,0.12615,0.999635,0.999141,1.20197
731.9,2.53868,0.251531,0,1.62788,0.66234,0,1.80247,-0.424704,0,0.257225,-1,0,0.256769,-1,0,-1.21553,-1,0.122744,0.999654,0.99916,1.10197
732,2.56072,0.255091,0,1.62731,0.611597,0,1.78602,-0.376715,0,0.215453,1,0,0.214894,-1,0,-1.20202,-1,0.120771,0.999671,0.999177,1.00197
732.1,2.59429,0.293361,0,1.64134,0.593815,0,1.74168,-0.40113,0,1.21482,1,0.12095,-0.255018,-1,0,-0.255759,-1,0.00141702,1.09867,0.999195,0.999991
732.2,2.627,0.332686,0,1.65728,0.573687,0,1.69651,-0.424552,0,1.241,1,0.122966,-0.306667,-1,0,-0.306512,-1,0.00147466,1.19867,0.999214,0.99901
732.3,2.65856,0.373115,0,1.67537,0.551475,0,1.65051,-0.447246,0,1.28304,1,0.126069,-0.371084,-1,0,-0.370956,-1,0,1.29867,0.999235,0.99903
732.4,2.68897,0.414956,0,1.69592,0.526229,0,1.60336,-0.468527,0,1.34735,1,0.131328,-0.455842,-1,0,-0.455737,-1,0,1.39867,0.999258,0.999053
732.5,2.71796,0.458531,0,1.71943,0.497348,0,1.5548,-0.488074,0,1.4458,1,0.139349,-0.573256,-1,0,-0.573169,-1,0,1.49867,0.999284,0.99908
732.6,2.74516,0.504327,0,1.74666,0.463905,0,1.50443,-0.505398,0,1.60266,1,0.151855,-0.747926,-1,0,-0.747855,1,0,1.59867,0.999315,0.999111
732.7,2.73883,0.484133,0,1.74046,0.52837,0,1.51481,-0.547337,0,-0.627039,1,0.000854637,0.348564,-1,0,1.36698,1,0.141284,1.60067,0.999352,1.09812
732.8,2.72925,0.464998,0,1.73785,0.591061,0,1.52451,-0.588933,0,-0.549111,1,0,0.226564,-1,0,1.29676,1,0.132851,1.60068,0.999385,1.19812
732.9,2.71679,0.447215,0,1.73862,0.652189,0,1.53339,-0.630624,0,-0.501173,1,0,0.128859,-1,0,1.25566,1,0.127406,1.60068,0.999417,1.29813
733,2.70149,0.430689,0,1.74247,0.712093,0,1.54173,-0.67256,0,-0.474223,1,0,0.0448935,-1,0,1.2345,1,0.124355,1.60068,0.999449,1.39813
733.1,2.68329,0.415372,0,1.74922,0.770981,0,1.54978,-0.714822,0,-0.463829,1,0,-0.031846,-1,0,1.22877,1,0.123043,1.60069,0.999479,1.49813
733.2,2.66211,0.401241,0,1.75875,0.828989,0,1.55774,-0.757456,0,-0.468108,-1,0,-0.106125,-1,0,1.23657,1,0.123161,1.60069,0.99951,1.59813
733.3,2.62302,0.357019,0,1.75634,0.85496,0,1.59591,-0.737112,0,-1.22877,-1,0.123649,0.0350049,-1,0,0.463552,1,0.00170493,1.50169,0.999542,1.60013
733.4,2.58171,0.314544,0,1.75662,0.878782,0,1.63376,-0.716634,0,-1.23389,-1,0.123018,-0.0414984,-1,0,0.473269,1,0,1.40169,0.999572,1.60014
733.5,2.5378,0.27367,0,1.75966,0.901126,0,1.67154,-0.696588,0,-1.2543,-1,0.124279,-0.124977,-1,0,0.499398,1,0,1.3017,0.999603,1.60014
733.6,2.49101,0.234408,0,1.76547,0.922056,0,1.70947,-0.677109,0,-1.29435,-1,0.127261,-0.221817,-1,0,0.546215,1,0,1.2017,0.999635,1.60015
733.7,2.44089,0.196779,0,1.77414,0.941609,0,1.74782,-0.658323,0,-1.3629,-1,0.132603,-0.34229,-1,0,0.622417,1,0,1.1017,0.999669,1.60015
733.8,2.38671,0.160806,0,1.78587,0.959803,0,1.78707,-0.640347,0,-1.47845,-1,0.141612,-0.50579,-1,0,0.74618,-1,0,1.00171,0.999705,1.60015
733.9,2.42931,0.160495,0,1.76767,0.909961,0,1.76904,-0.590189,0,0.575506,-1,0.000732192,0.575504,-1,0,-1.44775,-1,0.151205,0.999742,0.999737,1.50115
734,2.46658,0.160529,0,1.7522,0.859947,0,1.75348,-0.540203,0,0.457378,-1,0,0.457375,-1,0,-1.34856,-1,0.139405,0.999768,0.999763,1.40115
734.1,2.49916,0.160559,0,1.73898,0.809935,0,1.74017,-0.490216,0,0.372203,-1,0,0.3722,-1,0,-1.2838,-1,0.131361,0.999791,0.999786,1.30115
734.2,2.52783,0.160585,0,1.72757,0.759924,0,1.72867,-0.440226,0,0.307519,-1,0,0.307515,-1,0,-1.24145,-1,0.126087,0.999812,0.999807,1.20115
734.3,2.55311,0.160609,0,1.7177,0.709915,0,1.71871,-0.390235,0,0.256406,-1,0,0.256401,-1,0,-1.21522,-1,0.122703,0.999831,0.999825,1.10115
734.4,2.5754,0.160629,0,1.70914,0.659907,0,1.71006,-0.340243,0,0.214703,-1,0,0.214697,1,0,-1.20185,-1,0.120747,0.999848,0.999843,1.00115
734.5,2.61464,0.128236,0,1.66144,0.676922,0,1.72111,-0.320463,0,-0.255829,-1,0,1.21489,1,0.120954,-0.255181,-1,0.00141609,0.999866,1.09884,0.999168
734.6,2.65302,0.0947074,0,1.61315,0.693297,0,1.73373,-0.298588,0,-0.306659,-1,0,1.24083,1,0.122682,-0.306128,-1,0,0.999884,1.19884,0.999187
734.7,2.69063,0.0598571,0,1.56411,0.708346,0,1.74804,-0.273788,0,-0.370954,-1,0,1.28279,1,0.126048,-0.370518,-1,0,0.999905,1.29884,0.999207
734.8,2.72734,0.0234325,0,1.51416,0.721817,0,1.76429,-0.245601,0,-0.455544,-1,0,1.34697,1,0.131297,-0.455185,-1,0,0.999928,1.39884,0.99923
734.9,2.76294,-0.014926,0,1.46309,0.733351,0,1.78287,-0.213356,0,-0.572694,-1,0,1.44519,1,0.1393,-0.572399,-1,0,0.999954,1.49884,0.999257
735,2.79712,-0.0557605,0,1.4106,0.742404,0,1.80439,-0.176022,0,-0.746888,-1,0,1.60161,1,0.151774,-0.746645,1,0,0.999985,1.59884,0.999288
735.1,2.78729,-0.0371012,0,1.41393,0.785449,0,1.80916,-0.240341,0,0.349039,-1,0.000984452,-0.627534,1,0.000854787,1.36734,1,0.140832,0.999021,1.60085,1.0983
735.2,2.77478,-0.0197306,0,1.41685,0.828056,0,1.81662,-0.302654,0,0.226891,-1,0,-0.549468,1,0,1.297,1,0.132881,0.999055,1.60085,1.1983
735.3,2.75963,-0.00415758,0,1.41893,0.870625,0,1.82717,-0.36288,0,0.129089,-1,0,-0.501447,1,0,1.25582,1,0.127426,0.999087,1.60085,1.2983
735.4,2.74188,0.00971592,0,1.42045,0.913349,0,1.84056,-0.421401,0,0.0450545,-1,0,-0.474445,1,0,1.23462,1,0.124369,0.999118,1.60086,1.39831
735.5,2.72147,0.0219326,0,1.42161,0.956348,0,1.85665,-0.478456,0,-0.0317403,-1,0,-0.46402,1,0,1.22886,1,0.123054,0.999149,1.60086,1.49831
735.6,2.69829,0.0324986,0,1.42264,0.999701,0,1.87536,-0.534192,0,-0.106068,-1,0,-0.468284,-1,0,1.23666,1,0.12317,0.99918,1.60086,1.59831
735.7,2.65262,0.0698975,0,1.46357,0.98573,0,1.87714,-0.560219,0,0.0348923,-1,0,-1.22886,-1,0.123658,0.463744,1,0.0017052,0.999212,1.50187,1.60031
735.8,2.60505,0.105216,0,1.50421,0.971575,0,1.88124,-0.583692,0,-0.0416666,-1,0,-1.23401,-1,0.123029,0.473493,1,0,0.999242,1.40187,1.60032
735.9,2.55515,0.138536,0,1.5447,0.957837,0,1.88784,-0.605264,0,-0.125215,-1,0,-1.25446,-1,0.124293,0.499674,1,0,0.999273,1.30187,1.60032
736,2.50267,0.169802,0,1.58525,0.944682,0,1.89694,-0.624995,0,-0.222153,-1,0,-1.29459,-1,0.127281,0.546577,1,0,0.999305,1.20187,1.60032
736.1,2.44716,0.19892,0,1.62612,0.932282,0,1.90864,-0.642909,0,-0.342774,-1,0,-1.36327,-1,0.132633,0.622918,1,0,0.999339,1.10187,1.60033
736.2,2.3879,0.225752,0,1.66773,0.920824,0,1.92315,-0.658989,0,-0.506529,-1,0,-1.47905,-1,0.141659,0.746928,-1,0,0.999375,1.00188,1.60033
736.3,2.42992,0.232879,0,1.65797,0.86843,0,1.89718,-0.612704,0,0.575819,-1,0,0.576033,-1,0.000732043,-1.44813,-1,0.151252,0.999407,0.999913,1.50133
736.4,2.46673,0.23881,0,1.65062,0.816604,0,1.87389,-0.56581,0,0.457534,-1,0,0.457793,-1,0,-1.3488,-1,0.139435,0.999433,0.99994,1.40133
736.5,2.49891,0.24399,0,1.64548,0.765135,0,1.85282,-0.518557,0,0.372251,-1,0,0.372566,-1,0,-1.28396,-1,0.13138,0.999456,0.999963,1.30133
736.6,2.52722,0.248545,0,1.64214,0.713957,0,1.83354,-0.471013,0,0.307482,-1,0,0.307865,-1,0,-1.24155,-1,0.1261,0.999477,0.999983,1.20133
736.7,2.55174,0.252824,0,1.64078,0.662913,0,1.81574,-0.423417,0,0.257009,-1,0,0.256553,-1,0.000932289,-1.21547,-1,0.122451,0.999496,0.999002,1.10133
736.8,2.57376,0.256392,0,1.64024,0.61217,0,1.79928,-0.375434,0,0.215267,1,0,0.214708,-1,0,-1.20201,-1,0.120768,0.999513,0.999019,1.00133
736.9,2.60731,0.29467,0,1.65429,0.594396,0,1.75493,-0.399869,0,1.21494,1,0.12096,-0.255376,-1,0,-0.255663,-1,0.00141682,1.09851,0.999037,0.999345
737,2.63982,0.333933,0,1.67024,0.574809,0,1.70992,-0.423767,0,1.24089,1,0.122688,-0.306314,-1,0,-0.306549,-1,0,1.19851,0.999056,0.999364
737.1,2.67137,0.37438,0,1.68832,0.552605,0,1.66394,-0.446483,0,1.28288,1,0.126056,-0.370713,-1,0,-0.370906,-1,0,1.29851,0.999076,0.999385
737.2,2.70177,0.416239,0,1.70887,0.52737,0,1.61681,-0.467789,0,1.34711,1,0.131308,-0.455417,-1,0,-0.455575,-1,0,1.39851,0.999099,0.999407
737.3,2.73075,0.45983,0,1.73237,0.498506,0,1.56827,-0.487364,0,1.44542,1,0.139318,-0.572715,-1,0,-0.572845,-1,0,1.49851,0.999126,0.999434
737.4,2.75793,0.50564,0,1.75959,0.465086,0,1.51792,-0.504722,0,1.60202,1,0.151805,-0.747145,-1,0,-0.747253,1,0,1.59851,0.999157,0.999465
