Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
879.9,1.17563,4.3752e-17,0,0.310622,0.5005,0,0.310622,-0.5005,0,0.464844,0.464844,-5.22284,0.999369,0.999369,1.002
880,1.17589,4.3727e-17,0,0.310591,0.5,0,0.310591,-0.5,0,0,0,0,0.99937,0.99937,1
880.1,1.25758,6.39729e-17,0,0.278473,0.5,0,0.278473,-0.5,0,4.18138,4.18138,-0.779378,1.09838,1.09838,1
880.2,1.25838,6.42335e-17,0,0.27815,0.5,0,0.27815,-0.5,0,0,0,0,1.10038,1.10038,1
880.3,1.2347,6.85087e-17,0,0.281616,0.55,0,0.281616,-0.55,0,-0.525159,-0.525159,4.91383,1.1004,1.1004,1.099
880.4,1.23446,6.8484e-17,0,0.281656,0.5505,0,0.281656,-0.5505,0,0,0,0,1.1004,1.1004,1.101
880.5,1.14982,4.3435e-17,0,0.314489,0.5505,0,0.314489,-0.5505,0,-5.04443,-5.04443,1.30243,1.00142,1.00142,1.101
880.6,1.14896,4.31676e-17,0,0.314818,0.5505,0,0.314818,-0.5505,0,0,0,0,0.999417,0.999417,1.101
880.7,1.17623,4.16606e-17,0,0.311146,0.5005,0,0.311146,-0.5005,0,0.464783,0.464783,-5.22282,0.999434,0.999434,1.002
880.8,1.17649,4.17013e-17,0,0.311115,0.5,0,0.311115,-0.5,0,0,0,0,0.999434,0.999434,1
880.9,1.25817,6.01546e-17,0,0.278997,0.5,0,0.278997,-0.5,0,4.18106,4.18106,-0.779305,1.09845,1.09845,1
881,1.25897,6.03158e-17,0,0.278674,0.5,0,0.278674,-0.5,0,0,0,0,1.10045,1.10045,1
881.1,1.2353,6.51655e-17,0,0.28214,0.55,0,0.28214,-0.55,0,-0.525097,-0.525097,4.91381,1.10046,1.10046,1.099
881.2,1.23505,6.51674e-17,0,0.28218,0.5505,0,0.28218,-0.5505,0,0,0,0,1.10046,1.10046,1.101
881.3,1.15043,4.33027e-17,0,0.315013,0.5505,0,0.315013,-0.5505,0,-5.0439,-5.0439,1.30222,1.00148,1.00148,1.101
881.4,1.14956,4.29889e-17,0,0.315342,0.5505,0,0.315342,-0.5505,0,0,0,0,0.999482,0.999482,1.101
881.5,1.17683,4.16098e-17,0,0.31167,0.5005,0,0.31167,-0.5005,0,0.464723,0.464723,-5.22281,0.999499,0.999499,1.002
881.6,1.17709,4.15228e-17,0,0.311639,0.5,0,0.311639,-0.5,0,0,0,0,0.999499,0.999499,1
881.7,1.25877,5.89951e-17,0,0.279521,0.5,0,0.279521,-0.5,0,4.18074,4.18074,-0.779231,1.09851,1.09851,1
881.8,1.25957,5.90838e-17,0,0.279198,0.5,0,0.279198,-0.5,0,0,0,0,1.10051,1.10051,1
881.9,1.2359,6.43223e-17,0,0.282664,0.55,0,0.282664,-0.55,0,-0.525035,-0.525035,4.91379,1.10053,1.10053,1.099
882,1.23565,6.43478e-17,0,0.282704,0.5505,0,0.282704,-0.5505,0,0,0,0,1.10053,1.10053,1.101
882.1,1.15103,4.34142e-17,0,0.315537,0.5505,0,0.315537,-0.5505,0,-5.04337,-5.04337,1.30202,1.00155,1.00155,1.101
882.2,1.15016,4.3174e-17,0,0.315866,0.5505,0,0.315866,-0.5505,0,0,0,0,0.999547,0.999547,1.101
882.3,1.17743,4.09317e-17,0,0.312194,0.5005,0,0.312194,-0.5005,0,0.464662,0.464662,-5.22279,0.999564,0.999564,1.002
882.4,1.17769,4.08774e-17,0,0.312163,0.5,0,0.312163,-0.5,0,0,0,0,0.999564,0.999564,1
882.5,1.25937,5.99758e-17,0,0.280045,0.5,0,0.280045,-0.5,0,4.18043,4.18043,-0.779158,1.09858,1.09858,1
882.6,1.26017,5.99696e-17,0,0.279722,0.5,0,0.279722,-0.5,0,0,0,0,1.10058,1.10058,1
882.7,1.2365,6.47715e-17,0,0.283188,0.55,0,0.283188,-0.55,0,-0.524973,-0.524973,4.91377,1.10059,1.10059,1.099
882.8,1.23625,6.48317e-17,0,0.283227,0.5505,0,0.283227,-0.5505,0,0,0,0,1.10059,1.10059,1.101
882.9,1.15163,4.54571e-17,0,0.31606,0.5505,0,0.31606,-0.5505,0,-5.04284,-5.04284,1.30181,1.00161,1.00161,1.101
883,1.15076,4.51523e-17,0,0.316389,0.5505,0,0.316389,-0.5505,0,0,0,0,0.999612,0.999612,1.101
883.1,1.17803,4.33475e-17,0,0.312718,0.5005,0,0.312718,-0.5005,0,0.464601,0.464601,-5.22278,0.999629,0.999629,1.002
883.2,1.17828,4.33797e-17,0,0.312687,0.5,0,0.312687,-0.5,0,0,0,0,0.999629,0.999629,1
883.3,1.25996,6.09836e-17,0,0.280568,0.5,0,0.280568,-0.5,0,4.18011,4.18011,-0.779084,1.09864,1.09864,1
883.4,1.26076,6.11054e-17,0,0.280245,0.5,0,0.280245,-0.5,0,0,0,0,1.10064,1.10064,1
883.5,1.2371,6.65946e-17,0,0.283711,0.55,0,0.283711,-0.55,0,-0.524911,-0.524911,4.91375,1.10066,1.10066,1.099
883.6,1.23685,6.66611e-17,0,0.28375,0.5505,0,0.28375,-0.5505,0,0,0,0,1.10066,1.10066,1.101
883.7,1.15223,4.70175e-17,0,0.316584,0.5505,0,0.316584,-0.5505,0,-5.04231,-5.04231,1.3016,1.00168,1.00168,1.101
883.8,1.15136,4.67218e-17,0,0.316913,0.5505,0,0.316913,-0.5505,0,0,0,0,0.999677,0.999677,1.101
883.9,1.17862,4.33381e-17,0,0.313241,0.5005,0,0.313241,-0.5005,0,0.464541,0.464541,-5.22276,0.999694,0.999694,1.002
884,1.17888,4.32908e-17,0,0.31321,0.5,0,0.31321,-0.5,0,0,0,0,0.999694,0.999694,1
884.1,1.26056,5.81785e-17,0,0.281091,0.5,0,0.281091,-0.5,0,4.17979,4.17979,-0.779011,1.09871,1.09871,1
884.2,1.26136,5.83173e-17,0,0.280768,0.5,0,0.280768,-0.5,0,0,0,0,1.10071,1.10071,1
884.3,1.2377,6.09955e-17,0,0.284234,0.55,0,0.284234,-0.55,0,-0.524849,-0.524849,4.91373,1.10072,1.10072,1.099
884.4,1.23745,6.09592e-17,0,0.284273,0.5505,0,0.284273,-0.5505,0,0,0,0,1.10072,1.10072,1.101
884.5,1.15283,4.35228e-17,0,0.317107,0.5505,0,0.317107,-0.5505,0,-5.04179,-5.04179,1.30139,1.00174,1.00174,1.101
884.6,1.15196,4.33756e-17,0,0.317436,0.5505,0,0.317436,-0.5505,0,0,0,0,0.999741,0.999741,1.101
884.7,1.17922,3.90481e-17,0,0.313764,0.5005,0,0.313764,-0.5005,0,0.46448,0.46448,-5.22275,0.999759,0.999759,1.002
884.8,1.17948,3.90062e-17,0,0.313733,0.5,0,0.313733,-0.5,0,0,0,0,0.999759,0.999759,1
884.9,1.26116,5.47617e-17,0,0.281614,0.5,0,0.281614,-0.5,0,4.17947,4.17947,-0.778937,1.09877,1.09877,1
885,1.26195,5.48226e-17,0,0.281291,0.5,0,0.281291,-0.5,0,0,0,0,1.10077,1.10077,1
885.1,1.23829,6.07643e-17,0,0.284757,0.55,0,0.284757,-0.55,0,-0.524788,-0.524788,4.91371,1.10079,1.10079,1.099
885.2,1.23805,6.08141e-17,0,0.284796,0.5505,0,0.284796,-0.5505,0,0,0,0,1.10079,1.10079,1.101
885.3,1.15343,4.34384e-17,0,0.31763,0.5505,0,0.31763,-0.5505,0,-5.04126,-5.04126,1.30119,1.00181,1.00181,1.101
885.4,1.15256,4.34667e-17,0,0.317959,0.5505,0,0.317959,-0.5505,0,0,0,0,0.999806,0.999806,1.101
885.5,1.17982,3.91984e-17,0,0.314287,0.5005,0,0.314287,-0.5005,0,0.46442,0.46442,-5.22273,0.999823,0.999823,1.002
885.6,1.18008,3.91287e-17,0,0.314256,0.5,0,0.314256,-0.5,0,0,0,0,0.999824,0.999824,1
885.7,1.26175,5.74089e-17,0,0.282137,0.5,0,0.282137,-0.5,0,4.17916,4.17916,-0.778864,1.09884,1.09884,1
885.8,1.26255,5.75693e-17,0,0.281814,0.5,0,0.281814,-0.5,0,0,0,0,1.10084,1.10084,1
885.9,1.23889,6.35923e-17,0,0.28528,0.55,0,0.28528,-0.55,0,-0.524726,-0.524726,4.91369,1.10085,1.10085,1.099
886,1.23864,6.36352e-17,0,0.285319,0.5505,0,0.285319,-0.5505,0,0,0,0,1.10085,1.10085,1.101
886.1,1.15403,4.3247e-17,0,0.318152,0.5505,0,0.318152,-0.5505,0,-5.04073,-5.04073,1.30098,1.00187,1.00187,1.101
886.2,1.15316,4.29049e-17,0,0.318481,0.5505,0,0.318481,-0.5505,0,0,0,0,0.999871,0.999871,1.101
886.3,1.18042,3.81848e-17,0,0.31481,0.5005,0,0.31481,-0.5005,0,0.46436,0.46436,-5.22272,0.999888,0.999888,1.002
886.4,1.18068,3.81101e-17,0,0.314779,0.5,0,0.314779,-0.5,0,0,0,0,0.999889,0.999889,1
886.5,1.26235,5.44373e-17,0,0.28266,0.5,0,0.28266,-0.5,0,4.17884,4.17884,-0.77879,1.0989,1.0989,1
886.6,1.26315,5.44866e-17,0,0.282337,0.5,0,0.282337,-0.5,0,0,0,0,1.1009,1.1009,1
886.7,1.23949,6.00689e-17,0,0.285802,0.55,0,0.285802,-0.55,0,-0.524664,-0.524664,4.91367,1.10092,1.10092,1.099
886.8,1.23924,6.00714e-17,0,0.285842,0.5505,0,0.285842,-0.5505,0,0,0,0,1.10092,1.10092,1.101
886.9,1.15463,4.38032e-17,0,0.318675,0.5505,0,0.318675,-0.5505,0,-5.0402,-5.0402,1.30077,1.00194,1.00194,1.101
887,1.15376,4.36005e-17,0,0.319004,0.5505,0,0.319004,-0.5505,0,0,0,0,0.999936,0.999936,1.101
887.1,1.18102,4.03429e-17,0,0.315333,0.5005,0,0.315333,-0.5005,0,0.464299,0.464299,-5.2227,0.999953,0.999953,1.002
887.2,1.18127,4.03577e-17,0,0.315302,0.5,0,0.315302,-0.5,0,0,0,0,0.999953,0.999953,1
887.3,1.26294,5.88638e-17,0,0.283182,0.5,0,0.283182,-0.5,0,4.17852,4.17852,-0.778717,1.09897,1.09897,1
887.4,1.26374,5.90527e-17,0,0.282859,0.5,0,0.282859,-0.5,0,0,0,0,1.10097,1.10097,1
887.5,1.24009,6.41388e-17,0,0.286324,0.55,0,0.286324,-0.55,0,-0.524602,-0.524602,4.91366,1.10098,1.10098,1.099
887.6,1.23984,6.41505e-17,0,0.286364,0.5505,0,0.286364,-0.5505,0,0,0,0,1.10098,1.10098,1.101
887.7,1.15523,4.825e-17,0,0.319197,0.5505,0,0.319197,-0.5505,0,-5.03968,-5.03968,1.30056,1.002,1.002,1.101
887.8,1.15349,4.77787e-17,0,0.319855,0.5505,0,0.319855,-0.5505,0,0,0,0,0.999001,0.999001,1.101
887.9,1.18078,4.37791e-17,0,0.316182,0.5005,0,0.316182,-0.5005,0,0.465172,0.465172,-5.22292,0.999018,0.999018,1.002
888,1.18104,4.37526e-17,0,0.316151,0.5,0,0.316151,-0.5,0,0,0,0,0.999018,0.999018,1
888.1,1.26274,6.0826e-17,0,0.284034,0.5,0,0.284034,-0.5,0,4.1831,4.1831,-0.779777,1.09803,1.09803,1
888.2,1.26354,6.0981e-17,0,0.283711,0.5,0,0.283711,-0.5,0,0,0,0,1.10003,1.10003,1
888.3,1.23986,6.39875e-17,0,0.287178,0.55,0,0.287178,-0.55,0,-0.525494,-0.525494,4.91394,1.10005,1.10005,1.099
888.4,1.23961,6.38871e-17,0,0.287217,0.5505,0,0.287217,-0.5505,0,0,0,0,1.10005,1.10005,1.101
888.5,1.15496,4.70901e-17,0,0.320051,0.5505,0,0.320051,-0.5505,0,-5.04729,-5.04729,1.30356,1.00107,1.00107,1.101
888.6,1.1541,4.70346e-17,0,0.32038,0.5505,0,0.32038,-0.5505,0,0,0,0,0.999066,0.999066,1.101
888.7,1.18138,4.28532e-17,0,0.316707,0.5005,0,0.316707,-0.5005,0,0.465111,0.465111,-5.2229,0.999083,0.999083,1.002
888.8,1.18164,4.28317e-17,0,0.316676,0.5,0,0.316676,-0.5,0,0,0,0,0.999083,0.999083,1
888.9,1.26334,5.84463e-17,0,0.284559,0.5,0,0.284559,-0.5,0,4.18278,4.18278,-0.779703,1.0981,1.0981,1
889,1.26414,5.85681e-17,0,0.284236,0.5,0,0.284236,-0.5,0,0,0,0,1.1001,1.1001,1
889.1,1.24046,6.39318e-17,0,0.287703,0.55,0,0.287703,-0.55,0,-0.525432,-0.525432,4.91392,1.10011,1.10011,1.099
889.2,1.24021,6.4011e-17,0,0.287742,0.5505,0,0.287742,-0.5505,0,0,0,0,1.10011,1.10011,1.101
889.3,1.15557,4.53813e-17,0,0.320576,0.5505,0,0.320576,-0.5505,0,-5.04676,-5.04676,1.30335,1.00113,1.00113,1.101
889.4,1.1547,4.52612e-17,0,0.320905,0.5505,0,0.320905,-0.5505,0,0,0,0,0.999131,0.999131,1.101
889.5,1.18198,4.0524e-17,0,0.317232,0.5005,0,0.317232,-0.5005,0,0.465051,0.465051,-5.22289,0.999148,0.999148,1.002
889.6,1.18224,4.0482e-17,0,0.317201,0.5,0,0.317201,-0.5,0,0,0,0,0.999148,0.999148,1
889.7,1.26394,5.78913e-17,0,0.285084,0.5,0,0.285084,-0.5,0,4.18246,4.18246,-0.779629,1.09816,1.09816,1
889.8,1.26474,5.80964e-17,0,0.284761,0.5,0,0.284761,-0.5,0,0,0,0,1.10016,1.10016,1
889.9,1.24106,6.1916e-17,0,0.288228,0.55,0,0.288228,-0.55,0,-0.52537,-0.52537,4.9139,1.10018,1.10018,1.099
890,1.24081,6.19617e-17,0,0.288267,0.5505,0,0.288267,-0.5505,0,0,0,0,1.10018,1.10018,1.101
890.1,1.15617,4.52938e-17,0,0.321101,0.5505,0,0.321101,-0.5505,0,-5.04623,-5.04623,1.30314,1.0012,1.0012,1.101
890.2,1.1553,4.51e-17,0,0.32143,0.5505,0,0.32143,-0.5505,0,0,0,0,0.999196,0.999196,1.101
890.3,1.18258,4.11525e-17,0,0.317757,0.5005,0,0.317757,-0.5005,0,0.46499,0.46499,-5.22287,0.999213,0.999213,1.002
890.4,1.18284,4.1038e-17,0,0.317726,0.5,0,0.317726,-0.5,0,0,0,0,0.999213,0.999213,1
890.5,1.26454,6.00706e-17,0,0.285609,0.5,0,0.285609,-0.5,0,4.18215,4.18215,-0.779556,1.09823,1.09823,1
890.6,1.26534,6.02703e-17,0,0.285286,0.5,0,0.285286,-0.5,0,0,0,0,1.10023,1.10023,1
890.7,1.24166,6.5765e-17,0,0.288752,0.55,0,0.288752,-0.55,0,-0.525308,-0.525308,4.91388,1.10024,1.10024,1.099
890.8,1.24141,6.58107e-17,0,0.288792,0.5505,0,0.288792,-0.5505,0,0,0,0,1.10024,1.10024,1.101
890.9,1.15677,4.72416e-17,0,0.321625,0.5505,0,0.321625,-0.5505,0,-5.0457,-5.0457,1.30293,1.00126,1.00126,1.101
891,1.1559,4.68541e-17,0,0.321954,0.5505,0,0.321954,-0.5505,0,0,0,0,0.999261,0.999261,1.101
891.1,1.18318,4.34206e-17,0,0.318282,0.5005,0,0.318282,-0.5005,0,0.464929,0.464929,-5.22286,0.999278,0.999278,1.002
891.2,1.18344,4.33802e-17,0,0.318251,0.5,0,0.318251,-0.5,0,0,0,0,0.999278,0.999278,1
891.3,1.26513,5.88969e-17,0,0.286133,0.5,0,0.286133,-0.5,0,4.18183,4.18183,-0.779482,1.09829,1.09829,1
891.4,1.26593,5.91297e-17,0,0.28581,0.5,0,0.28581,-0.5,0,0,0,0,1.10029,1.10029,1
891.5,1.24226,6.47975e-17,0,0.289277,0.55,0,0.289277,-0.55,0,-0.525246,-0.525246,4.91386,1.10031,1.10031,1.099
891.6,1.24201,6.48473e-17,0,0.289316,0.5505,0,0.289316,-0.5505,0,0,0,0,1.10031,1.10031,1.101
891.7,1.15737,4.56887e-17,0,0.32215,0.5505,0,0.32215,-0.5505,0,-5.04517,-5.04517,1.30273,1.00133,1.00133,1.101
891.8,1.15651,4.53194e-17,0,0.322479,0.5505,0,0.322479,-0.5505,0,0,0,0,0.999326,0.999326,1.101
891.9,1.18378,4.35562e-17,0,0.318806,0.5005,0,0.318806,-0.5005,0,0.464868,0.464868,-5.22284,0.999343,0.999343,1.002
892,1.18404,4.34726e-17,0,0.318775,0.5,0,0.318775,-0.5,0,0,0,0,0.999343,0.999343,1
892.1,1.26573,6.27799e-17,0,0.286658,0.5,0,0.286658,-0.5,0,4.18151,4.18151,-0.779408,1.09836,1.09836,1
892.2,1.26653,6.28131e-17,0,0.286335,0.5,0,0.286335,-0.5,0,0,0,0,1.10036,1.10036,1
892.3,1.24286,6.87253e-17,0,0.289801,0.55,0,0.289801,-0.55,0,-0.525184,-0.525184,4.91384,1.10037,1.10037,1.099
892.4,1.24261,6.8741e-17,0,0.28984,0.5505,0,0.28984,-0.5505,0,0,0,0,1.10037,1.10037,1.101
892.5,1.15798,4.91295e-17,0,0.322674,0.5505,0,0.322674,-0.5505,0,-5.04464,-5.04464,1.30252,1.00139,1.00139,1.101
892.6,1.15711,4.91023e-17,0,0.323003,0.5505,0,0.323003,-0.5505,0,0,0,0,0.999391,0.999391,1.101
892.7,1.18438,4.50159e-17,0,0.319331,0.5005,0,0.319331,-0.5005,0,0.464808,0.464808,-5.22283,0.999408,0.999408,1.002
892.8,1.18464,4.49342e-17,0,0.3193,0.5,0,0.3193,-0.5,0,0,0,0,0.999408,0.999408,1
892.9,1.26633,6.09527e-17,0,0.287182,0.5,0,0.287182,-0.5,0,4.18119,4.18119,-0.779335,1.09842,1.09842,1
893,1.26713,6.11022e-17,0,0.286859,0.5,0,0.286859,-0.5,0,0,0,0,1.10042,1.10042,1
893.1,1.24346,5.96879e-17,0,0.290325,0.55,0,0.290325,-0.55,0,-0.525122,-0.525122,4.91382,1.10044,1.10044,1.099
893.2,1.24321,5.96245e-17,0,0.290364,0.5505,0,0.290364,-0.5505,0,0,0,0,1.10044,1.10044,1.101
893.3,1.15858,4.44745e-17,0,0.323198,0.5505,0,0.323198,-0.5505,0,-5.04411,-5.04411,1.30231,1.00146,1.00146,1.101
893.4,1.15771,4.42434e-17,0,0.323527,0.5505,0,0.323527,-0.5505,0,0,0,0,0.999456,0.999456,1.101
893.5,1.18498,4.3621e-17,0,0.319855,0.5005,0,0.319855,-0.5005,0,0.464747,0.464747,-5.22281,0.999473,0.999473,1.002
893.6,1.18524,4.35652e-17,0,0.319824,0.5,0,0.319824,-0.5,0,0,0,0,0.999473,0.999473,1
893.7,1.26693,5.88719e-17,0,0.287706,0.5,0,0.287706,-0.5,0,4.18087,4.18087,-0.779261,1.09849,1.09849,1
893.8,1.26773,5.91602e-17,0,0.287383,0.5,0,0.287383,-0.5,0,0,0,0,1.10049,1.10049,1
893.9,1.24406,5.7121e-17,0,0.290849,0.55,0,0.290849,-0.55,0,-0.52506,-0.52506,4.9138,1.1005,1.1005,1.099
894,1.24381,5.70477e-17,0,0.290888,0.5505,0,0.290888,-0.5505,0,0,0,0,1.1005,1.1005,1.101
894.1,1.15918,4.2573e-17,0,0.323722,0.5505,0,0.323722,-0.5505,0,-5.04358,-5.04358,1.3021,1.00152,1.00152,1.101
894.2,1.15831,4.23702e-17,0,0.324051,0.5505,0,0.324051,-0.5505,0,0,0,0,0.99952,0.99952,1.101
894.3,1.18558,4.16492e-17,0,0.320379,0.5005,0,0.320379,-0.5005,0,0.464687,0.464687,-5.2228,0.999538,0.999538,1.002
894.4,1.18584,4.16747e-17,0,0.320348,0.5,0,0.320348,-0.5,0,0,0,0,0.999538,0.999538,1
894.5,1.26752,5.67828e-17,0,0.288229,0.5,0,0.288229,-0.5,0,4.18055,4.18055,-0.779187,1.09855,1.09855,1
894.6,1.26832,5.70712e-17,0,0.287906,0.5,0,0.287906,-0.5,0,0,0,0,1.10055,1.10055,1
894.7,1.24465,5.61311e-17,0,0.291372,0.55,0,0.291372,-0.55,0,-0.524998,-0.524998,4.91378,1.10057,1.10057,1.099
894.8,1.24441,5.6149e-17,0,0.291412,0.5505,0,0.291412,-0.5505,0,0,0,0,1.10057,1.10057,1.101
894.9,1.15978,4.20182e-17,0,0.324245,0.5505,0,0.324245,-0.5505,0,-5.04306,-5.04306,1.30189,1.00158,1.00158,1.101
895,1.15891,4.19083e-17,0,0.324574,0.5505,0,0.324574,-0.5505,0,0,0,0,0.999585,0.999585,1.101
895.1,1.18618,4.28544e-17,0,0.320902,0.5005,0,0.320902,-0.5005,0,0.464626,0.464626,-5.22278,0.999602,0.999602,1.002
895.2,1.18644,4.28625e-17,0,0.320871,0.5,0,0.320871,-0.5,0,0,0,0,0.999603,0.999603,1
895.3,1.26812,5.81338e-17,0,0.288753,0.5,0,0.288753,-0.5,0,4.18024,4.18024,-0.779114,1.09862,1.09862,1
895.4,1.26892,5.82833e-17,0,0.28843,0.5,0,0.28843,-0.5,0,0,0,0,1.10062,1.10062,1
895.5,1.24525,5.7208e-17,0,0.291896,0.55,0,0.291896,-0.55,0,-0.524936,-0.524936,4.91376,1.10063,1.10063,1.099
895.6,1.245,5.71348e-17,0,0.291935,0.5505,0,0.291935,-0.5505,0,0,0,0,1.10063,1.10063,1.101
895.7,1.16038,4.32561e-17,0,0.324768,0.5505,0,0.324768,-0.5505,0,-5.04253,-5.04253,1.30168,1.00165,1.00165,1.101
895.8,1.15951,4.32289e-17,0,0.325097,0.5505,0,0.325097,-0.5505,0,0,0,0,0.99965,0.99965,1.101
895.9,1.18678,4.38161e-17,0,0.321426,0.5005,0,0.321426,-0.5005,0,0.464565,0.464565,-5.22277,0.999667,0.999667,1.002
896,1.18704,4.38795e-17,0,0.321395,0.5,0,0.321395,-0.5,0,0,0,0,0.999668,0.999668,1
896.1,1.26871,5.65269e-17,0,0.289276,0.5,0,0.289276,-0.5,0,4.17992,4.17992,-0.77904,1.09868,1.09868,1
896.2,1.26951,5.66318e-17,0,0.288953,0.5,0,0.288953,-0.5,0,0,0,0,1.10068,1.10068,1
896.3,1.24585,5.64346e-17,0,0.292419,0.55,0,0.292419,-0.55,0,-0.524874,-0.524874,4.91374,1.1007,1.1007,1.099
896.4,1.2456,5.64457e-17,0,0.292458,0.5505,0,0.292458,-0.5505,0,0,0,0,1.1007,1.1007,1.101
896.5,1.16098,4.51037e-17,0,0.325292,0.5505,0,0.325292,-0.5505,0,-5.042,-5.042,1.30148,1.00171,1.00171,1.101
896.6,1.16011,4.491e-17,0,0.325621,0.5505,0,0.325621,-0.5505,0,0,0,0,0.999715,0.999715,1.101
896.7,1.18738,4.40378e-17,0,0.321949,0.5005,0,0.321949,-0.5005,0,0.464505,0.464505,-5.22275,0.999732,0.999732,1.002
896.8,1.18763,4.40668e-17,0,0.321918,0.5,0,0.321918,-0.5,0,0,0,0,0.999733,0.999733,1
896.9,1.26931,5.55141e-17,0,0.289799,0.5,0,0.289799,-0.5,0,4.1796,4.1796,-0.778967,1.09875,1.09875,1
897,1.27011,5.55804e-17,0,0.289476,0.5,0,0.289476,-0.5,0,0,0,0,1.10075,1.10075,1
897.1,1.24645,5.62652e-17,0,0.292942,0.55,0,0.292942,-0.55,0,-0.524813,-0.524813,4.91372,1.10076,1.10076,1.099
897.2,1.2462,5.6208e-17,0,0.292981,0.5505,0,0.292981,-0.5505,0,0,0,0,1.10076,1.10076,1.101
897.3,1.16158,4.62463e-17,0,0.325815,0.5505,0,0.325815,-0.5505,0,-5.04147,-5.04147,1.30127,1.00178,1.00178,1.101
897.4,1.16072,4.60798e-17,0,0.326143,0.5505,0,0.326143,-0.5505,0,0,0,0,0.99978,0.99978,1.101
897.5,1.18797,4.53342e-17,0,0.322472,0.5005,0,0.322472,-0.5005,0,0.464444,0.464444,-5.22274,0.999797,0.999797,1.002
897.6,1.18823,4.53598e-17,0,0.322441,0.5,0,0.322441,-0.5,0,0,0,0,0.999797,0.999797,1
897.7,1.26991,5.66748e-17,0,0.290322,0.5,0,0.290322,-0.5,0,4.17929,4.17929,-0.778894,1.09881,1.09881,1
897.8,1.27071,5.67688e-17,0,0.289999,0.5,0,0.289999,-0.5,0,0,0,0,1.10081,1.10081,1
897.9,1.24705,5.8171e-17,0,0.293465,0.55,0,0.293465,-0.55,0,-0.524751,-0.524751,4.9137,1.10083,1.10083,1.099
898,1.2468,5.81549e-17,0,0.293504,0.5505,0,0.293504,-0.5505,0,0,0,0,1.10083,1.10083,1.101
898.1,1.16218,4.50219e-17,0,0.326337,0.5505,0,0.326337,-0.5505,0,-5.04094,-5.04094,1.30106,1.00184,1.00184,1.101
898.2,1.16132,4.49392e-17,0,0.326666,0.5505,0,0.326666,-0.5505,0,0,0,0,0.999845,0.999845,1.101
898.3,1.18857,4.56455e-17,0,0.322995,0.5005,0,0.322995,-0.5005,0,0.464384,0.464384,-5.22273,0.999862,0.999862,1.002
898.4,1.18883,4.56537e-17,0,0.322964,0.5,0,0.322964,-0.5,0,0,0,0,0.999862,0.999862,1
898.5,1.2705,6.04441e-17,0,0.290845,0.5,0,0.290845,-0.5,0,4.17897,4.17897,-0.77882,1.09888,1.09888,1
898.6,1.2713,6.05937e-17,0,0.290522,0.5,0,0.290522,-0.5,0,0,0,0,1.10088,1.10088,1
898.7,1.24764,5.92852e-17,0,0.293987,0.55,0,0.293987,-0.55,0,-0.524689,-0.524689,4.91368,1.10089,1.10089,1.099
898.8,1.2474,5.92252e-17,0,0.294027,0.5505,0,0.294027,-0.5505,0,0,0,0,1.10089,1.10089,1.101
898.9,1.16278,4.60331e-17,0,0.32686,0.5505,0,0.32686,-0.5505,0,-5.04042,-5.04042,1.30085,1.00191,1.00191,1.101
899,1.16192,4.59969e-17,0,0.327189,0.5505,0,0.327189,-0.5505,0,0,0,0,0.99991,0.99991,1.101
899.1,1.18917,4.11945e-17,0,0.323518,0.5005,0,0.323518,-0.5005,0,0.464324,0.464324,-5.22271,0.999927,0.999927,1.002
899.2,1.18943,4.10229e-17,0,0.323487,0.5,0,0.323487,-0.5,0,0,0,0,0.999927,0.999927,1
899.3,1.2711,5.77303e-17,0,0.291367,0.5,0,0.291367,-0.5,0,4.17865,4.17865,-0.778747,1.09894,1.09894,1
899.4,1.2719,5.81019e-17,0,0.291044,0.5,0,0.291044,-0.5,0,0,0,0,1.10094,1.10094,1
899.5,1.24824,5.63598e-17,0,0.29451,0.55,0,0.29451,-0.55,0,-0.524627,-0.524627,4.91366,1.10096,1.10096,1.099
899.6,1.24799,5.6361e-17,0,0.294549,0.5505,0,0.294549,-0.5505,0,0,0,0,1.10096,1.10096,1.101
899.7,1.16338,4.37336e-17,0,0.327382,0.5505,0,0.327382,-0.5505,0,-5.03989,-5.03989,1.30065,1.00197,1.00197,1.101
899.8,1.16252,4.34198e-17,0,0.327711,0.5505,0,0.327711,-0.5505,0,0,0,0,0.999974,0.999974,1.101
899.9,1.18977,3.87326e-17,0,0.32404,0.5005,0,0.32404,-0.5005,0,0.464263,0.464263,-5.2227,0.999992,0.999992,1.002
900,1.19003,3.86733e-17,0,0.324009,0.5,0,0.324009,-0.5,0,0,0,0,0.999992,0.999992,1
900.1,1.27169,5.45545e-17,0,0.291889,0.5,0,0.291889,-0.5,0,4.17833,4.17833,-0.778673,1.09901,1.09901,1
900.2,1.27169,5.45545e-17,0,0.291889,0.5,0,0.291889,-0.5,0,0,0,0,1.10001,1.10001,1
900.3,1.24801,5.55655e-17,0,0.295356,0.55,0,0.295356,-0.55,0,-0.525519,-0.525519,4.91395,1.10002,1.10002,1.099
900.4,1.24776,5.55326e-17,0,0.295396,0.5505,0,0.295396,-0.5505,0,0,0,0,1.10002,1.10002,1.101
