Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
316,1.00558,0.0460767,0,0.344389,0.796257,0,0.344664,-0.704349,0,0.575644,-1,0,0.575643,-1,0,-1.44786,-1,0.151966,0.999973,0.999972,1.50161
316.1,1.04286,0.0460836,0,0.328884,0.746254,0,0.329141,-0.654352,0,0.457498,-1,0,0.457497,-1,0,-1.34864,-1,0.139414,1,0.999998,1.40161
316.2,1.07455,0.0460875,0,0.316044,0.696253,0,0.316278,-0.604353,0,0.373284,-1,0.000806959,0.373283,-1,0.000809783,-1.28466,-1,0.130555,0.999023,0.999021,1.30161
316.3,1.10327,0.0460927,0,0.304583,0.646251,0,0.304799,-0.554355,0,0.308312,-1,0,0.308311,-1,0,-1.24202,-1,0.126157,0.999043,0.999042,1.20161
316.4,1.1286,0.0460973,0,0.294656,0.596249,0,0.294854,-0.504357,0,0.257005,-1,0,0.257004,-1,0,-1.21559,-1,0.122749,0.999062,0.99906,1.10161
316.5,1.15092,0.0461014,0,0.286046,0.546247,0,0.286226,-0.454359,0,0.215166,-1,0,0.215164,-1,0,-1.20208,-1,0.120777,0.999079,0.999078,1.00161
316.6,1.15113,0.0461015,0,0.285966,0.545747,0,0.286146,-0.453859,0,0,-1,0,0,-1,0,0,-1,0.001202,0.99908,0.999078,0.999606
316.7,1.15113,0.0461015,0,0.285966,0.545747,0,0.286146,-0.453859,0,0,-1,0,0,-1,0,0,-1,0,0.99908,0.999078,0.999606
316.8,1.15113,0.0461015,0,0.285966,0.545747,0,0.286146,-0.453859,0,0,-1,0,0,1,0,0,-1,0,0.99908,0.999078,0.999606
316.9,1.19015,0.013665,0,0.23838,0.563305,0,0.297252,-0.434583,0,-0.254991,-1,0,1.2148,1,0.120735,-0.25548,-1,0,0.999097,1.09808,0.999623
317,1.22851,-0.0199085,0,0.190138,0.579728,0,0.309856,-0.412719,0,-0.305868,-1,0,1.24066,1,0.122669,-0.306269,-1,0,0.999116,1.19808,0.999642
317.1,1.26611,-0.0548042,0,0.141134,0.594833,0,0.324147,-0.387934,0,-0.370165,-1,0,1.28252,1,0.126027,-0.370494,-1,0,0.999136,1.29808,0.999662
317.2,1.3028,-0.0912744,0,0.0912211,0.608366,0,0.340392,-0.359769,0,-0.454698,-1,0,1.34656,1,0.131264,-0.454969,-1,0,0.999159,1.39808,0.999685
317.3,1.33837,-0.129677,0,0.0401934,0.619968,0,0.358975,-0.327556,0,-0.5717,-1,0,1.44456,1,0.139249,-0.571923,-1,0,0.999185,1.49808,0.999711
317.4,1.37251,-0.170554,0,-0.0122617,0.6291,0,0.380493,-0.290263,0,-0.745569,-1,0,1.6006,1,0.151694,-0.745752,-1,0,0.999217,1.59808,0.999743
317.5,1.37285,-0.170978,0,-0.0127949,0.629177,0,0.380726,-0.28986,0,0,-1,0,0,1,0.00160259,0,-1,0,0.999217,1.60008,0.999743
317.6,1.37285,-0.170978,0,-0.0127949,0.629177,0,0.380726,-0.28986,0,0,-1,0,0,1,0,0,-1,0,0.999217,1.60008,0.999743
317.7,1.37285,-0.170978,0,-0.0127949,0.629177,0,0.380726,-0.28986,0,0,-1,0,0,1,0,0,1,0,0.999217,1.60008,0.999743
317.8,1.36303,-0.151655,0,-0.00868089,0.672153,0,0.384656,-0.354852,0,0.346782,-1,0,-0.625693,1,0,1.36584,1,0.141888,0.999254,1.60008,1.09875
317.9,1.3505,-0.134315,0,-0.00571884,0.714763,0,0.392069,-0.417129,0,0.22518,-1,0,-0.548228,1,0,1.29608,1,0.132763,0.999287,1.60008,1.19876
318,1.33535,-0.118764,0,-0.00358003,0.757339,0,0.402571,-0.477333,0,0.127705,-1,0,-0.500599,1,0,1.25526,1,0.127353,0.999319,1.60009,1.29876
318.1,1.31758,-0.104906,0,-0.00200722,0.800073,0,0.415914,-0.535842,0,0.0438704,-1,0,-0.473883,1,0,1.23431,1,0.124327,0.999351,1.60009,1.39876
318.2,1.29715,-0.0926984,0,-0.000778331,0.843083,0,0.43195,-0.592893,0,-0.032805,-1,0,-0.463685,1,0,1.22876,1,0.123033,0.999381,1.60009,1.49876
318.3,1.27396,-0.0821359,0,0.000313667,0.886448,0,0.450605,-0.648633,0,-0.107074,-1,0,-0.468149,1,0,1.23672,1,0.123168,0.999412,1.6001,1.59876
318.4,1.27371,-0.0820386,0,0.000324587,0.886884,0,0.450805,-0.649184,0,0,-1,0,0,1,0,0,1,0.00123687,0.999413,1.6001,1.60076
318.5,1.27371,-0.0820386,0,0.000324587,0.886884,0,0.450805,-0.649184,0,0,-1,0,0,1,0,0,1,0,0.999413,1.6001,1.60076
318.6,1.27371,-0.0820386,0,0.000324587,0.886884,0,0.450805,-0.649184,0,0,-1,0,0,-1,0,0,1,0,0.999413,1.6001,1.60076
318.7,1.22831,-0.0446982,0,0.0412195,0.872424,0,0.452384,-0.674637,0,0.0339901,-1,0,-1.22882,-1,0.123178,0.463788,1,0,0.999443,1.5011,1.60077
318.8,1.18076,-0.00933755,0,0.0818325,0.858218,0,0.456487,-0.698092,0,-0.0426061,-1,0,-1.23413,-1,0.123033,0.473717,1,0,0.999474,1.4011,1.60077
318.9,1.13088,0.0240274,0,0.12231,0.844431,0,0.46308,-0.719652,0,-0.126251,-1,0,-1.25478,-1,0.124315,0.500106,1,0,0.999505,1.3011,1.60077
319,1.0784,0.0553418,0,0.162841,0.831228,0,0.472185,-0.739375,0,-0.223371,-1,0,-1.29515,-1,0.127324,0.547275,1,0,0.999537,1.2011,1.60078
319.1,1.0229,0.0845115,0,0.203696,0.818782,0,0.483895,-0.757285,0,-0.344316,-1,0,-1.36421,-1,0.132707,0.624009,1,0,0.99957,1.10111,1.60078
319.2,0.963621,0.111398,0,0.245301,0.807279,0,0.498422,-0.773365,0,-0.508683,-1,0,-1.48066,-1,0.141783,0.748685,1,0,0.999607,1.00112,1.60078
319.3,0.963006,0.111654,0,0.245723,0.80717,0,0.498582,-0.773516,0,0,-1,0,0,-1,0.00148217,0,1,0,0.999608,0.999117,1.60078
319.4,0.963006,0.111654,0,0.245723,0.80717,0,0.498582,-0.773516,0,0,-1,0,0,-1,0,0,1,0,0.999608,0.999117,1.60078
319.5,0.963006,0.111654,0,0.245723,0.80717,0,0.498582,-0.773516,0,0,-1,0,0,-1,0,0,-1,0,0.999608,0.999117,1.60078
319.6,1.00571,0.118499,0,0.235435,0.754881,0,0.4725,-0.72706,0,0.577249,-1,0,0.577043,-1,0,-1.44921,-1,0.152143,0.999639,0.999149,1.50178
319.7,1.04257,0.12441,0,0.227993,0.703046,0,0.44926,-0.68015,0,0.458616,-1,0,0.458365,-1,0,-1.34949,-1,0.139521,0.999666,0.999175,1.40178
319.8,1.07478,0.12958,0,0.222769,0.651566,0,0.428236,-0.632886,0,0.373154,-1,0,0.37285,-1,0,-1.28441,-1,0.131436,0.999689,0.999198,1.30178
319.9,1.10312,0.134131,0,0.219351,0.600375,0,0.409015,-0.585335,0,0.308304,-1,0,0.307933,-1,0,-1.24185,-1,0.126136,0.999709,0.999219,1.20178
320,1.12812,0.138148,0,0.217448,0.549425,0,0.391305,-0.537542,0,0.257096,-1,0,0.256644,-1,0,-1.21547,-1,0.122735,0.999728,0.999238,1.10178
320.1,1.15016,0.141693,0,0.216847,0.498683,0,0.374894,-0.489542,0,0.215349,-1,0,0.214794,-1,0,-1.20198,-1,0.120766,0.999745,0.999255,1.00178
320.2,1.15036,0.141726,0,0.216847,0.498176,0,0.374736,-0.489061,0,0,-1,0,0,-1,0,0,-1,0.00120191,0.999746,0.999256,0.999783
320.3,1.15036,0.141726,0,0.216847,0.498176,0,0.374736,-0.489061,0,0,-1,0,0,-1,0,0,-1,0,0.999746,0.999256,0.999783
320.4,1.15036,0.141726,0,0.216847,0.498176,0,0.374736,-0.489061,0,0,1,0,0,-1,0,0,-1,0,0.999746,0.999256,0.999783
320.5,1.18375,0.179938,0,0.230875,0.480893,0,0.330527,-0.513928,0,1.21486,1,0.120738,-0.255206,-1,0,-0.255696,-1,0,1.09875,0.999273,0.9998
320.6,1.21631,0.219169,0,0.246791,0.461289,0,0.285491,-0.53778,0,1.24078,1,0.122679,-0.306124,-1,0,-0.306526,-1,0,1.19875,0.999291,0.999819
320.7,1.2479,0.259585,0,0.264837,0.439069,0,0.239492,-0.560449,0,1.28272,1,0.126043,-0.370482,-1,0,-0.370811,-1,0,1.29875,0.999312,0.999839
320.8,1.27834,0.301412,0,0.285348,0.413818,0,0.192348,-0.58171,0,1.34687,1,0.131289,-0.455106,-1,0,-0.455377,-1,0,1.39875,0.999335,0.999862
320.9,1.30738,0.344973,0,0.308813,0.384938,0,0.143795,-0.601239,0,1.44503,1,0.139288,-0.572257,-1,0,-0.57248,-1,0,1.49875,0.999361,0.999888
321,1.3346,0.390752,0,0.335982,0.351505,0,0.0934399,-0.618554,0,1.60135,1,0.151754,-0.746395,-1,0,-0.746579,-1,0,1.59875,0.999393,0.99992
321.1,1.33487,0.391223,0,0.336276,0.351143,0,0.0929253,-0.618713,0,0,1,0.00160335,0,-1,0,0,-1,0,1.60075,0.999393,0.99992
321.2,1.33487,0.391223,0,0.336276,0.351143,0,0.0929253,-0.618713,0,0,1,0,0,-1,0,0,-1,0,1.60075,0.999393,0.99992
321.3,1.33487,0.391223,0,0.336276,0.351143,0,0.0929253,-0.618713,0,0,1,0,0,-1,0,0,1,0,1.60075,0.999393,0.99992
321.4,1.32825,0.370575,0,0.32985,0.415953,0,0.103795,-0.660496,0,-0.626256,1,0,0.347465,-1,0,1.36626,1,0.141941,1.60075,0.99943,1.09893
321.5,1.31864,0.351456,0,0.327296,0.47863,0,0.113468,-0.702096,0,-0.548624,1,0,0.225725,-1,0,1.29633,1,0.132795,1.60075,0.999463,1.19893
321.6,1.30615,0.333689,0,0.328122,0.539748,0,0.122321,-0.743794,0,-0.500878,1,0,0.128169,-1,0,1.25542,1,0.127373,1.60075,0.999495,1.29894
321.7,1.29081,0.317182,0,0.332024,0.59964,0,0.130638,-0.785736,0,-0.47407,1,0,0.0442883,-1,0,1.23439,1,0.124338,1.60076,0.999526,1.39894
321.8,1.27259,0.301883,0,0.338816,0.658518,0,0.138659,-0.828005,0,-0.463793,1,0,-0.0324081,-1,0,1.22876,1,0.123037,1.60076,0.999557,1.49894
321.9,1.25137,0.287771,0,0.348403,0.716514,0,0.146599,-0.870646,0,-0.468178,1,0,-0.106677,-1,0,1.23666,1,0.123165,1.60077,0.999588,1.59894
322,1.25115,0.287636,0,0.348512,0.71709,0,0.146679,-0.871074,0,0,1,0,0,-1,0,0,1,0.00123681,1.60077,0.999588,1.60094
322.1,1.25115,0.287636,0,0.348512,0.71709,0,0.146679,-0.871074,0,0,1,0,0,-1,0,0,1,0,1.60077,0.999588,1.60094
322.2,1.25115,0.287636,0,0.348512,0.71709,0,0.146679,-0.871074,0,0,-1,0,0,-1,0,0,1,0,1.60077,0.999588,1.60094
322.3,1.21224,0.243573,0,0.346027,0.742479,0,0.184772,-0.850322,0,-1.2288,-1,0.123179,0.0343832,-1,0,0.463744,1,0,1.50177,0.999619,1.60094
322.4,1.1709,0.201122,0,0.34635,0.766296,0,0.222626,-0.829864,0,-1.23403,-1,0.123027,-0.0421713,-1,0,0.47359,1,0,1.40177,0.99965,1.60095
322.5,1.12694,0.160274,0,0.349431,0.788634,0,0.260411,-0.809841,0,-1.25458,-1,0.1243,-0.125743,-1,0,0.499872,1,0,1.30177,0.999681,1.60095
322.6,1.08011,0.12104,0,0.355283,0.809557,0,0.298341,-0.790385,0,-1.29481,-1,0.127298,-0.22274,-1,0,0.546894,1,0,1.20177,0.999713,1.60095
322.7,1.02994,0.0834427,0,0.363992,0.829101,0,0.336708,-0.771624,0,-1.36365,-1,0.132663,-0.343476,-1,0,0.623397,1,0,1.10178,0.999746,1.60096
322.8,0.975698,0.0475032,0,0.375768,0.847285,0,0.375961,-0.753675,0,-1.47969,-1,0.141708,-0.507451,-1,0,0.747665,1,0,1.00178,0.999783,1.60096
322.9,0.975131,0.0471522,0,0.375903,0.84746,0,0.376361,-0.7535,0,0,-1,0.0014812,0,-1,0,0,1,0,0.999785,0.999784,1.60096
323,0.975131,0.0471522,0,0.375903,0.84746,0,0.376361,-0.7535,0,0,-1,0,0,-1,0,0,1,0,0.999785,0.999784,1.60096
323.1,0.975131,0.0471522,0,0.375903,0.84746,0,0.376361,-0.7535,0,0,-1,0,0,-1,0,0,-1,0,0.999785,0.999784,1.60096
323.2,1.01834,0.0471646,0,0.357515,0.797455,0,0.357944,-0.703505,0,0.576484,-1,0,0.576484,-1,0,-1.4486,-1,0.152063,0.999816,0.999815,1.50196
323.3,1.05565,0.0471753,0,0.342001,0.74745,0,0.342402,-0.65351,0,0.45807,-1,0,0.458069,-1,0,-1.34911,-1,0.139473,0.999843,0.999841,1.40196
323.4,1.08826,0.0471847,0,0.328731,0.697446,0,0.329103,-0.603513,0,0.372722,-1,0,0.372721,-1,0,-1.28416,-1,0.131406,0.999866,0.999864,1.30196
323.5,1.11695,0.047193,0,0.317285,0.647443,0,0.317628,-0.553517,0,0.307926,-1,0,0.307925,-1,0,-1.24168,-1,0.126116,0.999886,0.999885,1.20196
323.6,1.14226,0.0472002,0,0.30737,0.59744,0,0.307685,-0.50352,0,0.256737,-1,0,0.256735,-1,0,-1.21535,-1,0.122721,0.999905,0.999904,1.10196
323.7,1.16457,0.0472067,0,0.298771,0.547438,0,0.299057,-0.453522,0,0.214979,-1,0,0.214977,-1,0,-1.20189,-1,0.120756,0.999922,0.999921,1.00196
323.8,1.16478,0.0472067,0,0.298691,0.546938,0,0.298976,-0.453022,0,0,-1,0,0,-1,0,0,-1,0.00120182,0.999923,0.999921,0.99996
323.9,1.16478,0.0472067,0,0.298691,0.546938,0,0.298976,-0.453022,0,0,-1,0,0,-1,0,0,-1,0,0.999923,0.999921,0.99996
324,1.16478,0.0472067,0,0.298691,0.546938,0,0.298976,-0.453022,0,0,-1,0,0,1,0,0,-1,0,0.999923,0.999921,0.99996
324.1,1.2038,0.0147796,0,0.251091,0.564486,0,0.310096,-0.433748,0,-0.2553,-1,0,1.21474,1,0.120728,-0.255335,-1,0,0.99994,1.09892,0.999977
324.2,1.24216,-0.0187832,0,0.202836,0.5809,0,0.322709,-0.411885,0,-0.30612,-1,0,1.24062,1,0.122664,-0.306148,-1,0,0.999959,1.19892,0.999996
324.3,1.27992,-0.0537287,0,0.153746,0.595521,0,0.336953,-0.386553,0,-0.371151,-1,0,1.28288,1,0.126369,-0.370548,-1,0.00152132,0.99998,1.29892,0.999016
324.4,1.31624,-0.0904425,0,0.103623,0.609082,0,0.353772,-0.358134,0,-0.456214,-1,0.00170349,1.34771,1,0.13176,-0.456233,-1,0,0.999003,1.39892,0.99904
324.5,1.35181,-0.128857,0,0.0525663,0.620637,0,0.372392,-0.325854,0,-0.573843,-1,0,1.44637,1,0.139394,-0.573859,-1,0,0.999029,1.49892,0.999066
324.6,1.38594,-0.169755,0,7.66477e-05,0.629708,0,0.393955,-0.288474,0,-0.748903,-1,0,1.60361,1,0.151929,-0.748916,-1,0,0.999061,1.59892,0.999098
324.7,1.38627,-0.170179,0,-0.000456986,0.629783,0,0.394188,-0.288069,0,0,-1,0,0,1,0.00160563,0,-1,0,0.999061,1.60092,0.999099
324.8,1.38627,-0.170179,0,-0.000456986,0.629783,0,0.394188,-0.288069,0,0,-1,0,0,1,0,0,-1,0,0.999061,1.60092,0.999099
324.9,1.38627,-0.170179,0,-0.000456986,0.629783,0,0.394188,-0.288069,0,0,-1,0,0,1,0,0,1,0,0.999061,1.60092,0.999099
325,1.37649,-0.150803,0,0.00365132,0.672764,0,0.398095,-0.353126,0,0.349342,-1,0,-0.627736,1,0,1.36752,1,0.142106,0.999098,1.60092,1.09811
325.1,1.364,-0.13342,0,0.00660036,0.715369,0,0.405495,-0.415449,0,0.227133,-1,0,-0.549594,1,0,1.29711,1,0.132895,0.999131,1.60093,1.19811
325.2,1.34887,-0.117831,0,0.0087206,0.757937,0,0.415991,-0.475687,0,0.129299,-1,0,-0.501519,1,0,1.25588,1,0.127434,0.999164,1.60093,1.29811
325.3,1.33114,-0.103941,0,0.0102702,0.80066,0,0.429333,-0.534222,0,0.0452476,-1,0,-0.474476,1,0,1.23464,1,0.124373,0.999195,1.60093,1.39812
325.4,1.31074,-0.0917047,0,0.0114716,0.843657,0,0.445371,-0.591292,0,-0.0315513,-1,0,-0.464015,1,0,1.22885,1,0.123054,0.999225,1.60094,1.49812
325.5,1.28758,-0.0811171,0,0.012532,0.887008,0,0.46403,-0.647046,0,-0.105872,-1,0,-0.468241,1,0,1.23661,1,0.123167,0.999256,1.60094,1.59812
325.6,1.28734,-0.0810196,0,0.0125426,0.887444,0,0.46423,-0.647597,0,0,-1,0,0,1,0,0,1,0.00123675,0.999257,1.60094,1.60012
325.7,1.28734,-0.0810196,0,0.0125426,0.887444,0,0.46423,-0.647597,0,0,-1,0,0,1,0,0,1,0,0.999257,1.60094,1.60012
325.8,1.28734,-0.0810196,0,0.0125426,0.887444,0,0.46423,-0.647597,0,0,-1,0,0,-1,0,0,1,0,0.999257,1.60094,1.60012
325.9,1.24195,-0.0436811,0,0.053455,0.873006,0,0.465781,-0.673078,0,0.0351347,-1,0,-1.22883,-1,0.123189,0.463656,1,0,0.999287,1.50194,1.60012
326,1.1944,-0.00832359,0,0.0940831,0.85882,0,0.469855,-0.696557,0,-0.0413941,-1,0,-1.23393,-1,0.123024,0.473352,1,0,0.999318,1.40194,1.60013
326.1,1.14454,0.0250376,0,0.134573,0.84505,0,0.476419,-0.718138,0,-0.124894,-1,0,-1.25433,-1,0.124283,0.499468,1,0,0.999349,1.30195,1.60013
326.2,1.09209,0.0563479,0,0.175113,0.831863,0,0.485492,-0.73788,0,-0.221753,-1,0,-1.29437,-1,0.127264,0.546278,1,0,0.999381,1.20195,1.60013
326.3,1.03662,0.0855138,0,0.215971,0.819428,0,0.497167,-0.755806,0,-0.342245,-1,0,-1.36292,-1,0.132605,0.622479,1,0,0.999415,1.10195,1.60014
326.4,0.977397,0.112397,0,0.257571,0.807935,0,0.511652,-0.771902,0,-0.505768,-1,0,-1.47847,-1,0.141613,0.746247,1,0,0.999451,1.00196,1.60014
326.5,0.976782,0.112653,0,0.257993,0.807825,0,0.511812,-0.772054,0,0,-1,0,0,-1,0.00147997,0,1,0,0.999452,0.999961,1.60014
326.6,0.976782,0.112653,0,0.257993,0.807825,0,0.511812,-0.772054,0,0,-1,0,0,-1,0,0,1,0,0.999452,0.999961,1.60014
326.7,0.976782,0.112653,0,0.257993,0.807825,0,0.511812,-0.772054,0,0,-1,0,0,-1,0,0,-1,0,0.999452,0.999961,1.60014
326.8,1.0194,0.119487,0,0.247777,0.755551,0,0.485732,-0.725595,0,0.575383,-1,0,0.575598,-1,0,-1.44774,-1,0.151953,0.999483,0.999992,1.50114
326.9,1.05568,0.125669,0,0.2408,0.703606,0,0.462583,-0.678855,0,0.458199,-1,0,0.457947,-1,0.000778895,-1.34917,-1,0.138918,0.999509,0.999018,1.40114
327,1.08787,0.13085,0,0.235608,0.652126,0,0.441547,-0.631599,0,0.372833,-1,0,0.372527,-1,0,-1.2842,-1,0.13141,0.999532,0.999041,1.30114
327.1,1.1162,0.135411,0,0.232221,0.600934,0,0.422312,-0.584054,0,0.308045,-1,0,0.307673,-1,0,-1.24172,-1,0.126119,0.999553,0.999062,1.20114
327.2,1.14118,0.139437,0,0.230347,0.549984,0,0.404588,-0.536268,0,0.256881,-1,0,0.256427,-1,0,-1.2154,-1,0.122725,0.999572,0.999081,1.10114
327.3,1.1632,0.142989,0,0.229775,0.499242,0,0.388161,-0.488275,0,0.215164,-1,0,0.214608,-1,0,-1.20198,-1,0.120763,0.999589,0.999098,1.00114
327.4,1.16341,0.143023,0,0.229775,0.498736,0,0.388003,-0.487794,0,0,-1,0,0,-1,0,0,-1,0.0012019,0.999589,0.999098,0.999138
327.5,1.16341,0.143023,0,0.229775,0.498736,0,0.388003,-0.487794,0,0,-1,0,0,-1,0,0,-1,0,0.999589,0.999098,0.999138
327.6,1.16341,0.143023,0,0.229775,0.498736,0,0.388003,-0.487794,0,0,1,0,0,-1,0,0,-1,0,0.999589,0.999098,0.999138
327.7,1.19677,0.181242,0,0.243826,0.481461,0,0.343794,-0.512681,0,1.21498,1,0.120748,-0.255564,-1,0,-0.255601,-1,0,1.09859,0.999116,0.999155
327.8,1.2293,0.220481,0,0.259767,0.461864,0,0.298756,-0.536549,0,1.24095,1,0.122692,-0.306498,-1,0,-0.306528,-1,0,1.19859,0.999134,0.999174
327.9,1.26088,0.260904,0,0.277839,0.439648,0,0.252755,-0.559232,0,1.28296,1,0.126063,-0.370907,-1,0,-0.370932,-1,0,1.29859,0.999155,0.999195
328,1.2913,0.30274,0,0.298379,0.414398,0,0.205605,-0.580504,0,1.34723,1,0.131319,-0.455639,-1,0,-0.45566,-1,0,1.39859,0.999178,0.999218
328.1,1.32031,0.346309,0,0.321875,0.385514,0,0.157044,-0.600042,0,1.44562,1,0.139334,-0.572998,-1,0,-0.573015,-1,0,1.49859,0.999204,0.999244
328.2,1.34752,0.392099,0,0.349082,0.35207,0,0.106677,-0.617359,0,1.60236,1,0.151831,-0.747555,-1,0,-0.747569,-1,0,1.59859,0.999236,0.999275
328.3,1.34778,0.392571,0,0.349376,0.351708,0,0.106163,-0.617519,0,0,1,0.00160437,0,-1,0,0,-1,0,1.60059,0.999236,0.999276
328.4,1.34778,0.392571,0,0.349376,0.351708,0,0.106163,-0.617519,0,0,1,0,0,-1,0,0,-1,0,1.60059,0.999236,0.999276
328.5,1.34778,0.392571,0,0.349376,0.351708,0,0.106163,-0.617519,0,0,1,0,0,-1,0,0,1,0,1.60059,0.999236,0.999276
328.6,1.34118,0.371909,0,0.342909,0.416532,0,0.117052,-0.6593,0,-0.62686,1,0,0.348293,-1,0,1.36681,1,0.142014,1.60059,0.999272,1.09828
328.7,1.33159,0.352778,0,0.340318,0.479221,0,0.12674,-0.700897,0,-0.549,1,0,0.226346,-1,0,1.29667,1,0.132839,1.60059,0.999306,1.19829
328.8,1.31912,0.335,0,0.34111,0.540346,0,0.135607,-0.74259,0,-0.501109,1,0,0.12867,-1,0,1.25561,1,0.127399,1.6006,0.999338,1.29829
328.9,1.30381,0.31848,0,0.344981,0.600247,0,0.143937,-0.784528,0,-0.474196,1,0,0.0447179,-1,0,1.23448,1,0.124352,1.6006,0.999369,1.39829
329,1.2856,0.30317,0,0.351744,0.659132,0,0.151969,-0.826793,0,-0.463836,1,0,-0.0320189,-1,0,1.22878,1,0.123043,1.60061,0.9994,1.49829
329.1,1.26441,0.289045,0,0.361301,0.717136,0,0.15992,-0.869429,0,-0.468149,1,0,-0.106304,-1,0,1.23661,1,0.123164,1.60061,0.999431,1.59829
329.2,1.26418,0.28891,0,0.361411,0.717712,0,0.16,-0.869857,0,0,1,0,0,-1,0,0,1,0.00123676,1.60061,0.999431,1.60029
329.3,1.26418,0.28891,0,0.361411,0.717712,0,0.16,-0.869857,0,0,1,0,0,-1,0,0,1,0,1.60061,0.999431,1.60029
329.4,1.26418,0.28891,0,0.361411,0.717712,0,0.16,-0.869857,0,0,-1,0,0,-1,0,0,1,0,1.60061,0.999431,1.60029
329.5,1.2253,0.244833,0,0.358901,0.743105,0,0.198092,-0.849094,0,-1.22879,-1,0.123182,0.0347802,-1,0,0.463636,1,0,1.50161,0.999462,1.6003
329.6,1.18398,0.202369,0,0.359199,0.766926,0,0.235945,-0.828624,0,-1.23396,-1,0.123023,-0.041752,-1,0,0.473401,1,0,1.40161,0.999493,1.6003
329.7,1.14005,0.161506,0,0.362257,0.789268,0,0.273729,-0.808589,0,-1.25442,-1,0.124289,-0.125277,-1,0,0.499591,1,0,1.30161,0.999524,1.60031
329.8,1.09324,0.122256,0,0.368084,0.810195,0,0.311656,-0.78912,0,-1.29455,-1,0.127277,-0.222191,-1,0,0.546495,1,0,1.20162,0.999556,1.60031
329.9,1.0431,0.0846411,0,0.376768,0.829744,0,0.350018,-0.770345,0,-1.36323,-1,0.13263,-0.342786,-1,0,0.62283,1,0,1.10162,0.999589,1.60031
330,0.988893,0.048683,0,0.388518,0.847934,0,0.389265,-0.752381,0,-1.47901,-1,0.141655,-0.506506,-1,0,0.74682,1,0,1.00163,0.999626,1.60032
330.1,0.988326,0.0483318,0,0.388652,0.848109,0,0.389664,-0.752206,0,0,-1,0.00148051,0,-1,0,0,1,0,0.999629,0.999626,1.60032
330.2,0.988326,0.0483318,0,0.388652,0.848109,0,0.389664,-0.752206,0,0,-1,0,0,-1,0,0,1,0,0.999629,0.999626,1.60032
330.3,0.988326,0.0483318,0,0.388652,0.848109,0,0.389664,-0.752206,0,0,-1,0,0,-1,0,0,-1,0,0.999629,0.999626,1.60032
330.4,1.03151,0.0483591,0,0.370295,0.798098,0,0.371243,-0.702218,0,0.575912,-1,0,0.575911,-1,0,-1.44811,-1,0.152001,0.99966,0.999658,1.50132
330.5,1.0688,0.0483828,0,0.354809,0.748088,0,0.355695,-0.652228,0,0.457653,-1,0,0.457652,-1,0,-1.34879,-1,0.139434,0.999686,0.999684,1.40132
330.6,1.10139,0.0484034,0,0.341565,0.698079,0,0.342387,-0.602236,0,0.372401,-1,0,0.3724,-1,0,-1.28395,-1,0.13138,0.999709,0.999707,1.30132
330.7,1.13007,0.0484217,0,0.330144,0.648072,0,0.330903,-0.552243,0,0.307668,-1,0,0.307666,-1,0,-1.24155,-1,0.126099,0.99973,0.999728,1.20132
330.8,1.15536,0.0484377,0,0.320254,0.598066,0,0.320949,-0.50225,0,0.256521,-1,0,0.256519,-1,0,-1.21528,-1,0.122711,0.999749,0.999747,1.10132
330.9,1.17766,0.0484519,0,0.311678,0.54806,0,0.31231,-0.452255,0,0.214794,-1,0,0.214792,-1,0,-1.20188,-1,0.120752,0.999766,0.999764,1.00132
331,1.17787,0.048452,0,0.311598,0.54756,0,0.31223,-0.451755,0,0,-1,0,0,-1,0,0,-1,0.00120181,0.999766,0.999764,0.999316
331.1,1.17787,0.048452,0,0.311598,0.54756,0,0.31223,-0.451755,0,0,-1,0,0,-1,0,0,-1,0,0.999766,0.999764,0.999316
331.2,1.17787,0.048452,0,0.311598,0.54756,0,0.31223,-0.451755,0,0,-1,0,0,1,0,0,-1,0,0.999766,0.999764,0.999316
331.3,1.21689,0.0160447,0,0.263982,0.56509,0,0.323358,-0.432477,0,-0.255658,-1,0,1.21486,1,0.120738,-0.255239,-1,0,0.999783,1.09876,0.999333
331.4,1.25526,-0.0174983,0,0.21571,0.581481,0,0.335979,-0.410607,0,-0.306492,-1,0,1.24078,1,0.122678,-0.306149,-1,0,0.999802,1.19876,0.999351
331.5,1.29286,-0.0523627,0,0.166675,0.596548,0,0.350284,-0.385812,0,-0.37078,-1,0,1.28272,1,0.126042,-0.370498,-1,0,0.999823,1.29876,0.999372
331.6,1.32957,-0.0888013,0,0.116733,0.610039,0,0.366538,-0.357633,0,-0.455346,-1,0,1.34686,1,0.131288,-0.455114,-1,0,0.999846,1.39876,0.999395
331.7,1.36515,-0.127173,0,0.0656763,0.621594,0,0.385127,-0.325399,0,-0.572444,-1,0,1.44502,1,0.139286,-0.572253,-1,0,0.999872,1.49876,0.999421
331.8,1.39932,-0.16802,0,0.0131922,0.630671,0,0.406646,-0.288078,0,-0.746529,-1,0,1.60131,1,0.151751,-0.746372,-1,0,0.999903,1.59876,0.999453
