Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
170.2,2.07368,0,0,3.77268,0,0,5.67268,0,0,-4.65066,-1.89965,1.7,1.9
170.3,2.13893,0,0,3.73793,0,0,5.63793,0,0,-4.73874,-1.89535,1.6,1.9
170.4,2.20438,0,0,3.70338,0,0,5.60338,0,0,-4.84293,-1.88953,1.5,1.9
170.5,2.27004,0,0,3.66904,0,0,5.56904,0,0,-4.9683,-1.88175,1.4,1.9
170.6,2.33595,0,0,3.63495,0,0,5.53495,0,0,-5.12232,-1.8714,1.3,1.9
170.7,2.40211,0,0,3.60111,0,0,5.50111,0,0,-5.31647,-1.85766,1.2,1.9
170.8,2.46858,0,0,3.56758,0,0,5.46758,0,0,-5.56938,-1.83929,1.1,1.9
170.9,2.53538,0,0,3.53438,0,0,5.43438,0,0,-5.91328,-1.81441,1,1.9
171,2.53578,0,0,3.53478,0,0,5.43378,0,0,-1.81412,-4.26108,0.999,1.9
171.1,2.5756,0,0,3.5746,0,0,5.3736,0,0,-1.81176,-4.32591,0.999,1.8
171.2,2.61531,0,0,3.61431,0,0,5.31331,0,0,-1.80797,-4.40048,0.999,1.7
171.3,2.65489,0,0,3.65389,0,0,5.25289,0,0,-1.80228,-4.48728,0.999,1.6
171.4,2.69434,0,0,3.69334,0,0,5.19234,0,0,-1.79406,-4.58974,0.999,1.5
171.5,2.73365,0,0,3.73265,0,0,5.13165,0,0,-1.78243,-4.71271,0.999,1.4
171.6,2.7728,0,0,3.7718,0,0,5.0708,0,0,-1.76611,-4.86336,0.999,1.3
171.7,2.81178,0,0,3.81078,0,0,5.00978,0,0,-1.74317,-5.05269,0.999,1.2
171.8,2.8506,0,0,3.8496,0,0,4.9486,0,0,-1.71064,-5.29851,0.999,1.1
171.9,2.88928,0,0,3.88828,0,0,4.88728,0,0,-1.66357,-5.63179,0.999,1
172,2.88866,0,0,3.88866,0,0,4.88766,0,0,5.63572,1.663,0.999,0.999
172.1,2.82733,0,0,3.92733,0,0,4.92633,0,0,5.30135,1.71025,1.099,0.999
172.2,2.76615,0,0,3.96615,0,0,4.96515,0,0,5.05483,1.7429,1.199,0.999
172.3,2.70514,0,0,4.00514,0,0,5.00414,0,0,4.86504,1.76591,1.299,0.999
172.4,2.64429,0,0,4.04429,0,0,5.04329,0,0,4.71407,1.7823,1.399,0.999
172.5,2.5836,0,0,4.0836,0,0,5.0826,0,0,4.59086,1.79396,1.499,0.999
172.6,2.52305,0,0,4.12305,0,0,5.12205,0,0,4.48822,1.80221,1.599,0.999
172.7,2.46263,0,0,4.16263,0,0,5.16163,0,0,4.40128,1.80792,1.699,0.999
172.8,2.40234,0,0,4.20234,0,0,5.20134,0,0,4.3266,1.81173,1.799,0.999
172.9,2.34216,0,0,4.24216,0,0,5.24116,0,0,4.26169,1.81411,1.899,0.999
173,2.34183,0,0,4.24183,0,0,5.24183,0,0,1.81412,5.91735,1.9,0.999
173.1,2.30863,0,0,4.20863,0,0,5.30863,0,0,1.83908,5.5723,1.9,1.099
173.2,2.27509,0,0,4.17509,0,0,5.37509,0,0,1.8575,5.31867,1.9,1.199
173.3,2.24126,0,0,4.14126,0,0,5.44126,0,0,1.87128,5.12404,1.9,1.299
173.4,2.20716,0,0,4.10716,0,0,5.50716,0,0,1.88166,4.96968,1.9,1.399
173.5,2.17283,0,0,4.07283,0,0,5.57283,0,0,1.88946,4.84407,1.9,1.499
173.6,2.13828,0,0,4.03828,0,0,5.63828,0,0,1.8953,4.7397,1.9,1.599
173.7,2.10353,0,0,4.00353,0,0,5.70353,0,0,1.89961,4.65147,1.9,1.699
173.8,2.06861,0,0,3.96861,0,0,5.76861,0,0,1.90272,4.57583,1.9,1.799
173.9,2.03354,0,0,3.93354,0,0,5.83354,0,0,1.90489,4.51018,1.9,1.899
174,2.03418,0,0,3.93318,0,0,5.83318,0,0,-4.50957,-1.9049,1.9,1.9
174.1,2.09911,0,0,3.89811,0,0,5.79811,0,0,-4.57513,-1.90275,1.8,1.9
174.2,2.16419,0,0,3.86319,0,0,5.76319,0,0,-4.65066,-1.89965,1.7,1.9
174.3,2.22945,0,0,3.82845,0,0,5.72845,0,0,-4.73874,-1.89535,1.6,1.9
174.4,2.29489,0,0,3.79389,0,0,5.69389,0,0,-4.84293,-1.88953,1.5,1.9
174.5,2.36056,0,0,3.75956,0,0,5.65956,0,0,-4.9683,-1.88175,1.4,1.9
174.6,2.42646,0,0,3.72546,0,0,5.62546,0,0,-5.12232,-1.8714,1.3,1.9
174.7,2.49263,0,0,3.69163,0,0,5.59163,0,0,-5.31647,-1.85766,1.2,1.9
174.8,2.55909,0,0,3.65809,0,0,5.55809,0,0,-5.56938,-1.83929,1.1,1.9
174.9,2.62589,0,0,3.62489,0,0,5.52489,0,0,-5.91328,-1.81441,1,1.9
175,2.62629,0,0,3.62529,0,0,5.52429,0,0,-1.81412,-4.26108,0.999,1.9
175.1,2.66611,0,0,3.66511,0,0,5.46411,0,0,-1.81176,-4.32591,0.999,1.8
175.2,2.70582,0,0,3.70482,0,0,5.40382,0,0,-1.80797,-4.40048,0.999,1.7
175.3,2.74541,0,0,3.74441,0,0,5.34341,0,0,-1.80228,-4.48728,0.999,1.6
175.4,2.78486,0,0,3.78386,0,0,5.28286,0,0,-1.79406,-4.58974,0.999,1.5
175.5,2.82416,0,0,3.82316,0,0,5.22216,0,0,-1.78243,-4.71271,0.999,1.4
175.6,2.86331,0,0,3.86231,0,0,5.16131,0,0,-1.76611,-4.86336,0.999,1.3
175.7,2.9023,0,0,3.9013,0,0,5.1003,0,0,-1.74317,-5.05269,0.999,1.2
175.8,2.94112,0,0,3.94012,0,0,5.03912,0,0,-1.71064,-5.29851,0.999,1.1
175.9,2.97979,0,0,3.97879,0,0,4.97779,0,0,-1.66357,-5.63179,0.999,1
176,2.97917,0,0,3.97917,0,0,4.97817,0,0,5.63572,1.663,0.999,0.999
176.1,2.91785,0,0,4.01785,0,0,5.01685,0,0,5.30135,1.71025,1.099,0.999
176.2,2.85667,0,0,4.05667,0,0,5.05567,0,0,5.05483,1.7429,1.199,0.999
176.3,2.79565,0,0,4.09565,0,0,5.09465,0,0,4.86504,1.76591,1.299,0.999
176.4,2.7348,0,0,4.1348,0,0,5.1338,0,0,4.71407,1.7823,1.399,0.999
176.5,2.67411,0,0,4.17411,0,0,5.17311,0,0,4.59086,1.79396,1.499,0.999
176.6,2.61356,0,0,4.21356,0,0,5.21256,0,0,4.48822,1.80221,1.599,0.999
176.7,2.55314,0,0,4.25314,0,0,5.25214,0,0,4.40128,1.80792,1.699,0.999
176.8,2.49285,0,0,4.29285,0,0,5.29185,0,0,4.3266,1.81173,1.799,0.999
176.9,2.43267,0,0,4.33267,0,0,5.33167,0,0,4.26169,1.81411,1.899,0.999
177,2.43234,0,0,4.33234,0,0,5.33234,0,0,1.81412,5.91735,1.9,0.999
177.1,2.39914,0,0,4.29914,0,0,5.39914,0,0,1.83908,5.5723,1.9,1.099
177.2,2.36561,0,0,4.26561,0,0,5.46561,0,0,1.8575,5.31867,1.9,1.199
177.3,2.33177,0,0,4.23177,0,0,5.53177,0,0,1.87128,5.12404,1.9,1.299
177.4,2.29768,0,0,4.19768,0,0,5.59768,0,0,1.88166,4.96968,1.9,1.399
177.5,2.26334,0,0,4.16334,0,0,5.66334,0,0,1.88946,4.84407,1.9,1.499
177.6,2.22879,0,0,4.12879,0,0,5.72879,0,0,1.8953,4.7397,1.9,1.599
177.7,2.19404,0,0,4.09404,0,0,5.79404,0,0,1.89961,4.65147,1.9,1.699
177.8,2.15913,0,0,4.05913,0,0,5.85913,0,0,1.90272,4.57583,1.9,1.799
177.9,2.12405,0,0,4.02405,0,0,5.92405,0,0,1.90489,4.51018,1.9,1.899
178,2.1247,0,0,4.0237,0,0,5.9237,0,0,-4.50957,-1.9049,1.9,1.9
178.1,2.18962,0,0,3.98862,0,0,5.88862,0,0,-4.57513,-1.90275,1.8,1.9
178.2,2.2547,0,0,3.9537,0,0,5.8537,0,0,-4.65066,-1.89965,1.7,1.9
178.3,2.31996,0,0,3.91896,0,0,5.81896,0,0,-4.73874,-1.89535,1.6,1.9
178.4,2.38541,0,0,3.88441,0,0,5.78441,0,0,-4.84293,-1.88953,1.5,1.9
178.5,2.45107,0,0,3.85007,0,0,5.75007,0,0,-4.9683,-1.88175,1.4,1.9
178.6,2.51697,0,0,3.81597,0,0,5.71597,0,0,-5.12232,-1.8714,1.3,1.9
178.7,2.58314,0,0,3.78214,0,0,5.68214,0,0,-5.31647,-1.85766,1.2,1.9
178.8,2.64961,0,0,3.74861,0,0,5.64861,0,0,-5.56938,-1.83929,1.1,1.9
178.9,2.7164,0,0,3.7154,0,0,5.6154,0,0,-5.91328,-1.81441,1,1.9
179,2.7168,0,0,3.7158,0,0,5.6148,0,0,-1.81412,-4.26108,0.999,1.9
179.1,2.75663,0,0,3.75563,0,0,5.55463,0,0,-1.81176,-4.32591,0.999,1.8
179.2,2.79633,0,0,3.79533,0,0,5.49433,0,0,-1.80797,-4.40048,0.999,1.7
179.3,2.83592,0,0,3.83492,0,0,5.43392,0,0,-1.80228,-4.48728,0.999,1.6
179.4,2.87537,0,0,3.87437,0,0,5.37337,0,0,-1.79406,-4.58974,0.999,1.5
179.5,2.91467,0,0,3.91367,0,0,5.31267,0,0,-1.78243,-4.71271,0.999,1.4
179.6,2.95382,0,0,3.95282,0,0,5.25182,0,0,-1.76611,-4.86336,0.999,1.3
179.7,2.99281,0,0,3.99181,0,0,5.19081,0,0,-1.74317,-5.05269,0.999,1.2
179.8,3.03163,0,0,4.03063,0,0,5.12963,0,0,-1.71064,-5.29851,0.999,1.1
179.9,3.0703,0,0,4.0693,0,0,5.0683,0,0,-1.66357,-5.63179,0.999,1
180,3.06969,0,0,4.06969,0,0,5.06869,0,0,5.63572,1.663,0.999,0.999
180.1,3.00836,0,0,4.10836,0,0,5.10736,0,0,5.30135,1.71025,1.099,0.999
180.2,2.94718,0,0,4.14718,0,0,5.14618,0,0,5.05483,1.7429,1.199,0.999
180.3,2.88617,0,0,4.18617,0,0,5.18517,0,0,4.86504,1.76591,1.299,0.999
180.4,2.82532,0,0,4.22532,0,0,5.22432,0,0,4.71407,1.7823,1.399,0.999
180.5,2.76462,0,0,4.26462,0,0,5.26362,0,0,4.59086,1.79396,1.499,0.999
180.6,2.70407,0,0,4.30407,0,0,5.30307,0,0,4.48822,1.80221,1.599,0.999
180.7,2.64366,0,0,4.34366,0,0,5.34266,0,0,4.40128,1.80792,1.699,0.999
180.8,2.58336,0,0,4.38336,0,0,5.38236,0,0,4.3266,1.81173,1.799,0.999
180.9,2.52319,0,0,4.42319,0,0,5.42219,0,0,4.26169,1.81411,1.899,0.999
181,2.52286,0,0,4.42286,0,0,5.42286,0,0,1.81412,5.91735,1.9,0.999
181.1,2.48965,0,0,4.38965,0,0,5.48965,0,0,1.83908,5.5723,1.9,1.099
181.2,2.45612,0,0,4.35612,0,0,5.55612,0,0,1.8575,5.31867,1.9,1.199
181.3,2.42229,0,0,4.32229,0,0,5.62229,0,0,1.87128,5.12404,1.9,1.299
181.4,2.38819,0,0,4.28819,0,0,5.68819,0,0,1.88166,4.96968,1.9,1.399
181.5,2.35385,0,0,4.25385,0,0,5.75385,0,0,1.88946,4.84407,1.9,1.499
181.6,2.3193,0,0,4.2193,0,0,5.8193,0,0,1.8953,4.7397,1.9,1.599
181.7,2.28456,0,0,4.18456,0,0,5.88456,0,0,1.89961,4.65147,1.9,1.699
181.8,2.24964,0,0,4.14964,0,0,5.94964,0,0,1.90272,4.57583,1.9,1.799
181.9,2.21456,0,0,4.11456,0,0,6.01456,0,0,1.90489,4.51018,1.9,1.899
182,2.21521,0,0,4.11421,0,0,6.01421,0,0,-4.50957,-1.9049,1.9,1.9
182.1,2.28013,0,0,4.07913,0,0,5.97913,0,0,-4.57513,-1.90275,1.8,1.9
182.2,2.34522,0,0,4.04422,0,0,5.94422,0,0,-4.65066,-1.89965,1.7,1.9
182.3,2.41047,0,0,4.00947,0,0,5.90947,0,0,-4.73874,-1.89535,1.6,1.9
182.4,2.47592,0,0,3.97492,0,0,5.87492,0,0,-4.84293,-1.88953,1.5,1.9
182.5,2.54158,0,0,3.94058,0,0,5.84058,0,0,-4.9683,-1.88175,1.4,1.9
182.6,2.60749,0,0,3.90649,0,0,5.80649,0,0,-5.12232,-1.8714,1.3,1.9
182.7,2.67365,0,0,3.87265,0,0,5.77265,0,0,-5.31647,-1.85766,1.2,1.9
182.8,2.74012,0,0,3.83912,0,0,5.73912,0,0,-5.56938,-1.83929,1.1,1.9
182.9,2.80692,0,0,3.80592,0,0,5.70592,0,0,-5.91328,-1.81441,1,1.9
183,2.80732,0,0,3.80632,0,0,5.70532,0,0,-1.81412,-4.26108,0.999,1.9
183.1,2.84714,0,0,3.84614,0,0,5.64514,0,0,-1.81176,-4.32591,0.999,1.8
183.2,2.88685,0,0,3.88585,0,0,5.58485,0,0,-1.80797,-4.40048,0.999,1.7
183.3,2.92643,0,0,3.92543,0,0,5.52443,0,0,-1.80228,-4.48728,0.999,1.6
183.4,2.96588,0,0,3.96488,0,0,5.46388,0,0,-1.79406,-4.58974,0.999,1.5
183.5,3.00519,0,0,4.00419,0,0,5.40319,0,0,-1.78243,-4.71271,0.999,1.4
183.6,3.04434,0,0,4.04334,0,0,5.34234,0,0,-1.76611,-4.86336,0.999,1.3
183.7,3.08332,0,0,4.08232,0,0,5.28132,0,0,-1.74317,-5.05269,0.999,1.2
183.8,3.12214,0,0,4.12114,0,0,5.22014,0,0,-1.71064,-5.29851,0.999,1.1
183.9,3.16081,0,0,4.15981,0,0,5.15881,0,0,-1.66357,-5.63179,0.999,1
184,3.1602,0,0,4.1602,0,0,5.1592,0,0,5.63572,1.663,0.999,0.999
184.1,3.09887,0,0,4.19887,0,0,5.19787,0,0,5.30135,1.71025,1.099,0.999
184.2,3.03769,0,0,4.23769,0,0,5.23669,0,0,5.05483,1.7429,1.199,0.999
184.3,2.97668,0,0,4.27668,0,0,5.27568,0,0,4.86504,1.76591,1.299,0.999
184.4,2.91583,0,0,4.31583,0,0,5.31483,0,0,4.71407,1.7823,1.399,0.999
184.5,2.85513,0,0,4.35513,0,0,5.35413,0,0,4.59086,1.79396,1.499,0.999
184.6,2.79458,0,0,4.39458,0,0,5.39358,0,0,4.48822,1.80221,1.599,0.999
184.7,2.73417,0,0,4.43417,0,0,5.43317,0,0,4.40128,1.80792,1.699,0.999
184.8,2.67388,0,0,4.47388,0,0,5.47288,0,0,4.3266,1.81173,1.799,0.999
184.9,2.6137,0,0,4.5137,0,0,5.5127,0,0,4.26169,1.81411,1.899,0.999
185,2.61337,0,0,4.51337,0,0,5.51337,0,0,1.81412,5.91735,1.9,0.999
185.1,2.58017,0,0,4.48017,0,0,5.58017,0,0,1.83908,5.5723,1.9,1.099
185.2,2.54663,0,0,4.44663,0,0,5.64663,0,0,1.8575,5.31867,1.9,1.199
185.3,2.5128,0,0,4.4128,0,0,5.7128,0,0,1.87128,5.12404,1.9,1.299
185.4,2.4787,0,0,4.3787,0,0,5.7787,0,0,1.88166,4.96968,1.9,1.399
185.5,2.44437,0,0,4.34437,0,0,5.84437,0,0,1.88946,4.84407,1.9,1.499
185.6,2.40981,0,0,4.30981,0,0,5.90981,0,0,1.8953,4.7397,1.9,1.599
185.7,2.37507,0,0,4.27507,0,0,5.97507,0,0,1.89961,4.65147,1.9,1.699
185.8,2.34015,0,0,4.24015,0,0,6.04015,0,0,1.90272,4.57583,1.9,1.799
185.9,2.30508,0,0,4.20508,0,0,6.10508,0,0,1.90489,4.51018,1.9,1.899
186,2.30572,0,0,4.20472,0,0,6.10472,0,0,-4.50957,-1.9049,1.9,1.9
186.1,2.37065,0,0,4.16965,0,0,6.06965,0,0,-4.57513,-1.90275,1.8,1.9
186.2,2.43573,0,0,4.13473,0,0,6.03473,0,0,-4.65066,-1.89965,1.7,1.9
186.3,2.50098,0,0,4.09998,0,0,5.99998,0,0,-4.73874,-1.89535,1.6,1.9
186.4,2.56643,0,0,4.06543,0,0,5.96543,0,0,-4.84293,-1.88953,1.5,1.9
186.5,2.6321,0,0,4.0311,0,0,5.9311,0,0,-4.9683,-1.88175,1.4,1.9
186.6,2.698,0,0,3.997,0,0,5.897,0,0,-5.12232,-1.8714,1.3,1.9
186.7,2.76417,0,0,3.96317,0,0,5.86317,0,0,-5.31647,-1.85766,1.2,1.9
186.8,2.83063,0,0,3.92963,0,0,5.82963,0,0,-5.56938,-1.83929,1.1,1.9
186.9,2.89743,0,0,3.89643,0,0,5.79643,0,0,-5.91328,-1.81441,1,1.9
187,2.89783,0,0,3.89683,0,0,5.79583,0,0,-1.81412,-4.26108,0.999,1.9
187.1,2.93765,0,0,3.93665,0,0,5.73565,0,0,-1.81176,-4.32591,0.999,1.8
187.2,2.97736,0,0,3.97636,0,0,5.67536,0,0,-1.80797,-4.40048,0.999,1.7
187.3,3.01694,0,0,4.01594,0,0,5.61494,0,0,-1.80228,-4.48728,0.999,1.6
187.4,3.05639,0,0,4.05539,0,0,5.55439,0,0,-1.79406,-4.58974,0.999,1.5
187.5,3.0957,0,0,4.0947,0,0,5.4937,0,0,-1.78243,-4.71271,0.999,1.4
187.6,3.13485,0,0,4.13385,0,0,5.43285,0,0,-1.76611,-4.86336,0.999,1.3
187.7,3.17383,0,0,4.17283,0,0,5.37183,0,0,-1.74317,-5.05269,0.999,1.2
187.8,3.21266,0,0,4.21166,0,0,5.31066,0,0,-1.71064,-5.29851,0.999,1.1
187.9,3.25133,0,0,4.25033,0,0,5.24933,0,0,-1.66357,-5.63179,0.999,1
188,3.25071,0,0,4.25071,0,0,5.24971,0,0,5.63572,1.663,0.999,0.999
188.1,3.18938,0,0,4.28938,0,0,5.28838,0,0,5.30135,1.71025,1.099,0.999
188.2,3.12821,0,0,4.32821,0,0,5.32721,0,0,5.05483,1.7429,1.199,0.999
188.3,3.06719,0,0,4.36719,0,0,5.36619,0,0,4.86504,1.76591,1.299,0.999
188.4,3.00634,0,0,4.40634,0,0,5.40534,0,0,4.71407,1.7823,1.399,0.999
188.5,2.94565,0,0,4.44565,0,0,5.44465,0,0,4.59086,1.79396,1.499,0.999
188.6,2.8851,0,0,4.4851,0,0,5.4841,0,0,4.48822,1.80221,1.599,0.999
188.7,2.82468,0,0,4.52468,0,0,5.52368,0,0,4.40128,1.80792,1.699,0.999
188.8,2.76439,0,0,4.56439,0,0,5.56339,0,0,4.3266,1.81173,1.799,0.999
188.9,2.70421,0,0,4.60421,0,0,5.60321,0,0,4.26169,1.81411,1.899,0.999
189,2.70388,0,0,4.60388,0,0,5.60388,0,0,1.81412,5.91735,1.9,0.999
189.1,2.67068,0,0,4.57068,0,0,5.67068,0,0,1.83908,5.5723,1.9,1.099
189.2,2.63715,0,0,4.53715,0,0,5.73715,0,0,1.8575,5.31867,1.9,1.199
189.3,2.60331,0,0,4.50331,0,0,5.80331,0,0,1.87128,5.12404,1.9,1.299
189.4,2.56922,0,0,4.46922,0,0,5.86922,0,0,1.88166,4.96968,1.9,1.399
189.5,2.53488,0,0,4.43488,0,0,5.93488,0,0,1.88946,4.84407,1.9,1.499
189.6,2.50033,0,0,4.40033,0,0,6.00033,0,0,1.8953,4.7397,1.9,1.599
189.7,2.46558,0,0,4.36558,0,0,6.06558,0,0,1.89961,4.65147,1.9,1.699
189.8,2.43066,0,0,4.33066,0,0,6.13066,0,0,1.90272,4.57583,1.9,1.799
189.9,2.39559,0,0,4.29559,0,0,6.19559,0,0,1.90489,4.51018,1.9,1.899
190,2.39624,0,0,4.29524,0,0,6.19524,0,0,-4.50957,-1.9049,1.9,1.9
190.1,2.46116,0,0,4.26016,0,0,6.16016,0,0,-4.57513,-1.90275,1.8,1.9
190.2,2.52624,0,0,4.22524,0,0,6.12524,0,0,-4.65066,-1.89965,1.7,1.9
190.3,2.5915,0,0,4.1905,0,0,6.0905,0,0,-4.73874,-1.89535,1.6,1.9
190.4,2.65695,0,0,4.15595,0,0,6.05595,0,0,-4.84293,-1.88953,1.5,1.9
190.5,2.72261,0,0,4.12161,0,0,6.02161,0,0,-4.9683,-1.88175,1.4,1.9
190.6,2.78851,0,0,4.08751,0,0,5.98751,0,0,-5.12232,-1.8714,1.3,1.9
190.7,2.85468,0,0,4.05368,0,0,5.95368,0,0,-5.31647,-1.85766,1.2,1.9
190.8,2.92115,0,0,4.02015,0,0,5.92015,0,0,-5.56938,-1.83929,1.1,1.9
190.9,2.98794,0,0,3.98694,0,0,5.88694,0,0,-5.91328,-1.81441,1,1.9
191,2.98834,0,0,3.98734,0,0,5.88634,0,0,-1.81412,-4.26108,0.999,1.9
191.1,3.02816,0,0,4.02716,0,0,5.82616,0,0,-1.81176,-4.32591,0.999,1.8
191.2,3.06787,0,0,4.06687,0,0,5.76587,0,0,-1.80797,-4.40048,0.999,1.7
191.3,3.10746,0,0,4.10646,0,0,5.70546,0,0,-1.80228,-4.48728,0.999,1.6
191.4,3.14691,0,0,4.14591,0,0,5.64491,0,0,-1.79406,-4.58974,0.999,1.5
191.5,3.18621,0,0,4.18521,0,0,5.58421,0,0,-1.78243,-4.71271,0.999,1.4
191.6,3.22536,0,0,4.22436,0,0,5.52336,0,0,-1.76611,-4.86336,0.999,1.3
191.7,3.26435,0,0,4.26335,0,0,5.46235,0,0,-1.74317,-5.05269,0.999,1.2
191.8,3.30317,0,0,4.30217,0,0,5.40117,0,0,-1.71064,-5.29851,0.999,1.1
191.9,3.34184,0,0,4.34084,0,0,5.33984,0,0,-1.66357,-5.63179,0.999,1
192,3.34123,0,0,4.34123,0,0,5.34023,0,0,5.63572,1.663,0.999,0.999
192.1,3.2799,0,0,4.3799,0,0,5.3789,0,0,5.30135,1.71025,1.099,0.999
192.2,3.21872,0,0,4.41872,0,0,5.41772,0,0,5.05483,1.7429,1.199,0.999
192.3,3.15771,0,0,4.45771,0,0,5.45671,0,0,4.86504,1.76591,1.299,0.999
192.4,3.09685,0,0,4.49685,0,0,5.49585,0,0,4.71407,1.7823,1.399,0.999
192.5,3.03616,0,0,4.53616,0,0,5.53516,0,0,4.59086,1.79396,1.499,0.999
192.6,2.97561,0,0,4.57561,0,0,5.57461,0,0,4.48822,1.80221,1.599,0.999
192.7,2.91519,0,0,4.61519,0,0,5.61419,0,0,4.40128,1.80792,1.699,0.999
192.8,2.8549,0,0,4.6549,0,0,5.6539,0,0,4.3266,1.81173,1.799,0.999
192.9,2.79472,0,0,4.69472,0,0,5.69372,0,0,4.26169,1.81411,1.899,0.999
193,2.79439,0,0,4.69439,0,0,5.69439,0,0,1.81412,5.91735,1.9,0.999
193.1,2.76119,0,0,4.66119,0,0,5.76119,0,0,1.83908,5.5723,1.9,1.099
193.2,2.72766,0,0,4.62766,0,0,5.82766,0,0,1.8575,5.31867,1.9,1.199
193.3,2.69383,0,0,4.59383,0,0,5.89383,0,0,1.87128,5.12404,1.9,1.299
193.4,2.65973,0,0,4.55973,0,0,5.95973,0,0,1.88166,4.96968,1.9,1.399
193.5,2.62539,0,0,4.52539,0,0,6.02539,0,0,1.88946,4.84407,1.9,1.499
193.6,2.59084,0,0,4.49084,0,0,6.09084,0,0,1.8953,4.7397,1.9,1.599
193.7,2.5561,0,0,4.4561,0,0,6.1561,0,0,1.89961,4.65147,1.9,1.699
193.8,2.52118,0,0,4.42118,0,0,6.22118,0,0,1.90272,4.57583,1.9,1.799
193.9,2.4861,0,0,4.3861,0,0,6.2861,0,0,1.90489,4.51018,1.9,1.899
194,2.48675,0,0,4.38575,0,0,6.28575,0,0,-4.50957,-1.9049,1.9,1.9
194.1,2.55167,0,0,4.35067,0,0,6.25067,0,0,-4.57513,-1.90275,1.8,1.9
194.2,2.61675,0,0,4.31575,0,0,6.21575,0,0,-4.65066,-1.89965,1.7,1.9
194.3,2.68201,0,0,4.28101,0,0,6.18101,0,0,-4.73874,-1.89535,1.6,1.9
194.4,2.74746,0,0,4.24646,0,0,6.14646,0,0,-4.84293,-1.88953,1.5,1.9
194.5,2.81312,0,0,4.21212,0,0,6.11212,0,0,-4.9683,-1.88175,1.4,1.9
194.6,2.87902,0,0,4.17802,0,0,6.07802,0,0,-5.12232,-1.8714,1.3,1.9
194.7,2.94519,0,0,4.14419,0,0,6.04419,0,0,-5.31647,-1.85766,1.2,1.9
194.8,3.01166,0,0,4.11066,0,0,6.01066,0,0,-5.56938,-1.83929,1.1,1.9
194.9,3.07846,0,0,4.07746,0,0,5.97746,0,0,-5.91328,-1.81441,1,1.9
195,3.07886,0,0,4.07786,0,0,5.97686,0,0,-1.81412,-4.26108,0.999,1.9
195.1,3.11868,0,0,4.11768,0,0,5.91668,0,0,-1.81176,-4.32591,0.999,1.8
195.2,3.15838,0,0,4.15738,0,0,5.85638,0,0,-1.80797,-4.40048,0.999,1.7
195.3,3.19797,0,0,4.19697,0,0,5.79597,0,0,-1.80228,-4.48728,0.999,1.6
195.4,3.23742,0,0,4.23642,0,0,5.73542,0,0,-1.79406,-4.58974,0.999,1.5
195.5,3.27672,0,0,4.27572,0,0,5.67472,0,0,-1.78243,-4.71271,0.999,1.4
195.6,3.31587,0,0,4.31487,0,0,5.61387,0,0,-1.76611,-4.86336,0.999,1.3
195.7,3.35486,0,0,4.35386,0,0,5.55286,0,0,-1.74317,-5.05269,0.999,1.2
195.8,3.39368,0,0,4.39268,0,0,5.49168,0,0,-1.71064,-5.29851,0.999,1.1
195.9,3.43235,0,0,4.43135,0,0,5.43035,0,0,-1.66357,-5.63179,0.999,1
196,3.43174,0,0,4.43174,0,0,5.43074,0,0,5.63572,1.663,0.999,0.999
196.1,3.37041,0,0,4.47041,0,0,5.46941,0,0,5.30135,1.71025,1.099,0.999
196.2,3.30923,0,0,4.50923,0,0,5.50823,0,0,5.05483,1.7429,1.199,0.999
196.3,3.24822,0,0,4.54822,0,0,5.54722,0,0,4.86504,1.76591,1.299,0.999
196.4,3.18737,0,0,4.58737,0,0,5.58637,0,0,4.71407,1.7823,1.399,0.999
196.5,3.12667,0,0,4.62667,0,0,5.62567,0,0,4.59086,1.79396,1.499,0.999
196.6,3.06612,0,0,4.66612,0,0,5.66512,0,0,4.48822,1.80221,1.599,0.999
196.7,3.00571,0,0,4.70571,0,0,5.70471,0,0,4.40128,1.80792,1.699,0.999
196.8,2.94542,0,0,4.74542,0,0,5.74442,0,0,4.3266,1.81173,1.799,0.999
196.9,2.88524,0,0,4.78524,0,0,5.78424,0,0,4.26169,1.81411,1.899,0.999
197,2.88491,0,0,4.78491,0,0,5.78491,0,0,1.81412,5.91735,1.9,0.999
197.1,2.8517,0,0,4.7517,0,0,5.8517,0,0,1.83908,5.5723,1.9,1.099
197.2,2.81817,0,0,4.71817,0,0,5.91817,0,0,1.8575,5.31867,1.9,1.199
197.3,2.78434,0,0,4.68434,0,0,5.98434,0,0,1.87128,5.12404,1.9,1.299
197.4,2.75024,0,0,4.65024,0,0,6.05024,0,0,1.88166,4.96968,1.9,1.399
197.5,2.7159,0,0,4.6159,0,0,6.1159,0,0,1.88946,4.84407,1.9,1.499
197.6,2.68135,0,0,4.58135,0,0,6.18135,0,0,1.8953,4.7397,1.9,1.599
197.7,2.64661,0,0,4.54661,0,0,6.24661,0,0,1.89961,4.65147,1.9,1.699
197.8,2.61169,0,0,4.51169,0,0,6.31169,0,0,1.90272,4.57583,1.9,1.799
197.9,2.57661,0,0,4.47661,0,0,6.37661,0,0,1.90489,4.51018,1.9,1.899
198,2.57726,0,0,4.47626,0,0,6.37626,0,0,-4.50957,-1.9049,1.9,1.9
