Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
883.7,2.10031,-0.595598,0,1.38701,-2.13906,0,2.38613,-2.103,0,-1.23949,0.49386,-0.0282254,-1,1,-1,1.53527,1.70032,0.999773
883.8,2.1215,-0.631946,0,1.3778,-2.161,0,2.37078,-2.04438,0,-1.25644,0.517425,-0.112599,-1,1,-1,1.43527,1.70032,0.999805
883.9,2.14307,-0.667855,0,1.37187,-2.18322,0,2.35199,-1.98567,0,-1.29234,0.561121,-0.208945,-1,1,-1,1.33527,1.70032,0.999839
884,2.16533,-0.70335,0,1.36926,-2.2058,0,2.32938,-1.92667,0,-1.35479,0.632481,-0.326546,-1,1,-1,1.23527,1.70032,0.999874
884.1,2.18869,-0.738524,0,1.37016,-2.22886,0,2.30233,-1.8671,0,-1.45931,0.746861,-0.482087,-1,1,-1,1.13528,1.70033,0.999912
884.2,2.21378,-0.773606,0,1.37492,-2.25261,0,2.2698,-1.80638,0,-1.64066,0.938717,-0.711077,-1,1,-1,1.03529,1.70033,0.999955
884.3,2.19396,-0.806682,0,1.38076,-2.22549,0,2.28653,-1.80171,0,0.836245,-1.68477,0.836465,-1,-1,-1,0.999323,1.63633,0.999999
884.4,2.15229,-0.840227,0,1.38902,-2.17239,0,2.32551,-1.82446,0,0.630324,-1.49602,0.630197,-1,-1,-1,0.999356,1.53633,0.999032
884.5,2.11316,-0.875426,0,1.3996,-2.12082,0,2.35954,-1.84396,0,0.495215,-1.37941,0.49506,-1,-1,-1,0.999385,1.43633,0.99906
884.6,2.07614,-0.911836,0,1.4123,-2.07047,0,2.38917,-1.86096,0,0.40003,-1.30407,0.399842,-1,-1,-1,0.999409,1.33633,0.999085
884.7,2.04082,-0.949217,0,1.4267,-2.02108,0,2.4152,-1.87588,0,0.328977,-1.2546,0.328747,-1,-1,-1,0.99943,1.23633,0.999106
884.8,2.00691,-0.987405,0,1.4425,-1.97251,0,2.43814,-1.88904,0,0.273581,-1.22308,0.273302,-1,-1,-1,0.999449,1.13633,0.999125
884.9,1.97419,-1.02628,0,1.45951,-1.92462,0,2.45837,-1.90064,0,0.228883,-1.20536,0.228541,-1,-1,-1,0.999467,1.03633,0.999143
885,1.94131,-1.01468,0,1.47832,-1.9003,0,2.47685,-1.93578,0,1.20911,-0.240536,-0.240359,1,-1,-1,1.06447,0.999339,0.999161
885.1,1.90802,-0.976204,0,1.49924,-1.88813,0,2.49383,-1.98375,0,1.23044,-0.287869,-0.287724,1,-1,-1,1.16447,0.999358,0.999179
885.2,1.87348,-0.938453,0,1.52295,-1.87434,0,2.50956,-2.03245,0,1.26644,-0.34704,-0.346921,1,-1,-1,1.26447,0.999377,0.999199
885.3,1.83747,-0.90156,0,1.54986,-1.85868,0,2.52381,-2.08201,0,1.32211,-0.423756,-0.423658,1,-1,-1,1.36447,0.999399,0.999221
885.4,1.79966,-0.86571,0,1.58057,-1.84082,0,2.53626,-2.1326,0,1.4069,-0.527976,-0.527896,1,-1,-1,1.46447,0.999425,0.999246
885.5,1.75959,-0.831173,0,1.61594,-1.82025,0,2.54646,-2.18452,0,1.53955,-0.678799,-0.678733,1,-1,-1,1.56447,0.999454,0.999276
885.6,1.71652,-0.798383,0,1.65743,-1.79612,0,2.55365,-2.23818,0,1.76169,-0.918122,-0.918067,1,-1,-1,1.66447,0.99949,0.999312
885.7,1.71802,-0.763749,0,1.64991,-1.82809,0,2.55987,-2.24121,0,-0.87072,1.57568,0.63229,1,1,-1,1.70047,1.06551,0.999356
885.8,1.74225,-0.728521,0,1.61959,-1.88858,0,2.56325,-2.21767,0,-0.707229,1.42258,0.430533,1,1,-1,1.70048,1.16552,0.999397
885.9,1.76498,-0.69312,0,1.59438,-1.94811,0,2.5629,-2.19477,0,-0.607864,1.33284,0.288583,1,1,-1,1.70048,1.26553,0.999434
886,1.78676,-0.657363,0,1.57339,-2.00714,0,2.55911,-2.17232,0,-0.545798,1.27939,0.178488,1,1,-1,1.70048,1.36553,0.999469
886.1,1.80794,-0.621183,0,1.55608,-2.06593,0,2.55202,-2.15023,0,-0.508635,1.24969,0.0864149,1,1,-1,1.70048,1.46553,0.999502
886.2,1.82882,-0.584566,0,1.54213,-2.12464,0,2.54166,-2.12843,0,-0.490227,1.23755,0.00430717,1,1,-1,1.70049,1.56554,0.999535
886.3,1.84962,-0.547531,0,1.53134,-2.18339,0,2.52798,-2.10686,0,-0.487687,1.24008,-0.0733453,1,1,-1,1.70049,1.66554,0.999567
886.4,1.87581,-0.556697,0,1.52114,-2.21984,0,2.50816,-2.06174,0,-1.23775,0.486851,0.0486306,-1,1,-1,1.63349,1.70054,0.999602
886.5,1.90379,-0.588505,0,1.51331,-2.24361,0,2.48447,-2.00673,0,-1.23974,0.49428,-0.0299131,-1,1,-1,1.53349,1.70054,0.999634
886.6,1.93182,-0.619865,0,1.50875,-2.26694,0,2.45763,-1.95237,0,-1.25704,0.518226,-0.114492,-1,1,-1,1.43349,1.70055,0.999667
886.7,1.96016,-0.650717,0,1.50745,-2.2899,0,2.42739,-1.89861,0,-1.2934,0.56242,-0.2112,-1,1,-1,1.3335,1.70055,0.9997
886.8,1.98908,-0.681024,0,1.50949,-2.31255,0,2.39334,-1.84534,0,-1.35656,0.634511,-0.329423,-1,1,-1,1.2335,1.70055,0.999736
886.9,2.01903,-0.710799,0,1.51507,-2.33496,0,2.35481,-1.79238,0,-1.46227,0.750105,-0.486091,-1,1,-1,1.13351,1.70055,0.999774
887,2.05068,-0.740141,0,1.52459,-2.35728,0,2.31064,-1.7394,0,-1.64597,0.944328,-0.717377,-1,1,-1,1.03352,1.70056,0.999816
887.1,2.03579,-0.777559,0,1.52446,-2.32692,0,2.32893,-1.73316,0,0.82627,-1.67539,0.82637,-1,-1,-1,0.999552,1.63256,0.999859
887.2,2.00163,-0.818944,0,1.52164,-2.27334,0,2.37202,-1.74737,0,0.622709,-1.48932,0.622831,-1,-1,-1,0.999585,1.53256,0.999892
887.3,1.97045,-0.861312,0,1.5218,-2.22075,0,2.40902,-1.75958,0,0.49001,-1.37518,0.490157,-1,-1,-1,0.999613,1.43256,0.99992
887.4,1.94156,-0.904436,0,1.52425,-2.16891,0,2.44127,-1.77021,0,0.396204,-1.3013,0.396384,-1,-1,-1,0.999637,1.33256,0.999944
887.5,1.91451,-0.948167,0,1.52854,-2.11768,0,2.4696,-1.77955,0,0.325999,-1.25279,0.326217,-1,-1,-1,0.999659,1.23256,0.999965
887.6,1.88899,-0.992404,0,1.53435,-2.06695,0,2.49458,-1.78778,0,0.271146,-1.22196,0.271412,-1,-1,-1,0.999678,1.13256,0.999985
887.7,1.86475,-1.03687,0,1.54197,-2.01662,0,2.51613,-1.79522,0,0.227539,-1.20491,0.226802,-1,-1,-1,0.999695,1.03256,0.999002
887.8,1.83295,-1.04321,0,1.52018,-1.99257,0,2.57425,-1.81442,0,0.938651,-0.382407,0.938505,1,-1,1,1.06871,0.999556,1.06802
887.9,1.79877,-1.03192,0,1.48599,-1.98128,0,2.64623,-1.83819,0,0.885518,-0.332009,0.885366,1,-1,1,1.16872,0.999556,1.16803
888,1.76503,-1.02078,0,1.45224,-1.97014,0,2.71662,-1.86143,0,0.846408,-0.294281,0.846253,1,-1,1,1.26873,0.999556,1.26804
888.1,1.73159,-1.00973,0,1.4188,-1.95909,0,2.7858,-1.88428,0,0.816504,-0.264856,0.816348,1,-1,1,1.36874,0.999556,1.36804
888.2,1.69836,-0.998759,0,1.38556,-1.94811,0,2.85403,-1.90681,0,0.792957,-0.241185,0.792803,1,-1,1,1.46874,0.999556,1.46805
888.3,1.66529,-0.987833,0,1.35249,-1.93718,0,2.92152,-1.9291,0,0.773979,-0.221676,0.773826,1,-1,1,1.56875,0.999556,1.56805
888.4,1.63232,-0.976944,0,1.31952,-1.92629,0,2.98839,-1.95119,0,0.758387,-0.205283,0.758237,1,-1,1,1.66875,0.999556,1.66806
888.5,1.65848,-0.99736,0,1.29042,-1.92671,0,2.99047,-1.93297,0,-1.23752,0.0453791,0.486761,-1,-1,1,1.62875,0.999581,1.70006
888.6,1.70712,-1.03236,0,1.26558,-1.92917,0,2.96538,-1.89886,0,-1.24011,-0.0333092,0.494843,-1,-1,1,1.52875,0.999613,1.70007
888.7,1.75444,-1.0703,0,1.24186,-1.92852,0,2.94074,-1.86477,0,-1.25812,-0.118252,0.519543,-1,-1,1,1.42875,0.999646,1.70007
888.8,1.80046,-1.11144,0,1.2192,-1.92477,0,2.91666,-1.8305,0,-1.29542,-0.215635,0.564718,-1,-1,1,1.32876,0.99968,1.70007
888.9,1.84519,-1.15623,0,1.19756,-1.91781,0,2.89325,-1.79574,0,-1.35997,-0.335051,0.638242,-1,-1,1,1.22876,0.999715,1.70007
889,1.88866,-1.20537,0,1.1769,-1.90744,0,2.87057,-1.76008,0,-1.46804,-0.49392,0.756226,-1,-1,1,1.12877,0.999753,1.70008
889.1,1.93096,-1.26009,0,1.15717,-1.89321,0,2.84868,-1.72282,0,-1.65644,-0.729761,0.955153,-1,-1,1,1.02878,0.999796,1.70008
889.2,1.96353,-1.22983,0,1.14231,-1.91859,0,2.83146,-1.72616,0,0.617083,1.56334,-0.857573,-1,1,1,0.999816,1.07082,1.70008
889.3,1.99463,-1.17001,0,1.12809,-1.95886,0,2.81435,-1.74253,0,0.420423,1.4155,-0.699391,-1,1,1,0.999857,1.17083,1.70008
889.4,2.02795,-1.11479,0,1.11285,-1.99806,0,2.79555,-1.75555,0,0.281092,1.32858,-0.602912,-1,1,1,0.999893,1.27084,1.70008
889.5,2.06334,-1.06322,0,1.09678,-2.03672,0,2.7751,-1.76555,0,0.172477,1.27686,-0.54266,-1,1,1,0.999928,1.37084,1.70008
889.6,2.10071,-1.01474,0,1.08003,-2.07517,0,2.75299,-1.77267,0,0.0812641,1.24837,-0.506779,-1,1,1,0.999961,1.47084,1.70009
889.7,2.13999,-0.968995,0,1.06275,-2.11365,0,2.72918,-1.77699,0,-0.000371847,1.23717,-0.489384,-1,1,1,0.999994,1.57084,1.70009
889.8,2.18148,-0.926192,0,1.04499,-2.15234,0,2.70337,-1.77806,0,-0.077677,1.24074,-0.488122,-1,1,1,0.999026,1.67084,1.7001
889.9,2.18228,-0.868504,0,1.07783,-2.16199,0,2.66906,-1.8222,0,1.17077,0.297147,-1.27961,0.982,1,-1,1.06976,1.70086,1.6281
890,2.1665,-0.809264,0,1.13072,-2.1584,0,2.63248,-1.88134,0,1.13797,0.184883,-1.21773,0.982,1,-1,1.16798,1.70088,1.52811
890.1,2.15036,-0.753041,0,1.18471,-2.15326,0,2.59571,-1.93938,0,1.1292,0.0844634,-1.1772,0.982,1,-1,1.2662,1.7009,1.42811
890.2,2.13364,-0.699295,0,1.24005,-2.14658,0,2.5587,-1.99684,0,1.13951,-0.0112866,-1.15446,0.982,1,-1,1.36441,1.70093,1.32812
890.3,2.11621,-0.647649,0,1.29703,-2.13835,0,2.52127,-2.05408,0,1.16727,-0.107972,-1.14921,0.982,1,-1,1.46262,1.70095,1.22814
890.4,2.09794,-0.597843,0,1.3561,-2.12852,0,2.48312,-2.11141,0,1.21372,-0.211478,-1.16408,0.982,1,-1,1.56083,1.70097,1.12815
890.5,2.07873,-0.549692,0,1.41792,-2.11708,0,2.44378,-2.16907,0,1.28381,-0.330011,-1.2055,0.982,1,-1,1.65903,1.70099,1.02818
890.6,2.08957,-0.564377,0,1.42495,-2.13017,0,2.4241,-2.14082,0,-1.23712,0.487415,0.0319387,-1,1,-1,1.61255,1.701,0.999208
890.7,2.11116,-0.600733,0,1.41356,-2.15212,0,2.41037,-2.08237,0,-1.24223,0.498236,-0.0475449,-1,1,-1,1.51255,1.70101,0.99924
890.8,2.13293,-0.636654,0,1.40546,-2.17426,0,2.39337,-2.02397,0,-1.26325,0.52617,-0.134223,-1,1,-1,1.41255,1.70101,0.999273
890.9,2.15516,-0.672129,0,1.40065,-2.19665,0,2.37285,-1.96549,0,-1.30461,0.575616,-0.234704,-1,1,-1,1.31255,1.70101,0.999307
891,2.17814,-0.707193,0,1.3992,-2.21938,0,2.34838,-1.90673,0,-1.3753,0.655478,-0.359527,-1,1,-1,1.21256,1.70102,0.999343
891.1,2.20235,-0.741956,0,1.40134,-2.24257,0,2.31925,-1.84736,0,-1.49394,0.784182,-0.528374,-1,1,-1,1.11257,1.70102,0.999382
891.2,2.22849,-0.776687,0,1.4075,-2.26646,0,2.28426,-1.78673,0,-1.70374,1.0046,-0.785117,-1,1,-1,1.01258,1.70102,0.999426
891.3,2.19863,-0.805375,0,1.41165,-2.22826,0,2.31392,-1.79832,0,0.812954,-1.6629,0.812905,-1,-1,-1,0.999612,1.62702,0.999463
891.4,2.15757,-0.839798,0,1.41899,-2.17518,0,2.35328,-1.8201,0,0.614429,-1.48191,0.614369,-1,-1,-1,0.999645,1.52702,0.999496
891.5,2.1192,-0.875715,0,1.42902,-2.12359,0,2.38712,-1.83882,0,0.484364,-1.37046,0.484291,-1,-1,-1,0.999673,1.42702,0.999524
891.6,2.08292,-0.912784,0,1.44114,-2.07315,0,2.41663,-1.85514,0,0.392114,-1.2982,0.392025,-1,-1,-1,0.999697,1.32702,0.999548
891.7,2.04832,-0.95078,0,1.45494,-2.02364,0,2.44255,-1.86948,0,0.322908,-1.25077,0.322801,-1,-1,-1,0.999718,1.22702,0.999569
891.8,2.01511,-0.989548,0,1.47013,-1.9749,0,2.46541,-1.88213,0,0.268744,-1.22074,0.268613,-1,-1,-1,0.999737,1.12702,0.999588
891.9,1.9831,-1.02898,0,1.48652,-1.92682,0,2.48557,-1.89329,0,0.224898,-1.20422,0.224738,-1,-1,-1,0.999755,1.02702,0.999606
892,1.94953,-1.01047,0,1.50541,-1.90536,0,2.50468,-1.93192,0,1.21069,-0.244562,-0.245139,1,-1,-1,1.07476,0.999032,0.999624
892.1,1.91553,-0.972572,0,1.52642,-1.89273,0,2.52227,-1.97969,0,1.23336,-0.292978,-0.293451,1,-1,-1,1.17476,0.99905,0.999642
892.2,1.88027,-0.93543,0,1.55023,-1.87841,0,2.5386,-2.02821,0,1.27109,-0.353676,-0.354064,1,-1,-1,1.27476,0.99907,0.999663
892.3,1.84351,-0.899188,0,1.57726,-1.86215,0,2.55345,-2.07762,0,1.32918,-0.432677,-0.432996,1,-1,-1,1.37476,0.999093,0.999685
892.4,1.80494,-0.864041,0,1.60812,-1.84358,0,2.56648,-2.12814,0,1.41776,-0.540569,-0.540832,1,-1,-1,1.47476,0.999118,0.99971
892.5,1.76407,-0.83028,0,1.64372,-1.82215,0,2.57721,-2.18003,0,1.557,-0.697894,-0.69811,1,-1,-1,1.57476,0.999148,0.99974
892.6,1.72012,-0.798374,0,1.68556,-1.79696,0,2.58487,-2.23378,0,1.79246,-0.950474,-0.950652,1,-1,-1,1.67476,0.999185,0.999777
892.7,1.72812,-0.763246,0,1.6708,-1.83793,0,2.59103,-2.22884,0,-0.850433,1.55646,0.608511,1,1,-1,1.70076,1.07521,0.999822
892.8,1.75163,-0.727647,0,1.64197,-1.89874,0,2.59366,-2.20534,0,-0.69522,1.41157,0.414676,1,1,-1,1.70076,1.17522,0.999862
892.9,1.77371,-0.691871,0,1.61811,-1.95857,0,2.59261,-2.18251,0,-0.600364,1.32625,0.276785,1,1,-1,1.70076,1.27522,0.999899
893,1.79486,-0.655745,0,1.5984,-2.01787,0,2.58816,-2.16017,0,-0.541141,1.27553,0.168968,1,1,-1,1.70077,1.37522,0.999934
893.1,1.81545,-0.6192,0,1.58233,-2.0769,0,2.58041,-2.13823,0,-0.506,1.24774,0.0782011,1,1,-1,1.70077,1.47523,0.999967
893.2,1.83575,-0.582224,0,1.56959,-2.13582,0,2.5694,-2.11663,0,-0.489205,1.2371,-0.00321488,1,1,-1,1.70077,1.57523,0.999999
893.3,1.85593,-0.544733,0,1.56053,-2.19472,0,2.55461,-2.09538,0,-0.488488,1.24118,-0.0804774,1,1,-1,1.70078,1.67523,0.999031
893.4,1.88308,-0.560409,0,1.55079,-2.22785,0,2.53339,-2.04719,0,-1.23744,0.487047,0.0412766,-1,1,-1,1.62378,1.70023,0.999066
893.5,1.91153,-0.591742,0,1.54364,-2.2517,0,2.50856,-1.9926,0,-1.2408,0.49597,-0.0376887,-1,1,-1,1.52378,1.70024,0.999098
893.6,1.94006,-0.622619,0,1.53975,-2.27506,0,2.48058,-1.93873,0,-1.25974,0.521672,-0.123199,-1,1,-1,1.42378,1.70024,0.999131
893.7,1.9689,-0.652977,0,1.53913,-2.29801,0,2.44917,-1.88549,0,-1.29831,0.568178,-0.221572,-1,1,-1,1.32378,1.70024,0.999165
893.8,1.99836,-0.68278,0,1.54186,-2.32059,0,2.4139,-1.8328,0,-1.36477,0.64368,-0.342694,-1,1,-1,1.22379,1.70024,0.9992
893.9,2.02889,-0.712037,0,1.54815,-2.3429,0,2.37407,-1.78046,0,-1.47612,0.764996,-0.504677,-1,1,-1,1.12379,1.70025,0.999239
894,2.0612,-0.740852,0,1.55845,-2.36507,0,2.32843,-1.72813,0,-1.67109,0.970535,-0.746959,-1,1,-1,1.02381,1.70025,0.999282
894.1,2.04004,-0.779766,0,1.55608,-2.3271,0,2.35615,-1.72832,0,0.801004,-1.65171,0.800831,-1,-1,-1,0.999842,1.62225,0.999324
894.2,2.00688,-0.821776,0,1.55277,-2.27366,0,2.39876,-1.74166,0,0.606981,-1.47526,0.606772,-1,-1,-1,0.999874,1.52225,0.999357
894.3,1.97664,-0.864695,0,1.55238,-2.22114,0,2.43541,-1.75314,0,0.479283,-1.36622,0.479029,-1,-1,-1,0.999902,1.42225,0.999384
894.4,1.94863,-0.908315,0,1.55423,-2.16932,0,2.46738,-1.76316,0,0.388434,-1.29541,0.388125,-1,-1,-1,0.999926,1.32225,0.999408
894.5,1.92243,-0.952501,0,1.55789,-2.11807,0,2.49548,-1.77196,0,0.32013,-1.24896,0.319754,-1,-1,-1,0.999947,1.22225,0.999429
894.6,1.89775,-0.997158,0,1.56307,-2.06729,0,2.52025,-1.77973,0,0.266585,-1.21965,0.266126,-1,-1,-1,0.999966,1.12225,0.999448
894.7,1.87436,-1.04222,0,1.56954,-2.01691,0,2.5421,-1.78659,0,0.223191,-1.20372,0.222629,-1,-1,-1,0.999983,1.02225,0.999466
894.8,1.84148,-1.04344,0,1.54323,-1.99714,0,2.60575,-1.80653,0,0.932105,-0.376206,0.931995,1,-1,1,1.079,0.999247,1.07848
894.9,1.80719,-1.0327,0,1.50893,-1.98639,0,2.67789,-1.82913,0,0.880777,-0.327448,0.880663,1,-1,1,1.17901,0.999247,1.17849
895,1.77332,-1.02209,0,1.47505,-1.97578,0,2.74848,-1.85125,0,0.842824,-0.290768,0.842708,1,-1,1,1.27902,0.999247,1.2785
895.1,1.73974,-1.01156,0,1.44147,-1.96526,0,2.81789,-1.87299,0,0.813705,-0.262055,0.813589,1,-1,1,1.37902,0.999247,1.37851
895.2,1.70637,-1.0011,0,1.4081,-1.9548,0,2.88638,-1.89445,0,0.790715,-0.238891,0.7906,1,-1,1,1.47903,0.999247,1.47851
895.3,1.67314,-0.990692,0,1.37487,-1.94438,0,2.95412,-1.91568,0,0.772144,-0.219758,0.772031,1,-1,1,1.57903,0.999247,1.57852
895.4,1.64003,-0.980314,0,1.34175,-1.934,0,3.02126,-1.93672,0,0.75686,-0.203652,0.756748,1,-1,1,1.67904,0.999247,1.67852
895.5,1.67478,-1.00466,0,1.31343,-1.93632,0,3.0138,-1.913,0,-1.23724,0.0374012,0.487107,-1,-1,1,1.61904,0.999275,1.70052
895.6,1.72383,-1.03921,0,1.28874,-1.93883,0,2.98822,-1.8793,0,-1.24133,-0.0417508,0.496812,-1,-1,1,1.51904,0.999308,1.70053
895.7,1.77161,-1.07674,0,1.26511,-1.93821,0,2.96312,-1.84559,0,-1.26111,-0.127712,0.523423,-1,-1,1,1.41904,0.99934,1.70053
895.8,1.81813,-1.11753,0,1.24249,-1.93447,0,2.93858,-1.81167,0,-1.30081,-0.226913,0.571116,-1,-1,1,1.31904,0.999374,1.70053
895.9,1.86342,-1.16205,0,1.22083,-1.92749,0,2.91471,-1.77721,0,-1.36896,-0.349498,0.648363,-1,-1,1,1.21905,0.99941,1.70054
896,1.90753,-1.21104,0,1.2001,-1.91704,0,2.89158,-1.74178,0,-1.48321,-0.514193,0.772615,-1,-1,1,1.11905,0.999449,1.70054
896.1,1.95057,-1.26581,0,1.18023,-1.90265,0,2.8692,-1.70463,0,-1.68403,-0.762163,0.984021,-1,-1,1,1.01907,0.999492,1.70054
896.2,1.98175,-1.22351,0,1.1662,-1.93383,0,2.85242,-1.71357,0,0.597067,1.54743,-0.840969,-1,1,1,0.999106,1.08051,1.70054
896.3,2.01218,-1.16367,0,1.15248,-1.97417,0,2.83539,-1.72991,0,0.406848,1.40638,-0.689604,-1,1,1,0.999146,1.18052,1.70054
896.4,2.04489,-1.1083,0,1.13774,-2.01351,0,2.81662,-1.74296,0,0.270807,1.32316,-0.59689,-1,1,1,0.999183,1.28053,1.70054
896.5,2.07971,-1.0565,0,1.12217,-2.05236,0,2.79616,-1.75302,0,0.164009,1.27377,-0.539056,-1,1,1,0.999217,1.38053,1.70055
896.6,2.11655,-1.00772,0,1.10593,-2.09104,0,2.77399,-1.76024,0,0.0737954,1.24695,-0.504942,-1,1,1,0.999251,1.48053,1.70055
896.7,2.15535,-0.961633,0,1.08918,-2.12976,0,2.75008,-1.76467,0,-0.00737588,1.23711,-0.489004,-1,1,1,0.999283,1.58053,1.70055
896.8,2.19607,-0.918029,0,1.07207,-2.1687,0,2.72433,-1.7663,0,-0.0847965,1.24171,-0.488709,-1,1,1,0.999315,1.68053,1.70056
896.9,2.20604,-0.879372,0,1.10686,-2.17692,0,2.67823,-1.79315,0,0.444125,0.415589,-1.24574,0.352,1,-1,1.02821,1.70054,1.61856
897,2.20946,-0.845336,0,1.15255,-2.17756,0,2.62817,-1.82326,0,0.386167,0.379333,-1.21656,0.352,1,-1,1.06344,1.70055,1.51856
897.1,2.2138,-0.814069,0,1.19811,-2.17799,0,2.57748,-1.85117,0,0.335885,0.352988,-1.19764,0.352,1,-1,1.09866,1.70056,1.41856
897.2,2.2189,-0.785257,0,1.24355,-2.17832,0,2.52621,-1.87707,0,0.290721,0.334332,-1.18707,0.352,1,-1,1.13389,1.70057,1.31856
897.3,2.22463,-0.758653,0,1.2889,-2.17864,0,2.47441,-1.90113,0,0.248808,0.322003,-1.18386,0.352,1,-1,1.16911,1.70057,1.21856
897.4,2.23087,-0.734058,0,1.33418,-2.17902,0,2.42213,-1.92346,0,0.208633,0.315249,-1.18774,0.352,1,-1,1.20433,1.70058,1.11856
897.5,2.23754,-0.71131,0,1.37942,-2.17952,0,2.36939,-1.94417,0,0.168786,0.313836,-1.19915,0.352,1,-1,1.23954,1.70058,1.01856
897.6,2.22502,-0.765133,0,1.39574,-2.15282,0,2.36731,-1.91792,0,-0.739884,-0.837611,0.237002,-1,-1,-1,1.16253,1.61759,0.999559
897.7,2.20861,-0.834331,0,1.40546,-2.1208,0,2.37621,-1.88256,0,-0.765451,-0.862172,0.260606,-1,-1,-1,1.06254,1.51759,0.999559
897.8,2.18342,-0.890611,0,1.41689,-2.0819,0,2.39328,-1.86789,0,0.474377,-1.36233,0.474383,-1,-1,-1,0.999556,1.41759,0.999568
897.9,2.14491,-0.925294,0,1.4325,-2.03249,0,2.42129,-1.88591,0,0.384757,-1.29285,0.384764,-1,-1,-1,0.99958,1.31759,0.999592
898,2.108,-0.960995,0,1.44969,-1.9841,0,2.44591,-1.90175,0,0.317221,-1.2473,0.31723,-1,-1,-1,0.999601,1.21759,0.999613
898.1,2.0724,-0.997548,0,1.46821,-1.93655,0,2.46762,-1.91572,0,0.264175,-1.21867,0.264186,-1,-1,-1,0.99962,1.11759,0.999632
898.2,2.03793,-1.03483,0,1.48785,-1.88974,0,2.48677,-1.92804,0,0.221108,-1.20329,0.221121,-1,-1,-1,0.999637,1.01759,0.999649
898.3,2.0063,-1.00675,0,1.50795,-1.87327,0,2.50282,-1.97107,0,1.21207,-0.248576,-0.248634,1,-1,-1,1.08364,0.999607,0.999667
898.4,1.9748,-0.966732,0,1.52998,-1.86193,0,2.51709,-2.01996,0,1.23589,-0.29781,-0.297857,1,-1,-1,1.18364,0.999626,0.999686
898.5,1.94197,-0.927395,0,1.55494,-1.84908,0,2.53004,-2.06953,0,1.27508,-0.359727,-0.359766,1,-1,-1,1.28364,0.999646,0.999706
898.6,1.90757,-0.888867,0,1.5833,-1.83448,0,2.54142,-2.11991,0,1.33526,-0.440617,-0.440648,1,-1,-1,1.38364,0.999669,0.999729
898.7,1.87125,-0.851328,0,1.61569,-1.81781,0,2.55088,-2.17128,0,1.4271,-0.551619,-0.551645,1,-1,-1,1.48364,0.999694,0.999754
898.8,1.83249,-0.815044,0,1.65311,-1.79854,0,2.5579,-2.2239,0,1.57208,-0.714556,-0.714578,1,-1,-1,1.58364,0.999725,0.999785
898.9,1.79045,-0.78045,0,1.69718,-1.77585,0,2.56163,-2.27821,0,1.81931,-0.978814,-0.978831,1,-1,-1,1.68364,0.999763,0.999823
899,1.80712,-0.745907,0,1.67225,-1.82328,0,2.56846,-2.26661,0,-0.83138,1.53846,0.585891,1,1,-1,1.70064,1.08478,0.999867
899.1,1.83279,-0.711937,0,1.63998,-1.88195,0,2.57227,-2.24339,0,-0.683836,1.40119,0.399342,1,1,-1,1.70064,1.18479,0.999907
899.2,1.85709,-0.677675,0,1.61262,-1.94002,0,2.5724,-2.22057,0,-0.593236,1.32002,0.265224,1,1,-1,1.70065,1.2848,0.999944
899.3,1.88054,-0.642995,0,1.58937,-1.99786,0,2.56912,-2.19801,0,-0.536743,1.27192,0.159528,1,1,-1,1.70065,1.3848,0.999978
899.4,1.90341,-0.607752,0,1.57029,-2.05573,0,2.56207,-2.17568,0,-0.504089,1.24632,0.0703919,1,1,-1,1.70065,1.4848,0.999011
899.5,1.9261,-0.572172,0,1.55396,-2.11369,0,2.55222,-2.15338,0,-0.488814,1.23709,-0.0105668,1,1,-1,1.70065,1.5848,0.999043
899.6,1.94878,-0.536179,0,1.54077,-2.17186,0,2.53902,-2.13113,0,-0.489135,1.24226,-0.0879646,1,1,-1,1.70066,1.6848,0.999076
899.7,1.97514,-0.559881,0,1.52902,-2.20114,0,2.52058,-2.07856,0,-1.23718,0.487345,0.0337256,-1,1,-1,1.61466,1.70081,0.99911
899.8,2.00144,-0.592997,0,1.52062,-2.22443,0,2.49915,-2.02249,0,-1.24195,0.497803,-0.0456615,-1,1,-1,1.51466,1.70081,0.999143
899.9,2.02786,-0.625657,0,1.51551,-2.24746,0,2.47449,-1.96691,0,-1.26258,0.52531,-0.132119,-1,1,-1,1.41466,1.70081,0.999175
900,2.05466,-0.657817,0,1.51369,-2.27031,0,2.44635,-1.91173,0,-1.3034,0.574194,-0.232198,-1,1,-1,1.31466,1.70081,0.999209
900.1,2.08216,-0.689466,0,1.51525,-2.29302,0,2.41426,-1.85681,0,-1.37328,0.653221,-0.356313,-1,1,-1,1.21467,1.70082,0.999245
900.2,2.1108,-0.720649,0,1.52041,-2.31571,0,2.3775,-1.80192,0,-1.49052,0.780502,-0.523839,-1,1,-1,1.11468,1.70082,0.999284
900.3,2.14135,-0.751533,0,1.52964,-2.33855,0,2.33478,-1.74659,0,-1.69743,0.998029,-0.777773,-1,1,-1,1.01469,1.70082,0.999328
