Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
91.3,-0.445128,-0.00253373,0,0.388835,-0.552546,0,0.389352,0.546692,0,-0.25549,-1,0.00144377,-0.255489,-1,0.00286208,1.21496,1,0.121436,0.999003,0.999002,1.09824
91.4,-0.419873,-0.00254565,0,0.378908,-0.602541,0,0.379472,0.596696,0,-0.306406,-1,0,-0.306405,-1,0,1.2409,1,0.122689,0.999022,0.999021,1.19824
91.5,-0.39124,-0.00255916,0,0.367453,-0.652536,0,0.368065,0.646702,0,-0.370791,1,0,-0.37079,-1,0,1.28288,1,0.126057,0.999042,0.999041,1.29824
91.6,-0.434912,0.0325311,0,0.409114,-0.671399,0,0.367177,0.628169,0,1.20568,1,0.120809,-0.0171244,-1,0,-0.361709,1,0.00091188,1.09804,0.999065,1.30024
91.7,-0.477179,0.0690141,0,0.451147,-0.689878,0,0.36439,0.607477,0,1.20354,1,0.120363,-0.0790363,-1,0,-0.363463,1,0,1.19804,0.999089,1.30025
91.8,-0.517816,0.106928,0,0.493553,-0.708333,0,0.359496,0.584999,0,1.21274,1,0.120725,-0.140599,-1,0,-0.376809,-1,0,1.29804,0.999114,1.30026
91.9,-0.539807,0.1154,0,0.501547,-0.662881,0,0.369222,0.530064,0,0.363615,1,0.00158989,0.0811845,-1,0,-1.20364,-1,0.121123,1.30005,0.999139,1.20126
92,-0.558752,0.124282,0,0.508886,-0.617544,0,0.37692,0.474775,0,0.361419,1,0,0.0193724,-1,0,-1.20537,-1,0.120355,1.30006,0.999163,1.10126
92.1,-0.575202,0.133957,0,0.516183,-0.572481,0,0.382521,0.418811,0,0.371632,-1,0,-0.0462417,-1,0,-1.21956,-1,0.12114,1.30007,0.999187,1.00126
92.2,-0.539592,0.0972816,0,0.468052,-0.554497,0,0.398146,0.442338,0,-1.24173,-1,0.125748,0.307834,-1,0,0.307891,-1,0.000847965,1.20107,0.999208,0.999283
92.3,-0.502999,0.0617914,0,0.420679,-0.535677,0,0.411886,0.463587,0,-1.21541,-1,0.122726,0.256618,-1,0,0.256688,-1,0,1.10107,0.999227,0.999302
92.4,-0.46569,0.0274064,0,0.374021,-0.515752,0,0.423998,0.482317,0,-1.20199,-1,0.120764,0.21484,-1,0,0.214926,1,0,1.00107,0.999244,0.999319
92.5,-0.443083,0.0259486,0,0.362453,-0.565053,0,0.418059,0.532859,0,-0.255358,-1,0.00141646,-0.255522,-1,0,1.21491,1,0.120958,0.999085,0.999262,1.09832
92.6,-0.417863,0.024678,0,0.350037,-0.614492,0,0.410696,0.583293,0,-0.306267,-1,0,-0.306401,-1,0,1.24084,1,0.122684,0.999104,0.99928,1.19832
92.7,-0.389272,0.0232363,0,0.336095,-0.663853,0,0.401809,0.633804,0,-0.37063,-1,0,-0.370741,1,0,1.28279,1,0.126049,0.999124,0.999301,1.29832
92.8,-0.434673,-0.00958394,0,0.336149,-0.645297,0,0.444378,0.650518,0,-0.017255,-1,0,1.20565,1,0.120804,-0.361687,1,0.000911837,0.999148,1.0983,1.30033
92.9,-0.478742,-0.0438667,0,0.334417,-0.624486,0,0.4873,0.66683,0,-0.0791556,-1,0,1.20353,1,0.120361,-0.363465,1,0,0.999172,1.1983,1.30033
93,-0.521256,-0.0796615,0,0.330672,-0.601785,0,0.530593,0.683098,0,-0.140713,-1,0,1.21275,1,0.120725,-0.376831,-1,0,0.999197,1.2983,1.30034
93.1,-0.543647,-0.0870055,0,0.343185,-0.547414,0,0.536258,0.637299,0,0.0810509,-1,0,0.363665,1,0.00158992,-1.20364,-1,0.121121,0.999222,1.30031,1.20134
93.2,-0.563017,-0.0949149,0,0.35369,-0.492586,0,0.541275,0.59165,0,0.0192313,-1,0,0.361497,1,0,-1.20538,-1,0.120355,0.999247,1.30032,1.10134
93.3,-0.579935,-0.103744,0,0.362136,-0.436978,0,0.546264,0.546275,0,-0.046398,-1,0,0.371741,-1,0,-1.21959,-1,0.121143,0.999271,1.30033,1.00134
93.4,-0.542503,-0.0689287,0,0.376543,-0.461275,0,0.497278,0.53077,0,0.307924,-1,0,-1.24177,-1,0.125754,0.307981,-1,0.000847887,0.999291,1.20133,0.999365
93.5,-0.50415,-0.0353478,0,0.389186,-0.483201,0,0.449006,0.514391,0,0.256696,-1,0,-1.21543,-1,0.122729,0.256764,-1,0,0.99931,1.10133,0.999384
93.6,-0.465138,-0.00290724,0,0.400329,-0.502528,0,0.401392,0.496873,0,0.214908,-1,0,-1.20198,-1,0.120764,0.214992,1,0,0.999327,1.00133,0.999401
93.7,-0.442489,-0.00259863,0,0.391821,-0.552705,0,0.392354,0.546696,0,-0.255392,-1,0,-0.255391,-1,0.00141652,1.21486,1,0.120954,0.999345,0.999344,1.0984
93.8,-0.417241,-0.00261092,0,0.381896,-0.6027,0,0.382478,0.596701,0,-0.306263,-1,0,-0.306262,-1,0,1.24077,1,0.122678,0.999363,0.999362,1.1984
93.9,-0.388619,-0.00262484,0,0.370445,-0.652695,0,0.371075,0.646707,0,-0.370581,1,0,-0.37058,-1,0,1.2827,1,0.126041,0.999384,0.999383,1.2984
94,-0.432284,0.0324647,0,0.41211,-0.671558,0,0.370177,0.628175,0,1.20558,1,0.120797,-0.0173625,-1,0,-0.361556,1,0.000911904,1.09839,0.999407,1.30041
94.1,-0.474546,0.0689463,0,0.454147,-0.690037,0,0.367381,0.607482,0,1.20348,1,0.120355,-0.079228,-1,0,-0.363353,1,0,1.19839,0.999431,1.30042
94.2,-0.515179,0.106858,0,0.496558,-0.70849,0,0.362481,0.585005,0,1.2127,1,0.12072,-0.140754,-1,0,-0.376728,-1,0,1.29839,0.999455,1.30042
94.3,-0.537165,0.115329,0,0.504551,-0.663037,0,0.372204,0.53007,0,0.363554,1,0.00158977,0.0811207,-1,0,-1.20358,-1,0.121115,1.30039,0.999481,1.20143
94.4,-0.556107,0.124209,0,0.51189,-0.6177,0,0.3799,0.474782,0,0.361368,1,0,0.0193358,-1,0,-1.20532,-1,0.120349,1.3004,0.999505,1.10143
94.5,-0.572554,0.133883,0,0.519187,-0.572635,0,0.385501,0.418819,0,0.371582,-1,0,-0.046251,-1,0,-1.2195,-1,0.121135,1.30041,0.999529,1.00143
94.6,-0.536945,0.0972105,0,0.471051,-0.554654,0,0.401129,0.442345,0,-1.24171,-1,0.125746,0.30792,-1,0,0.307843,-1,0.000847956,1.20141,0.999549,0.999447
94.7,-0.500352,0.0617231,0,0.423674,-0.535836,0,0.414873,0.463592,0,-1.21538,-1,0.122724,0.256728,-1,0,0.256634,-1,0,1.10141,0.999568,0.999466
94.8,-0.463046,0.0273403,0,0.377012,-0.515912,0,0.42699,0.482321,0,-1.20195,-1,0.12076,0.214974,-1,0,0.214859,1,0,1.00141,0.999585,0.999483
94.9,-0.440445,0.0258829,0,0.365446,-0.565213,0,0.421053,0.532863,0,-0.25526,-1,0.00141635,-0.255424,-1,0,1.21482,1,0.12095,0.999427,0.999603,1.09848
95,-0.415233,0.0246129,0,0.353032,-0.614652,0,0.413692,0.583296,0,-0.306124,-1,0,-0.306258,-1,0,1.24071,1,0.122673,0.999445,0.999622,1.19848
95.1,-0.386652,0.0231719,0,0.339094,-0.664014,0,0.404808,0.633807,0,-0.370421,-1,0,-0.370531,1,0,1.2826,1,0.126033,0.999466,0.999642,1.29848
95.2,-0.432046,-0.00964762,0,0.339139,-0.645457,0,0.447382,0.650521,0,-0.0174928,-1,0,1.20555,1,0.120792,-0.361534,1,0.000911861,0.99949,1.09864,1.30049
95.3,-0.476111,-0.0439289,0,0.337398,-0.624646,0,0.490308,0.666832,0,-0.0793471,-1,0,1.20347,1,0.120353,-0.363354,1,0,0.999514,1.19864,1.3005
95.4,-0.518622,-0.0797214,0,0.333646,-0.601945,0,0.533606,0.683098,0,-0.140869,-1,0,1.21271,1,0.12072,-0.37675,-1,0,0.999539,1.29864,1.30051
95.5,-0.541007,-0.0870645,0,0.346157,-0.547575,0,0.53927,0.637299,0,0.0809872,-1,0,0.363604,1,0.0015898,-1.20357,-1,0.121114,0.999564,1.30065,1.20151
95.6,-0.560373,-0.0949724,0,0.356661,-0.492748,0,0.544286,0.591648,0,0.0191949,-1,0,0.361446,1,0,-1.20533,-1,0.120349,0.999588,1.30066,1.10151
95.7,-0.577288,-0.103799,0,0.365107,-0.437141,0,0.549275,0.546272,0,-0.046407,-1,0,0.37169,-1,0,-1.21953,-1,0.121137,0.999612,1.30067,1.00151
95.8,-0.539857,-0.0689878,0,0.379517,-0.461437,0,0.500284,0.53077,0,0.30801,-1,0,-1.24175,-1,0.125752,0.307932,-1,0.000847878,0.999633,1.20167,0.999529
95.9,-0.501505,-0.0354099,0,0.392163,-0.483361,0,0.452008,0.514394,0,0.256805,-1,0,-1.2154,-1,0.122727,0.25671,-1,0,0.999651,1.10167,0.999548
96,-0.462495,-0.00297175,0,0.403312,-0.502688,0,0.404389,0.496877,0,0.215042,-1,0,-1.20195,-1,0.120761,0.214925,1,0,0.999669,1.00167,0.999565
96.1,-0.439852,-0.00266348,0,0.394805,-0.552865,0,0.395354,0.546701,0,-0.255294,-1,0,-0.255293,-1,0.00141642,1.21477,1,0.120946,0.999686,0.999685,1.09857
96.2,-0.414612,-0.00267613,0,0.384881,-0.60286,0,0.385481,0.596706,0,-0.306121,-1,0,-0.30612,-1,0,1.24065,1,0.122667,0.999705,0.999704,1.19857
96.3,-0.386001,-0.00269047,0,0.373433,-0.652854,0,0.374082,0.646712,0,-0.370371,1,0,-0.370371,-1,0,1.28251,1,0.126026,0.999725,0.999724,1.29857
96.4,-0.429658,0.0323983,0,0.415102,-0.671717,0,0.373175,0.62818,0,1.20548,1,0.120784,-0.0176,-1,0,-0.361404,1,0.000911927,1.09873,0.999748,1.30057
96.5,-0.471915,0.0688786,0,0.457144,-0.690196,0,0.370371,0.607487,0,1.20341,1,0.120347,-0.0794194,-1,0,-0.363243,1,0,1.19873,0.999772,1.30058
96.6,-0.512545,0.106788,0,0.49956,-0.708647,0,0.365463,0.58501,0,1.21266,1,0.120715,-0.140909,-1,0,-0.376647,-1,0,1.29873,0.999797,1.30059
96.7,-0.534526,0.115258,0,0.507553,-0.663194,0,0.375183,0.530076,0,0.363493,1,0.00158965,0.081057,-1,0,-1.20352,-1,0.121108,1.30074,0.999822,1.20159
96.8,-0.553464,0.124137,0,0.514891,-0.617855,0,0.382878,0.474789,0,0.361317,1,0,0.0192994,-1,0,-1.20526,-1,0.120343,1.30074,0.999846,1.10159
96.9,-0.569908,0.133809,0,0.522187,-0.572789,0,0.388479,0.418828,0,0.371532,-1,0,-0.0462601,-1,0,-1.21944,-1,0.121129,1.30075,0.99987,1.00159
97,-0.5343,0.0971394,0,0.474048,-0.55481,0,0.404109,0.442351,0,-1.24168,-1,0.125744,0.308006,-1,0,0.307795,-1,0.000847947,1.20175,0.999891,0.999611
97.1,-0.497708,0.0616547,0,0.426666,-0.535994,0,0.417858,0.463597,0,-1.21536,-1,0.122721,0.256838,-1,0,0.25658,-1,0,1.10175,0.999909,0.99963
97.2,-0.460404,0.0272742,0,0.379999,-0.516072,0,0.42998,0.482325,0,-1.20191,-1,0.120757,0.215108,-1,0,0.214792,1,0,1.00175,0.999927,0.999647
97.3,-0.437809,0.0258173,0,0.368435,-0.565374,0,0.424043,0.532867,0,-0.255162,-1,0.00141625,-0.255326,-1,0,1.21472,1,0.120941,0.999768,0.999944,1.09865
97.4,-0.412605,0.0245478,0,0.356025,-0.614813,0,0.416685,0.5833,0,-0.305982,-1,0,-0.306116,-1,0,1.24058,1,0.122662,0.999787,0.999963,1.19865
97.5,-0.384035,0.0231075,0,0.342091,-0.664175,0,0.407805,0.633811,0,-0.370211,-1,0,-0.370322,1,0,1.28242,1,0.126018,0.999807,0.999984,1.29865
97.6,-0.429422,-0.00971125,0,0.342126,-0.645618,0,0.450383,0.650524,0,-0.0177301,-1,0,1.20545,1,0.12078,-0.361382,1,0.000911884,0.999831,1.09898,1.30065
97.7,-0.473482,-0.043991,0,0.340377,-0.624806,0,0.493314,0.666834,0,-0.0795383,-1,0,1.20341,1,0.120345,-0.363244,1,0,0.999855,1.19899,1.30066
97.8,-0.515989,-0.0797814,0,0.336618,-0.602105,0,0.536617,0.683098,0,-0.141024,-1,0,1.21267,1,0.120715,-0.376669,-1,0,0.99988,1.29899,1.30067
97.9,-0.538369,-0.0871234,0,0.349126,-0.547736,0,0.542279,0.637298,0,0.0809237,-1,0,0.363543,1,0.00158968,-1.20351,-1,0.121107,0.999905,1.30099,1.20167
98,-0.557732,-0.0950299,0,0.359629,-0.492909,0,0.547294,0.591646,0,0.0191587,-1,0,0.361395,1,0,-1.20527,-1,0.120343,0.99993,1.301,1.10167
98.1,-0.574645,-0.103855,0,0.368075,-0.437303,0,0.552282,0.546269,0,-0.0464159,-1,0,0.37164,-1,0,-1.21947,-1,0.121131,0.999953,1.30101,1.00167
98.2,-0.537214,-0.0690469,0,0.382488,-0.461598,0,0.503287,0.53077,0,0.308096,-1,0,-1.24173,-1,0.125749,0.307884,-1,0.000847869,0.999974,1.20201,0.999693
98.3,-0.498862,-0.0354719,0,0.395138,-0.483521,0,0.455007,0.514397,0,0.256915,-1,0,-1.21538,-1,0.122724,0.256656,-1,0,0.999993,1.10201,0.999712
98.4,-0.459462,-0.00333236,0,0.405798,-0.502678,0,0.407509,0.49705,0,0.214801,-1,0.00095756,-1.20204,-1,0.120528,0.215614,1,0,0.99901,1.00201,0.999729
98.5,-0.4364,-0.00270532,0,0.397382,-0.553036,0,0.397995,0.546693,0,-0.255703,-1,0,-0.255701,-1,0.00283419,1.21504,1,0.121184,0.999028,0.999027,1.09873
98.6,-0.41113,-0.00271946,0,0.387444,-0.603031,0,0.388113,0.596699,0,-0.306669,-1,0,-0.306667,-1,0,1.24105,1,0.122701,0.999047,0.999045,1.19873
98.7,-0.382481,-0.00273548,0,0.375978,-0.653024,0,0.376703,0.646705,0,-0.371127,1,0,-0.371126,-1,0,1.28312,1,0.126076,0.999067,0.999066,1.29873
98.8,-0.42616,0.032361,0,0.41763,-0.671891,0,0.37583,0.628174,0,1.20575,1,0.120819,-0.0167049,-1,0,-0.361952,1,0.000911779,1.09807,0.99909,1.30074
98.9,-0.468432,0.0688506,0,0.459654,-0.690376,0,0.373057,0.607483,0,1.20356,1,0.120367,-0.0786552,-1,0,-0.363627,1,0,1.19807,0.999114,1.30074
99,-0.509072,0.106771,0,0.502049,-0.708837,0,0.368177,0.585009,0,1.2127,1,0.120724,-0.140236,-1,0,-0.376898,-1,0,1.29807,0.999138,1.30075
99.1,-0.531075,0.115242,0,0.510052,-0.663385,0,0.377904,0.530075,0,0.363649,1,0.00158994,0.0814732,-1,0,-1.20366,-1,0.121127,1.30008,0.999164,1.20175
99.2,-0.550031,0.124124,0,0.517399,-0.618048,0,0.385604,0.474788,0,0.361398,1,0,0.0196723,-1,0,-1.20533,-1,0.120354,1.30009,0.999188,1.10175
99.3,-0.56649,0.133797,0,0.524702,-0.572984,0,0.391206,0.418827,0,0.371547,-1,0,-0.045912,-1,0,-1.21945,-1,0.121133,1.30009,0.999212,1.00176
99.4,-0.53088,0.0971132,0,0.476584,-0.55499,0,0.406818,0.442348,0,-1.2416,-1,0.125732,0.307491,-1,0,0.307902,-1,0.000847944,1.20109,0.999232,0.999775
99.5,-0.494285,0.0616143,0,0.429224,-0.536162,0,0.420546,0.463594,0,-1.21532,-1,0.122715,0.256282,-1,0,0.256784,-1,0,1.10109,0.999251,0.999794
99.6,-0.456973,0.0272207,0,0.382577,-0.516232,0,0.432644,0.482325,0,-1.20192,-1,0.120756,0.214486,-1,0,0.215102,1,0,1.00109,0.999269,0.999811
99.7,-0.434353,0.0257606,0,0.371001,-0.565532,0,0.426702,0.532868,0,-0.255571,-1,0.00141657,-0.255734,-1,0,1.215,1,0.120964,0.99911,0.999286,1.09881
99.8,-0.409119,0.0244877,0,0.358575,-0.61497,0,0.419336,0.583302,0,-0.306529,-1,0,-0.306663,-1,0,1.24099,1,0.122695,0.999129,0.999305,1.19881
99.9,-0.380511,0.0230433,0,0.344622,-0.66433,0,0.410444,0.633814,0,-0.370966,-1,0,-0.371076,1,0,1.28303,1,0.126068,0.99915,0.999326,1.29881
100,-0.425924,-0.00977598,0,0.344694,-0.645776,0,0.453008,0.650526,0,-0.0168357,-1,0,1.20572,1,0.120814,-0.36193,1,0.000911737,0.999173,1.09833,1.30082
100.1,-0.470004,-0.0440583,0,0.342979,-0.624967,0,0.495922,0.666837,0,-0.0787747,-1,0,1.20355,1,0.120365,-0.363627,1,0,0.999198,1.19833,1.30083
100.2,-0.512527,-0.0798531,0,0.339251,-0.60227,0,0.539208,0.683106,0,-0.140351,-1,0,1.21271,1,0.120724,-0.37692,-1,0,0.999222,1.29833,1.30083
100.3,-0.53493,-0.0871926,0,0.351773,-0.547902,0,0.544874,0.637306,0,0.0813401,-1,0,0.363699,1,0.00158998,-1.20365,-1,0.121125,0.999248,1.30034,1.20184
100.4,-0.554312,-0.0950975,0,0.362288,-0.493078,0,0.549892,0.591655,0,0.0195318,-1,0,0.361475,1,0,-1.20534,-1,0.120354,0.999272,1.30034,1.10184
100.5,-0.571242,-0.103922,0,0.370744,-0.437473,0,0.554881,0.546279,0,-0.0460674,-1,0,0.371654,-1,0,-1.21948,-1,0.121135,0.999296,1.30035,1.00184
100.6,-0.533804,-0.069104,0,0.385135,-0.461767,0,0.505905,0.53077,0,0.307581,-1,0,-1.24164,-1,0.125738,0.307991,-1,0.000847867,0.999316,1.20135,0.999857
100.7,-0.495443,-0.0355202,0,0.397761,-0.483691,0,0.457642,0.51439,0,0.256359,-1,0,-1.21534,-1,0.122718,0.256859,-1,0,0.999335,1.10135,0.999876
100.8,-0.456423,-0.00307712,0,0.408888,-0.50302,0,0.410037,0.496873,0,0.214554,-1,0,-1.20192,-1,0.120757,0.215167,1,0,0.999352,1.00135,0.999893
100.9,-0.433761,-0.00277045,0,0.400369,-0.553196,0,0.400998,0.546698,0,-0.255604,-1,0,-0.255603,-1,0.00141663,1.21495,1,0.12096,0.99937,0.999368,1.09889
101,-0.408498,-0.00278496,0,0.390433,-0.60319,0,0.391119,0.596703,0,-0.306525,-1,0,-0.306524,-1,0,1.24092,1,0.12269,0.999389,0.999387,1.19889
101.1,-0.37986,-0.0028014,0,0.37897,-0.653184,0,0.379713,0.64671,0,-0.370916,1,0,-0.370915,-1,0,1.28293,1,0.12606,0.999409,0.999408,1.29889
101.2,-0.423531,0.0322944,0,0.420626,-0.67205,0,0.378831,0.628179,0,1.20565,1,0.120807,-0.0169436,-1,0,-0.3618,1,0.000911803,1.09841,0.999431,1.3009
101.3,-0.465799,0.0687826,0,0.462654,-0.690534,0,0.37605,0.607488,0,1.20349,1,0.120359,-0.0788475,-1,0,-0.363516,1,0,1.19841,0.999455,1.30091
101.4,-0.506435,0.106701,0,0.505055,-0.708994,0,0.371162,0.585014,0,1.21266,1,0.120719,-0.140392,-1,0,-0.376817,-1,0,1.29841,0.99948,1.30092
101.5,-0.528432,0.115171,0,0.513057,-0.663541,0,0.380887,0.530081,0,0.363588,1,0.00158982,0.081409,-1,0,-1.20359,-1,0.12112,1.30042,0.999506,1.20192
101.6,-0.547385,0.124051,0,0.520403,-0.618204,0,0.388585,0.474794,0,0.361347,1,0,0.0196353,-1,0,-1.20528,-1,0.120348,1.30043,0.99953,1.10192
101.7,-0.563842,0.133723,0,0.527706,-0.573139,0,0.394187,0.418835,0,0.371497,-1,0,-0.0459216,-1,0,-1.21939,-1,0.121128,1.30043,0.999554,1.00192
101.8,-0.528232,0.0970419,0,0.479584,-0.555147,0,0.409802,0.442355,0,-1.24157,-1,0.12573,0.307578,-1,0,0.307854,-1,0.000847935,1.20144,0.999574,0.999939
101.9,-0.491638,0.0615457,0,0.432219,-0.536321,0,0.423533,0.463599,0,-1.21529,-1,0.122713,0.256392,-1,0,0.25673,-1,0,1.10144,0.999593,0.999958
102,-0.454328,0.0271543,0,0.385569,-0.516393,0,0.435636,0.482328,0,-1.20188,-1,0.120753,0.214621,-1,0,0.215035,1,0,1.00144,0.99961,0.999975
102.1,-0.431714,0.0256947,0,0.373994,-0.565693,0,0.429696,0.532872,0,-0.255473,-1,0.00141646,-0.255636,-1,0,1.2149,1,0.120956,0.999452,0.999628,1.09898
102.2,-0.406488,0.0244223,0,0.361571,-0.615131,0,0.422332,0.583306,0,-0.306386,-1,0,-0.30652,-1,0,1.24086,1,0.122684,0.999471,0.999647,1.19898
102.3,-0.377891,0.0229786,0,0.347622,-0.664491,0,0.413444,0.633817,0,-0.370756,-1,0,-0.370866,1,0,1.28284,1,0.126052,0.999491,0.999667,1.29898
102.4,-0.423297,-0.00983987,0,0.347684,-0.645936,0,0.456012,0.650529,0,-0.0170741,-1,0,1.20562,1,0.120802,-0.361777,1,0.00091176,0.999515,1.09867,1.30098
102.5,-0.467372,-0.0441207,0,0.345961,-0.625127,0,0.498931,0.666839,0,-0.0789667,-1,0,1.20348,1,0.120357,-0.363517,1,0,0.999539,1.19867,1.30099
102.6,-0.509892,-0.0799133,0,0.342226,-0.60243,0,0.542221,0.683105,0,-0.140506,-1,0,1.21268,1,0.120719,-0.376839,-1,0,0.999564,1.29867,1.301
102.7,-0.53229,-0.0872518,0,0.354746,-0.548063,0,0.547887,0.637305,0,0.0812761,-1,0,0.363637,1,0.00158985,-1.20359,-1,0.121118,0.999589,1.30068,1.202
102.8,-0.551668,-0.0951553,0,0.36526,-0.493239,0,0.552904,0.591653,0,0.0194951,-1,0,0.361424,1,0,-1.20529,-1,0.120348,0.999613,1.30069,1.102
102.9,-0.568595,-0.103978,0,0.373715,-0.437636,0,0.557892,0.546275,0,-0.0460767,-1,0,0.371604,-1,0,-1.21942,-1,0.12113,0.999637,1.30069,1.002
103,-0.531328,-0.069262,0,0.388217,-0.461376,0,0.508941,0.530325,0,0.308395,-1,0,-1.24189,-1,0.125397,0.307913,-1,0.00169618,0.999658,1.20169,0.999021
103.1,-0.492984,-0.0356873,0,0.400882,-0.483301,0,0.460654,0.513949,0,0.257186,-1,0,-1.2155,-1,0.122738,0.256598,-1,0,0.999676,1.10169,0.99904
103.2,-0.453984,-0.0032519,0,0.412049,-0.502626,0,0.413025,0.496431,0,0.215445,-1,0,-1.20201,-1,0.120769,0.214725,1,0,0.999694,1.00169,0.999057
103.3,-0.431356,-0.0029414,0,0.403554,-0.552804,0,0.403991,0.546253,0,-0.255049,-1,0,-0.255048,-1,0.00141628,1.21466,1,0.120938,0.999711,0.99971,1.09806
103.4,-0.406133,-0.0029515,0,0.393643,-0.6028,0,0.394121,0.596257,0,-0.305815,-1,0,-0.305814,-1,0,1.24046,1,0.122653,0.99973,0.999729,1.19806
103.5,-0.377541,-0.00296293,0,0.382209,-0.652795,0,0.382726,0.646262,0,-0.369977,1,0,-0.369976,-1,0,1.28223,1,0.126003,0.999751,0.999749,1.29806
103.6,-0.42119,0.0321186,0,0.423888,-0.671654,0,0.381801,0.627729,0,1.20539,1,0.120772,-0.0180896,-1,0,-0.361119,1,0.00091204,1.09875,0.999773,1.30006
103.7,-0.463442,0.0685911,0,0.465942,-0.690127,0,0.37898,0.607034,0,1.20339,1,0.120342,-0.0798606,-1,0,-0.36305,1,0,1.19875,0.999797,1.30007
103.8,-0.504067,0.106493,0,0.50837,-0.708571,0,0.374056,0.584554,0,1.21269,1,0.120715,-0.141326,-1,0,-0.376538,-1,0,1.29875,0.999822,1.30008
103.9,-0.526035,0.114963,0,0.516353,-0.663117,0,0.383775,0.529619,0,0.363447,1,0.00158958,0.0807345,-1,0,-1.20349,-1,0.121103,1.30076,0.999847,1.20108
104,-0.544961,0.123843,0,0.523682,-0.617779,0,0.391469,0.474329,0,0.361334,1,0,0.0189688,-1,0,-1.2053,-1,0.120344,1.30077,0.999871,1.10108
104.1,-0.561394,0.133515,0,0.53097,-0.572713,0,0.397069,0.418365,0,0.371618,-1,0,-0.0466192,-1,0,-1.21954,-1,0.121136,1.30078,0.999895,1.00108
104.2,-0.525786,0.0968562,0,0.482816,-0.554746,0,0.412713,0.441895,0,-1.24182,-1,0.125761,0.30839,-1,0,0.307776,-1,0.000847968,1.20178,0.999916,0.999103
104.3,-0.489196,0.0613818,0,0.43542,-0.535939,0,0.426476,0.463143,0,-1.21545,-1,0.122733,0.257219,-1,0,0.256469,-1,0,1.10178,0.999934,0.999122
104.4,-0.451895,0.0270112,0,0.38874,-0.516023,0,0.438614,0.481871,0,-1.20197,-1,0.120765,0.215511,-1,0,0.214592,1,0,1.00178,0.999952,0.999139
104.5,-0.429316,0.0255569,0,0.377186,-0.565326,0,0.43268,0.532412,0,-0.254918,-1,0.00141611,-0.255082,-1,0,1.21462,1,0.120934,0.999793,0.999969,1.09814
104.6,-0.404129,0.0242904,0,0.364787,-0.614766,0,0.425325,0.582844,0,-0.305677,-1,0,-0.305811,-1,0,1.2404,1,0.122647,0.999812,0.999988,1.19814
104.7,-0.375113,0.0231627,0,0.35087,-0.664308,0,0.41601,0.633198,0,-0.370611,-1,0,-0.370095,1,0.00155177,1.28253,1,0.126352,0.999833,0.999009,1.29814
104.8,-0.420501,-0.00964409,0,0.350903,-0.645765,0,0.458593,0.649914,0,-0.017589,-1,0,1.20544,1,0.120782,-0.361137,1,0.000912224,0.999857,1.09801,1.30015
104.9,-0.464563,-0.0439106,0,0.349153,-0.624969,0,0.501528,0.666226,0,-0.0793689,-1,0,1.20334,1,0.120342,-0.362974,1,0,0.999881,1.19801,1.30015
105,-0.507075,-0.0796866,0,0.345394,-0.602284,0,0.544835,0.682491,0,-0.140816,-1,0,1.21256,1,0.120706,-0.376367,-1,0,0.999906,1.29801,1.30016
105.1,-0.529463,-0.0870049,0,0.357899,-0.547929,0,0.550506,0.636679,0,0.0814216,-1,0,0.363145,1,0.00158927,-1.20345,-1,0.121103,0.999931,1.30002,1.20116
105.2,-0.548834,-0.0948856,0,0.368402,-0.493119,0,0.555526,0.591015,0,0.0197339,-1,0,0.360887,1,0,-1.20515,-1,0.120334,0.999955,1.30003,1.10116
105.3,-0.565755,-0.103682,0,0.376849,-0.437531,0,0.560517,0.545625,0,-0.0457305,-1,0,0.370996,-1,0,-1.21927,-1,0.121115,0.999979,1.30003,1.00117
105.4,-0.528319,-0.0688963,0,0.39126,-0.461801,0,0.511517,0.530122,0,0.30791,-1,0,-1.24153,-1,0.125725,0.307293,-1,0.000848314,0.999999,1.20103,0.999186
105.5,-0.489583,-0.0356055,0,0.403391,-0.483529,0,0.463385,0.513873,0,0.25663,-1,0.000892557,-1.21546,-1,0.122425,0.256802,-1,0,0.999018,1.10103,0.999204
105.6,-0.450564,-0.00317094,0,0.414528,-0.502859,0,0.415771,0.496362,0,0.214823,-1,0,-1.20202,-1,0.120768,0.215034,1,0,0.999035,1.00103,0.999221
105.7,-0.427911,-0.00286644,0,0.406009,-0.553034,0,0.406741,0.546187,0,-0.255458,-1,0,-0.255456,-1,0.0014166,1.21494,1,0.120961,0.999053,0.999051,1.09822
105.8,-0.402658,-0.00288333,0,0.396073,-0.603028,0,0.396872,0.596194,0,-0.306363,-1,0,-0.306361,-1,0,1.24087,1,0.122686,0.999072,0.99907,1.19822
105.9,-0.374028,-0.00290246,0,0.384611,-0.65302,0,0.385476,0.646201,0,-0.370731,1,0,-0.37073,-1,0,1.28284,1,0.126053,0.999092,0.999091,1.29822
