Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
941.3,2.72966,-1.19918,0,3.46057,-0.517543,0,2.72857,0.50089,0,-0.300837,-1,0,0.615628,1,0,-1.33977,-1,0.130944,0.999424,1.70007,1.2552
941.4,2.74052,-1.21941,0,3.40979,-0.477112,0,2.76542,0.48048,0,-0.446956,-1,0,0.719642,1,0,-1.43409,-1,0.138337,0.999461,1.70007,1.15521
941.5,2.75501,-1.23844,0,3.35391,-0.438234,0,2.80359,0.460941,0,-0.656899,-1,0,0.891705,1,0,-1.59574,-1,0.15081,0.999503,1.70007,1.05522
941.6,2.75456,-1.22452,0,3.34554,-0.418394,0,2.8136,0.427499,0,0.886859,-1,0,-1.73216,-1,0.0826233,0.886765,-1,0.0894043,0.999547,1.65407,0.999245
941.7,2.73606,-1.17383,0,3.39257,-0.420067,0,2.79153,0.378252,0,0.659841,-1,0,-1.52243,-1,0.161666,0.659726,-1,0,0.999582,1.55407,0.999281
941.8,2.72092,-1.12326,0,3.43278,-0.421495,0,2.77281,0.328884,0,0.51521,-1,0,-1.39609,-1,0.145374,0.515071,-1,0,0.999611,1.45407,0.99931
941.9,2.70831,-1.07278,0,3.46772,-0.422735,0,2.75664,0.279425,0,0.414541,-1,0,-1.31499,-1,0.135228,0.414372,-1,0,0.999636,1.35407,0.999334
942,2.69772,-1.02238,0,3.49838,-0.42382,0,2.74248,0.229894,0,0.340049,-1,0,-1.26174,-1,0.128624,0.339844,-1,0,0.999658,1.25407,0.999356
942.1,2.68881,-0.972034,0,3.52539,-0.424775,0,2.73001,0.180302,0,0.282363,-1,0,-1.22748,-1,0.12431,0.282112,-1,0,0.999677,1.15407,0.999376
942.2,2.68132,-0.92174,0,3.54922,-0.425615,0,2.71895,0.130659,0,0.236069,-1,0,-1.20753,-1,0.121633,0.235762,-1,0,0.999695,1.05407,0.999394
942.3,2.65473,-0.902345,0,3.58022,-0.411266,0,2.71835,0.0947071,0,1.20664,1,0.0582244,-0.232811,-1,0.0654647,-0.233154,-1,0,1.0467,0.99908,0.999412
942.4,2.60625,-0.917662,0,3.62006,-0.379701,0,2.72945,0.0738102,0,1.22567,1,0.12152,-0.278501,-1,0,-0.278781,-1,0,1.1467,0.999098,0.99943
942.5,2.5571,-0.931734,0,3.65925,-0.346893,0,2.74204,0.0501195,0,1.25879,1,0.124108,-0.335271,-1,0,-0.335501,-1,0,1.2467,0.999117,0.999449
942.6,2.50718,-0.944341,0,3.69766,-0.312624,0,2.75631,0.02324,0,1.31044,1,0.128306,-0.408337,-1,0,-0.408525,-1,0,1.3467,0.999139,0.999471
942.7,2.45633,-0.955182,0,3.73514,-0.276589,0,2.77258,-0.00738781,0,1.38906,1,0.134738,-0.506664,-1,0,-0.506819,-1,0,1.4467,0.999164,0.999495
942.8,2.4043,-0.963812,0,3.77144,-0.238345,0,2.79127,-0.0425981,0,1.51113,1,0.144603,-0.647124,-1,0,-0.647252,-1,0,1.5467,0.999192,0.999524
942.9,2.35073,-0.969537,0,3.80621,-0.197199,0,2.81311,-0.0837282,0,1.71235,1,0.16037,-0.865709,-1,0,-0.865814,-1,0,1.6467,0.999227,0.999559
943,2.32333,-0.992575,0,3.82055,-0.185888,0,2.82729,-0.0734098,0,-0.911592,1,0.0928965,1.6146,1,0.0799845,0.679801,-1,0,1.70071,1.04726,0.999602
943.1,2.32561,-1.03548,0,3.81154,-0.208174,0,2.83271,-0.0052484,0,-0.731129,1,0,1.44463,1,0.152063,0.46177,-1,0,1.70071,1.14727,0.999644
943.2,2.32645,-1.07762,0,3.79965,-0.22787,0,2.84207,0.0591802,0,-0.622716,1,0,1.346,1,0.139059,0.311653,-1,0,1.70071,1.24727,0.999682
943.3,2.32622,-1.1195,0,3.78507,-0.245321,0,2.85482,0.120836,0,-0.555021,1,0,1.28711,1,0.13137,0.197041,-1,0,1.70071,1.34728,0.999717
943.4,2.32523,-1.16139,0,3.76786,-0.260705,0,2.87062,0.180271,0,-0.513883,1,0,1.25366,1,0.126847,0.102402,-1,0,1.70071,1.44728,0.99975
943.5,2.32371,-1.20347,0,3.74804,-0.274107,0,2.88927,0.237821,0,-0.492321,1,0,1.23859,1,0.12447,0.0189499,-1,0,1.70072,1.54728,0.999783
943.6,2.32186,-1.24584,0,3.72554,-0.285561,0,2.91062,0.2937,0,-0.486971,1,0,1.23853,1,0.123738,-0.0591432,-1,0,1.70072,1.64728,0.999815
943.7,2.34126,-1.26178,0,3.68918,-0.30888,0,2.92452,0.335331,0,-1.23884,-1,0.0630434,0.486991,1,0.0655121,0.0629449,-1,0,1.65172,1.70028,0.99985
943.8,2.38187,-1.24948,0,3.64042,-0.343499,0,2.92994,0.360051,0,-1.23819,-1,0.123734,0.491557,1,0,-0.0149783,-1,0,1.55172,1.70029,0.999882
943.9,2.42227,-1.23756,0,3.58938,-0.375903,0,2.9379,0.382655,0,-1.25243,-1,0.124405,0.512217,1,0,-0.0979914,-1,0,1.45173,1.70029,0.999914
944,2.46261,-1.2262,0,3.53582,-0.406028,0,2.94843,0.403211,0,-1.2848,-1,0.126706,0.552187,1,0,-0.191818,-1,0,1.35173,1.70029,0.999948
944.1,2.50312,-1.21557,0,3.47938,-0.433752,0,2.9616,0.421742,0,-1.34206,-1,0.131122,0.618181,1,0,-0.305005,-1,0,1.25173,1.7003,0.999983
944.2,2.54418,-1.20606,0,3.41899,-0.458459,0,2.97799,0.437961,0,-1.43923,-1,0.139068,0.725311,1,0,-0.454086,-1,0.00172444,1.15174,1.7003,0.999021
944.3,2.58625,-1.19759,0,3.35448,-0.480718,0,2.99724,0.452292,0,-1.60481,-1,0.151499,0.901336,1,0,-0.66786,-1,0,1.05175,1.7003,0.999063
944.4,2.60281,-1.16625,0,3.34574,-0.497216,0,2.99087,0.436746,0,0.875806,-1,0.083024,-1.7217,-1,0.0895479,0.875594,-1,0,0.999776,1.6503,0.999106
944.5,2.59499,-1.11292,0,3.39119,-0.5082,0,2.95952,0.392881,0,0.653188,-1,0,-1.51638,-1,0.16087,0.652931,-1,0,0.999811,1.5503,0.999141
944.6,2.59039,-1.06038,0,3.43008,-0.517594,0,2.9314,0.348235,0,0.510777,-1,0,-1.39229,-1,0.144894,0.510465,-1,0,0.99984,1.4503,0.99917
944.7,2.58824,-1.00842,0,3.46389,-0.525758,0,2.90572,0.302995,0,0.411386,-1,0,-1.31251,-1,0.134919,0.411008,-1,0,0.999865,1.3503,0.999195
944.8,2.58804,-0.956942,0,3.49356,-0.532918,0,2.88199,0.257282,0,0.337702,-1,0,-1.26011,-1,0.128421,0.337241,-1,0,0.999886,1.2503,0.999216
944.9,2.58945,-0.905852,0,3.51971,-0.539225,0,2.85989,0.211176,0,0.280565,-1,0,-1.22647,-1,0.124179,0.280003,-1,0,0.999906,1.1503,0.999236
945,2.59223,-0.855095,0,3.54278,-0.544783,0,2.83916,0.164736,0,0.234666,-1,0,-1.20701,-1,0.121558,0.233979,-1,0,0.999924,1.0503,0.999254
945.1,2.60181,-0.821713,0,3.56912,-0.568351,0,2.80744,0.156211,0,-0.234616,-1,0,-0.233967,-1,0.0606355,1.20699,1,0.0630435,0.999942,0.999309,1.05026
945.2,2.6182,-0.804517,0,3.59896,-0.609507,0,2.76484,0.183993,0,-0.280487,-1,0,-0.279956,-1,0,1.22642,1,0.121574,0.99996,0.999327,1.15026
945.3,2.63678,-0.785022,0,3.62783,-0.651686,0,2.72126,0.210747,0,-0.337574,-1,0,-0.337139,-1,0,1.26003,1,0.124207,0.999979,0.999346,1.25026
945.4,2.65842,-0.762803,0,3.65514,-0.695245,0,2.67639,0.236405,0,-0.411463,-1,0.00164436,-0.41167,-1,0,1.31283,1,0.128871,0.999001,0.999369,1.35026
945.5,2.68245,-0.737551,0,3.68147,-0.740113,0,2.63029,0.260481,0,-0.511002,-1,0,-0.511173,-1,0,1.39271,1,0.135036,0.999026,0.999393,1.45026
945.6,2.71007,-0.708509,0,3.70606,-0.78681,0,2.58245,0.28273,0,-0.653576,-1,0,-0.653717,-1,0,1.51693,1,0.145066,0.999055,0.999422,1.55026
945.7,2.74238,-0.674561,0,3.72835,-0.835918,0,2.53231,0.302571,0,-0.876339,-1,0,-0.876455,-1,0,1.72236,1,0.161137,0.99909,0.999457,1.65026
945.8,2.75122,-0.69254,0,3.73824,-0.84766,0,2.51479,0.333046,0,0.668262,-1,0,1.60513,1,0.0863872,-0.901657,1,0.0859858,0.999133,1.05149,1.70026
945.9,2.73831,-0.759511,0,3.73541,-0.82385,0,2.52846,0.37372,0,0.454195,-1,0,1.43928,1,0.15135,-0.72534,1,0,0.999175,1.1515,1.70026
946,2.73016,-0.823993,0,3.72912,-0.801742,0,2.54055,0.414075,0,0.306045,-1,0,1.34282,1,0.138644,-0.619122,1,0,0.999213,1.2515,1.70027
946.1,2.726,-0.886742,0,3.71964,-0.781063,0,2.55158,0.45447,0,0.192509,-1,0,1.28525,1,0.131123,-0.552791,1,0,0.999248,1.35151,1.70027
946.2,2.72536,-0.948187,0,3.70708,-0.761665,0,2.56187,0.49509,0,0.0984714,-1,0,1.25271,1,0.126709,-0.51262,1,0,0.999281,1.45151,1.70027
946.3,2.72796,-1.00859,0,3.69146,-0.743468,0,2.57172,0.536035,0,0.0153235,-1,0,1.23836,1,0.124412,-0.491833,1,0,0.999314,1.55151,1.70028
946.4,2.73361,-1.06812,0,3.67273,-0.726425,0,2.58135,0.577355,0,-0.062688,-1,0,1.23894,1,0.123748,-0.487182,1,0,0.999346,1.65151,1.70028
946.5,2.73541,-1.11063,0,3.64333,-0.692947,0,2.60537,0.584903,0,0.0592405,-1,0,0.487102,1,0.0605647,-1.23863,-1,0.0680012,0.99938,1.70051,1.64728
946.6,2.73412,-1.13584,0,3.60557,-0.646537,0,2.64115,0.562137,0,-0.0188848,-1,0,0.492413,1,0,-1.23866,-1,0.123747,0.999413,1.70052,1.54728
946.7,2.73586,-1.15969,0,3.565,-0.601646,0,2.67683,0.5398,0,-0.102347,-1,0,0.51394,1,0,-1.2537,-1,0.124491,0.999445,1.70052,1.44728
946.8,2.74062,-1.18227,0,3.52138,-0.558274,0,2.71263,0.518017,0,-0.196971,-1,0,0.555034,1,0,-1.28713,-1,0.126883,0.999479,1.70052,1.34729
946.9,2.74848,-1.20362,0,3.4743,-0.516439,0,2.74879,0.496909,0,-0.311524,-1,0,0.622654,1,0,-1.34595,-1,0.131428,0.999514,1.70052,1.24729
947,2.75964,-1.22374,0,3.42313,-0.476157,0,2.78573,0.476584,0,-0.461489,-1,0,0.730907,1,0,-1.44444,-1,0.139147,0.999552,1.70053,1.1473
947.1,2.77447,-1.24267,0,3.36674,-0.437428,0,2.82405,0.457137,0,-0.679123,-1,0,0.910975,1,0,-1.61404,-1,0.152199,0.999594,1.70053,1.04731
947.2,2.77105,-1.22322,0,3.36717,-0.420777,0,2.82903,0.421288,0,0.86488,-1,0,-1.71147,-1,0.0964336,0.864784,-1,0.0766014,0.999637,1.64653,0.999336
947.3,2.75282,-1.17255,0,3.4136,-0.422406,0,2.80728,0.372019,0,0.646508,-1,0,-1.51046,-1,0.160092,0.646392,-1,0,0.999672,1.54653,0.99937
947.4,2.73787,-1.122,0,3.45336,-0.423799,0,2.7888,0.322634,0,0.506234,-1,0,-1.38856,-1,0.144423,0.506093,-1,0,0.9997,1.44653,0.999399
947.5,2.72541,-1.07153,0,3.48794,-0.425009,0,2.77282,0.273162,0,0.408061,-1,0,-1.31007,-1,0.134616,0.407889,-1,0,0.999725,1.34653,0.999424
947.6,2.71494,-1.02114,0,3.5183,-0.426069,0,2.75883,0.223618,0,0.335126,-1,0,-1.25852,-1,0.128222,0.334918,-1,0,0.999746,1.24653,0.999445
947.7,2.70612,-0.9708,0,3.54506,-0.427001,0,2.74649,0.174017,0,0.278474,-1,0,-1.22547,-1,0.124052,0.278219,-1,0,0.999766,1.14653,0.999465
947.8,2.6987,-0.920514,0,3.56866,-0.427822,0,2.73556,0.124365,0,0.232897,-1,0,-1.2065,-1,0.121484,0.232586,-1,0,0.999784,1.04653,0.999483
947.9,2.6688,-0.906423,0,3.60109,-0.410908,0,2.73663,0.0908105,0,1.20764,1,0.0678788,-0.236247,-1,0.0558105,-0.236209,-1,0,1.05479,0.999538,0.999501
948,2.62028,-0.921674,0,3.64087,-0.379227,0,2.74785,0.069709,0,1.22766,1,0.121668,-0.282616,-1,0,-0.282585,-1,0,1.15479,0.999556,0.999519
948.1,2.5711,-0.935666,0,3.67999,-0.346287,0,2.76056,0.0457894,0,1.26202,1,0.124367,-0.340385,-1,0,-0.34036,-1,0,1.25479,0.999576,0.999538
948.2,2.52112,-0.948178,0,3.71832,-0.311866,0,2.77498,0.0186471,0,1.31537,1,0.128709,-0.414973,-1,0,-0.414952,-1,0,1.35479,0.999597,0.99956
948.3,2.4702,-0.958896,0,3.75569,-0.275651,0,2.79143,-0.0122933,0,1.39658,1,0.135352,-0.515751,-1,0,-0.515734,-1,0,1.45479,0.999622,0.999585
948.4,2.41807,-0.967363,0,3.79187,-0.237186,0,2.81035,-0.0478937,0,1.52305,1,0.145557,-0.6605,-1,0,-0.660486,-1,0,1.55479,0.999651,0.999614
948.5,2.36437,-0.97286,0,3.82647,-0.195749,0,2.83248,-0.0895448,0,1.73287,1,0.161944,-0.887589,-1,0,-0.887577,-1,0,1.65479,0.999686,0.999649
948.6,2.34161,-0.999093,0,3.8375,-0.189766,0,2.84501,-0.0699883,0,-0.89215,1,0.0790495,1.59606,1,0.0927589,0.657338,-1,0,1.70079,1.05571,0.999693
948.7,2.34378,-1.0419,0,3.82825,-0.211819,0,2.85074,-0.00219226,0,-0.71982,1,0,1.43417,1,0.150667,0.447131,-1,0,1.70079,1.15572,0.999734
948.8,2.34454,-1.08401,0,3.81615,-0.231323,0,2.86037,0.0619791,0,-0.6157,1,0,1.33977,1,0.138246,0.300917,-1,0,1.7008,1.25573,0.999772
948.9,2.34427,-1.12588,0,3.80135,-0.248604,0,2.87335,0.123439,0,-0.550653,1,0,1.28344,1,0.130885,0.188462,-1,0,1.7008,1.35573,0.999807
949,2.34325,-1.16778,0,3.78394,-0.263829,0,2.88936,0.182714,0,-0.511368,1,0,1.25174,1,0.126572,0.0950534,-1,0,1.7008,1.45573,0.99984
949.1,2.34172,-1.20988,0,3.7639,-0.277079,0,2.90819,0.240129,0,-0.491262,1,0,1.23802,1,0.124348,0.0122594,-1,0,1.7008,1.55574,0.999873
949.2,2.33988,-1.25228,0,3.74118,-0.288384,0,2.92974,0.295889,0,-0.487194,1,0,1.23914,1,0.123742,-0.0655935,-1,0,1.70081,1.65574,0.999905
949.3,2.3627,-1.26381,0,3.70292,-0.313739,0,2.94214,0.335176,0,-1.23827,-1,0.0729502,0.486857,1,0.0556025,0.0564807,-1,0,1.64381,1.70074,0.999939
949.4,2.40328,-1.25151,0,3.654,-0.348209,0,2.94776,0.35972,0,-1.2388,-1,0.123736,0.492709,1,0,-0.0216861,-1,0,1.54381,1.70074,0.999972
949.5,2.44363,-1.23973,0,3.60239,-0.380082,0,2.95632,0.381898,0,-1.25477,-1,0.124631,0.515391,1,0,-0.105862,-1,0.00127798,1.44381,1.70075,0.999004
949.6,2.48396,-1.22839,0,3.54861,-0.410057,0,2.96709,0.402294,0,-1.28906,-1,0.127031,0.557403,1,0,-0.20115,-1,0,1.34382,1.70075,0.999038
949.7,2.52447,-1.21781,0,3.49189,-0.437617,0,2.98052,0.420663,0,-1.34917,-1,0.131681,0.62636,1,0,-0.316839,-1,0,1.24382,1.70075,0.999073
949.8,2.56553,-1.20819,0,3.43161,-0.462566,0,2.99681,0.436973,0,-1.44981,-1,0.139567,0.736812,1,0,-0.468842,-1,0,1.14382,1.70075,0.999111
949.9,2.60772,-1.19981,0,3.36666,-0.484599,0,3.01634,0.451129,0,-1.62359,-1,0.152922,0.921092,1,0,-0.69056,-1,0,1.04384,1.70076,0.999153
950,2.62005,-1.16478,0,3.36727,-0.500405,0,3.00564,0.431055,0,0.854301,-1,0.0701432,-1.70149,-1,0.10328,0.854087,-1,0,0.999866,1.64276,0.999196
950.1,2.61249,-1.11152,0,3.41214,-0.51123,0,2.97459,0.387107,0,0.640079,-1,0,-1.50464,-1,0.159329,0.639819,-1,0,0.999901,1.54276,0.999231
950.2,2.60808,-1.05903,0,3.4506,-0.520502,0,2.94669,0.342398,0,0.501924,-1,0,-1.38488,-1,0.14396,0.501608,-1,0,0.999929,1.44276,0.999259
950.3,2.60607,-1.00712,0,3.48407,-0.528568,0,2.9212,0.297108,0,0.404981,-1,0,-1.30766,-1,0.134318,0.404597,-1,0,0.999953,1.34276,0.999284
950.4,2.60597,-0.955668,0,3.51346,-0.535645,0,2.89763,0.251351,0,0.332829,-1,0,-1.25694,-1,0.128026,0.332361,-1,0,0.999975,1.24276,0.999305
950.5,2.60747,-0.904605,0,3.53936,-0.541879,0,2.87566,0.205209,0,0.27671,-1,0,-1.2245,-1,0.123926,0.27614,-1,0,0.999994,1.14276,0.999325
950.6,2.6108,-0.853785,0,3.56175,-0.547622,0,2.85502,0.158941,0,0.231215,-1,0.000932473,-1.20616,-1,0.121162,0.231559,-1,0,0.999012,1.04276,0.999342
950.7,2.62132,-0.823119,0,3.5888,-0.574054,0,2.82155,0.15639,0,-0.237408,-1,0,-0.23815,-1,0.0509926,1.20817,1,0.0727105,0.99903,0.999766,1.05835
950.8,2.63785,-0.805711,0,3.61859,-0.615306,0,2.77889,0.184074,0,-0.284206,-1,0,-0.284813,-1,0,1.22868,1,0.121745,0.999048,0.999784,1.15835
950.9,2.65659,-0.785982,0,3.64738,-0.657597,0,2.73525,0.210723,0,-0.34255,-1,0,-0.343048,-1,0,1.26363,1,0.124497,0.999068,0.999804,1.25835
951,2.67787,-0.763596,0,3.67501,-0.701112,0,2.69044,0.236151,0,-0.417966,-1,0,-0.418376,-1,0,1.31784,1,0.128911,0.99909,0.999826,1.35835
951.1,2.70214,-0.738074,0,3.70122,-0.746111,0,2.64422,0.260098,0,-0.520042,-1,0,-0.520379,-1,0,1.40036,1,0.135659,0.999115,0.999851,1.45835
951.2,2.73007,-0.708697,0,3.72566,-0.792975,0,2.59623,0.282184,0,-0.667035,-1,0,-0.667313,-1,0,1.52908,1,0.146037,0.999144,0.99988,1.55835
951.3,2.76279,-0.674302,0,3.74774,-0.842307,0,2.54589,0.301806,0,-0.898581,-1,0,-0.89881,-1,0,1.74336,1,0.162743,0.99918,0.999915,1.65835
951.4,2.76757,-0.700734,0,3.75588,-0.848017,0,2.53367,0.334105,0,0.646271,-1,0,1.58707,1,0.0990844,-0.882701,1,0.0720608,0.999224,1.05994,1.70035
951.5,2.7551,-0.767452,0,3.75274,-0.824367,0,2.54719,0.374731,0,0.439778,-1,0,1.42907,1,0.149987,-0.714269,1,0,0.999265,1.15995,1.70035
951.6,2.74731,-0.831765,0,3.74618,-0.802389,0,2.55917,0.41508,0,0.295428,-1,0,1.33672,1,0.137849,-0.612246,1,0,0.999302,1.25996,1.70035
951.7,2.74346,-0.89439,0,3.73643,-0.781822,0,2.57012,0.455488,0,0.183997,-1,0,1.28166,1,0.130649,-0.548517,1,0,0.999337,1.35996,1.70036
951.8,2.7431,-0.955739,0,3.72361,-0.762528,0,2.58038,0.496133,0,0.09116,-1,0,1.25085,1,0.126442,-0.510176,1,0,0.99937,1.45996,1.70036
951.9,2.74596,-1.01606,0,3.70774,-0.74443,0,2.5902,0.537108,0,0.0086491,-1,0,1.23785,1,0.124297,-0.490834,1,0,0.999403,1.55996,1.70036
952,2.75187,-1.07553,0,3.68874,-0.727483,0,2.59982,0.578461,0,-0.0691395,-1,0,1.23961,1,0.123757,-0.487462,1,0,0.999435,1.65996,1.70037
952.1,2.75288,-1.11537,0,3.65804,-0.691554,0,2.62594,0.580854,0,0.0527683,-1,0,0.487028,1,0.0506515,-1.23811,-1,0.0779064,0.99947,1.70097,1.63937
952.2,2.75185,-1.14046,0,3.62006,-0.645268,0,2.6617,0.558118,0,-0.0256191,-1,0,0.493631,1,0,-1.23933,-1,0.123754,0.999502,1.70097,1.53937
952.3,2.75384,-1.16422,0,3.57925,-0.6005,0,2.69738,0.535822,0,-0.109767,-1,0,0.516634,1,0,-1.25574,-1,0.124624,0.999535,1.70097,1.43937
952.4,2.75886,-1.18669,0,3.53535,-0.557253,0,2.73319,0.514091,0,-0.205664,-1,0,0.559617,1,0,-1.29096,-1,0.127173,0.999568,1.70098,1.33937
952.5,2.76699,-1.20793,0,3.48797,-0.515543,0,2.7694,0.493044,0,-0.322447,-1,0,0.629953,1,0,-1.35241,-1,0.131934,0.999604,1.70098,1.23938
952.6,2.77844,-1.22796,0,3.4364,-0.475389,0,2.80642,0.472789,0,-0.476466,-1,0,0.742648,1,0,-1.45526,-1,0.139992,0.999642,1.70098,1.13938
952.7,2.79362,-1.24679,0,3.3795,-0.436786,0,2.8449,0.453419,0,-0.702305,-1,0,0.931226,1,0,-1.63332,-1,0.153656,0.999684,1.70098,1.03939
952.8,2.78722,-1.22182,0,3.38874,-0.423308,0,2.84483,0.415149,0,0.843831,-1,0,-1.69173,-1,0.110089,0.843734,-1,0.0636412,0.999727,1.63898,0.999426
952.9,2.76928,-1.17116,0,3.43459,-0.424913,0,2.82337,0.365869,0,0.633614,-1,0,-1.49893,-1,0.158582,0.633496,-1,0,0.999761,1.53898,0.99946
953,2.75454,-1.12062,0,3.4739,-0.426288,0,2.80511,0.316476,0,0.497499,-1,0,-1.38127,-1,0.143505,0.497356,-1,0,0.999789,1.43898,0.999488
953.1,2.74224,-1.07016,0,3.50814,-0.427483,0,2.7893,0.266996,0,0.401725,-1,0,-1.3053,-1,0.134024,0.401551,-1,0,0.999813,1.33898,0.999512
953.2,2.7319,-1.01977,0,3.5382,-0.428531,0,2.77545,0.217447,0,0.330297,-1,0,-1.2554,-1,0.127833,0.330085,-1,0,0.999835,1.23898,0.999534
953.3,2.7232,-0.969439,0,3.5647,-0.429453,0,2.76323,0.167841,0,0.274648,-1,0,-1.22355,-1,0.123803,0.27439,-1,0,0.999854,1.13898,0.999553
953.4,2.71587,-0.919156,0,3.58807,-0.430264,0,2.7524,0.118185,0,0.229772,-1,0,-1.20555,-1,0.121342,0.229456,-1,0,0.999872,1.03898,0.999571
953.5,2.68265,-0.910351,0,3.62195,-0.410792,0,2.75513,0.0870129,0,1.2087,1,0.0775409,-0.239723,-1,0.046164,-0.239317,-1,0,1.06288,0.999994,0.999589
953.6,2.63403,-0.925024,0,3.66187,-0.378994,0,2.76637,0.0651839,0,1.22997,1,0.122092,-0.286691,-1,0.00144815,-0.287177,-1,0,1.16288,0.999013,0.999608
953.7,2.58477,-0.938904,0,3.70092,-0.345949,0,2.77923,0.0410198,0,1.2657,1,0.124664,-0.345682,-1,0,-0.346081,-1,0,1.26288,0.999032,0.999628
953.8,2.53472,-0.951278,0,3.73917,-0.311401,0,2.79383,0.0135906,0,1.32098,1,0.129169,-0.422087,-1,0,-0.422415,-1,0,1.36288,0.999054,0.99965
953.9,2.48369,-0.961824,0,3.77646,-0.275028,0,2.81047,-0.0176978,0,1.40517,1,0.136052,-0.525766,-1,0,-0.526036,-1,0,1.46288,0.99908,0.999675
954,2.43144,-0.970069,0,3.81252,-0.236357,0,2.82964,-0.0537402,0,1.53678,1,0.14665,-0.675594,-1,0,-0.675817,-1,0,1.56288,0.999109,0.999704
954.1,2.37757,-0.975259,0,3.84696,-0.194636,0,2.8521,-0.0959921,0,1.75683,1,0.163768,-0.912863,-1,0,-0.913047,-1,0,1.66288,0.999145,0.99974
954.2,2.35943,-1.00468,0,3.85469,-0.194007,0,2.86298,-0.0671838,0,-0.875799,1,0.0651405,1.5805,1,0.105539,0.638305,-1,0,1.70088,1.06317,0.999784
954.3,2.36147,-1.04741,0,3.84522,-0.215851,0,2.86903,0.000296409,0,-0.710236,1,0,1.42534,1,0.14949,0.43459,-1,0,1.70088,1.16318,0.999825
954.4,2.36214,-1.08949,0,3.8329,-0.23518,0,2.87893,0.0642401,0,-0.60974,1,0,1.33449,1,0.137559,0.29165,-1,0,1.70088,1.26319,0.999862
954.5,2.3618,-1.13136,0,3.81791,-0.252302,0,2.89215,0.125521,0,-0.546952,1,0,1.28034,1,0.130475,0.181013,-1,0,1.70089,1.36319,0.999897
954.6,2.36073,-1.17327,0,3.80031,-0.267376,0,2.90838,0.184647,0,-0.509261,1,0,1.25014,1,0.126342,0.0886424,-1,0,1.70089,1.46319,0.99993
954.7,2.35916,-1.21539,0,3.78007,-0.28048,0,2.92742,0.241932,0,-0.490419,1,0,1.2376,1,0.12425,0.0063963,-1,0,1.70089,1.56319,0.999963
954.8,2.35731,-1.25781,0,3.75715,-0.291638,0,2.94917,0.297573,0,-0.487475,1,0,1.23976,1,0.123753,-0.0712703,-1,0,1.7009,1.66319,0.999995
954.9,2.38346,-1.26502,0,3.71664,-0.318689,0,2.96051,0.334255,0,-1.238,-1,0.08287,0.487015,1,0.0457714,0.0506639,-1,0.00121905,1.6359,1.7002,0.99903
955,2.42401,-1.25274,0,3.66754,-0.352997,0,2.96633,0.358642,0,-1.23962,-1,0.123763,0.494046,1,0,-0.0278529,-1,0,1.5359,1.7002,0.999062
955.1,2.46437,-1.24088,0,3.61613,-0.385081,0,2.97471,0.380927,0,-1.25651,-1,0.124677,0.517556,1,0,-0.112278,-1,0,1.4359,1.7002,0.999095
955.2,2.50471,-1.22959,0,3.56215,-0.414868,0,2.98566,0.40117,0,-1.29236,-1,0.12728,0.56121,1,0,-0.208665,-1,0,1.3359,1.70021,0.999128
955.3,2.54525,-1.21908,0,3.5052,-0.442228,0,2.99928,0.419385,0,-1.35478,-1,0.132119,0.632537,1,0,-0.326298,-1,0,1.23591,1.70021,0.999164
955.4,2.58638,-1.20956,0,3.44462,-0.46696,0,3.01578,0.435537,0,-1.45927,-1,0.140304,0.746892,1,0,-0.481864,-1,0,1.13591,1.70021,0.999202
955.5,2.6287,-1.20129,0,3.37927,-0.48875,0,3.03557,0.449525,0,-1.64058,-1,0.1542,0.938726,1,0,-0.710869,-1,0,1.03592,1.70021,0.999244
955.6,2.63684,-1.16257,0,3.38918,-0.503862,0,3.02052,0.424934,0,0.831085,-1,0.0569978,-1.67974,-1,0.116666,0.830867,-1,0,0.999956,1.63421,0.999287
955.7,2.6296,-1.10939,0,3.43342,-0.514536,0,2.98978,0.380913,0,0.625779,-1,0,-1.49188,-1,0.157663,0.625514,-1,0,0.99999,1.53421,0.999321
955.8,2.62584,-1.05686,0,3.47084,-0.523933,0,2.96224,0.336312,0,0.492769,-1,0.00076824,-1.37752,-1,0.142424,0.492928,-1,0,0.999018,1.43421,0.999348
955.9,2.624,-1.00497,0,3.50395,-0.53194,0,2.93692,0.290994,0,0.398168,-1,0,-1.30283,-1,0.133719,0.398361,-1,0,0.999042,1.33421,0.999372
956,2.62405,-0.953543,0,3.53303,-0.538973,0,2.91349,0.245219,0,0.327463,-1,0,-1.25379,-1,0.127633,0.327697,-1,0,0.999063,1.23421,0.999394
956.1,2.62567,-0.902492,0,3.55867,-0.545176,0,2.89164,0.199066,0,0.272277,-1,0,-1.22259,-1,0.123676,0.272563,-1,0,0.999083,1.13421,0.999413
956.2,2.62864,-0.851765,0,3.58128,-0.550649,0,2.87113,0.152589,0,0.227698,-1,0,-1.20512,-1,0.121273,0.228048,-1,0,0.9991,1.03421,0.999431
