Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
753,0.689278,-0.574104,0,1.5405,-0.0510289,0,0.485778,0.709385,0,-0.140897,-1,0,1.21282,1,0.12073,-0.376911,-1,0,0.99909,1.29852,1.30025
753.1,0.685693,-0.59739,0,1.49769,-0.0152417,0,0.529168,0.693687,0,0.0807811,-1,0,0.363795,1,0.00159007,-1.20367,-1,0.121122,0.999116,1.30053,1.20125
753.2,0.683982,-0.61824,0,1.45356,0.018963,0,0.572131,0.677479,0,0.0189245,-1,0,0.361685,1,0,-1.20546,-1,0.12036,0.99914,1.30054,1.10126
753.3,0.684202,-0.637322,0,1.4078,0.0516843,0,0.614839,0.661372,0,-0.0467607,-1,0,0.372,-1,0,-1.21971,-1,0.121152,0.999164,1.30054,1.00126
753.4,0.670114,-0.58818,0,1.436,0.0535225,0,0.606466,0.610676,0,0.30811,-1,0,-1.2419,-1,0.125769,0.30818,-1,0.000847754,0.999184,1.20154,0.999277
753.5,0.657545,-0.538775,0,1.46129,0.0548614,0,0.599197,0.560222,0,0.256838,-1,0,-1.21551,-1,0.122739,0.256923,-1,0,0.999203,1.10154,0.999295
753.6,0.646292,-0.4893,0,1.48358,0.056041,0,0.593242,0.509837,0,0.215018,1,0,-1.20203,-1,0.12077,0.215123,-1,0,0.99922,1.00154,0.999313
753.7,0.599594,-0.508866,0,1.52102,0.0905121,0,0.605311,0.49068,0,1.21479,1,0.120949,-0.255365,-1,0.00141659,-0.255149,-1,0,1.09822,0.999562,0.99933
753.8,0.552287,-0.527829,0,1.55754,0.126072,0,0.619066,0.469519,0,1.24066,1,0.122669,-0.306178,-1,0,-0.306001,-1,0,1.19822,0.999581,0.999349
753.9,0.504148,-0.545514,0,1.59323,0.162911,0,0.63466,0.445531,0,1.28252,1,0.126027,-0.370422,1,0,-0.370278,-1,0,1.29822,0.999601,0.99937
754,0.511075,-0.590725,0,1.5772,0.153558,0,0.640248,0.501264,0,-0.36146,1,0.000911888,1.20554,1,0.12079,-0.0176576,-1,0,1.30023,1.0986,0.999393
754.1,0.518527,-0.636039,0,1.55833,0.144617,0,0.647768,0.556582,0,-0.363313,1,0,1.20348,1,0.120353,-0.0795051,-1,0,1.30024,1.1986,0.999418
754.2,0.526206,-0.681652,0,1.53681,0.136466,0,0.657374,0.611315,0,-0.376741,-1,0,1.21275,1,0.120722,-0.141028,-1,0,1.30024,1.2986,0.999442
754.3,0.568653,-0.66355,0,1.49607,0.0983464,0,0.652489,0.634357,0,-1.20358,-1,0.121114,0.363623,1,0.00158983,0.0808273,-1,0,1.20124,1.30061,0.999468
754.4,0.610647,-0.644963,0,1.45393,0.0617315,0,0.649608,0.655073,0,-1.20537,-1,0.120352,0.361498,1,0,0.0190184,-1,0,1.10124,1.30062,0.999492
754.5,0.652391,-0.626491,0,1.41008,0.0265055,0,0.648753,0.674131,0,-1.21961,-1,0.121143,0.371782,-1,0,-0.0466116,-1,0,1.00125,1.30063,0.999516
754.6,0.64119,-0.576338,0,1.43833,0.0262405,0,0.637445,0.624283,0,0.307971,-1,0.000847866,-1.24183,-1,0.125762,0.308175,-1,0,0.999266,1.20163,0.999536
754.7,0.631106,-0.526364,0,1.46365,0.0263093,0,0.627666,0.574257,0,0.256706,-1,0,-1.21546,-1,0.122734,0.256955,-1,0,0.999285,1.10163,0.999555
754.8,0.62234,-0.476385,0,1.48596,0.0263682,0,0.619203,0.524237,0,0.214883,-1,0,-1.20199,-1,0.120766,0.215189,1,0,0.999302,1.00163,0.999572
754.9,0.63332,-0.456573,0,1.52528,-0.00595911,0,0.571483,0.541156,0,-0.255249,-1,0,-0.25555,-1,0.00141672,1.21485,1,0.120952,0.99932,0.999644,1.09857
755,0.645872,-0.434667,0,1.56373,-0.0394257,0,0.523189,0.557439,0,-0.306141,-1,0,-0.306388,-1,0,1.24076,1,0.122676,0.999339,0.999663,1.19857
755.1,0.660104,-0.409834,0,1.60142,-0.0742169,0,0.474135,0.5724,0,-0.370471,-1,0,-0.370674,1,0,1.28268,1,0.126039,0.999359,0.999683,1.29857
755.2,0.6688,-0.465174,0,1.5849,-0.0657652,0,0.47852,0.617923,0,-0.0173844,-1,0,1.20559,1,0.120797,-0.36165,1,0.00091179,0.999383,1.09868,1.30058
755.3,0.679402,-0.519991,0,1.56556,-0.0578843,0,0.483422,0.663579,0,-0.0792624,-1,0,1.2035,1,0.120357,-0.36345,1,0,0.999407,1.19869,1.30059
755.4,0.692056,-0.574106,0,1.54362,-0.0509411,0,0.488533,0.709545,0,-0.140803,-1,0,1.21274,1,0.120723,-0.376831,-1,0,0.999432,1.29869,1.3006
755.5,0.688464,-0.597392,0,1.50082,-0.0151557,0,0.531927,0.693848,0,0.0809717,-1,0,0.363686,1,0.00158991,-1.2036,-1,0.121117,0.999457,1.30069,1.2016
755.6,0.686744,-0.618243,0,1.45669,0.0190481,0,0.574895,0.677641,0,0.019161,-1,0,0.361534,1,0,-1.20536,-1,0.120352,0.999481,1.3007,1.1016
755.7,0.686954,-0.637325,0,1.41094,0.0517692,0,0.617607,0.661534,0,-0.0464617,-1,0,0.37179,-1,0,-1.21956,-1,0.12114,0.999505,1.30071,1.0016
755.8,0.672871,-0.588183,0,1.43913,0.0536063,0,0.609236,0.610839,0,0.307966,-1,0,-1.24177,-1,0.125754,0.308036,-1,0.000847812,0.999526,1.20171,0.999618
755.9,0.660306,-0.538778,0,1.46441,0.0549444,0,0.601969,0.560384,0,0.256738,-1,0,-1.21541,-1,0.122728,0.256824,-1,0,0.999545,1.10171,0.999637
756,0.649055,-0.489302,0,1.48669,0.0561232,0,0.596015,0.51,0,0.21495,1,0,-1.20195,-1,0.120762,0.215054,-1,0,0.999562,1.00171,0.999654
756.1,0.602352,-0.508866,0,1.52414,0.0905916,0,0.608089,0.490843,0,1.21477,1,0.120945,-0.25531,-1,0.00141645,-0.25526,-1,0,1.09856,0.999726,0.999672
756.2,0.55504,-0.527827,0,1.56066,0.126148,0,0.621848,0.469684,0,1.24064,1,0.122667,-0.30613,-1,0,-0.306088,-1,0,1.19856,0.999745,0.999691
756.3,0.506897,-0.545508,0,1.59635,0.162983,0,0.637444,0.445697,0,1.2825,1,0.126025,-0.370373,1,0,-0.370339,-1,0,1.29856,0.999765,0.999711
756.4,0.513823,-0.590721,0,1.58032,0.153633,0,0.643033,0.501429,0,-0.36141,1,0.000911914,1.20548,1,0.120784,-0.0176216,-1,0,1.30057,1.09877,0.999735
756.5,0.521274,-0.636036,0,1.56145,0.144694,0,0.650552,0.556746,0,-0.363252,1,0,1.20342,1,0.120347,-0.0794419,-1,0,1.30058,1.19877,0.999759
756.6,0.528952,-0.68165,0,1.53993,0.136544,0,0.660156,0.611478,0,-0.376661,-1,0,1.21267,1,0.120715,-0.140934,-1,0,1.30059,1.29877,0.999784
756.7,0.571404,-0.66355,0,1.4992,0.0984268,0,0.655264,0.63452,0,-1.20352,-1,0.121109,0.363514,1,0.00158967,0.0810179,-1,0,1.20159,1.30078,0.999809
756.8,0.613403,-0.644964,0,1.45706,0.0618139,0,0.652375,0.655236,0,-1.20527,-1,0.120344,0.361347,1,0,0.0192548,-1,0,1.10159,1.30078,0.999833
756.9,0.655151,-0.626492,0,1.41321,0.0265892,0,0.65151,0.674294,0,-1.21946,-1,0.12113,0.371572,-1,0,-0.0463129,-1,0,1.00159,1.30079,0.999857
757,0.643954,-0.576339,0,1.44146,0.0263242,0,0.640206,0.624446,0,0.307827,-1,0.000847925,-1.2417,-1,0.125746,0.308031,-1,0,0.999608,1.20179,0.999878
757.1,0.633873,-0.526365,0,1.46677,0.0263931,0,0.63043,0.57442,0,0.256607,-1,0,-1.21537,-1,0.122723,0.256856,-1,0,0.999627,1.10179,0.999896
757.2,0.625108,-0.476387,0,1.48908,0.026452,0,0.621968,0.524399,0,0.214816,-1,0,-1.20191,-1,0.120758,0.215121,1,0,0.999644,1.00179,0.999914
757.3,0.636094,-0.456576,0,1.52839,-0.0058734,0,0.574244,0.541318,0,-0.255359,-1,0,-0.255495,-1,0.00141658,1.21482,1,0.120949,0.999662,0.999808,1.09891
757.4,0.64865,-0.43467,0,1.56684,-0.0393375,0,0.525946,0.557599,0,-0.306228,-1,0,-0.306339,-1,0,1.24073,1,0.122674,0.99968,0.999827,1.19891
757.5,0.662884,-0.409839,0,1.60453,-0.0741256,0,0.476889,0.572557,0,-0.370532,-1,0,-0.370623,1,0,1.28265,1,0.126037,0.999701,0.999847,1.29891
757.6,0.67158,-0.465178,0,1.58801,-0.0656756,0,0.481272,0.618081,0,-0.0173489,-1,0,1.20554,1,0.120791,-0.361599,1,0.000911816,0.999725,1.09885,1.30092
757.7,0.68218,-0.519994,0,1.56867,-0.057796,0,0.486175,0.663738,0,-0.0791996,-1,0,1.20344,1,0.120351,-0.363389,1,0,0.999749,1.19885,1.30093
757.8,0.694831,-0.574109,0,1.54674,-0.0508535,0,0.491285,0.709705,0,-0.14071,-1,0,1.21266,1,0.120716,-0.376751,-1,0,0.999773,1.29885,1.30094
757.9,0.691232,-0.597395,0,1.50394,-0.0150697,0,0.534684,0.694009,0,0.081162,-1,0,0.363577,1,0.00158975,-1.20354,-1,0.121112,0.999799,1.30086,1.20194
758,0.689503,-0.618246,0,1.45982,0.0191331,0,0.577657,0.677803,0,0.0193972,-1,0,0.361383,1,0,-1.20526,-1,0.120344,0.999823,1.30087,1.10194
758.1,0.689703,-0.637328,0,1.41408,0.051854,0,0.620372,0.661696,0,-0.0461633,-1,0,0.37158,-1,0,-1.21941,-1,0.121128,0.999847,1.30087,1.00194
758.2,0.675625,-0.588186,0,1.44226,0.0536901,0,0.612005,0.611,0,0.307822,-1,0,-1.24164,-1,0.125738,0.307892,-1,0.000847871,0.999867,1.20187,0.99996
758.3,0.663063,-0.53878,0,1.46753,0.0550272,0,0.604739,0.560547,0,0.256639,-1,0,-1.21532,-1,0.122717,0.256724,-1,0,0.999886,1.10187,0.999978
758.4,0.651815,-0.489305,0,1.4898,0.0562053,0,0.598786,0.510162,0,0.214882,1,0,-1.20188,-1,0.120754,0.214987,-1,0,0.999903,1.00187,0.999996
758.5,0.605021,-0.509043,0,1.52685,0.0909814,0,0.611339,0.490828,0,1.21492,1,0.121177,-0.255973,-1,0.0014163,-0.255159,-1,0.00142225,1.0989,0.99989,0.999013
758.6,0.55772,-0.527997,0,1.56337,0.12656,0,0.625091,0.46964,0,1.24088,1,0.122686,-0.306807,-1,0,-0.30614,-1,0,1.1989,0.999909,0.999032
758.7,0.509588,-0.545675,0,1.59905,0.16342,0,0.640686,0.445624,0,1.28287,1,0.126055,-0.371117,1,0,-0.370569,-1,0,1.2989,0.99993,0.999053
758.8,0.516507,-0.590873,0,1.58303,0.15404,0,0.646275,0.501376,0,-0.362017,1,0.000911542,1.20572,1,0.120811,-0.0170854,-1,0,1.30091,1.09893,0.999076
758.9,0.52395,-0.636175,0,1.56416,0.145073,0,0.6538,0.55671,0,-0.363761,1,0,1.2036,1,0.120368,-0.0790351,-1,0,1.30092,1.19893,0.999101
759,0.531617,-0.681776,0,1.54265,0.1369,0,0.663416,0.611457,0,-0.377105,-1,0,1.21282,1,0.120732,-0.140637,-1,0,1.30093,1.29893,0.999125
759.1,0.574058,-0.663678,0,1.50191,0.0987674,0,0.658536,0.634517,0,-1.2037,-1,0.121127,0.363973,1,0.00159027,0.0808681,-1,0,1.20193,1.30094,0.999151
759.2,0.616046,-0.645097,0,1.45976,0.062142,0,0.655663,0.655248,0,-1.20546,-1,0.120362,0.361851,1,0,0.018995,-1,0,1.10193,1.30095,0.999175
759.3,0.657783,-0.62663,0,1.4159,0.0269071,0,0.654818,0.674322,0,-1.21968,-1,0.121151,0.372156,-1,0,-0.0467009,-1,0,1.00193,1.30096,0.999199
759.4,0.646599,-0.57649,0,1.44416,0.0266619,0,0.64349,0.624461,0,0.308409,-1,0.000847567,-1.24184,-1,0.125763,0.307857,-1,0,0.99995,1.20196,0.999219
759.5,0.636527,-0.526531,0,1.46948,0.0267548,0,0.633695,0.574421,0,0.257225,-1,0,-1.21546,-1,0.122734,0.256551,-1,0,0.999968,1.10196,0.999238
759.6,0.627769,-0.476568,0,1.4918,0.0268417,0,0.625219,0.524384,0,0.215504,-1,0,-1.20197,-1,0.120765,0.214678,1,0,0.999986,1.00196,0.999255
759.7,0.63923,-0.45659,0,1.53073,-0.00578009,0,0.577379,0.541468,0,-0.254801,-1,0.0014418,-0.255703,-1,0.00141619,1.21478,1,0.121182,0.999003,0.999973,1.09826
759.8,0.651762,-0.434684,0,1.56919,-0.0392535,0,0.5291,0.557756,0,-0.305711,-1,0,-0.30645,-1,0,1.24065,1,0.122668,0.999022,0.999992,1.19826
759.9,0.665914,-0.409302,0,1.60705,-0.0741217,0,0.479995,0.572258,0,-0.370827,-1,0,-0.370808,1,0.00153745,1.2829,1,0.126378,0.999043,0.999012,1.29826
760,0.6746,-0.464648,0,1.59054,-0.0656634,0,0.48438,0.617779,0,-0.0170896,-1,0,1.20569,1,0.12081,-0.361718,1,0.000911884,0.999067,1.09801,1.30026
760.1,0.685193,-0.519469,0,1.57121,-0.0577764,0,0.489283,0.663432,0,-0.0790034,-1,0,1.20354,1,0.120363,-0.363466,1,0,0.999091,1.19801,1.30027
760.2,0.697838,-0.573588,0,1.54928,-0.0508275,0,0.494393,0.709396,0,-0.140566,-1,0,1.21273,1,0.120725,-0.376805,-1,0,0.999116,1.29801,1.30028
760.3,0.694234,-0.596878,0,1.50648,-0.0150399,0,0.537791,0.693697,0,0.0812212,-1,0,0.363605,1,0.00158988,-1.20364,-1,0.121123,0.999141,1.30002,1.20128
760.4,0.692502,-0.617731,0,1.46237,0.0191657,0,0.580763,0.677488,0,0.0194123,-1,0,0.361402,1,0,-1.20537,-1,0.120355,0.999165,1.30003,1.10128
760.5,0.6927,-0.636815,0,1.41663,0.0518887,0,0.623477,0.661379,0,-0.0461962,-1,0,0.371605,-1,0,-1.21954,-1,0.121139,0.999189,1.30004,1.00128
760.6,0.678626,-0.587672,0,1.44481,0.0537234,0,0.615108,0.610684,0,0.307803,-1,0,-1.24171,-1,0.125746,0.307873,-1,0.000847978,0.99921,1.20104,0.999302
760.7,0.666069,-0.538265,0,1.47007,0.0550593,0,0.607842,0.560231,0,0.256592,-1,0,-1.2154,-1,0.122725,0.256677,-1,0,0.999229,1.10104,0.99932
760.8,0.654827,-0.488789,0,1.49235,0.0562362,0,0.60189,0.509847,0,0.214816,1,0,-1.20198,-1,0.120763,0.21492,-1,0,0.999246,1.00104,0.999338
760.9,0.608114,-0.508349,0,1.52979,0.090697,0,0.613975,0.490689,0,1.21489,1,0.120956,-0.255251,-1,0.00141634,-0.25553,-1,0,1.09825,0.999055,0.999355
761,0.560793,-0.527302,0,1.56631,0.126246,0,0.627744,0.469526,0,1.2408,1,0.12268,-0.306156,-1,0,-0.306385,-1,0,1.19825,0.999074,0.999374
761.1,0.512639,-0.544975,0,1.602,0.163075,0,0.643351,0.445532,0,1.28273,1,0.126044,-0.370507,1,0,-0.370695,-1,0,1.29825,0.999094,0.999395
761.2,0.519558,-0.590186,0,1.58598,0.153721,0,0.648939,0.501268,0,-0.361478,1,0.000912007,1.20558,1,0.120797,-0.0173266,-1,0,1.30025,1.0981,0.999418
761.3,0.527001,-0.6355,0,1.56712,0.14478,0,0.656458,0.556587,0,-0.363269,1,0,1.20346,1,0.120354,-0.0791828,-1,0,1.30026,1.1981,0.999443
761.4,0.53467,-0.681113,0,1.54561,0.136629,0,0.666063,0.611322,0,-0.376635,-1,0,1.21266,1,0.120717,-0.140697,-1,0,1.30027,1.2981,0.999467
761.5,0.577129,-0.663019,0,1.50487,0.0985169,0,0.661163,0.634368,0,-1.20356,-1,0.121114,0.363433,1,0.00158964,0.0812672,-1,0,1.20127,1.30011,0.999493
761.6,0.619135,-0.644438,0,1.46274,0.06191,0,0.658266,0.655086,0,-1.20528,-1,0.120346,0.361215,1,0,0.019506,-1,0,1.10127,1.30011,0.999517
761.7,0.660888,-0.625971,0,1.4189,0.0266916,0,0.657393,0.674145,0,-1.21944,-1,0.12113,0.371388,-1,0,-0.0460476,-1,0,1.00127,1.30012,0.999541
761.8,0.649702,-0.575817,0,1.44713,0.0264235,0,0.646088,0.624298,0,0.307664,-1,0.00084809,-1.24165,-1,0.125739,0.307868,-1,0,0.999292,1.20112,0.999561
761.9,0.639631,-0.525842,0,1.47243,0.0264896,0,0.636311,0.574273,0,0.25646,-1,0,-1.21535,-1,0.122719,0.256709,-1,0,0.999311,1.10112,0.99958
762,0.630876,-0.475862,0,1.49473,0.026546,0,0.627849,0.524253,0,0.214681,-1,0,-1.20194,-1,0.120759,0.214986,1,0,0.999328,1.00112,0.999597
762.1,0.641877,-0.456051,0,1.53404,-0.00577887,0,0.580119,0.541175,0,-0.25563,-1,0,-0.255436,-1,0.00141648,1.21494,1,0.12096,0.999346,0.999137,1.0986
762.2,0.654447,-0.434144,0,1.57248,-0.0392426,0,0.531814,0.557458,0,-0.306524,-1,0,-0.306365,-1,0,1.24089,1,0.122688,0.999364,0.999156,1.1986
762.3,0.668697,-0.409307,0,1.61016,-0.0740306,0,0.48275,0.572415,0,-0.370888,-1,0,-0.370758,1,0,1.28288,1,0.126056,0.999385,0.999176,1.2986
762.4,0.677381,-0.464652,0,1.59365,-0.0655741,0,0.487135,0.617937,0,-0.0170543,-1,0,1.20563,1,0.120804,-0.361667,1,0.00091191,0.999409,1.09818,1.3006
762.5,0.687972,-0.519472,0,1.57433,-0.0576883,0,0.492037,0.663591,0,-0.0789408,-1,0,1.20348,1,0.120358,-0.363406,1,0,0.999433,1.19818,1.30061
762.6,0.700615,-0.573591,0,1.5524,-0.0507401,0,0.497147,0.709555,0,-0.140472,-1,0,1.21265,1,0.120718,-0.376725,-1,0,0.999457,1.29818,1.30062
762.7,0.697003,-0.596881,0,1.50961,-0.0149542,0,0.540549,0.693858,0,0.0814112,-1,0,0.363496,1,0.00158972,-1.20358,-1,0.121118,0.999483,1.30019,1.20162
762.8,0.695263,-0.617735,0,1.4655,0.0192505,0,0.583526,0.67765,0,0.0196482,-1,0,0.361251,1,0,-1.20527,-1,0.120347,0.999507,1.3002,1.10162
762.9,0.695452,-0.636819,0,1.41976,0.0519733,0,0.626244,0.66154,0,-0.0458981,-1,0,0.371396,-1,0,-1.21939,-1,0.121127,0.999531,1.3002,1.00162
763,0.681381,-0.587675,0,1.44793,0.053807,0,0.617878,0.610846,0,0.307659,-1,0,-1.24158,-1,0.125731,0.307729,-1,0.000848037,0.999551,1.2012,0.999643
763.1,0.668828,-0.538268,0,1.47319,0.0551419,0,0.610614,0.560393,0,0.256493,-1,0,-1.21531,-1,0.122714,0.256578,-1,0,0.99957,1.1012,0.999662
763.2,0.657588,-0.488792,0,1.49546,0.056318,0,0.604662,0.510009,0,0.214748,1,0,-1.20191,-1,0.120755,0.214852,-1,0,0.999587,1.0012,0.999679
763.3,0.610872,-0.508349,0,1.5329,0.0907762,0,0.616752,0.490853,0,1.21486,1,0.120953,-0.255197,-1,0.0014162,-0.255641,-1,0,1.09859,0.999219,0.999697
763.4,0.563546,-0.5273,0,1.56942,0.126322,0,0.630524,0.469691,0,1.24077,1,0.122678,-0.306108,-1,0,-0.306471,-1,0,1.19859,0.999238,0.999715
763.5,0.515388,-0.54497,0,1.60511,0.163147,0,0.646135,0.445698,0,1.2827,1,0.126041,-0.370457,1,0,-0.370756,-1,0,1.29859,0.999258,0.999736
763.6,0.522305,-0.590182,0,1.5891,0.153796,0,0.651723,0.501433,0,-0.361428,1,0.000912033,1.20552,1,0.120791,-0.017291,-1,0,1.30059,1.09826,0.99976
763.7,0.529747,-0.635498,0,1.57024,0.144856,0,0.659241,0.556751,0,-0.363208,1,0,1.20339,1,0.120348,-0.07912,-1,0,1.3006,1.19826,0.999784
763.8,0.537415,-0.681111,0,1.54873,0.136706,0,0.668845,0.611485,0,-0.376555,-1,0,1.21259,1,0.12071,-0.140603,-1,0,1.30061,1.29826,0.999808
763.9,0.57988,-0.663019,0,1.508,0.098597,0,0.663937,0.63453,0,-1.2035,-1,0.121109,0.363324,1,0.00158948,0.0814572,-1,0,1.20161,1.30027,0.999834
764,0.62189,-0.64444,0,1.46587,0.061992,0,0.661032,0.655248,0,-1.20518,-1,0.120338,0.361065,1,0,0.0197416,-1,0,1.10161,1.30028,0.999858
764.1,0.663648,-0.625972,0,1.42203,0.026775,0,0.660149,0.674307,0,-1.21929,-1,0.121118,0.371179,-1,0,-0.0457498,-1,0,1.00161,1.30028,0.999882
764.2,0.652465,-0.575818,0,1.45026,0.0265069,0,0.648848,0.62446,0,0.30752,-1,0.000848149,-1.24152,-1,0.125724,0.307724,-1,0,0.999633,1.20128,0.999902
764.3,0.642397,-0.525843,0,1.47555,0.026573,0,0.639074,0.574436,0,0.256362,-1,0,-1.21526,-1,0.122708,0.25661,-1,0,0.999652,1.10128,0.999921
764.4,0.633644,-0.475864,0,1.49784,0.0266295,0,0.630614,0.524416,0,0.214614,-1,0,-1.20187,-1,0.12075,0.214919,1,0,0.999669,1.00128,0.999938
764.5,0.644649,-0.456054,0,1.53715,-0.00569349,0,0.58288,0.541337,0,-0.25574,-1,0,-0.255381,-1,0.00141633,1.21491,1,0.120956,0.999687,0.999301,1.09894
764.6,0.657224,-0.434148,0,1.57559,-0.0391547,0,0.534571,0.557617,0,-0.306611,-1,0,-0.306317,-1,0,1.24087,1,0.122685,0.999706,0.99932,1.19894
764.7,0.671476,-0.409312,0,1.61327,-0.0739397,0,0.485502,0.572571,0,-0.370948,-1,0,-0.370707,1,0,1.28286,1,0.126054,0.999726,0.999341,1.29894
764.8,0.68016,-0.464656,0,1.59676,-0.0654849,0,0.489887,0.618095,0,-0.0170191,-1,0,1.20558,1,0.120798,-0.361616,1,0.000911935,0.99975,1.09834,1.30095
764.9,0.69075,-0.519476,0,1.57744,-0.0576003,0,0.494789,0.663749,0,-0.0788784,-1,0,1.20341,1,0.120352,-0.363345,1,0,0.999774,1.19834,1.30095
765,0.703389,-0.573594,0,1.55552,-0.0506528,0,0.499898,0.709715,0,-0.140379,-1,0,1.21257,1,0.120711,-0.376646,-1,0,0.999799,1.29834,1.30096
765.1,0.69977,-0.596884,0,1.51273,-0.0148686,0,0.543305,0.694019,0,0.0816009,-1,0,0.363387,1,0.00158956,-1.20352,-1,0.121113,0.999824,1.30035,1.20196
765.2,0.698021,-0.617738,0,1.46863,0.0193351,0,0.586286,0.677812,0,0.0198835,-1,0,0.361101,1,0,-1.20517,-1,0.120339,0.999848,1.30036,1.10196
765.3,0.6982,-0.636822,0,1.4229,0.0520578,0,0.629008,0.661702,0,-0.0456007,-1,0,0.371187,-1,0,-1.21924,-1,0.121115,0.999872,1.30037,1.00196
765.4,0.684135,-0.587678,0,1.45106,0.0538904,0,0.620645,0.611008,0,0.307516,-1,0,-1.24145,-1,0.125716,0.307585,-1,0.000848095,0.999893,1.20137,0.999984
765.5,0.671531,-0.53846,0,1.47589,0.0555383,0,0.613838,0.560393,0,0.257112,-1,0,-1.2154,-1,0.122442,0.256272,-1,0.000930127,0.999911,1.10137,0.999003
765.6,0.660295,-0.489,0,1.49816,0.0567445,0,0.607876,0.509992,0,0.215437,1,0,-1.20196,-1,0.120762,0.214408,-1,0,0.999929,1.00137,0.99902
765.7,0.613592,-0.508555,0,1.5356,0.0912256,0,0.619957,0.490809,0,1.21501,1,0.120966,-0.25586,-1,0.00141694,-0.255539,-1,0,1.09893,0.999384,0.999038
765.8,0.566279,-0.527505,0,1.57212,0.126797,0,0.633725,0.469619,0,1.24102,1,0.122698,-0.306786,-1,0,-0.306523,-1,0,1.19893,0.999402,0.999057
765.9,0.518134,-0.545175,0,1.6078,0.163651,0,0.649336,0.445599,0,1.28308,1,0.126072,-0.371203,1,0,-0.370987,-1,0,1.29893,0.999423,0.999077
766,0.525049,-0.590373,0,1.59179,0.154267,0,0.65492,0.501354,0,-0.362035,1,0.000911661,1.20575,1,0.120818,-0.0167544,-1,0,1.30094,1.09842,0.999101
766.1,0.532487,-0.635674,0,1.57294,0.145299,0,0.662438,0.556691,0,-0.363718,1,0,1.20357,1,0.120368,-0.0787129,-1,0,1.30094,1.19842,0.999125
766.2,0.540148,-0.681274,0,1.55144,0.137123,0,0.672047,0.61144,0,-0.377,-1,0,1.21274,1,0.120726,-0.140305,-1,0,1.30095,1.29842,0.99915
766.3,0.5826,-0.66318,0,1.5107,0.0989949,0,0.66715,0.634502,0,-1.20368,-1,0.121128,0.363783,1,0.00159008,0.0813075,-1,0,1.20195,1.30043,0.999175
766.4,0.624597,-0.6446,0,1.46857,0.0623733,0,0.664258,0.655236,0,-1.20537,-1,0.120357,0.361569,1,0,0.0194819,-1,0,1.10195,1.30044,0.9992
766.5,0.666343,-0.626135,0,1.42472,0.0271418,0,0.663394,0.67431,0,-1.21951,-1,0.121138,0.371762,-1,0,-0.0461376,-1,0,1.00195,1.30045,0.999224
766.6,0.655168,-0.575994,0,1.45296,0.0268963,0,0.652074,0.62445,0,0.308103,-1,0.000847791,-1.24166,-1,0.12574,0.30755,-1,0,0.999974,1.20145,0.999244
766.7,0.645105,-0.526035,0,1.47826,0.0269889,0,0.642286,0.57441,0,0.25698,-1,0,-1.21535,-1,0.12272,0.256305,-1,0,0.999993,1.10145,0.999263
766.8,0.636805,-0.475879,0,1.50017,0.0267298,0,0.633734,0.524565,0,0.214927,-1,0.000956113,-1.20205,-1,0.120526,0.215232,1,0,0.99901,1.00145,0.99928
766.9,0.647784,-0.456066,0,1.53949,-0.00560121,0,0.586017,0.541489,0,-0.255182,-1,0,-0.255588,-1,0.00141683,1.21488,1,0.120956,0.999028,0.999466,1.09828
767,0.660335,-0.434159,0,1.57794,-0.0390718,0,0.537727,0.557776,0,-0.306094,-1,0,-0.306427,-1,0,1.24078,1,0.122679,0.999047,0.999484,1.19828
767.1,0.674566,-0.409326,0,1.61563,-0.0738674,0,0.488677,0.572741,0,-0.370449,-1,0,-0.370722,1,0,1.28271,1,0.126042,0.999068,0.999505,1.29828
767.2,0.683259,-0.464668,0,1.59911,-0.065413,0,0.493064,0.618264,0,-0.0173913,-1,0,1.20565,1,0.120802,-0.361695,1,0.000911777,0.999091,1.09851,1.30029
767.3,0.693859,-0.519486,0,1.57976,-0.0575297,0,0.497969,0.663918,0,-0.0792933,-1,0,1.20355,1,0.120362,-0.363499,1,0,0.999115,1.19851,1.30029
767.4,0.706511,-0.573603,0,1.55782,-0.0505844,0,0.503083,0.709883,0,-0.14086,-1,0,1.2128,1,0.120729,-0.376892,-1,0,0.99914,1.29851,1.3003
767.5,0.702923,-0.596889,0,1.51502,-0.0147951,0,0.546473,0.694182,0,0.08084,-1,0,0.363766,1,0.00159003,-1.20366,-1,0.121122,0.999166,1.30052,1.2013
767.6,0.701208,-0.617739,0,1.4709,0.0194119,0,0.589437,0.677972,0,0.0189934,-1,0,0.361643,1,0,-1.20544,-1,0.120359,0.99919,1.30052,1.1013
767.7,0.701424,-0.636821,0,1.42514,0.0521358,0,0.632144,0.661863,0,-0.0466774,-1,0,0.371941,-1,0,-1.21968,-1,0.12115,0.999214,1.30053,1.00131
767.8,0.68734,-0.587678,0,1.45334,0.0539721,0,0.623769,0.611168,0,0.308068,-1,0,-1.24186,-1,0.125765,0.308137,-1,0.000847778,0.999234,1.20153,0.999326
