Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
142.3,0.583602,0.454669,0,-0.0965448,-0.410634,0,0.899692,-0.493233,0,0.256613,-1.21545,0.25702,-1,-1,-1,0.999214,1.10161,0.999654
142.4,0.545931,0.42067,0,-0.0724306,-0.366003,0,0.917247,-0.507009,0,0.214776,-1.20198,0.215274,1,-1,1,0.999232,1.00161,0.999672
142.5,0.516881,0.442847,0,-0.100857,-0.343045,0,0.978229,-0.554901,0,0.920676,-0.36556,0.92077,1,-1,1,1.09825,0.999613,1.09869
142.6,0.48869,0.464984,0,-0.129045,-0.32091,0,1.03741,-0.601376,0,0.87244,-0.319596,0.872537,1,-1,1,1.19826,0.999613,1.1987
142.7,0.460823,0.486867,0,-0.156908,-0.299031,0,1.09538,-0.646901,0,0.836486,-0.284715,0.836585,1,-1,1,1.29826,0.999613,1.2987
142.8,0.433181,0.508572,0,-0.184547,-0.277327,0,1.15242,-0.691698,0,0.808732,-0.257233,0.80883,1,-1,1,1.39827,0.999613,1.39871
142.9,0.405698,0.530153,0,-0.212027,-0.255749,0,1.20874,-0.735924,0,0.786714,-0.234949,0.786811,1,-1,1,1.49827,0.999613,1.49871
143,0.37833,0.551643,0,-0.239393,-0.23426,0,1.26447,-0.77969,0,0.768858,-0.216468,0.768955,1,-1,1,1.59828,0.999613,1.59872
143.1,0.351046,0.573067,0,-0.266675,-0.212838,0,1.31972,-0.823079,0,0.754115,-0.20086,0.75421,1,-1,1,1.69828,0.999613,1.69872
143.2,0.323825,0.594442,0,-0.293895,-0.191465,0,1.37458,-0.866155,0,0.741755,-0.187481,0.741848,-1,-1,1,1.79828,0.999613,1.79872
143.3,0.360271,0.546093,0,-0.320571,-0.185855,0,1.36245,-0.826203,0,-1.24439,0.0135818,0.508333,-1,-1,1,1.70028,0.999647,1.80073
143.4,0.394306,0.495655,0,-0.344489,-0.177803,0,1.35025,-0.786487,0,-1.25264,-0.069309,0.523265,-1,-1,1,1.60029,0.999681,1.80073
143.5,0.425979,0.442675,0,-0.366271,-0.167055,0,1.33856,-0.74689,0,-1.27798,-0.160707,0.556506,-1,-1,1,1.50029,0.999716,1.80073
143.6,0.455176,0.386837,0,-0.385948,-0.153547,0,1.32756,-0.707223,0,-1.32559,-0.267943,0.613237,-1,-1,1,1.40029,0.999752,1.80074
143.7,0.481712,0.327628,0,-0.403495,-0.137119,0,1.31745,-0.66721,0,-1.40593,-0.402999,0.703845,-1,-1,1,1.30029,0.99979,1.80074
143.8,0.505293,0.264204,0,-0.418827,-0.117459,0,1.30849,-0.626413,0,-1.54078,-0.588749,0.849981,-1,-1,1,1.2003,0.999832,1.80074
143.9,0.525447,0.195049,0,-0.431757,-0.0939547,0,1.30101,-0.584056,0,-1.78169,-0.877495,1.10298,-1,-1,1,1.10032,0.999881,1.80074
144,0.541281,0.117037,0,-0.441898,-0.0652822,0,1.29554,-0.538538,0,-2.28396,-1.42492,1.61771,-1,1,1,1.00034,0.999941,1.80074
144.1,0.59453,0.176341,0,-0.469702,-0.101766,0,1.27224,-0.558178,0,0.884313,1.78774,-1.1093,-1,1,1,0.999404,1.09897,1.80074
144.2,0.646993,0.225765,0,-0.49764,-0.134479,0,1.24916,-0.571916,0,0.592497,1.54377,-0.853214,-1,1,1,0.999452,1.19898,1.80074
144.3,0.699498,0.268488,0,-0.526058,-0.165092,0,1.22597,-0.581109,0,0.405413,1.40759,-0.705702,-1,1,1,0.999494,1.29899,1.80074
144.4,0.752406,0.306068,0,-0.555062,-0.194446,0,1.20251,-0.586384,0,0.269679,1.32654,-0.614357,-1,1,1,0.999533,1.399,1.80075
144.5,0.805898,0.339388,0,-0.584664,-0.223047,0,1.1787,-0.588058,0,0.16207,1.2785,-0.557171,-1,1,1,0.999569,1.499,1.80075
144.6,0.860071,0.368985,0,-0.614828,-0.251234,0,1.15448,-0.586281,0,0.0704671,1.25288,-0.523614,-1,1,1,0.999604,1.599,1.80075
144.7,0.914988,0.395191,0,-0.645495,-0.279266,0,1.12978,-0.581097,0,-0.0125222,1.2444,-0.508432,-1,1,1,0.999637,1.699,1.80075
144.8,0.970704,0.418206,0,-0.676587,-0.307354,0,1.10455,-0.572465,0,-0.0922092,1.25075,-0.509285,1,1,-1,0.999671,1.799,1.80076
144.9,0.980939,0.482028,0,-0.628322,-0.324422,0,1.04732,-0.615667,0,1.16636,0.291171,-1.25997,1,1,-1,1.0987,1.80002,1.70176
145,0.989859,0.542556,0,-0.578689,-0.340515,0,0.990448,-0.657165,0,1.13603,0.185621,-1.20065,1,1,-1,1.19872,1.80004,1.60177
145.1,0.997442,0.600603,0,-0.527564,-0.355737,0,0.933763,-0.697573,0,1.12736,0.0910819,-1.16052,1,1,-1,1.29874,1.80006,1.50178
145.2,1.00369,0.656711,0,-0.474767,-0.370167,0,0.877052,-0.737297,0,1.13579,0.0013508,-1.13629,1,1,-1,1.39875,1.80008,1.40179
145.3,1.0086,0.711255,0,-0.420045,-0.383892,0,0.820055,-0.776604,0,1.15955,-0.0883064,-1.12737,1,1,-1,1.49876,1.8001,1.3018
145.4,1.01219,0.764503,0,-0.363049,-0.397035,0,0.762435,-0.815646,0,1.19915,-0.182602,-1.13545,1,1,-1,1.59876,1.80012,1.20181
145.5,1.01444,0.816652,0,-0.303275,-0.409785,0,0.703739,-0.854481,0,1.25777,-0.28766,-1.165,1,1,-1,1.69877,1.80014,1.10183
145.6,1.0153,0.867856,0,-0.239976,-0.422444,0,0.643337,-0.893062,0,1.34308,-0.413347,-1.22501,-1,1,-1,1.79878,1.80017,1.00186
145.7,1.02,0.826292,0,-0.261341,-0.438132,0,0.656759,-0.834217,0,-1.24428,0.50806,0.0145327,-1,1,-1,1.70078,1.80017,0.999895
145.8,1.02486,0.785017,0,-0.280013,-0.455119,0,0.667587,-0.774355,0,-1.25235,0.522786,-0.068248,-1,1,-1,1.60078,1.80017,0.999929
145.9,1.03013,0.744059,0,-0.295647,-0.473708,0,0.675233,-0.713125,0,-1.27744,0.555764,-0.159459,-1,1,-1,1.50078,1.80018,0.999963
146,1.03606,0.703317,0,-0.308242,-0.493972,0,0.679466,-0.650281,0,-1.32471,0.612128,-0.266389,-1,1,-1,1.40078,1.80018,0.999999
146.1,1.04308,0.662671,0,-0.317303,-0.516318,0,0.679359,-0.585188,0,-1.40552,0.703392,-0.402184,-1,1,-1,1.30079,1.80018,0.999038
146.2,1.05131,0.621732,0,-0.323423,-0.540489,0,0.675396,-0.51765,0,-1.5401,0.849258,-0.587724,-1,1,-1,1.20079,1.80018,0.99908
146.3,1.06152,0.579965,0,-0.325795,-0.56721,0,0.665986,-0.446255,0,-1.78049,1.10173,-0.875997,-1,1,-1,1.10081,1.80018,0.999128
146.4,1.07485,0.536129,0,-0.32353,-0.597533,0,0.649058,-0.368509,0,-2.28137,1.61508,-1.42207,-1,-1,-1,1.00083,1.80018,0.999189
146.5,1.01825,0.526563,0,-0.302457,-0.544115,0,0.688729,-0.417467,0,1.04491,-1.88235,1.04472,-1,-1,-1,0.999889,1.70118,0.999243
146.6,0.965378,0.512403,0,-0.277655,-0.495296,0,0.720901,-0.457179,0,0.752102,-1.60642,0.751878,-1,-1,-1,0.999928,1.60118,0.999283
146.7,0.914968,0.495203,0,-0.250386,-0.449519,0,0.748079,-0.490732,0,0.575907,-1.44799,0.575635,-1,-1,-1,0.99996,1.50118,0.999314
146.8,0.866365,0.475775,0,-0.221307,-0.405975,0,0.771542,-0.519705,0,0.457718,-1.34872,0.457388,-1,-1,-1,0.999986,1.40118,0.999341
146.9,0.819281,0.454178,0,-0.19095,-0.364304,0,0.792042,-0.544461,0,0.372701,-1.2843,0.372922,-1,-1,-1,0.999009,1.30118,0.999364
147,0.773214,0.4316,0,-0.159321,-0.323926,0,0.810115,-0.566749,0,0.307821,-1.24179,0.308089,-1,-1,-1,0.99903,1.20118,0.999384
147.1,0.728112,0.407831,0,-0.12673,-0.284738,0,0.826058,-0.586405,0,0.256562,-1.21545,0.25689,-1,-1,-1,0.999049,1.10118,0.999403
147.2,0.683839,0.383037,0,-0.0933103,-0.246572,0,0.840113,-0.603731,0,0.214741,-1.202,0.215142,1,-1,-1,0.999066,1.00118,0.99942
147.3,0.667075,0.430823,0,-0.0709997,-0.242711,0,0.839611,-0.654617,0,1.21481,-0.25514,-0.255361,1,-1,-1,1.09807,0.999201,0.999438
147.4,0.649455,0.478654,0,-0.0460732,-0.238758,0,0.837682,-0.705546,0,1.24068,-0.305999,-0.30618,1,-1,-1,1.19807,0.99922,0.999457
147.5,0.630327,0.526246,0,-0.0178153,-0.234275,0,0.834248,-0.756715,0,1.28254,-0.370285,-0.370434,1,-1,-1,1.29807,0.99924,0.999477
147.6,0.609404,0.573552,0,0.0142987,-0.229179,0,0.82902,-0.80817,0,1.3466,-0.454817,-0.454939,1,-1,-1,1.39807,0.999263,0.9995
147.7,0.586277,0.620508,0,0.0510311,-0.223348,0,0.82159,-0.859974,0,1.44463,-0.571831,-0.571931,1,-1,-1,1.49807,0.999289,0.999527
147.8,0.560328,0.667015,0,0.0935566,-0.216595,0,0.81134,-0.912228,0,1.60071,-0.745736,-0.745819,1,-1,-1,1.59807,0.999321,0.999558
147.9,0.530541,0.712912,0,0.143856,-0.208606,0,0.797252,-0.965091,0,1.87138,-1.03332,-1.03339,1,-1,-1,1.69807,0.99936,0.999597
148,0.494975,0.757889,0,0.205781,-0.198769,0,0.777388,-1.01887,0,2.42602,-1.60414,-1.6042,1,1,-1,1.79807,0.999414,0.999651
148.1,0.53385,0.78202,0,0.141827,-0.245155,0,0.799139,-0.998391,0,-1.1073,1.78594,0.8823,1,1,-1,1.80007,1.09844,0.999711
148.2,0.569399,0.806251,0,0.087048,-0.291944,0,0.815257,-0.976948,0,-0.852037,1.54278,0.591311,1,1,-1,1.80007,1.19846,0.99976
148.3,0.602917,0.831185,0,0.0389121,-0.3395,0,0.826878,-0.954898,0,-0.704923,1.40699,0.404625,1,1,-1,1.80007,1.29846,0.999802
148.4,0.635251,0.856838,0,-0.00416462,-0.388014,0,0.834638,-0.932156,0,-0.613803,1.32616,0.269117,1,1,-1,1.80007,1.39847,0.99984
148.5,0.666902,0.883166,0,-0.0430755,-0.43757,0,0.838862,-0.908675,0,-0.556757,1.27825,0.16165,1,1,-1,1.80007,1.49847,0.999876
148.6,0.698205,0.910098,0,-0.0783634,-0.488206,0,0.839703,-0.884408,0,-0.523292,1.2527,0.0701446,1,1,-1,1.80008,1.59847,0.999911
148.7,0.729407,0.937544,0,-0.110366,-0.539949,0,0.837211,-0.859304,0,-0.508172,1.24428,-0.0127731,1,1,-1,1.80008,1.69847,0.999945
148.8,0.760713,0.965407,0,-0.139285,-0.592832,0,0.831353,-0.833289,0,-0.509068,1.25066,-0.0924037,-1,1,-1,1.80008,1.79847,0.999978
148.9,0.775775,0.926543,0,-0.156434,-0.613815,0,0.829868,-0.77268,0,-1.24452,0.508461,0.0142952,-1,1,-1,1.70108,1.80048,0.999013
149,0.790578,0.887724,0,-0.170364,-0.634879,0,0.825704,-0.711975,0,-1.25264,0.523261,-0.0686222,-1,1,-1,1.60108,1.80048,0.999047
149.1,0.805709,0.849314,0,-0.180951,-0.656755,0,0.818113,-0.650721,0,-1.27785,0.556368,-0.160008,-1,1,-1,1.50109,1.80048,0.999082
149.2,0.821428,0.811276,0,-0.188175,-0.679512,0,0.806811,-0.588737,0,-1.32532,0.612947,-0.267185,-1,1,-1,1.40109,1.80048,0.999118
149.3,0.838065,0.773518,0,-0.191922,-0.703262,0,0.791337,-0.525735,0,-1.40546,0.703349,-0.402108,-1,1,-1,1.30109,1.80049,0.999156
149.4,0.856082,0.735847,0,-0.191932,-0.728196,0,0.770942,-0.46123,0,-1.53997,0.849156,-0.587586,-1,1,-1,1.2011,1.80049,0.999198
149.5,0.876218,0.697858,0,-0.187683,-0.754683,0,0.744323,-0.394322,0,-1.78023,1.10149,-0.875718,-1,1,-1,1.10111,1.80049,0.999247
149.6,0.899882,0.658629,0,-0.178058,-0.783525,0,0.708862,-0.323101,0,-2.28067,1.61441,-1.42136,-1,-1,-1,1.00114,1.80049,0.999307
149.7,0.847556,0.635109,0,-0.170638,-0.726855,0,0.759016,-0.360156,0,1.04793,-1.88536,1.04798,-1,-1,-1,0.999195,1.70149,0.999361
149.8,0.799725,0.608437,0,-0.158591,-0.673436,0,0.800012,-0.390799,0,0.753665,-1.608,0.753722,-1,-1,-1,0.999235,1.60149,0.999401
149.9,0.75504,0.579412,0,-0.143399,-0.622369,0,0.834639,-0.41668,0,0.576791,-1.44893,0.576861,-1,-1,-1,0.999267,1.50149,0.999433
150,0.712661,0.548663,0,-0.125902,-0.573025,0,0.864533,-0.439023,0,0.45822,-1.34931,0.458305,-1,-1,-1,0.999293,1.40149,0.999459
150.1,0.672079,0.51657,0,-0.106608,-0.525025,0,0.890661,-0.458549,0,0.372778,-1.28429,0.372881,-1,-1,-1,0.999317,1.30149,0.999482
150.2,0.632961,0.483383,0,-0.0858525,-0.478118,0,0.913648,-0.475726,0,0.307919,-1.24178,0.308044,-1,-1,-1,0.999337,1.20149,0.999503
150.3,0.59507,0.449278,0,-0.0638702,-0.432128,0,0.933923,-0.490877,0,0.256681,-1.21543,0.256834,-1,-1,-1,0.999356,1.10149,0.999521
150.4,0.558233,0.414385,0,-0.0408344,-0.386925,0,0.951797,-0.504231,0,0.214883,-1.20197,0.215071,1,-1,1,0.999373,1.00149,0.999539
150.5,0.528664,0.435858,0,-0.0698027,-0.364652,0,1.01391,-0.550648,0,0.920645,-0.365485,0.920681,1,-1,1,1.09839,0.99949,1.09855
150.6,0.499954,0.457314,0,-0.0985114,-0.343198,0,1.07418,-0.595692,0,0.872423,-0.319536,0.87246,1,-1,1,1.1984,0.99949,1.19856
150.7,0.471574,0.478523,0,-0.12689,-0.32199,0,1.13322,-0.639816,0,0.836479,-0.284664,0.836516,1,-1,1,1.29841,0.99949,1.29857
150.8,0.443422,0.499561,0,-0.15504,-0.300952,0,1.19132,-0.683235,0,0.808731,-0.257189,0.808769,1,-1,1,1.39841,0.99949,1.39858
150.9,0.415433,0.520478,0,-0.183029,-0.280036,0,1.24867,-0.7261,0,0.786718,-0.23491,0.786755,1,-1,1,1.49842,0.99949,1.49858
151,0.38756,0.541308,0,-0.210901,-0.259207,0,1.30544,-0.76852,0,0.768866,-0.216433,0.768902,1,-1,1,1.59842,0.99949,1.59859
151.1,0.359773,0.562073,0,-0.238687,-0.238442,0,1.36171,-0.810575,0,0.754125,-0.200829,0.754161,1,-1,1,1.69842,0.99949,1.69859
151.2,0.33205,0.582792,0,-0.26641,-0.217725,0,1.41758,-0.852327,0,0.741767,-0.187452,0.741802,-1,-1,1,1.79843,0.99949,1.79859
151.3,0.36965,0.535336,0,-0.29322,-0.212763,0,1.4045,-0.812677,0,-1.24441,0.013784,0.508337,-1,-1,1,1.70043,0.999524,1.8006
151.4,0.40489,0.485734,0,-0.317329,-0.205292,0,1.39134,-0.773265,0,-1.25262,-0.0691056,0.52323,-1,-1,1,1.60043,0.999558,1.8006
151.5,0.43783,0.433534,0,-0.339368,-0.195075,0,1.3787,-0.73396,0,-1.27792,-0.16049,0.556428,-1,-1,1,1.50043,0.999593,1.8006
151.6,0.468363,0.378417,0,-0.359367,-0.182048,0,1.36675,-0.69457,0,-1.32549,-0.267696,0.613107,-1,-1,1,1.40043,0.999629,1.8006
151.7,0.496315,0.319869,0,-0.377308,-0.166051,0,1.35569,-0.654812,0,-1.40575,-0.402696,0.70364,-1,-1,1,1.30044,0.999667,1.8006
151.8,0.521416,0.257037,0,-0.393111,-0.146769,0,1.34575,-0.614244,0,-1.54048,-0.588337,0.849653,-1,-1,1,1.20044,0.999709,1.80061
151.9,0.543227,0.188397,0,-0.406605,-0.123588,0,1.33725,-0.572083,0,-1.78114,-0.876844,1.1024,-1,-1,1,1.10046,0.999758,1.80061
152,0.560935,0.110806,0,-0.417436,-0.0951762,0,1.33069,-0.526719,0,-2.28273,-1.42359,1.61644,-1,1,1,1.00048,0.999818,1.80061
152.1,0.612739,0.17135,0,-0.444355,-0.132314,0,1.30788,-0.546895,0,0.883695,1.78718,-1.10869,-1,1,1,0.999545,1.09885,1.80061
152.2,0.663997,0.222008,0,-0.471501,-0.165688,0,1.28514,-0.561171,0,0.592143,1.54347,-0.852858,-1,1,1,0.999593,1.19886,1.80061
152.3,0.715458,0.265971,0,-0.499177,-0.196976,0,1.26218,-0.570909,0,0.405185,1.40741,-0.70547,-1,1,1,0.999636,1.29887,1.80061
152.4,0.767445,0.304806,0,-0.527468,-0.227022,0,1.23886,-0.576738,0,0.269523,1.32643,-0.614194,-1,1,1,0.999674,1.39887,1.80061
152.5,0.820118,0.339398,0,-0.556376,-0.256328,0,1.2151,-0.578977,0,0.16196,1.27843,-0.557049,-1,1,1,0.99971,1.49887,1.80062
152.6,0.873562,0.370286,0,-0.585855,-0.285235,0,1.19084,-0.577778,0,0.0703885,1.25282,-0.523518,-1,1,1,0.999745,1.59888,1.80062
152.7,0.927831,0.397804,0,-0.61584,-0.313999,0,1.16603,-0.573185,0,-0.0125759,1.24436,-0.508351,-1,1,1,0.999779,1.69888,1.80062
152.8,0.982975,0.422151,0,-0.646248,-0.342829,0,1.1406,-0.565159,0,-0.0922416,1.25071,-0.509211,1,1,-1,0.999812,1.79888,1.80062
152.9,0.992246,0.486382,0,-0.597905,-0.358995,0,1.08416,-0.609613,0,1.1657,0.290616,-1.25924,1,1,-1,1.09884,1.8009,1.70163
153,0.99973,0.547066,0,-0.547913,-0.373866,0,1.02829,-0.652457,0,1.13549,0.185245,-1.20004,1,1,-1,1.19886,1.80092,1.60164
153.1,1.00594,0.605244,0,-0.496453,-0.387834,0,0.972582,-0.694207,0,1.12689,0.0908421,-1.16,1,1,-1,1.29888,1.80094,1.50164
153.2,1.01086,0.661454,0,-0.443342,-0.400974,0,0.916831,-0.735274,0,1.13535,0.00122696,-1.1358,1,1,-1,1.39889,1.80096,1.40165
153.3,1.01449,0.716073,0,-0.388328,-0.413365,0,0.860781,-0.77593,0,1.15911,-0.0883206,-1.1269,1,1,-1,1.4989,1.80098,1.30166
153.4,1.01683,0.769366,0,-0.331056,-0.425123,0,0.804102,-0.816335,0,1.19868,-0.182501,-1.13497,1,1,-1,1.59891,1.801,1.20168
153.5,1.01787,0.82153,0,-0.271021,-0.436424,0,0.746342,-0.856557,0,1.25723,-0.287423,-1.16446,1,1,-1,1.69891,1.80102,1.1017
153.6,1.01754,0.872718,0,-0.207468,-0.447553,0,0.686872,-0.896565,0,1.34241,-0.412929,-1.22437,-1,1,-1,1.79892,1.80104,1.00173
153.7,1.02321,0.831287,0,-0.228432,-0.463763,0,0.698884,-0.837405,0,-1.24438,0.508329,0.0138351,-1,1,-1,1.70092,1.80105,0.999762
153.8,1.02904,0.790147,0,-0.246672,-0.481211,0,0.708278,-0.777289,0,-1.25258,0.523206,-0.0690297,-1,1,-1,1.60092,1.80105,0.999796
153.9,1.03527,0.749333,0,-0.261835,-0.500191,0,0.714454,-0.715876,0,-1.27785,0.556376,-0.16038,-1,1,-1,1.50092,1.80105,0.99983
154,1.04216,0.708751,0,-0.273919,-0.520774,0,0.717176,-0.652928,0,-1.32537,0.613008,-0.267534,-1,1,-1,1.40092,1.80106,0.999866
154.1,1.05001,0.668237,0,-0.282836,-0.543096,0,0.716057,-0.588062,0,-1.40556,0.703457,-0.402446,-1,1,-1,1.30093,1.80106,0.999905
154.2,1.05922,0.6275,0,-0.288375,-0.567401,0,0.710478,-0.520638,0,-1.54012,0.849309,-0.587923,-1,1,-1,1.20094,1.80106,0.999947
154.3,1.07043,0.58598,0,-0.290109,-0.594164,0,0.699365,-0.449489,0,-1.78042,1.10169,-0.876065,-1,1,-1,1.10095,1.80106,0.999995
154.4,1.08507,0.542401,0,-0.286672,-0.624703,0,0.679842,-0.371789,0,-2.28864,1.62264,-1.42978,-1,-1,-1,1.00098,1.80106,0.999056
154.5,1.0288,0.531134,0,-0.266903,-0.571029,0,0.7206,-0.41917,0,1.05159,-1.88887,1.05162,-1,-1,-1,0.999031,1.70206,0.999111
154.6,0.976212,0.515784,0,-0.243319,-0.521587,0,0.753821,-0.458222,0,0.755687,-1.60987,0.755715,-1,-1,-1,0.999071,1.60206,0.999151
154.7,0.926178,0.497432,0,-0.217182,-0.475147,0,0.781872,-0.491195,0,0.57807,-1.45005,0.578103,-1,-1,-1,0.999103,1.50206,0.999182
154.8,0.878015,0.476881,0,-0.189175,-0.430904,0,0.806085,-0.519656,0,0.459102,-1.35002,0.459143,-1,-1,-1,0.99913,1.40206,0.999209
154.9,0.831309,0.454617,0,-0.159711,-0.388375,0,0.827244,-0.544527,0,0.373427,-1.28476,0.373477,-1,-1,-1,0.999153,1.30206,0.999232
155,0.785789,0.43096,0,-0.129062,-0.347239,0,0.845859,-0.566406,0,0.308423,-1.24208,0.308482,-1,-1,-1,0.999173,1.20206,0.999253
155.1,0.741263,0.406133,0,-0.0974194,-0.307271,0,0.862278,-0.585704,0,0.25709,-1.21562,0.257163,-1,-1,-1,0.999192,1.10206,0.999271
155.2,0.69759,0.380302,0,-0.0649229,-0.268308,0,0.876751,-0.602714,0,0.215228,-1.20207,0.215318,1,-1,-1,0.999209,1.00206,0.999289
155.3,0.67926,0.427411,0,-0.0423739,-0.26353,0,0.877592,-0.653758,0,1.21488,-0.255274,-0.255487,1,-1,-1,1.09821,0.999077,0.999307
155.4,0.660503,0.47481,0,-0.0175393,-0.258984,0,0.876872,-0.70472,0,1.24079,-0.306171,-0.306346,1,-1,-1,1.19821,0.999096,0.999326
155.5,0.640243,0.521932,0,0.0106149,-0.253827,0,0.874651,-0.755957,0,1.28272,-0.370516,-0.370659,1,-1,-1,1.29821,0.999117,0.999346
155.6,0.618195,0.568726,0,0.042612,-0.247965,0,0.870643,-0.807522,0,1.34687,-0.455138,-0.455256,1,-1,-1,1.39821,0.99914,0.999369
155.7,0.59395,0.615116,0,0.0792122,-0.241259,0,0.864439,-0.859491,0,1.44505,-0.572305,-0.572402,1,-1,-1,1.49821,0.999166,0.999395
155.8,0.566892,0.660991,0,0.121588,-0.233492,0,0.855424,-0.911975,0,1.60141,-0.746497,-0.746577,1,-1,-1,1.59821,0.999197,0.999427
155.9,0.536005,0.706163,0,0.171715,-0.224303,0,0.842583,-0.965161,0,1.87272,-1.03471,-1.03478,1,-1,-1,1.69821,0.999237,0.999466
156,0.499352,0.750277,0,0.233444,-0.212986,0,0.823976,-1.01941,0,2.42917,-1.60735,-1.6074,1,1,-1,1.79821,0.99929,0.99952
156.1,0.537656,0.775327,0,0.170563,-0.260889,0,0.845268,-0.998407,0,-1.10877,1.78732,0.88386,1,1,-1,1.80021,1.09832,0.99958
156.2,0.572623,0.800397,0,0.116884,-0.308972,0,0.860895,-0.976585,0,-0.85286,1.54352,0.592229,1,1,-1,1.80021,1.19833,0.999629
156.3,0.605539,0.826121,0,0.0698744,-0.357664,0,0.872005,-0.954262,0,-0.705439,1.40743,0.405243,1,1,-1,1.80021,1.29834,0.999671
156.4,0.637252,0.852536,0,0.0279512,-0.407193,0,0.879238,-0.931341,0,-0.614145,1.32643,0.269572,1,1,-1,1.80021,1.39834,0.999709
156.5,0.668263,0.87961,0,-0.00977877,-0.457664,0,0.882914,-0.907764,0,-0.556989,1.27841,0.162008,1,1,-1,1.80022,1.49835,0.999745
156.6,0.698912,0.907279,0,-0.0438585,-0.509128,0,0.883189,-0.883484,0,-0.523447,1.2528,0.0704419,1,1,-1,1.80022,1.59835,0.99978
156.7,0.729447,0.935462,0,-0.0746257,-0.561621,0,0.880112,-0.858445,0,-0.508269,1.24432,-0.0125141,1,1,-1,1.80022,1.69835,0.999814
156.8,0.760074,0.964063,0,-0.102281,-0.615179,0,0.873646,-0.832578,0,-0.509117,1.25066,-0.0921674,-1,1,-1,1.80023,1.79835,0.999848
156.9,0.776029,0.925469,0,-0.119407,-0.63641,0,0.871227,-0.772091,0,-1.2443,0.508083,0.0147298,-1,1,-1,1.70123,1.80035,0.999882
157,0.791767,0.887006,0,-0.13285,-0.657781,0,0.865621,-0.711517,0,-1.25233,0.522768,-0.0680426,-1,1,-1,1.60123,1.80036,0.999916
157.1,0.807822,0.848959,0,-0.142936,-0.679882,0,0.856583,-0.650478,0,-1.27737,0.555699,-0.159231,-1,1,-1,1.50123,1.80036,0.999951
157.2,0.824453,0.811298,0,-0.149645,-0.702781,0,0.843825,-0.5888,0,-1.32458,0.612,-0.266117,-1,1,-1,1.40123,1.80036,0.999987
157.3,0.842122,0.774016,0,-0.152402,-0.726727,0,0.826276,-0.526124,0,-1.4053,0.703166,-0.401829,-1,1,-1,1.30124,1.80036,0.999025
157.4,0.861024,0.736783,0,-0.151827,-0.751655,0,0.804368,-0.462123,0,-1.5397,0.848862,-0.58721,-1,1,-1,1.20124,1.80036,0.999068
157.5,0.882049,0.699284,0,-0.146958,-0.778032,0,0.776181,-0.395869,0,-1.77973,1.10097,-0.875129,-1,1,-1,1.10126,1.80037,0.999116
157.6,0.906629,0.660632,0,-0.13666,-0.806634,0,0.739058,-0.325518,0,-2.27956,1.61328,-1.42017,-1,-1,-1,1.00129,1.80037,0.999176
157.7,0.854889,0.635871,0,-0.130581,-0.749805,0,0.790058,-0.361364,0,1.04744,-1.88486,1.04741,-1,-1,-1,0.999339,1.70137,0.99923
157.8,0.807714,0.608068,0,-0.1198,-0.696114,0,0.831756,-0.391022,0,0.753418,-1.60773,0.75338,-1,-1,-1,0.999379,1.60137,0.99927
157.9,0.763738,0.57799,0,-0.10582,-0.644699,0,0.866977,-0.416074,0,0.576661,-1.44877,0.576615,-1,-1,-1,0.999411,1.50137,0.999302
158,0.722106,0.546245,0,-0.0894957,-0.594952,0,0.897383,-0.437703,0,0.458159,-1.3492,0.458103,-1,-1,-1,0.999437,1.40137,0.999328
158.1,0.682302,0.513199,0,-0.0713419,-0.546505,0,0.923958,-0.456607,0,0.372766,-1.28422,0.372699,-1,-1,-1,0.99946,1.30137,0.999351
158.2,0.643987,0.479096,0,-0.0517,-0.499116,0,0.947337,-0.473238,0,0.307948,-1.24173,0.307866,-1,-1,-1,0.999481,1.20137,0.999372
158.3,0.606919,0.444106,0,-0.0308097,-0.452615,0,0.967958,-0.487908,0,0.256748,-1.2154,0.256648,-1,-1,-1,0.999499,1.10137,0.999391
158.4,0.570923,0.408353,0,-0.00884659,-0.406877,0,0.986135,-0.50084,0,0.214989,-1.20196,0.214866,1,-1,1,0.999517,1.00137,0.999408
158.5,0.54086,0.429125,0,-0.0383308,-0.38529,0,1.04931,-0.545782,0,0.920613,-0.365409,0.92059,1,-1,1,1.09853,0.999367,1.09842
158.6,0.511656,0.449899,0,-0.067536,-0.364515,0,1.11063,-0.589396,0,0.872406,-0.319474,0.872382,1,-1,1,1.19854,0.999367,1.19843
158.7,0.482788,0.470435,0,-0.0964051,-0.343979,0,1.17069,-0.632119,0,0.836472,-0.284613,0.836447,1,-1,1,1.29855,0.999367,1.29844
158.8,0.454152,0.490805,0,-0.125042,-0.323608,0,1.22979,-0.67416,0,0.808731,-0.257144,0.808706,1,-1,1,1.39856,0.999367,1.39845
158.9,0.42568,0.511059,0,-0.153514,-0.303354,0,1.28814,-0.715665,0,0.786722,-0.23487,0.786697,1,-1,1,1.49856,0.999367,1.49845
159,0.397327,0.531228,0,-0.181868,-0.283184,0,1.34588,-0.756739,0,0.768873,-0.216398,0.768849,1,-1,1,1.59856,0.999367,1.59845
