Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
746.3,2.52806,0.989499,0,2.5483,-0.209683,0,3.42817,-0.683803,0,-1.16373,1.82746,0.929986,1,1,-1,1.90004,1.19835,0.999482
746.4,2.55173,1.02464,0,2.51347,-0.274167,0,3.43695,-0.656595,0,-0.893097,1.56977,0.623765,1,1,-1,1.90004,1.29837,0.999533
746.5,2.57319,1.05972,0,2.48551,-0.336904,0,3.44098,-0.630575,0,-0.737146,1.42581,0.428242,1,1,-1,1.90004,1.39837,0.999578
746.6,2.59324,1.09506,0,2.46292,-0.398645,0,3.44092,-0.605413,0,-0.640391,1.33995,0.286965,1,1,-1,1.90004,1.49838,0.999618
746.7,2.61237,1.13079,0,2.44482,-0.459792,0,3.43711,-0.580931,0,-0.579517,1.28878,0.175397,1,1,-1,1.90004,1.59838,0.999656
746.8,2.63093,1.16696,0,2.43067,-0.520582,0,3.4297,-0.557025,0,-0.543351,1.2611,0.0807638,1,1,-1,1.90004,1.69838,0.999692
746.9,2.64916,1.20359,0,2.42016,-0.581165,0,3.41876,-0.533625,0,-0.526297,1.25131,-0.00469116,1,1,-1,1.90005,1.79838,0.999728
747,2.66731,1.24065,0,2.41309,-0.641642,0,3.40423,-0.510675,0,-0.525826,1.25691,-0.0865062,-1,1,-1,1.90005,1.89838,0.999763
747.1,2.69468,1.20997,0,2.40495,-0.6682,0,3.38151,-0.453896,0,-1.25128,0.526134,0.00660969,-1,1,-1,1.80105,1.90039,0.999799
747.2,2.72184,1.17936,0,2.40044,-0.693652,0,3.35561,-0.398141,0,-1.26067,0.542754,-0.0786778,-1,1,-1,1.70105,1.90039,0.999834
747.3,2.74918,1.14927,0,2.39948,-0.718667,0,3.32615,-0.343133,0,-1.28784,0.578375,-0.172966,-1,1,-1,1.60105,1.90039,0.99987
747.4,2.77696,1.11976,0,2.40213,-0.7433,0,3.29278,-0.288816,0,-1.33828,0.63848,-0.283916,-1,1,-1,1.50106,1.90039,0.999908
747.5,2.80552,1.09087,0,2.40858,-0.767609,0,3.25494,-0.2351,0,-1.42296,0.734003,-0.424077,-1,1,-1,1.40106,1.90039,0.999948
747.6,2.83537,1.06259,0,2.41918,-0.791677,0,3.21169,-0.181825,0,-1.5647,0.887693,-0.617424,-1,1,-1,1.30107,1.9004,0.999993
747.7,2.86752,1.03494,0,2.43516,-0.815623,0,3.16066,-0.128791,0,-1.8208,1.1569,-0.922357,-1,1,-1,1.20108,1.9004,0.999045
747.8,2.9033,1.00742,0,2.45709,-0.83985,0,3.09989,-0.0749801,0,-2.35096,1.70064,-1.49854,-1,1,-1,1.10111,1.9004,0.999109
747.9,2.9473,0.979154,0,2.48953,-0.865286,0,3.01979,-0.0183841,0,-3.97524,3.33873,-3.16653,-1,-1,-1,1.00117,1.9004,0.999207
748,2.89759,0.939809,0,2.46381,-0.807551,0,3.10175,-0.0383724,0,1.63719,-2.45845,1.6372,-1,-1,-1,0.999258,1.8014,0.999298
748.1,2.85811,0.898091,0,2.44843,-0.752215,0,3.163,-0.0535766,0,1.04722,-1.88466,1.04723,-1,-1,-1,0.999313,1.7014,0.999352
748.2,2.82439,0.854943,0,2.4388,-0.698308,0,3.21266,-0.0659032,0,0.753288,-1.60763,0.753302,-1,-1,-1,0.999353,1.6014,0.999392
748.3,2.79449,0.81085,0,2.43299,-0.645348,0,3.2546,-0.0763149,0,0.57657,-1.44871,0.576586,-1,-1,-1,0.999384,1.5014,0.999424
748.4,2.76737,0.766063,0,2.42996,-0.59308,0,3.29082,-0.0853034,0,0.458084,-1.34917,0.458104,-1,-1,-1,0.999411,1.4014,0.99945
748.5,2.74243,0.720736,0,2.42912,-0.541353,0,3.32247,-0.0931593,0,0.372696,-1.2842,0.372721,-1,-1,-1,0.999434,1.3014,0.999473
748.6,2.71926,0.674969,0,2.43004,-0.490066,0,3.35031,-0.10007,0,0.307876,-1.24171,0.307906,-1,-1,-1,0.999454,1.2014,0.999494
748.7,2.69758,0.628833,0,2.43246,-0.439148,0,3.37487,-0.106166,0,0.25667,-1.21539,0.256706,-1,-1,-1,0.999473,1.1014,0.999513
748.8,2.67718,0.58238,0,2.43614,-0.388547,0,3.39652,-0.111539,0,0.214899,-1.20195,0.214943,1,-1,1,0.99949,1.0014,0.99953
748.9,2.64159,0.590696,0,2.4008,-0.37926,0,3.47177,-0.130217,0,0.920585,-0.365402,0.920593,1,-1,1,1.09851,0.999397,1.09854
749,2.60681,0.59933,0,2.36602,-0.370626,0,3.5448,-0.148342,0,0.872381,-0.31947,0.87239,1,-1,1,1.19852,0.999397,1.19855
749.1,2.57242,0.607864,0,2.33163,-0.362092,0,3.61633,-0.166098,0,0.836449,-0.28461,0.836458,1,-1,1,1.29852,0.999397,1.29856
749.2,2.53832,0.61633,0,2.29753,-0.353626,0,3.68672,-0.18357,0,0.80871,-0.257143,0.808719,1,-1,1,1.39853,0.999397,1.39857
749.3,2.5044,0.624747,0,2.26361,-0.345209,0,3.75622,-0.200819,0,0.786702,-0.23487,0.786711,1,-1,1,1.49853,0.999397,1.49857
749.4,2.47063,0.633129,0,2.22984,-0.336827,0,3.82499,-0.217889,0,0.768855,-0.216398,0.768863,1,-1,1,1.59854,0.999397,1.59858
749.5,2.43697,0.641485,0,2.19618,-0.328471,0,3.89317,-0.234812,0,0.754117,-0.200798,0.754125,1,-1,1,1.69854,0.999397,1.69858
749.6,2.40338,0.649822,0,2.16259,-0.320134,0,3.96086,-0.251613,0,0.741761,-0.187424,0.74177,1,-1,1,1.79854,0.999397,1.79858
749.7,2.36984,0.658145,0,2.12905,-0.311811,0,4.02814,-0.268311,0,0.731268,-0.175817,0.731276,-1,-1,1,1.89855,0.999397,1.89858
749.8,2.42374,0.629231,0,2.10176,-0.316915,0,4.0007,-0.23771,0,-1.25139,0.00592528,0.52636,-1,-1,1,1.80055,0.999433,1.90059
749.9,2.47627,0.597267,0,2.07596,-0.318533,0,3.9733,-0.207326,0,-1.26092,-0.0794628,0.543134,-1,-1,1,1.70055,0.999468,1.90059
750,2.52766,0.56185,0,2.051,-0.316672,0,3.94644,-0.176817,0,-1.28829,-0.173913,0.57896,-1,-1,1,1.60055,0.999505,1.90059
750.1,2.57793,0.522618,0,2.02681,-0.31126,0,3.9202,-0.145933,0,-1.33901,-0.285122,0.63936,-1,-1,1,1.50055,0.999542,1.90059
750.2,2.62711,0.478993,0,2.00337,-0.302109,0,3.89467,-0.114337,0,-1.42414,-0.425721,0.735351,-1,-1,1,1.40055,0.999583,1.9006
750.3,2.67524,0.430025,0,1.98063,-0.288844,0,3.86989,-0.0815231,0,-1.5667,-0.61988,0.889875,-1,-1,1,1.30056,0.999627,1.9006
750.4,2.72248,0.374039,0,1.95853,-0.270741,0,3.84587,-0.0466418,0,-1.82119,-0.922909,1.15728,-1,-1,1,1.20058,0.999679,1.9006
750.5,2.76918,0.307636,0,1.9369,-0.24626,0,3.82251,-0.00800177,0,-2.35173,-1.49944,1.70139,-1,-1,1,1.1006,0.999743,1.9006
750.6,2.8165,0.221709,0,1.91524,-0.211191,0,3.79931,0.0389009,0,-3.97789,-3.16928,3.34135,-1,1,1,1.00066,0.99984,1.9006
750.7,2.83973,0.317254,0,1.90511,-0.262628,0,3.78757,-0.00073385,0,1.51387,2.36541,-1.7153,-1,1,1,0.999761,1.0989,1.9006
750.8,2.86747,0.393618,0,1.89264,-0.306056,0,3.7731,-0.0300512,0,0.928896,1.82644,-1.16272,-1,1,1,0.999826,1.19893,1.9006
750.9,2.89845,0.460024,0,1.87856,-0.346011,0,3.75649,-0.0533126,0,0.623193,1.56927,-0.892598,-1,1,1,0.999877,1.29894,1.9006
751,2.93212,0.519876,0,1.86321,-0.384165,0,3.73801,-0.0720608,0,0.427903,1.42554,-0.736875,-1,1,1,0.999922,1.39895,1.9006
751.1,2.96819,0.574835,0,1.84681,-0.421338,0,3.71778,-0.0870181,0,0.286751,1.33979,-0.640237,-1,1,1,0.999962,1.49895,1.9006
751.2,3.00679,0.625378,0,1.82943,-0.457989,0,3.69565,-0.0981329,0,-1.03152,1.11343,-0.216124,-1,1,1,1,1.59896,1.9006
751.3,3.04715,0.673,0,1.81146,-0.494442,0,3.67205,-0.106475,0,0.0810551,1.26134,-0.543743,-1,1,1,0.999036,1.69896,1.90061
751.4,3.08952,0.717581,0,1.79294,-0.530914,0,3.64673,-0.111669,0,-0.00450772,1.25151,-0.526631,-1,1,1,0.999071,1.79896,1.90061
751.5,3.13385,0.759337,0,1.77401,-0.567575,0,3.61964,-0.113715,0,-0.0864171,1.25708,-0.526135,0.358,1,-1,0.999107,1.89896,1.90061
751.6,3.14015,0.796491,0,1.81801,-0.569386,0,3.5681,-0.145828,0,0.420158,0.45136,-1.24849,0.358,1,-1,1.03458,1.90097,1.80161
751.7,3.14722,0.83003,0,1.862,-0.570655,0,3.516,-0.175231,0,0.357853,0.421281,-1.2214,0.358,1,-1,1.07041,1.90097,1.70161
751.8,3.15533,0.86075,0,1.90582,-0.571892,0,3.46315,-0.202172,0,0.302088,0.401795,-1.20473,0.358,1,-1,1.10624,1.90098,1.60161
751.9,3.16433,0.888955,0,1.9495,-0.573211,0,3.40959,-0.22683,0,0.250182,0.390991,-1.19673,0.358,1,-1,1.14206,1.90099,1.50161
752,3.17411,0.914883,0,1.99306,-0.57471,0,3.35535,-0.249336,0,0.200037,0.387853,-1.19658,0.358,1,-1,1.17789,1.90099,1.40161
752.1,3.18456,0.938726,0,2.03653,-0.576473,0,3.30047,-0.269792,0,0.149783,0.392057,-1.20415,0.358,1,-1,1.21371,1.901,1.30161
752.2,3.19559,0.960639,0,2.07996,-0.578574,0,3.24495,-0.28827,0,0.0974712,0.403951,-1.22007,0.358,1,-1,1.24953,1.901,1.20161
752.3,3.20712,0.980746,0,2.12338,-0.581085,0,3.18876,-0.304824,0,0.0407331,0.424702,-1.24585,0.358,1,-1,1.28534,1.901,1.10161
752.4,3.2191,0.999148,0,2.16686,-0.584078,0,3.13185,-0.319488,0,-0.0237626,0.456708,-1.28442,-1,-1,-1,1.32116,1.90101,1.00161
752.5,3.19559,0.934497,0,2.18094,-0.553493,0,3.14408,-0.28594,0,-0.692995,-0.814165,0.203004,-1,-1,-1,1.22252,1.80201,0.999615
752.6,3.172,0.869214,0,2.19454,-0.522914,0,3.15681,-0.252211,0,-0.710553,-0.831598,0.219619,-1,-1,-1,1.12253,1.70201,0.999615
752.7,3.14854,0.803204,0,2.2081,-0.492486,0,3.16932,-0.218119,0,-0.733339,-0.852756,0.239732,-1,-1,-1,1.02253,1.60201,0.999615
752.8,3.10902,0.765399,0,2.22274,-0.446029,0,3.19879,-0.230122,0,0.577011,-1.44909,0.577045,-1,-1,-1,0.999559,1.50201,0.999639
752.9,3.06696,0.734217,0,2.23973,-0.396503,0,3.22892,-0.252161,0,0.458408,-1.34942,0.458449,-1,-1,-1,0.999586,1.40201,0.999665
753,3.02671,0.70171,0,2.25852,-0.348302,0,3.25525,-0.271422,0,0.372947,-1.28436,0.372996,-1,-1,-1,0.999609,1.30201,0.999688
753.1,2.98793,0.668125,0,2.27879,-0.30118,0,3.27841,-0.288368,0,0.308077,-1.24182,0.308137,-1,-1,-1,0.99963,1.20201,0.999709
753.2,2.95039,0.633634,0,2.30029,-0.254962,0,3.29885,-0.303314,0,0.256834,-1.21544,0.256908,-1,-1,-1,0.999648,1.10201,0.999728
753.3,2.91391,0.598366,0,2.32286,-0.209521,0,3.31686,-0.31649,0,0.215036,-1.20195,0.215126,1,-1,-1,0.999666,1.00201,0.999745
753.4,2.88513,0.639936,0,2.34369,-0.19965,0,3.32953,-0.365935,0,1.2149,-0.255145,-0.255826,1,-1,-1,1.09867,0.99903,0.999763
753.5,2.85587,0.681686,0,2.3668,-0.18947,0,3.34066,-0.415663,0,1.24083,-0.306097,-0.306655,1,-1,-1,1.19867,0.999049,0.999782
753.6,2.82521,0.722818,0,2.393,-0.177924,0,3.3504,-0.466008,0,1.28279,-0.370494,-0.370952,1,-1,-1,1.29867,0.99907,0.999803
753.7,2.79289,0.763213,0,2.42277,-0.164798,0,3.35848,-0.517087,0,1.34698,-0.45517,-0.455547,1,-1,-1,1.39867,0.999093,0.999825
753.8,2.75852,0.802704,0,2.45683,-0.149779,0,3.36452,-0.569069,0,1.44521,-0.5724,-0.57271,1,-1,-1,1.49867,0.999119,0.999852
753.9,2.72153,0.841038,0,2.49625,-0.132385,0,3.36794,-0.622206,0,1.60165,-0.746678,-0.746934,1,-1,-1,1.59867,0.999151,0.999883
754,2.68098,0.877798,0,2.54288,-0.111804,0,3.36781,-0.676915,0,1.87309,-1.03504,-1.03525,1,-1,-1,1.69867,0.99919,0.999922
754.1,2.63506,0.912186,0,2.60031,-0.0864541,0,3.36231,-0.733993,0,2.42987,-1.60801,-1.60819,1,-1,-1,1.79867,0.999244,0.999976
754.2,2.57878,0.942167,0,2.67884,-0.0521478,0,3.3463,-0.795545,0,4.14978,-3.34376,-3.34371,1,1,-1,1.89867,0.999336,0.999068
754.3,2.61688,0.977918,0,2.61002,-0.121459,0,3.37396,-0.765459,0,-1.72516,2.37504,1.52396,1,1,-1,1.90067,1.0984,0.999166
754.4,2.64749,1.01119,0,2.55915,-0.184977,0,3.39154,-0.737791,0,-1.16701,1.83053,0.933423,1,1,-1,1.90067,1.19842,0.999231
754.5,2.67428,1.04403,0,2.51853,-0.246045,0,3.40281,-0.711475,0,-0.894945,1.57142,0.625788,1,1,-1,1.90067,1.29844,0.999283
754.6,2.69884,1.07701,0,2.48494,-0.305994,0,3.40923,-0.685914,0,-0.738315,1.4268,0.429605,1,1,-1,1.90067,1.39845,0.999328
754.7,2.72203,1.11037,0,2.45679,-0.365434,0,3.4115,-0.660837,0,-0.641177,1.34056,0.287968,1,1,-1,1.90067,1.49845,0.999368
754.8,2.74432,1.1442,0,2.43317,-0.424691,0,3.40996,-0.636098,0,-0.580059,1.28916,0.176185,1,1,-1,1.90067,1.59845,0.999406
754.9,2.76608,1.17853,0,2.41354,-0.48395,0,3.40479,-0.611607,0,-0.543724,1.26133,0.081417,1,1,-1,1.90067,1.69845,0.999442
755,2.78757,1.21335,0,2.39754,-0.543332,0,3.39605,-0.587299,0,-0.526543,1.25143,-0.00412367,1,1,-1,1.90068,1.79846,0.999478
755.1,2.809,1.2486,0,2.38498,-0.602922,0,3.3837,-0.563114,0,-0.525967,1.25693,-0.0859899,-1,1,-1,1.90068,1.89846,0.999513
755.2,2.83346,1.21556,0,2.37444,-0.628634,0,3.36625,-0.504497,0,-1.25134,0.526193,0.00700794,-1,1,-1,1.80168,1.90046,0.999549
755.3,2.85772,1.1826,0,2.36762,-0.653576,0,3.34555,-0.446611,0,-1.26065,0.542735,-0.0782838,-1,1,-1,1.70168,1.90046,0.999584
755.4,2.8822,1.15015,0,2.36438,-0.678404,0,3.32123,-0.389147,0,-1.28775,0.578275,-0.172553,-1,1,-1,1.60168,1.90046,0.99962
755.5,2.90718,1.11824,0,2.36477,-0.703181,0,3.29296,-0.332015,0,-1.33809,0.63828,-0.28345,-1,1,-1,1.50169,1.90047,0.999658
755.6,2.93298,1.08686,0,2.36896,-0.72798,0,3.26018,-0.275075,0,-1.42263,0.733662,-0.423507,-1,1,-1,1.40169,1.90047,0.999698
755.7,2.96013,1.05598,0,2.37732,-0.752916,0,3.22197,-0.218085,0,-1.56413,0.887114,-0.616647,-1,1,-1,1.3017,1.90047,0.999743
755.8,2.98943,1.02544,0,2.39053,-0.778198,0,3.17674,-0.160573,0,-1.81639,1.15226,-0.917468,-1,1,-1,1.20171,1.90047,0.999794
755.9,3.02252,0.994789,0,2.41005,-0.804286,0,3.12126,-0.101509,0,-2.34061,1.69006,-1.48771,-1,1,-1,1.10174,1.90047,0.999858
756,3.06363,0.962678,0,2.43984,-0.832503,0,3.047,-0.037981,0,-3.93325,3.29649,-3.12404,-1,-1,-1,1.0018,1.90047,0.999955
756.1,3.01108,0.928014,0,2.42013,-0.772712,0,3.12557,-0.0652948,0,1.63493,-2.45612,1.63473,-1,-1,-1,0.999885,1.80147,0.999044
756.2,2.968,0.890063,0,2.40985,-0.716197,0,3.18514,-0.0860145,0,1.04637,-1.88372,1.04613,-1,-1,-1,0.999939,1.70147,0.999099
756.3,2.93051,0.850169,0,2.40518,-0.661629,0,3.23344,-0.102821,0,0.752932,-1.60715,0.75264,-1,-1,-1,0.999979,1.60147,0.999139
756.4,2.89703,0.808692,0,2.40425,-0.608551,0,3.27388,-0.116517,0,0.577327,-1.44942,0.577394,-1,-1,-1,0.99901,1.50147,0.99917
756.5,2.86593,0.766566,0,2.40599,-0.556223,0,3.30915,-0.128776,0,0.458569,-1.34961,0.458651,-1,-1,-1,0.999037,1.40147,0.999197
756.6,2.83696,0.723702,0,2.40986,-0.504633,0,3.33997,-0.139488,0,0.373018,-1.28449,0.373117,-1,-1,-1,0.99906,1.30147,0.99922
756.7,2.80971,0.680238,0,2.41545,-0.453643,0,3.36709,-0.148911,0,0.308091,-1.24191,0.308212,-1,-1,-1,0.999081,1.20147,0.99924
756.8,2.7839,0.63627,0,2.42248,-0.403157,0,3.39101,-0.157221,0,0.256808,-1.21552,0.256955,-1,-1,-1,0.999099,1.10147,0.999259
756.9,2.75935,0.591869,0,2.43076,-0.353103,0,3.41209,-0.164545,0,0.214978,-1.20204,0.215159,1,-1,1,0.999117,1.00147,0.999276
757,2.72467,0.603392,0,2.39641,-0.340636,0,3.48533,-0.190001,0,0.920783,-0.365612,0.920817,1,-1,1,1.09813,0.999469,1.09829
757.1,2.69081,0.615158,0,2.36256,-0.328871,0,3.55641,-0.214703,0,0.872524,-0.319629,0.872559,1,-1,1,1.19814,0.999469,1.1983
757.2,2.65734,0.626788,0,2.32909,-0.317241,0,3.62604,-0.2389,0,0.836555,-0.284736,0.836591,1,-1,1,1.29815,0.999469,1.29831
757.3,2.62414,0.638325,0,2.2959,-0.305705,0,3.69455,-0.262711,0,0.808791,-0.257245,0.808827,1,-1,1,1.39816,0.999469,1.39831
757.4,2.59114,0.649795,0,2.26289,-0.294236,0,3.76219,-0.286217,0,0.786766,-0.234956,0.786801,1,-1,1,1.49816,0.999469,1.49832
757.5,2.55827,0.661217,0,2.23002,-0.282814,0,3.82913,-0.309479,0,0.768905,-0.216471,0.76894,1,-1,1,1.59816,0.999469,1.59832
757.6,2.5255,0.672604,0,2.19726,-0.271427,0,3.89549,-0.332541,0,0.754157,-0.200861,0.754192,1,-1,1,1.69817,0.999469,1.69833
757.7,2.49281,0.683965,0,2.16457,-0.260067,0,3.96137,-0.355437,0,0.741794,-0.18748,0.741828,1,-1,1,1.79817,0.999469,1.79833
757.8,2.46017,0.695306,0,2.13193,-0.248725,0,4.02684,-0.378192,0,0.731295,-0.175866,0.731328,-1,-1,1,1.89817,0.999469,1.89833
757.9,2.51121,0.661599,0,2.10429,-0.251321,0,4.0023,-0.345215,0,-1.25136,0.0058613,0.526301,-1,-1,1,1.80017,0.999505,1.90033
758,2.56061,0.624981,0,2.07846,-0.250583,0,3.97779,-0.31246,0,-1.2609,-0.0795177,0.543085,-1,-1,1,1.70017,0.999541,1.90034
758.1,2.60855,0.585027,0,2.05377,-0.246456,0,3.95382,-0.279628,0,-1.28828,-0.173962,0.578921,-1,-1,1,1.60017,0.999577,1.90034
758.2,2.65504,0.541378,0,2.03018,-0.238865,0,3.9305,-0.246479,0,-1.33901,-0.285169,0.63933,-1,-1,1,1.50018,0.999614,1.90034
758.3,2.70003,0.493454,0,2.00767,-0.227619,0,3.90795,-0.212685,0,-1.42415,-0.42577,0.735333,-1,-1,1,1.40018,0.999655,1.90034
758.4,2.7435,0.440304,0,1.98624,-0.212341,0,3.88626,-0.177747,0,-1.56673,-0.61994,0.889876,-1,-1,1,1.30019,0.999699,1.90034
758.5,2.78544,0.380248,0,1.96588,-0.192304,0,3.86552,-0.140818,0,-1.82127,-0.923009,1.15732,-1,-1,1,1.2002,0.999751,1.90034
758.6,2.8259,0.309864,0,1.94657,-0.165959,0,3.84578,-0.100205,0,-2.35195,-1.49968,1.70158,-1,-1,1,1.10023,0.999815,1.90034
758.7,2.86521,0.219977,0,1.92819,-0.129067,0,3.82695,-0.0513743,0,-3.97907,-3.17047,3.34249,-1,1,1,1.00029,0.999913,1.90034
758.8,2.89704,0.31302,0,1.91342,-0.179363,0,3.81165,-0.0897893,0,1.51403,2.3656,-1.7155,-1,1,1,0.999387,1.09898,1.90035
758.9,2.93162,0.386543,0,1.89705,-0.22147,0,3.79456,-0.117673,0,0.928873,1.82648,-1.16275,-1,1,1,0.999452,1.199,1.90035
759,2.96852,0.44985,0,1.87939,-0.259971,0,3.7759,-0.13933,0,0.623112,1.56926,-0.892594,-1,1,1,0.999504,1.29902,1.90035
759.1,3.00751,0.506383,0,1.86062,-0.296562,0,3.75579,-0.156318,0,0.427793,1.42552,-0.736863,-1,1,1,0.999548,1.39902,1.90035
759.2,3.04844,0.557824,0,1.8409,-0.332082,0,3.73427,-0.169371,0,0.28662,1.33978,-0.640232,-1,1,1,0.999589,1.49903,1.90035
759.3,3.09121,0.605123,0,1.82037,-0.367022,0,3.71139,-0.178864,0,0.175107,1.28869,-0.579438,-1,1,1,0.999627,1.59903,1.90035
759.4,3.13574,0.648857,0,1.79916,-0.4017,0,3.68712,-0.184994,0,0.0805023,1.26107,-0.543333,-1,1,1,0.999663,1.69903,1.90035
759.5,3.18198,0.689384,0,1.7774,-0.436347,0,3.66144,-0.187837,0,-0.00494314,1.25134,-0.526331,-1,1,1,0.999698,1.79903,1.90036
759.6,3.22992,0.726924,0,1.75522,-0.471148,0,3.63427,-0.187389,0,-0.086764,1.25698,-0.52591,1,1,-1,0.999733,1.89903,1.90036
759.7,3.22317,0.791022,0,1.80519,-0.473703,0,3.59102,-0.245398,0,1.15388,0.316521,-1.2582,1,1,-1,1.09876,1.90005,1.80136
759.8,3.21626,0.851619,0,1.85608,-0.475101,0,3.54757,-0.301515,0,1.11916,0.215034,-1.19645,1,1,-1,1.19878,1.90007,1.70137
759.9,3.20892,0.909495,0,1.908,-0.475411,0,3.50395,-0.35638,0,1.10532,0.125452,-1.1529,1,1,-1,1.2988,1.90009,1.60138
760,3.20098,0.965176,0,1.96111,-0.47466,0,3.46012,-0.410442,0,1.10744,0.041894,-1.12375,1,1,-1,1.39881,1.90011,1.50138
760.1,3.19235,1.01903,0,2.0156,-0.47286,0,3.41596,-0.464029,0,1.12317,-0.0397867,-1.10768,1,1,-1,1.49882,1.90012,1.40139
760.2,3.18295,1.07132,0,2.07174,-0.470027,0,3.37128,-0.517384,0,1.15197,-0.12324,-1.10518,1,1,-1,1.59883,1.90014,1.30141
760.3,3.17274,1.12225,0,2.12992,-0.46619,0,3.32578,-0.570685,0,1.1951,-0.212585,-1.11855,1,1,-1,1.69884,1.90016,1.20142
760.4,3.16165,1.17195,0,2.19067,-0.461411,0,3.27903,-0.624061,0,1.25627,-0.313628,-1.15262,1,1,-1,1.79884,1.90018,1.10144
760.5,3.14961,1.22053,0,2.25481,-0.455796,0,3.23039,-0.677595,0,1.34354,-0.436089,-1.21666,-1,1,-1,1.89885,1.9002,1.00147
760.6,3.1643,1.18205,0,2.23867,-0.477463,0,3.22844,-0.616654,0,-1.25134,0.526212,0.00653986,-1,1,-1,1.80085,1.9002,0.999507
760.7,3.17909,1.1439,0,2.22559,-0.499754,0,3.22358,-0.555365,0,-1.26075,0.542853,-0.0787868,-1,1,-1,1.70085,1.90021,0.999543
760.8,3.19424,1.10618,0,2.21598,-0.522872,0,3.21513,-0.493539,0,-1.28796,0.578515,-0.173127,-1,1,-1,1.60085,1.90021,0.999579
760.9,3.21,1.06884,0,2.20989,-0.546891,0,3.20276,-0.430997,0,-1.33846,0.638686,-0.284152,-1,1,-1,1.50085,1.90021,0.999616
761,3.2267,1.03181,0,2.20747,-0.571929,0,3.18599,-0.367458,0,-1.42325,0.734325,-0.424434,-1,1,-1,1.40086,1.90021,0.999657
761.1,3.24483,0.994901,0,2.20904,-0.598189,0,3.16399,-0.302447,0,-1.5652,0.888232,-0.618004,-1,1,-1,1.30086,1.90021,0.999701
761.2,3.26514,0.957748,0,2.2152,-0.626056,0,3.13534,-0.235088,0,-1.81842,1.15434,-0.919769,-1,1,-1,1.20088,1.90021,0.999753
761.3,3.28909,0.919499,0,2.22726,-0.656359,0,3.09718,-0.163533,0,-2.34537,1.69487,-1.49273,-1,1,-1,1.1009,1.90021,0.999817
761.4,3.32044,0.877711,0,2.2487,-0.691428,0,3.04197,-0.082699,0,-3.95263,3.31592,-3.14368,-1,-1,-1,1.00096,1.90021,0.999914
761.5,3.26055,0.858058,0,2.24526,-0.628533,0,3.11082,-0.129711,0,1.6396,-2.46081,1.63959,-1,-1,-1,0.999053,1.80121,0.999004
761.6,3.209,0.832721,0,2.2501,-0.571291,0,3.16296,-0.165326,0,1.0482,-1.8856,1.04818,-1,-1,-1,0.999108,1.70121,0.999058
761.7,3.16235,0.804031,0,2.25986,-0.517402,0,3.20523,-0.194196,0,0.753794,-1.6081,0.753777,-1,-1,-1,0.999148,1.60121,0.999098
761.8,3.11895,0.773125,0,2.27285,-0.465729,0,3.24093,-0.21858,0,0.576869,-1.44898,0.576848,-1,-1,-1,0.999179,1.50121,0.99913
761.9,3.07793,0.740596,0,2.28823,-0.41568,0,3.27175,-0.23963,0,0.458278,-1.34933,0.458252,-1,-1,-1,0.999206,1.40121,0.999156
762,3.03875,0.706801,0,2.30545,-0.366897,0,3.29869,-0.258027,0,0.372832,-1.2843,0.372801,-1,-1,-1,0.999229,1.30121,0.999179
762.1,3.00109,0.671976,0,2.32419,-0.319143,0,3.32238,-0.274213,0,0.307979,-1.24179,0.307941,-1,-1,-1,0.999249,1.20121,0.9992
762.2,2.96469,0.636287,0,2.34419,-0.272254,0,3.34328,-0.288488,0,0.256754,-1.21545,0.256708,-1,-1,-1,0.999268,1.10121,0.999219
762.3,2.92938,0.599856,0,2.36528,-0.226108,0,3.3617,-0.301072,0,0.214974,-1.202,0.214918,1,-1,-1,0.999285,1.00121,0.999236
762.4,2.89964,0.640835,0,2.38556,-0.21601,0,3.37579,-0.349976,0,1.21488,-0.255379,-0.255401,1,-1,-1,1.09829,0.999231,0.999254
762.5,2.86906,0.681613,0,2.40831,-0.205075,0,3.38852,-0.399331,0,1.24079,-0.306258,-0.306276,1,-1,-1,1.19829,0.999249,0.999272
762.6,2.8371,0.721731,0,2.43411,-0.192678,0,3.39988,-0.449346,0,1.28272,-0.370587,-0.370601,1,-1,-1,1.29829,0.99927,0.999293
762.7,2.8035,0.76106,0,2.46343,-0.178588,0,3.4096,-0.500149,0,1.34687,-0.455196,-0.455208,1,-1,-1,1.39829,0.999293,0.999316
762.8,2.7679,0.799422,0,2.49697,-0.162472,0,3.41731,-0.551919,0,1.44504,-0.572348,-0.572358,1,-1,-1,1.49829,0.999319,0.999342
762.9,2.72971,0.836546,0,2.5358,-0.143812,0,3.42244,-0.604928,0,1.6014,-0.746521,-0.746529,1,-1,-1,1.59829,0.999351,0.999374
763,2.68802,0.871985,0,2.58174,-0.121738,0,3.42406,-0.659621,0,1.87268,-1.0347,-1.03471,1,-1,-1,1.69829,0.99939,0.999413
763.1,2.64104,0.904884,0,2.6383,-0.0945566,0,3.4204,-0.716854,0,2.42904,-1.60724,-1.60725,1,-1,-1,1.79829,0.999444,0.999467
