Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
856.7,0.915853,-0.0854971,0,0.104542,0.49882,0,0.00444056,-0.495708,0,0,-1,0,0,-1,0,0,-1,0,0.999473,0.999827,0.999553
856.8,0.915853,-0.0854971,0,0.104542,0.49882,0,0.00444056,-0.495708,0,0,-1,0,0,1,0,0,-1,0,0.999473,0.999827,0.999553
856.9,0.951407,-0.12169,0,0.0589485,0.521067,0,0.0174482,-0.477641,0,-0.255454,-1,0,1.21488,1,0.120739,-0.255529,-1,0,0.99949,1.09883,0.999571
857,0.986193,-0.158947,0,0.0125883,0.54225,0,0.0322045,-0.457147,0,-0.306345,-1,0,1.24081,1,0.122681,-0.306406,-1,0,0.999508,1.19883,0.999589
857.1,1.02009,-0.197444,0,-0.0346638,0.562193,0,0.0489333,-0.433915,0,-0.370686,-1,0,1.28277,1,0.126047,-0.370737,-1,0,0.999529,1.29883,0.99961
857.2,1.02042,-0.197836,0,-0.0351414,0.562386,0,0.0491115,-0.433667,0,0,-1,0,0,1,0.00128329,0,-1,0,0.999529,1.30083,0.99961
857.3,1.02042,-0.197836,0,-0.0351414,0.562386,0,0.0491115,-0.433667,0,0,-1,0,0,1,0,0,-1,0,0.999529,1.30083,0.99961
857.4,1.02042,-0.197836,0,-0.0351414,0.562386,0,0.0491115,-0.433667,0,0,-1,0,0,1,0,0,-1,0,0.999529,1.30083,0.99961
857.5,1.02042,-0.197836,0,-0.0351414,0.562386,0,0.0491115,-0.433667,0,0,-1,0,0,1,0,0,-1,0,0.999529,1.30083,0.99961
857.6,1.02042,-0.197836,0,-0.0351414,0.562386,0,0.0491115,-0.433667,0,0,-1,0,0,1,0,0,-1,0,0.999529,1.30083,0.99961
857.7,1.02042,-0.197836,0,-0.0351414,0.562386,0,0.0491115,-0.433667,0,0,-1,0,0,1,0,0,1,0,0.999529,1.30083,0.99961
857.8,1.00453,-0.187328,0,-0.0256021,0.60702,0,0.0518626,-0.489859,0,-0.0171925,-1,0,-0.361675,1,0,1.20559,1,0.12117,0.999553,1.30083,1.09861
857.9,0.986117,-0.177489,0,-0.0160118,0.651924,0,0.0567418,-0.54548,0,-0.0790673,-1,0,-0.363438,1,0,1.20347,1,0.120355,0.999577,1.30084,1.19861
858,0.965023,-0.168315,0,-0.00618286,0.697115,0,0.0637341,-0.600615,0,-0.140594,-1,0,-0.376778,1,0,1.21267,1,0.120718,0.999602,1.30085,1.29861
858.1,0.964798,-0.168227,0,-0.00608272,0.697569,0,0.0638148,-0.601164,0,0,-1,0,0,1,0,0,1,0.00121282,0.999603,1.30085,1.30061
858.2,0.964798,-0.168227,0,-0.00608272,0.697569,0,0.0638148,-0.601164,0,0,-1,0,0,1,0,0,1,0,0.999603,1.30085,1.30061
858.3,0.964798,-0.168227,0,-0.00608272,0.697569,0,0.0638148,-0.601164,0,0,-1,0,0,1,0,0,1,0,0.999603,1.30085,1.30061
858.4,0.964798,-0.168227,0,-0.00608272,0.697569,0,0.0638148,-0.601164,0,0,-1,0,0,1,0,0,1,0,0.999603,1.30085,1.30061
858.5,0.964798,-0.168227,0,-0.00608272,0.697569,0,0.0638148,-0.601164,0,0,-1,0,0,1,0,0,1,0,0.999603,1.30085,1.30061
858.6,0.964798,-0.168227,0,-0.00608272,0.697569,0,0.0638148,-0.601164,0,0,-1,0,0,-1,0,0,1,0,0.999603,1.30085,1.30061
858.7,0.926149,-0.1283,0,0.0353633,0.677021,0,0.0577456,-0.623407,0,0.0812448,-1,0,-1.20357,-1,0.120739,0.363584,1,0,0.999627,1.20185,1.30062
858.8,0.885803,-0.0897229,0,0.076433,0.656463,0,0.0538694,-0.64397,0,0.0194717,-1,0,-1.20528,-1,0.120347,0.361375,1,0,0.999651,1.10185,1.30063
858.9,0.843685,-0.0524514,0,0.117257,0.63603,0,0.052095,-0.662972,0,-0.0460938,-1,0,-1.21942,-1,0.121129,0.371558,1,0,0.999675,1.00185,1.30064
859,0.843255,-0.0520852,0,0.117664,0.635827,0,0.0520876,-0.663155,0,0,-1,0,0,-1,0.00121963,0,1,0,0.999676,0.999852,1.30064
859.1,0.843255,-0.0520852,0,0.117664,0.635827,0,0.0520876,-0.663155,0,0,-1,0,0,-1,0,0,1,0,0.999676,0.999852,1.30064
859.2,0.843255,-0.0520852,0,0.117664,0.635827,0,0.0520876,-0.663155,0,0,-1,0,0,-1,0,0,1,0,0.999676,0.999852,1.30064
859.3,0.843255,-0.0520852,0,0.117664,0.635827,0,0.0520876,-0.663155,0,0,-1,0,0,-1,0,0,1,0,0.999676,0.999852,1.30064
859.4,0.843255,-0.0520852,0,0.117664,0.635827,0,0.0520876,-0.663155,0,0,-1,0,0,-1,0,0,1,0,0.999676,0.999852,1.30064
859.5,0.843255,-0.0520852,0,0.117664,0.635827,0,0.0520876,-0.663155,0,0,-1,0,0,-1,0,0,-1,0,0.999676,0.999852,1.30064
859.6,0.871902,-0.0535375,0,0.1037,0.586471,0,0.043168,-0.612638,0,0.307745,-1,0,0.307878,-1,0,-1.24163,-1,0.126109,0.999696,0.999872,1.20164
859.7,0.897171,-0.0548197,0,0.0912638,0.537039,0,0.0357778,-0.562197,0,0.256557,-1,0,0.25672,-1,0,-1.21532,-1,0.122717,0.999715,0.999891,1.10164
859.8,0.919446,-0.0559512,0,0.0801406,0.48754,0,0.0297017,-0.511823,0,0.214794,-1,0,0.214993,-1,0,-1.20189,-1,0.120755,0.999732,0.999908,1.00164
859.9,0.919655,-0.0559618,0,0.0800354,0.487045,0,0.029647,-0.51132,0,0,-1,0,0,-1,0,0,-1,0.00120182,0.999732,0.999909,0.999636
860,0.919655,-0.0559618,0,0.0800354,0.487045,0,0.029647,-0.51132,0,0,-1,0,0,-1,0,0,-1,0,0.999732,0.999909,0.999636
860.1,0.919655,-0.0559618,0,0.0800354,0.487045,0,0.029647,-0.51132,0,0,-1,0,0,-1,0,0,-1,0,0.999732,0.999909,0.999636
860.2,0.919655,-0.0559618,0,0.0800354,0.487045,0,0.029647,-0.51132,0,0,-1,0,0,-1,0,0,-1,0,0.999732,0.999909,0.999636
860.3,0.919655,-0.0559618,0,0.0800354,0.487045,0,0.029647,-0.51132,0,0,-1,0,0,-1,0,0,-1,0,0.999732,0.999909,0.999636
860.4,0.919655,-0.0559618,0,0.0800354,0.487045,0,0.029647,-0.51132,0,0,1,0,0,-1,0,0,-1,0,0.999732,0.999909,0.999636
860.5,0.960248,-0.0255408,0,0.0901803,0.467241,0,-0.0187799,-0.526456,0,1.21476,1,0.12073,-0.255444,-1,0,-0.25519,-1,0,1.09873,0.999926,0.999653
860.6,1.00024,0.00604696,0,0.101687,0.444775,0,-0.0678041,-0.540423,0,1.24065,1,0.122667,-0.306247,-1,0,-0.306039,-1,0,1.19873,0.999944,0.999671
860.7,1.03955,0.0389917,0,0.114728,0.419307,0,-0.117523,-0.553032,0,1.28252,1,0.126026,-0.370478,-1,0,-0.370308,-1,0,1.29873,0.999965,0.999692
860.8,1.03994,0.0393289,0,0.114867,0.419036,0,-0.118024,-0.55315,0,0,1,0.00128303,0,-1,0,0,-1,0,1.30073,0.999965,0.999692
860.9,1.03994,0.0393289,0,0.114867,0.419036,0,-0.118024,-0.55315,0,0,1,0,0,-1,0,0,-1,0,1.30073,0.999965,0.999692
861,1.03994,0.0393289,0,0.114867,0.419036,0,-0.118024,-0.55315,0,0,1,0,0,-1,0,0,-1,0,1.30073,0.999965,0.999692
861.1,1.03994,0.0393289,0,0.114867,0.419036,0,-0.118024,-0.55315,0,0,1,0,0,-1,0,0,-1,0,1.30073,0.999965,0.999692
861.2,1.03994,0.0393289,0,0.114867,0.419036,0,-0.118024,-0.55315,0,0,1,0,0,-1,0,0,-1,0,1.30073,0.999965,0.999692
861.3,1.03994,0.0393289,0,0.114867,0.419036,0,-0.118024,-0.55315,0,0,1,0,0,-1,0,0,1,0,1.30073,0.999965,0.999692
861.4,1.02264,0.0313495,0,0.126043,0.474162,0,-0.115307,-0.59872,0,-0.361335,1,0,-0.0175482,-1,0,1.20544,1,0.121152,1.30074,0.999989,1.09869
861.5,1.00259,0.0247065,0,0.139719,0.528177,0,-0.11271,-0.64466,0,-0.363732,1,0,-0.0790005,-1,0.00122349,1.2036,1,0.120402,1.30075,0.999013,1.19869
861.6,0.980347,0.018802,0,0.154941,0.581636,0,-0.109799,-0.690809,0,-0.377071,1,0,-0.140604,-1,0,1.21282,1,0.120732,1.30076,0.999038,1.29869
861.7,0.980111,0.0187484,0,0.155103,0.582167,0,-0.109768,-0.691273,0,0,1,0,0,-1,0,0,1,0.00121297,1.30076,0.999038,1.30069
861.8,0.980111,0.0187484,0,0.155103,0.582167,0,-0.109768,-0.691273,0,0,1,0,0,-1,0,0,1,0,1.30076,0.999038,1.30069
861.9,0.980111,0.0187484,0,0.155103,0.582167,0,-0.109768,-0.691273,0,0,1,0,0,-1,0,0,1,0,1.30076,0.999038,1.30069
862,0.980111,0.0187484,0,0.155103,0.582167,0,-0.109768,-0.691273,0,0,1,0,0,-1,0,0,1,0,1.30076,0.999038,1.30069
862.1,0.980111,0.0187484,0,0.155103,0.582167,0,-0.109768,-0.691273,0,0,1,0,0,-1,0,0,1,0,1.30076,0.999038,1.30069
862.2,0.980111,0.0187484,0,0.155103,0.582167,0,-0.109768,-0.691273,0,0,-1,0,0,-1,0,0,1,0,1.30076,0.999038,1.30069
862.3,0.935884,-0.0149129,0,0.152468,0.605076,0,-0.0657126,-0.677197,0,-1.20371,-1,0.120751,0.0809283,-1,0,0.363926,1,0,1.20176,0.999063,1.3007
862.4,0.890179,-0.0469834,0,0.151751,0.625994,0,-0.022027,-0.663056,0,-1.20546,-1,0.120362,0.0190584,-1,0,0.361791,1,0,1.10176,0.999087,1.30071
862.5,0.842916,-0.077494,0,0.152879,0.645052,0,0.0213974,-0.649004,0,-1.21968,-1,0.121151,-0.0466314,-1,0,0.372082,1,0,1.00176,0.999111,1.30072
862.6,0.842435,-0.0777913,0,0.1529,0.645233,0,0.0218307,-0.648864,0,0,-1,0.00121989,0,-1,0,0,1,0,0.999758,0.999111,1.30072
862.7,0.842435,-0.0777913,0,0.1529,0.645233,0,0.0218307,-0.648864,0,0,-1,0,0,-1,0,0,1,0,0.999758,0.999111,1.30072
862.8,0.842435,-0.0777913,0,0.1529,0.645233,0,0.0218307,-0.648864,0,0,-1,0,0,-1,0,0,1,0,0.999758,0.999111,1.30072
862.9,0.842435,-0.0777913,0,0.1529,0.645233,0,0.0218307,-0.648864,0,0,-1,0,0,-1,0,0,1,0,0.999758,0.999111,1.30072
863,0.842435,-0.0777913,0,0.1529,0.645233,0,0.0218307,-0.648864,0,0,-1,0,0,-1,0,0,1,0,0.999758,0.999111,1.30072
863.1,0.842435,-0.0777913,0,0.1529,0.645233,0,0.0218307,-0.648864,0,0,-1,0,0,-1,0,0,-1,0,0.999758,0.999111,1.30072
863.2,0.870994,-0.0806611,0,0.136459,0.59663,0,0.0154569,-0.597975,0,0.308332,-1,0,0.307843,-1,0,-1.24183,-1,0.126134,0.999778,0.999132,1.20172
863.3,0.896184,-0.0831883,0,0.121546,0.547872,0,0.0106053,-0.54724,0,0.257143,-1,0,0.256546,-1,0,-1.21546,-1,0.122734,0.999797,0.999151,1.10172
863.4,0.91839,-0.0854117,0,0.107944,0.49898,0,0.00706106,-0.496639,0,0.215416,-1,0,0.214684,-1,0,-1.20198,-1,0.120766,0.999814,0.999168,1.00172
863.5,0.918598,-0.0854325,0,0.107814,0.498491,0,0.00703163,-0.496134,0,0,-1,0,0,-1,0,0,-1,0.00120191,0.999815,0.999168,0.999718
863.6,0.918598,-0.0854325,0,0.107814,0.498491,0,0.00703163,-0.496134,0,0,-1,0,0,-1,0,0,-1,0,0.999815,0.999168,0.999718
863.7,0.918598,-0.0854325,0,0.107814,0.498491,0,0.00703163,-0.496134,0,0,-1,0,0,-1,0,0,-1,0,0.999815,0.999168,0.999718
863.8,0.918598,-0.0854325,0,0.107814,0.498491,0,0.00703163,-0.496134,0,0,-1,0,0,-1,0,0,-1,0,0.999815,0.999168,0.999718
863.9,0.918598,-0.0854325,0,0.107814,0.498491,0,0.00703163,-0.496134,0,0,-1,0,0,-1,0,0,-1,0,0.999815,0.999168,0.999718
864,0.918598,-0.0854325,0,0.107814,0.498491,0,0.00703163,-0.496134,0,0,-1,0,0,1,0,0,-1,0,0.999815,0.999168,0.999718
864.1,0.954154,-0.121616,0,0.0622258,0.520751,0,0.0200294,-0.478093,0,-0.255108,-1,0,1.21466,1,0.120723,-0.255017,-1,0,0.999832,1.09817,0.999735
864.2,0.988944,-0.158863,0,0.0158716,0.541947,0,0.0347733,-0.457628,0,-0.305865,-1,0,1.24046,1,0.122653,-0.305791,-1,0,0.99985,1.19817,0.999753
864.3,1.02284,-0.197346,0,-0.0313733,0.561907,0,0.0514862,-0.434428,0,-0.370018,-1,0,1.28223,1,0.126003,-0.369957,-1,0,0.999871,1.29817,0.999774
864.4,1.02318,-0.197738,0,-0.0318508,0.5621,0,0.0516642,-0.434181,0,0,-1,0,0,1,0.00128275,0,-1,0,0.999871,1.30017,0.999774
864.5,1.02318,-0.197738,0,-0.0318508,0.5621,0,0.0516642,-0.434181,0,0,-1,0,0,1,0,0,-1,0,0.999871,1.30017,0.999774
864.6,1.02318,-0.197738,0,-0.0318508,0.5621,0,0.0516642,-0.434181,0,0,-1,0,0,1,0,0,-1,0,0.999871,1.30017,0.999774
864.7,1.02318,-0.197738,0,-0.0318508,0.5621,0,0.0516642,-0.434181,0,0,-1,0,0,1,0,0,-1,0,0.999871,1.30017,0.999774
864.8,1.02318,-0.197738,0,-0.0318508,0.5621,0,0.0516642,-0.434181,0,0,-1,0,0,1,0,0,-1,0,0.999871,1.30017,0.999774
864.9,1.02318,-0.197738,0,-0.0318508,0.5621,0,0.0516642,-0.434181,0,0,-1,0,0,1,0,0,1,0,0.999871,1.30017,0.999774
865,1.00727,-0.18726,0,-0.0222984,0.606746,0,0.0544181,-0.49035,0,-0.0180651,-1,0,-0.361096,1,0,1.20537,1,0.121141,0.999895,1.30018,1.09878
865.1,0.988835,-0.177447,0,-0.0126914,0.651662,0,0.0592959,-0.545952,0,-0.079826,-1,0,-0.363021,1,0,1.20336,1,0.120339,0.999919,1.30018,1.19878
865.2,0.967722,-0.168295,0,-0.00284236,0.696865,0,0.0662831,-0.601072,0,-0.141279,-1,0,-0.3765,1,0,1.21266,1,0.120712,0.999944,1.30019,1.29878
865.3,0.967497,-0.168207,0,-0.002742,0.697319,0,0.0663637,-0.601621,0,0,-1,0,0,1,0,0,1,0.00121281,0.999944,1.30019,1.30078
865.4,0.967497,-0.168207,0,-0.002742,0.697319,0,0.0663637,-0.601621,0,0,-1,0,0,1,0,0,1,0,0.999944,1.30019,1.30078
865.5,0.967497,-0.168207,0,-0.002742,0.697319,0,0.0663637,-0.601621,0,0,-1,0,0,1,0,0,1,0,0.999944,1.30019,1.30078
865.6,0.967497,-0.168207,0,-0.002742,0.697319,0,0.0663637,-0.601621,0,0,-1,0,0,1,0,0,1,0,0.999944,1.30019,1.30078
865.7,0.967497,-0.168207,0,-0.002742,0.697319,0,0.0663637,-0.601621,0,0,-1,0,0,1,0,0,1,0,0.999944,1.30019,1.30078
865.8,0.967497,-0.168207,0,-0.002742,0.697319,0,0.0663637,-0.601621,0,0,-1,0,0,-1,0,0,1,0,0.999944,1.30019,1.30078
865.9,0.928844,-0.128287,0,0.0386997,0.676761,0,0.0603044,-0.623844,0,0.0808242,-1,0,-1.20347,-1,0.120724,0.363395,1,0,0.999969,1.20119,1.30078
866,0.888495,-0.089715,0,0.0797659,0.656194,0,0.0564361,-0.644389,0,0.0190777,-1,0,-1.20526,-1,0.120341,0.361262,1,0,0.999993,1.10119,1.30079
866.1,0.845911,-0.0527425,0,0.120567,0.635925,0,0.0551247,-0.663227,0,-0.0471711,-1,0.0011968,-1.21986,-1,0.121155,0.372314,1,0,0.999017,1.00119,1.3008
866.2,0.845481,-0.0523761,0,0.120974,0.635722,0,0.0551177,-0.66341,0,0,-1,0,0,-1,0.00122007,0,1,0,0.999017,0.999194,1.3008
866.3,0.845481,-0.0523761,0,0.120974,0.635722,0,0.0551177,-0.66341,0,0,-1,0,0,-1,0,0,1,0,0.999017,0.999194,1.3008
866.4,0.845481,-0.0523761,0,0.120974,0.635722,0,0.0551177,-0.66341,0,0,-1,0,0,-1,0,0,1,0,0.999017,0.999194,1.3008
866.5,0.845481,-0.0523761,0,0.120974,0.635722,0,0.0551177,-0.66341,0,0,-1,0,0,-1,0,0,1,0,0.999017,0.999194,1.3008
866.6,0.845481,-0.0523761,0,0.120974,0.635722,0,0.0551177,-0.66341,0,0,-1,0,0,-1,0,0,1,0,0.999017,0.999194,1.3008
866.7,0.845481,-0.0523761,0,0.120974,0.635722,0,0.0551177,-0.66341,0,0,-1,0,0,-1,0,0,-1,0,0.999017,0.999194,1.3008
866.8,0.874165,-0.0538363,0,0.106984,0.58637,0,0.0461936,-0.61289,0,0.308297,-1,0,0.308431,-1,0,-1.24204,-1,0.12616,0.999038,0.999214,1.2018
866.9,0.899464,-0.0551254,0,0.0945261,0.536941,0,0.0388022,-0.562448,0,0.256969,-1,0,0.257132,-1,0,-1.2156,-1,0.122751,0.999057,0.999233,1.1018
867,0.921765,-0.0562628,0,0.0833833,0.487445,0,0.0327274,-0.512072,0,0.215107,-1,0,0.215307,-1,0,-1.20207,-1,0.120777,0.999074,0.99925,1.0018
867.1,0.921974,-0.0562735,0,0.0832779,0.48695,0,0.0326727,-0.511568,0,0,-1,0,0,-1,0,0,-1,0.001202,0.999074,0.999251,0.9998
867.2,0.921974,-0.0562735,0,0.0832779,0.48695,0,0.0326727,-0.511568,0,0,-1,0,0,-1,0,0,-1,0,0.999074,0.999251,0.9998
867.3,0.921974,-0.0562735,0,0.0832779,0.48695,0,0.0326727,-0.511568,0,0,-1,0,0,-1,0,0,-1,0,0.999074,0.999251,0.9998
867.4,0.921974,-0.0562735,0,0.0832779,0.48695,0,0.0326727,-0.511568,0,0,-1,0,0,-1,0,0,-1,0,0.999074,0.999251,0.9998
867.5,0.921974,-0.0562735,0,0.0832779,0.48695,0,0.0326727,-0.511568,0,0,-1,0,0,-1,0,0,-1,0,0.999074,0.999251,0.9998
867.6,0.921974,-0.0562735,0,0.0832779,0.48695,0,0.0326727,-0.511568,0,0,1,0,0,-1,0,0,-1,0,0.999074,0.999251,0.9998
867.7,0.962584,-0.0258518,0,0.093393,0.467143,0,-0.0157388,-0.5267,0,1.21473,1,0.120729,-0.254886,-1,0,-0.255397,-1,0,1.09807,0.999268,0.999817
867.8,1.0026,0.00573812,0,0.104872,0.444676,0,-0.0647473,-0.540667,0,1.24056,1,0.122661,-0.305731,-1,0,-0.306149,-1,0,1.19807,0.999287,0.999835
867.9,1.04191,0.0386865,0,0.117888,0.419208,0,-0.11445,-0.553279,0,1.28237,1,0.126014,-0.369979,-1,0,-0.370323,-1,0,1.29807,0.999307,0.999856
868,1.0423,0.0390237,0,0.118026,0.418937,0,-0.114951,-0.553398,0,0,1,0.00128289,0,-1,0,0,-1,0,1.30007,0.999307,0.999856
868.1,1.0423,0.0390237,0,0.118026,0.418937,0,-0.114951,-0.553398,0,0,1,0,0,-1,0,0,-1,0,1.30007,0.999307,0.999856
868.2,1.0423,0.0390237,0,0.118026,0.418937,0,-0.114951,-0.553398,0,0,1,0,0,-1,0,0,-1,0,1.30007,0.999307,0.999856
868.3,1.0423,0.0390237,0,0.118026,0.418937,0,-0.114951,-0.553398,0,0,1,0,0,-1,0,0,-1,0,1.30007,0.999307,0.999856
868.4,1.0423,0.0390237,0,0.118026,0.418937,0,-0.114951,-0.553398,0,0,1,0,0,-1,0,0,-1,0,1.30007,0.999307,0.999856
868.5,1.0423,0.0390237,0,0.118026,0.418937,0,-0.114951,-0.553398,0,0,1,0,0,-1,0,0,1,0,1.30007,0.999307,0.999856
868.6,1.02499,0.0310483,0,0.12922,0.474059,0,-0.11224,-0.598966,0,-0.361414,1,0,-0.0179203,-1,0,1.20552,1,0.121156,1.30008,0.999331,1.09886
868.7,1.00528,0.0241141,0,0.142431,0.528298,0,-0.109516,-0.64481,0,-0.363316,1,0,-0.0797597,-1,0,1.2035,1,0.120353,1.30009,0.999355,1.19886
868.8,0.983022,0.0182394,0,0.157656,0.581739,0,-0.106596,-0.690975,0,-0.376794,1,0,-0.141289,-1,0,1.21281,1,0.120727,1.3001,0.99938,1.29886
868.9,0.982786,0.0181861,0,0.157819,0.58227,0,-0.106566,-0.691438,0,0,1,0,0,-1,0,0,1,0.00121296,1.3001,0.999381,1.30086
869,0.982786,0.0181861,0,0.157819,0.58227,0,-0.106566,-0.691438,0,0,1,0,0,-1,0,0,1,0,1.3001,0.999381,1.30086
869.1,0.982786,0.0181861,0,0.157819,0.58227,0,-0.106566,-0.691438,0,0,1,0,0,-1,0,0,1,0,1.3001,0.999381,1.30086
869.2,0.982786,0.0181861,0,0.157819,0.58227,0,-0.106566,-0.691438,0,0,1,0,0,-1,0,0,1,0,1.3001,0.999381,1.30086
869.3,0.982786,0.0181861,0,0.157819,0.58227,0,-0.106566,-0.691438,0,0,1,0,0,-1,0,0,1,0,1.3001,0.999381,1.30086
869.4,0.982786,0.0181861,0,0.157819,0.58227,0,-0.106566,-0.691438,0,0,-1,0,0,-1,0,0,1,0,1.3001,0.999381,1.30086
869.5,0.93855,-0.0154589,0,0.155195,0.605159,0,-0.0625097,-0.677362,0,-1.2036,-1,0.120736,0.0805075,-1,0,0.363737,1,0,1.2011,0.999405,1.30087
869.6,0.892836,-0.0475145,0,0.154487,0.626058,0,-0.0188231,-0.66322,0,-1.20544,-1,0.120356,0.0186642,-1,0,0.361678,1,0,1.1011,0.999429,1.30087
869.7,0.845565,-0.0780112,0,0.155624,0.645099,0,0.024603,-0.649168,0,-1.21974,-1,0.121153,-0.0470218,-1,0,0.372043,1,0,1.0011,0.999453,1.30088
869.8,0.845084,-0.0783083,0,0.155644,0.64528,0,0.0250363,-0.649028,0,0,-1,0.00121995,0,-1,0,0,1,0,0.9991,0.999454,1.30088
869.9,0.845084,-0.0783083,0,0.155644,0.64528,0,0.0250363,-0.649028,0,0,-1,0,0,-1,0,0,1,0,0.9991,0.999454,1.30088
870,0.845084,-0.0783083,0,0.155644,0.64528,0,0.0250363,-0.649028,0,0,-1,0,0,-1,0,0,1,0,0.9991,0.999454,1.30088
870.1,0.845084,-0.0783083,0,0.155644,0.64528,0,0.0250363,-0.649028,0,0,-1,0,0,-1,0,0,1,0,0.9991,0.999454,1.30088
870.2,0.845084,-0.0783083,0,0.155644,0.64528,0,0.0250363,-0.649028,0,0,-1,0,0,-1,0,0,1,0,0.9991,0.999454,1.30088
870.3,0.845084,-0.0783083,0,0.155644,0.64528,0,0.0250363,-0.649028,0,0,-1,0,0,-1,0,0,-1,0,0.9991,0.999454,1.30088
870.4,0.873654,-0.0812036,0,0.13921,0.596691,0,0.0186479,-0.598123,0,0.308158,-1,0,0.308425,-1,0,-1.24197,-1,0.126152,0.99912,0.999474,1.20188
870.5,0.898853,-0.0837596,0,0.124301,0.547949,0,0.0137863,-0.547372,0,0.256838,-1,0,0.257164,-1,0,-1.21555,-1,0.122745,0.999139,0.999493,1.10188
870.6,0.921065,-0.0860151,0,0.110701,0.499075,0,0.0102367,-0.496752,0,0.214973,-1,0,0.215373,-1,0,-1.20203,-1,0.120773,0.999156,0.99951,1.00188
870.7,0.921273,-0.0860363,0,0.110571,0.498585,0,0.0102072,-0.496247,0,0,-1,0,0,-1,0,0,-1,0.00120196,0.999156,0.99951,0.999882
870.8,0.921273,-0.0860363,0,0.110571,0.498585,0,0.0102072,-0.496247,0,0,-1,0,0,-1,0,0,-1,0,0.999156,0.99951,0.999882
870.9,0.921273,-0.0860363,0,0.110571,0.498585,0,0.0102072,-0.496247,0,0,-1,0,0,-1,0,0,-1,0,0.999156,0.99951,0.999882
871,0.921273,-0.0860363,0,0.110571,0.498585,0,0.0102072,-0.496247,0,0,-1,0,0,-1,0,0,-1,0,0.999156,0.99951,0.999882
871.1,0.921273,-0.0860363,0,0.110571,0.498585,0,0.0102072,-0.496247,0,0,-1,0,0,-1,0,0,-1,0,0.999156,0.99951,0.999882
871.2,0.921273,-0.0860363,0,0.110571,0.498585,0,0.0102072,-0.496247,0,0,-1,0,0,1,0,0,-1,0,0.999156,0.99951,0.999882
871.3,0.956826,-0.122246,0,0.0649974,0.520845,0,0.0231989,-0.47818,0,-0.255006,-1,0,1.21481,1,0.120735,-0.255681,-1,0,0.999174,1.09851,0.999899
871.4,0.991609,-0.15952,0,0.0186577,0.542043,0,0.0379412,-0.457688,0,-0.305916,-1,0,1.24071,1,0.122672,-0.306468,-1,0,0.999192,1.19851,0.999917
871.5,1.0255,-0.198034,0,-0.0285735,0.562007,0,0.0546579,-0.434461,0,-0.370248,-1,0,1.2826,1,0.126033,-0.370701,-1,0,0.999213,1.29851,0.999938
871.6,1.02583,-0.198426,0,-0.0290509,0.562199,0,0.0548359,-0.434214,0,0,-1,0,0,1,0.00128312,0,-1,0,0.999213,1.30051,0.999938
871.7,1.02583,-0.198426,0,-0.0290509,0.562199,0,0.0548359,-0.434214,0,0,-1,0,0,1,0,0,-1,0,0.999213,1.30051,0.999938
871.8,1.02583,-0.198426,0,-0.0290509,0.562199,0,0.0548359,-0.434214,0,0,-1,0,0,1,0,0,-1,0,0.999213,1.30051,0.999938
871.9,1.02583,-0.198426,0,-0.0290509,0.562199,0,0.0548359,-0.434214,0,0,-1,0,0,1,0,0,-1,0,0.999213,1.30051,0.999938
872,1.02583,-0.198426,0,-0.0290509,0.562199,0,0.0548359,-0.434214,0,0,-1,0,0,1,0,0,-1,0,0.999213,1.30051,0.999938
872.1,1.02583,-0.198426,0,-0.0290509,0.562199,0,0.0548359,-0.434214,0,0,-1,0,0,1,0,0,1,0,0.999213,1.30051,0.999938
872.2,1.00993,-0.187915,0,-0.0194973,0.60683,0,0.0575801,-0.490405,0,-0.0175288,-1,0,-0.361703,1,0,1.20561,1,0.121168,0.999237,1.30052,1.09894
872.3,0.991503,-0.178072,0,-0.00989174,0.651732,0,0.0624533,-0.546025,0,-0.079419,-1,0,-0.36353,1,0,1.20354,1,0.12036,0.999261,1.30053,1.19894
872.4,0.970394,-0.168893,0,-4.63862e-05,0.696921,0,0.0694406,-0.601161,0,-0.140981,-1,0,-0.376945,1,0,1.21281,1,0.120729,0.999286,1.30053,1.29894
872.5,0.970169,-0.168805,0,5.39304e-05,0.697374,0,0.0695212,-0.60171,0,0,-1,0,0,1,0,0,1,0.00121296,0.999286,1.30053,1.30094
872.6,0.970169,-0.168805,0,5.39304e-05,0.697374,0,0.0695212,-0.60171,0,0,-1,0,0,1,0,0,1,0,0.999286,1.30053,1.30094
872.7,0.970169,-0.168805,0,5.39304e-05,0.697374,0,0.0695212,-0.60171,0,0,-1,0,0,1,0,0,1,0,0.999286,1.30053,1.30094
872.8,0.970169,-0.168805,0,5.39304e-05,0.697374,0,0.0695212,-0.60171,0,0,-1,0,0,1,0,0,1,0,0.999286,1.30053,1.30094
872.9,0.970169,-0.168805,0,5.39304e-05,0.697374,0,0.0695212,-0.60171,0,0,-1,0,0,1,0,0,1,0,0.999286,1.30053,1.30094
873,0.970169,-0.168805,0,5.39304e-05,0.697374,0,0.0695212,-0.60171,0,0,-1,0,0,-1,0,0,1,0,0.999286,1.30053,1.30094
