Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
14.6,0.70955,-0.0582589,0,-0.329185,0.542478,0,-0.209563,-0.450189,0,-0.306209,-0.833404,0,1.24087,1,0.122685,-0.306711,-1,0,0.999188,1.19894,0.999849
14.7,0.747122,-0.0931891,0,-0.378183,0.557602,0,-0.195248,-0.42539,0,-0.370616,-0.833404,0,1.28285,1,0.126054,-0.371029,-1,0,0.999209,1.29894,0.999869
14.8,0.783782,-0.129695,0,-0.428092,0.571153,0,-0.178975,-0.397209,0,-0.455313,-0.833404,0,1.34707,1,0.131305,-0.455652,-1,0,0.999232,1.39894,0.999892
14.9,0.819323,-0.168137,0,-0.479119,0.582773,0,-0.160357,-0.364976,0,-0.572578,-0.833404,0,1.44534,1,0.139312,-0.572857,-1,0,0.999258,1.49894,0.999918
15,0.85343,-0.209055,0,-0.531577,0.591919,0,-0.138797,-0.327659,0,-0.74692,-0.833404,0,1.60185,1,0.151794,-0.74715,-1,0,0.99929,1.59894,0.99995
15.1,0.885586,-0.253346,0,-0.585984,0.597697,0,-0.113288,-0.283517,0,-1.03542,-0.833404,0,1.87343,1,0.17253,-1.0356,-1,0,0.999329,1.69894,0.999989
15.2,0.914816,-0.303019,0,-0.643428,0.5979,0,-0.081773,-0.228316,0,-1.61669,-0.833404,0,2.43827,1,0.213202,-1.61661,-1,0.00296178,0.999385,1.79894,0.999044
15.3,0.938536,-0.361879,0,-0.706286,0.589084,0,-0.0392479,-0.154779,0,-3.34644,-1,0,4.15244,1,0.310744,-3.34638,1,0,0.999474,1.89894,0.999134
15.4,0.943143,-0.321268,0,-0.696577,0.640443,0,-0.0539827,-0.251356,0,1.52483,-1,0,-1.72595,1,0.000805912,2.37582,1,0.298758,0.999573,1.90094,1.0982
15.5,0.941032,-0.288557,0,-0.691457,0.685378,0,-0.0576328,-0.332661,0,0.933927,-1,0,-1.16741,1,0,1.83091,1,0.206215,0.999638,1.90094,1.19822
15.6,0.934625,-0.260657,0,-0.689177,0.727696,0,-0.0544516,-0.405944,0,0.62616,-1,0,-0.895189,1,0,1.57165,1,0.168634,0.99969,1.90094,1.29824
15.7,0.924751,-0.236223,0,-0.688772,0.768826,0,-0.0462532,-0.474176,0,0.42992,-1,0,-0.738472,1,0,1.42694,1,0.149214,0.999735,1.90094,1.39824
15.8,0.911805,-0.21463,0,-0.689712,0.809444,0,-0.0339604,-0.53879,0,0.288259,-1,0,-0.641273,1,0,1.34065,1,0.137975,0.999775,1.90094,1.49825
15.9,0.895986,-0.195552,0,-0.691645,0.849922,0,-0.0181134,-0.600581,0,0.17647,-1,0,-0.580104,1,0,1.2892,1,0.131235,0.999813,1.90094,1.59825
16,0.877383,-0.178814,0,-0.694306,0.890481,0,0.000951169,-0.660027,0,0.0817114,-1,0,-0.543718,1,0,1.26131,1,0.127345,0.999849,1.90095,1.69825
16.1,0.856002,-0.164329,0,-0.69747,0.931268,0,0.0230248,-0.717428,0,-0.00380574,-1,0,-0.526481,1,0,1.25136,1,0.125493,0.999884,1.90095,1.79825
16.2,0.831781,-0.152071,0,-0.700937,0.972384,0,0.0479943,-0.772972,0,-0.0856318,-1,0,-0.525838,-1,0,1.2568,1,0.125287,0.999919,1.90095,1.89825
16.3,0.783145,-0.115005,0,-0.661688,0.960118,0,0.0546212,-0.799961,0,0.00750889,-1,0,-1.25122,-1,0.125827,0.525972,1,0.00178284,0.999956,1.80195,1.90026
16.4,0.732309,-0.0804502,0,-0.62266,0.947803,0,0.0637934,-0.824136,0,-0.0776909,-1,0,-1.26043,-1,0.125453,0.542398,1,0,0.999991,1.70195,1.90026
16.5,0.678412,-0.04873,0,-0.583773,0.936129,0,0.0761968,-0.845845,0,-0.172381,-1,0.00127289,-1.2878,-1,0.127368,0.578355,1,0,0.999027,1.60196,1.90026
16.6,0.621901,-0.0192331,0,-0.544793,0.925065,0,0.0911188,-0.865638,0,-0.283326,-1,0,-1.33814,-1,0.131094,0.638354,1,0,0.999065,1.50196,1.90026
16.7,0.561856,0.00744544,0,-0.505461,0.914931,0,0.109133,-0.883202,0,-0.423442,-1,0,-1.42269,-1,0.13773,0.733753,1,0,0.999105,1.40196,1.90026
16.8,0.497396,0.0309645,0,-0.465342,0.905983,0,0.130593,-0.89842,0,-0.616674,-1,0,-1.56425,-1,0.148792,0.887265,1,0,0.99915,1.30197,1.90027
16.9,0.42695,0.0507598,0,-0.423672,0.898581,0,0.156181,-0.911055,0,-0.91768,-1,0,-1.81666,-1,0.167858,1.15257,1,0,0.999201,1.20198,1.90027
17,0.347308,0.0657641,0,-0.378887,0.893328,0,0.187349,-0.920616,0,-1.48844,-1,0,-2.34138,-1,0.204524,1.69087,1,0,0.999265,1.10201,1.90027
17.1,0.24984,0.073288,0,-0.326755,0.891627,0,0.228077,-0.925838,0,-3.12754,-1,0,-3.93675,-1,0.296565,3.30004,-1,0,0.999362,1.00207,1.90027
17.2,0.329226,0.0982436,0,-0.348566,0.832353,0,0.176875,-0.889529,0,1.63565,-1,0,1.63558,-1,0.0012733,-2.4569,-1,0.306345,0.999451,0.999158,1.80127
17.3,0.389559,0.116662,0,-0.360995,0.776279,0,0.135264,-0.849955,0,1.04658,-1,0,1.04649,-1,0,-1.884,-1,0.212763,0.999506,0.999212,1.70127
17.4,0.438479,0.131598,0,-0.367751,0.721937,0,0.0993247,-0.80865,0,0.752965,-1,0,0.752863,-1,0,-1.60728,-1,0.173016,0.999546,0.999252,1.60127
17.5,0.479802,0.144217,0,-0.370754,0.668739,0,0.0671354,-0.766202,0,0.576399,-1,0,0.576275,-1,0,-1.4485,-1,0.152052,0.999577,0.999284,1.50127
17.6,0.515478,0.155113,0,-0.371006,0.616381,0,0.0376952,-0.722914,0,0.458003,-1,0,0.457853,-1,0,-1.34903,-1,0.139464,0.999604,0.99931,1.40127
17.7,0.546659,0.164638,0,-0.369112,0.564678,0,0.0103994,-0.678973,0,0.372678,-1,0,0.372496,-1,0,-1.28411,-1,0.131399,0.999627,0.999333,1.30127
17.8,0.574091,0.17302,0,-0.365471,0.513507,0,-0.0151519,-0.6345,0,0.30791,-1,0,0.307687,-1,0,-1.24166,-1,0.126112,0.999647,0.999354,1.20127
17.9,0.598287,0.180415,0,-0.360366,0.462782,0,-0.0392397,-0.58958,0,0.25675,-1,0,0.256479,-1,0,-1.21535,-1,0.12272,0.999666,0.999373,1.10127
18,0.619615,0.186936,0,-0.354,0.412442,0,-0.0620702,-0.544277,0,0.215028,1,0,0.214695,-1,0,-1.20194,-1,0.120758,0.999683,0.99939,1.00127
18.1,0.647647,0.229412,0,-0.337652,0.396753,0,-0.10269,-0.574516,0,1.21492,1,0.120958,-0.255576,-1,0,-0.255462,-1,0.00141651,1.09868,0.999408,0.999285
18.2,0.674519,0.272722,0,-0.319185,0.379523,0,-0.144047,-0.604313,0,1.24087,1,0.122685,-0.306468,-1,0,-0.306375,-1,0,1.19868,0.999426,0.999303
18.3,0.700275,0.317074,0,-0.29825,0.35999,0,-0.186521,-0.633068,0,1.28284,1,0.126053,-0.370823,-1,0,-0.370746,-1,0,1.29868,0.999447,0.999324
18.4,0.724702,0.362667,0,-0.274458,0.33779,0,-0.230325,-0.660582,0,1.34705,1,0.131304,-0.455479,-1,0,-0.455416,-1,0,1.39868,0.99947,0.999347
18.5,0.747496,0.409783,0,-0.247244,0.312395,0,-0.275762,-0.686571,0,1.44533,1,0.139311,-0.572714,-1,0,-0.572662,-1,0,1.49868,0.999496,0.999373
18.6,0.7682,0.458852,0,-0.215736,0.282992,0,-0.323291,-0.710608,0,1.60185,1,0.151793,-0.747045,-1,0,-0.747002,-1,0,1.59868,0.999528,0.999405
18.7,0.786057,0.510576,0,-0.178462,0.248208,0,-0.373666,-0.731988,0,1.87348,1,0.172531,-1.03556,-1,0,-1.03553,-1,0,1.69868,0.999567,0.999444
18.8,0.799626,0.566304,0,-0.132559,0.205369,0,-0.428331,-0.749364,0,2.4308,1,0.211661,-1.60906,-1,0,-1.60903,-1,0,1.79868,0.999621,0.999498
18.9,0.805271,0.629427,0,-0.0706713,0.147611,0,-0.49092,-0.759344,0,4.12124,1,0.309195,-3.31509,-1,0,-3.31506,1,0,1.89868,0.99971,0.999587
19,0.821391,0.592025,0,-0.112697,0.235517,0,-0.466755,-0.805574,0,-1.71781,1,0.000806026,1.51648,-1,0,2.36787,1,0.297177,1.90068,0.999808,1.09865
19.1,0.828839,0.560169,0,-0.139785,0.31215,0,-0.448795,-0.847046,0,-1.16383,1,0,0.93011,-1,0,1.82751,1,0.205696,1.90068,0.999873,1.19868
19.2,0.830795,0.531647,0,-0.15804,0.383133,0,-0.434295,-0.886857,0,-0.893212,1,0,0.623925,-1,0,1.56984,1,0.168386,1.90069,0.999925,1.29869
19.3,0.828433,0.505422,0,-0.170041,0.450763,0,-0.421928,-0.926083,0,-0.737252,1,0,0.428414,-1,0,1.42587,1,0.149074,1.90069,0.999969,1.3987
19.4,0.821895,0.481203,0,-0.17651,0.515974,0,-0.411134,-0.96526,0,-0.641297,1,0,0.287985,-1,0.000976371,1.34065,1,0.13759,1.90069,0.999009,1.4987
19.5,0.812312,0.458337,0,-0.179336,0.579704,0,-0.401201,-1.00454,0,-0.580162,1,0,0.176155,-1,0,1.28923,1,0.131236,1.90069,0.999047,1.5987
19.6,0.79938,0.4369,0,-0.178398,0.642128,0,-0.391938,-1.04411,0,-0.543826,1,0,0.0813479,-1,0,1.2614,1,0.127351,1.90069,0.999083,1.6987
19.7,0.78313,0.416811,0,-0.173982,0.703471,0,-0.38309,-1.08405,0,-0.526657,1,0,-0.00423105,-1,0,1.25151,1,0.125505,1.90069,0.999119,1.79871
19.8,0.763511,0.398025,0,-0.166252,0.76388,0,-0.374436,-1.12438,0,-0.526107,-1,0,-0.0861403,-1,0,1.25703,1,0.125306,1.9007,0.999154,1.89871
19.9,0.727764,0.348394,0,-0.167738,0.791628,0,-0.340482,-1.10121,0,-1.25144,-1,0.125843,0.00671399,-1,0,0.526384,1,0.00178335,1.8017,0.99919,1.90071
20,0.689175,0.300525,0,-0.165965,0.817427,0,-0.306751,-1.07806,0,-1.26082,-1,0.125483,-0.0786496,-1,0,0.542999,1,0,1.7017,0.999225,1.90071
20.1,0.647314,0.254241,0,-0.160851,0.841943,0,-0.272969,-1.05546,0,-1.28801,-1,0.12729,-0.173021,-1,0,0.578644,1,0,1.6017,0.999262,1.90071
20.2,0.601823,0.209572,0,-0.152319,0.865217,0,-0.2389,-1.03353,0,-1.33851,-1,0.131123,-0.284075,-1,0,0.638807,1,0,1.5017,0.999299,1.90072
20.3,0.552126,0.16657,0,-0.14018,0.887259,0,-0.20422,-1.01238,0,-1.42329,-1,0.137777,-0.424386,-1,0,0.734448,1,0,1.40171,0.99934,1.90072
20.4,0.497279,0.125304,0,-0.124058,0.908061,0,-0.168439,-0.992139,0,-1.56525,-1,0.148871,-0.617989,-1,0,0.888366,1,0,1.30171,0.999384,1.90072
20.5,0.43561,0.0858567,0,-0.10323,0.927595,0,-0.130719,-0.972925,0,-1.81849,-1,0.167994,-0.919793,-1,0,1.1545,1,0,1.20173,0.999435,1.90072
20.6,0.363723,0.0483138,0,-0.0761582,0.945814,0,-0.0893794,-0.95486,0,-2.34547,-1,0.204799,-1.4928,-1,0,1.69506,1,0,1.10175,0.9995,1.90072
20.7,0.272527,0.0127343,0,-0.0386415,0.962666,0,-0.0399369,-0.938053,0,-3.95255,-1,0.297373,-3.14359,-1,0,3.31595,-1,0,1.00181,0.999597,1.90072
20.8,0.356674,0.0123402,0,-0.0774448,0.912849,0,-0.078561,-0.88787,0,1.63175,-1,0.000636466,1.6317,-1,0,-2.45306,-1,0.3089,0.999904,0.999687,1.80172
20.9,0.419693,0.0123063,0,-0.105699,0.862864,0,-0.10675,-0.837856,0,1.04503,-1,0,1.04497,-1,0,-1.88251,-1,0.212522,0.999958,0.999742,1.70172
21,0.470807,0.0122803,0,-0.128036,0.812874,0,-0.129023,-0.787846,0,0.75219,-1,0,0.752115,-1,0,-1.60655,-1,0.172911,0.999998,0.999781,1.60172
21.1,0.513477,0.0118899,0,-0.146338,0.763069,0,-0.147014,-0.737651,0,0.576833,-1,0.000733714,0.577163,-1,0,-1.44908,-1,0.151377,0.999029,0.999813,1.50172
21.2,0.550804,0.0118497,0,-0.161897,0.713089,0,-0.162526,-0.687631,0,0.458189,-1,0,0.45859,-1,0,-1.34941,-1,0.139511,0.999056,0.999839,1.40172
21.3,0.583428,0.0118097,0,-0.175213,0.663108,0,-0.17579,-0.637612,0,0.372686,-1,0,0.373172,-1,0,-1.28435,-1,0.13143,0.999079,0.999862,1.30172
21.4,0.612129,0.0117697,0,-0.186705,0.613128,0,-0.187225,-0.587592,0,0.307767,-1,0,0.30836,-1,0,-1.24181,-1,0.126132,0.9991,0.999883,1.20172
21.5,0.637444,0.0117293,0,-0.196667,0.563148,0,-0.197125,-0.537572,0,0.256465,-1,0,0.257189,-1,0,-1.21545,-1,0.122732,0.999118,0.999902,1.10172
21.6,0.65976,0.0116885,0,-0.205316,0.513168,0,-0.205706,-0.487552,0,0.214594,-0.862449,0,0.21548,1,0,-1.20197,-1,0.120765,0.999136,0.999919,1.00172
21.7,0.698951,-0.0207975,0,-0.252968,0.530266,0,-0.194651,-0.467769,0,-0.255305,-0.862449,0,1.21493,1,0.120958,-0.255847,-1,0.001417,0.999154,1.09892,0.999737
21.8,0.737274,-0.0544205,0,-0.301198,0.54673,0,-0.182015,-0.445896,0,-0.306265,-0.862449,0,1.24089,1,0.122687,-0.306708,-1,0,0.999172,1.19892,0.999756
21.9,0.774831,-0.0893665,0,-0.350192,0.561874,0,-0.167686,-0.421103,0,-0.370679,-0.862449,0,1.28289,1,0.126056,-0.371043,-1,0,0.999193,1.29892,0.999776
22,0.811474,-0.125888,0,-0.400096,0.575446,0,-0.151398,-0.392928,0,-0.45539,-0.862449,0,1.34712,1,0.131309,-0.455689,-1,0,0.999216,1.39892,0.999799
22.1,0.846997,-0.164345,0,-0.45112,0.587087,0,-0.132763,-0.360701,0,-0.572683,-0.862449,0,1.44542,1,0.139319,-0.572929,-1,0,0.999242,1.49892,0.999826
22.2,0.881085,-0.205278,0,-0.503576,0.596253,0,-0.111184,-0.32339,0,-0.747083,-0.862449,0,1.60199,1,0.151804,-0.747286,-1,0,0.999274,1.59892,0.999857
22.3,0.913221,-0.249584,0,-0.557983,0.602051,0,-0.0856519,-0.279253,0,-1.03571,-0.862449,0,1.87371,1,0.172549,-1.03588,-1,0,0.999313,1.69892,0.999896
22.4,0.942415,-0.298971,0,-0.615329,0.602772,0,-0.0542036,-0.224899,0,-1.60945,-0.862449,0,2.43126,1,0.211694,-1.60958,-1,0,0.999367,1.79892,0.99995
22.5,0.966091,-0.358209,0,-0.678263,0.593523,0,-0.0115502,-0.150507,0,-3.3493,-1,0,4.15528,1,0.312556,-3.34922,1,0.00551457,0.999459,1.89892,0.999042
22.6,0.970725,-0.317589,0,-0.668524,0.644886,0,-0.0263451,-0.247099,0,1.52558,-1,0,-1.72667,1,0.000805908,2.37653,1,0.298901,0.999558,1.90092,1.0981
22.7,0.968634,-0.284872,0,-0.66338,0.689822,0,-0.030041,-0.328411,0,0.934263,-1,0,-1.16772,1,0,1.83121,1,0.206261,0.999623,1.90092,1.19813
22.8,0.962243,-0.256966,0,-0.661077,0.732141,0,-0.0268993,-0.4017,0,0.626356,-1,0,-0.895355,1,0,1.5718,1,0.168656,0.999675,1.90092,1.29814
22.9,0.952383,-0.232525,0,-0.660651,0.773271,0,-0.018737,-0.46994,0,0.430052,-1,0,-0.738572,1,0,1.42703,1,0.149226,0.99972,1.90092,1.39815
23,0.93945,-0.210923,0,-0.661571,0.813889,0,-0.00647789,-0.534563,0,0.288357,-1,0,-0.641336,1,0,1.3407,1,0.137982,0.99976,1.90092,1.49816
23.1,0.923643,-0.191836,0,-0.663485,0.854368,0,0.00933718,-0.596363,0,0.176549,-1,0,-0.580143,1,0,1.28923,1,0.131239,0.999798,1.90092,1.59816
23.2,0.905049,-0.175087,0,-0.666125,0.894929,0,0.0283711,-0.65582,0,0.0817793,-1,0,-0.54374,1,0,1.26133,1,0.127347,0.999834,1.90093,1.69816
23.3,0.883677,-0.16059,0,-0.66927,0.935717,0,0.0504153,-0.713233,0,-0.00374404,-1,0,-0.526489,1,0,1.25136,1,0.125494,0.999869,1.90093,1.79816
23.4,0.859464,-0.148319,0,-0.672717,0.976833,0,0.0753563,-0.76879,0,-0.0855725,-1,0,-0.525835,-1,0,1.25679,1,0.125287,0.999905,1.90093,1.89816
23.5,0.810848,-0.111228,0,-0.633474,0.964549,0,0.0819677,-0.795784,0,0.00757178,-1,0,-1.25122,-1,0.125827,0.525957,1,0.00178283,0.999941,1.80193,1.90017
23.6,0.76003,-0.0766482,0,-0.594451,0.952215,0,0.0911258,-0.819965,0,-0.0776238,-1,0,-1.26042,-1,0.125452,0.542369,1,0,0.999976,1.70193,1.90017
23.7,0.706149,-0.044912,0,-0.555554,0.940533,0,0.103502,-0.841682,0,-0.172305,-1,0.00132949,-1.28777,-1,0.12739,0.578311,1,0,0.999012,1.60194,1.90017
23.8,0.649655,-0.0153859,0,-0.516579,0.929449,0,0.118411,-0.861484,0,-0.283235,-1,0,-1.33809,-1,0.13109,0.638289,1,0,0.99905,1.50194,1.90017
23.9,0.589627,0.0113239,0,-0.477252,0.919295,0,0.136413,-0.879058,0,-0.423324,-1,0,-1.42261,-1,0.137724,0.733658,1,0,0.99909,1.40194,1.90017
24,0.525182,0.0348767,0,-0.437138,0.910327,0,0.157863,-0.894288,0,-0.616509,-1,0,-1.56412,-1,0.148782,0.887119,1,0,0.999135,1.30195,1.90017
24.1,0.454751,0.0547093,0,-0.395472,0.902903,0,0.18344,-0.906938,0,-0.917413,-1,0,-1.81643,-1,0.167841,1.15232,1,0,0.999186,1.20196,1.90017
24.2,0.375124,0.0697565,0,-0.350692,0.897626,0,0.214598,-0.916517,0,-1.4879,-1,0,-2.34087,-1,0.20449,1.69033,1,0,0.999251,1.10199,1.90018
24.3,0.277678,0.0773354,0,-0.298567,0.895897,0,0.255313,-0.921763,0,-3.12555,-1,0,-3.9348,-1,0.296464,3.29807,-1,0,0.999347,1.00205,1.90018
24.4,0.357057,0.102245,0,-0.320399,0.836636,0,0.204139,-0.885424,0,1.63512,-1,0,1.63505,-1,0.00127334,-2.45637,-1,0.306244,0.999436,0.999138,1.80118
24.5,0.417391,0.12063,0,-0.332853,0.78057,0,0.162553,-0.845828,0,1.04634,-1,0,1.04625,-1,0,-1.88377,-1,0.212728,0.999491,0.999192,1.70118
24.6,0.466313,0.13554,0,-0.339633,0.726232,0,0.126637,-0.804504,0,0.752826,-1,0,0.752723,-1,0,-1.60715,-1,0.172999,0.999531,0.999232,1.60118
24.7,0.507638,0.148136,0,-0.342661,0.673037,0,0.0944715,-0.762039,0,0.576307,-1,0,0.576182,-1,0,-1.44842,-1,0.152042,0.999562,0.999264,1.50118
24.8,0.543316,0.159014,0,-0.342938,0.620679,0,0.065055,-0.718736,0,0.457938,-1,0,0.457785,-1,0,-1.34898,-1,0.139458,0.999589,0.99929,1.40118
24.9,0.574499,0.168522,0,-0.341069,0.568975,0,0.0377829,-0.674781,0,0.372629,-1,0,0.372444,-1,0,-1.28408,-1,0.131395,0.999612,0.999313,1.30118
25,0.601933,0.17689,0,-0.337453,0.517803,0,0.0122554,-0.630294,0,0.307871,-1,0,0.307645,-1,0,-1.24164,-1,0.126109,0.999632,0.999334,1.20118
25.1,0.626131,0.184272,0,-0.332372,0.467076,0,-0.0118086,-0.585362,0,0.256719,-1,0,0.256443,-1,0,-1.21534,-1,0.122718,0.999651,0.999353,1.10118
25.2,0.64746,0.190781,0,-0.326032,0.416733,0,-0.0346152,-0.540047,0,0.215002,1,0,0.214664,-1,0,-1.20193,-1,0.120758,0.999668,0.99937,1.00118
25.3,0.675513,0.233242,0,-0.309689,0.401036,0,-0.075252,-0.570266,0,1.21494,1,0.120959,-0.255631,-1,0,-0.25545,-1,0.00141648,1.09867,0.999388,0.999193
25.4,0.702406,0.276537,0,-0.291228,0.383797,0,-0.116626,-0.600042,0,1.24089,1,0.122688,-0.306526,-1,0,-0.306377,-1,0,1.19867,0.999407,0.999212
25.5,0.728185,0.320875,0,-0.270301,0.364253,0,-0.159117,-0.628775,0,1.28288,1,0.126056,-0.370889,-1,0,-0.370767,-1,0,1.29867,0.999427,0.999232
25.6,0.752635,0.366455,0,-0.246517,0.34204,0,-0.202937,-0.656265,0,1.34711,1,0.131309,-0.455561,-1,0,-0.45546,-1,0,1.39867,0.99945,0.999255
25.7,0.775452,0.41356,0,-0.219313,0.31663,0,-0.24839,-0.682229,0,1.44542,1,0.139318,-0.572828,-1,0,-0.572745,-1,0,1.49867,0.999476,0.999282
25.8,0.79618,0.462617,0,-0.187815,0.287207,0,-0.295934,-0.70624,0,1.60201,1,0.151804,-0.747221,-1,0,-0.747153,-1,0,1.59867,0.999508,0.999313
25.9,0.814063,0.514334,0,-0.150554,0.252399,0,-0.346324,-0.72759,0,1.87378,1,0.172553,-1.03588,-1,0,-1.03583,-1,0,1.69867,0.999547,0.999352
26,0.827657,0.570057,0,-0.104664,0.209528,0,-0.401004,-0.744933,0,2.43153,1,0.211708,-1.6098,-1,0,-1.60976,-1,0,1.79867,0.999601,0.999406
26.1,0.833327,0.633185,0,-0.0427852,0.151717,0,-0.463611,-0.754869,0,4.12434,1,0.309347,-3.3182,-1,0,-3.31816,1,0,1.89867,0.99969,0.999495
26.2,0.849437,0.595764,0,-0.0847846,0.239665,0,-0.439461,-0.80112,0,-1.71861,1,0.00080602,1.5173,-1,0,2.36865,1,0.297334,1.90067,0.999788,1.09856
26.3,0.856875,0.563901,0,-0.111841,0.316319,0,-0.421519,-0.842603,0,-1.16417,1,0,0.930482,-1,0,1.82784,1,0.205747,1.90067,0.999853,1.19858
26.4,0.858819,0.535375,0,-0.130064,0.387317,0,-0.407039,-0.882423,0,-0.893398,1,0,0.624142,-1,0,1.57001,1,0.16841,1.90067,0.999905,1.2986
26.5,0.856447,0.509149,0,-0.142033,0.454955,0,-0.394692,-0.921656,0,-0.737364,1,0,0.42856,-1,0,1.42597,1,0.149088,1.90067,0.99995,1.3986
26.6,0.850314,0.484744,0,-0.149043,0.520331,0,-0.383776,-0.960793,0,-0.640548,1,0,0.287253,-1,0,1.34005,1,0.137899,1.90067,0.99999,1.49861
26.7,0.840295,0.462086,0,-0.151279,0.583898,0,-0.373984,-1.00013,0,-0.580207,1,0,0.176242,-1,0.000997951,1.28927,1,0.13097,1.90067,0.999027,1.59861
26.8,0.827355,0.440655,0,-0.150311,0.646322,0,-0.364742,-1.03971,0,-0.543852,1,0,0.0814222,-1,0,1.26142,1,0.127353,1.90068,0.999064,1.69861
26.9,0.811097,0.420572,0,-0.145866,0.707664,0,-0.355915,-1.07965,0,-0.526669,1,0,-0.0041641,-1,0,1.25151,1,0.125506,1.90068,0.999099,1.79861
27,0.79147,0.401796,0,-0.138107,0.76807,0,-0.347282,-1.11999,0,-0.526105,-1,0,-0.0860765,-1,0,1.25703,1,0.125306,1.90068,0.999134,1.89861
27.1,0.7557,0.352182,0,-0.139581,0.79582,0,-0.313315,-1.09684,0,-1.25144,-1,0.125843,0.00677957,-1,0,0.52637,1,0.00178334,1.80168,0.99917,1.90062
27.2,0.717088,0.304333,0,-0.137797,0.821618,0,-0.279572,-1.07371,0,-1.26081,-1,0.125482,-0.0785802,-1,0,0.542972,1,0,1.70168,0.999206,1.90062
27.3,0.675206,0.258071,0,-0.132673,0.846133,0,-0.245777,-1.05112,0,-1.28798,-1,0.127288,-0.172943,-1,0,0.578601,1,0,1.60169,0.999242,1.90062
27.4,0.629694,0.213425,0,-0.124132,0.869402,0,-0.211697,-1.0292,0,-1.33846,-1,0.131119,-0.283982,-1,0,0.638743,1,0,1.50169,0.99928,1.90062
27.5,0.579978,0.170447,0,-0.111985,0.891439,0,-0.177006,-1.00807,0,-1.42321,-1,0.137771,-0.424268,-1,0,0.734353,1,0,1.40169,0.99932,1.90063
27.6,0.525113,0.129209,0,-0.0958561,0.912233,0,-0.141215,-0.987852,0,-1.56512,-1,0.14886,-0.617823,-1,0,0.88822,1,0,1.3017,0.999364,1.90063
27.7,0.46343,0.0897932,0,-0.0750227,0.931757,0,-0.103486,-0.968658,0,-1.81826,-1,0.167977,-0.919526,-1,0,1.15425,1,0,1.20171,0.999416,1.90063
27.8,0.391532,0.0522868,0,-0.0479471,0.949962,0,-0.06214,-0.950613,0,-2.34495,-1,0.204764,-1.49225,-1,0,1.69453,1,0,1.10174,0.99948,1.90063
27.9,0.300335,0.0167534,0,-0.0104325,0.966796,0,-0.0126961,-0.933831,0,-3.95059,-1,0.297272,-3.14159,-1,0,3.31397,-1,0,1.0018,0.999577,1.90063
28,0.384464,0.0163166,0,-0.0492515,0.916998,0,-0.0512849,-0.883629,0,1.63122,-1,0.000636485,1.63117,-1,0,-2.45254,-1,0.308799,0.999889,0.999667,1.80163
28.1,0.447473,0.0162507,0,-0.077527,0.867027,0,-0.0794435,-0.8336,0,1.04479,-1,0,1.04473,-1,0,-1.88228,-1,0.212488,0.999943,0.999722,1.70163
28.2,0.498581,0.0161988,0,-0.0998865,0.817049,0,-0.101688,-0.783579,0,0.752053,-1,0,0.751976,-1,0,-1.60642,-1,0.172894,0.999983,0.999762,1.60163
28.3,0.541246,0.0157966,0,-0.118228,0.767249,0,-0.119636,-0.733379,0,0.576742,-1,0.000750182,0.57707,-1,0,-1.449,-1,0.15139,0.999014,0.999793,1.50163
28.4,0.57857,0.0157382,0,-0.133809,0.717276,0,-0.135122,-0.683352,0,0.458124,-1,0,0.458522,-1,0,-1.34935,-1,0.139504,0.999041,0.999819,1.40163
28.5,0.611191,0.0156825,0,-0.147148,0.667302,0,-0.14836,-0.633326,0,0.372637,-1,0,0.373121,-1,0,-1.28432,-1,0.131425,0.999064,0.999842,1.30163
28.6,0.639889,0.0156286,0,-0.158663,0.617327,0,-0.15977,-0.583301,0,0.307729,-1,0,0.308318,-1,0,-1.24179,-1,0.126129,0.999085,0.999863,1.20163
28.7,0.665202,0.0155761,0,-0.168649,0.567352,0,-0.169645,-0.533276,0,0.256434,-1,0,0.257154,-1,0,-1.21543,-1,0.122731,0.999103,0.999882,1.10163
28.8,0.687516,0.0155246,0,-0.177321,0.517376,0,-0.1782,-0.483252,0,0.214568,-0.89354,0,0.21545,1,0,-1.20197,-1,0.120764,0.999121,0.999899,1.00163
28.9,0.726691,-0.0169795,0,-0.224967,0.534497,0,-0.167133,-0.463474,0,-0.255359,-0.89354,0,1.21494,1,0.12096,-0.25583,-1,0.00141697,0.999138,1.0989,0.999646
29,0.764997,-0.05062,0,-0.27319,0.550984,0,-0.154484,-0.441608,0,-0.306319,-0.89354,0,1.24091,1,0.122689,-0.306705,-1,0,0.999157,1.1989,0.999664
29.1,0.802536,-0.0855832,0,-0.322178,0.566151,0,-0.140141,-0.41682,0,-0.37074,-0.89354,0,1.28292,1,0.126059,-0.371056,-1,0,0.999178,1.2989,0.999685
29.2,0.839161,-0.122122,0,-0.372079,0.579745,0,-0.123837,-0.388651,0,-0.455465,-0.89354,0,1.34717,1,0.131313,-0.455725,-1,0,0.999201,1.3989,0.999708
