Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
957.6,19.6382,-0.491805,0,18.7107,0.557179,0,17.828,0.0865296,0,9.83844,-9.64133,-9.68065,1.89932,1.40126,1.00126
957.7,19.629,-0.453086,0,18.734,0.490191,0,17.8122,0.104297,0,3.14312,-6.15209,-2.29914,1.90033,1.30127,0.999307
957.8,19.6213,-0.413349,0,18.755,0.417394,0,17.7991,0.125839,0,4.12981,-7.24832,-3.39165,1.90033,1.20129,0.999357
957.9,19.6161,-0.371239,0,18.7722,0.334826,0,17.7895,0.152886,0,6.15131,-9.41807,-5.49459,1.90033,1.10131,0.999421
958,19.6147,-0.32305,0,18.7833,0.233245,0,17.7847,0.189202,0,12.2544,-15.7343,-11.6484,1.90033,1.00137,0.999517
958.1,19.5361,-0.359802,0,18.8647,0.380893,0,17.7985,0.111386,0,-10.6158,7.16558,11.3487,1.80133,0.999678,1.09874
958.2,19.4604,-0.36961,0,18.9341,0.48054,0,17.8132,0.0524661,0,-7.48458,3.51291,7.96022,1.70133,0.999845,1.19882
958.3,19.3845,-0.364534,0,18.9999,0.558533,0,17.8262,-8.07741e-05,0,-6.36726,1.7536,6.63563,1.60133,0.999973,1.29886
958.4,19.3074,-0.347589,0,19.0649,0.62178,0,17.8368,-0.0501146,0,-5.99446,0.548342,6.08254,1.50134,0.999228,1.39888
958.5,19.2803,-0.399637,0,19.0188,0.668037,0,17.9274,-0.0381022,0,-3.99886,5.6306,-3.66336,1.40137,1.09823,1.30092
958.6,19.2531,-0.452222,0,18.9716,0.713514,0,18.0252,-0.0241222,0,-4.53996,5.71687,-4.3133,1.3014,1.19823,1.20097
958.7,19.2248,-0.505524,0,18.9224,0.758029,0,18.1325,-0.00754309,0,-5.40978,6.11765,-5.29338,1.20146,1.29823,1.10104
958.8,19.1936,-0.559937,0,18.8691,0.801165,0,18.2538,0.0127588,0,-6.99607,7.18232,-7.00497,1.10154,1.39823,1.00114
958.9,19.1534,-0.599182,0,18.8432,0.867603,0,18.3507,-0.00184797,0,-7.87202,7.02343,-3.21675,1.00159,1.49823,0.999244
959,19.1506,-0.650684,0,18.82,0.914009,0,18.3987,0.00792718,0,-2.62167,5.55768,-2.62113,0.999618,1.59823,0.999277
959.1,19.153,-0.683939,0,18.8279,0.983898,0,18.3986,-0.028112,0,-0.576089,2.80468,3.49295,0.999618,1.69824,1.09828
959.2,19.1555,-0.717725,0,18.8348,1.0527,0,18.3988,-0.0645338,0,-0.527543,2.70187,3.22014,0.999618,1.79824,1.19829
959.3,19.1582,-0.751959,0,18.8411,1.12063,0,18.3993,-0.101252,0,-0.487524,2.6189,3.01385,0.999618,1.89824,1.29829
959.4,19.1665,-0.730359,0,18.8712,1.1468,0,18.351,-0.152196,0,1.62061,-2.5888,5.51488,0.999661,1.90024,1.3983
959.5,19.1706,-0.707417,0,18.9006,1.17354,0,18.3073,-0.203375,0,1.11836,-2.2376,5.09297,0.9997,1.90024,1.49831
959.6,19.1708,-0.683696,0,18.9294,1.20115,0,18.2677,-0.25487,0,0.723582,-2.01993,4.81429,0.999736,1.90024,1.59831
959.7,19.1631,-0.600742,0,18.9756,1.18972,0,18.2024,-0.3235,0,0.594632,-6.25761,6.29782,0.999867,1.80125,1.69833
959.8,19.1429,-0.515525,0,19.0214,1.18039,0,18.1503,-0.394034,0,-0.560106,-6.28968,6.25177,0.999993,1.70126,1.79834
959.9,19.1094,-0.426821,0,19.0685,1.17293,0,18.1111,-0.46745,0,-1.85925,-6.81693,6.69755,0.999125,1.60128,1.89834
960,19.0929,-0.363689,0,19.0845,1.13657,0,18.1017,-0.489899,0,-1.10755,-5.08478,2.23176,0.999163,1.50128,1.90034
960.1,19.0727,-0.299521,0,19.1011,1.10047,0,18.0965,-0.512623,0,-1.60622,-5.502,2.57863,0.999202,1.40128,1.90034
960.2,19.0477,-0.233435,0,19.1189,1.06491,0,18.0955,-0.536304,0,-2.29963,-6.15253,3.14364,0.999246,1.30129,1.90035
960.3,19.0625,-0.199823,0,19.0982,0.999944,0,18.1113,-0.505807,0,0.52589,-3.21267,-2.69842,0.999246,1.2013,1.80135
960.4,19.077,-0.166384,0,19.0777,0.933917,0,18.1268,-0.475682,0,0.574098,-3.48295,-2.80042,0.999246,1.1013,1.70135
960.5,19.0911,-0.133179,0,19.0576,0.86657,0,18.142,-0.445984,0,0.633883,-3.85498,-2.93064,0.999246,1.00131,1.60135
960.6,19.1306,-0.160333,0,19.0185,0.8327,0,18.1599,-0.397691,0,1.96503,1.96514,-5.1002,0.999277,0.999338,1.50135
960.7,19.1655,-0.184712,0,18.9815,0.797562,0,18.1801,-0.350823,0,1.49603,1.49616,-4.86008,0.999304,0.999364,1.40135
960.8,19.1965,-0.206364,0,18.9462,0.761176,0,18.2021,-0.305203,0,1.14933,1.14949,-4.77357,0.999327,0.999387,1.30135
960.9,19.2422,-0.277715,0,18.8919,0.764395,0,18.2433,-0.245652,0,0.49568,5.90315,-5.69247,0.999412,1.09841,1.20136
961,19.2793,-0.345831,0,18.8383,0.769582,0,18.2927,-0.18599,0,-0.466724,5.69229,-5.89074,0.999495,1.19843,1.10138
961.1,19.3084,-0.412215,0,18.7844,0.776863,0,18.351,-0.124823,0,-1.54378,5.90937,-6.54924,0.99958,1.29844,1.0014
961.2,19.3214,-0.461372,0,18.7566,0.819028,0,18.3859,-0.109115,0,-1.48377,4.855,-1.48337,0.999605,1.39844,0.999425
961.3,19.3322,-0.511231,0,18.727,0.860664,0,18.4247,-0.0919732,0,-1.94719,5.08896,-1.94685,0.999631,1.49844,0.999451
961.4,19.3405,-0.562228,0,18.695,0.901162,0,18.469,-0.0724479,0,-2.62151,5.55756,-2.62122,0.999662,1.59844,0.999482
961.5,19.3496,-0.594283,0,18.6882,0.971162,0,18.4764,-0.107727,0,-0.576021,2.80453,3.49235,0.999663,1.69844,1.09849
961.6,19.3591,-0.626826,0,18.6809,1.03993,0,18.4841,-0.143319,0,-0.527492,2.70175,3.2197,0.999663,1.79844,1.19849
961.7,19.3687,-0.659786,0,18.6731,1.10769,0,18.4922,-0.179149,0,-0.487484,2.61881,3.01351,0.999663,1.89844,1.2985
961.8,19.3724,-0.636931,0,18.6972,1.1395,0,18.4553,-0.238952,0,1.62053,-2.58882,5.51462,0.999705,1.90045,1.39851
961.9,19.3717,-0.61363,0,18.7204,1.17172,0,18.4231,-0.29803,0,1.11831,-2.23765,5.09278,0.999744,1.90045,1.49851
962,19.367,-0.590374,0,18.7429,1.20466,0,18.395,-0.356564,0,0.723556,-2.01999,4.81416,0.999781,1.90045,1.59851
962.1,19.3424,-0.510788,0,18.7905,1.20299,0,18.3452,-0.437168,0,0.594617,-6.25763,6.29782,0.999911,1.80145,1.69853
962.2,19.3046,-0.431563,0,18.8372,1.2034,0,18.3093,-0.516942,0,-0.561017,-6.29286,6.2549,0.999038,1.70146,1.79854
962.3,19.254,-0.351631,0,18.8848,1.20566,0,18.2854,-0.596857,0,-1.85918,-6.81686,6.69756,0.99917,1.60148,1.89855
962.4,19.2249,-0.293245,0,18.9079,1.17338,0,18.2809,-0.620751,0,-1.1075,-5.08459,2.23181,0.999208,1.50148,1.90055
962.5,19.192,-0.234602,0,18.9316,1.14147,0,18.2805,-0.644066,0,-1.60613,-5.50173,2.57864,0.999247,1.40149,1.90055
962.6,19.1539,-0.175065,0,18.9564,1.11034,0,18.2844,-0.667442,0,-2.29947,-6.15213,3.14357,0.99929,1.3015,1.90055
962.7,19.1615,-0.139123,0,18.9495,1.0425,0,18.2936,-0.634344,0,0.525839,-3.21223,-2.6983,0.999291,1.2015,1.80155
962.8,19.1688,-0.103423,0,18.943,0.973677,0,18.3026,-0.601665,0,0.574032,-3.48236,-2.80026,0.999291,1.10151,1.70155
962.9,19.1757,-0.0680381,0,18.9372,0.903634,0,18.3113,-0.569476,0,0.633795,-3.85413,-2.93042,0.999291,1.00151,1.60156
963,19.22,-0.0864778,0,18.9059,0.862437,0,18.3189,-0.518537,0,1.96493,1.96534,-5.10009,0.999322,0.999543,1.50156
963.1,19.2592,-0.103147,0,18.8769,0.820434,0,18.329,-0.46851,0,1.49596,1.49644,-4.85994,0.999348,0.99957,1.40156
963.2,19.294,-0.117953,0,18.8499,0.77758,0,18.3411,-0.419335,0,1.14928,1.14985,-4.77336,0.999371,0.999593,1.30156
963.3,19.3533,-0.178391,0,18.796,0.769538,0,18.3692,-0.352582,0,0.495674,5.90306,-5.69253,0.999457,1.09862,1.20156
963.4,19.4037,-0.237407,0,18.7426,0.763598,0,18.4052,-0.284019,0,-0.466723,5.69235,-5.89066,0.999539,1.19864,1.10158
963.5,19.4458,-0.296392,0,18.6882,0.759617,0,18.4498,-0.212152,0,-1.54376,5.90952,-6.54892,0.999625,1.29864,1.00161
963.6,19.4686,-0.341838,0,18.6524,0.795156,0,18.4806,-0.189609,0,-1.4837,4.85486,-1.48366,0.999649,1.39865,0.99963
963.7,19.4895,-0.388401,0,18.6149,0.829828,0,18.5151,-0.164835,0,-1.94709,5.08886,-1.94706,0.999676,1.49865,0.999656
963.8,19.5081,-0.436608,0,18.5752,0.862855,0,18.5544,-0.136617,0,-2.62134,5.55743,-2.62131,0.999707,1.59865,0.999687
963.9,19.5236,-0.466092,0,18.5542,0.929969,0,18.5689,-0.169627,0,-0.575954,2.80437,3.49175,0.999708,1.69865,1.09869
964,19.5396,-0.495999,0,18.5329,0.995752,0,18.5838,-0.202866,0,-0.52744,2.70163,3.21926,0.999708,1.79865,1.1987
964.1,19.5557,-0.526275,0,18.5113,1.06046,0,18.599,-0.236275,0,-0.487444,2.61872,3.01317,0.999708,1.89865,1.2987
964.2,19.5547,-0.503144,0,18.5283,1.09655,0,18.5753,-0.302375,0,1.62044,-2.58883,5.51435,0.99975,1.90065,1.39871
964.3,19.5492,-0.480482,0,18.5444,1.13285,0,18.5559,-0.366822,0,1.11827,-2.2377,5.0926,0.999789,1.90065,1.49872
964.4,19.5399,-0.458683,0,18.5596,1.16972,0,18.5404,-0.429888,0,0.723529,-2.02006,4.81402,0.999825,1.90066,1.59872
964.5,19.4994,-0.38587,0,18.6066,1.17788,0,18.5083,-0.519016,0,0.594602,-6.25766,6.29782,0.999956,1.80166,1.69874
964.6,19.4461,-0.316094,0,18.6522,1.18789,0,18.4896,-0.604488,0,-0.560997,-6.29285,6.25492,0.999083,1.70167,1.79875
964.7,19.3802,-0.248283,0,18.6982,1.19989,0,18.4827,-0.687597,0,-1.8591,-6.81679,6.69756,0.999215,1.60169,1.89875
964.8,19.3396,-0.19714,0,18.7276,1.17306,0,18.4832,-0.711915,0,-1.10745,-5.0844,2.23185,0.999253,1.50169,1.90075
964.9,19.3375,-0.161292,0,18.7377,1.10445,0,18.4823,-0.678109,0,0.486314,-2.99354,-2.75003,0.999253,1.40169,1.80175
965,19.3353,-0.125672,0,18.7482,1.03502,0,18.4814,-0.644663,0,0.521869,-3.17108,-2.85355,0.999253,1.3017,1.70176
965.1,19.3888,-0.0713857,0,18.7542,0.94793,0,18.4369,-0.621081,0,5.8841,-2.83902,-4.47692,1.09826,1.20175,1.60177
965.2,19.439,-0.0155033,0,18.7645,0.854427,0,18.3914,-0.59926,0,5.81836,-3.62879,-4.75814,1.19826,1.10181,1.50179
965.3,19.5572,-0.0379004,0,18.7096,0.812764,0,18.3605,-0.543822,0,5.17341,5.03476,-5.9902,1.29833,1.1999,1.40179
965.4,19.6631,-0.0567849,0,18.6585,0.769797,0,18.3323,-0.489429,0,4.4142,4.19085,-5.59253,1.39838,1.29996,1.30179
965.5,19.7603,-0.0731668,0,18.6096,0.725923,0,18.3054,-0.435708,0,3.92648,3.6178,-5.45318,1.49842,1.4,1.20179
965.6,19.8509,-0.0876356,0,18.5618,0.681338,0,18.2789,-0.382474,0,3.59255,3.19248,-5.48624,1.59844,1.50004,1.10179
965.7,19.8775,-0.0360672,0,18.612,0.565261,0,18.2073,-0.350215,0,7.59614,-7.28877,-7.17172,1.69844,1.4021,1.00192
965.8,19.8912,0.0151992,0,18.6777,0.484668,0,18.1293,-0.350406,0,7.6183,-7.97546,-3.5536,1.79845,1.30214,0.999055
965.9,19.9066,0.0726349,0,18.7461,0.382666,0,18.0516,-0.335748,0,10.7556,-11.3013,-7.21281,1.89845,1.20221,0.99923
966,19.8821,0.107243,0,18.8013,0.318188,0,18.0296,-0.316674,0,6.13095,-9.39583,-5.47357,1.90045,1.10224,0.999297
966.1,19.8498,0.116071,0,18.8728,0.33522,0,18.0046,-0.339141,0,-0.103717,-4.14234,3.92812,1.90045,1.00225,1.0983
966.2,19.8387,0.0900347,0,18.8941,0.415927,0,17.9975,-0.380668,0,-4.17236,3.43702,7.29444,1.90045,0.999308,1.19833
966.3,19.8249,0.0688974,0,18.9177,0.488052,0,17.9884,-0.420125,0,-3.16525,2.32479,6.17697,1.90045,0.999358,1.29834
966.4,19.8082,0.0520207,0,18.9439,0.553734,0,17.9776,-0.45844,0,-2.5911,1.62293,5.51679,1.90045,0.999402,1.39835
966.5,19.7626,-0.0193896,0,18.9296,0.698452,0,18.0272,-0.499012,0,-7.27517,6.59778,6.84185,1.80145,1.09858,1.49845
966.6,19.7133,-0.0801986,0,18.9228,0.822217,0,18.0745,-0.533798,0,-6.18646,5.0446,5.54426,1.70145,1.1987,1.59851
966.7,19.713,-0.140227,0,18.8598,0.840195,0,18.1491,-0.480215,0,-3.85388,5.31943,-3.55205,1.60148,1.2987,1.50054
966.8,19.7125,-0.200903,0,18.796,0.857002,0,18.2284,-0.422329,0,-4.2892,5.48064,-4.05966,1.50151,1.3987,1.40058
966.9,19.8053,-0.233148,0,18.7398,0.822292,0,18.2101,-0.364456,0,3.86046,3.56042,-5.321,1.59955,1.49874,1.30058
967,19.8923,-0.262646,0,18.6848,0.786712,0,18.1923,-0.307123,0,3.55329,3.17611,-5.29818,1.69957,1.59877,1.20058
967.1,19.9274,-0.215608,0,18.7144,0.66653,0,18.1274,-0.263422,0,7.24217,-6.80407,-6.55414,1.79957,1.50083,1.10069
967.2,19.963,-0.162436,0,18.7431,0.524322,0,18.0629,-0.208619,0,9.85217,-9.65595,-9.69638,1.89957,1.40093,1.00087
967.3,19.9414,-0.128962,0,18.7873,0.469257,0,18.0421,-0.197427,0,3.1429,-6.15248,-2.29967,1.90057,1.30094,0.999919
967.4,19.9212,-0.0939132,0,18.8309,0.407324,0,18.0226,-0.181377,0,4.12954,-7.24879,-3.39204,1.90058,1.20095,0.999969
967.5,19.9026,-0.0555923,0,18.8739,0.334094,0,18.0048,-0.158498,0,6.18203,-9.44871,-5.5254,1.90058,1.10098,0.999034
967.6,19.8855,-0.0104054,0,18.9177,0.24145,0,17.9884,-0.125575,0,12.3756,-15.8557,-11.7695,1.90058,1.00104,0.999131
967.7,19.8731,-0.044814,0,18.9503,0.338172,0,17.9769,-0.172289,0,-6.26578,5.61107,9.53746,1.90058,0.999136,1.09819
967.8,19.8581,-0.069425,0,18.9845,0.415606,0,17.9629,-0.21245,0,-4.17729,3.44206,7.29929,1.90058,0.999201,1.19822
967.9,19.8408,-0.0878441,0,19.0203,0.482551,0,17.9471,-0.249724,0,-3.168,2.32771,6.17963,1.90058,0.999252,1.29824
968,19.8214,-0.101578,0,19.0575,0.542687,0,17.9298,-0.285571,0,-2.59282,1.62488,5.51843,1.90058,0.999295,1.39824
968.1,19.7641,-0.163973,0,19.0687,0.687704,0,17.9715,-0.334168,0,-7.27698,6.60014,6.84391,1.80158,1.09848,1.49834
968.2,19.705,-0.215291,0,19.0836,0.810785,0,18.0121,-0.376665,0,-6.1873,5.04593,5.54531,1.70158,1.19859,1.5984
968.3,19.6942,-0.274343,0,19.0246,0.839463,0,18.0949,-0.336894,0,-3.85404,5.31948,-3.55146,1.60161,1.29859,1.50043
968.4,19.6831,-0.333985,0,18.9647,0.867136,0,18.183,-0.293704,0,-4.2892,5.48057,-4.05908,1.50164,1.39859,1.40048
968.5,19.7689,-0.381879,0,18.9033,0.842729,0,18.1751,-0.23354,0,3.86062,3.55983,-5.32105,1.59967,1.49863,1.30048
968.6,19.8494,-0.426063,0,18.8429,0.817262,0,18.1675,-0.173989,0,3.55359,3.17547,-5.29835,1.6997,1.59866,1.20048
968.7,19.8922,-0.385844,0,18.8512,0.693738,0,18.1113,-0.119658,0,7.24394,-6.8061,-6.55646,1.7997,1.50072,1.10059
968.8,19.9365,-0.339667,0,18.8547,0.548679,0,18.0573,-0.0544508,0,9.85708,-9.66114,-9.70192,1.8997,1.40082,1.00077
968.9,19.9211,-0.302953,0,18.8886,0.486736,0,18.0387,-0.0397796,0,3.1456,-6.15509,-2.30254,1.9007,1.30083,0.999812
969,19.9072,-0.264911,0,18.9208,0.418131,0,18.0223,-0.020566,0,4.13435,-7.25353,-3.39697,1.9007,1.20084,0.999862
969.1,19.8954,-0.224135,0,18.9508,0.339271,0,18.0086,0.00464466,0,6.16149,-9.42914,-5.50541,1.9007,1.10087,0.999926
969.2,19.8867,-0.176333,0,18.9773,0.239541,0,17.9984,0.0403256,0,12.4183,-15.8983,-11.8121,1.9007,1.00093,0.999026
969.3,19.8685,-0.208074,0,19.0263,0.329218,0,17.9788,-0.00374853,0,-6.27683,5.62216,9.54845,1.9007,0.999032,1.09809
969.4,19.8494,-0.229722,0,19.0734,0.39957,0,17.9581,-0.0408851,0,-4.18217,3.44706,7.30409,1.9007,0.999097,1.19812
969.5,19.8291,-0.244865,0,19.1203,0.459296,0,17.9361,-0.0748428,0,-3.17072,2.3306,6.18226,1.9007,0.999147,1.29813
969.6,19.8077,-0.255041,0,19.1674,0.512055,0,17.9128,-0.10713,0,-2.59453,1.6268,5.52004,1.90071,0.999191,1.39814
969.7,19.7404,-0.306523,0,19.2037,0.652948,0,17.9455,-0.162265,0,-7.27876,6.60248,6.84594,1.80171,1.09837,1.49824
969.8,19.6733,-0.346791,0,19.2397,0.771591,0,17.978,-0.211172,0,-6.18813,5.04726,5.54636,1.70171,1.19848,1.5983
969.9,19.6524,-0.403066,0,19.1867,0.810087,0,18.0664,-0.186417,0,-3.8542,5.31954,-3.55087,1.60173,1.29849,1.50033
970,19.6311,-0.459856,0,19.1324,0.847776,0,18.1607,-0.159229,0,-4.2892,5.4805,-4.05851,1.50176,1.39849,1.40037
970.1,19.7072,-0.521927,0,19.0677,0.834413,0,18.1634,-0.0986116,0,3.86077,3.55924,-5.3211,1.5998,1.49853,1.30037
970.2,19.7789,-0.57944,0,19.0039,0.819828,0,18.1663,-0.0386582,0,3.55388,3.17482,-5.29851,1.69982,1.59856,1.20037
970.3,19.828,-0.547264,0,18.9905,0.696733,0,18.1204,0.024638,0,7.2457,-6.8081,-6.55876,1.79982,1.50062,1.10048
970.4,19.8796,-0.509485,0,18.9687,0.55325,0,18.0786,0.0982527,0,9.86193,-9.66628,-9.7074,1.89983,1.40072,1.00066
970.5,19.8708,-0.470652,0,18.9914,0.486324,0,18.0628,0.115952,0,3.14828,-6.15767,-2.30538,1.90083,1.30073,0.999707
970.6,19.8638,-0.430782,0,19.0111,0.413144,0,18.05,0.137738,0,4.13912,-7.25821,-3.40186,1.90083,1.20074,0.999758
970.7,19.8593,-0.388564,0,19.0269,0.33022,0,18.0409,0.164985,0,6.17214,-9.43973,-5.5161,1.90083,1.10077,0.999821
970.8,19.8588,-0.340284,0,19.0363,0.228276,0,18.0368,0.201463,0,12.3358,-15.8171,-11.7303,1.90083,1.00083,0.999918
970.9,19.7795,-0.375873,0,19.1202,0.374881,0,18.0492,0.123295,0,-10.6344,7.18406,11.3669,1.80183,0.999133,1.09914
971,19.7036,-0.384514,0,19.1913,0.473466,0,18.063,0.064137,0,-7.49111,3.5192,7.96658,1.70183,0.9993,1.19923
971.1,19.6278,-0.37824,0,19.2584,0.550411,0,18.0751,0.0113958,0,-6.37062,1.75639,6.63893,1.60183,0.999428,1.29927
971.2,19.551,-0.360438,0,19.3243,0.613058,0,18.085,-0.0388364,0,-5.99397,0.548646,6.08199,1.50184,0.99954,1.39929
971.3,19.5231,-0.412035,0,19.2789,0.660064,0,18.1758,-0.0283102,0,-3.99838,5.62987,-3.66255,1.40187,1.09854,1.30132
971.4,19.495,-0.464167,0,19.2325,0.706307,0,18.2737,-0.0159344,0,-4.53901,5.71619,-4.31202,1.30191,1.19854,1.20137
971.5,19.4658,-0.516998,0,19.184,0.751622,0,18.3813,-0.00111723,0,-5.40792,6.11663,-5.29119,1.20196,1.29854,1.10144
971.6,19.4337,-0.57089,0,19.1315,0.795625,0,18.5029,0.017193,0,-6.99205,7.17979,-7.00057,1.10204,1.39854,1.00154
971.7,19.393,-0.609472,0,19.1066,0.862485,0,18.5995,0.000997318,0,-7.86637,7.01959,-3.21203,1.00209,1.49855,0.999647
971.8,19.3889,-0.660827,0,19.0841,0.909421,0,18.6483,0.00977272,0,-2.62423,5.56022,-2.62512,0.999119,1.59855,0.999681
971.9,19.3907,-0.694124,0,19.0931,0.979158,0,18.6476,-0.0262663,0,-0.575407,2.80349,3.49125,0.999119,1.69855,1.09869
972,19.3927,-0.727953,0,19.1012,1.04782,0,18.6473,-0.0626924,0,-0.526951,2.70086,3.21883,0.999119,1.79855,1.19869
972.1,19.3948,-0.762233,0,19.1086,1.11563,0,18.6472,-0.0994188,0,-0.486999,2.61803,3.01279,0.999119,1.89855,1.2987
972.2,19.4035,-0.740766,0,19.1391,1.1413,0,18.598,-0.149582,0,1.62266,-2.59132,5.51649,0.999162,1.90055,1.3987
972.3,19.408,-0.717887,0,19.1689,1.16756,0,18.5535,-0.200056,0,1.11969,-2.23945,5.09402,0.999201,1.90055,1.49871
972.4,19.4086,-0.694167,0,19.1981,1.1947,0,18.5131,-0.250913,0,0.724444,-2.0214,4.81505,0.999237,1.90056,1.59871
972.5,19.4022,-0.611082,0,19.2442,1.18253,0,18.4467,-0.318494,0,0.594634,-6.25936,6.29954,0.999368,1.80156,1.69873
972.6,19.3835,-0.525531,0,19.2898,1.17246,0,18.3935,-0.388197,0,-0.561151,-6.29163,6.25369,0.999495,1.70157,1.79874
972.7,19.3518,-0.436384,0,19.3366,1.16413,0,18.3525,-0.460837,0,-1.85836,-6.81521,6.69602,0.999626,1.60159,1.89874
972.8,19.3364,-0.373,0,19.3521,1.12751,0,18.3428,-0.483127,0,-1.10655,-5.08353,2.23064,0.999665,1.50159,1.90075
972.9,19.3172,-0.308523,0,19.3681,1.09115,0,18.3372,-0.50576,0,-1.60462,-5.50016,2.57697,0.999703,1.4016,1.90075
973,19.2934,-0.242053,0,19.3854,1.05529,0,18.3358,-0.529416,0,-2.29697,-6.14958,3.14093,0.999747,1.3016,1.90075
973.1,19.3087,-0.208686,0,19.3636,0.990669,0,18.3521,-0.49918,0,0.52617,-3.21231,-2.69877,0.999747,1.20161,1.80175
973.2,19.3237,-0.175486,0,19.3421,0.924975,0,18.3681,-0.469311,0,0.574397,-3.4824,-2.80079,0.999747,1.10161,1.70175
973.3,19.3383,-0.142513,0,19.3209,0.857954,0,18.3838,-0.439864,0,0.634205,-3.85411,-2.93102,0.999747,1.00162,1.60175
973.4,19.3774,-0.170291,0,19.2812,0.824721,0,18.4024,-0.391872,0,1.96391,1.96368,-5.09896,0.999778,0.99965,1.50175
973.5,19.4119,-0.195224,0,19.2436,0.790185,0,18.4234,-0.345341,0,1.49554,1.49526,-4.85922,0.999805,0.999676,1.40175
973.6,19.4425,-0.217368,0,19.2078,0.754374,0,18.4461,-0.300086,0,1.14927,1.14894,-4.77282,0.999828,0.9997,1.30175
973.7,19.487,-0.289439,0,19.1534,0.758475,0,18.4883,-0.241216,0,0.495717,5.90182,-5.69128,0.999913,1.09873,1.20176
973.8,19.5231,-0.35814,0,19.1,0.764527,0,18.5386,-0.182368,0,-0.465887,5.6911,-5.88904,0.999995,1.19874,1.10178
973.9,19.5506,-0.424986,0,19.0462,0.772887,0,18.5985,-0.122215,0,-1.54504,5.91181,-6.55095,0.999081,1.29875,1.00181
974,19.5627,-0.474365,0,19.019,0.815485,0,18.6336,-0.107056,0,-1.48427,4.85564,-1.48585,0.999106,1.39875,0.999829
974.1,19.5728,-0.524411,0,18.9902,0.857583,0,18.6727,-0.0905319,0,-1.94846,5.0903,-1.94981,0.999132,1.49875,0.999855
974.2,19.5802,-0.575554,0,18.9588,0.898586,0,18.7174,-0.0717127,0,-2.62405,5.56009,-2.6252,0.999164,1.59875,0.999887
974.3,19.5888,-0.60776,0,18.9532,0.968668,0,18.7241,-0.107111,0,-0.57534,2.80334,3.49065,0.999164,1.69875,1.09889
974.4,19.5977,-0.640458,0,18.947,1.03753,0,18.7313,-0.142829,0,-0.526899,2.70074,3.21838,0.999164,1.79876,1.1989
974.5,19.6068,-0.673577,0,18.9403,1.1054,0,18.7388,-0.178789,0,-0.486959,2.61794,3.01245,0.999164,1.89876,1.2989
974.6,19.6109,-0.650775,0,18.9649,1.13681,0,18.701,-0.238,0,1.62257,-2.59132,5.51622,0.999207,1.90076,1.39891
974.7,19.6106,-0.627457,0,18.9886,1.16864,0,18.6678,-0.29656,0,1.11964,-2.23949,5.09383,0.999246,1.90076,1.49891
974.8,19.6063,-0.604119,0,19.0116,1.20121,0,18.6387,-0.354642,0,0.724413,-2.02146,4.81491,0.999282,1.90076,1.59892
974.9,19.583,-0.524125,0,19.0592,1.19877,0,18.5876,-0.434448,0,0.594612,-6.25938,6.29954,0.999413,1.80177,1.69894
975,19.547,-0.444264,0,19.1059,1.19831,0,18.5499,-0.51361,0,-0.561137,-6.29162,6.25371,0.99954,1.70178,1.79894
975.1,19.4977,-0.363532,0,19.1535,1.1998,0,18.5248,-0.593123,0,-1.8583,-6.81514,6.69603,0.999671,1.60179,1.89895
975.2,19.4696,-0.304688,0,19.1761,1.16714,0,18.5199,-0.616938,0,-1.10651,-5.08335,2.23069,0.999709,1.5018,1.90095
975.3,19.4376,-0.245526,0,19.1992,1.13485,0,18.519,-0.640239,0,-1.60454,-5.4999,2.57698,0.999748,1.4018,1.90095
975.4,19.4005,-0.18539,0,19.2235,1.10332,0,18.5226,-0.663672,0,-2.29681,-6.14919,3.14086,0.999791,1.30181,1.90096
975.5,19.4087,-0.149578,0,19.2155,1.0356,0,18.5323,-0.63073,0,0.52612,-3.21187,-2.69865,0.999792,1.20181,1.80196
975.6,19.4165,-0.114001,0,19.208,0.96688,0,18.5418,-0.598203,0,0.57433,-3.48181,-2.80063,0.999792,1.10182,1.70196
975.7,19.424,-0.0787345,0,19.201,0.896933,0,18.5511,-0.566162,0,0.634116,-3.85326,-2.93081,0.999792,1.00182,1.60196
975.8,19.4679,-0.097881,0,19.169,0.856247,0,18.5595,-0.515357,0,1.96382,1.96388,-5.09886,0.999823,0.999855,1.50196
975.9,19.5069,-0.115177,0,19.1394,0.814718,0,18.5704,-0.465503,0,1.49548,1.49555,-4.85908,0.99985,0.999882,1.40196
976,19.5414,-0.130539,0,19.1117,0.772306,0,18.5833,-0.416535,0,1.14921,1.14929,-4.77261,0.999873,0.999905,1.30196
976.1,19.5998,-0.191923,0,19.0577,0.765138,0,18.6124,-0.350252,0,0.495715,5.90173,-5.69134,0.999958,1.09893,1.20197
976.2,19.6487,-0.251837,0,19.0041,0.760274,0,18.6501,-0.282254,0,-0.46678,5.69422,-5.89219,0.99904,1.19895,1.10199
976.3,19.6899,-0.311533,0,18.9498,0.757176,0,18.6958,-0.211084,0,-1.54502,5.91195,-6.55063,0.999126,1.29896,1.00201
976.4,19.712,-0.357501,0,18.9142,0.792897,0,18.7273,-0.188488,0,-1.48809,4.8573,-1.48784,0.999151,1.39896,0.999035
