Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
709.9,1.21354,0.381209,0,2.0223,-1.33874,0,2.73652,-0.374194,0,1.19492,-0.212639,-1.11833,1,1,-1,1.69903,1.90061,1.20119
710,1.16539,0.397765,0,2.04998,-1.28447,0,2.75756,-0.441964,0,1.25608,-0.313634,-1.15239,1,1,-1,1.79903,1.90063,1.10121
710.1,1.1177,0.41292,0,2.07873,-1.22687,0,2.77775,-0.511422,0,1.34332,-0.436039,-1.21643,-1,1,-1,1.89904,1.90065,1.00124
710.2,1.15818,0.405305,0,2.08877,-1.25195,0,2.72478,-0.481204,0,-1.25142,0.526392,0.0062384,-1,1,-1,1.80104,1.90065,0.999279
710.3,1.19842,0.397955,0,2.10094,-1.27476,0,2.66999,-0.453291,0,-1.2609,0.543105,-0.0791477,-1,1,-1,1.70104,1.90066,0.999314
710.4,1.23849,0.391127,0,2.11563,-1.29503,0,2.61286,-0.428161,0,-1.2882,0.578863,-0.173576,-1,1,-1,1.60104,1.90066,0.99935
710.5,1.27855,0.385028,0,2.13294,-1.31277,0,2.55308,-0.405989,0,-1.33884,0.639178,-0.284735,-1,1,-1,1.50104,1.90066,0.999388
710.6,1.31885,0.379898,0,2.15304,-1.32792,0,2.49013,-0.387058,0,-1.42384,0.735046,-0.425239,-1,1,-1,1.40105,1.90066,0.999428
710.7,1.35978,0.376047,0,2.17626,-1.34031,0,2.42319,-0.371818,0,-1.5662,0.88936,-0.619209,-1,1,-1,1.30106,1.90066,0.999473
710.8,1.40207,0.37393,0,2.20327,-1.34961,0,2.35076,-0.361028,0,-1.82026,1.15633,-0.92182,-1,1,-1,1.20107,1.90066,0.999524
710.9,1.44721,0.374344,0,2.23546,-1.35516,0,2.26975,-0.356161,0,-2.34957,1.69922,-1.49714,-1,1,-1,1.10109,1.90066,0.999589
711,1.49927,0.379233,0,2.27665,-1.35518,0,2.17184,-0.361006,0,-3.96912,3.33257,-3.16037,-1,-1,-1,1.00116,1.90066,0.999686
711.1,1.48443,0.317607,0,2.22083,-1.32559,0,2.24863,-0.326203,0,1.63574,-2.45708,1.63587,-1,-1,-1,0.999246,1.80166,0.999777
711.2,1.47909,0.260416,0,2.1746,-1.29153,0,2.30619,-0.300391,0,1.04662,-1.88415,1.04677,-1,-1,-1,0.9993,1.70166,0.999831
711.3,1.47917,0.20565,0,2.13379,-1.25503,0,2.35287,-0.279459,0,0.752957,-1.60739,0.753141,-1,-1,-1,0.99934,1.60166,0.999871
711.4,1.48283,0.152489,0,2.09655,-1.21694,0,2.39229,-0.261773,0,0.57634,-1.44859,0.576564,-1,-1,-1,0.999372,1.50166,0.999902
711.5,1.48911,0.100504,0,2.06194,-1.17767,0,2.42633,-0.246501,0,0.457894,-1.3491,0.458165,-1,-1,-1,0.999398,1.40166,0.999929
711.6,1.49744,0.0494371,0,2.02937,-1.13748,0,2.45608,-0.233149,0,0.372513,-1.28415,0.372843,-1,-1,-1,0.999421,1.30166,0.999952
711.7,1.50744,-0.000883806,0,1.99846,-1.09655,0,2.48225,-0.2214,0,0.307681,-1.24168,0.308082,-1,-1,-1,0.999442,1.20166,0.999973
711.8,1.51884,-0.0505784,0,1.96896,-1.055,0,2.50534,-0.211033,0,0.256446,-1.21535,0.256937,-1,-1,-1,0.999461,1.10166,0.999991
711.9,1.53129,-0.0995958,0,1.94098,-1.01255,0,2.52547,-0.202362,0,0.21539,-1.20204,0.214859,1,-1,-1,0.999478,1.00166,0.999009
712,1.48081,-0.10353,0,1.94295,-0.989979,0,2.57453,-0.215923,0,1.21488,-0.255726,-0.255116,1,-1,-1,1.09848,0.999682,0.999026
712.1,1.43008,-0.108279,0,1.94551,-0.964859,0,2.62327,-0.230876,0,1.24079,-0.306549,-0.306049,1,-1,-1,1.19848,0.999701,0.999045
712.2,1.37918,-0.114544,0,1.94841,-0.936382,0,2.67186,-0.24735,0,1.28273,-0.370832,-0.370422,1,-1,-1,1.29848,0.999721,0.999066
712.3,1.3281,-0.122615,0,1.95172,-0.904019,0,2.72025,-0.265635,0,1.34688,-0.455402,-0.455065,1,-1,-1,1.39848,0.999744,0.999089
712.4,1.27679,-0.132905,0,1.9555,-0.867001,0,2.76842,-0.286144,0,1.44506,-0.572522,-0.572244,1,-1,-1,1.49848,0.99977,0.999115
712.5,1.22519,-0.146037,0,1.95988,-0.824142,0,2.81629,-0.309497,0,1.60141,-0.746662,-0.746434,1,-1,-1,1.59848,0.999802,0.999146
712.6,1.17319,-0.163037,0,1.96508,-0.773445,0,2.86377,-0.336724,0,1.87267,-1.0348,-1.03461,1,-1,-1,1.69848,0.999841,0.999186
712.7,1.12059,-0.185864,0,1.97147,-0.711017,0,2.91064,-0.369783,0,2.42894,-1.60723,-1.60707,1,-1,-1,1.79848,0.999895,0.99924
712.8,1.06688,-0.21945,0,1.98011,-0.626878,0,2.95641,-0.41361,0,4.11379,-3.30765,-3.30752,1,1,-1,1.89848,0.999984,0.999329
712.9,1.05468,-0.16877,0,2.00626,-0.720673,0,2.94395,-0.374857,0,-1.71581,2.36589,1.51434,1,1,-1,1.90048,1.09905,0.999426
713,1.04094,-0.125736,0,2.03626,-0.796186,0,2.92861,-0.345971,0,-1.16291,1.82662,0.929035,1,1,-1,1.90048,1.19907,0.999492
713.1,1.02567,-0.0862218,0,2.0692,-0.861645,0,2.91132,-0.323206,0,-0.892691,1.56934,0.623219,1,1,-1,1.90048,1.29909,0.999543
713.2,1.00919,-0.0485468,0,2.10464,-0.92047,0,2.89229,-0.305011,0,-0.73693,1.42558,0.427874,1,1,-1,1.90048,1.39909,0.999588
713.3,0.991693,-0.0118819,0,2.14234,-0.974332,0,2.87162,-0.290659,0,-0.64028,1.33982,0.286686,1,1,-1,1.90048,1.4991,0.999628
713.4,0.973347,0.0242527,0,2.18212,-1.02417,0,2.84936,-0.279774,0,-0.579473,1.28871,0.175165,1,1,-1,1.90048,1.5991,0.999666
713.5,0.954306,0.0601683,0,2.22387,-1.07056,0,2.82551,-0.272163,0,-0.543357,1.26108,0.0805563,1,1,-1,1.90049,1.6991,0.999702
713.6,0.934715,0.0960871,0,2.26754,-1.11385,0,2.80005,-0.267744,0,-0.526344,1.25134,-0.00489042,1,1,-1,1.90049,1.7991,0.999737
713.7,0.914714,0.132184,0,2.31308,-1.15427,0,2.77291,-0.26652,0,-0.525913,1.25697,-0.0867097,-1,1,-1,1.90049,1.8991,0.999773
713.8,0.955744,0.136699,0,2.32972,-1.17578,0,2.71364,-0.252622,0,-1.25125,0.526026,0.00722993,-1,1,-1,1.80149,1.90011,0.999808
713.9,0.996391,0.141443,0,2.34799,-1.19407,0,2.65311,-0.241919,0,-1.26052,0.542514,-0.0780063,-1,1,-1,1.70149,1.90011,0.999843
714,1.03672,0.146632,0,2.36793,-1.2092,0,2.59116,-0.234557,0,-1.28754,0.577975,-0.172197,-1,1,-1,1.60149,1.90011,0.999879
714.1,1.07682,0.152509,0,2.38963,-1.22115,0,2.52753,-0.230791,0,-1.33777,0.637861,-0.282976,-1,1,-1,1.5015,1.90011,0.999917
714.2,1.11686,0.159378,0,2.41324,-1.22981,0,2.46185,-0.231038,0,-1.42212,0.73305,-0.422842,-1,1,-1,1.4015,1.90011,0.999957
714.3,1.15715,0.167848,0,2.43925,-1.23453,0,2.39317,-0.236586,0,-1.56504,0.888104,-0.617651,-1,1,-1,1.30151,1.90011,0.999002
714.4,1.1982,0.178158,0,2.46778,-1.23556,0,2.32077,-0.247383,0,-1.81817,1.15413,-0.919365,-1,1,-1,1.20152,1.90012,0.999053
714.5,1.24122,0.19171,0,2.50015,-1.2315,0,2.24193,-0.266331,0,-2.34492,1.69446,-1.49215,-1,1,-1,1.10155,1.90012,0.999118
714.6,1.28952,0.211535,0,2.5395,-1.21955,0,2.14982,-0.299449,0,-3.95116,3.3145,-3.14211,-1,-1,-1,1.00161,1.90012,0.999215
714.7,1.29341,0.148339,0,2.47752,-1.20751,0,2.21297,-0.243854,0,1.63116,-2.45247,1.63107,-1,-1,-1,0.999698,1.80112,0.999305
714.8,1.30505,0.0921261,0,2.42337,-1.1884,0,2.26043,-0.202416,0,1.04468,-1.88216,1.04456,-1,-1,-1,0.999753,1.70112,0.99936
714.9,1.32114,0.0398038,0,2.37368,-1.16541,0,2.29893,-0.168809,0,0.751945,-1.60631,0.751808,-1,-1,-1,0.999793,1.60112,0.999399
715,1.34018,-0.00994407,0,2.32694,-1.13984,0,2.33145,-0.140416,0,0.57578,-1.44793,0.575614,-1,-1,-1,0.999824,1.50112,0.999431
715.1,1.36138,-0.057804,0,2.28236,-1.11238,0,2.35954,-0.115903,0,0.457601,-1.34867,0.457399,-1,-1,-1,0.999851,1.40112,0.999457
715.2,1.38427,-0.104191,0,2.23947,-1.08344,0,2.38409,-0.0944783,0,0.372407,-1.28387,0.372162,-1,-1,-1,0.999874,1.30112,0.999481
715.3,1.40853,-0.149379,0,2.19795,-1.0533,0,2.4057,-0.0756303,0,0.307724,-1.2415,0.307426,-1,-1,-1,0.999894,1.20112,0.999501
715.4,1.43393,-0.193561,0,2.15759,-1.02216,0,2.42475,-0.0590069,0,0.256627,-1.21525,0.256263,-1,-1,-1,0.999913,1.10112,0.99952
715.5,1.46033,-0.23688,0,2.11822,-0.990151,0,2.44155,-0.044355,0,0.214952,-1.20187,0.214506,1,-1,1,0.99993,1.00112,0.999537
715.6,1.43314,-0.261275,0,2.09036,-1.0138,0,2.49996,0.00661658,0,0.920374,-0.365117,0.920289,1,-1,1,1.09894,0.999116,1.09855
715.7,1.40614,-0.284835,0,2.06336,-1.03736,0,2.55664,0.0560828,0,0.872235,-0.319247,0.872148,1,-1,1,1.19896,0.999116,1.19856
715.8,1.37945,-0.308125,0,2.03666,-1.06065,0,2.61217,0.104539,0,0.836345,-0.284428,0.836257,1,-1,1,1.29896,0.999116,1.29857
715.9,1.35297,-0.331229,0,2.01019,-1.08376,0,2.66681,0.152223,0,0.808635,-0.25699,0.808547,1,-1,1,1.39897,0.999116,1.39858
716,1.32664,-0.3542,0,1.98386,-1.10673,0,2.72076,0.199299,0,0.786648,-0.234739,0.786561,1,-1,1,1.49897,0.999116,1.49858
716.1,1.30043,-0.377075,0,1.95764,-1.12961,0,2.77415,0.245886,0,0.768816,-0.216283,0.76873,1,-1,1,1.59898,0.999116,1.59858
716.2,1.27429,-0.39988,0,1.9315,-1.15242,0,2.82708,0.292073,0,0.75409,-0.200695,0.754005,1,-1,1,1.69898,0.999116,1.69859
716.3,1.24822,-0.422634,0,1.90543,-1.17517,0,2.87962,0.337927,0,0.741743,-0.187332,0.74166,1,-1,1,1.79898,0.999116,1.79859
716.4,1.22218,-0.445349,0,1.87939,-1.19789,0,2.93185,0.383501,0,0.731257,-0.175734,0.731176,-1,-1,1,1.89898,0.999116,1.89859
716.5,1.27675,-0.417715,0,1.86794,-1.2232,0,2.89105,0.37853,0,-1.25145,0.00621781,0.526428,-1,-1,1,1.80099,0.999152,1.9006
716.6,1.33304,-0.392954,0,1.8545,-1.24528,0,2.85045,0.373474,0,-1.26093,-0.0791849,0.543148,-1,-1,1,1.70099,0.999188,1.9006
716.7,1.3915,-0.371105,0,1.83868,-1.26468,0,2.81006,0.368929,0,-1.28824,-0.173634,0.578922,-1,-1,1,1.60099,0.999224,1.9006
716.8,1.45245,-0.35236,0,1.82039,-1.28142,0,2.76972,0.365111,0,-1.33891,-0.284825,0.639262,-1,-1,1,1.50099,0.999262,1.9006
716.9,1.51637,-0.337031,0,1.79946,-1.2954,0,2.7292,0.362275,0,-1.42396,-0.425377,0.735176,-1,-1,1,1.40099,0.999302,1.9006
717,1.58407,-0.325615,0,1.77556,-1.30644,0,2.68811,0.360753,0,-1.5664,-0.619435,0.889576,-1,-1,1,1.301,0.999346,1.9006
717.1,1.65701,-0.318956,0,1.74806,-1.3142,0,2.64577,0.361038,0,-1.82064,-0.922236,1.15673,-1,-1,1,1.20102,0.999398,1.9006
717.2,1.73818,-0.3187,0,1.71561,-1.31791,0,2.60073,0.364014,0,-2.35049,-1.4981,1.70016,-1,-1,1,1.10104,0.999463,1.90061
717.3,1.83568,-0.329109,0,1.67446,-1.31558,0,2.54902,0.371856,0,-3.97298,-3.16427,3.33645,-1,1,1,1.0011,0.99956,1.90061
717.4,1.77159,-0.255408,0,1.71041,-1.35333,0,2.57433,0.339583,0,1.52115,2.37237,-1.72244,-1,1,1,0.999199,1.09862,1.90061
717.5,1.72481,-0.188867,0,1.73888,-1.38843,0,2.59013,0.310885,0,0.932134,1.82938,-1.16581,-1,1,1,0.999265,1.19865,1.90061
717.6,1.68808,-0.1254,0,1.76356,-1.42287,0,2.59972,0.283925,0,0.625027,1.57081,-0.894288,-1,1,1,0.999317,1.29866,1.90061
717.7,1.6583,-0.0634851,0,1.78603,-1.45731,0,2.60453,0.258018,0,0.429086,1.42644,-0.737912,-1,1,1,0.999361,1.39867,1.90061
717.8,1.63391,-0.00241306,0,1.80709,-1.49205,0,2.60523,0.232852,0,0.287579,1.34034,-0.640917,-1,1,1,0.999402,1.49867,1.90061
717.9,1.61403,0.0581941,0,1.82724,-1.52721,0,2.60214,0.208259,0,0.17587,1.28904,-0.579892,-1,1,1,0.999439,1.59868,1.90061
718,1.59813,0.118558,0,1.84682,-1.56283,0,2.59545,0.184139,0,0.0811454,1.26126,-0.543624,-1,1,1,0.999476,1.69868,1.90061
718.1,1.58586,0.178818,0,1.86611,-1.59891,0,2.5852,0.160423,0,-0.00437139,1.25141,-0.526496,-1,1,1,0.999511,1.79868,1.90062
718.2,1.57704,0.239072,0,1.88531,-1.63543,0,2.57136,0.137054,0,-0.0862287,1.25695,-0.525967,1,1,-1,0.999546,1.89868,1.90062
718.3,1.51799,0.265628,0,1.9125,-1.59368,0,2.60011,0.0704858,0,1.15357,0.316463,-1.25791,1,1,-1,1.09858,1.9007,1.80162
718.4,1.46197,0.289701,0,1.93895,-1.5502,0,2.62727,0.00490897,0,1.11886,0.215051,-1.19619,1,1,-1,1.1986,1.90072,1.70163
718.5,1.4081,0.312053,0,1.96496,-1.50528,0,2.65326,-0.0601914,0,1.10502,0.125534,-1.15265,1,1,-1,1.29861,1.90074,1.60164
718.6,1.35583,0.332802,0,1.99064,-1.45881,0,2.67845,-0.125075,0,1.10712,0.0420413,-1.12349,1,1,-1,1.39863,1.90075,1.50164
718.7,1.30481,0.352042,0,2.0161,-1.41063,0,2.70306,-0.190005,0,1.12282,-0.0395698,-1.1074,1,1,-1,1.49864,1.90077,1.40165
718.8,1.25477,0.369846,0,2.04148,-1.36049,0,2.72721,-0.255274,0,1.15156,-0.122942,-1.10485,1,1,-1,1.59864,1.90079,1.30167
718.9,1.2055,0.386267,0,2.067,-1.3081,0,2.7509,-0.321229,0,1.19461,-0.212184,-1.11815,1,1,-1,1.69865,1.90081,1.20168
719,1.15687,0.401329,0,2.09298,-1.25301,0,2.77404,-0.388307,0,1.25566,-0.313084,-1.15209,1,1,-1,1.79866,1.90083,1.1017
719.1,1.10874,0.415005,0,2.11992,-1.19457,0,2.79638,-0.457096,0,1.34273,-0.435325,-1.21593,-1,1,-1,1.89866,1.90085,1.00173
719.2,1.14943,0.408654,0,2.13074,-1.21931,0,2.7425,-0.428555,0,-1.25133,0.526294,0.00586316,-1,1,-1,1.80066,1.90085,0.999768
719.3,1.18989,0.402562,0,2.14362,-1.24171,0,2.68686,-0.402374,0,-1.26087,0.543071,-0.0794912,-1,1,-1,1.70066,1.90085,0.999803
719.4,1.23015,0.396987,0,2.15894,-1.26151,0,2.62897,-0.379045,0,-1.28822,0.578889,-0.173904,-1,1,-1,1.60066,1.90085,0.999839
719.5,1.27039,0.392139,0,2.17679,-1.2787,0,2.56852,-0.358754,0,-1.33892,0.639262,-0.285065,-1,1,-1,1.50067,1.90086,0.999877
719.6,1.31083,0.388268,0,2.19734,-1.2932,0,2.50502,-0.341799,0,-1.42399,0.735196,-0.425591,-1,1,-1,1.40067,1.90086,0.999917
719.7,1.35187,0.385697,0,2.22094,-1.30486,0,2.43763,-0.328655,0,-1.56644,0.889603,-0.619619,-1,1,-1,1.30068,1.90086,0.999962
719.8,1.39431,0.385112,0,2.24857,-1.31298,0,2.36441,-0.320701,0,-1.82405,1.16033,-0.926037,-1,1,-1,1.20069,1.90086,0.999014
719.9,1.43945,0.386942,0,2.281,-1.31748,0,2.28317,-0.318405,0,-2.3584,1.70827,-1.5064,-1,1,-1,1.10072,1.90086,0.999079
720,1.49143,0.393499,0,2.32234,-1.31614,0,2.18517,-0.326423,0,-4.00499,3.36867,-3.19668,-1,-1,-1,1.00078,1.90086,0.999177
720.1,1.47792,0.33135,0,2.2651,-1.28836,0,2.26201,-0.289093,0,1.63666,-2.45784,1.63652,-1,-1,-1,0.999871,1.80186,0.999269
720.2,1.47436,0.274036,0,2.21781,-1.25574,0,2.31877,-0.261524,0,1.04715,-1.8845,1.04698,-1,-1,-1,0.999926,1.70186,0.999324
720.3,1.47613,0.219315,0,2.17587,-1.22052,0,2.36479,-0.239175,0,0.753372,-1.60759,0.753163,-1,-1,-1,0.999966,1.60186,0.999363
720.4,1.48143,0.166309,0,2.13746,-1.18358,0,2.40367,-0.220299,0,0.576728,-1.44871,0.576474,-1,-1,-1,0.999997,1.50186,0.999395
720.5,1.48973,0.114552,0,2.10178,-1.14553,0,2.43665,-0.203881,0,0.458747,-1.34979,0.45895,-1,-1,-1,0.999024,1.40186,0.999421
720.6,1.49962,0.0637608,0,2.06797,-1.10637,0,2.46601,-0.189608,0,0.373129,-1.28461,0.373376,-1,-1,-1,0.999047,1.30186,0.999444
720.7,1.51116,0.0137688,0,2.03581,-1.06642,0,2.49183,-0.177049,0,0.30815,-1.24198,0.308451,-1,-1,-1,0.999067,1.20186,0.999465
720.8,1.52407,-0.035553,0,2.00503,-1.02579,0,2.51461,-0.165969,0,0.256823,-1.21556,0.257191,-1,-1,-1,0.999086,1.10186,0.999484
720.9,1.53817,-0.0842991,0,1.97543,-0.984593,0,2.53469,-0.1562,0,0.214952,-1.20204,0.215402,1,-1,-1,0.999103,1.00186,0.999501
721,1.48784,-0.0897808,0,1.97671,-0.961998,0,2.58414,-0.168231,0,1.21468,-0.255243,-0.254909,1,-1,-1,1.0981,0.999877,0.999519
721.1,1.43727,-0.0960836,0,1.9785,-0.936837,0,2.63332,-0.181662,0,1.24049,-0.305986,-0.305713,1,-1,-1,1.1981,0.999896,0.999538
721.2,1.38659,-0.103905,0,1.98052,-0.908314,0,2.68238,-0.196615,0,1.28226,-0.370135,-0.36991,1,-1,-1,1.2981,0.999917,0.999558
721.3,1.33578,-0.113536,0,1.98283,-0.875901,0,2.73131,-0.213378,0,1.34617,-0.454479,-0.454295,1,-1,-1,1.3981,0.999939,0.999581
721.4,1.28481,-0.125387,0,1.98547,-0.83883,0,2.78009,-0.232365,0,1.44394,-0.571203,-0.571051,1,-1,-1,1.4981,0.999966,0.999607
721.5,1.23363,-0.140081,0,1.98853,-0.795918,0,2.82866,-0.254196,0,1.59954,-0.744592,-0.744467,1,-1,-1,1.5981,0.999997,0.999639
721.6,1.18232,-0.159097,0,1.99187,-0.744507,0,2.87711,-0.280067,0,1.87228,-1.0342,-1.03439,1,-1,-1,1.6981,0.999037,0.999679
721.7,1.13043,-0.183553,0,1.99635,-0.681928,0,2.92497,-0.31163,0,2.42817,-1.60629,-1.60644,1,-1,-1,1.7981,0.999091,0.999733
721.8,1.07778,-0.2188,0,2.00238,-0.59759,0,2.97207,-0.353975,0,4.11117,-3.3049,-3.30502,1,1,-1,1.8981,0.99918,0.999822
721.9,1.06402,-0.168509,0,2.03142,-0.690506,0,2.95842,-0.315665,0,-1.71497,2.36515,1.51362,1,1,-1,1.9001,1.09824,0.999919
722,1.04896,-0.125905,0,2.06372,-0.765046,0,2.9422,-0.287292,0,-1.16249,1.8263,0.928756,1,1,-1,1.9001,1.19827,0.999984
722.1,1.03233,-0.0870367,0,2.09901,-0.828869,0,2.92404,-0.265476,0,-0.894415,1.57096,0.625167,1,1,-1,1.90011,1.29828,0.999036
722.2,1.01469,-0.0498862,0,2.13625,-0.88661,0,2.90446,-0.247842,0,-0.73796,1.42651,0.429137,1,1,-1,1.90011,1.39829,0.99908
722.3,0.996068,-0.0137818,0,2.17559,-0.939309,0,2.88336,-0.234107,0,-0.640931,1.34038,0.287582,1,1,-1,1.90011,1.49829,0.999121
722.4,0.976613,0.0217636,0,2.21689,-0.987916,0,2.86078,-0.223891,0,-0.579893,1.28906,0.175843,1,1,-1,1.90011,1.5983,0.999159
722.5,0.95647,0.0570667,0,2.26006,-1.03301,0,2.83671,-0.217,0,-0.543624,1.26129,0.0810951,1,1,-1,1.90011,1.6983,0.999195
722.6,0.935774,0.0923548,0,2.30504,-1.07494,0,2.81113,-0.213353,0,-0.526504,1.25144,-0.00444344,1,1,-1,1.90011,1.7983,0.99923
722.7,0.914663,0.127807,0,2.35182,-1.11394,0,2.78398,-0.212954,0,-0.525992,1.257,-0.0863248,-1,1,-1,1.90012,1.8983,0.999265
722.8,0.955311,0.133943,0,2.36961,-1.13527,0,2.72401,-0.200926,0,-1.25139,0.526289,0.00662696,-1,1,-1,1.80112,1.9003,0.999301
722.9,0.995784,0.139941,0,2.38846,-1.15297,0,2.66316,-0.192124,0,-1.26079,0.542919,-0.0787215,-1,1,-1,1.70112,1.9003,0.999337
723,1.03592,0.146376,0,2.40889,-1.16744,0,2.60099,-0.186708,0,-1.28799,0.578575,-0.173082,-1,1,-1,1.60112,1.90031,0.999373
723.1,1.07581,0.153495,0,2.43097,-1.17869,0,2.53726,-0.184946,0,-1.33849,0.638748,-0.284128,-1,1,-1,1.50112,1.90031,0.999411
723.2,1.11562,0.161607,0,2.45486,-1.18658,0,2.47159,-0.187266,0,-1.42329,0.734399,-0.424437,-1,1,-1,1.40113,1.90031,0.999451
723.3,1.15561,0.171133,0,2.48083,-1.19085,0,2.40332,-0.194362,0,-1.56527,0.888334,-0.618048,-1,1,-1,1.30113,1.90031,0.999495
723.4,1.19633,0.182732,0,2.50937,-1.19099,0,2.33129,-0.207432,0,-1.81855,1.15451,-0.919889,-1,1,-1,1.20115,1.90031,0.999547
723.5,1.23892,0.197636,0,2.5416,-1.18592,0,2.25307,-0.228851,0,-2.3457,1.69523,-1.49305,-1,1,-1,1.10117,1.90031,0.999611
723.6,1.2866,0.218979,0,2.58055,-1.17274,0,2.16203,-0.26485,0,-3.9539,3.31723,-3.14495,-1,-1,-1,1.00123,1.90031,0.999708
723.7,1.29243,0.155907,0,2.51823,-1.16263,0,2.22342,-0.207288,0,1.63183,-2.45323,1.63194,-1,-1,-1,0.999324,1.80131,0.999798
723.8,1.30581,0.100064,0,2.46352,-1.14523,0,2.26957,-0.164371,0,1.04492,-1.88251,1.04505,-1,-1,-1,0.999379,1.70131,0.999853
723.9,1.32352,0.0482512,0,2.41315,-1.1238,0,2.307,-0.12956,0,0.752012,-1.60651,0.752177,-1,-1,-1,0.999418,1.60131,0.999893
724,1.3441,-0.00089409,0,2.36565,-1.09971,0,2.33861,-0.100148,0,0.575746,-1.44805,0.575946,-1,-1,-1,0.99945,1.50131,0.999924
724.1,1.36679,-0.0480834,0,2.32024,-1.07366,0,2.36591,-0.0747507,0,0.457489,-1.34876,0.457731,-1,-1,-1,0.999476,1.40131,0.999951
724.2,1.39112,-0.0937463,0,2.27648,-1.04609,0,2.38977,-0.0525493,0,0.372223,-1.28393,0.372518,-1,-1,-1,0.999499,1.30131,0.999974
724.3,1.41679,-0.138167,0,2.23405,-1.01727,0,2.41076,-0.0330139,0,0.307466,-1.24153,0.307825,-1,-1,-1,0.99952,1.20131,0.999994
724.4,1.44341,-0.181434,0,2.19292,-0.986985,0,2.42921,-0.0163176,0,0.257003,-1.21545,0.256517,-1,-1,-1,0.999539,1.10131,0.999013
724.5,1.47115,-0.223904,0,2.15256,-0.956232,0,2.44556,-0.00113466,0,0.215269,-1.202,0.214674,1,-1,1,0.999556,1.00131,0.99903
724.6,1.44473,-0.249142,0,2.12545,-0.980743,0,2.50236,0.0516539,0,0.920728,-0.365468,0.920615,1,-1,1,1.09857,0.999313,1.09804
724.7,1.41848,-0.273539,0,2.0992,-1.00514,0,2.55747,0.102881,0,0.872503,-0.319515,0.872386,1,-1,1,1.19858,0.999313,1.19806
724.8,1.39253,-0.297655,0,2.07324,-1.02926,0,2.61146,0.15306,0,0.836556,-0.284643,0.836438,1,-1,1,1.29859,0.999313,1.29806
724.9,1.36679,-0.321578,0,2.0475,-1.05319,0,2.66458,0.202438,0,0.808806,-0.257167,0.808688,1,-1,1,1.39859,0.999313,1.39807
725,1.34119,-0.345363,0,2.0219,-1.07698,0,2.71703,0.251186,0,0.78679,-0.234888,0.786673,1,-1,1,1.4986,0.999313,1.49807
725.1,1.31571,-0.369049,0,1.99641,-1.10067,0,2.76893,0.299427,0,0.768936,-0.216412,0.768821,1,-1,1,1.5986,0.999313,1.59808
725.2,1.2903,-0.392662,0,1.971,-1.12428,0,2.82039,0.347253,0,0.754194,-0.200808,0.75408,1,-1,1,1.69861,0.999313,1.69808
725.3,1.26495,-0.416222,0,1.94565,-1.14784,0,2.87148,0.394734,0,0.741834,-0.187432,0.741723,1,-1,1,1.79861,0.999313,1.79808
725.4,1.23964,-0.439741,0,1.92034,-1.17136,0,2.92225,0.441924,0,0.731337,-0.175823,0.731229,-1,-1,1,1.89861,0.999313,1.89809
725.5,1.29331,-0.410412,0,1.9097,-1.19702,0,2.88162,0.43568,0,-1.25137,0.00641041,0.52626,-1,-1,1,1.80061,0.999348,1.90009
725.6,1.34878,-0.383899,0,1.89697,-1.21952,0,2.8412,0.429356,0,-1.26081,-0.0789441,0.542933,-1,-1,1,1.70061,0.999384,1.90009
725.7,1.40652,-0.360227,0,1.88178,-1.23942,0,2.80096,0.42355,0,-1.28806,-0.173326,0.57864,-1,-1,1,1.60061,0.99942,1.90009
725.8,1.46684,-0.339577,0,1.86404,-1.25672,0,2.76076,0.41847,0,-1.33863,-0.284416,0.638879,-1,-1,1,1.50062,0.999458,1.9001
725.9,1.53024,-0.322245,0,1.84358,-1.27136,0,2.72034,0.414365,0,-1.42352,-0.424807,0.73463,-1,-1,1,1.40062,0.999498,1.9001
726,1.59753,-0.308702,0,1.82006,-1.28316,0,2.67932,0.411554,0,-1.56568,-0.618578,0.88874,-1,-1,1,1.30063,0.999542,1.9001
726.1,1.6702,-0.299744,0,1.79285,-1.29178,0,2.63699,0.410508,0,-1.81933,-0.920779,1.15529,-1,-1,1,1.20064,0.999594,1.9001
726.2,1.75127,-0.296915,0,1.76056,-1.29653,0,2.59188,0.412062,0,-2.34754,-1.49499,1.69707,-1,-1,1,1.10067,0.999658,1.9001
726.3,1.84896,-0.304203,0,1.71943,-1.29553,0,2.53998,0.418257,0,-3.96154,-3.15268,3.32487,-1,1,1,1.00073,0.999755,1.9001
726.4,1.78179,-0.232581,0,1.75691,-1.33212,0,2.56666,0.386798,0,1.5094,2.36116,-1.71092,-1,1,1,0.999825,1.09882,1.9001
726.5,1.73308,-0.167633,0,1.78644,-1.36629,0,2.58325,0.358666,0,0.926795,1.82458,-1.16072,-1,1,1,0.99989,1.19884,1.9001
726.6,1.69445,-0.105408,0,1.81219,-1.39992,0,2.59362,0.332058,0,0.621936,1.56825,-0.89146,-1,1,1,0.999942,1.29886,1.9001
726.7,1.66277,-0.0445013,0,1.83574,-1.43364,0,2.59919,0.306344,0,0.427042,1.42493,-0.736149,-1,1,1,0.999986,1.39886,1.9001
