Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
732.8,0.645901,0.0284798,0,-0.248132,0.476012,0,-0.307342,-0.522001,0,0,0,0,1.10077,0.99979,0.999768
732.9,0.645901,0.0284798,0,-0.248132,0.476012,0,-0.307342,-0.522001,0,0,0,0,1.10077,0.99979,0.999768
733,0.645901,0.0284798,0,-0.248132,0.476012,0,-0.307342,-0.522001,0,0,0,0,1.10077,0.99979,0.999768
733.1,0.620805,0.0264122,0,-0.244064,0.528029,0,-0.304355,-0.570085,0,-0.770309,-0.383932,4.94692,1.10079,0.999809,1.09877
733.2,0.620541,0.0263932,0,-0.244017,0.528548,0,-0.304321,-0.570567,0,0,0,0,1.10079,0.99981,1.10077
733.3,0.620541,0.0263932,0,-0.244017,0.528548,0,-0.304321,-0.570567,0,0,0,0,1.10079,0.99981,1.10077
733.4,0.620541,0.0263932,0,-0.244017,0.528548,0,-0.304321,-0.570567,0,0,0,0,1.10079,0.99981,1.10077
733.5,0.620541,0.0263932,0,-0.244017,0.528548,0,-0.304321,-0.570567,0,0,0,0,1.10079,0.99981,1.10077
733.6,0.620541,0.0263932,0,-0.244017,0.528548,0,-0.304321,-0.570567,0,0,0,0,1.10079,0.99981,1.10077
733.7,0.620541,0.0263932,0,-0.244017,0.528548,0,-0.304321,-0.570567,0,0,0,0,1.10079,0.99981,1.10077
733.8,0.620541,0.0263932,0,-0.244017,0.528548,0,-0.304321,-0.570567,0,0,0,0,1.10079,0.99981,1.10077
733.9,0.620541,0.0263932,0,-0.244017,0.528548,0,-0.304321,-0.570567,0,0,0,0,1.10079,0.99981,1.10077
734,0.620541,0.0263932,0,-0.244017,0.528548,0,-0.304321,-0.570567,0,0,0,0,1.10079,0.99981,1.10077
734.1,0.645679,-0.0298756,0,-0.30535,0.522505,0,-0.249849,-0.476787,0,-5.68033,6.24653,-5.68032,1.00185,1.09881,1.00183
734.2,0.645925,-0.0304477,0,-0.305969,0.522435,0,-0.249269,-0.475789,0,0,0,0,0.999851,1.10081,0.999833
734.3,0.645925,-0.0304477,0,-0.305969,0.522435,0,-0.249269,-0.475789,0,0,0,0,0.999851,1.10081,0.999833
734.4,0.645925,-0.0304477,0,-0.305969,0.522435,0,-0.249269,-0.475789,0,0,0,0,0.999851,1.10081,0.999833
734.5,0.645925,-0.0304477,0,-0.305969,0.522435,0,-0.249269,-0.475789,0,0,0,0,0.999851,1.10081,0.999833
734.6,0.645925,-0.0304477,0,-0.305969,0.522435,0,-0.249269,-0.475789,0,0,0,0,0.999851,1.10081,0.999833
734.7,0.645925,-0.0304477,0,-0.305969,0.522435,0,-0.249269,-0.475789,0,0,0,0,0.999851,1.10081,0.999833
734.8,0.645925,-0.0304477,0,-0.305969,0.522435,0,-0.249269,-0.475789,0,0,0,0,0.999851,1.10081,0.999833
734.9,0.645925,-0.0304477,0,-0.305969,0.522435,0,-0.249269,-0.475789,0,0,0,0,0.999851,1.10081,0.999833
735,0.645925,-0.0304477,0,-0.305969,0.522435,0,-0.249269,-0.475789,0,0,0,0,0.999851,1.10081,0.999833
735.1,0.620835,-0.0283179,0,-0.302861,0.570512,0,-0.245331,-0.527815,0,-0.384051,-0.770294,4.94674,0.99987,1.10082,1.09883
735.2,0.62057,-0.0282983,0,-0.302826,0.570994,0,-0.245285,-0.528334,0,0,0,0,0.99987,1.10082,1.10083
735.3,0.62057,-0.0282983,0,-0.302826,0.570994,0,-0.245285,-0.528334,0,0,0,0,0.99987,1.10082,1.10083
735.4,0.62057,-0.0282983,0,-0.302826,0.570994,0,-0.245285,-0.528334,0,0,0,0,0.99987,1.10082,1.10083
735.5,0.62057,-0.0282983,0,-0.302826,0.570994,0,-0.245285,-0.528334,0,0,0,0,0.99987,1.10082,1.10083
735.6,0.62057,-0.0282983,0,-0.302826,0.570994,0,-0.245285,-0.528334,0,0,0,0,0.99987,1.10082,1.10083
735.7,0.62057,-0.0282983,0,-0.302826,0.570994,0,-0.245285,-0.528334,0,0,0,0,0.99987,1.10082,1.10083
735.8,0.62057,-0.0282983,0,-0.302826,0.570994,0,-0.245285,-0.528334,0,0,0,0,0.99987,1.10082,1.10083
735.9,0.62057,-0.0282983,0,-0.302826,0.570994,0,-0.245285,-0.528334,0,0,0,0,0.99987,1.10082,1.10083
736,0.62057,-0.0282983,0,-0.302826,0.570994,0,-0.245285,-0.528334,0,0,0,0,0.99987,1.10082,1.10083
736.1,0.64585,0.0279091,0,-0.24859,0.477078,0,-0.306602,-0.522136,0,6.24646,-5.68014,-5.68015,1.09887,1.00189,1.0019
736.2,0.646097,0.0284806,0,-0.248012,0.476078,0,-0.307221,-0.522065,0,0,0,0,1.10087,0.999888,0.999898
736.3,0.646097,0.0284806,0,-0.248012,0.476078,0,-0.307221,-0.522065,0,0,0,0,1.10087,0.999888,0.999898
736.4,0.646097,0.0284806,0,-0.248012,0.476078,0,-0.307221,-0.522065,0,0,0,0,1.10087,0.999888,0.999898
736.5,0.646097,0.0284806,0,-0.248012,0.476078,0,-0.307221,-0.522065,0,0,0,0,1.10087,0.999888,0.999898
736.6,0.646097,0.0284806,0,-0.248012,0.476078,0,-0.307221,-0.522065,0,0,0,0,1.10087,0.999888,0.999898
736.7,0.646097,0.0284806,0,-0.248012,0.476078,0,-0.307221,-0.522065,0,0,0,0,1.10087,0.999888,0.999898
736.8,0.646097,0.0284806,0,-0.248012,0.476078,0,-0.307221,-0.522065,0,0,0,0,1.10087,0.999888,0.999898
736.9,0.646097,0.0284806,0,-0.248012,0.476078,0,-0.307221,-0.522065,0,0,0,0,1.10087,0.999888,0.999898
737,0.646097,0.0284806,0,-0.248012,0.476078,0,-0.307221,-0.522065,0,0,0,0,1.10087,0.999888,0.999898
737.1,0.621001,0.0264131,0,-0.243943,0.528095,0,-0.304232,-0.57015,0,-0.770372,-0.384073,4.94658,1.10088,0.999906,1.0989
737.2,0.620737,0.0263942,0,-0.243896,0.528614,0,-0.304199,-0.570632,0,0,0,0,1.10088,0.999907,1.1009
737.3,0.620737,0.0263942,0,-0.243896,0.528614,0,-0.304199,-0.570632,0,0,0,0,1.10088,0.999907,1.1009
737.4,0.620737,0.0263942,0,-0.243896,0.528614,0,-0.304199,-0.570632,0,0,0,0,1.10088,0.999907,1.1009
737.5,0.620737,0.0263942,0,-0.243896,0.528614,0,-0.304199,-0.570632,0,0,0,0,1.10088,0.999907,1.1009
737.6,0.620737,0.0263942,0,-0.243896,0.528614,0,-0.304199,-0.570632,0,0,0,0,1.10088,0.999907,1.1009
737.7,0.620737,0.0263942,0,-0.243896,0.528614,0,-0.304199,-0.570632,0,0,0,0,1.10088,0.999907,1.1009
737.8,0.620737,0.0263942,0,-0.243896,0.528614,0,-0.304199,-0.570632,0,0,0,0,1.10088,0.999907,1.1009
737.9,0.620737,0.0263942,0,-0.243896,0.528614,0,-0.304199,-0.570632,0,0,0,0,1.10088,0.999907,1.1009
738,0.620737,0.0263942,0,-0.243896,0.528614,0,-0.304199,-0.570632,0,0,0,0,1.10088,0.999907,1.1009
738.1,0.645875,-0.0298769,0,-0.305229,0.522569,0,-0.24973,-0.476853,0,-5.67972,6.2463,-5.67973,1.00195,1.09891,1.00196
738.2,0.646121,-0.030449,0,-0.305847,0.522499,0,-0.24915,-0.475855,0,0,0,0,0.999948,1.10091,0.999963
738.3,0.646121,-0.030449,0,-0.305847,0.522499,0,-0.24915,-0.475855,0,0,0,0,0.999948,1.10091,0.999963
738.4,0.646121,-0.030449,0,-0.305847,0.522499,0,-0.24915,-0.475855,0,0,0,0,0.999948,1.10091,0.999963
738.5,0.646121,-0.030449,0,-0.305847,0.522499,0,-0.24915,-0.475855,0,0,0,0,0.999948,1.10091,0.999963
738.6,0.646121,-0.030449,0,-0.305847,0.522499,0,-0.24915,-0.475855,0,0,0,0,0.999948,1.10091,0.999963
738.7,0.646121,-0.030449,0,-0.305847,0.522499,0,-0.24915,-0.475855,0,0,0,0,0.999948,1.10091,0.999963
738.8,0.646121,-0.030449,0,-0.305847,0.522499,0,-0.24915,-0.475855,0,0,0,0,0.999948,1.10091,0.999963
738.9,0.646121,-0.030449,0,-0.305847,0.522499,0,-0.24915,-0.475855,0,0,0,0,0.999948,1.10091,0.999963
739,0.646121,-0.030449,0,-0.305847,0.522499,0,-0.24915,-0.475855,0,0,0,0,0.999948,1.10091,0.999963
739.1,0.621031,-0.0283194,0,-0.302738,0.570576,0,-0.24521,-0.527881,0,-0.384192,-0.770357,4.94641,0.999967,1.10092,1.09896
739.2,0.620766,-0.0282998,0,-0.302703,0.571058,0,-0.245164,-0.5284,0,0,0,0,0.999967,1.10092,1.10096
739.3,0.620766,-0.0282998,0,-0.302703,0.571058,0,-0.245164,-0.5284,0,0,0,0,0.999967,1.10092,1.10096
739.4,0.620766,-0.0282998,0,-0.302703,0.571058,0,-0.245164,-0.5284,0,0,0,0,0.999967,1.10092,1.10096
739.5,0.620766,-0.0282998,0,-0.302703,0.571058,0,-0.245164,-0.5284,0,0,0,0,0.999967,1.10092,1.10096
739.6,0.620766,-0.0282998,0,-0.302703,0.571058,0,-0.245164,-0.5284,0,0,0,0,0.999967,1.10092,1.10096
739.7,0.620766,-0.0282998,0,-0.302703,0.571058,0,-0.245164,-0.5284,0,0,0,0,0.999967,1.10092,1.10096
739.8,0.620766,-0.0282998,0,-0.302703,0.571058,0,-0.245164,-0.5284,0,0,0,0,0.999967,1.10092,1.10096
739.9,0.620766,-0.0282998,0,-0.302703,0.571058,0,-0.245164,-0.5284,0,0,0,0,0.999967,1.10092,1.10096
740,0.620766,-0.0282998,0,-0.302703,0.571058,0,-0.245164,-0.5284,0,0,0,0,0.999967,1.10092,1.10096
740.1,0.646046,0.0279099,0,-0.24847,0.477144,0,-0.306481,-0.522201,0,6.24623,-5.67953,-5.67955,1.09897,1.00198,1.00203
740.2,0.646531,0.0285038,0,-0.247927,0.475623,0,-0.307126,-0.521649,0,0,0,0,1.10097,0.999985,0.999028
740.3,0.646531,0.0285038,0,-0.247927,0.475623,0,-0.307126,-0.521649,0,0,0,0,1.10097,0.999985,0.999028
740.4,0.646531,0.0285038,0,-0.247927,0.475623,0,-0.307126,-0.521649,0,0,0,0,1.10097,0.999985,0.999028
740.5,0.646531,0.0285038,0,-0.247927,0.475623,0,-0.307126,-0.521649,0,0,0,0,1.10097,0.999985,0.999028
740.6,0.646531,0.0285038,0,-0.247927,0.475623,0,-0.307126,-0.521649,0,0,0,0,1.10097,0.999985,0.999028
740.7,0.646531,0.0285038,0,-0.247927,0.475623,0,-0.307126,-0.521649,0,0,0,0,1.10097,0.999985,0.999028
740.8,0.646531,0.0285038,0,-0.247927,0.475623,0,-0.307126,-0.521649,0,0,0,0,1.10097,0.999985,0.999028
740.9,0.646531,0.0285038,0,-0.247927,0.475623,0,-0.307126,-0.521649,0,0,0,0,1.10097,0.999985,0.999028
741,0.646531,0.0285038,0,-0.247927,0.475623,0,-0.307126,-0.521649,0,0,0,0,1.10097,0.999985,0.999028
741.1,0.621045,0.0267035,0,-0.243416,0.527419,0,-0.304263,-0.569923,0,-0.771586,-0.380823,4.94906,1.10098,0.999004,1.09803
741.2,0.620781,0.0266844,0,-0.243369,0.527938,0,-0.30423,-0.570405,0,0,0,0,1.10098,0.999004,1.10003
741.3,0.620781,0.0266844,0,-0.243369,0.527938,0,-0.30423,-0.570405,0,0,0,0,1.10098,0.999004,1.10003
741.4,0.620781,0.0266844,0,-0.243369,0.527938,0,-0.30423,-0.570405,0,0,0,0,1.10098,0.999004,1.10003
741.5,0.620781,0.0266844,0,-0.243369,0.527938,0,-0.30423,-0.570405,0,0,0,0,1.10098,0.999004,1.10003
741.6,0.620781,0.0266844,0,-0.243369,0.527938,0,-0.30423,-0.570405,0,0,0,0,1.10098,0.999004,1.10003
741.7,0.620781,0.0266844,0,-0.243369,0.527938,0,-0.30423,-0.570405,0,0,0,0,1.10098,0.999004,1.10003
741.8,0.620781,0.0266844,0,-0.243369,0.527938,0,-0.30423,-0.570405,0,0,0,0,1.10098,0.999004,1.10003
741.9,0.620781,0.0266844,0,-0.243369,0.527938,0,-0.30423,-0.570405,0,0,0,0,1.10098,0.999004,1.10003
742,0.620781,0.0266844,0,-0.243369,0.527938,0,-0.30423,-0.570405,0,0,0,0,1.10098,0.999004,1.10003
742.1,0.645904,-0.0295467,0,-0.304728,0.521913,0,-0.249739,-0.476666,0,-5.67911,6.24597,-5.67863,1.00204,1.098,1.00109
742.2,0.645747,-0.0303799,0,-0.305485,0.522039,0,-0.24869,-0.475438,0,0,0,0,0.999046,1.1,0.999093
742.3,0.645747,-0.0303799,0,-0.305485,0.522039,0,-0.24869,-0.475438,0,0,0,0,0.999046,1.1,0.999093
742.4,0.645747,-0.0303799,0,-0.305485,0.522039,0,-0.24869,-0.475438,0,0,0,0,0.999046,1.1,0.999093
742.5,0.645747,-0.0303799,0,-0.305485,0.522039,0,-0.24869,-0.475438,0,0,0,0,0.999046,1.1,0.999093
742.6,0.645747,-0.0303799,0,-0.305485,0.522039,0,-0.24869,-0.475438,0,0,0,0,0.999046,1.1,0.999093
742.7,0.645747,-0.0303799,0,-0.305485,0.522039,0,-0.24869,-0.475438,0,0,0,0,0.999046,1.1,0.999093
742.8,0.645747,-0.0303799,0,-0.305485,0.522039,0,-0.24869,-0.475438,0,0,0,0,0.999046,1.1,0.999093
742.9,0.645747,-0.0303799,0,-0.305485,0.522039,0,-0.24869,-0.475438,0,0,0,0,0.999046,1.1,0.999093
743,0.645747,-0.0303799,0,-0.305485,0.522039,0,-0.24869,-0.475438,0,0,0,0,0.999046,1.1,0.999093
743.1,0.620648,-0.0282523,0,-0.302388,0.570115,0,-0.244752,-0.527466,0,-0.383566,-0.770219,4.94877,0.999065,1.10002,1.09809
743.2,0.620383,-0.0282328,0,-0.302353,0.570597,0,-0.244706,-0.527985,0,0,0,0,0.999065,1.10002,1.10009
743.3,0.620383,-0.0282328,0,-0.302353,0.570597,0,-0.244706,-0.527985,0,0,0,0,0.999065,1.10002,1.10009
743.4,0.620383,-0.0282328,0,-0.302353,0.570597,0,-0.244706,-0.527985,0,0,0,0,0.999065,1.10002,1.10009
743.5,0.620383,-0.0282328,0,-0.302353,0.570597,0,-0.244706,-0.527985,0,0,0,0,0.999065,1.10002,1.10009
743.6,0.620383,-0.0282328,0,-0.302353,0.570597,0,-0.244706,-0.527985,0,0,0,0,0.999065,1.10002,1.10009
743.7,0.620383,-0.0282328,0,-0.302353,0.570597,0,-0.244706,-0.527985,0,0,0,0,0.999065,1.10002,1.10009
743.8,0.620383,-0.0282328,0,-0.302353,0.570597,0,-0.244706,-0.527985,0,0,0,0,0.999065,1.10002,1.10009
743.9,0.620383,-0.0282328,0,-0.302353,0.570597,0,-0.244706,-0.527985,0,0,0,0,0.999065,1.10002,1.10009
744,0.620383,-0.0282328,0,-0.302353,0.570597,0,-0.244706,-0.527985,0,0,0,0,0.999065,1.10002,1.10009
744.1,0.645665,0.0279671,0,-0.248105,0.476675,0,-0.306015,-0.521804,0,6.24775,-5.68352,-5.68356,1.09807,1.00108,1.00116
744.2,0.645913,0.0285385,0,-0.247527,0.475675,0,-0.306634,-0.521733,0,0,0,0,1.10007,0.999082,0.999158
744.3,0.645913,0.0285385,0,-0.247527,0.475675,0,-0.306634,-0.521733,0,0,0,0,1.10007,0.999082,0.999158
744.4,0.645913,0.0285385,0,-0.247527,0.475675,0,-0.306634,-0.521733,0,0,0,0,1.10007,0.999082,0.999158
744.5,0.645913,0.0285385,0,-0.247527,0.475675,0,-0.306634,-0.521733,0,0,0,0,1.10007,0.999082,0.999158
744.6,0.645913,0.0285385,0,-0.247527,0.475675,0,-0.306634,-0.521733,0,0,0,0,1.10007,0.999082,0.999158
744.7,0.645913,0.0285385,0,-0.247527,0.475675,0,-0.306634,-0.521733,0,0,0,0,1.10007,0.999082,0.999158
744.8,0.645913,0.0285385,0,-0.247527,0.475675,0,-0.306634,-0.521733,0,0,0,0,1.10007,0.999082,0.999158
744.9,0.645913,0.0285385,0,-0.247527,0.475675,0,-0.306634,-0.521733,0,0,0,0,1.10007,0.999082,0.999158
745,0.645913,0.0285385,0,-0.247527,0.475675,0,-0.306634,-0.521733,0,0,0,0,1.10007,0.999082,0.999158
745.1,0.620809,0.0264683,0,-0.243469,0.527694,0,-0.303646,-0.569816,0,-0.770297,-0.383588,4.94861,1.10008,0.999101,1.09816
745.2,0.620544,0.0264494,0,-0.243422,0.528213,0,-0.303613,-0.570297,0,0,0,0,1.10008,0.999101,1.10016
745.3,0.620544,0.0264494,0,-0.243422,0.528213,0,-0.303613,-0.570297,0,0,0,0,1.10008,0.999101,1.10016
745.4,0.620544,0.0264494,0,-0.243422,0.528213,0,-0.303613,-0.570297,0,0,0,0,1.10008,0.999101,1.10016
745.5,0.620544,0.0264494,0,-0.243422,0.528213,0,-0.303613,-0.570297,0,0,0,0,1.10008,0.999101,1.10016
745.6,0.620544,0.0264494,0,-0.243422,0.528213,0,-0.303613,-0.570297,0,0,0,0,1.10008,0.999101,1.10016
745.7,0.620544,0.0264494,0,-0.243422,0.528213,0,-0.303613,-0.570297,0,0,0,0,1.10008,0.999101,1.10016
745.8,0.620544,0.0264494,0,-0.243422,0.528213,0,-0.303613,-0.570297,0,0,0,0,1.10008,0.999101,1.10016
745.9,0.620544,0.0264494,0,-0.243422,0.528213,0,-0.303613,-0.570297,0,0,0,0,1.10008,0.999101,1.10016
746,0.620544,0.0264494,0,-0.243422,0.528213,0,-0.303613,-0.570297,0,0,0,0,1.10008,0.999101,1.10016
746.1,0.645697,-0.0298092,0,-0.304745,0.522173,0,-0.249149,-0.476503,0,-5.68309,6.24759,-5.68313,1.00114,1.0981,1.00122
746.2,0.645943,-0.0303812,0,-0.305364,0.522103,0,-0.24857,-0.475504,0,0,0,0,0.999143,1.1001,0.999223
746.3,0.645943,-0.0303812,0,-0.305364,0.522103,0,-0.24857,-0.475504,0,0,0,0,0.999143,1.1001,0.999223
746.4,0.645943,-0.0303812,0,-0.305364,0.522103,0,-0.24857,-0.475504,0,0,0,0,0.999143,1.1001,0.999223
746.5,0.645943,-0.0303812,0,-0.305364,0.522103,0,-0.24857,-0.475504,0,0,0,0,0.999143,1.1001,0.999223
746.6,0.645943,-0.0303812,0,-0.305364,0.522103,0,-0.24857,-0.475504,0,0,0,0,0.999143,1.1001,0.999223
746.7,0.645943,-0.0303812,0,-0.305364,0.522103,0,-0.24857,-0.475504,0,0,0,0,0.999143,1.1001,0.999223
746.8,0.645943,-0.0303812,0,-0.305364,0.522103,0,-0.24857,-0.475504,0,0,0,0,0.999143,1.1001,0.999223
746.9,0.645943,-0.0303812,0,-0.305364,0.522103,0,-0.24857,-0.475504,0,0,0,0,0.999143,1.1001,0.999223
747,0.645943,-0.0303812,0,-0.305364,0.522103,0,-0.24857,-0.475504,0,0,0,0,0.999143,1.1001,0.999223
747.1,0.620844,-0.0282538,0,-0.302265,0.570179,0,-0.244631,-0.527532,0,-0.383707,-0.770282,4.94844,0.999162,1.10011,1.09822
747.2,0.620579,-0.0282342,0,-0.30223,0.570661,0,-0.244585,-0.52805,0,0,0,0,0.999162,1.10011,1.10022
747.3,0.620579,-0.0282342,0,-0.30223,0.570661,0,-0.244585,-0.52805,0,0,0,0,0.999162,1.10011,1.10022
747.4,0.620579,-0.0282342,0,-0.30223,0.570661,0,-0.244585,-0.52805,0,0,0,0,0.999162,1.10011,1.10022
747.5,0.620579,-0.0282342,0,-0.30223,0.570661,0,-0.244585,-0.52805,0,0,0,0,0.999162,1.10011,1.10022
747.6,0.620579,-0.0282342,0,-0.30223,0.570661,0,-0.244585,-0.52805,0,0,0,0,0.999162,1.10011,1.10022
747.7,0.620579,-0.0282342,0,-0.30223,0.570661,0,-0.244585,-0.52805,0,0,0,0,0.999162,1.10011,1.10022
747.8,0.620579,-0.0282342,0,-0.30223,0.570661,0,-0.244585,-0.52805,0,0,0,0,0.999162,1.10011,1.10022
747.9,0.620579,-0.0282342,0,-0.30223,0.570661,0,-0.244585,-0.52805,0,0,0,0,0.999162,1.10011,1.10022
748,0.620579,-0.0282342,0,-0.30223,0.570661,0,-0.244585,-0.52805,0,0,0,0,0.999162,1.10011,1.10022
748.1,0.645862,0.027968,0,-0.247984,0.476741,0,-0.305893,-0.521868,0,6.24752,-5.68291,-5.68296,1.09816,1.00118,1.00129
748.2,0.646109,0.0285394,0,-0.247407,0.475741,0,-0.306512,-0.521797,0,0,0,0,1.10016,0.99918,0.999287
748.3,0.646109,0.0285394,0,-0.247407,0.475741,0,-0.306512,-0.521797,0,0,0,0,1.10016,0.99918,0.999287
748.4,0.646109,0.0285394,0,-0.247407,0.475741,0,-0.306512,-0.521797,0,0,0,0,1.10016,0.99918,0.999287
748.5,0.646109,0.0285394,0,-0.247407,0.475741,0,-0.306512,-0.521797,0,0,0,0,1.10016,0.99918,0.999287
748.6,0.646109,0.0285394,0,-0.247407,0.475741,0,-0.306512,-0.521797,0,0,0,0,1.10016,0.99918,0.999287
748.7,0.646109,0.0285394,0,-0.247407,0.475741,0,-0.306512,-0.521797,0,0,0,0,1.10016,0.99918,0.999287
748.8,0.646109,0.0285394,0,-0.247407,0.475741,0,-0.306512,-0.521797,0,0,0,0,1.10016,0.99918,0.999287
748.9,0.646109,0.0285394,0,-0.247407,0.475741,0,-0.306512,-0.521797,0,0,0,0,1.10016,0.99918,0.999287
749,0.646109,0.0285394,0,-0.247407,0.475741,0,-0.306512,-0.521797,0,0,0,0,1.10016,0.99918,0.999287
749.1,0.621005,0.0264693,0,-0.243348,0.527759,0,-0.303524,-0.56988,0,-0.77036,-0.38373,4.94827,1.10018,0.999198,1.09829
749.2,0.620741,0.0264503,0,-0.2433,0.528278,0,-0.30349,-0.570362,0,0,0,0,1.10018,0.999199,1.10029
749.3,0.620741,0.0264503,0,-0.2433,0.528278,0,-0.30349,-0.570362,0,0,0,0,1.10018,0.999199,1.10029
749.4,0.620741,0.0264503,0,-0.2433,0.528278,0,-0.30349,-0.570362,0,0,0,0,1.10018,0.999199,1.10029
749.5,0.620741,0.0264503,0,-0.2433,0.528278,0,-0.30349,-0.570362,0,0,0,0,1.10018,0.999199,1.10029
749.6,0.620741,0.0264503,0,-0.2433,0.528278,0,-0.30349,-0.570362,0,0,0,0,1.10018,0.999199,1.10029
749.7,0.620741,0.0264503,0,-0.2433,0.528278,0,-0.30349,-0.570362,0,0,0,0,1.10018,0.999199,1.10029
749.8,0.620741,0.0264503,0,-0.2433,0.528278,0,-0.30349,-0.570362,0,0,0,0,1.10018,0.999199,1.10029
749.9,0.620741,0.0264503,0,-0.2433,0.528278,0,-0.30349,-0.570362,0,0,0,0,1.10018,0.999199,1.10029
750,0.620741,0.0264503,0,-0.2433,0.528278,0,-0.30349,-0.570362,0,0,0,0,1.10018,0.999199,1.10029
750.1,0.645893,-0.0298105,0,-0.304623,0.522237,0,-0.249029,-0.476569,0,-5.68248,6.24736,-5.68254,1.00124,1.0982,1.00135
750.2,0.646139,-0.0303825,0,-0.305242,0.522167,0,-0.24845,-0.47557,0,0,0,0,0.99924,1.1002,0.999352
750.3,0.646139,-0.0303825,0,-0.305242,0.522167,0,-0.24845,-0.47557,0,0,0,0,0.99924,1.1002,0.999352
750.4,0.646139,-0.0303825,0,-0.305242,0.522167,0,-0.24845,-0.47557,0,0,0,0,0.99924,1.1002,0.999352
750.5,0.646139,-0.0303825,0,-0.305242,0.522167,0,-0.24845,-0.47557,0,0,0,0,0.99924,1.1002,0.999352
750.6,0.646139,-0.0303825,0,-0.305242,0.522167,0,-0.24845,-0.47557,0,0,0,0,0.99924,1.1002,0.999352
750.7,0.646139,-0.0303825,0,-0.305242,0.522167,0,-0.24845,-0.47557,0,0,0,0,0.99924,1.1002,0.999352
750.8,0.646139,-0.0303825,0,-0.305242,0.522167,0,-0.24845,-0.47557,0,0,0,0,0.99924,1.1002,0.999352
750.9,0.646139,-0.0303825,0,-0.305242,0.522167,0,-0.24845,-0.47557,0,0,0,0,0.99924,1.1002,0.999352
751,0.646139,-0.0303825,0,-0.305242,0.522167,0,-0.24845,-0.47557,0,0,0,0,0.99924,1.1002,0.999352
751.1,0.62104,-0.0282552,0,-0.302142,0.570243,0,-0.24451,-0.527597,0,-0.383849,-0.770344,4.9481,0.999259,1.10021,1.09835
751.2,0.620776,-0.0282356,0,-0.302107,0.570725,0,-0.244464,-0.528116,0,0,0,0,0.99926,1.10021,1.10035
751.3,0.620776,-0.0282356,0,-0.302107,0.570725,0,-0.244464,-0.528116,0,0,0,0,0.99926,1.10021,1.10035
751.4,0.620776,-0.0282356,0,-0.302107,0.570725,0,-0.244464,-0.528116,0,0,0,0,0.99926,1.10021,1.10035
751.5,0.620776,-0.0282356,0,-0.302107,0.570725,0,-0.244464,-0.528116,0,0,0,0,0.99926,1.10021,1.10035
751.6,0.620776,-0.0282356,0,-0.302107,0.570725,0,-0.244464,-0.528116,0,0,0,0,0.99926,1.10021,1.10035
751.7,0.620776,-0.0282356,0,-0.302107,0.570725,0,-0.244464,-0.528116,0,0,0,0,0.99926,1.10021,1.10035
751.8,0.620776,-0.0282356,0,-0.302107,0.570725,0,-0.244464,-0.528116,0,0,0,0,0.99926,1.10021,1.10035
751.9,0.620776,-0.0282356,0,-0.302107,0.570725,0,-0.244464,-0.528116,0,0,0,0,0.99926,1.10021,1.10035
752,0.620776,-0.0282356,0,-0.302107,0.570725,0,-0.244464,-0.528116,0,0,0,0,0.99926,1.10021,1.10035
752.1,0.646058,0.0279688,0,-0.247864,0.476807,0,-0.305772,-0.521932,0,6.24729,-5.68229,-5.68236,1.09826,1.00128,1.00142
752.2,0.646305,0.0285402,0,-0.247287,0.475807,0,-0.30639,-0.521861,0,0,0,0,1.10026,0.999277,0.999417
752.3,0.646305,0.0285402,0,-0.247287,0.475807,0,-0.30639,-0.521861,0,0,0,0,1.10026,0.999277,0.999417
752.4,0.646305,0.0285402,0,-0.247287,0.475807,0,-0.30639,-0.521861,0,0,0,0,1.10026,0.999277,0.999417
752.5,0.646305,0.0285402,0,-0.247287,0.475807,0,-0.30639,-0.521861,0,0,0,0,1.10026,0.999277,0.999417
752.6,0.646305,0.0285402,0,-0.247287,0.475807,0,-0.30639,-0.521861,0,0,0,0,1.10026,0.999277,0.999417
752.7,0.646305,0.0285402,0,-0.247287,0.475807,0,-0.30639,-0.521861,0,0,0,0,1.10026,0.999277,0.999417
752.8,0.646305,0.0285402,0,-0.247287,0.475807,0,-0.30639,-0.521861,0,0,0,0,1.10026,0.999277,0.999417
752.9,0.646305,0.0285402,0,-0.247287,0.475807,0,-0.30639,-0.521861,0,0,0,0,1.10026,0.999277,0.999417
753,0.646305,0.0285402,0,-0.247287,0.475807,0,-0.30639,-0.521861,0,0,0,0,1.10026,0.999277,0.999417
753.1,0.621202,0.0264703,0,-0.243226,0.527825,0,-0.303401,-0.569944,0,-0.770423,-0.383872,4.94793,1.10027,0.999296,1.09842
753.2,0.620937,0.0264513,0,-0.243179,0.528344,0,-0.303367,-0.570426,0,0,0,0,1.10027,0.999296,1.10042
753.3,0.620937,0.0264513,0,-0.243179,0.528344,0,-0.303367,-0.570426,0,0,0,0,1.10027,0.999296,1.10042
753.4,0.620937,0.0264513,0,-0.243179,0.528344,0,-0.303367,-0.570426,0,0,0,0,1.10027,0.999296,1.10042
753.5,0.620937,0.0264513,0,-0.243179,0.528344,0,-0.303367,-0.570426,0,0,0,0,1.10027,0.999296,1.10042
753.6,0.620937,0.0264513,0,-0.243179,0.528344,0,-0.303367,-0.570426,0,0,0,0,1.10027,0.999296,1.10042
