Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
678.8,1.03681,-0.606208,0,0.357114,-1.59447,0,1.15034,-2.20303,0,-0.548746,1.29647,0.22612,1,1,-1,1.60085,1.19843,0.999778
678.9,1.07247,-0.582853,0,0.314632,-1.63841,0,1.154,-2.18163,0,-0.50092,1.25547,0.128533,1,1,-1,1.60085,1.29844,0.99981
679,1.10793,-0.558946,0,0.275197,-1.68366,0,1.15475,-2.15912,0,-0.474042,1.23437,0.0446477,1,1,-1,1.60086,1.39844,0.999841
679.1,1.1434,-0.534598,0,0.238527,-1.73022,0,1.15261,-2.13543,0,-0.463696,1.22868,-0.0320334,1,1,-1,1.60086,1.49844,0.999872
679.2,1.17908,-0.509929,0,0.20446,-1.77813,0,1.14751,-2.11049,0,-0.468004,1.23651,-0.106266,-1,1,-1,1.60087,1.59844,0.999902
679.3,1.19186,-0.551254,0,0.184461,-1.79486,0,1.15088,-2.05156,0,-1.22869,0.463461,0.034973,-1,1,-1,1.50187,1.60044,0.999934
679.4,1.20432,-0.592449,0,0.16789,-1.81197,0,1.15146,-1.99232,0,-1.23381,0.473177,-0.0414897,-1,1,-1,1.40187,1.60045,0.999965
679.5,1.21704,-0.633288,0,0.154316,-1.82998,0,1.14906,-1.93238,0,-1.25421,0.499288,-0.124922,-1,1,-1,1.30187,1.60045,0.999996
679.6,1.23036,-0.673731,0,0.144141,-1.84913,0,1.14292,-1.87142,0,-1.29485,0.546949,-0.222564,-1,1,-1,1.20187,1.60046,0.999028
679.7,1.24437,-0.714073,0,0.136546,-1.86915,0,1.13382,-1.80939,0,-1.36368,0.623451,-0.343347,-1,1,-1,1.10188,1.60046,0.999062
679.8,1.25957,-0.754462,0,0.132089,-1.89036,0,1.12065,-1.74566,0,-1.47974,0.747747,-0.507388,-1,-1,-1,1.00189,1.60046,0.999098
679.9,1.21145,-0.777376,0,0.154241,-1.84212,0,1.15115,-1.77547,0,0.576575,-1.44856,0.576244,-1,-1,-1,0.999916,1.50146,0.999129
680,1.16522,-0.801908,0,0.178464,-1.79569,0,1.1776,-1.80177,0,0.458189,-1.34907,0.457787,-1,-1,-1,0.999943,1.40146,0.999156
680.1,1.12057,-0.828018,0,0.20428,-1.75085,0,1.20072,-1.82477,0,0.372883,-1.28414,0.372394,-1,-1,-1,0.999966,1.30146,0.999179
680.2,1.07721,-0.855411,0,0.231394,-1.70729,0,1.22106,-1.845,0,0.308142,-1.24167,0.307546,-1,-1,-1,0.999986,1.20146,0.9992
680.3,1.03513,-0.884325,0,0.259422,-1.6649,0,1.23894,-1.86232,0,0.256813,-1.21554,0.25701,-1,-1,-1,0.999005,1.10146,0.999218
680.4,0.99377,-0.913723,0,0.28855,-1.62336,0,1.25478,-1.87805,0,0.21497,-1.20205,0.215211,1,-1,1,0.999022,1.00146,0.999236
680.5,0.967491,-0.888325,0,0.262978,-1.59726,0,1.3098,-1.9327,0,0.920811,-0.365642,0.920856,1,-1,1,1.09804,0.99946,1.09825
680.6,0.942061,-0.863065,0,0.23755,-1.572,0,1.36318,-1.98573,0,0.872542,-0.319651,0.87259,1,-1,1,1.19805,0.99946,1.19826
680.7,0.916924,-0.838096,0,0.212414,-1.54703,0,1.41548,-2.03767,0,0.836568,-0.284753,0.836616,1,-1,1,1.29805,0.99946,1.29827
680.8,0.891989,-0.813329,0,0.187481,-1.52226,0,1.46694,-2.08879,0,0.808799,-0.257259,0.808847,1,-1,1,1.39806,0.99946,1.39827
680.9,0.867198,-0.788704,0,0.162691,-1.49764,0,1.51774,-2.13926,0,0.786771,-0.234967,0.786818,1,-1,1,1.49807,0.99946,1.49828
681,0.842511,-0.764182,0,0.138004,-1.47312,0,1.56802,-2.18919,0,0.768908,-0.21648,0.768955,-1,-1,1,1.59807,0.99946,1.59828
681.1,0.871196,-0.815775,0,0.112749,-1.46673,0,1.56151,-2.14644,0,-1.22876,0.0336464,0.463657,-1,-1,1,1.50007,0.999492,1.60029
681.2,0.897497,-0.868879,0,0.0904149,-1.45851,0,1.55477,-2.10394,0,-1.23414,-0.04295,0.473652,-1,-1,1,1.40007,0.999522,1.60029
681.3,0.921421,-0.923912,0,0.0703895,-1.44818,0,1.54843,-2.06165,0,-1.25486,-0.126619,0.500115,-1,-1,1,1.30007,0.999553,1.6003
681.4,0.942866,-0.981134,0,0.0526179,-1.4357,0,1.54266,-2.01941,0,-1.29534,-0.223796,0.547381,-1,-1,1,1.20007,0.999585,1.6003
681.5,0.961659,-1.04096,0,0.0370947,-1.42098,0,1.5377,-1.97699,0,-1.36455,-0.344856,0.62426,-1,-1,1,1.10008,0.999619,1.6003
681.6,0.977535,-1.10409,0,0.0238731,-1.40382,0,1.53381,-1.93399,0,-1.48126,-0.509458,0.749193,-1,1,1,1.00009,0.999656,1.6003
681.7,1.02941,-1.06471,0,-0.00605376,-1.43494,0,1.51275,-1.93915,0,0.347461,1.3663,-0.626268,-1,1,1,0.999123,1.09866,1.60031
681.8,1.0815,-1.02976,0,-0.0364524,-1.46494,0,1.49142,-1.94095,0,0.225689,1.29636,-0.54862,-1,1,1,0.999157,1.19867,1.60031
681.9,1.13403,-0.998498,0,-0.0673621,-1.49429,0,1.46975,-1.9396,0,0.128109,1.25544,-0.500873,-1,1,1,0.999189,1.29867,1.60031
682,1.18712,-0.970502,0,-0.0987609,-1.52332,0,1.44765,-1.93516,0,0.0442088,1.23442,-0.474072,-1,1,1,0.99922,1.39867,1.60032
682.1,1.24085,-0.945502,0,-0.130594,-1.55226,0,1.42508,-1.92762,0,-0.0325088,1.2288,-0.46381,-1,1,1,0.999251,1.49867,1.60032
682.2,1.2953,-0.923344,0,-0.162785,-1.58133,0,1.40196,-1.91692,0,-0.106803,1.23672,-0.468219,0.256,1,-1,0.999282,1.59867,1.60033
682.3,1.31339,-0.895224,0,-0.12242,-1.60278,0,1.34406,-1.91968,0,0.333978,0.403868,-1.23307,0.256,1,-1,1.02466,1.60068,1.50133
682.4,1.33063,-0.870488,0,-0.0818235,-1.6236,0,1.28675,-1.92011,0,0.275572,0.378717,-1.2133,0.256,1,-1,1.05028,1.60069,1.40133
682.5,1.3476,-0.848576,0,-0.0413576,-1.64422,0,1.22976,-1.91827,0,0.221669,0.363421,-1.20353,0.256,1,-1,1.07591,1.6007,1.30133
682.6,1.36427,-0.829211,0,-0.0010487,-1.66477,0,1.17306,-1.91428,0,0.16975,0.356795,-1.20288,0.256,1,-1,1.10153,1.60071,1.20133
682.7,1.38066,-0.812174,0,0.0390866,-1.68537,0,1.11661,-1.90823,0,0.117539,0.35854,-1.21142,0.256,1,-1,1.12715,1.60071,1.10133
682.8,1.39674,-0.797286,0,0.079043,-1.70612,0,1.06037,-1.90016,0,0.0625756,0.369252,-1.23032,-1,-1,-1,1.15277,1.60072,1.00133
682.9,1.3534,-0.853707,0,0.101421,-1.68117,0,1.08249,-1.8713,0,-0.770499,-0.865615,0.264618,-1,-1,-1,1.05404,1.50172,0.999327
683,1.30677,-0.89132,0,0.128905,-1.64938,0,1.1037,-1.86952,0,0.458677,-1.34972,0.458823,-1,-1,-1,0.999052,1.40172,0.999338
683.1,1.25752,-0.907203,0,0.163749,-1.61115,0,1.12137,-1.89696,0,0.373088,-1.28456,0.373266,-1,-1,-1,0.999075,1.30172,0.999361
683.2,1.20927,-0.924623,0,0.199582,-1.57444,0,1.13692,-1.9211,0,0.308133,-1.24195,0.308349,-1,-1,-1,0.999096,1.20172,0.999382
683.3,1.16184,-0.943335,0,0.236243,-1.53903,0,1.15063,-1.94239,0,0.256825,-1.21554,0.25709,-1,-1,-1,0.999114,1.10172,0.999401
683.4,1.11513,-0.963154,0,0.273617,-1.50472,0,1.16272,-1.96115,0,0.214972,-1.20204,0.215297,1,-1,-1,0.999132,1.00172,0.999418
683.5,1.10368,-0.913837,0,0.296208,-1.5033,0,1.15668,-2.01169,0,1.21472,-0.255286,-0.255004,1,-1,-1,1.09813,0.999739,0.999436
683.6,1.09138,-0.864378,0,0.321408,-1.50207,0,1.14921,-2.06211,0,1.24055,-0.306057,-0.305826,1,-1,-1,1.19813,0.999758,0.999455
683.7,1.07757,-0.814993,0,0.349975,-1.50068,0,1.14022,-2.11261,0,1.28237,-0.370244,-0.370054,1,-1,-1,1.29813,0.999778,0.999475
683.8,1.06193,-0.765694,0,0.382439,-1.4991,0,1.12942,-2.1632,0,1.34633,-0.454647,-0.45449,1,-1,-1,1.39813,0.999801,0.999498
683.9,1.04408,-0.716503,0,0.419571,-1.4973,0,1.11638,-2.21389,0,1.44419,-0.571466,-0.571337,1,-1,-1,1.49813,0.999828,0.999524
684,1.02337,-0.66745,0,0.462554,-1.49522,0,1.1005,-2.26472,0,1.59996,-0.745031,-0.744925,1,1,-1,1.59813,0.999859,0.999556
684.1,1.06152,-0.64716,0,0.410512,-1.53367,0,1.11125,-2.24652,0,-0.625228,1.36547,0.346282,1,1,-1,1.60013,1.09887,0.999592
684.2,1.09895,-0.626591,0,0.362166,-1.5736,0,1.11903,-2.2266,0,-0.54791,1.29584,0.224833,1,1,-1,1.60014,1.19887,0.999626
684.3,1.13592,-0.605348,0,0.317231,-1.61501,0,1.1239,-2.20544,0,-0.50037,1.25511,0.127455,1,1,-1,1.60014,1.29887,0.999658
684.4,1.17271,-0.583544,0,0.275255,-1.65789,0,1.12592,-2.183,0,-0.473709,1.2342,0.0436877,1,1,-1,1.60014,1.39888,0.999689
684.5,1.20955,-0.561303,0,0.235962,-1.70225,0,1.12513,-2.15922,0,-0.463547,1.22868,-0.0329364,1,1,-1,1.60015,1.49888,0.999719
684.6,1.24661,-0.538755,0,0.199186,-1.74809,0,1.12145,-2.13401,0,-0.468031,1.23666,-0.107163,-1,1,-1,1.60015,1.59888,0.99975
684.7,1.25696,-0.580746,0,0.178282,-1.76366,0,1.12823,-2.07537,0,-1.22875,0.463669,0.0340213,-1,1,-1,1.50115,1.60088,0.999782
684.8,1.26699,-0.622589,0,0.160777,-1.77979,0,1.13223,-2.01624,0,-1.23405,0.473584,-0.0425318,-1,1,-1,1.40115,1.60089,0.999812
684.9,1.27731,-0.664091,0,0.146213,-1.797,0,1.13329,-1.95625,0,-1.25466,0.499942,-0.126125,-1,1,-1,1.30116,1.60089,0.999843
685,1.28814,-0.705323,0,0.134551,-1.81532,0,1.13123,-1.89518,0,-1.29499,0.547057,-0.223174,-1,1,-1,1.20116,1.60089,0.999875
685.1,1.29978,-0.746417,0,0.125822,-1.83485,0,1.12573,-1.83273,0,-1.36396,0.623696,-0.344011,-1,1,-1,1.10116,1.6009,0.999909
685.2,1.31262,-0.787632,0,0.120154,-1.85576,0,1.11627,-1.76834,0,-1.48023,0.748194,-0.508191,-1,-1,-1,1.00117,1.6009,0.999946
685.3,1.26322,-0.807691,0,0.145073,-1.80891,0,1.14501,-1.79988,0,0.576723,-1.44897,0.577049,-1,-1,-1,0.999202,1.5019,0.999977
685.4,1.21576,-0.829395,0,0.172352,-1.76417,0,1.16934,-1.82754,0,0.459095,-1.34996,0.45898,-1,-1,-1,0.999229,1.4019,0.999003
685.5,1.16965,-0.852847,0,0.200721,-1.7209,0,1.19113,-1.85187,0,0.373455,-1.28471,0.373315,-1,-1,-1,0.999252,1.3019,0.999026
685.6,1.12476,-0.877662,0,0.23031,-1.67899,0,1.21029,-1.87327,0,0.308483,-1.24205,0.308312,-1,-1,-1,0.999272,1.2019,0.999047
685.7,1.08089,-0.903618,0,0.260924,-1.63822,0,1.22718,-1.89214,0,0.257183,-1.2156,0.256975,-1,-1,-1,0.999291,1.1019,0.999066
685.8,1.03789,-0.930555,0,0.292419,-1.59844,0,1.24208,-1.90878,0,0.215359,-1.20207,0.215104,1,-1,1,0.999308,1.0019,0.999083
685.9,1.01314,-0.903665,0,0.268411,-1.57088,0,1.29382,-1.96655,0,0.921026,-0.365865,0.920977,1,-1,1,1.09832,0.999899,1.0981
686,0.989231,-0.876962,0,0.244498,-1.54417,0,1.34402,-2.02262,0,0.872723,-0.319835,0.872673,1,-1,1,1.19833,0.999899,1.19811
686.1,0.965596,-0.850568,0,0.220861,-1.51778,0,1.3932,-2.07753,0,0.836725,-0.28491,0.836674,1,-1,1,1.29834,0.999899,1.29812
686.2,0.942151,-0.824386,0,0.197415,-1.49159,0,1.44159,-2.13157,0,0.808939,-0.257396,0.808888,1,-1,1,1.39835,0.999899,1.39812
686.3,0.918842,-0.798355,0,0.174104,-1.46556,0,1.48936,-2.18492,0,0.786897,-0.235088,0.786847,1,-1,1,1.49835,0.999899,1.49813
686.4,0.89563,-0.772432,0,0.150891,-1.43964,0,1.53664,-2.23771,0,0.769024,-0.21659,0.768974,-1,-1,1,1.59836,0.999899,1.59813
686.5,0.921261,-0.825598,0,0.126042,-1.43181,0,1.53264,-2.19464,0,-1.22865,0.0341094,0.463412,-1,-1,1,1.50036,0.99993,1.60014
686.6,0.944427,-0.880131,0,0.104216,-1.42232,0,1.52839,-2.15182,0,-1.23393,-0.0423965,0.473302,-1,-1,1,1.40036,0.999961,1.60014
686.7,0.96511,-0.936449,0,0.0848158,-1.41086,0,1.52452,-2.10922,0,-1.25453,-0.125933,0.499619,-1,-1,1,1.30036,0.999992,1.60014
686.8,0.982732,-0.995144,0,0.0681123,-1.39704,0,1.52137,-2.06675,0,-1.29544,-0.223774,0.547556,-1,-1,1,1.20036,0.999024,1.60015
686.9,0.998022,-1.05597,0,0.0534663,-1.38144,0,1.51888,-2.02411,0,-1.36468,-0.344911,0.624474,-1,-1,1,1.10037,0.999058,1.60015
687,1.0102,-1.11992,0,0.0412627,-1.36352,0,1.51749,-1.98097,0,-1.48147,-0.50963,0.749495,-1,1,1,1.00037,0.999094,1.60015
687.1,1.06428,-1.08362,0,0.00957401,-1.39285,0,1.49618,-1.98489,0,0.347612,1.36635,-0.626232,-1,1,1,0.99941,1.0981,1.60015
687.2,1.1183,-1.05175,0,-0.0225199,-1.42104,0,1.47479,-1.98545,0,0.225838,1.29638,-0.548555,-1,1,1,0.999443,1.19811,1.60016
687.3,1.17255,-1.02359,0,-0.0550858,-1.44855,0,1.45324,-1.98284,0,0.12827,1.25542,-0.500781,-1,1,1,0.999476,1.29811,1.60016
687.4,1.22717,-0.99872,0,-0.0881207,-1.47571,0,1.43145,-1.97713,0,0.0443897,1.23436,-0.473952,-1,1,1,0.999507,1.39811,1.60016
687.5,1.28226,-0.976877,0,-0.121584,-1.50275,0,1.40937,-1.9683,0,-0.0322985,1.22871,-0.463655,-1,1,1,0.999537,1.49811,1.60017
687.6,1.3379,-0.957911,0,-0.155412,-1.52991,0,1.38691,-1.95628,0,-0.106551,1.23659,-0.468019,1,1,-1,0.999568,1.59811,1.60017
687.7,1.35138,-0.894077,0,-0.106839,-1.55289,0,1.32721,-1.99341,0,1.19752,0.226563,-1.26577,1,1,-1,1.09859,1.60014,1.50118
687.8,1.36228,-0.833511,0,-0.055987,-1.57449,0,1.26823,-2.02943,0,1.17951,0.110056,-1.21469,1,1,-1,1.19861,1.60017,1.40119
687.9,1.37122,-0.775252,0,-0.00298253,-1.59511,0,1.20943,-2.06477,0,1.18587,0.00138084,-1.18632,1,1,-1,1.29863,1.60019,1.3012
688,1.37826,-0.718786,0,0.052496,-1.61491,0,1.15042,-2.09975,0,1.21367,-0.107191,-1.17937,1,1,-1,1.39864,1.60022,1.20121
688.1,1.38343,-0.663758,0,0.110924,-1.63407,0,1.09073,-2.13456,0,1.26408,-0.223351,-1.19666,1,1,-1,1.49864,1.60024,1.10123
688.2,1.38669,-0.60991,0,0.173018,-1.65292,0,1.02972,-2.16922,0,1.34338,-0.357754,-1.24621,-1,1,-1,1.59865,1.60027,1.00125
688.3,1.39044,-0.653032,0,0.150883,-1.66515,0,1.04457,-2.11225,0,-1.22882,0.46373,0.0340365,-1,1,-1,1.50065,1.60028,0.999286
688.4,1.39425,-0.695892,0,0.131205,-1.67855,0,1.05717,-2.05435,0,-1.23413,0.473651,-0.0425631,-1,1,-1,1.40065,1.60028,0.999316
688.5,1.39838,-0.738455,0,0.114281,-1.69344,0,1.067,-1.99515,0,-1.25477,0.500034,-0.126211,-1,1,-1,1.30065,1.60028,0.999347
688.6,1.40306,-0.780826,0,0.100067,-1.70987,0,1.07389,-1.93444,0,-1.29515,0.547202,-0.223336,-1,1,-1,1.20066,1.60029,0.999379
688.7,1.40857,-0.82318,0,0.0885788,-1.72792,0,1.07757,-1.87184,0,-1.36422,0.62394,-0.344292,-1,1,-1,1.10066,1.60029,0.999413
688.8,1.41525,-0.865828,0,0.0799187,-1.74778,0,1.07763,-1.80676,0,-1.4807,0.748637,-0.508685,-1,-1,-1,1.00067,1.60029,0.99945
688.9,1.36339,-0.878036,0,0.111507,-1.70487,0,1.10143,-1.8428,0,0.576071,-1.44822,0.575979,-1,-1,-1,0.9997,1.50129,0.999481
689,1.31312,-0.89264,0,0.144679,-1.66436,0,1.12197,-1.87392,0,0.457782,-1.34886,0.45767,-1,-1,-1,0.999727,1.40129,0.999508
689.1,1.26409,-0.909115,0,0.179087,-1.62573,0,1.13993,-1.90113,0,0.372517,-1.28399,0.372381,-1,-1,-1,0.99975,1.30129,0.999531
689.2,1.21605,-0.92711,0,0.2145,-1.58862,0,1.15573,-1.92506,0,0.307784,-1.24158,0.307618,-1,-1,-1,0.99977,1.20129,0.999551
689.3,1.16887,-0.946381,0,0.250758,-1.55278,0,1.16966,-1.94617,0,0.256645,-1.2153,0.256443,-1,-1,-1,0.999789,1.10129,0.99957
689.4,1.1224,-0.966749,0,0.287741,-1.51804,0,1.18194,-1.96478,0,0.214934,-1.2019,0.214686,1,-1,-1,0.999806,1.00129,0.999588
689.5,1.11036,-0.917558,0,0.310338,-1.51637,0,1.17648,-2.01538,0,1.2149,-0.255381,-0.255657,1,-1,-1,1.09881,0.999309,0.999605
689.6,1.09747,-0.868238,0,0.335549,-1.51486,0,1.1696,-2.06588,0,1.24085,-0.306302,-0.306527,1,-1,-1,1.19881,0.999328,0.999624
689.7,1.08306,-0.81901,0,0.36413,-1.51315,0,1.16119,-2.11647,0,1.28282,-0.370675,-0.37086,1,-1,-1,1.29881,0.999348,0.999644
689.8,1.06683,-0.769892,0,0.39661,-1.51121,0,1.15097,-2.16717,0,1.34701,-0.455336,-0.455489,1,-1,-1,1.39881,0.999371,0.999667
689.9,1.04837,-0.720908,0,0.433764,-1.50898,0,1.13851,-2.218,0,1.44526,-0.572561,-0.572686,1,-1,-1,1.49881,0.999398,0.999694
690,1.02705,-0.672096,0,0.476779,-1.5064,0,1.12321,-2.26901,0,1.60173,-0.746847,-0.74695,1,1,-1,1.59881,0.999429,0.999725
690.1,1.06496,-0.651364,0,0.425145,-1.54545,0,1.13378,-2.25069,0,-0.6264,1.36643,0.347829,1,1,-1,1.60081,1.09844,0.999761
690.2,1.10216,-0.63036,0,0.377234,-1.58595,0,1.14137,-2.23069,0,-0.548686,1.29643,0.226044,1,1,-1,1.60081,1.19844,0.999795
690.3,1.13887,-0.608687,0,0.332759,-1.62788,0,1.14601,-2.20949,0,-0.500878,1.25545,0.128472,1,1,-1,1.60081,1.29844,0.999827
690.4,1.17539,-0.586453,0,0.291264,-1.67124,0,1.14781,-2.18703,0,-0.474014,1.23436,0.0445966,1,1,-1,1.60082,1.39845,0.999858
690.5,1.21196,-0.56378,0,0.252472,-1.71605,0,1.14677,-2.16327,0,-0.463677,1.22868,-0.0320783,1,1,-1,1.60082,1.49845,0.999889
690.6,1.24875,-0.540796,0,0.216216,-1.76232,0,1.14283,-2.13812,0,-0.467994,1.23651,-0.106307,-1,1,-1,1.60083,1.59845,0.99992
690.7,1.2596,-0.58267,0,0.195463,-1.77811,0,1.14894,-2.07941,0,-1.22869,0.463457,0.034941,-1,1,-1,1.50183,1.60045,0.999951
690.8,1.27013,-0.624399,0,0.178116,-1.79443,0,1.15226,-2.02026,0,-1.23381,0.473179,-0.0415216,-1,1,-1,1.40183,1.60046,0.999982
690.9,1.28104,-0.665694,0,0.164145,-1.812,0,1.15212,-1.96012,0,-1.25464,0.499955,-0.125557,-1,1,-1,1.30183,1.60046,0.999013
691,1.29234,-0.706791,0,0.152679,-1.83047,0,1.14937,-1.89908,0,-1.29487,0.546966,-0.222602,-1,1,-1,1.20183,1.60046,0.999045
691.1,1.30446,-0.74774,0,0.144164,-1.85011,0,1.14315,-1.8367,0,-1.36371,0.623479,-0.343394,-1,1,-1,1.10184,1.60047,0.999079
691.2,1.31777,-0.788792,0,0.138728,-1.87109,0,1.13296,-1.77243,0,-1.47979,0.747794,-0.507452,-1,-1,-1,1.00185,1.60047,0.999115
691.3,1.26864,-0.809445,0,0.163096,-1.82393,0,1.16204,-1.80362,0,0.576599,-1.44859,0.576292,-1,-1,-1,0.999877,1.50147,0.999147
691.4,1.22131,-0.831803,0,0.189448,-1.77868,0,1.18724,-1.83113,0,0.458199,-1.34909,0.457825,-1,-1,-1,0.999904,1.40147,0.999173
691.5,1.1755,-0.855811,0,0.217319,-1.73508,0,1.20927,-1.85517,0,0.372883,-1.28415,0.372429,-1,-1,-1,0.999927,1.30147,0.999196
691.6,1.13092,-0.881162,0,0.246426,-1.69283,0,1.22865,-1.87632,0,0.308133,-1.24168,0.30758,-1,-1,-1,0.999947,1.20147,0.999217
691.7,1.08737,-0.907638,0,0.27657,-1.6517,0,1.24574,-1.89498,0,0.257003,-1.21536,0.256328,-1,-1,-1,0.999966,1.10147,0.999236
691.8,1.04471,-0.935081,0,0.307607,-1.61155,0,1.2608,-1.91144,0,0.215321,-1.20193,0.214493,1,-1,1,0.999983,1.00147,0.999253
691.9,1.01966,-0.908484,0,0.283288,-1.58427,0,1.31318,-1.9686,0,0.92064,-0.365386,0.920483,1,-1,1,1.099,0.999469,1.09827
692,0.995455,-0.882062,0,0.259072,-1.55784,0,1.36402,-2.02407,0,0.872448,-0.319461,0.872286,1,-1,1,1.19901,0.999469,1.19828
692.1,0.971524,-0.855944,0,0.235137,-1.53172,0,1.41381,-2.07841,0,0.836523,-0.284606,0.836359,1,-1,1,1.29902,0.999469,1.29829
692.2,0.947785,-0.830034,0,0.211394,-1.5058,0,1.46281,-2.13188,0,0.808787,-0.257141,0.808623,1,-1,1,1.39902,0.999469,1.39829
692.3,0.924183,-0.804274,0,0.187788,-1.48004,0,1.51118,-2.18468,0,0.786781,-0.234871,0.786619,1,-1,1,1.49903,0.999469,1.4983
692.4,0.90068,-0.77862,0,0.164281,-1.45438,0,1.55906,-2.23692,0,0.768934,-0.2164,0.768774,-1,-1,1,1.59903,0.999469,1.5983
692.5,0.926943,-0.831482,0,0.139328,-1.44684,0,1.55456,-2.1939,0,-1.22878,0.0343514,0.463634,-1,-1,1,1.50103,0.9995,1.60031
692.6,0.950755,-0.885742,0,0.11738,-1.4376,0,1.54981,-2.15114,0,-1.23402,-0.0422017,0.473486,-1,-1,1,1.40103,0.999531,1.60031
692.7,0.972103,-0.941816,0,0.097837,-1.42636,0,1.54544,-2.10859,0,-1.25458,-0.125777,0.499777,-1,-1,1,1.30103,0.999562,1.60031
692.8,0.990873,-0.999957,0,0.0806462,-1.41309,0,1.54166,-2.06613,0,-1.29484,-0.222785,0.546815,-1,-1,1,1.20104,0.999594,1.60032
692.9,1.00687,-1.06057,0,0.0658059,-1.39768,0,1.53868,-2.02352,0,-1.36371,-0.343548,0.623348,-1,-1,1,1.10104,0.999628,1.60032
693,1.01981,-1.12434,0,0.053378,-1.37995,0,1.53678,-1.9804,0,-1.47983,-0.507588,0.747682,-1,1,1,1.00105,0.999664,1.60032
693.1,1.07359,-1.08809,0,0.0219167,-1.40944,0,1.51549,-1.98413,0,0.347531,1.36636,-0.626336,-1,1,1,0.999084,1.09867,1.60032
693.2,1.12726,-1.05561,0,-0.00985183,-1.43798,0,1.49411,-1.98494,0,0.225737,1.2964,-0.548668,-1,1,1,0.999118,1.19868,1.60033
693.3,1.18119,-1.02684,0,-0.0421006,-1.46586,0,1.47252,-1.98257,0,0.128145,1.25546,-0.500908,-1,1,1,0.99915,1.29868,1.60033
693.4,1.23553,-1.00136,0,-0.0748227,-1.49338,0,1.45065,-1.9771,0,0.0442353,1.23443,-0.4741,-1,1,1,0.999181,1.39868,1.60033
693.5,1.29038,-0.978897,0,-0.107975,-1.5208,0,1.42846,-1.96852,0,-0.0324893,1.22882,-0.463833,-1,1,1,0.999211,1.49868,1.60034
693.6,1.3458,-0.95931,0,-0.141491,-1.54833,0,1.40586,-1.95675,0,-0.106789,1.23673,-0.468238,0.863,1,-1,0.999242,1.59868,1.60034
693.7,1.35981,-0.90211,0,-0.0944788,-1.57091,0,1.34684,-1.9876,0,1.03891,0.259738,-1.25729,0.863,1,-1,1.08471,1.60071,1.50135
693.8,1.3716,-0.848201,0,-0.0457064,-1.59222,0,1.28862,-2.01715,0,1.01402,0.159687,-1.20771,0.863,1,-1,1.17103,1.60073,1.40135
693.9,1.38178,-0.796673,0,0.00461862,-1.61265,0,1.23073,-2.04578,0,1.00998,0.0673682,-1.17619,0.863,1,-1,1.25734,1.60075,1.30136
694,1.39038,-0.747031,0,0.0566948,-1.63232,0,1.17291,-2.07384,0,1.02372,-0.0232407,-1.16078,0.863,1,-1,1.34365,1.60077,1.20137
694.1,1.39744,-0.698924,0,0.110813,-1.65135,0,1.11487,-2.10157,0,1.05491,-0.117478,-1.1624,0.863,1,-1,1.42996,1.60079,1.10138
694.2,1.40297,-0.652097,0,0.167401,-1.66993,0,1.05621,-2.12907,0,1.10615,-0.221715,-1.18509,-1,1,-1,1.51627,1.60081,1.0014
694.3,1.40683,-0.69492,0,0.147647,-1.68339,0,1.06879,-2.07114,0,-1.23224,0.47098,-0.029265,-1,1,-1,1.41813,1.60082,0.999426
694.4,1.41091,-0.737523,0,0.130267,-1.69804,0,1.07907,-2.01217,0,-1.25006,0.494359,-0.111336,-1,1,-1,1.31813,1.60082,0.999457
694.5,1.4155,-0.779912,0,0.1156,-1.71421,0,1.08646,-1.95173,0,-1.28663,0.537552,-0.205599,-1,1,-1,1.21814,1.60082,0.999489
694.6,1.42086,-0.822247,0,0.103653,-1.73198,0,1.09069,-1.88948,0,-1.34989,0.608356,-0.321496,-1,1,-1,1.11814,1.60083,0.999522
694.7,1.42732,-0.864809,0,0.0945098,-1.75152,0,1.09137,-1.82488,0,-1.45625,0.722885,-0.476411,-1,1,-1,1.01815,1.60083,0.999558
694.8,1.42864,-0.872529,0,0.0931751,-1.75525,0,1.09108,-1.81293,0,0,0,0,-1,-1,-1,0.99915,1.60083,0.999566
694.9,1.37676,-0.884737,0,0.124725,-1.71232,0,1.11493,-1.849,0,0.577135,-1.44928,0.57731,-1,-1,-1,0.999181,1.50183,0.999597
695,1.32648,-0.899349,0,0.157862,-1.67179,0,1.13553,-1.88014,0,0.458437,-1.34953,0.45865,-1,-1,-1,0.999208,1.40183,0.999623
695.1,1.27743,-0.915836,0,0.192237,-1.63313,0,1.15353,-1.90736,0,0.372912,-1.28444,0.37317,-1,-1,-1,0.999231,1.30183,0.999646
695.2,1.22939,-0.933848,0,0.227618,-1.596,0,1.16938,-1.9313,0,0.307991,-1.24187,0.308305,-1,-1,-1,0.999252,1.20183,0.999667
695.3,1.1822,-0.953141,0,0.263842,-1.56014,0,1.18335,-1.95241,0,0.256702,-1.21548,0.257086,-1,-1,-1,0.99927,1.10183,0.999686
695.4,1.13573,-0.973533,0,0.300792,-1.52538,0,1.19567,-1.97102,0,0.214856,-1.20199,0.215326,1,-1,-1,0.999288,1.00183,0.999703
