Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
621.8,1.40012,0.0512613,0,0.479635,0.440753,0,0.363382,-0.552276,0,1.24069,1,0.122671,-0.306065,-1,0,-0.306303,-0.931104,0,1.19862,0.999498,0.999811
621.9,1.43759,0.0862912,0,0.494022,0.416017,0,0.314426,-0.567552,0,1.28258,1,0.126031,-0.370359,-1,0,-0.370555,1,0,1.29862,0.999519,0.999832
622,1.42112,0.0777385,0,0.502364,0.471408,0,0.319104,-0.613049,0,-0.361563,1,0.00091181,-0.0175168,-1,0,1.20554,1,0.120791,1.30062,0.999542,1.09883
622.1,1.40183,0.0697381,0,0.512615,0.526289,0,0.324301,-0.658674,0,-0.363386,1,0,-0.0793707,-1,0,1.20347,1,0.120353,1.30063,0.999567,1.19883
622.2,1.37993,0.0626581,0,0.524922,0.580482,0,0.329708,-0.704609,0,-0.376785,-1,0,-0.140893,-1,0,1.21272,1,0.12072,1.30064,0.999591,1.29883
622.3,1.33736,0.0266003,0,0.521182,0.603742,0,0.373001,-0.688633,0,-1.20357,-1,0.121114,0.080932,-1,0,0.363651,1,0.00158985,1.20164,0.999617,1.30084
622.4,1.29345,-0.00788465,0,0.519328,0.624579,0,0.415865,-0.67215,0,-1.20533,-1,0.12035,0.0191343,-1,0,0.361505,1,0,1.10164,0.999641,1.30085
622.5,1.24792,-0.0408978,0,0.519416,0.64366,0,0.458472,-0.655769,0,-1.21954,-1,0.121137,-0.0464759,-1,0,0.371764,-1,0,1.00164,0.999665,1.30086
622.6,1.27612,-0.0425563,0,0.50565,0.59443,0,0.449774,-0.605127,0,0.308006,-1,0.000847814,0.308023,-1,0,-1.24176,-1,0.125753,0.999663,0.999685,1.20186
622.7,1.3014,-0.0437349,0,0.493403,0.544946,0,0.442181,-0.554719,0,0.256787,-1,0,0.256807,-1,0,-1.2154,-1,0.122728,0.999682,0.999704,1.10186
622.8,1.32369,-0.0447741,0,0.482471,0.495402,0,0.435903,-0.504371,0,0.215007,-0.275126,0,0.215032,1,0,-1.20194,-1,0.120761,0.999699,0.999721,1.00186
622.9,1.36136,-0.0790041,0,0.435645,0.514665,0,0.447852,-0.485135,0,-0.255236,-0.275126,0,1.21476,1,0.120944,-0.255382,-1,0.00141651,0.999717,1.09872,0.999874
623,1.39811,-0.114328,0,0.388214,0.533321,0,0.461473,-0.463885,0,-0.306073,-0.275126,0,1.24064,1,0.122666,-0.306192,-1,0,0.999736,1.19872,0.999893
623.1,1.43403,-0.150937,0,0.33996,0.550693,0,0.476914,-0.439797,0,-0.37033,-1,0,1.2825,1,0.126025,-0.370428,1,0,0.999756,1.29872,0.999913
623.2,1.41794,-0.141687,0,0.346595,0.595948,0,0.48286,-0.495493,0,-0.0175932,-1,0,-0.361458,1,0.000911864,1.20549,1,0.120784,0.99978,1.30073,1.09891
623.3,1.39901,-0.132867,0,0.353756,0.641309,0,0.490734,-0.550762,0,-0.0794172,-1,0,-0.363294,1,0,1.20342,1,0.120348,0.999804,1.30074,1.19892
623.4,1.37745,-0.124853,0,0.36114,0.68697,0,0.500691,-0.605433,0,-0.140912,-1,0,-0.376697,-1,0,1.21267,1,0.120716,0.999829,1.30074,1.29892
623.5,1.33647,-0.0869959,0,0.403707,0.669143,0,0.495947,-0.628507,0,0.081009,-1,0,-1.20352,-1,0.121109,0.363553,1,0.00158971,0.999854,1.20175,1.30092
623.6,1.2941,-0.0506523,0,0.445823,0.650827,0,0.493193,-0.649242,0,0.0192435,-1,0,-1.20527,-1,0.120344,0.361389,1,0,0.999878,1.10175,1.30093
623.7,1.25003,-0.015708,0,0.487688,0.632623,0,0.492452,-0.668307,0,-0.0463268,-1,0,-1.21945,-1,0.12113,0.371617,-1,0,0.999902,1.00175,1.30094
623.8,1.27827,-0.0152644,0,0.476813,0.582402,0,0.480825,-0.618531,0,0.308001,-1,0,0.307883,-1,0.000847874,-1.2417,-1,0.125746,0.999923,0.999767,1.20194
623.9,1.30358,-0.015174,0,0.467053,0.532366,0,0.470727,-0.568567,0,0.256819,-1,0,0.256675,-1,0,-1.21536,-1,0.122722,0.999942,0.999786,1.10194
624,1.32589,-0.0150933,0,0.458609,0.482334,0,0.461944,-0.5186,0,0.215074,1,0,0.214898,-1,0,-1.2019,-0.92719,0.120757,0.999959,0.999803,1.00194
624.1,1.36516,0.0174724,0,0.46968,0.46217,0,0.414241,-0.535393,0,1.21493,1,0.121141,-0.255921,-1,0,-0.255252,-0.92719,0.00246435,1.09896,0.999821,0.999102
624.2,1.40339,0.0511691,0,0.4824,0.440345,0,0.366028,-0.551975,0,1.2409,1,0.122687,-0.306772,-1,0,-0.306224,-0.92719,0,1.19896,0.99984,0.999121
624.3,1.44085,0.0861844,0,0.496816,0.415602,0,0.317048,-0.567234,0,1.28289,1,0.126057,-0.371099,-1,0,-0.37065,1,0,1.29896,0.999861,0.999141
624.4,1.4244,0.0776283,0,0.505149,0.470998,0,0.321718,-0.612731,0,-0.361547,1,0.00091203,-0.0169417,-1,0,1.20556,1,0.120797,1.30097,0.999884,1.09814
624.5,1.40514,0.0696245,0,0.51539,0.525882,0,0.326906,-0.658355,0,-0.363261,1,0,-0.0787859,-1,0,1.20338,1,0.120349,1.30097,0.999909,1.19814
624.6,1.38327,0.0625409,0,0.527685,0.580078,0,0.332302,-0.704289,0,-0.376541,-1,0,-0.140266,-1,0,1.21251,1,0.120706,1.30098,0.999933,1.29814
624.7,1.34071,0.0264918,0,0.52391,0.603345,0,0.375617,-0.688322,0,-1.20348,-1,0.12111,0.0818223,-1,0,0.363242,1,0.00158939,1.20198,0.999959,1.30015
624.8,1.29683,-0.00798565,0,0.52202,0.624187,0,0.4185,-0.671846,0,-1.2051,-1,0.120333,0.0201432,-1,0,0.360908,1,0,1.10198,0.999983,1.30016
624.9,1.25088,-0.0406391,0,0.522488,0.643073,0,0.461106,-0.655644,0,-1.2195,-1,0.121142,-0.0459712,-1,0.00123613,0.371724,-1,0,1.00198,0.999007,1.30017
625,1.27862,-0.042599,0,0.508703,0.594017,0,0.452859,-0.60485,0,0.308071,-1,0.0017273,0.308087,-1,0,-1.24188,-1,0.125419,0.999005,0.999027,1.20117
625.1,1.30391,-0.0437778,0,0.496457,0.544534,0,0.445266,-0.554442,0,0.256806,-1,0,0.256826,-1,0,-1.21551,-1,0.122739,0.999024,0.999046,1.10117
625.2,1.3262,-0.044817,0,0.485526,0.494989,0,0.438989,-0.504095,0,0.214996,-0.269977,0,0.215021,1,0,-1.20205,-1,0.120772,0.999041,0.999063,1.00117
625.3,1.36387,-0.079046,0,0.4387,0.514253,0,0.45094,-0.484856,0,-0.255291,-0.269977,0,1.21488,1,0.120956,-0.255408,-1,0.00141662,0.999059,1.09806,0.999184
625.4,1.40062,-0.11437,0,0.391268,0.532909,0,0.464564,-0.463602,0,-0.306177,-0.269977,0,1.24078,1,0.122679,-0.306272,-1,0,0.999078,1.19806,0.999203
625.5,1.43654,-0.150979,0,0.343013,0.55028,0,0.48001,-0.439508,0,-0.370509,-1,0,1.2827,1,0.126042,-0.370587,1,0,0.999098,1.29806,0.999223
625.6,1.42046,-0.141724,0,0.349645,0.595532,0,0.485954,-0.495208,0,-0.0174258,-1,0,-0.361571,1,0.000911899,1.20562,1,0.1208,0.999122,1.30007,1.09822
625.7,1.40153,-0.132899,0,0.356802,0.640891,0,0.493828,-0.550481,0,-0.0793099,-1,0,-0.363382,1,0,1.20353,1,0.12036,0.999146,1.30008,1.19823
625.8,1.37996,-0.124882,0,0.364183,0.686549,0,0.503786,-0.605154,0,-0.140859,-1,0,-0.376779,-1,0,1.21276,1,0.120726,0.999171,1.30009,1.29823
625.9,1.33898,-0.087025,0,0.406748,0.668723,0,0.499045,-0.628231,0,0.0809489,-1,0,-1.20363,-1,0.121119,0.363632,1,0.00158989,0.999196,1.20109,1.30023
626,1.2966,-0.0506822,0,0.448862,0.650408,0,0.496294,-0.648968,0,0.0191269,-1,0,-1.2054,-1,0.120356,0.361483,1,0,0.99922,1.10109,1.30024
626.1,1.25253,-0.0157397,0,0.490725,0.632206,0,0.495559,-0.668034,0,-0.0465116,-1,0,-1.21963,-1,0.121145,0.371749,-1,0,0.999244,1.00109,1.30025
626.2,1.28078,-0.0152945,0,0.479853,0.581984,0,0.483929,-0.618258,0,0.308066,-1,0,0.307948,-1,0.00084792,-1.24182,-1,0.12576,0.999265,0.999109,1.20125
626.3,1.30609,-0.0152027,0,0.470095,0.531947,0,0.473828,-0.568296,0,0.256838,-1,0,0.256694,-1,0,-1.21547,-1,0.122733,0.999284,0.999128,1.10125
626.4,1.3284,-0.0151207,0,0.461655,0.481915,0,0.465043,-0.518328,0,0.215062,1,0,0.214886,-1,0,-1.20201,-0.932927,0.120768,0.999301,0.999145,1.00125
626.5,1.36749,0.0174563,0,0.472773,0.46221,0,0.417437,-0.53559,0,1.21488,1,0.120941,-0.255315,-1,0,-0.255473,-0.932927,0.0012464,1.0983,0.999163,0.999333
626.6,1.40573,0.0511671,0,0.485469,0.440387,0,0.369246,-0.552184,0,1.24079,1,0.12268,-0.306207,-1,0,-0.306337,-0.932927,0,1.1983,0.999182,0.999352
626.7,1.44319,0.0861975,0,0.499864,0.415647,0,0.320287,-0.56746,0,1.28272,1,0.126043,-0.370547,-1,0,-0.370653,1,0,1.2983,0.999202,0.999372
626.8,1.42673,0.0776406,0,0.508201,0.471041,0,0.324964,-0.612955,0,-0.361623,1,0.000911856,-0.0173559,-1,0,1.20562,1,0.1208,1.30031,0.999226,1.09837
626.9,1.40744,0.0696364,0,0.518448,0.525925,0,0.33016,-0.658578,0,-0.363419,1,0,-0.0792413,-1,0,1.20352,1,0.120359,1.30032,0.99925,1.19837
627,1.38555,0.0625531,0,0.530751,0.58012,0,0.335567,-0.704511,0,-0.3768,-1,0,-0.140788,-1,0,1.21275,1,0.120724,1.30032,0.999275,1.29837
627.1,1.34297,0.0264942,0,0.527007,0.603382,0,0.378861,-0.688535,0,-1.20362,-1,0.121119,0.0810073,-1,0,0.363645,1,0.00158989,1.20132,0.9993,1.30038
627.2,1.29907,-0.00799137,0,0.52515,0.624221,0,0.421725,-0.672051,0,-1.20537,-1,0.120354,0.0191934,-1,0,0.361484,1,0,1.10133,0.999324,1.30039
627.3,1.25354,-0.0410049,0,0.525235,0.643302,0,0.464333,-0.655669,0,-1.21958,-1,0.121142,-0.0464321,-1,0,0.371734,-1,0,1.00133,0.999348,1.3004
627.4,1.28174,-0.0426629,0,0.511471,0.594072,0,0.455636,-0.605027,0,0.307964,-1,0.00084789,0.307981,-1,0,-1.24178,-1,0.125755,0.999347,0.999369,1.2014
627.5,1.30702,-0.043841,0,0.499227,0.544588,0,0.448044,-0.554619,0,0.256738,-1,0,0.256758,-1,0,-1.21543,-1,0.12273,0.999366,0.999387,1.1014
627.6,1.32931,-0.0448797,0,0.488298,0.495043,0,0.441767,-0.504272,0,0.214953,-0.270491,0,0.214978,1,0,-1.20198,-1,0.120765,0.999383,0.999405,1.0014
627.7,1.36697,-0.0791069,0,0.441469,0.514306,0,0.453721,-0.485035,0,-0.255354,-0.270491,0,1.21484,1,0.120952,-0.255367,-1,0.00141651,0.999401,1.09841,0.999415
627.8,1.40372,-0.114429,0,0.394034,0.532959,0,0.467347,-0.463782,0,-0.306215,-0.270491,0,1.24074,1,0.122675,-0.306226,-1,0,0.999419,1.19841,0.999434
627.9,1.43964,-0.151035,0,0.345776,0.550328,0,0.482794,-0.43969,0,-0.370517,-1,0,1.28265,1,0.126037,-0.370526,1,0,0.99944,1.29841,0.999454
628,1.42356,-0.141782,0,0.352408,0.595582,0,0.488739,-0.495389,0,-0.0174324,-1,0,-0.361518,1,0.00091191,1.20556,1,0.120794,0.999464,1.30041,1.09846
628.1,1.40463,-0.13296,0,0.359565,0.640942,0,0.496612,-0.55066,0,-0.0792879,-1,0,-0.363327,1,0,1.20347,1,0.120354,0.999488,1.30042,1.19846
628.2,1.38307,-0.124944,0,0.366946,0.686602,0,0.506569,-0.605332,0,-0.140807,-1,0,-0.376712,-1,0,1.2127,1,0.120719,0.999512,1.30043,1.29846
628.3,1.34209,-0.0870888,0,0.409514,0.668776,0,0.501823,-0.628409,0,0.0810844,-1,0,-1.20357,-1,0.121114,0.363546,1,0.00158975,0.999538,1.20143,1.30047
628.4,1.29972,-0.0507473,0,0.451632,0.650462,0,0.499066,-0.649145,0,0.0193025,-1,0,-1.20531,-1,0.120348,0.361368,1,0,0.999562,1.10143,1.30047
628.5,1.25565,-0.0158055,0,0.493498,0.63226,0,0.498323,-0.668211,0,-0.046283,-1,0,-1.2195,-1,0.121134,0.371588,-1,0,0.999586,1.00143,1.30048
628.6,1.28389,-0.0153606,0,0.482628,0.582038,0,0.486696,-0.618435,0,0.30796,-1,0,0.307842,-1,0.00084795,-1.24171,-1,0.125747,0.999606,0.999451,1.20148
628.7,1.30919,-0.015269,0,0.472872,0.532002,0,0.476598,-0.568472,0,0.25677,-1,0,0.256626,-1,0,-1.21538,-1,0.122724,0.999625,0.999469,1.10148
628.8,1.3315,-0.0151872,0,0.464432,0.481969,0,0.467814,-0.518505,0,0.21502,1,0,0.214844,-1,0,-1.20195,-0.928999,0.12076,0.999642,0.999487,1.00148
628.9,1.37059,0.0173886,0,0.475553,0.462268,0,0.420205,-0.535767,0,1.21484,1,0.120936,-0.255374,-1,0,-0.255434,-0.928999,0.00123666,1.09864,0.999504,0.999568
629,1.40882,0.0510977,0,0.488251,0.440446,0,0.372011,-0.55236,0,1.24075,1,0.122676,-0.306242,-1,0,-0.306291,-0.928999,0,1.19864,0.999523,0.999587
629.1,1.44629,0.0861257,0,0.502647,0.415708,0,0.32305,-0.567634,0,1.28267,1,0.126039,-0.370551,-1,0,-0.370591,1,0,1.29864,0.999544,0.999607
629.2,1.42983,0.0775711,0,0.510984,0.471101,0,0.327727,-0.61313,0,-0.361569,1,0.000911866,-0.0173651,-1,0,1.20556,1,0.120794,1.30065,0.999567,1.09861
629.3,1.41054,0.0695686,0,0.521231,0.525983,0,0.332924,-0.658755,0,-0.363364,1,0,-0.0792218,-1,0,1.20346,1,0.120353,1.30066,0.999592,1.19861
629.4,1.38865,0.0624866,0,0.533532,0.580178,0,0.338331,-0.704689,0,-0.376734,-1,0,-0.140739,-1,0,1.21268,1,0.120718,1.30067,0.999616,1.29861
629.5,1.34608,0.026429,0,0.529783,0.603439,0,0.381628,-0.688713,0,-1.20356,-1,0.121114,0.0811394,-1,0,0.36356,1,0.00158975,1.20167,0.999642,1.30062
629.6,1.30219,-0.00805589,0,0.52792,0.624277,0,0.424495,-0.67223,0,-1.20529,-1,0.120347,0.0193652,-1,0,0.361371,1,0,1.10167,0.999666,1.30063
629.7,1.25665,-0.0410694,0,0.527998,0.643359,0,0.467106,-0.655848,0,-1.21945,-1,0.121131,-0.0462078,-1,0,0.371576,-1,0,1.00167,0.99969,1.30063
629.8,1.28485,-0.0427266,0,0.514237,0.594128,0,0.458411,-0.605206,0,0.307861,-1,0.000847918,0.307877,-1,0,-1.24167,-1,0.125742,0.999688,0.99971,1.20163
629.9,1.31012,-0.043904,0,0.501996,0.544644,0,0.45082,-0.554798,0,0.256671,-1,0,0.256691,-1,0,-1.21535,-1,0.122721,0.999707,0.999729,1.10163
630,1.33241,-0.0449421,0,0.491068,0.495099,0,0.444542,-0.504452,0,0.214913,-0.271017,0,0.214937,1,0,-1.20191,-1,0.120757,0.999724,0.999746,1.00163
630.1,1.37007,-0.0791677,0,0.444236,0.51436,0,0.456499,-0.485215,0,-0.255413,-0.271017,0,1.2148,1,0.120948,-0.255328,-1,0.0014164,0.999742,1.09875,0.99965
630.2,1.40682,-0.114487,0,0.396799,0.533012,0,0.470127,-0.463964,0,-0.30625,-0.271017,0,1.2407,1,0.122671,-0.30618,-1,0,0.999761,1.19875,0.999669
630.3,1.44274,-0.151091,0,0.348538,0.550379,0,0.485575,-0.439874,0,-0.370522,-1,0,1.2826,1,0.126033,-0.370464,1,0,0.999781,1.29875,0.999689
630.4,1.42666,-0.141841,0,0.35517,0.595634,0,0.49152,-0.495571,0,-0.0174416,-1,0,-0.361464,1,0.000911919,1.2055,1,0.120787,0.999805,1.30075,1.09869
630.5,1.40774,-0.13302,0,0.362326,0.640995,0,0.499394,-0.55084,0,-0.0792684,-1,0,-0.363272,1,0,1.20341,1,0.120348,0.999829,1.30076,1.19869
630.6,1.38617,-0.125006,0,0.369707,0.686656,0,0.509349,-0.605512,0,-0.140758,-1,0,-0.376646,-1,0,1.21263,1,0.120713,0.999854,1.30077,1.29869
630.7,1.3452,-0.0871526,0,0.412279,0.668832,0,0.504598,-0.628588,0,0.0812163,-1,0,-1.20351,-1,0.121109,0.363462,1,0.00158962,0.999879,1.20177,1.3007
630.8,1.30283,-0.0508124,0,0.4544,0.650519,0,0.501835,-0.649324,0,0.0194742,-1,0,-1.20522,-1,0.120341,0.361254,1,0,0.999903,1.10177,1.30071
630.9,1.25876,-0.0158712,0,0.49627,0.632317,0,0.501086,-0.668389,0,-0.046059,-1,0,-1.21937,-1,0.121124,0.37143,-1,0,0.999927,1.00177,1.30072
631,1.287,-0.0154265,0,0.485402,0.582095,0,0.489462,-0.618614,0,0.307856,-1,0,0.307738,-1,0.000847978,-1.24161,-1,0.125735,0.999948,0.999792,1.20172
631.1,1.3123,-0.0153352,0,0.475647,0.532058,0,0.479365,-0.568651,0,0.256704,-1,0,0.25656,-1,0,-1.2153,-1,0.122715,0.999966,0.999811,1.10172
631.2,1.3346,-0.0152535,0,0.467208,0.482026,0,0.470583,-0.518683,0,0.214979,1,0,0.214803,-1,0,-1.20188,-0.9251,0.120753,0.999984,0.999828,1.00172
631.3,1.37369,0.0173211,0,0.478331,0.462327,0,0.422971,-0.535946,0,1.2148,1,0.120931,-0.255431,-1,0,-0.255395,-0.9251,0.00122704,1.09898,0.999846,0.999807
631.4,1.41192,0.0510284,0,0.491031,0.440506,0,0.374775,-0.552538,0,1.24071,1,0.122672,-0.306275,-1,0,-0.306245,-0.9251,0,1.19898,0.999865,0.999826
631.5,1.44939,0.0860542,0,0.505428,0.415771,0,0.325812,-0.56781,0,1.28262,1,0.126034,-0.370553,-1,0,-0.370528,1,0,1.29898,0.999885,0.999846
631.6,1.43292,0.0775018,0,0.513766,0.471162,0,0.330489,-0.613308,0,-0.361515,1,0.000911875,-0.0173769,-1,0,1.2055,1,0.120787,1.30099,0.999909,1.09885
631.7,1.41364,0.0695011,0,0.524011,0.526043,0,0.335685,-0.658933,0,-0.363309,1,0,-0.0792048,-1,0,1.2034,1,0.120347,1.301,0.999933,1.19885
631.8,1.39175,0.0624203,0,0.536311,0.580237,0,0.341092,-0.704868,0,-0.376668,-1,0,-0.140692,-1,0,1.21261,1,0.120711,1.30101,0.999958,1.29885
631.9,1.34919,0.0263641,0,0.532557,0.603498,0,0.384393,-0.688894,0,-1.2035,-1,0.121108,0.081268,-1,0,0.363477,1,0.00158962,1.20201,0.999983,1.30086
632,1.30488,-0.00778596,0,0.531126,0.624138,0,0.427219,-0.67257,0,-1.20549,-1,0.12031,0.0190381,-1,0.00114263,0.361914,1,0,1.10201,0.999007,1.30086
632.1,1.25933,-0.0408153,0,0.531225,0.643234,0,0.469816,-0.656188,0,-1.2197,-1,0.121153,-0.0466735,-1,0,0.372214,-1,0,1.00201,0.999031,1.30087
632.2,1.2871,-0.0427987,0,0.517455,0.594187,0,0.461533,-0.605382,0,0.308457,-1,0.00169552,0.308473,-1,0,-1.24211,-1,0.125423,0.99903,0.999051,1.20187
632.3,1.31241,-0.0439795,0,0.505197,0.544705,0,0.453933,-0.554973,0,0.257118,-1,0,0.257138,-1,0,-1.21564,-1,0.122756,0.999049,0.99907,1.10187
632.4,1.33472,-0.0450204,0,0.494256,0.495161,0,0.447649,-0.504625,0,0.215255,-0.277976,0,0.21528,1,0,-1.2021,-1,0.120781,0.999066,0.999088,1.00187
632.5,1.37239,-0.0792597,0,0.447446,0.514429,0,0.459579,-0.485386,0,-0.254801,-0.277976,0,1.21475,1,0.120946,-0.255551,-1,0.00141692,0.999084,1.09809,0.999889
632.6,1.40915,-0.114594,0,0.400031,0.533093,0,0.473183,-0.464135,0,-0.305679,-0.277976,0,1.24059,1,0.122664,-0.306293,-1,0,0.999102,1.19809,0.999908
632.7,1.44507,-0.151214,0,0.351794,0.550477,0,0.488609,-0.440048,0,-0.369962,-1,0,1.28242,1,0.126019,-0.370466,1,0,0.999123,1.29809,0.999928
632.8,1.42897,-0.141962,0,0.358434,0.59573,0,0.494558,-0.495744,0,-0.0178613,-1,0,-0.361539,1,0.000911744,1.20557,1,0.12079,0.999147,1.30009,1.09893
632.9,1.41003,-0.13314,0,0.365599,0.641089,0,0.502437,-0.551013,0,-0.0797294,-1,0,-0.363431,1,0,1.20355,1,0.120358,0.999171,1.3001,1.19893
633,1.38845,-0.125125,0,0.37299,0.686749,0,0.5124,-0.605684,0,-0.141286,-1,0,-0.376907,-1,0,1.21286,1,0.120732,0.999196,1.30011,1.29893
633.1,1.34746,-0.0872603,0,0.415541,0.668915,0,0.50768,-0.628757,0,0.0803938,-1,0,-1.20365,-1,0.121118,0.363868,1,0.00159011,0.999221,1.20111,1.30094
633.2,1.30507,-0.0509104,0,0.457642,0.650595,0,0.504951,-0.649491,0,0.0185158,-1,0,-1.2055,-1,0.120362,0.361836,1,0,0.999245,1.10111,1.30095
633.3,1.26098,-0.0159613,0,0.499493,0.63239,0,0.504239,-0.668555,0,-0.0472145,-1,0,-1.21983,-1,0.12116,0.37224,-1,0,0.999269,1.00111,1.30095
633.4,1.28926,-0.015518,0,0.488606,0.582169,0,0.492602,-0.618779,0,0.308452,-1,0,0.308334,-1,0.00084763,-1.24204,-1,0.125788,0.99929,0.999134,1.20195
633.5,1.31459,-0.0154279,0,0.478836,0.532133,0,0.482495,-0.568815,0,0.25715,-1,0,0.257006,-1,0,-1.21559,-1,0.122751,0.999308,0.999152,1.10195
633.6,1.33692,-0.0153473,0,0.470384,0.482101,0,0.473705,-0.518847,0,0.215321,1,0,0.215145,-1,0,-1.20206,-0.937484,0.120776,0.999326,0.99917,1.00195
633.7,1.37621,0.017225,0,0.481434,0.461924,0,0.426015,-0.535634,0,1.21492,1,0.121147,-0.255502,-1,0,-0.255417,-0.937484,0.00251565,1.09833,0.999188,0.999096
633.8,1.41444,0.0509297,0,0.494136,0.440099,0,0.377817,-0.552222,0,1.24086,1,0.122685,-0.306394,-1,0,-0.306324,-0.937484,0,1.19833,0.999207,0.999115
633.9,1.45191,0.085954,0,0.508537,0.415355,0,0.328851,-0.56749,0,1.28282,1,0.126051,-0.370749,-1,0,-0.370692,1,0,1.29833,0.999227,0.999135
634,1.43545,0.0773969,0,0.516876,0.470751,0,0.333523,-0.612985,0,-0.361629,1,0.000911914,-0.0171959,-1,0,1.20564,1,0.120803,1.30033,0.999251,1.09814
634.1,1.41616,0.0693927,0,0.527124,0.525635,0,0.338713,-0.658608,0,-0.363396,1,0,-0.0790844,-1,0,1.2035,1,0.120359,1.30034,0.999275,1.19814
634.2,1.39428,0.0623097,0,0.539428,0.579831,0,0.344114,-0.704541,0,-0.376747,-1,0,-0.140626,-1,0,1.2127,1,0.120721,1.30035,0.9993,1.29814
634.3,1.35171,0.0262558,0,0.535677,0.603095,0,0.387414,-0.68857,0,-1.20361,-1,0.121119,0.0812255,-1,0,0.363549,1,0.00158979,1.20135,0.999325,1.30015
634.4,1.30781,-0.00822497,0,0.533812,0.623935,0,0.430284,-0.672091,0,-1.20533,-1,0.120351,0.0194362,-1,0,0.361343,1,0,1.10135,0.999349,1.30015
634.5,1.26228,-0.0412338,0,0.533889,0.643017,0,0.472897,-0.655712,0,-1.2195,-1,0.121135,-0.0461503,-1,0,0.371537,-1,0,1.00135,0.999373,1.30016
634.6,1.29047,-0.0428935,0,0.520126,0.593788,0,0.464209,-0.60507,0,0.307812,-1,0.000848,0.307828,-1,0,-1.24168,-1,0.125743,0.999372,0.999394,1.20116
634.7,1.31574,-0.0440732,0,0.507881,0.544305,0,0.456624,-0.554661,0,0.256616,-1,0,0.256636,-1,0,-1.21538,-1,0.122722,0.99939,0.999412,1.10116
634.8,1.33802,-0.0451132,0,0.496952,0.494761,0,0.450354,-0.504314,0,0.214854,-0.274842,0,0.214879,1,0,-1.20196,-1,0.120761,0.999408,0.99943,1.00116
634.9,1.37568,-0.07934,0,0.450118,0.514026,0,0.462318,-0.485078,0,-0.255541,-0.274842,0,1.21489,1,0.120956,-0.255311,-1,0.00141638,0.999426,1.09843,0.999178
635,1.41242,-0.114661,0,0.402679,0.53268,0,0.475954,-0.463826,0,-0.306402,-0.274842,0,1.24081,1,0.122681,-0.306214,-1,0,0.999444,1.19843,0.999197
635.1,1.44834,-0.151267,0,0.354415,0.550049,0,0.49141,-0.439733,0,-0.370719,-1,0,1.28275,1,0.126045,-0.370565,1,0,0.999465,1.29843,0.999217
635.2,1.43227,-0.142012,0,0.361049,0.595302,0,0.497348,-0.495434,0,-0.0172725,-1,0,-0.361524,1,0.000911968,1.20558,1,0.120797,0.999488,1.30044,1.09822
635.3,1.41335,-0.133186,0,0.368207,0.640661,0,0.505215,-0.550706,0,-0.0791311,-1,0,-0.363303,1,0,1.20345,1,0.120354,0.999513,1.30044,1.19822
635.4,1.39179,-0.125168,0,0.375588,0.68632,0,0.515164,-0.605381,0,-0.140645,-1,0,-0.376658,-1,0,1.21265,1,0.120716,0.999537,1.30045,1.29822
635.5,1.35082,-0.0873119,0,0.41816,0.668493,0,0.510408,-0.628458,0,0.0813024,-1,0,-1.20356,-1,0.121114,0.363451,1,0.00158965,0.999563,1.20145,1.30023
635.6,1.30845,-0.0509692,0,0.460282,0.650177,0,0.50764,-0.649196,0,0.0195451,-1,0,-1.20527,-1,0.120345,0.361226,1,0,0.999587,1.10145,1.30024
635.7,1.26439,-0.0160258,0,0.50215,0.631973,0,0.506887,-0.668262,0,-0.0460014,-1,0,-1.21941,-1,0.121128,0.371391,-1,0,0.999611,1.00146,1.30024
635.8,1.29262,-0.0155829,0,0.491281,0.581751,0,0.495267,-0.618485,0,0.307807,-1,0,0.307689,-1,0.000848059,-1.24162,-1,0.125736,0.999631,0.999476,1.20124
635.9,1.31792,-0.015493,0,0.481526,0.531715,0,0.485176,-0.568522,0,0.256648,-1,0,0.256505,-1,0,-1.21533,-1,0.122717,0.99965,0.999494,1.10124
636,1.34022,-0.0154128,0,0.473086,0.481684,0,0.476399,-0.518554,0,0.21492,1,0,0.214744,-1,0,-1.20192,-0.927519,0.120756,0.999667,0.999512,1.00124
636.1,1.37931,0.0171572,0,0.484213,0.461982,0,0.428783,-0.535812,0,1.21488,1,0.120939,-0.25556,-1,0,-0.255377,-0.927519,0.00123293,1.09867,0.999529,0.999333
636.2,1.41754,0.0508601,0,0.496918,0.440158,0,0.380582,-0.552399,0,1.24082,1,0.122681,-0.306428,-1,0,-0.306279,-0.927519,0,1.19867,0.999548,0.999351
636.3,1.45501,0.0858821,0,0.51132,0.415417,0,0.331614,-0.567665,0,1.28277,1,0.126047,-0.370752,-1,0,-0.370629,1,0,1.29867,0.999569,0.999372
636.4,1.43855,0.0773272,0,0.519659,0.470811,0,0.336286,-0.613161,0,-0.361575,1,0.000911923,-0.0172062,-1,0,1.20557,1,0.120797,1.30067,0.999592,1.09837
636.5,1.41927,0.0693248,0,0.529906,0.525694,0,0.341476,-0.658786,0,-0.363341,1,0,-0.079066,-1,0,1.20344,1,0.120353,1.30068,0.999616,1.19837
