Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
724.1,0.836283,0.364852,0,-0.252884,0.340284,0,0.215426,-0.543083,0,0.952345,0.802415,-0.350442,0.7,0.6,0.9,1.09891,1.08854,0.999826
724.2,0.826285,0.355882,0,-0.273654,0.382264,0,0.242865,-0.577387,0,-0.189383,-0.189037,1.06618,-0.9,-0.9,0.8,1.10062,1.10026,1.08893
724.3,0.761229,0.320839,0,-0.245679,0.403241,0,0.275766,-0.56557,0,-0.94213,-0.942067,0.450477,-0.7,-0.7,-1,1.01154,1.01117,1.10023
724.4,0.773195,0.327012,0,-0.22614,0.357125,0,0.248218,-0.523466,0,0.214626,0.215002,-1.20191,1,0.9,-0.7,0.999456,0.999788,1.00123
724.5,0.836499,0.364813,0,-0.253024,0.340127,0,0.21575,-0.542656,0,0.952161,0.802373,-0.350248,0.7,0.6,0.9,1.09847,1.0889,0.999528
724.6,0.826209,0.355904,0,-0.273493,0.382144,0,0.243181,-0.577086,0,-0.189299,-0.189146,1.06623,-0.9,-0.9,0.8,1.10018,1.10001,1.08863
724.7,0.760992,0.320763,0,-0.245647,0.403509,0,0.276337,-0.565581,0,-0.942768,-0.94274,0.451174,-0.7,-0.7,-1,1.0111,1.01093,1.10073
724.8,0.773103,0.327293,0,-0.225995,0.357299,0,0.248562,-0.523753,0,0.215094,0.214909,-1.20195,1,0.9,-0.7,0.999711,0.999548,1.00173
724.9,0.836516,0.365189,0,-0.252755,0.339952,0,0.215891,-0.542674,0,0.952127,0.80222,-0.350161,0.7,0.6,0.9,1.09872,1.08866,0.999329
725,0.826527,0.356227,0,-0.273549,0.381915,0,0.243347,-0.576969,0,-0.189098,-0.189043,1.06615,-0.9,-0.9,0.8,1.10043,1.10038,1.08843
725.1,0.761331,0.321078,0,-0.245713,0.403284,0,0.276497,-0.56546,0,-0.942342,-0.942332,0.450747,-0.7,-0.7,-1,1.01135,1.01129,1.10053
725.2,0.77343,0.327602,0,-0.226045,0.357083,0,0.248713,-0.523636,0,0.214841,0.214776,-1.20185,1,0.9,-0.7,0.999967,0.999909,1.00153
725.3,0.836709,0.365446,0,-0.252919,0.340064,0,0.21626,-0.542847,0,0.952163,0.802301,-0.35028,0.7,0.6,0.9,1.09898,1.08902,0.99983
725.4,0.826429,0.356523,0,-0.27341,0.382076,0,0.243705,-0.577259,0,-0.18948,-0.188959,1.06619,-0.9,-0.9,0.8,1.10069,1.10014,1.08893
725.5,0.761399,0.321428,0,-0.24545,0.403077,0,0.276594,-0.565417,0,-0.942173,-0.942078,0.450504,-0.7,-0.7,-1,1.01161,1.01105,1.10023
725.6,0.773359,0.327614,0,-0.225879,0.356971,0,0.249019,-0.523333,0,0.214742,0.214909,-1.20192,1,0.9,-0.7,0.999522,0.999669,1.00123
725.7,0.836634,0.365466,0,-0.25275,0.33995,0,0.216567,-0.542549,0,0.952195,0.802372,-0.350275,0.7,0.6,0.9,1.09853,1.08878,0.999532
725.8,0.826642,0.356503,0,-0.273561,0.381899,0,0.244044,-0.576833,0,-0.189023,-0.189261,1.06617,-0.9,-0.9,0.8,1.10024,1.1005,1.08863
725.9,0.761453,0.321327,0,-0.245733,0.403277,0,0.277195,-0.565309,0,-0.942486,-0.94253,0.450939,-0.7,-0.7,-1,1.01116,1.01141,1.10073
726,0.773198,0.32794,0,-0.225705,0.357116,0,0.249404,-0.523643,0,0.215286,0.214779,-1.20197,1,0.9,-0.7,0.999777,0.999329,1.00173
726.1,0.836579,0.365896,0,-0.252451,0.339742,0,0.216753,-0.542593,0,0.952198,0.802238,-0.350219,0.7,0.6,0.9,1.09879,1.08844,0.999333
726.2,0.826599,0.356918,0,-0.273278,0.381693,0,0.244233,-0.576864,0,-0.189256,-0.188933,1.06617,-0.9,-0.9,0.8,1.1005,1.10016,1.08843
726.3,0.761432,0.32171,0,-0.245459,0.40309,0,0.27737,-0.565324,0,-0.94244,-0.94238,0.450817,-0.7,-0.7,-1,1.01142,1.01107,1.10053
726.4,0.7734,0.327903,0,-0.225866,0.356996,0,0.249765,-0.523256,0,0.214771,0.215175,-1.20196,1,0.9,-0.7,0.999332,0.999689,1.00153
726.5,0.836665,0.365789,0,-0.252733,0.339963,0,0.217319,-0.542489,0,0.952341,0.802591,-0.350478,0.7,0.6,0.9,1.09834,1.0888,0.999834
726.6,0.826669,0.356821,0,-0.273562,0.381899,0,0.244818,-0.576758,0,-0.189041,-0.189476,1.06621,-0.9,-0.9,0.8,1.10005,1.10052,1.08894
726.7,0.76165,0.321697,0,-0.245617,0.402904,0,0.277715,-0.564899,0,-0.942204,-0.942284,0.450618,-0.7,-0.7,-1,1.01097,1.01143,1.10024
726.8,0.773385,0.328307,0,-0.225559,0.35676,0,0.249902,-0.523245,0,0.215011,0.214741,-1.20195,1,0.9,-0.7,0.999587,0.999349,1.00124
726.9,0.836625,0.366225,0,-0.252416,0.339708,0,0.217472,-0.542492,0,0.952303,0.802408,-0.350365,0.7,0.6,0.9,1.0986,1.08846,0.999536
727,0.826642,0.357244,0,-0.273263,0.381646,0,0.244975,-0.576749,0,-0.189244,-0.189118,1.0662,-0.9,-0.9,0.8,1.10031,1.10018,1.08864
727.1,0.761485,0.322001,0,-0.245453,0.403056,0,0.278111,-0.565192,0,-0.942638,-0.942615,0.451053,-0.7,-0.7,-1,1.01123,1.01109,1.10074
727.2,0.773583,0.328548,0,-0.225725,0.356878,0,0.250269,-0.523408,0,0.215024,0.214874,-1.20191,1,0.9,-0.7,0.999842,0.999709,1.00174
727.3,0.836932,0.366544,0,-0.252456,0.339489,0,0.217629,-0.542381,0,0.952052,0.802143,-0.350089,0.7,0.6,0.9,1.09885,1.08882,0.999337
727.4,0.82696,0.357568,0,-0.273318,0.381417,0,0.245141,-0.576632,0,-0.189043,-0.189016,1.06612,-0.9,-0.9,0.8,1.10056,1.10054,1.08844
727.5,0.761824,0.322316,0,-0.245519,0.40283,0,0.27827,-0.56507,0,-0.942212,-0.942208,0.450627,-0.7,-0.7,-1,1.01148,1.01146,1.10054
727.6,0.773426,0.328596,0,-0.225546,0.356786,0,0.250648,-0.523167,0,0.215039,0.215007,-1.202,1,0.9,-0.7,0.999398,0.99937,1.00154
727.7,0.836656,0.366548,0,-0.252399,0.339721,0,0.218223,-0.542431,0,0.952448,0.802628,-0.350568,0.7,0.6,0.9,1.09841,1.08848,0.999839
727.8,0.826669,0.357562,0,-0.273264,0.381646,0,0.245749,-0.576674,0,-0.189262,-0.189334,1.06624,-0.9,-0.9,0.8,1.10012,1.1002,1.08894
727.9,0.761682,0.322371,0,-0.245336,0.402682,0,0.278631,-0.564782,0,-0.942356,-0.942369,0.450732,-0.7,-0.7,-1,1.01104,1.01111,1.10024
728,0.773769,0.328915,0,-0.225579,0.356522,0,0.250767,-0.523009,0,0.214749,0.214836,-1.20189,1,0.9,-0.7,0.999653,0.99973,1.00124
728.1,0.836978,0.366874,0,-0.252421,0.339455,0,0.218349,-0.542279,0,0.952157,0.802313,-0.350235,0.7,0.6,0.9,1.09866,1.08884,0.99954
728.2,0.827003,0.357894,0,-0.273303,0.38137,0,0.245882,-0.576517,0,-0.18903,-0.189201,1.06615,-0.9,-0.9,0.8,1.10037,1.10056,1.08864
728.3,0.761876,0.322608,0,-0.245512,0.402795,0,0.279012,-0.564937,0,-0.942411,-0.942442,0.450862,-0.7,-0.7,-1,1.01129,1.01147,1.10074
728.4,0.773608,0.329241,0,-0.225406,0.356668,0,0.251153,-0.523318,0,0.215292,0.214706,-1.20194,1,0.9,-0.7,0.999908,0.99939,1.00174
728.5,0.836922,0.367304,0,-0.252122,0.339247,0,0.218534,-0.542323,0,0.95216,0.80218,-0.350179,0.7,0.6,0.9,1.09892,1.0885,0.999341
728.6,0.826959,0.358309,0,-0.27302,0.381164,0,0.246072,-0.576547,0,-0.189263,-0.188874,1.06615,-0.9,-0.9,0.8,1.10063,1.10022,1.08844
728.7,0.761855,0.322991,0,-0.245238,0.402608,0,0.279187,-0.564952,0,-0.942364,-0.942293,0.45074,-0.7,-0.7,-1,1.01155,1.01114,1.10054
728.8,0.773809,0.329204,0,-0.225567,0.356547,0,0.251513,-0.522931,0,0.214777,0.215102,-1.20194,1,0.9,-0.7,0.999464,0.99975,1.00154
728.9,0.837008,0.367197,0,-0.252404,0.339468,0,0.2191,-0.542218,0,0.952302,0.802533,-0.350437,0.7,0.6,0.9,1.09848,1.08886,0.999843
729,0.827029,0.358212,0,-0.273304,0.381369,0,0.246657,-0.576441,0,-0.189048,-0.189417,1.06619,-0.9,-0.9,0.8,1.10019,1.10058,1.08894
729.1,0.762072,0.322979,0,-0.245396,0.402422,0,0.279531,-0.564527,0,-0.942129,-0.942196,0.450541,-0.7,-0.7,-1,1.0111,1.0115,1.10024
729.2,0.773794,0.329609,0,-0.22526,0.356311,0,0.25165,-0.522919,0,0.215017,0.214668,-1.20193,1,0.9,-0.7,0.999718,0.99941,1.00124
729.3,0.836967,0.367634,0,-0.252087,0.339213,0,0.219254,-0.542221,0,0.952264,0.80235,-0.350325,0.7,0.6,0.9,1.09873,1.08852,0.999544
729.4,0.827002,0.358635,0,-0.273005,0.381117,0,0.246813,-0.576431,0,-0.189251,-0.189059,1.06618,-0.9,-0.9,0.8,1.10044,1.10024,1.08865
729.5,0.761907,0.323282,0,-0.245232,0.402574,0,0.279928,-0.564819,0,-0.942563,-0.942527,0.450976,-0.7,-0.7,-1,1.01136,1.01116,1.10075
729.6,0.773991,0.32985,0,-0.225426,0.356429,0,0.252018,-0.523082,0,0.215031,0.2148,-1.20189,1,0.9,-0.7,0.999974,0.99977,1.00175
729.7,0.837274,0.367953,0,-0.252127,0.338994,0,0.219411,-0.54211,0,0.952014,0.802085,-0.350048,0.7,0.6,0.9,1.09899,1.08889,0.999346
729.8,0.827318,0.35896,0,-0.273061,0.380887,0,0.246979,-0.576315,0,-0.18905,-0.188957,1.0661,-0.9,-0.9,0.8,1.1007,1.1006,1.08845
729.9,0.762245,0.323598,0,-0.245298,0.402347,0,0.280087,-0.564696,0,-0.942137,-0.94212,0.45055,-0.7,-0.7,-1,1.01161,1.01152,1.10055
730,0.773833,0.329898,0,-0.225247,0.356336,0,0.252396,-0.52284,0,0.215045,0.214934,-1.20197,1,0.9,-0.7,0.999529,0.999431,1.00155
730.1,0.836997,0.367957,0,-0.25207,0.339225,0,0.220006,-0.542159,0,0.952409,0.802569,-0.350527,0.7,0.6,0.9,1.09854,1.08855,0.999847
730.2,0.827027,0.358953,0,-0.273007,0.381116,0,0.247588,-0.576355,0,-0.189269,-0.189275,1.06622,-0.9,-0.9,0.8,1.10025,1.10026,1.08895
730.3,0.762103,0.323653,0,-0.245115,0.4022,0,0.280448,-0.564408,0,-0.94228,-0.942281,0.450655,-0.7,-0.7,-1,1.01117,1.01118,1.10025
730.4,0.774176,0.330218,0,-0.22528,0.356072,0,0.252515,-0.522682,0,0.214755,0.214763,-1.20187,1,0.9,-0.7,0.999784,0.99979,1.00125
730.5,0.837318,0.368284,0,-0.252092,0.338959,0,0.220131,-0.542007,0,0.952119,0.802255,-0.350194,0.7,0.6,0.9,1.0988,1.08891,0.999548
730.6,0.827072,0.359327,0,-0.272734,0.380896,0,0.247698,-0.576323,0,-0.18941,-0.188949,1.0662,-0.9,-0.9,0.8,1.10051,1.10002,1.08865
730.7,0.762006,0.323914,0,-0.244977,0.402381,0,0.2808,-0.564681,0,-0.94266,-0.942576,0.451046,-0.7,-0.7,-1,1.01142,1.01094,1.10075
730.8,0.77396,0.33015,0,-0.225247,0.356343,0,0.253068,-0.522699,0,0.214961,0.2152,-1.202,1,0.9,-0.7,0.999339,0.99955,1.00175
730.9,0.837229,0.368295,0,-0.25194,0.338894,0,0.220468,-0.541748,0,0.952191,0.802375,-0.350246,0.7,0.6,0.9,1.09835,1.08867,0.99935
731,0.827268,0.359298,0,-0.2729,0.380767,0,0.248068,-0.575935,0,-0.188983,-0.189281,1.06619,-0.9,-0.9,0.8,1.10006,1.10038,1.08845
731.1,0.762205,0.323892,0,-0.245149,0.402243,0,0.281177,-0.564294,0,-0.942493,-0.942547,0.450925,-0.7,-0.7,-1,1.01098,1.0113,1.10055
731.2,0.774286,0.33046,0,-0.225295,0.356128,0,0.253217,-0.52258,0,0.214708,0.215066,-1.2019,1,0.9,-0.7,0.999595,0.999911,1.00155
731.3,0.837422,0.368552,0,-0.252104,0.339007,0,0.220836,-0.541919,0,0.952227,0.802456,-0.350365,0.7,0.6,0.9,1.09861,1.08903,0.999851
731.4,0.827169,0.359593,0,-0.272761,0.380931,0,0.248425,-0.576223,0,-0.189365,-0.189196,1.06622,-0.9,-0.9,0.8,1.10032,1.10014,1.08895
731.5,0.762272,0.324242,0,-0.244884,0.402038,0,0.281273,-0.56425,0,-0.942323,-0.942293,0.450681,-0.7,-0.7,-1,1.01124,1.01106,1.10025
731.6,0.774339,0.330819,0,-0.225017,0.355921,0,0.253314,-0.522547,0,0.214872,0.214669,-1.20188,1,0.9,-0.7,0.99985,0.999671,1.00125
731.7,0.837452,0.368936,0,-0.251817,0.338785,0,0.220946,-0.541897,0,0.952153,0.802254,-0.350221,0.7,0.6,0.9,1.09886,1.08879,0.999552
731.8,0.827502,0.359927,0,-0.2728,0.380653,0,0.248559,-0.576066,0,-0.189134,-0.189064,1.06614,-0.9,-0.9,0.8,1.10057,1.1005,1.08865
731.9,0.762466,0.32448,0,-0.245062,0.40215,0,0.281656,-0.564405,0,-0.942378,-0.942366,0.450811,-0.7,-0.7,-1,1.01149,1.01142,1.10075
732,0.774053,0.330797,0,-0.224956,0.356163,0,0.253909,-0.522585,0,0.215153,0.215069,-1.20202,1,0.9,-0.7,0.999405,0.999331,1.00175
732.1,0.83729,0.369001,0,-0.251634,0.338687,0,0.221328,-0.541663,0,0.952262,0.802392,-0.350304,0.7,0.6,0.9,1.09842,1.08845,0.999354
732.2,0.827338,0.359989,0,-0.272628,0.380548,0,0.248951,-0.575825,0,-0.189142,-0.189171,1.06621,-0.9,-0.9,0.8,1.10013,1.10016,1.08846
732.3,0.762304,0.324524,0,-0.244893,0.402051,0,0.282048,-0.564155,0,-0.94259,-0.942595,0.450995,-0.7,-0.7,-1,1.01105,1.01108,1.10056
732.4,0.774379,0.331108,0,-0.225004,0.355946,0,0.254059,-0.522466,0,0.2149,0.214935,-1.20192,1,0.9,-0.7,0.999661,0.999691,1.00156
732.5,0.837482,0.369258,0,-0.251799,0.338798,0,0.221697,-0.541834,0,0.952298,0.802473,-0.350423,0.7,0.6,0.9,1.09867,1.08881,0.999855
732.6,0.827528,0.360244,0,-0.272801,0.380654,0,0.249332,-0.575988,0,-0.189151,-0.189279,1.06618,-0.9,-0.9,0.8,1.10038,1.10052,1.08896
732.7,0.762661,0.32485,0,-0.244943,0.401777,0,0.282174,-0.563993,0,-0.942096,-0.94212,0.45049,-0.7,-0.7,-1,1.0113,1.01144,1.10026
732.8,0.774362,0.331513,0,-0.224697,0.355711,0,0.254198,-0.522454,0,0.21514,0.214501,-1.20191,1,0.9,-0.7,0.999915,0.999351,1.00126
732.9,0.837439,0.369696,0,-0.251482,0.338544,0,0.221851,-0.541837,0,0.95226,0.80229,-0.350311,0.7,0.6,0.9,1.09893,1.08847,0.999557
733,0.827499,0.360668,0,-0.272502,0.380401,0,0.24949,-0.575979,0,-0.189354,-0.188922,1.06617,-0.9,-0.9,0.8,1.10064,1.10018,1.08866
733.1,0.762495,0.325154,0,-0.244781,0.401928,0,0.282572,-0.564284,0,-0.94253,-0.942451,0.450925,-0.7,-0.7,-1,1.01156,1.0111,1.10076
733.2,0.774435,0.331406,0,-0.224976,0.355923,0,0.254773,-0.522346,0,0.214891,0.215164,-1.20196,1,0.9,-0.7,0.999471,0.999711,1.00176
733.3,0.837641,0.369651,0,-0.251639,0.338433,0,0.222204,-0.541447,0,0.952117,0.802298,-0.350174,0.7,0.6,0.9,1.09848,1.08883,0.999358
733.4,0.827696,0.36064,0,-0.272667,0.380271,0,0.249858,-0.57559,0,-0.188928,-0.189254,1.06616,-0.9,-0.9,0.8,1.10019,1.10054,1.08846
733.5,0.762693,0.325132,0,-0.244953,0.40179,0,0.282949,-0.563897,0,-0.942363,-0.942422,0.450804,-0.7,-0.7,-1,1.01111,1.01146,1.10056
733.6,0.774401,0.331802,0,-0.224684,0.355736,0,0.254943,-0.522373,0,0.215168,0.214767,-1.20196,1,0.9,-0.7,0.999726,0.999372,1.00156
733.7,0.837468,0.370018,0,-0.251464,0.338557,0,0.222602,-0.541773,0,0.952406,0.80251,-0.350513,0.7,0.6,0.9,1.09874,1.08849,0.99986
733.8,0.827524,0.360986,0,-0.272503,0.380401,0,0.250264,-0.5759,0,-0.189372,-0.189137,1.06621,-0.9,-0.9,0.8,1.10045,1.1002,1.08896
733.9,0.76269,0.325525,0,-0.244662,0.401556,0,0.28309,-0.563872,0,-0.942248,-0.942205,0.450604,-0.7,-0.7,-1,1.01137,1.01112,1.10026
734,0.774743,0.332123,0,-0.224716,0.355471,0,0.255062,-0.522215,0,0.214879,0.214596,-1.20185,1,0.9,-0.7,0.999981,0.999732,1.00126
734.1,0.837789,0.370347,0,-0.251486,0.33829,0,0.222728,-0.541621,0,0.952115,0.802196,-0.35018,0.7,0.6,0.9,1.09899,1.08885,0.999561
734.2,0.827857,0.36132,0,-0.272541,0.380123,0,0.250398,-0.575743,0,-0.189141,-0.189005,1.06612,-0.9,-0.9,0.8,1.1007,1.10056,1.08866
734.3,0.762883,0.325763,0,-0.24484,0.401667,0,0.283473,-0.564026,0,-0.942303,-0.942278,0.450734,-0.7,-0.7,-1,1.01162,1.01148,1.10076
734.4,0.774457,0.332101,0,-0.224656,0.355713,0,0.255657,-0.522253,0,0.215159,0.214996,-1.20199,1,0.9,-0.7,0.999536,0.999392,1.00176
734.5,0.837626,0.370412,0,-0.251304,0.338191,0,0.22311,-0.541386,0,0.952224,0.802334,-0.350264,0.7,0.6,0.9,1.09855,1.08851,0.999362
734.6,0.827692,0.361383,0,-0.272369,0.380018,0,0.25079,-0.575502,0,-0.189149,-0.189112,1.06619,-0.9,-0.9,0.8,1.10026,1.10022,1.08846
734.7,0.762721,0.325807,0,-0.244672,0.401569,0,0.283865,-0.563775,0,-0.942514,-0.942508,0.450918,-0.7,-0.7,-1,1.01118,1.01114,1.10056
734.8,0.774782,0.332412,0,-0.224704,0.355497,0,0.255808,-0.522134,0,0.214907,0.214862,-1.2019,1,0.9,-0.7,0.999792,0.999752,1.00156
734.9,0.837818,0.37067,0,-0.251469,0.338302,0,0.22348,-0.541556,0,0.95226,0.802415,-0.350383,0.7,0.6,0.9,1.0988,1.08887,0.999864
735,0.827881,0.361638,0,-0.272543,0.380123,0,0.251171,-0.575664,0,-0.189158,-0.18922,1.06616,-0.9,-0.9,0.8,1.10051,1.10058,1.08896
735.1,0.763078,0.326135,0,-0.244721,0.401294,0,0.283991,-0.563613,0,-0.942021,-0.942032,0.450413,-0.7,-0.7,-1,1.01143,1.0115,1.10026
735.2,0.774642,0.332469,0,-0.224508,0.355357,0,0.256153,-0.521851,0,0.214884,0.214958,-1.20198,1,0.9,-0.7,0.999346,0.999412,1.00126
735.3,0.837671,0.370742,0,-0.251269,0.338157,0,0.223829,-0.541282,0,0.952328,0.802504,-0.35041,0.7,0.6,0.9,1.09836,1.08853,0.999565
735.4,0.827734,0.361709,0,-0.272353,0.379971,0,0.251531,-0.575383,0,-0.189136,-0.189297,1.06622,-0.9,-0.9,0.8,1.10007,1.10024,1.08867
735.5,0.762772,0.326099,0,-0.244665,0.401534,0,0.284606,-0.563639,0,-0.942713,-0.942742,0.451153,-0.7,-0.7,-1,1.01099,1.01116,1.10077
735.6,0.774839,0.33271,0,-0.224674,0.355475,0,0.25652,-0.522012,0,0.214897,0.21509,-1.20194,1,0.9,-0.7,0.999602,0.999772,1.00177
735.7,0.837977,0.371061,0,-0.251307,0.337939,0,0.223984,-0.541169,0,0.952078,0.802239,-0.350133,0.7,0.6,0.9,1.09861,1.08889,0.999366
735.8,0.82805,0.362033,0,-0.272407,0.379743,0,0.251695,-0.575265,0,-0.188935,-0.189194,1.06614,-0.9,-0.9,0.8,1.10032,1.1006,1.08847
735.9,0.76311,0.326416,0,-0.244729,0.401309,0,0.284764,-0.563515,0,-0.942287,-0.942335,0.450727,-0.7,-0.7,-1,1.01124,1.01152,1.10057
736,0.774804,0.333105,0,-0.224383,0.355289,0,0.25669,-0.522039,0,0.215175,0.214694,-1.20193,1,0.9,-0.7,0.999857,0.999433,1.00157
736.1,0.837803,0.371429,0,-0.251133,0.338063,0,0.224383,-0.541494,0,0.952367,0.802452,-0.350473,0.7,0.6,0.9,1.09887,1.08855,0.999868
736.2,0.827877,0.362379,0,-0.272243,0.379872,0,0.252101,-0.575574,0,-0.189379,-0.189078,1.06619,-0.9,-0.9,0.8,1.10058,1.10026,1.08897
736.3,0.763106,0.326808,0,-0.244439,0.401075,0,0.284905,-0.56349,0,-0.942172,-0.942117,0.450527,-0.7,-0.7,-1,1.0115,1.01118,1.10027
736.4,0.775023,0.333078,0,-0.224527,0.355119,0,0.257015,-0.521611,0,0.214622,0.215053,-1.20192,1,0.9,-0.7,0.999412,0.999792,1.00127
736.5,0.83802,0.371392,0,-0.251272,0.337905,0,0.224704,-0.541064,0,0.952183,0.80241,-0.350279,0.7,0.6,0.9,1.09842,1.08891,0.999569
736.6,0.827802,0.362399,0,-0.272081,0.379753,0,0.252414,-0.57527,0,-0.189295,-0.189187,1.06623,-0.9,-0.9,0.8,1.10013,1.10002,1.08867
736.7,0.76287,0.32673,0,-0.244409,0.401344,0,0.285477,-0.563497,0,-0.942811,-0.942791,0.451224,-0.7,-0.7,-1,1.01105,1.01094,1.10077
736.8,0.774929,0.333358,0,-0.224383,0.355295,0,0.257361,-0.521896,0,0.21509,0.21496,-1.20196,1,0.9,-0.7,0.999668,0.999553,1.00177
736.9,0.838035,0.371768,0,-0.251001,0.337732,0,0.224844,-0.541081,0,0.952149,0.802257,-0.350192,0.7,0.6,0.9,1.09868,1.08867,0.999371
737,0.828117,0.362725,0,-0.272135,0.379524,0,0.252579,-0.575152,0,-0.189094,-0.189084,1.06616,-0.9,-0.9,0.8,1.10039,1.10038,1.08847
737.1,0.763207,0.327048,0,-0.244473,0.401118,0,0.285635,-0.563374,0,-0.942384,-0.942383,0.450797,-0.7,-0.7,-1,1.01131,1.0113,1.10057
737.2,0.775254,0.33367,0,-0.22443,0.355079,0,0.257511,-0.521777,0,0.214838,0.214826,-1.20186,1,0.9,-0.7,0.999923,0.999913,1.00157
737.3,0.838225,0.372026,0,-0.251167,0.337843,0,0.225214,-0.541251,0,0.952185,0.802338,-0.35031,0.7,0.6,0.9,1.09893,1.08903,0.999872
737.4,0.828016,0.36302,0,-0.271998,0.379687,0,0.252939,-0.575439,0,-0.189475,-0.189,1.06619,-0.9,-0.9,0.8,1.10064,1.10014,1.08897
737.5,0.763272,0.327398,0,-0.244208,0.400913,0,0.285732,-0.56333,0,-0.942215,-0.942128,0.450554,-0.7,-0.7,-1,1.01156,1.01106,1.10027
737.6,0.775183,0.333681,0,-0.224263,0.354968,0,0.257815,-0.521472,0,0.214739,0.214959,-1.20193,1,0.9,-0.7,0.999478,0.999673,1.00127
737.7,0.838151,0.372045,0,-0.250997,0.33773,0,0.225519,-0.54095,0,0.952217,0.802408,-0.350306,0.7,0.6,0.9,1.09849,1.08879,0.999573
737.8,0.82823,0.363002,0,-0.272146,0.379508,0,0.253274,-0.57501,0,-0.189019,-0.189302,1.06618,-0.9,-0.9,0.8,1.1002,1.1005,1.08867
737.9,0.763326,0.327298,0,-0.244493,0.401111,0,0.286332,-0.563218,0,-0.942529,-0.94258,0.450989,-0.7,-0.7,-1,1.01112,1.01142,1.10077
738,0.775019,0.334006,0,-0.224091,0.355115,0,0.258202,-0.521778,0,0.215282,0.214829,-1.20198,1,0.9,-0.7,0.999733,0.999333,1.00177
738.1,0.838092,0.372475,0,-0.250696,0.337525,0,0.225705,-0.540992,0,0.95222,0.802275,-0.35025,0.7,0.6,0.9,1.09875,1.08845,0.999375
738.2,0.828183,0.363417,0,-0.271862,0.379305,0,0.253464,-0.575039,0,-0.189252,-0.188974,1.06617,-0.9,-0.9,0.8,1.10046,1.10016,1.08848
738.3,0.763303,0.32768,0,-0.244217,0.400926,0,0.286507,-0.563231,0,-0.942482,-0.942431,0.450868,-0.7,-0.7,-1,1.01137,1.01108,1.10058
738.4,0.775343,0.334319,0,-0.224139,0.354898,0,0.258353,-0.52166,0,0.21503,0.214696,-1.20188,1,0.9,-0.7,0.999989,0.999694,1.00158
738.5,0.838282,0.372734,0,-0.250861,0.337635,0,0.226076,-0.541162,0,0.952256,0.802356,-0.350369,0.7,0.6,0.9,1.099,1.08881,0.999876
738.6,0.828228,0.363365,0,-0.272174,0.379463,0,0.2541,-0.574931,0,-0.189037,-0.189517,1.06622,-0.9,-0.9,0.8,1.10001,1.10052,1.08898
738.7,0.763498,0.32771,0,-0.244402,0.400696,0,0.286899,-0.562803,0,-0.942246,-0.942334,0.450668,-0.7,-0.7,-1,1.01093,1.01144,1.10028
738.8,0.77518,0.334416,0,-0.223967,0.354719,0,0.258744,-0.521377,0,0.215007,0.214791,-1.20196,1,0.9,-0.7,0.999544,0.999354,1.00128
738.9,0.838109,0.372851,0,-0.250684,0.337448,0,0.226472,-0.54089,0,0.952325,0.802445,-0.350396,0.7,0.6,0.9,1.09856,1.08847,0.999578
739,0.828199,0.363788,0,-0.271873,0.379213,0,0.254256,-0.57492,0,-0.18924,-0.18916,1.06621,-0.9,-0.9,0.8,1.10027,1.10018,1.08868
739.1,0.763331,0.328012,0,-0.244239,0.400849,0,0.287298,-0.563092,0,-0.94268,-0.942666,0.451103,-0.7,-0.7,-1,1.01118,1.0111,1.10078
739.2,0.775376,0.334657,0,-0.224134,0.354836,0,0.259113,-0.521538,0,0.21502,0.214924,-1.20192,1,0.9,-0.7,0.999799,0.999714,1.00178
739.3,0.838414,0.373172,0,-0.250722,0.337229,0,0.226628,-0.540777,0,0.952074,0.80218,-0.35012,0.7,0.6,0.9,1.09881,1.08883,0.999379
739.4,0.828514,0.364114,0,-0.271927,0.378984,0,0.254421,-0.574802,0,-0.189038,-0.189057,1.06613,-0.9,-0.9,0.8,1.10052,1.10054,1.08848
739.5,0.763667,0.32833,0,-0.244304,0.400623,0,0.287456,-0.562969,0,-0.942255,-0.942258,0.450677,-0.7,-0.7,-1,1.01144,1.01146,1.10058
739.6,0.775219,0.334704,0,-0.223955,0.354745,0,0.259489,-0.521293,0,0.215035,0.215058,-1.202,1,0.9,-0.7,0.999354,0.999374,1.00158
739.7,0.838137,0.373173,0,-0.250666,0.337461,0,0.227223,-0.540823,0,0.95247,0.802664,-0.350598,0.7,0.6,0.9,1.09837,1.08849,0.99988
739.8,0.828223,0.364106,0,-0.271874,0.379213,0,0.255029,-0.574838,0,-0.189257,-0.189375,1.06624,-0.9,-0.9,0.8,1.10008,1.1002,1.08898
739.9,0.763525,0.328384,0,-0.244119,0.400477,0,0.287813,-0.562677,0,-0.942398,-0.94242,0.450782,-0.7,-0.7,-1,1.01099,1.01112,1.10028
740,0.77556,0.335026,0,-0.223985,0.354481,0,0.259606,-0.521135,0,0.214745,0.214886,-1.2019,1,0.9,-0.7,0.999609,0.999734,1.00128
740.1,0.838457,0.373502,0,-0.250687,0.337195,0,0.227347,-0.54067,0,0.952179,0.80235,-0.350265,0.7,0.6,0.9,1.09862,1.08885,0.999582
