Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
629.5,8.81908,0.167878,0,7.82167,0.228929,0,7.63591,-0.753482,0,5.08946,-1.94734,-1.94836,1.4986,0.99927,0.999819
629.6,8.85054,0.208872,0,7.8514,0.190736,0,7.58847,-0.773923,0,5.55852,-2.62219,-2.62307,1.5986,0.999301,0.999851
629.7,8.87962,0.252923,0,7.88598,0.146315,0,7.53865,-0.79131,0,6.46862,-3.71952,-3.72027,1.6986,0.999341,0.99989
629.8,8.90512,0.301573,0,7.92782,0.0925673,0,7.48525,-0.804102,0,8.44778,-5.87082,-5.87147,1.7986,0.999394,0.999944
629.9,8.92395,0.358997,0,7.98359,0.0203355,0,7.4251,-0.808019,0,14.7407,-12.3252,-12.3247,1.8986,0.999487,0.999035
630,8.92408,0.359641,0,7.98426,0.019466,0,7.42445,-0.807988,0,0,0,0,1.9006,0.999489,0.999038
630.1,8.93374,0.323984,0,7.95555,0.118277,0,7.44167,-0.853292,0,-6.25488,5.60046,9.52717,1.9006,0.999587,1.0981
630.2,8.93523,0.295201,0,7.93999,0.201439,0,7.45288,-0.894295,0,-4.17245,3.43749,7.29496,1.9006,0.999652,1.19813
630.3,8.93133,0.27022,0,7.93165,0.276865,0,7.4609,-0.933988,0,-3.16526,2.32524,6.17733,1.9006,0.999702,1.29814
630.4,8.92314,0.247967,0,7.92836,0.347505,0,7.46689,-0.973353,0,-2.59105,1.62339,5.51704,1.9006,0.999746,1.39815
630.5,8.91119,0.227951,0,7.92902,0.414817,0,7.47146,-1.0128,0,-2.23906,1.12049,5.09436,1.9006,0.999785,1.49815
630.6,8.89578,0.20992,0,7.93303,0.479638,0,7.47504,-1.05254,0,-2.02088,0.725352,4.81519,1.9006,0.999821,1.59816
630.7,8.87705,0.19374,0,7.93999,0.542493,0,7.47793,-1.09263,0,-1.89415,0.390922,4.63344,1.90061,0.999856,1.69816
630.8,8.85506,0.179342,0,7.94971,0.603732,0,7.4804,-1.13314,0,-1.83762,0.0888961,4.52535,1.90061,0.999889,1.79816
630.9,8.82978,0.166697,0,7.96206,0.663598,0,7.48267,-1.17406,0,-1.84157,-0.200729,4.47943,1.90061,0.999923,1.89816
631,8.82951,0.166579,0,7.9622,0.66419,0,7.48269,-1.17448,0,0,0,0,1.90061,0.999923,1.90016
631.1,8.7841,0.125693,0,7.96027,0.692459,0,7.5192,-1.15581,0,-4.52239,-0.0773522,1.83622,1.80162,0.999956,1.90017
631.2,8.73618,0.0863953,0,7.96153,0.718764,0,7.55544,-1.1375,0,-4.62782,-0.378401,1.89009,1.70162,0.99999,1.90017
631.3,8.68503,0.0489522,0,7.96639,0.742933,0,7.59151,-1.11989,0,-4.80822,-0.712989,2.01616,1.60162,0.999025,1.90017
631.4,8.63115,0.0127724,0,7.97411,0.765386,0,7.62762,-1.10293,0,-5.0834,-1.10557,2.23057,1.50162,0.999061,1.90017
631.5,8.57345,-0.0217801,0,7.98529,0.78585,0,7.66398,-1.08696,0,-5.49988,-1.60366,2.57673,1.40163,0.9991,1.90018
631.6,8.51092,-0.0545953,0,8.00028,0.804203,0,7.70096,-1.07225,0,-6.14913,-2.29596,3.14051,1.30163,0.999143,1.90018
631.7,8.44177,-0.0854747,0,8.01977,0.820227,0,7.73924,-1.05913,0,-7.24309,-3.38642,4.12504,1.20165,0.999193,1.90018
631.8,8.36245,-0.114022,0,8.04519,0.833531,0,7.7802,-1.04808,0,-9.40664,-5.48344,6.14052,1.10167,0.999257,1.90018
631.9,8.26351,-0.139163,0,8.08044,0.843281,0,7.82769,-1.04001,0,-15.6909,-11.6056,12.2119,1.00173,0.999353,1.90018
632,8.26234,-0.139388,0,8.08088,0.843355,0,7.82823,-1.03995,0,0,0,0,0.999737,0.999356,1.90018
632.1,8.35228,-0.151446,0,8.04091,0.798262,0,7.80156,-0.985935,0,5.95721,5.95676,-8.52926,0.999827,0.999446,1.80118
632.2,8.42002,-0.160527,0,8.01163,0.751735,0,7.78558,-0.933349,0,3.75592,3.7554,-6.49997,0.999881,0.999501,1.70118
632.3,8.47594,-0.168022,0,7.98818,0.704428,0,7.77542,-0.881545,0,2.64239,2.64179,-5.57332,0.999921,0.99954,1.60118
632.4,8.524,-0.17446,0,7.96859,0.656602,0,7.76912,-0.830258,0,1.96054,1.95984,-5.09671,0.999953,0.999572,1.50118
632.5,8.56617,-0.180109,0,7.9518,0.608399,0,7.76563,-0.779347,0,1.49326,1.49243,-4.85816,0.999979,0.999598,1.40118
632.6,8.60312,-0.185377,0,7.93717,0.560113,0,7.7647,-0.728577,0,1.14827,1.14986,-4.77362,0.999002,0.999621,1.30118
632.7,8.63664,-0.189881,0,7.92426,0.511406,0,7.76507,-0.678169,0,0.876774,0.878679,-4.80609,0.999023,0.999642,1.20118
632.8,8.6667,-0.193924,0,7.91277,0.46251,0,7.76687,-0.627951,0,0.65377,0.656063,-4.95081,0.999041,0.999661,1.10118
632.9,8.69371,-0.197558,0,7.9025,0.413453,0,7.76988,-0.577896,0,0.461968,0.464757,-5.22573,0.999059,0.999678,1.00118
633,8.69397,-0.197593,0,7.9024,0.412961,0,7.76992,-0.577396,0,0,0,0,0.999059,0.999678,0.999179
633.1,8.73134,-0.231017,0,7.86058,0.440608,0,7.78654,-0.555841,0,-0.649928,4.95609,-0.650375,0.999076,1.09868,0.999196
633.2,8.76796,-0.265413,0,7.81802,0.467283,0,7.80504,-0.531848,0,-0.871908,4.80852,-0.872279,0.999095,1.19868,0.999215
633.3,8.8037,-0.300942,0,7.77458,0.492826,0,7.82567,-0.505103,0,-1.14186,4.77334,-1.14217,0.999115,1.29868,0.999235
633.4,8.83839,-0.337844,0,7.73008,0.516996,0,7.84873,-0.475193,0,-1.48614,4.8565,-1.48641,0.999138,1.39868,0.999258
633.5,8.87174,-0.376464,0,7.68425,0.539448,0,7.8747,-0.441521,0,-1.95093,5.09175,-1.95115,0.999165,1.49868,0.999285
633.6,8.90338,-0.417323,0,7.6367,0.559662,0,7.90428,-0.403164,0,-2.6277,5.56273,-2.62789,0.999196,1.59868,0.999316
633.7,8.93264,-0.461255,0,7.58678,0.576803,0,7.9387,-0.35854,0,-3.72927,6.47705,-3.72943,0.999236,1.69868,0.999356
633.8,8.95833,-0.509816,0,7.53329,0.589316,0,7.98036,-0.304524,0,-5.89284,8.46847,-5.89298,0.99929,1.79868,0.999409
633.9,8.97751,-0.566825,0,7.47328,0.593383,0,8.03554,-0.232975,0,-12.2913,14.7075,-12.2914,0.999379,1.89868,0.999499
634,8.97764,-0.567468,0,7.47263,0.59335,0,8.03621,-0.232104,0,0,0,0,0.999382,1.90068,0.999502
634.1,8.98711,-0.53179,0,7.48961,0.63871,0,8.00801,-0.330981,0,5.59175,-6.24651,9.51778,0.999479,1.90068,1.09856
634.2,8.98845,-0.503011,0,7.50062,0.679757,0,7.99286,-0.414189,0,3.43353,-4.16892,7.29067,0.999544,1.90068,1.19859
634.3,8.98442,-0.478054,0,7.50845,0.719483,0,7.98489,-0.489638,0,2.32288,-3.16342,6.17489,0.999595,1.90068,1.2986
634.4,8.97611,-0.455843,0,7.51425,0.758874,0,7.98194,-0.560283,0,1.62174,-2.59001,5.5155,0.999638,1.90068,1.39861
634.5,8.96406,-0.435887,0,7.51863,0.798346,0,7.98293,-0.627584,0,1.1192,-2.23848,5.09335,0.999677,1.90068,1.49862
634.6,8.94855,-0.417932,0,7.52202,0.838093,0,7.98725,-0.69238,0,0.724243,-2.0206,4.81454,0.999713,1.90069,1.59862
634.7,8.92974,-0.401844,0,7.52472,0.878205,0,7.99452,-0.755198,0,0.389898,-1.8941,4.63306,0.999748,1.90069,1.69862
634.8,8.90767,-0.387553,0,7.52699,0.918722,0,8.00453,-0.816388,0,0.0878875,-1.83778,4.52519,0.999781,1.90069,1.79862
634.9,8.88232,-0.375031,0,7.52908,0.959656,0,8.01717,-0.876191,0,-0.201782,-1.84194,4.47949,0.999815,1.9007,1.89862
635,8.88205,-0.374915,0,7.5291,0.960067,0,8.01731,-0.876783,0,0,0,0,0.999816,1.9007,1.90062
635.1,8.83644,-0.334242,0,7.56568,0.941568,0,8.01554,-0.905055,0,-0.0786417,-4.52277,1.83685,0.999849,1.8017,1.90063
635.2,8.78833,-0.295169,0,7.602,0.923438,0,8.01694,-0.931347,0,-0.379865,-4.62845,1.89102,0.999882,1.7017,1.90063
635.3,8.73745,-0.257667,0,7.63817,0.905875,0,8.0215,-0.955703,0,-0.712591,-4.80715,2.01482,0.999917,1.6017,1.90063
635.4,8.68341,-0.22175,0,7.67437,0.889083,0,8.02933,-0.978114,0,-1.10464,-5.08199,2.22891,0.999953,1.5017,1.90064
635.5,8.62556,-0.187476,0,7.71081,0.873288,0,8.04059,-0.998523,0,-1.60193,-5.49783,2.57443,0.999992,1.40171,1.90064
635.6,8.56231,-0.155321,0,7.74794,0.858904,0,8.05607,-1.01659,0,-2.30039,-6.15284,3.14477,0.999035,1.30172,1.90064
635.7,8.49299,-0.124765,0,7.78628,0.845965,0,8.07566,-1.03252,0,-3.39392,-7.24986,4.13245,0.999086,1.20173,1.90064
635.8,8.41346,-0.0965933,0,7.8273,0.835114,0,8.10119,-1.04569,0,-5.4996,-9.42204,6.15668,0.99915,1.10176,1.90064
635.9,8.31425,-0.0719326,0,7.87488,0.827283,0,8.13657,-1.05526,0,-11.6674,-15.7518,12.2737,0.999246,1.00182,1.90064
636,8.31308,-0.0717135,0,7.87542,0.827226,0,8.13701,-1.05533,0,0,0,0,0.999249,0.999819,1.90064
636.1,8.40312,-0.0592111,0,7.84893,0.773075,0,8.09675,-1.01043,0,5.97269,5.97337,-8.5445,0.999339,0.999909,1.80164
636.2,8.47089,-0.049804,0,7.83316,0.720412,0,8.06722,-0.964047,0,3.76243,3.76321,-6.50627,0.999394,0.999964,1.70164
636.3,8.52619,-0.0417763,0,7.82362,0.66844,0,8.04365,-0.917006,0,2.65365,2.65297,-5.58235,0.999433,0.999003,1.60164
636.4,8.5743,-0.0350903,0,7.81752,0.617108,0,8.0238,-0.869289,0,1.9676,1.96681,-5.10156,0.999465,0.999035,1.50164
636.5,8.61651,-0.0292217,0,7.81424,0.566166,0,8.00677,-0.821181,0,1.49805,1.49711,-4.86074,0.999492,0.999061,1.40164
636.6,8.654,-0.0240082,0,7.81312,0.515524,0,7.9919,-0.772773,0,1.15107,1.14996,-4.77376,0.999515,0.999084,1.30164
636.7,8.68751,-0.0193452,0,7.81373,0.465121,0,7.97874,-0.724127,0,0.879547,0.878224,-4.8057,0.999535,0.999105,1.20164
636.8,8.71758,-0.0151602,0,7.81576,0.414915,0,7.96701,-0.675284,0,0.656681,0.655089,-4.94987,0.999554,0.999124,1.10164
636.9,8.74458,-0.0113987,0,7.819,0.364877,0,7.9565,-0.626273,0,0.465178,0.463241,-5.2241,0.999571,0.999141,1.00164
637,8.74484,-0.0113631,0,7.81904,0.364378,0,7.9564,-0.625782,0,0,0,0,0.999572,0.999141,0.999642
637.1,8.78205,0.0222431,0,7.83575,0.342909,0,7.91473,-0.653626,0,4.95616,-0.648564,-0.650428,1.09857,0.999158,0.999659
637.2,8.81851,0.0568172,0,7.85435,0.319013,0,7.87229,-0.680504,0,4.80831,-0.870379,-0.871927,1.19857,0.999177,0.999678
637.3,8.85409,0.0925192,0,7.87509,0.292379,0,7.82899,-0.706256,0,4.77276,-1.14002,-1.14132,1.29857,0.999198,0.999698
637.4,8.88861,0.129587,0,7.89828,0.262595,0,7.78461,-0.730644,0,4.85536,-1.48379,-1.48488,1.39857,0.999221,0.999721
637.5,8.92179,0.168366,0,7.92439,0.229069,0,7.73891,-0.753323,0,5.08968,-1.94765,-1.94858,1.49857,0.999247,0.999748
637.6,8.95323,0.209371,0,7.95413,0.190883,0,7.69147,-0.773778,0,5.5589,-2.62268,-2.62348,1.59857,0.999278,0.999779
637.7,8.9823,0.253431,0,7.98872,0.146468,0,7.64165,-0.791178,0,6.46939,-3.7204,-3.72109,1.69857,0.999318,0.999818
637.8,9.00778,0.30209,0,8.03059,0.0927261,0,7.58825,-0.803983,0,8.44969,-5.87285,-5.87344,1.79857,0.999372,0.999872
637.9,9.02674,0.359124,0,8.08599,0.0216087,0,7.52833,-0.808418,0,14.6283,-12.2109,-12.2114,1.89857,0.999461,0.999961
638,9.02687,0.359767,0,8.08666,0.0207433,0,7.52768,-0.80839,0,0,0,0,1.90057,0.999463,0.999964
638.1,9.03644,0.324208,0,8.0581,0.119321,0,7.54483,-0.853616,0,-6.22579,5.57074,9.49645,1.90057,0.999561,1.09903
638.2,9.03788,0.295469,0,8.0426,0.202384,0,7.55602,-0.894595,0,-4.15986,3.42401,7.2812,1.90057,0.999625,1.19905
638.3,9.03395,0.270516,0,8.0343,0.277754,0,7.56403,-0.934279,0,-3.15845,2.31733,6.16963,1.90057,0.999676,1.29907
638.4,9.02572,0.248282,0,8.03102,0.348356,0,7.57001,-0.973642,0,-2.58696,1.61799,5.51224,1.90058,0.999719,1.39907
638.5,9.01374,0.228282,0,8.0317,0.415642,0,7.57459,-1.01309,0,-2.23652,1.1164,5.09122,1.90058,0.999758,1.49908
638.6,8.99831,0.210264,0,8.03571,0.480444,0,7.57817,-1.05283,0,-2.01934,0.721994,4.81312,1.90058,0.999794,1.59908
638.7,8.97956,0.194096,0,8.04269,0.543285,0,7.58106,-1.09293,0,-1.89334,0.387968,4.63214,1.90058,0.999829,1.69908
638.8,8.95754,0.179707,0,8.05241,0.604513,0,7.58354,-1.13344,0,-1.83741,0.0861334,4.52466,1.90059,0.999862,1.79909
638.9,8.93222,0.167071,0,8.06477,0.66437,0,7.58583,-1.17436,0,-1.84191,-0.203469,4.47931,1.90059,0.999896,1.89909
639,8.93222,0.167071,0,8.06477,0.66437,0,7.58583,-1.17436,0,0,0,0,1.90059,0.999896,1.90009
639.1,8.88683,0.126171,0,8.06283,0.69264,0,7.62233,-1.15568,0,-4.5224,-0.0772185,1.83621,1.80159,0.999929,1.90009
639.2,8.83893,0.0868582,0,8.06408,0.718946,0,7.65856,-1.13737,0,-4.62781,-0.378267,1.89004,1.70159,0.999963,1.90009
639.3,8.78825,0.0491021,0,8.0685,0.74333,0,7.69465,-1.11962,0,-4.80614,-0.7107,2.01342,1.60159,0.999997,1.9001
639.4,8.73391,0.0132236,0,8.07662,0.765575,0,7.73076,-1.10278,0,-5.08333,-1.1054,2.23046,1.5016,0.999034,1.9001
639.5,8.67623,-0.0213486,0,8.08779,0.786044,0,7.76711,-1.0868,0,-5.49977,-1.60345,2.57656,1.4016,0.999073,1.9001
639.6,8.61371,-0.054185,0,8.10277,0.804403,0,7.80409,-1.07208,0,-6.14895,-2.29568,3.14026,1.30161,0.999116,1.9001
639.7,8.54458,-0.085088,0,8.12225,0.820434,0,7.84236,-1.05894,0,-7.24275,-3.38598,4.12462,1.20162,0.999166,1.9001
639.8,8.46527,-0.113663,0,8.14766,0.833747,0,7.88332,-1.04788,0,-9.40589,-5.48257,6.13967,1.10165,0.99923,1.9001
639.9,8.36634,-0.138838,0,8.18291,0.84351,0,7.9308,-1.0398,0,-15.688,-11.6026,12.2088,1.00171,0.999326,1.9001
640,8.36518,-0.139063,0,8.18334,0.843584,0,7.93134,-1.03974,0,0,0,0,0.999711,0.999329,1.9001
640.1,8.45511,-0.15109,0,8.1434,0.798477,0,7.90466,-0.985726,0,5.95636,5.95591,-8.52845,0.999801,0.999419,1.8011
640.2,8.52285,-0.160148,0,8.11414,0.75194,0,7.88867,-0.933146,0,3.75551,3.75498,-6.49962,0.999856,0.999473,1.7011
640.3,8.57877,-0.167623,0,8.0907,0.704624,0,7.87849,-0.881345,0,2.64213,2.64153,-5.57314,0.999896,0.999513,1.6011
640.4,8.62682,-0.174045,0,8.07113,0.656791,0,7.87217,-0.830061,0,1.96036,1.95965,-5.09663,0.999927,0.999545,1.5011
640.5,8.669,-0.179679,0,8.05436,0.608583,0,7.86866,-0.779152,0,1.49312,1.49228,-4.85814,0.999954,0.999571,1.4011
640.6,8.70646,-0.184682,0,8.03975,0.560086,0,7.86731,-0.728531,0,1.14754,1.14656,-4.77262,0.999977,0.999594,1.3011
640.7,8.73995,-0.189153,0,8.02685,0.511358,0,7.86767,-0.678141,0,0.876936,0.875759,-4.80562,0.999997,0.999615,1.2011
640.8,8.76953,-0.19342,0,8.01534,0.462675,0,7.86988,-0.62777,0,0.653662,0.655949,-4.95098,0.999016,0.999633,1.1011
640.9,8.79654,-0.197044,0,8.00509,0.413613,0,7.87288,-0.577714,0,0.46186,0.464642,-5.22601,0.999033,0.999651,1.0011
641,8.7968,-0.197078,0,8.00499,0.413121,0,7.87291,-0.577214,0,0,0,0,0.999034,0.999651,0.999104
641.1,8.83418,-0.230487,0,7.96316,0.440752,0,7.88953,-0.555652,0,-0.650046,4.95617,-0.650308,0.999051,1.09865,0.999121
641.2,8.87081,-0.264867,0,7.92058,0.46741,0,7.90802,-0.531651,0,-0.872045,4.8086,-0.872262,0.999069,1.19865,0.99914
641.3,8.90657,-0.300381,0,7.87713,0.492935,0,7.92863,-0.504897,0,-1.14203,4.77344,-1.14221,0.99909,1.29865,0.99916
641.4,8.94127,-0.337268,0,7.83262,0.517088,0,7.95169,-0.474976,0,-1.48637,4.85664,-1.48653,0.999113,1.39865,0.999183
641.5,8.97464,-0.375876,0,7.78679,0.53952,0,7.97765,-0.441292,0,-1.95126,5.09198,-1.95139,0.999139,1.49865,0.99921
641.6,9.00629,-0.416721,0,7.73922,0.559715,0,8.00721,-0.402919,0,-2.62822,5.56313,-2.62833,0.999171,1.59865,0.999241
641.7,9.03557,-0.460643,0,7.68929,0.576834,0,8.04162,-0.358277,0,-3.73021,6.47787,-3.7303,0.99921,1.69865,0.99928
641.8,9.06128,-0.509196,0,7.63579,0.589321,0,8.08326,-0.304237,0,-5.89501,8.47052,-5.8951,0.999264,1.79865,0.999334
641.9,9.08047,-0.566203,0,7.57578,0.593355,0,8.13843,-0.232647,0,-12.3002,14.7163,-12.3003,0.999354,1.89865,0.999424
642,9.08061,-0.566847,0,7.57512,0.593322,0,8.1391,-0.231775,0,0,0,0,0.999356,1.90065,0.999426
642.1,9.09007,-0.531157,0,7.5921,0.638694,0,8.11093,-0.330682,0,5.59403,-6.24876,9.52017,0.999454,1.90065,1.09849
642.2,9.0914,-0.502374,0,7.60309,0.679747,0,8.0958,-0.413903,0,3.43454,-4.16989,7.29173,0.999518,1.90065,1.19852
642.3,9.08736,-0.477417,0,7.61091,0.719477,0,8.08787,-0.48936,0,2.32345,-3.16394,6.17548,0.999569,1.90065,1.29853
642.4,9.07905,-0.455208,0,7.61669,0.75887,0,8.08494,-0.560009,0,1.62212,-2.59031,5.51587,0.999613,1.90065,1.39854
642.5,9.06699,-0.435255,0,7.62105,0.798344,0,8.08596,-0.627311,0,1.11948,-2.23867,5.09359,0.999652,1.90066,1.49854
642.6,9.05148,-0.417306,0,7.62442,0.838091,0,8.0903,-0.692107,0,0.72446,-2.02072,4.8147,0.999688,1.90066,1.59855
642.7,9.03266,-0.401224,0,7.62711,0.878204,0,8.0976,-0.754923,0,0.390078,-1.89418,4.63317,0.999722,1.90066,1.69855
642.8,9.01059,-0.386941,0,7.62937,0.918722,0,8.10763,-0.816109,0,0.0880454,-1.83782,4.52526,0.999756,1.90066,1.79855
642.9,8.98523,-0.374429,0,7.63143,0.959656,0,8.1203,-0.875909,0,-0.201637,-1.84195,4.47953,0.999789,1.90067,1.89855
643,8.98496,-0.374313,0,7.63145,0.960068,0,8.12044,-0.8765,0,0,0,0,0.99979,1.90067,1.90055
643.1,8.93933,-0.333659,0,7.66805,0.941584,0,8.11868,-0.904774,0,-0.078512,-4.52277,1.83684,0.999823,1.80167,1.90055
643.2,8.8912,-0.294606,0,7.70437,0.923469,0,8.12008,-0.931067,0,-0.379734,-4.62844,1.89097,0.999857,1.70167,1.90056
643.3,8.84032,-0.257125,0,7.74055,0.905921,0,8.12466,-0.955421,0,-0.712451,-4.80711,2.01475,0.999891,1.60167,1.90056
643.4,8.78626,-0.221231,0,7.77675,0.889144,0,8.13249,-0.97783,0,-1.10447,-5.08193,2.2288,0.999927,1.50168,1.90056
643.5,8.7284,-0.186982,0,7.81321,0.873364,0,8.14376,-0.998234,0,-1.60173,-5.49772,2.57426,0.999966,1.40168,1.90056
643.6,8.66514,-0.154873,0,7.85036,0.858998,0,8.15921,-1.0163,0,-2.30011,-6.15265,3.14452,0.99901,1.30169,1.90057
643.7,8.5958,-0.124344,0,7.88871,0.846074,0,8.17881,-1.03222,0,-3.39349,-7.24953,4.13203,0.99906,1.2017,1.90057
643.8,8.51627,-0.0962019,0,7.92974,0.835238,0,8.20434,-1.04539,0,-5.49873,-9.42129,6.15582,0.999124,1.10173,1.90057
643.9,8.41706,-0.0715785,0,7.97731,0.827425,0,8.23972,-1.05494,0,-11.6643,-15.7488,12.2706,0.999221,1.00179,1.90057
644,8.41588,-0.0713598,0,7.97785,0.827368,0,8.24016,-1.05501,0,0,0,0,0.999224,0.999791,1.90057
644.1,8.50591,-0.0588239,0,7.95139,0.773207,0,8.19989,-1.01013,0,5.97184,5.97251,-8.54369,0.999314,0.999882,1.80157
644.2,8.57368,-0.0493912,0,7.93565,0.720539,0,8.17034,-0.963755,0,3.76202,3.76279,-6.50591,0.999369,0.999936,1.70157
644.3,8.6296,-0.041609,0,7.92573,0.668684,0,8.14663,-0.916567,0,2.64546,2.64636,-5.57629,0.999408,0.999976,1.60157
644.4,8.67707,-0.034658,0,7.92007,0.617234,0,8.12686,-0.869016,0,1.96742,1.96662,-5.10148,0.99944,0.999007,1.50157
644.5,8.71928,-0.0287748,0,7.91681,0.566291,0,8.10981,-0.820913,0,1.4979,1.49696,-4.86072,0.999466,0.999034,1.40157
644.6,8.75677,-0.0235482,0,7.91571,0.515649,0,8.09492,-0.772511,0,1.15095,1.14983,-4.7738,0.999489,0.999057,1.30157
644.7,8.79028,-0.0188735,0,7.91633,0.465246,0,8.08176,-0.723869,0,0.879434,0.878105,-4.8058,0.99951,0.999078,1.20157
644.8,8.82034,-0.014678,0,7.91838,0.415041,0,8.07001,-0.67503,0,0.656574,0.654975,-4.95004,0.999529,0.999096,1.10157
644.9,8.84734,-0.010907,0,7.92164,0.365004,0,8.05948,-0.626023,0,0.465072,0.463126,-5.22437,0.999546,0.999114,1.00157
645,8.8476,-0.0108713,0,7.92168,0.364505,0,8.05938,-0.625532,0,0,0,0,0.999546,0.999114,0.999567
645.1,8.8848,0.0227471,0,7.9384,0.343041,0,8.01771,-0.653391,0,4.95624,-0.648683,-0.650369,1.09855,0.999131,0.999584
645.2,8.92125,0.0573332,0,7.95701,0.319151,0,7.97529,-0.680285,0,4.80839,-0.870519,-0.87192,1.19855,0.99915,0.999603
645.3,8.95681,0.093047,0,7.97776,0.292523,0,7.93199,-0.706052,0,4.77286,-1.1402,-1.14137,1.29855,0.99917,0.999623
645.4,8.99131,0.130127,0,8.00096,0.262746,0,7.88763,-0.730455,0,4.8555,-1.48402,-1.48501,1.39855,0.999193,0.999646
645.5,9.02448,0.168917,0,8.02708,0.229228,0,7.84193,-0.753149,0,5.08991,-1.94799,-1.94884,1.49855,0.99922,0.999673
645.6,9.05591,0.209933,0,8.05684,0.191049,0,7.7945,-0.773619,0,5.55933,-2.62322,-2.62394,1.59855,0.999251,0.999704
645.7,9.08496,0.254004,0,8.09145,0.146641,0,7.74468,-0.791036,0,6.47024,-3.72138,-3.722,1.69855,0.999291,0.999743
645.8,9.11042,0.302675,0,8.13334,0.0929053,0,7.69128,-0.803855,0,8.45182,-5.87511,-5.87565,1.79855,0.999344,0.999797
645.9,9.12935,0.359723,0,8.18879,0.0217882,0,7.63136,-0.808302,0,14.6374,-12.2201,-12.2206,1.89855,0.999434,0.999886
646,9.12949,0.360366,0,8.18946,0.0209228,0,7.6307,-0.808274,0,0,0,0,1.90055,0.999436,0.999889
646.1,9.13908,0.324802,0,8.16085,0.119509,0,7.64788,-0.8535,0,-6.22814,5.57312,9.49893,1.90055,0.999534,1.09895
646.2,9.14053,0.29606,0,8.14531,0.202575,0,7.65908,-0.894476,0,-4.16087,3.42507,7.2823,1.90055,0.999598,1.19898
646.3,9.13661,0.271103,0,8.13698,0.277946,0,7.66711,-0.934158,0,-3.159,2.31793,6.17024,1.90055,0.999648,1.29899
646.4,9.12839,0.248865,0,8.13368,0.34855,0,7.6731,-0.973519,0,-2.58729,1.61839,5.51262,1.90055,0.999692,1.399
646.5,9.11643,0.228859,0,8.13434,0.415838,0,7.67769,-1.01297,0,-2.23673,1.11669,5.09147,1.90055,0.999731,1.499
646.6,9.101,0.210835,0,8.13832,0.480643,0,7.68128,-1.0527,0,-2.01947,0.722221,4.81329,1.90055,0.999767,1.59901
646.7,9.08225,0.194659,0,8.14528,0.543487,0,7.68419,-1.0928,0,-1.89342,0.388157,4.63226,1.90056,0.999802,1.69901
646.8,9.06024,0.180262,0,8.15498,0.60472,0,7.68668,-1.13331,0,-1.83746,0.086298,4.52474,1.90056,0.999835,1.79901
646.9,9.03493,0.167617,0,8.16731,0.664582,0,7.68898,-1.17423,0,-1.84193,-0.203318,4.47935,1.90056,0.999869,1.89901
647,9.03493,0.167617,0,8.16731,0.664582,0,7.68898,-1.17423,0,0,0,0,1.90056,0.999869,1.90001
647.1,8.98955,0.126702,0,8.16537,0.692852,0,7.72548,-1.15554,0,-4.5224,-0.0770854,1.83619,1.80156,0.999902,1.90002
647.2,8.94166,0.0873725,0,8.1666,0.719159,0,7.7617,-1.13722,0,-4.62779,-0.378133,1.89,1.70157,0.999936,1.90002
647.3,8.891,0.0495994,0,8.17102,0.743546,0,7.79779,-1.11946,0,-4.8061,-0.710557,2.01335,1.60157,0.99997,1.90002
647.4,8.83667,0.0137249,0,8.1791,0.765797,0,7.83392,-1.10261,0,-5.08326,-1.10524,2.23034,1.50157,0.999007,1.90002
647.5,8.779,-0.0208684,0,8.19026,0.786271,0,7.87027,-1.08662,0,-5.49966,-1.60325,2.5764,1.40158,0.999046,1.90003
647.6,8.7165,-0.0537279,0,8.20523,0.804635,0,7.90725,-1.07188,0,-6.14876,-2.2954,3.14001,1.30158,0.999089,1.90003
647.7,8.64738,-0.0846563,0,8.2247,0.820674,0,7.94551,-1.05873,0,-7.24242,-3.38555,4.12421,1.2016,0.999139,1.90003
647.8,8.56808,-0.11326,0,8.25011,0.833997,0,7.98646,-1.04765,0,-9.40514,-5.4817,6.13882,1.10162,0.999203,1.90003
647.9,8.46918,-0.138473,0,8.28535,0.843774,0,8.03394,-1.03955,0,-15.6851,-11.5996,12.2058,1.00168,0.999299,1.90003
648,8.46801,-0.138699,0,8.28578,0.843848,0,8.03448,-1.03949,0,0,0,0,0.999686,0.999302,1.90003
648.1,8.55793,-0.150692,0,8.24586,0.798726,0,8.00778,-0.98549,0,5.95551,5.95505,-8.52765,0.999776,0.999392,1.80103
648.2,8.62568,-0.159724,0,8.21662,0.752178,0,7.99177,-0.932917,0,3.7551,3.75457,-6.49927,0.999831,0.999446,1.70103
648.3,8.6816,-0.167178,0,8.1932,0.704853,0,7.98158,-0.88112,0,2.64188,2.64127,-5.57296,0.99987,0.999486,1.60103
648.4,8.72965,-0.173582,0,8.17364,0.657013,0,7.97524,-0.829838,0,1.96017,1.95946,-5.09654,0.999902,0.999518,1.50103
648.5,8.77183,-0.179201,0,8.15689,0.608799,0,7.97172,-0.77893,0,1.49297,1.49213,-4.85812,0.999928,0.999544,1.40103
648.6,8.80929,-0.18419,0,8.1423,0.560296,0,7.97034,-0.72831,0,1.14742,1.14643,-4.77266,0.999951,0.999567,1.30103
