Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
8.5,0.572499,-1.8235e-18,0,-0.285919,0.511376,0,-0.285919,-0.511376,0,0.0432159,-1,0,0.0432159,-1,0,-0.232895,-0.193445,0.00450912,0.999193,0.999193,1.02295,1,-3.18817e-18,0
8.6,0.57661,-1.99602e-18,0,-0.287496,0.501704,0,-0.287496,-0.501704,0,0.0417613,-1,0,0.0417613,-1,0,-0.23256,-0.193445,0.00450183,0.999193,0.999193,1.0036,1,-3.46489e-18,0
8.7,0.577339,-2.03169e-18,0,-0.287776,0.499963,0,-0.287776,-0.499963,0,0,-1,0,0,-1,0,0,-0.193445,0.000809681,0.999193,0.999193,0.999926,1,-3.52234e-18,0
8.8,0.577339,-2.03169e-18,0,-0.287776,0.499963,0,-0.287776,-0.499963,0,0,-1,0,0,-1,0,0,-0.193445,0,0.999193,0.999193,0.999926,1,-3.52234e-18,0
8.9,0.577339,-2.03169e-18,0,-0.287776,0.499963,0,-0.287776,-0.499963,0,0,-1,0,0,-1,0,0,-0.193445,0,0.999193,0.999193,0.999926,1,-3.52234e-18,0
9,0.577339,-2.03169e-18,0,-0.287776,0.499963,0,-0.287776,-0.499963,0,0,1,0,0,1,0,0,0.21876,0,0.999193,0.999193,0.999926,1,-3.52269e-18,0
9.1,0.650594,-1.00464e-18,0,-0.322661,0.510901,0,-0.322661,-0.510901,0,0.889961,1,0.0914204,0.889961,1,0.0914204,-0.120343,0.21876,0.00310578,1.0982,1.0982,1.02158,1,-1.54561e-18,0
9.2,0.647182,-8.20622e-19,0,-0.321389,0.521839,0,-0.321389,-0.521839,0,-0.0427888,1,0.000889522,-0.0427888,1,0.000889522,0.258578,0.21876,0.00562466,1.1002,1.1002,1.04346,1,-1.26916e-18,0
9.3,0.642892,-5.98842e-19,0,-0.319706,0.532777,0,-0.319706,-0.532777,0,-0.0443096,1,0,-0.0443096,1,0,0.25881,0.21876,0.00565905,1.1002,1.1002,1.06534,1,-9.32345e-19,0
9.4,0.638489,-4.32689e-19,0,-0.317975,0.543715,0,-0.317975,-0.543715,0,-0.0458821,1,0,-0.0458821,1,0,0.259135,0.21876,0.00566515,1.1002,1.1002,1.08721,1,-6.78311e-19,0
9.5,0.635882,-3.21734e-19,0,-0.316948,0.550059,0,-0.316948,-0.550059,0,0,1,0,0,1,0,0,0.21876,0.00328938,1.1002,1.1002,1.10012,1,-5.06439e-19,0
9.6,0.635882,-3.21734e-19,0,-0.316948,0.550059,0,-0.316948,-0.550059,0,0,1,0,0,1,0,0,0.21876,0,1.1002,1.1002,1.10012,1,-5.06439e-19,0
9.7,0.635882,-3.21734e-19,0,-0.316948,0.550059,0,-0.316948,-0.550059,0,0,1,0,0,1,0,0,0.21876,0,1.1002,1.1002,1.10012,1,-5.06439e-19,0
9.8,0.635882,-3.21734e-19,0,-0.316948,0.550059,0,-0.316948,-0.550059,0,0,1,0,0,1,0,0,0.21876,0,1.1002,1.1002,1.10012,1,-5.06439e-19,0
