Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
687.2,0.837377,0.000603878,0,-0.0283304,0.501131,0,-0.0269781,-0.501661,0,0.209687,0.210014,-1.16947,0.950654,0.947832,-0.673521,0.99969,0.999988,1.00377
687.3,0.91153,0.000774606,0,-0.0631344,0.499359,0,-0.0619584,-0.500066,0,0.878492,0.874324,-0.349266,0.674612,0.572219,0.927799,1.09382,1.09384,0.999426
687.4,0.897769,0.000665144,0,-0.058246,0.545808,0,-0.0567548,-0.546397,0,-0.195649,-0.195979,1.0993,-0.918965,-0.921942,0.783187,1.10018,1.10052,1.09128
687.5,0.822741,0.000678325,0,-0.023027,0.549709,0,-0.0216879,-0.550329,0,-0.963357,-0.967344,0.462451,-0.684477,-0.731371,-0.972835,1.00922,1.00927,1.10004
687.6,0.837269,0.000651839,0,-0.0280229,0.501085,0,-0.0267373,-0.501668,0,0.20986,0.210041,-1.16948,0.950593,0.947861,-0.67597,0.999416,0.999582,1.00373
687.7,0.91143,0.000824455,0,-0.062833,0.499306,0,-0.0617165,-0.500068,0,0.878587,0.874526,-0.349407,0.672912,0.573519,0.927169,1.09354,1.09343,0.999375
687.8,0.897939,0.000896932,0,-0.0578648,0.54562,0,-0.0568464,-0.546471,0,-0.195854,-0.19544,1.09855,-0.918567,-0.922117,0.783906,1.10056,1.10013,1.09116
687.9,0.822739,0.000908903,0,-0.0225559,0.549918,0,-0.0217342,-0.550797,0,-0.963402,-0.96801,0.462942,-0.682583,-0.722111,-0.972949,1.00964,1.00886,1.10071
688,0.83734,0.000859735,0,-0.0276057,0.501299,0,-0.0267968,-0.50212,0,0.21051,0.20988,-1.16965,0.950444,0.94818,-0.682653,0.99986,0.999285,1.00439
688.1,0.911654,0.00103625,0,-0.0624947,0.499159,0,-0.0618166,-0.500165,0,0.878322,0.874812,-0.349368,0.671788,0.576896,0.927703,1.09397,1.09317,0.999324
688.2,0.898128,0.000721629,0,-0.0579176,0.54572,0,-0.0565231,-0.546374,0,-0.195664,-0.195828,1.09917,-0.918789,-0.921968,0.783984,1.1003,1.10047,1.09117
688.3,0.822926,0.00073614,0,-0.0226234,0.550016,0,-0.0213942,-0.550702,0,-0.963595,-0.967818,0.462925,-0.681504,-0.726035,-0.97289,1.00936,1.00922,1.10072
688.4,0.837511,0.000705587,0,-0.0276537,0.501392,0,-0.0264617,-0.502037,0,0.210176,0.210175,-1.16957,0.950546,0.948158,-0.683136,0.999599,0.999599,1.0044
688.5,0.911829,0.000872324,0,-0.0625361,0.499256,0,-0.0614912,-0.500073,0,0.87838,0.8748,-0.34937,0.673358,0.57393,0.927528,1.09372,1.09348,0.99933
688.6,0.898074,0.000748405,0,-0.0576585,0.5457,0,-0.0562822,-0.546383,0,-0.195734,-0.195843,1.09902,-0.918948,-0.921995,0.78253,1.10007,1.10018,1.09116
688.7,0.822861,0.000756234,0,-0.0223627,0.549992,0,-0.0211452,-0.550699,0,-0.964025,-0.968063,0.463198,-0.679988,-0.723697,-0.972937,1.00911,1.00892,1.10069
688.8,0.837473,0.000724044,0,-0.0274065,0.501366,0,-0.0262224,-0.502031,0,0.210288,0.210248,-1.16969,0.950512,0.948175,-0.684939,0.999365,0.999329,1.00437
688.9,0.91167,0.000891012,0,-0.0622446,0.499568,0,-0.0612031,-0.500405,0,0.878764,0.875256,-0.349861,0.668498,0.575075,0.926216,1.09348,1.09321,0.999973
689,0.898399,0.000778854,0,-0.0575806,0.545939,0,-0.056235,-0.546655,0,-0.195542,-0.19558,1.09743,-0.918992,-0.922085,0.782049,1.10046,1.1005,1.09167
689.1,0.823361,0.000785532,0,-0.0223505,0.549837,0,-0.0211684,-0.550577,0,-0.963549,-0.967636,0.462693,-0.683821,-0.728031,-0.972863,1.0095,1.00923,1.10042
689.2,0.837914,0.000756165,0,-0.0273682,0.501214,0,-0.0262202,-0.501914,0,0.210105,0.209977,-1.1695,0.950551,0.948015,-0.678966,0.999703,0.999586,1.0041
689.3,0.912088,0.000932855,0,-0.0621918,0.499425,0,-0.061197,-0.500308,0,0.8786,0.874776,-0.349554,0.670979,0.574806,0.927194,1.09382,1.09345,0.999734
689.4,0.898327,0.000797337,0,-0.0573209,0.545858,0,-0.0559764,-0.546594,0,-0.195819,-0.195828,1.09865,-0.919118,-0.922087,0.780893,1.10015,1.10016,1.09153
689.5,0.82328,0.00079824,0,-0.0220909,0.549754,0,-0.0209033,-0.550507,0,-0.963901,-0.967819,0.462895,-0.682604,-0.726293,-0.972908,1.00918,1.00889,1.10026
689.6,0.83814,0.000510956,0,-0.0274403,0.501272,0,-0.0259103,-0.501698,0,0.209645,0.2103,-1.16953,0.950675,0.947923,-0.67731,0.999399,0.999996,1.00394
689.7,0.912309,0.000670688,0,-0.0622503,0.499497,0,-0.060897,-0.500087,0,0.878607,0.874605,-0.349446,0.673875,0.571042,0.927178,1.09353,1.09385,0.999585
689.8,0.898811,0.00076368,0,-0.0572698,0.5458,0,-0.0560323,-0.546502,0,-0.195669,-0.195638,1.09854,-0.918733,-0.922038,0.78393,1.10056,1.10052,1.09138
689.9,0.82379,0.000779604,0,-0.0220411,0.549703,0,-0.0209807,-0.550439,0,-0.962989,-0.967344,0.462324,-0.686015,-0.730016,-0.972843,1.00962,1.00926,1.10014
690,0.838314,0.000749988,0,-0.0270503,0.501081,0,-0.026014,-0.501777,0,0.21003,0.209805,-1.16945,0.950549,0.947898,-0.675079,0.999798,0.999593,1.00383
690.1,0.912472,0.00092862,0,-0.0618647,0.4993,0,-0.060987,-0.500182,0,0.878502,0.874488,-0.349367,0.672333,0.575074,0.92762,1.09392,1.09345,0.999483
690.2,0.898714,0.000793743,0,-0.0569895,0.545754,0,-0.0557738,-0.54649,0,-0.195879,-0.195785,1.09913,-0.918906,-0.922063,0.782332,1.10026,1.10016,1.09132
690.3,0.823681,0.000802192,0,-0.0217593,0.549654,0,-0.0207134,-0.550414,0,-0.963465,-0.967613,0.46262,-0.684368,-0.72745,-0.972898,1.0093,1.00889,1.10007
690.4,0.83852,0.000513577,0,-0.0271062,0.501173,0,-0.0257041,-0.501605,0,0.209618,0.210146,-1.1695,0.950664,0.947843,-0.674384,0.999503,0.999984,1.00375
690.5,0.912676,0.000674612,0,-0.0619102,0.499404,0,-0.060687,-0.500002,0,0.878526,0.874396,-0.349308,0.674743,0.571496,0.927521,1.09363,1.09383,0.999407
690.6,0.899181,0.000766223,0,-0.0569265,0.545725,0,-0.0558282,-0.546434,0,-0.195743,-0.19559,1.09892,-0.918556,-0.922029,0.785023,1.10067,1.10051,1.09123
690.7,0.82417,0.000788517,0,-0.0216966,0.54963,0,-0.0207874,-0.550378,0,-0.962645,-0.967199,0.462117,-0.68743,-0.730597,-0.972841,1.00975,1.00925,1.10001
690.8,0.83868,0.000757561,0,-0.0267062,0.501008,0,-0.0258068,-0.501716,0,0.210036,0.209666,-1.16942,0.950532,0.947845,-0.672881,0.999908,0.999571,1.0037
690.9,0.912828,0.000936886,0,-0.061517,0.499232,0,-0.0607761,-0.500128,0,0.878433,0.874338,-0.349264,0.67286,0.575629,0.927898,1.09402,1.09342,0.999361
691,0.899072,0.000799012,0,-0.0566398,0.545702,0,-0.0555668,-0.546448,0,-0.195959,-0.195735,1.09944,-0.91876,-0.922064,0.78318,1.10037,1.10014,1.09122
691.1,0.823864,0.000812703,0,-0.0213357,0.549995,0,-0.0204427,-0.55077,0,-0.963748,-0.968064,0.463105,-0.681304,-0.722217,-0.972957,1.00943,1.00887,1.10077
691.2,0.838475,0.000776062,0,-0.0263962,0.501371,0,-0.0255026,-0.502099,0,0.210452,0.210045,-1.16968,0.950459,0.948215,-0.684241,0.99967,0.999298,1.00444
691.3,0.912797,0.000943256,0,-0.0612871,0.499231,0,-0.060526,-0.500133,0,0.878374,0.874935,-0.349444,0.671689,0.576072,0.927368,1.09378,1.09319,0.999364
691.4,0.89927,0.000636647,0,-0.0567067,0.54577,0,-0.0552356,-0.54633,0,-0.195528,-0.195883,1.0988,-0.918947,-0.921912,0.783464,1.10012,1.10048,1.09117
691.5,0.824063,0.000652383,0,-0.0214176,0.550063,0,-0.0200967,-0.550656,0,-0.963864,-0.967838,0.463039,-0.680477,-0.726468,-0.972894,1.00916,1.00923,1.10072
691.6,0.838654,0.000622414,0,-0.0264453,0.501438,0,-0.0251718,-0.501991,0,0.210102,0.21032,-1.1696,0.950562,0.948171,-0.684158,0.999408,0.999607,1.0044
691.7,0.912977,0.000780582,0,-0.0613278,0.499305,0,-0.0602044,-0.50002,0,0.878422,0.874879,-0.349419,0.673473,0.573108,0.927239,1.09353,1.09349,0.999325
691.8,0.899486,0.000857802,0,-0.0563557,0.54562,0,-0.0553385,-0.546429,0,-0.195821,-0.195463,1.09863,-0.918551,-0.922086,0.784283,1.10055,1.10018,1.09112
691.9,0.824289,0.000873261,0,-0.0210489,0.549917,0,-0.0202268,-0.550759,0,-0.963332,-0.967929,0.462876,-0.682858,-0.722932,-0.972941,1.00963,1.00891,1.10068
692,0.838883,0.000836869,0,-0.0261053,0.501293,0,-0.0252758,-0.502089,0,0.210458,0.209886,-1.16963,0.950456,0.948161,-0.682088,0.999852,0.99933,1.00436
692.1,0.913068,0.00101172,0,-0.0609441,0.499497,0,-0.0602472,-0.500475,0,0.878618,0.875075,-0.349724,0.66843,0.577083,0.926944,1.09396,1.09321,0.999972
692.2,0.899535,0.00069018,0,-0.0563718,0.546023,0,-0.0549409,-0.546642,0,-0.195642,-0.195883,1.09832,-0.919192,-0.922036,0.781248,1.10027,1.10052,1.09174
692.3,0.824487,0.000697233,0,-0.0211465,0.549918,0,-0.0198617,-0.55056,0,-0.963904,-0.967699,0.462865,-0.682461,-0.728167,-0.972868,1.00929,1.00926,1.10048
692.4,0.839051,0.000668328,0,-0.0261633,0.501294,0,-0.0249236,-0.501897,0,0.210043,0.210151,-1.16954,0.950568,0.948054,-0.680694,0.999512,0.999611,1.00417
692.5,0.913232,0.000835248,0,-0.0609889,0.499506,0,-0.0599042,-0.500282,0,0.878655,0.874909,-0.349636,0.670864,0.573913,0.926848,1.09363,1.09348,0.999789
692.6,0.899735,0.000900313,0,-0.056024,0.545809,0,-0.0550243,-0.546665,0,-0.195896,-0.195461,1.09819,-0.918761,-0.92218,0.782435,1.10063,1.10018,1.09155
692.7,0.824702,0.000908277,0,-0.0207832,0.549709,0,-0.0199742,-0.550589,0,-0.963283,-0.967715,0.46262,-0.685168,-0.725379,-0.972911,1.00969,1.0089,1.1003
692.8,0.839261,0.000873735,0,-0.0258236,0.501086,0,-0.0250081,-0.501921,0,0.210352,0.209704,-1.16957,0.950467,0.947989,-0.67748,0.999882,0.999292,1.00398
692.9,0.913428,0.00105857,0,-0.0606494,0.499295,0,-0.0599763,-0.500324,0,0.878535,0.874704,-0.349502,0.670088,0.577277,0.927383,1.09399,1.09316,0.99962
693,0.899898,0.000737707,0,-0.0560767,0.545843,0,-0.054675,-0.546514,0,-0.195688,-0.195834,1.09881,-0.91895,-0.922019,0.782693,1.10032,1.10047,1.09143
693.1,0.824866,0.000747245,0,-0.0208515,0.549743,0,-0.0196101,-0.550441,0,-0.963413,-0.967488,0.462552,-0.684318,-0.729576,-0.972852,1.00936,1.0092,1.10019
693.2,0.839406,0.000719154,0,-0.025859,0.50112,0,-0.0246593,-0.501779,0,0.209997,0.209982,-1.1695,0.950566,0.947922,-0.677116,0.999557,0.999542,1.00387
693.3,0.913572,0.000895702,0,-0.0606751,0.499336,0,-0.0596366,-0.500178,0,0.878589,0.874624,-0.349466,0.67195,0.574382,0.927197,1.09368,1.0934,0.999514
693.4,0.899815,0.000766068,0,-0.0558023,0.545766,0,-0.0544215,-0.546467,0,-0.195742,-0.195829,1.09865,-0.919081,-0.922032,0.781413,1.10001,1.1001,1.09131
693.5,0.824774,0.000769251,0,-0.0205763,0.549663,0,-0.0193502,-0.550384,0,-0.963792,-0.967702,0.46278,-0.683023,-0.72747,-0.972902,1.00904,1.00884,1.10005
693.6,0.839892,0.000724521,0,-0.0258686,0.501047,0,-0.0246573,-0.501711,0,0.209809,0.209797,-1.16945,0.950623,0.947805,-0.671868,0.999943,0.999932,1.00373
693.7,0.914037,0.00090741,0,-0.0606722,0.499272,0,-0.0596326,-0.500126,0,0.87843,0.874204,-0.349192,0.674412,0.573571,0.928183,1.09407,1.09378,0.999399
693.8,0.900276,0.000785213,0,-0.0557889,0.545747,0,-0.0544239,-0.546469,0,-0.195844,-0.19589,1.09974,-0.918769,-0.922027,0.783687,1.10043,1.10047,1.09129
693.9,0.825254,0.000796239,0,-0.0205623,0.549651,0,-0.0193699,-0.550402,0,-0.963049,-0.967357,0.46234,-0.685673,-0.730336,-0.972838,1.00949,1.00921,1.10005
694,0.839779,0.000768537,0,-0.025565,0.501028,0,-0.0244097,-0.501741,0,0.209989,0.209847,-1.16946,0.950564,0.947855,-0.674914,0.999669,0.999539,1.00374
694.1,0.913935,0.000952314,0,-0.0603763,0.499246,0,-0.0593844,-0.50015,0,0.878536,0.874451,-0.34936,0.67253,0.574796,0.927509,1.09379,1.09339,0.999396
694.2,0.900179,0.000819437,0,-0.0555043,0.545693,0,-0.0541695,-0.546453,0,-0.195822,-0.195792,1.09901,-0.918929,-0.922054,0.782134,1.10013,1.1001,1.09122
694.3,0.824964,0.00082285,0,-0.0202041,0.549985,0,-0.0190345,-0.550765,0,-0.96406,-0.968175,0.463266,-0.679877,-0.72233,-0.972951,1.00918,1.00883,1.10075
694.4,0.839869,0.000534363,0,-0.0255759,0.501501,0,-0.0240602,-0.501953,0,0.209858,0.210458,-1.16962,0.950647,0.94814,-0.683066,0.999433,0.999981,1.00443
694.5,0.914188,0.000688601,0,-0.0604515,0.499373,0,-0.0590982,-0.499983,0,0.878402,0.874757,-0.349342,0.674876,0.571096,0.927492,1.09356,1.09386,0.999357
694.6,0.900692,0.00078318,0,-0.0554702,0.545691,0,-0.054237,-0.546414,0,-0.195683,-0.195619,1.09889,-0.918571,-0.922017,0.784993,1.1006,1.10053,1.09118
694.7,0.8255,0.00080139,0,-0.0201703,0.549991,0,-0.0191217,-0.55075,0,-0.963195,-0.967729,0.462737,-0.683092,-0.725912,-0.972883,1.00968,1.00927,1.10074
694.8,0.840073,0.000769236,0,-0.0252047,0.501368,0,-0.0241749,-0.502085,0,0.21025,0.209986,-1.16952,0.950525,0.948155,-0.68163,0.999893,0.999652,1.00443
694.9,0.914385,0.000940981,0,-0.0600874,0.499234,0,-0.0591998,-0.500129,0,0.8783,0.8747,-0.349296,0.6734,0.574834,0.927964,1.09401,1.09353,0.999363
695,0.900627,0.000808819,0,-0.0552094,0.545704,0,-0.0539894,-0.546455,0,-0.195906,-0.195793,1.09951,-0.918774,-0.922054,0.783243,1.10036,1.10024,1.09123
695.1,0.82542,0.000819337,0,-0.0199075,0.549998,0,-0.0188635,-0.550777,0,-0.963718,-0.968024,0.463073,-0.681229,-0.723198,-0.972934,1.00942,1.00898,1.10078
695.2,0.840025,0.000785339,0,-0.0249576,0.501374,0,-0.0239289,-0.502108,0,0.210379,0.210086,-1.16965,0.95049,0.948199,-0.684147,0.999659,0.999391,1.00445
695.3,0.914347,0.000956373,0,-0.0598462,0.499232,0,-0.0589546,-0.500144,0,0.878389,0.874902,-0.349433,0.672072,0.575439,0.92742,1.09377,1.09328,0.999377
695.4,0.900818,0.000654162,0,-0.0552656,0.545772,0,-0.0536626,-0.546346,0,-0.195489,-0.195931,1.09885,-0.918961,-0.921909,0.783453,1.10011,1.10057,1.09119
695.5,0.825611,0.000666349,0,-0.019978,0.550066,0,-0.0185221,-0.550671,0,-0.963848,-0.967817,0.463021,-0.680368,-0.727177,-0.972874,1.00915,1.00932,1.10074
695.6,0.840199,0.00063867,0,-0.0249971,0.501441,0,-0.0236025,-0.502008,0,0.210047,0.210355,-1.16957,0.950588,0.94816,-0.684177,0.999402,0.999683,1.00442
695.7,0.914521,0.000801015,0,-0.059878,0.499306,0,-0.0586372,-0.500038,0,0.878437,0.874856,-0.349414,0.673734,0.572602,0.927281,1.09353,1.09357,0.999345
695.8,0.901029,0.000881332,0,-0.0549066,0.545621,0,-0.0537692,-0.546452,0,-0.195792,-0.195502,1.09867,-0.918563,-0.92209,0.784222,1.10055,1.10025,1.09115
695.9,0.825832,0.000892969,0,-0.0196008,0.54992,0,-0.0186562,-0.550779,0,-0.963324,-0.967922,0.462868,-0.682731,-0.723456,-0.972924,1.00963,1.00898,1.1007
696,0.840423,0.000858662,0,-0.0246498,0.501296,0,-0.0237103,-0.502111,0,0.210417,0.209915,-1.1696,0.950479,0.948154,-0.682183,0.999852,0.999394,1.00438
696.1,0.914609,0.00103798,0,-0.0594875,0.499497,0,-0.0586835,-0.500499,0,0.878634,0.875059,-0.349724,0.668603,0.576681,0.92698,1.09396,1.09328,0.999996
696.2,0.901074,0.000718647,0,-0.0549162,0.546024,0,-0.0533745,-0.546669,0,-0.195623,-0.195916,1.09835,-0.919203,-0.922045,0.781148,1.10027,1.10058,1.09177
696.3,0.826026,0.000721666,0,-0.0196913,0.54992,0,-0.0182943,-0.550585,0,-0.963902,-0.967704,0.462864,-0.682323,-0.728533,-0.972854,1.00929,1.00931,1.10051
696.4,0.840589,0.000694633,0,-0.0247019,0.501296,0,-0.0233612,-0.501924,0,0.210013,0.210174,-1.16951,0.950587,0.94805,-0.680843,0.999517,0.999664,1.00419
696.5,0.91477,0.000866267,0,-0.0595266,0.499505,0,-0.0583433,-0.50031,0,0.878671,0.874899,-0.349639,0.670967,0.573591,0.926878,1.09364,1.09354,0.999816
696.6,0.901271,0.000932703,0,-0.0545634,0.545808,0,-0.0534605,-0.546695,0,-0.195883,-0.195489,1.09822,-0.91877,-0.922193,0.782309,1.10064,1.10023,1.09158
696.7,0.826238,0.000936474,0,-0.0193228,0.54971,0,-0.0184094,-0.550617,0,-0.963284,-0.967727,0.462625,-0.685026,-0.725633,-0.972898,1.0097,1.00895,1.10033
696.8,0.840796,0.000903669,0,-0.0243577,0.501086,0,-0.0234482,-0.501951,0,0.21033,0.209723,-1.16955,0.950484,0.947986,-0.677667,0.99989,0.999337,1.00401
696.9,0.914963,0.00109342,0,-0.0591829,0.499293,0,-0.0584178,-0.500356,0,0.878552,0.874697,-0.349507,0.670138,0.577021,0.927412,1.094,1.0932,0.999649
697,0.901432,0.000773383,0,-0.0546119,0.545842,0,-0.0531133,-0.546547,0,-0.19568,-0.195857,1.09885,-0.918958,-0.922035,0.782547,1.10033,1.10051,1.09146
697.1,0.826399,0.000778609,0,-0.0193866,0.549743,0,-0.0180477,-0.550472,0,-0.963416,-0.967507,0.462561,-0.684175,-0.729736,-0.972841,1.00937,1.00925,1.10022
697.2,0.84094,0.000752132,0,-0.0243894,0.50112,0,-0.0231016,-0.501811,0,0.209982,0.209996,-1.16948,0.950581,0.94792,-0.677327,0.999568,0.999581,1.0039
697.3,0.915106,0.000933778,0,-0.0592051,0.499333,0,-0.0580802,-0.500212,0,0.878605,0.87462,-0.349473,0.671958,0.574177,0.927224,1.09369,1.09344,0.999545
697.4,0.901348,0.000804394,0,-0.0543345,0.545764,0,-0.0528616,-0.546503,0,-0.19574,-0.195849,1.09868,-0.919087,-0.922051,0.781253,1.10003,1.10014,1.09134
697.5,0.826306,0.000803171,0,-0.0191081,0.549662,0,-0.0177897,-0.550417,0,-0.963796,-0.967725,0.462792,-0.682881,-0.72756,-0.972892,1.00906,1.00888,1.10008
697.6,0.841424,0.000759931,0,-0.0243962,0.501046,0,-0.0231014,-0.501745,0,0.2098,0.209808,-1.16943,0.950637,0.947804,-0.672097,0.999957,0.999965,1.00376
697.7,0.91557,0.000948071,0,-0.0591995,0.499268,0,-0.0580778,-0.500162,0,0.878447,0.874202,-0.3492,0.67439,0.573408,0.928209,1.09408,1.09381,0.999431
697.8,0.901807,0.000825746,0,-0.0543186,0.545744,0,-0.0528655,-0.546507,0,-0.195845,-0.195907,1.09977,-0.918773,-0.922047,0.78352,1.10044,1.10051,1.09132
697.9,0.826785,0.000832292,0,-0.0190915,0.54965,0,-0.017811,-0.550437,0,-0.963053,-0.967384,0.462353,-0.685535,-0.730371,-0.972829,1.0095,1.00924,1.10009
698,0.84131,0.000806047,0,-0.0240902,0.501027,0,-0.0228554,-0.501777,0,0.209984,0.209856,-1.16944,0.950576,0.947855,-0.675151,0.999685,0.999569,1.00378
698.1,0.915467,0.000995213,0,-0.0589014,0.499241,0,-0.0578311,-0.500187,0,0.878552,0.87445,-0.349369,0.672482,0.57467,0.927536,1.09381,1.09342,0.999429
698.2,0.90171,0.000861883,0,-0.0540319,0.54569,0,-0.0526125,-0.546492,0,-0.195827,-0.195806,1.09904,-0.918932,-0.922076,0.781959,1.10015,1.10013,1.09125
698.3,0.826675,0.000860972,0,-0.0188029,0.549591,0,-0.0175501,-0.55041,0,-0.963509,-0.967652,0.462641,-0.68397,-0.727738,-0.972885,1.00919,1.00886,1.1
698.4,0.841516,0.000575536,0,-0.02414,0.50111,0,-0.0225511,-0.501602,0,0.20958,0.210183,-1.16949,0.950689,0.947796,-0.674324,0.999397,0.999947,1.00369
698.5,0.915671,0.000747693,0,-0.0589406,0.499336,0,-0.0575364,-0.500005,0,0.878572,0.874349,-0.349304,0.674882,0.571189,0.927449,1.09353,1.09379,0.999342
698.6,0.902176,0.000840137,0,-0.0539629,0.545652,0,-0.0526721,-0.546434,0,-0.195701,-0.195603,1.09885,-0.918572,-0.922045,0.784686,1.10057,1.10046,1.09116
698.7,0.826983,0.000852848,0,-0.0186617,0.549953,0,-0.017557,-0.550765,0,-0.963228,-0.967791,0.462771,-0.6829,-0.725427,-0.972886,1.00965,1.0092,1.10072
698.8,0.84156,0.000821528,0,-0.0236957,0.501329,0,-0.0226143,-0.5021,0,0.210279,0.209977,-1.16954,0.950524,0.94814,-0.681747,0.999863,0.999587,1.0044
698.9,0.915872,0.00100014,0,-0.0585779,0.499191,0,-0.0576394,-0.500147,0,0.878323,0.874694,-0.349304,0.67319,0.575058,0.927922,1.09398,1.09347,0.999339
699,0.902114,0.000864947,0,-0.0537047,0.545661,0,-0.0524249,-0.54647,0,-0.195918,-0.195774,1.09946,-0.918768,-0.92208,0.782986,1.10033,1.10018,1.0912
699.1,0.826907,0.000870142,0,-0.0184016,0.549956,0,-0.0172996,-0.550788,0,-0.963735,-0.968076,0.463096,-0.68109,-0.722802,-0.972935,1.00939,1.00891,1.10074
699.2,0.841515,0.00083705,0,-0.0234507,0.501332,0,-0.0223687,-0.502119,0,0.210403,0.210074,-1.16966,0.95049,0.94818,-0.684155,0.999629,0.99933,1.00442
699.3,0.915836,0.00101507,0,-0.0583385,0.499187,0,-0.0573947,-0.500159,0,0.878409,0.874886,-0.349436,0.671913,0.575645,0.927388,1.09374,1.09321,0.999346
699.4,0.902308,0.00071,0,-0.0537625,0.545726,0,-0.0520987,-0.546358,0,-0.195501,-0.195913,1.09882,-0.918951,-0.921934,0.783236,1.10008,1.10051,1.09116
699.5,0.827101,0.000716991,0,-0.0184739,0.550021,0,-0.016959,-0.550679,0,-0.963854,-0.967863,0.463036,-0.680271,-0.726849,-0.972874,1.00912,1.00925,1.1007
699.6,0.841691,0.000690286,0,-0.0234915,0.501396,0,-0.022043,-0.502016,0,0.210068,0.21034,-1.16958,0.950589,0.948138,-0.684105,0.999374,0.999623,1.00439
699.7,0.915885,0.000859632,0,-0.0583233,0.4996,0,-0.0570288,-0.500392,0,0.878764,0.875143,-0.3498,0.669846,0.573306,0.926437,1.0935,1.0935,0.999993
699.8,0.902385,0.000926141,0,-0.0533642,0.54588,0,-0.0521398,-0.546756,0,-0.195804,-0.195523,1.09772,-0.918969,-0.922201,0.781024,1.10049,1.1002,1.09171
699.9,0.82734,0.000923419,0,-0.0181248,0.549779,0,-0.0170768,-0.550668,0,-0.96369,-0.967901,0.462868,-0.683406,-0.724712,-0.972909,1.00953,1.00892,1.10045
700,0.841917,0.000891465,0,-0.0231619,0.501154,0,-0.0221301,-0.502001,0,0.21034,0.209872,-1.16959,0.950494,0.94804,-0.680042,0.999739,0.999312,1.00413
700.1,0.916094,0.00107958,0,-0.0579911,0.499356,0,-0.0571033,-0.500399,0,0.87863,0.874866,-0.349622,0.669468,0.576576,0.927053,1.09385,1.09318,0.999756
700.2,0.902562,0.000762037,0,-0.0534226,0.545886,0,-0.0517952,-0.546574,0,-0.195591,-0.195895,1.09844,-0.91912,-0.922029,0.781584,1.10017,1.10048,1.09153
700.3,0.82752,0.000761926,0,-0.0181995,0.549785,0,-0.0167197,-0.550491,0,-0.963732,-0.967624,0.462738,-0.682884,-0.729343,-0.972845,1.0092,1.00922,1.10028
700.4,0.842073,0.000736728,0,-0.023201,0.501161,0,-0.021786,-0.501831,0,0.209964,0.210127,-1.16951,0.950596,0.947947,-0.678998,0.999413,0.999562,1.00397
700.5,0.916246,0.000917421,0,-0.0580186,0.49937,0,-0.0567679,-0.500226,0,0.87867,0.874733,-0.349553,0.671608,0.573658,0.926926,1.09354,1.09342,0.999598
700.6,0.902751,0.000984064,0,-0.053059,0.545675,0,-0.0518852,-0.546614,0,-0.195867,-0.195457,1.09828,-0.918692,-0.922187,0.782626,1.10054,1.10012,1.09136
700.7,0.827724,0.000984195,0,-0.0178193,0.54958,0,-0.0168388,-0.550536,0,-0.963138,-0.967674,0.462522,-0.685503,-0.726133,-0.972894,1.00961,1.00884,1.10012
700.8,0.84256,0.000696298,0,-0.0231696,0.501099,0,-0.0218245,-0.501727,0,0.209769,0.209934,-1.16946,0.950642,0.947834,-0.673513,0.999795,0.999945,1.0038
700.9,0.916712,0.000876922,0,-0.0579749,0.499322,0,-0.0568034,-0.500137,0,0.878491,0.874313,-0.349268,0.674182,0.572889,0.92791,1.09392,1.0938,0.99946
701,0.90295,0.00075974,0,-0.0530923,0.54578,0,-0.0515932,-0.54647,0,-0.195742,-0.19594,1.09943,-0.918904,-0.922005,0.783036,1.10028,1.10048,1.09132
701.1,0.827923,0.00076716,0,-0.0178689,0.549683,0,-0.0165306,-0.550397,0,-0.963288,-0.967416,0.462458,-0.684672,-0.730506,-0.972836,1.00933,1.00922,1.10008
701.2,0.842454,0.000741013,0,-0.0228672,0.50106,0,-0.0215808,-0.501737,0,0.209937,0.209969,-1.16947,0.950584,0.947866,-0.676048,0.99952,0.99955,1.00377
701.3,0.916615,0.000923213,0,-0.0576787,0.499275,0,-0.0565588,-0.500142,0,0.878588,0.87452,-0.349412,0.672487,0.574121,0.927276,1.09364,1.0934,0.999417
701.4,0.903123,0.000988379,0,-0.052716,0.545598,0,-0.0516819,-0.546546,0,-0.195943,-0.195408,1.09867,-0.918512,-0.922179,0.783735,1.10066,1.1001,1.09122
701.5,0.827923,0.000994518,0,-0.0174029,0.549898,0,-0.0165735,-0.550868,0,-0.963343,-0.968081,0.462952,-0.682734,-0.721272,-0.972949,1.00974,1.00883,1.10077
701.6,0.84281,0.000703266,0,-0.0227853,0.501415,0,-0.021574,-0.502055,0,0.210053,0.210076,-1.16955,0.950595,0.948126,-0.680349,0.999963,0.999984,1.00444
701.7,0.917118,0.000872443,0,-0.0576618,0.499287,0,-0.0566027,-0.500102,0,0.878269,0.874572,-0.349214,0.674889,0.573123,0.928271,1.09409,1.09386,0.999389
701.8,0.903355,0.000754589,0,-0.052775,0.545764,0,-0.0513968,-0.546452,0,-0.195818,-0.195921,1.09983,-0.918759,-0.922004,0.783998,1.10045,1.10055,1.09129
