Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
926.6,1.76656,-0.0380081,0,0.727199,0.561443,0,0.847041,-0.430738,0,-0.306507,1.24077,-0.306139,-1,1,-1,0.999877,1.19884,0.999393
926.7,1.80415,-0.0728883,0,0.678171,0.576532,0,0.861357,-0.40595,0,-0.370789,1.28271,-0.370487,-1,1,1,0.999897,1.29884,0.999414
926.8,1.78767,-0.0643984,0,0.682679,0.622047,0,0.869894,-0.46131,0,-0.017241,-0.361448,1.2055,-1,1,1,0.999921,1.30085,1.09841
926.9,1.76836,-0.0564704,0,0.687706,0.667693,0,0.880336,-0.516153,0,-0.0790633,-0.363218,1.20337,-1,1,1,0.999945,1.30085,1.19842
927,1.74646,-0.0494715,0,0.692942,0.713648,0,0.89283,-0.570301,0,-0.140537,-0.37655,1.21255,-1,-1,1,0.99997,1.30086,1.29842
927.1,1.70376,-0.0135764,0,0.736308,0.697836,0,0.88915,-0.593576,0,0.0815387,-1.20347,0.363307,-1,-1,1,0.999995,1.20186,1.30042
927.2,1.65933,0.0204244,0,0.77918,0.681661,0,0.887803,-0.614227,0,0.0193451,-1.20543,0.361685,-1,-1,1,0.99902,1.10186,1.30043
927.3,1.61368,0.0532813,0,0.821844,0.665436,0,0.887958,-0.633321,0,-0.0463127,-1.2196,0.371914,-1,-1,-1,0.999044,1.00187,1.30044
927.4,1.64187,0.0550232,0,0.813344,0.614775,0,0.874005,-0.584131,0,0.307604,0.308226,-1.24173,-1,-1,-1,0.999064,0.999885,1.20144
927.5,1.66714,0.0562713,0,0.805945,0.564353,0,0.861572,-0.53468,0,0.256327,0.257086,-1.2154,-1,-1,-1,0.999083,0.999904,1.10144
927.6,1.68942,0.0573659,0,0.799857,0.513998,0,0.850457,-0.485161,0,0.214472,0.215402,-1.20196,1,-1,-1,0.9991,0.999921,1.00144
927.7,1.72697,0.091713,0,0.811882,0.494827,0,0.80369,-0.504596,0,1.21468,-0.2553,-0.25485,1,-1,-1,1.0981,0.999939,0.999456
927.8,1.76359,0.127149,0,0.825583,0.473647,0,0.756318,-0.523425,0,1.24048,-0.306032,-0.305664,1,-1,-1,1.1981,0.999958,0.999475
927.9,1.79939,0.163865,0,0.841111,0.449636,0,0.708118,-0.540972,0,1.28226,-0.370171,-0.369869,1,-1,1,1.2981,0.999978,0.999495
928,1.78294,0.154844,0,0.847371,0.505151,0,0.714787,-0.586323,0,-0.361659,-0.0175039,1.20564,1,-1,1,1.30011,0.999002,1.0985
928.1,1.76404,0.145951,0,0.855058,0.560451,0,0.722102,-0.631655,0,-0.363485,-0.0794045,1.20357,1,-1,1,1.30012,0.999026,1.1985
928.2,1.74249,0.137857,0,0.864832,0.61516,0,0.729641,-0.677286,0,-0.376902,-0.140976,1.21283,-1,-1,1,1.30012,0.999051,1.2985
928.3,1.70164,0.0998543,0,0.860022,0.638222,0,0.772138,-0.659311,0,-1.20367,0.0807075,0.363799,-1,-1,1,1.20112,0.999076,1.30051
928.4,1.65938,0.0633617,0,0.857211,0.658951,0,0.814182,-0.640851,0,-1.20547,0.0188442,0.361703,-1,-1,1,1.10113,0.9991,1.30051
928.5,1.61542,0.0282641,0,0.856423,0.678016,0,0.855975,-0.622505,0,-1.21975,-0.0468529,0.372036,-1,-1,-1,1.00113,0.999124,1.30052
928.6,1.64368,0.0279196,0,0.844957,0.628199,0,0.844927,-0.572323,0,0.308192,0.30819,-1.24193,-1,-1,-1,0.999146,0.999145,1.20152
928.7,1.669,0.0279191,0,0.835022,0.578199,0,0.834995,-0.522322,0,0.256913,0.256912,-1.21553,-1,-1,-1,0.999165,0.999164,1.10152
928.8,1.69132,0.0279186,0,0.826405,0.528199,0,0.82638,-0.472322,0,0.215095,0.215093,-1.20205,-1,1,-1,0.999182,0.999181,1.00152
928.9,1.73054,-0.00452378,0,0.778738,0.545265,0,0.837416,-0.45255,0,-0.255121,1.21481,-0.255435,-1,1,-1,0.9992,1.09818,0.999538
929,1.7689,-0.0381026,0,0.730495,0.561697,0,0.850029,-0.430688,0,-0.305991,1.24069,-0.306249,-1,1,-1,0.999219,1.19818,0.999557
929.1,1.80649,-0.0730033,0,0.681489,0.576808,0,0.86433,-0.405905,0,-0.37029,1.28256,-0.370501,-1,1,1,0.999239,1.29818,0.999578
929.2,1.78998,-0.0645095,0,0.686012,0.622321,0,0.872862,-0.461266,0,-0.0176132,-0.361526,1.20557,-1,1,1,0.999263,1.30019,1.09858
929.3,1.77066,-0.0565776,0,0.691054,0.667965,0,0.8833,-0.516109,0,-0.0794782,-0.363371,1.20351,-1,1,1,0.999287,1.3002,1.19858
929.4,1.74874,-0.0495751,0,0.696307,0.713919,0,0.895793,-0.570259,0,-0.141017,-0.376797,1.21278,-1,-1,1,0.999312,1.3002,1.29858
929.5,1.70604,-0.0136636,0,0.739651,0.69809,0,0.892137,-0.593529,0,0.0807784,-1.20361,0.363686,-1,-1,1,0.999337,1.20121,1.30059
929.6,1.66201,0.0206702,0,0.782568,0.681752,0,0.89036,-0.61437,0,0.0189504,-1.20541,0.361572,-1,-1,1,0.999362,1.10121,1.3006
929.7,1.61636,0.0535261,0,0.825229,0.665516,0,0.890519,-0.633447,0,-0.0467034,-1.21966,0.371875,-1,-1,-1,0.999386,1.00121,1.3006
929.8,1.64456,0.055285,0,0.8167,0.614842,0,0.876584,-0.584267,0,0.308187,0.308051,-1.24187,-1,-1,-1,0.999406,0.999227,1.2016
929.9,1.66985,0.0565546,0,0.809276,0.564405,0,0.864168,-0.534828,0,0.256946,0.25678,-1.21549,-1,-1,-1,0.999425,0.999246,1.1016
930,1.69214,0.0576749,0,0.803169,0.514034,0,0.853067,-0.485324,0,0.215161,0.214958,-1.20201,1,-1,-1,0.999442,0.999263,1.0016
930.1,1.72969,0.0920377,0,0.815181,0.494833,0,0.806311,-0.504748,0,1.21483,-0.255198,-0.255514,1,-1,-1,1.09844,0.999281,0.99962
930.2,1.76631,0.127492,0,0.828873,0.473624,0,0.758947,-0.523566,0,1.24073,-0.306083,-0.306342,1,-1,-1,1.19844,0.999299,0.999639
930.3,1.80211,0.164229,0,0.844397,0.449582,0,0.710756,-0.541104,0,1.28263,-0.370402,-0.370614,1,-1,1,1.29844,0.99932,0.99966
930.4,1.78606,0.154917,0,0.850152,0.505303,0,0.717545,-0.586333,0,-0.361608,-0.017468,1.20559,1,-1,1,1.30045,0.999344,1.09866
930.5,1.76716,0.146026,0,0.857837,0.560603,0,0.724859,-0.631666,0,-0.363424,-0.0793414,1.2035,1,-1,1,1.30046,0.999368,1.19866
930.6,1.74562,0.137933,0,0.867609,0.615311,0,0.732398,-0.677298,0,-0.376822,-0.140882,1.21275,-1,-1,1,1.30047,0.999393,1.29866
930.7,1.70476,0.0999319,0,0.862792,0.638373,0,0.774899,-0.659324,0,-1.20361,0.0808982,0.36369,-1,-1,1,1.20147,0.999418,1.30067
930.8,1.66251,0.0634406,0,0.859972,0.659102,0,0.816948,-0.640865,0,-1.20538,0.0190809,0.361552,-1,-1,1,1.10147,0.999442,1.30068
930.9,1.61856,0.0283437,0,0.859174,0.678166,0,0.858746,-0.622519,0,-1.2196,-0.0465536,0.371826,-1,-1,-1,1.00147,0.999466,1.30069
931,1.64681,0.0279997,0,0.847713,0.628349,0,0.847701,-0.572336,0,0.308047,0.308046,-1.2418,-1,-1,-1,0.999488,0.999487,1.20169
931.1,1.67212,0.0279995,0,0.837781,0.578349,0,0.83777,-0.522336,0,0.256814,0.256813,-1.21544,-1,-1,-1,0.999507,0.999505,1.10169
931.2,1.69444,0.0279993,0,0.829166,0.528349,0,0.829156,-0.472336,0,0.215026,0.215025,-1.20197,-1,1,-1,0.999524,0.999523,1.00169
931.3,1.73366,-0.00444057,0,0.781495,0.545413,0,0.840197,-0.452564,0,-0.255231,1.21479,-0.255381,-1,1,-1,0.999542,1.09852,0.999702
931.4,1.77201,-0.0380164,0,0.733248,0.561842,0,0.852814,-0.430703,0,-0.306079,1.24067,-0.306201,-1,1,-1,0.999561,1.19852,0.999721
931.5,1.8096,-0.0729136,0,0.684238,0.57695,0,0.867119,-0.405922,0,-0.370351,1.28254,-0.370451,-1,1,1,0.999581,1.29852,0.999741
931.6,1.7931,-0.0644217,0,0.688759,0.622465,0,0.87565,-0.461282,0,-0.0175773,-0.361475,1.20552,-1,1,1,0.999605,1.30053,1.09874
931.7,1.77378,-0.0564912,0,0.693801,0.668109,0,0.886087,-0.516124,0,-0.079415,-0.36331,1.20345,-1,1,1,0.999629,1.30054,1.19874
931.8,1.75186,-0.0494897,0,0.699052,0.714064,0,0.898578,-0.570273,0,-0.140924,-0.376716,1.2127,-1,-1,1,0.999654,1.30055,1.29874
931.9,1.70916,-0.0135804,0,0.742401,0.698237,0,0.894915,-0.593544,0,0.080969,-1.20355,0.363576,-1,-1,1,0.999679,1.20155,1.30075
932,1.66515,0.0207518,0,0.785323,0.681901,0,0.893129,-0.614384,0,0.019187,-1.20531,0.361421,-1,-1,1,0.999703,1.10155,1.30076
932.1,1.6195,0.0536069,0,0.827989,0.665665,0,0.893279,-0.633463,0,-0.0464045,-1.21951,0.371665,-1,-1,-1,0.999727,1.00155,1.30077
932.2,1.64769,0.0553652,0,0.819463,0.614991,0,0.879348,-0.584282,0,0.308042,0.307907,-1.24174,-1,-1,-1,0.999748,0.999569,1.20177
932.3,1.67297,0.0566342,0,0.812042,0.564555,0,0.866935,-0.534843,0,0.256846,0.256681,-1.21539,-1,-1,-1,0.999766,0.999587,1.10177
932.4,1.69525,0.057754,0,0.805935,0.514184,0,0.855836,-0.485339,0,0.215093,0.21489,-1.20193,1,-1,-1,0.999784,0.999605,1.00177
932.5,1.7328,0.0921146,0,0.817953,0.494984,0,0.809075,-0.504761,0,1.21481,-0.255309,-0.255459,1,-1,-1,1.09878,0.999622,0.999784
932.6,1.76942,0.127567,0,0.831649,0.473776,0,0.761707,-0.523577,0,1.24071,-0.30617,-0.306293,1,-1,-1,1.19878,0.999641,0.999803
932.7,1.80522,0.1643,0,0.847177,0.449736,0,0.713512,-0.541113,0,1.28261,-0.370463,-0.370564,1,-1,1,1.29878,0.999662,0.999823
932.8,1.78917,0.15499,0,0.85293,0.505456,0,0.720301,-0.586343,0,-0.361557,-0.0174324,1.20553,1,-1,1,1.30079,0.999685,1.09882
932.9,1.77027,0.1461,0,0.860615,0.560755,0,0.727614,-0.631677,0,-0.363363,-0.0792784,1.20344,1,-1,1,1.3008,0.99971,1.19883
933,1.74874,0.138008,0,0.870384,0.615462,0,0.735152,-0.67731,0,-0.376741,-0.140788,1.21267,-1,-1,1,1.30081,0.999734,1.29883
933.1,1.70789,0.100009,0,0.865559,0.638524,0,0.777658,-0.659338,0,-1.20354,0.0810886,0.36358,-1,-1,1,1.20181,0.99976,1.30083
933.2,1.66564,0.0635195,0,0.862731,0.659252,0,0.819712,-0.640878,0,-1.20528,0.0193172,0.361401,-1,-1,1,1.10181,0.999784,1.30084
933.3,1.6217,0.0284233,0,0.861923,0.678317,0,0.861514,-0.622532,0,-1.21944,-0.0462551,0.371616,-1,-1,-1,1.00181,0.999808,1.30085
933.4,1.64994,0.0280797,0,0.850466,0.628499,0,0.850472,-0.57235,0,0.307903,0.307902,-1.24168,-1,-1,-1,0.99983,0.999828,1.20185
933.5,1.67524,0.0280799,0,0.840538,0.578499,0,0.840543,-0.52235,0,0.256715,0.256714,-1.21535,-1,-1,-1,0.999848,0.999847,1.10185
933.6,1.69755,0.0280801,0,0.831925,0.528499,0,0.83193,-0.47235,0,0.214958,0.214957,-1.2019,-1,1,-1,0.999866,0.999864,1.00185
933.7,1.73677,-0.00435741,0,0.784249,0.545561,0,0.842976,-0.452579,0,-0.255342,1.21476,-0.255326,-1,1,-1,0.999883,1.09886,0.999866
933.8,1.77512,-0.0379303,0,0.735998,0.561987,0,0.855597,-0.430719,0,-0.306166,1.24064,-0.306153,-1,1,-1,0.999902,1.19886,0.999885
933.9,1.81271,-0.072824,0,0.686984,0.577093,0,0.869904,-0.405939,0,-0.370412,1.28252,-0.370401,-1,1,1,0.999922,1.29886,0.999905
934,1.79621,-0.064334,0,0.691505,0.622608,0,0.878435,-0.461298,0,-0.0175415,-0.361425,1.20546,-1,1,1,0.999946,1.30087,1.09891
934.1,1.7769,-0.056405,0,0.696545,0.668254,0,0.888872,-0.51614,0,-0.079352,-0.36325,1.20338,-1,1,1,0.99997,1.30088,1.19891
934.2,1.75498,-0.0494044,0,0.701795,0.71421,0,0.90136,-0.570288,0,-0.14083,-0.376636,1.21262,-1,-1,1,0.999995,1.30089,1.29891
934.3,1.71189,-0.0137973,0,0.745062,0.698513,0,0.898161,-0.593363,0,0.0808197,-1.20373,0.364035,-1,-1,1,0.99902,1.20189,1.30092
934.4,1.66786,0.0205482,0,0.787972,0.682179,0,0.896392,-0.614219,0,0.0189276,-1.2055,0.361925,-1,-1,1,0.999045,1.10189,1.30092
934.5,1.6222,0.0534143,0,0.830626,0.665947,0,0.896562,-0.633312,0,-0.0467921,-1.21973,0.372248,-1,-1,-1,0.999069,1.00189,1.30093
934.6,1.6504,0.0551526,0,0.822111,0.615287,0,0.882608,-0.584119,0,0.307868,0.308489,-1.24188,-1,-1,-1,0.999089,0.99991,1.20193
934.7,1.6757,0.0563974,0,0.814697,0.564866,0,0.870177,-0.534666,0,0.256541,0.257299,-1.21548,-1,-1,-1,0.999108,0.999929,1.10193
934.8,1.69799,0.0574893,0,0.808596,0.514512,0,0.859064,-0.485146,0,0.21465,0.215579,-1.20199,1,-1,-1,0.999125,0.999946,1.00193
934.9,1.73554,0.0918367,0,0.820603,0.495338,0,0.812305,-0.504576,0,1.21459,-0.254963,-0.254948,1,-1,-1,1.09813,0.999964,0.999948
935,1.77218,0.127274,0,0.834286,0.474158,0,0.76494,-0.523402,0,1.24036,-0.305691,-0.305679,1,-1,-1,1.19813,0.999983,0.999967
935.1,1.8076,0.164247,0,0.850325,0.449956,0,0.7166,-0.54105,0,1.28247,-0.369963,-0.370579,1,-1,1,1.29813,0.999003,0.999988
935.2,1.79153,0.154939,0,0.856097,0.505674,0,0.723384,-0.58628,0,-0.361635,-0.0178049,1.2056,1,-1,1,1.30013,0.999027,1.09899
935.3,1.77262,0.146052,0,0.8638,0.560971,0,0.730694,-0.631614,0,-0.363517,-0.0796938,1.20358,1,-1,1,1.30014,0.999051,1.19899
935.4,1.75106,0.137964,0,0.873591,0.615676,0,0.738229,-0.677248,0,-0.376989,-0.141269,1.2129,-1,-1,1,1.30015,0.999076,1.29899
935.5,1.71019,0.0999659,0,0.8688,0.638736,0,0.78072,-0.659278,0,-1.20368,0.0803271,0.36396,-1,-1,1,1.20115,0.999101,1.301
935.6,1.66792,0.0634784,0,0.866009,0.659464,0,0.82276,-0.640824,0,-1.20554,0.018426,0.361944,-1,-1,1,1.10115,0.999125,1.30101
935.7,1.62394,0.0283866,0,0.865242,0.678527,0,0.86455,-0.622486,0,-1.21988,-0.0473332,0.372372,-1,-1,-1,1.00115,0.99915,1.30101
935.8,1.65221,0.0280368,0,0.853759,0.628712,0,0.853504,-0.572301,0,0.308456,0.308455,-1.24209,-1,-1,-1,0.999171,0.99917,1.20201
935.9,1.67755,0.0280315,0,0.843808,0.578714,0,0.843574,-0.522299,0,0.257127,0.257126,-1.21562,-1,-1,-1,0.99919,0.999189,1.10201
936,1.69989,0.0280268,0,0.835175,0.528716,0,0.834962,-0.472297,0,0.215272,0.215271,-1.20208,-1,1,-1,0.999207,0.999206,1.00201
936.1,1.7393,-0.0044169,0,0.78742,0.545289,0,0.845939,-0.452027,0,-0.255502,1.21491,-0.255321,-1,1,-1,0.999226,1.09821,0.999031
936.2,1.77764,-0.0379959,0,0.739168,0.561723,0,0.858573,-0.430165,0,-0.306375,1.24082,-0.306227,-1,1,-1,0.999244,1.19821,0.999049
936.3,1.81522,-0.0728965,0,0.690152,0.576835,0,0.872894,-0.40538,0,-0.370707,1.28277,-0.370586,-1,1,1,0.999265,1.29821,0.99907
936.4,1.79873,-0.0643966,0,0.694679,0.622347,0,0.88141,-0.460746,0,-0.0172823,-0.361544,1.20561,-1,1,1,0.999289,1.30021,1.09807
936.5,1.77943,-0.0564582,0,0.699725,0.667989,0,0.891833,-0.515594,0,-0.0791558,-0.363327,1.20349,-1,1,1,0.999313,1.30022,1.19807
936.6,1.75752,-0.0494489,0,0.70498,0.713941,0,0.904309,-0.569748,0,-0.140686,-0.37669,1.21269,-1,-1,1,0.999337,1.30023,1.29807
936.7,1.71483,-0.0135335,0,0.748332,0.698108,0,0.900631,-0.593022,0,0.0812189,-1.20359,0.363495,-1,-1,1,0.999363,1.20123,1.30008
936.8,1.67082,0.0208047,0,0.791256,0.681765,0,0.898832,-0.613865,0,0.0194387,-1.20532,0.361289,-1,-1,1,0.999387,1.10123,1.30009
936.9,1.62518,0.053666,0,0.833922,0.665523,0,0.898968,-0.632945,0,-0.0461385,-1.21949,0.37148,-1,-1,-1,0.999411,1.00123,1.3001
937,1.65337,0.0554192,0,0.825394,0.614851,0,0.885051,-0.583761,0,0.307879,0.307743,-1.24168,-1,-1,-1,0.999431,0.999252,1.2011
937.1,1.67864,0.0566837,0,0.817969,0.564416,0,0.872651,-0.53432,0,0.2567,0.256534,-1.21538,-1,-1,-1,0.99945,0.999271,1.1011
937.2,1.70091,0.0577995,0,0.811859,0.514046,0,0.861564,-0.484814,0,0.214958,0.214755,-1.20196,1,-1,-1,0.999467,0.999288,1.0011
937.3,1.73846,0.092149,0,0.823886,0.494844,0,0.814793,-0.504227,0,1.21493,-0.25558,-0.2554,1,-1,-1,1.09847,0.999306,0.999113
937.4,1.77509,0.12759,0,0.837591,0.473631,0,0.767414,-0.523033,0,1.24087,-0.306467,-0.30632,1,-1,-1,1.19847,0.999325,0.999132
937.5,1.81089,0.164314,0,0.853127,0.449582,0,0.719206,-0.540554,0,1.28284,-0.370819,-0.370699,1,-1,1,1.29847,0.999345,0.999152
937.6,1.79485,0.155002,0,0.858885,0.505306,0,0.725983,-0.585784,0,-0.361626,-0.017137,1.20562,1,-1,1,1.30047,0.999369,1.09815
937.7,1.77596,0.146111,0,0.866574,0.560606,0,0.733285,-0.631117,0,-0.36338,-0.0790189,1.20348,1,-1,1,1.30048,0.999393,1.19815
937.8,1.75443,0.13802,0,0.876349,0.615315,0,0.740809,-0.67675,0,-0.376716,-0.14055,1.21267,-1,-1,1,1.30049,0.999418,1.29815
937.9,1.71358,0.100031,0,0.871518,0.638381,0,0.783324,-0.658788,0,-1.20358,0.0813385,0.363499,-1,-1,1,1.20149,0.999443,1.30016
938,1.67133,0.0635508,0,0.868684,0.659112,0,0.825386,-0.640338,0,-1.20529,0.0195688,0.361269,-1,-1,1,1.10149,0.999467,1.30017
938.1,1.62738,0.0284651,0,0.86787,0.678178,0,0.867196,-0.622,0,-1.21943,-0.0459892,0.371432,-1,-1,-1,1.00149,0.999491,1.30018
938.2,1.65561,0.0281157,0,0.856408,0.628362,0,0.856169,-0.571815,0,0.30774,0.307738,-1.24162,-1,-1,-1,0.999513,0.999512,1.20118
938.3,1.68091,0.0281108,0,0.846475,0.578364,0,0.846255,-0.521813,0,0.256568,0.256567,-1.21533,-1,-1,-1,0.999532,0.99953,1.10118
938.4,1.70321,0.0281064,0,0.837857,0.528366,0,0.837657,-0.471812,0,0.214824,0.214822,-1.20193,-1,1,-1,0.999549,0.999548,1.00118
938.5,1.74242,-0.00433426,0,0.790176,0.545436,0,0.848719,-0.452042,0,-0.255612,1.21488,-0.255266,-1,1,-1,0.999567,1.09855,0.999195
938.6,1.78076,-0.0379103,0,0.74192,0.561868,0,0.861357,-0.430182,0,-0.306462,1.2408,-0.306179,-1,1,-1,0.999586,1.19855,0.999214
938.7,1.81834,-0.0728074,0,0.6929,0.576977,0,0.875681,-0.405398,0,-0.370768,1.28274,-0.370536,-1,1,1,0.999606,1.29855,0.999234
938.8,1.80185,-0.0643093,0,0.697426,0.62249,0,0.884197,-0.460762,0,-0.0172467,-0.361493,1.20556,-1,1,1,0.99963,1.30055,1.09824
938.9,1.78254,-0.0563724,0,0.702471,0.668133,0,0.894619,-0.51561,0,-0.079093,-0.363266,1.20342,-1,1,1,0.999654,1.30056,1.19824
939,1.76064,-0.0493641,0,0.707725,0.714085,0,0.907093,-0.569763,0,-0.140592,-0.376611,1.21261,-1,-1,1,0.999679,1.30057,1.29824
939.1,1.71796,-0.013451,0,0.751082,0.698255,0,0.903408,-0.593037,0,0.0814089,-1.20353,0.363386,-1,-1,1,0.999704,1.20157,1.30024
939.2,1.67395,0.0208857,0,0.79401,0.681914,0,0.901601,-0.61388,0,0.0196745,-1.20522,0.361138,-1,-1,1,0.999728,1.10157,1.30025
939.3,1.62832,0.0537462,0,0.836681,0.665671,0,0.901728,-0.63296,0,-0.0458405,-1.21934,0.371271,-1,-1,-1,0.999752,1.00157,1.30026
939.4,1.6565,0.0554988,0,0.828156,0.614999,0,0.887814,-0.583777,0,0.307735,0.307599,-1.24156,-1,-1,-1,0.999773,0.999594,1.20126
939.5,1.68176,0.0567627,0,0.820734,0.564565,0,0.875417,-0.534336,0,0.256601,0.256435,-1.21528,-1,-1,-1,0.999791,0.999612,1.10126
939.6,1.70403,0.057878,0,0.814625,0.514195,0,0.864332,-0.484829,0,0.214891,0.214688,-1.20189,1,-1,-1,0.999809,0.99963,1.00126
939.7,1.74157,0.0922253,0,0.826657,0.494995,0,0.817556,-0.504241,0,1.2149,-0.25569,-0.255345,1,-1,-1,1.09881,0.999648,0.999277
939.8,1.7782,0.127664,0,0.840366,0.473783,0,0.770173,-0.523045,0,1.24085,-0.306553,-0.306271,1,-1,-1,1.19881,0.999666,0.999296
939.9,1.814,0.164384,0,0.855905,0.449735,0,0.721961,-0.540564,0,1.28281,-0.37088,-0.370648,1,-1,1,1.29881,0.999687,0.999316
940,1.79796,0.155074,0,0.861663,0.505458,0,0.728738,-0.585794,0,-0.361575,-0.0171016,1.20557,1,-1,1,1.30082,0.99971,1.09832
940.1,1.77908,0.146185,0,0.86935,0.560757,0,0.736039,-0.631128,0,-0.363319,-0.0789564,1.20342,1,-1,1,1.30082,0.999735,1.19832
940.2,1.75755,0.138095,0,0.879123,0.615465,0,0.743563,-0.676762,0,-0.376636,-0.140457,1.21259,-1,-1,1,1.30083,0.999759,1.29832
940.3,1.7167,0.100108,0,0.874285,0.638531,0,0.786082,-0.658802,0,-1.20352,0.0815283,0.36339,-1,-1,1,1.20183,0.999785,1.30033
940.4,1.67446,0.0636291,0,0.871442,0.659262,0,0.828149,-0.640352,0,-1.20519,0.0198044,0.361119,-1,-1,1,1.10183,0.999809,1.30033
940.5,1.63052,0.0285441,0,0.870618,0.678328,0,0.869963,-0.622014,0,-1.21928,-0.0456916,0.371222,-1,-1,-1,1.00183,0.999833,1.30034
940.6,1.65874,0.0281952,0,0.85916,0.628512,0,0.858939,-0.57183,0,0.307596,0.307595,-1.24149,-1,-1,-1,0.999855,0.999853,1.20134
940.7,1.68403,0.0281906,0,0.84923,0.578514,0,0.849027,-0.521828,0,0.256469,0.256468,-1.21524,-1,-1,-1,0.999873,0.999872,1.10134
940.8,1.70632,0.0281865,0,0.840615,0.528516,0,0.84043,-0.471826,0,0.214756,0.214755,-1.20185,-1,1,-1,0.999891,0.999889,1.00134
940.9,1.74553,-0.00425168,0,0.79293,0.545584,0,0.851497,-0.452058,0,-0.255723,1.21485,-0.255212,-1,1,-1,0.999908,1.09889,0.999359
941,1.78387,-0.0378248,0,0.744669,0.562013,0,0.864139,-0.430198,0,-0.306549,1.24078,-0.30613,-1,1,-1,0.999927,1.19889,0.999378
941.1,1.82144,-0.0727184,0,0.695645,0.577119,0,0.878466,-0.405415,0,-0.370829,1.28272,-0.370486,-1,1,1,0.999948,1.29889,0.999398
941.2,1.80496,-0.0642222,0,0.70017,0.622633,0,0.886981,-0.460779,0,-0.0172113,-0.361442,1.2055,-1,1,1,0.999971,1.3009,1.0984
941.3,1.78566,-0.0562868,0,0.705214,0.668277,0,0.897402,-0.515626,0,-0.0790304,-0.363206,1.20336,-1,1,1,0.999995,1.3009,1.1984
941.4,1.76337,-0.0495619,0,0.710359,0.714338,0,0.910361,-0.569579,0,-0.140294,-0.377055,1.21277,-1,-1,1,0.99902,1.30091,1.2984
941.5,1.72068,-0.0136351,0,0.753704,0.69851,0,0.90669,-0.592869,0,0.0812595,-1.2037,0.363845,-1,-1,1,0.999046,1.20191,1.30041
941.6,1.67667,0.0207125,0,0.796622,0.682173,0,0.9049,-0.613728,0,0.019415,-1.20541,0.361642,-1,-1,1,0.99907,1.10191,1.30042
941.7,1.63102,0.0535814,0,0.839283,0.665938,0,0.905048,-0.632823,0,-0.0462282,-1.21956,0.371854,-1,-1,-1,0.999094,1.00192,1.30042
941.8,1.65921,0.0553155,0,0.83077,0.615278,0,0.891108,-0.583628,0,0.30756,0.308182,-1.2417,-1,-1,-1,0.999114,0.999935,1.20142
941.9,1.68448,0.0565567,0,0.823359,0.564859,0,0.87869,-0.534174,0,0.256295,0.257054,-1.21538,-1,-1,-1,0.999133,0.999954,1.10142
942,1.70676,0.0576452,0,0.817258,0.514506,0,0.867589,-0.484652,0,0.214447,0.215377,-1.20194,1,-1,-1,0.99915,0.999971,1.00142
942.1,1.74431,0.0919815,0,0.82928,0.495331,0,0.820816,-0.504075,0,1.21468,-0.255344,-0.254834,1,-1,-1,1.09815,0.999989,0.999441
942.2,1.78056,0.127687,0,0.843481,0.473966,0,0.773315,-0.523029,0,1.24076,-0.306036,-0.306381,1,-1,-1,1.19815,0.999008,0.999461
942.3,1.81636,0.164418,0,0.858998,0.449918,0,0.725122,-0.540556,0,1.28267,-0.37038,-0.370663,1,-1,1,1.29815,0.999028,0.999481
942.4,1.8003,0.155108,0,0.864766,0.505639,0,0.731901,-0.585785,0,-0.361653,-0.0174743,1.20564,1,-1,1,1.30016,0.999052,1.09848
942.5,1.7814,0.146219,0,0.872466,0.560938,0,0.739203,-0.631119,0,-0.363473,-0.0793717,1.20356,1,-1,1,1.30017,0.999076,1.19848
942.6,1.75985,0.138131,0,0.882253,0.615645,0,0.746731,-0.676753,0,-0.376883,-0.140938,1.21281,-1,-1,1,1.30017,0.999101,1.29848
942.7,1.71899,0.100138,0,0.877446,0.638708,0,0.789233,-0.658789,0,-1.20366,0.0807671,0.363769,-1,-1,1,1.20117,0.999126,1.30049
942.8,1.67673,0.0636566,0,0.874638,0.659438,0,0.831283,-0.640339,0,-1.20545,0.0189138,0.361661,-1,-1,1,1.10118,0.999151,1.3005
942.9,1.63276,0.0285703,0,0.873852,0.678503,0,0.873083,-0.622004,0,-1.21971,-0.0467687,0.371977,-1,-1,-1,1.00118,0.999175,1.30051
943,1.66102,0.0282189,0,0.862375,0.628688,0,0.862048,-0.571818,0,0.308148,0.308147,-1.2419,-1,-1,-1,0.999196,0.999195,1.20151
943.1,1.68634,0.028212,0,0.852428,0.578691,0,0.852129,-0.521816,0,0.256881,0.25688,-1.21551,-1,-1,-1,0.999215,0.999214,1.10151
943.2,1.70865,0.028206,0,0.843799,0.528693,0,0.843527,-0.471813,0,0.21507,0.215068,-1.20203,-1,1,-1,0.999232,0.999231,1.00151
943.3,1.74787,-0.00424528,0,0.796135,0.545771,0,0.85457,-0.452044,0,-0.255164,1.21482,-0.255419,-1,1,-1,0.99925,1.09823,0.999524
943.4,1.78621,-0.0378327,0,0.747895,0.562213,0,0.867191,-0.430185,0,-0.306032,1.24069,-0.306241,-1,1,-1,0.999269,1.19823,0.999543
