Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
738.3,1.93944,-0.107106,0,1.099,0.434009,0,0.729309,-0.811413,0,-0.402601,-0.0604347,1.21157,1,-1,1,1.40017,0.999575,1.29813
738.4,1.91644,-0.11372,0,1.1179,0.487566,0,0.729591,-0.856601,0,-0.412273,-0.127036,1.22066,-1,-1,1,1.40017,0.999601,1.39813
738.5,1.86993,-0.146716,0,1.1181,0.512072,0,0.773129,-0.844906,0,-1.21166,0.0624954,0.402673,-1,-1,1,1.30117,0.999629,1.40014
738.6,1.82202,-0.177839,0,1.12014,0.533972,0,0.816323,-0.832815,0,-1.21421,-0.00517335,0.405353,-1,-1,1,1.20117,0.999656,1.40015
738.7,1.77234,-0.207155,0,1.12417,0.553924,0,0.859296,-0.820946,0,-1.23011,-0.0779029,0.421995,-1,-1,1,1.10117,0.999682,1.40015
738.8,1.7207,-0.234646,0,1.13017,0.572014,0,0.902197,-0.80946,0,-1.26287,-0.160957,0.455823,-1,-1,-1,1.00118,0.999709,1.40016
738.9,1.75233,-0.240228,0,1.10901,0.525018,0,0.897657,-0.757845,0,0.372354,0.372686,-1.28406,-1,-1,-1,0.9992,0.999732,1.30116
739,1.78063,-0.244909,0,1.08958,0.477556,0,0.894489,-0.706639,0,0.307544,0.307947,-1.24163,-1,-1,-1,0.99922,0.999753,1.20116
739.1,1.80559,-0.249041,0,1.07166,0.429845,0,0.892833,-0.655682,0,0.256325,0.256818,-1.21534,-1,-1,-1,0.999239,0.999771,1.10116
739.2,1.82759,-0.252686,0,1.05503,0.381922,0,0.892477,-0.604938,0,0.214524,0.215127,-1.20193,-1,1,-1,0.999256,0.999789,1.00116
739.3,1.86099,-0.29108,0,1.01076,0.406515,0,0.906608,-0.587217,0,-0.255675,1.21498,-0.255583,-1,1,-1,0.999274,1.09879,0.999175
739.4,1.89336,-0.330455,0,0.965821,0.430573,0,0.922637,-0.567687,0,-0.306603,1.24097,-0.306528,-1,1,-1,0.999293,1.19879,0.999193
739.5,1.92476,-0.37101,0,0.919912,0.453449,0,0.940807,-0.545547,0,-0.37101,1.28299,-0.370948,-1,1,-1,0.999313,1.29879,0.999214
739.6,1.955,-0.412972,0,0.872849,0.474917,0,0.961457,-0.520383,0,-0.455747,1.34728,-0.455696,-1,1,1,0.999336,1.39879,0.999237
739.7,1.94271,-0.39911,0,0.883878,0.518006,0,0.9596,-0.578622,0,0.0810531,-0.423416,1.23117,-1,1,1,0.999363,1.40079,1.09824
739.8,1.92752,-0.385602,0,0.895082,0.561139,0,0.960091,-0.636338,0,0.00793746,-0.406121,1.21468,-1,1,1,0.99939,1.4008,1.19824
739.9,1.90964,-0.372848,0,0.906197,0.604576,0,0.963034,-0.693422,0,-0.059922,-0.402896,1.21165,-1,1,1,0.999416,1.40081,1.29824
740,1.88895,-0.360833,0,0.917427,0.648336,0,0.968377,-0.749978,0,-0.126571,-0.412473,1.22067,-1,-1,1,0.999443,1.40081,1.39824
740.1,1.85185,-0.317527,0,0.956825,0.626427,0,0.962609,-0.77381,0,0.0627825,-1.21173,0.402814,-1,-1,1,0.999471,1.30181,1.40025
740.2,1.81293,-0.275697,0,0.995792,0.604216,0,0.959265,-0.795563,0,-0.00490037,-1.21422,0.405442,-1,-1,1,0.999498,1.20181,1.40026
740.3,1.77185,-0.235192,0,1.0346,0.582275,0,0.958329,-0.815908,0,-0.0776275,-1.23006,0.422031,-1,-1,1,0.999524,1.10182,1.40026
740.4,1.72843,-0.195984,0,1.07343,0.560721,0,0.95976,-0.834924,0,-0.160657,-1.26275,0.455797,-1,-1,-1,0.999551,1.00182,1.40027
740.5,1.76047,-0.198261,0,1.05651,0.51176,0,0.950628,-0.784188,0,0.372282,0.372448,-1.28393,-1,-1,-1,0.999574,0.999841,1.30127
740.6,1.78904,-0.200605,0,1.04103,0.462864,0,0.943289,-0.733417,0,0.307539,0.307741,-1.24153,-1,-1,-1,0.999595,0.999861,1.20127
740.7,1.81425,-0.202675,0,1.02706,0.413843,0,0.937475,-0.68277,0,0.256375,0.256621,-1.21527,-1,-1,-1,0.999613,0.99988,1.10127
740.8,1.83647,-0.204501,0,1.01441,0.364716,0,0.932973,-0.63223,0,0.214624,0.214926,-1.20188,1,-1,-1,0.999631,0.999897,1.00127
740.9,1.8782,-0.17538,0,1.02382,0.344116,0,0.884053,-0.645345,0,1.21481,-0.25566,-0.255073,1,-1,-1,1.09863,0.999915,0.999283
741,1.91915,-0.145058,0,1.03463,0.321303,0,0.83461,-0.657776,0,1.24071,-0.306457,-0.305976,1,-1,-1,1.19863,0.999934,0.999302
741.1,1.95946,-0.113358,0,1.04689,0.295439,0,0.784515,-0.668826,0,1.28261,-0.3707,-0.370305,1,-1,-1,1.29863,0.999954,0.999323
741.2,1.99899,-0.0800174,0,1.0608,0.266045,0,0.733643,-0.678231,0,1.3467,-0.455204,-0.454879,1,-1,1,1.39863,0.999977,0.999346
741.3,1.98335,-0.0901517,0,1.07364,0.322699,0,0.733722,-0.722777,0,-0.423543,0.0810377,1.23124,1,-1,1,1.40064,0.999004,1.09835
741.4,1.96533,-0.0995699,0,1.08814,0.378569,0,0.734112,-0.767337,0,-0.406249,0.00788419,1.21475,1,-1,1,1.40064,0.99903,1.19835
741.5,1.94488,-0.107603,0,1.10487,0.43323,0,0.734343,-0.812169,0,-0.403035,-0.0600136,1.21174,1,-1,1,1.40065,0.999057,1.29835
741.6,1.92188,-0.114234,0,1.1238,0.486795,0,0.734606,-0.857344,0,-0.412636,-0.126706,1.22078,-1,-1,1,1.40066,0.999084,1.39835
741.7,1.87537,-0.147235,0,1.12401,0.511314,0,0.778137,-0.845659,0,-1.21182,0.0624761,0.403029,-1,-1,1,1.30166,0.999112,1.40036
741.8,1.82744,-0.178358,0,1.12607,0.533227,0,0.821325,-0.833577,0,-1.21437,-0.00527517,0.405727,-1,-1,1,1.20166,0.999138,1.40036
741.9,1.77774,-0.207673,0,1.13012,0.553189,0,0.864291,-0.821719,0,-1.23029,-0.0780966,0.422412,-1,-1,1,1.10166,0.999165,1.40037
742,1.72609,-0.235159,0,1.13614,0.571286,0,0.907186,-0.810245,0,-1.26309,-0.161264,0.456316,-1,-1,-1,1.00166,0.999192,1.40037
742.1,1.75773,-0.240733,0,1.11495,0.524288,0,0.902668,-0.758643,0,0.372842,0.372551,-1.28419,-1,-1,-1,0.999683,0.999215,1.30137
742.2,1.78604,-0.2454,0,1.09548,0.47682,0,0.899521,-0.707451,0,0.308059,0.307704,-1.24171,-1,-1,-1,0.999703,0.999235,1.20137
742.3,1.81101,-0.249514,0,1.07753,0.429102,0,0.897883,-0.656509,0,0.256896,0.256464,-1.21539,-1,-1,-1,0.999722,0.999254,1.10137
742.4,1.83302,-0.253137,0,1.06088,0.381167,0,0.897541,-0.605783,0,0.215179,0.214649,-1.20195,-1,1,-1,0.999739,0.999271,1.00137
742.5,1.86642,-0.291524,0,1.01662,0.405777,0,0.911665,-0.588089,0,-0.255385,1.21476,-0.255045,-1,1,-1,0.999757,1.09827,0.999392
742.6,1.89879,-0.330889,0,0.971685,0.429852,0,0.927683,-0.56859,0,-0.306169,1.24061,-0.305891,-1,1,-1,0.999776,1.19827,0.999411
742.7,1.93019,-0.371433,0,0.925784,0.452746,0,0.945839,-0.546484,0,-0.370378,1.28245,-0.37015,-1,1,-1,0.999796,1.29827,0.999431
742.8,1.96044,-0.41338,0,0.878731,0.474236,0,0.96647,-0.52136,0,-0.454818,1.34645,-0.45463,-1,1,1,0.999819,1.39827,0.999454
742.9,1.94812,-0.399548,0,0.889775,0.517334,0,0.964617,-0.579572,0,0.0800202,-0.422634,1.23074,-1,1,1,0.999846,1.40028,1.09846
743,1.93291,-0.386066,0,0.900997,0.560477,0,0.965107,-0.637266,0,0.00708544,-0.405549,1.21442,-1,1,1,0.999872,1.40028,1.19846
743.1,1.91502,-0.373335,0,0.912134,0.603924,0,0.968043,-0.694332,0,-0.0606498,-0.402484,1.21151,-1,1,1,0.999899,1.40029,1.29846
743.2,1.89431,-0.361339,0,0.923389,0.647693,0,0.973376,-0.750873,0,-0.127214,-0.412191,1.22062,-1,-1,1,0.999926,1.4003,1.39846
743.3,1.85721,-0.318037,0,0.962783,0.625772,0,0.967613,-0.774686,0,0.0624064,-1.2116,0.402614,-1,-1,1,0.999954,1.3013,1.40047
743.4,1.81829,-0.276209,0,1.00175,0.603549,0,0.964274,-0.796422,0,-0.00523622,-1.21416,0.405308,-1,-1,1,0.99998,1.2013,1.40047
743.5,1.77673,-0.235986,0,1.04056,0.581759,0,0.963784,-0.816613,0,-0.0785901,-1.23047,0.422693,-1,-1,1,0.999007,1.1013,1.40048
743.6,1.7333,-0.196759,0,1.07937,0.560194,0,0.965245,-0.835631,0,-0.161871,-1.2634,0.456733,-1,-1,-1,0.999034,1.0013,1.40048
743.7,1.76537,-0.199049,0,1.06243,0.51124,0,0.956113,-0.784891,0,0.372946,0.373111,-1.28446,-1,-1,-1,0.999057,0.999324,1.30148
743.8,1.79398,-0.201405,0,1.04691,0.46235,0,0.948776,-0.734116,0,0.308023,0.308225,-1.24189,-1,-1,-1,0.999077,0.999344,1.20148
743.9,1.81922,-0.203485,0,1.03292,0.413334,0,0.942968,-0.683466,0,0.256739,0.256985,-1.2155,-1,-1,-1,0.999096,0.999363,1.10148
744,1.84146,-0.20532,0,1.02024,0.364212,0,0.938474,-0.632924,0,0.214903,0.215205,-1.20203,1,-1,-1,0.999114,0.99938,1.00148
744.1,1.8832,-0.176204,0,1.02963,0.343609,0,0.889565,-0.646029,0,1.21477,-0.255159,-0.255254,1,-1,-1,1.09811,0.999398,0.9995
744.2,1.92418,-0.145886,0,1.04041,0.320794,0,0.840135,-0.658455,0,1.24062,-0.305988,-0.306066,1,-1,-1,1.19811,0.999417,0.999519
744.3,1.9645,-0.114189,0,1.05264,0.294931,0,0.790053,-0.669501,0,1.28247,-0.370237,-0.370301,1,-1,-1,1.29811,0.999437,0.99954
744.4,2.00404,-0.0808494,0,1.06653,0.265539,0,0.739194,-0.678906,0,1.34648,-0.454718,-0.45477,1,-1,1,1.39811,0.99946,0.999563
744.5,1.98873,-0.091276,0,1.07889,0.322458,0,0.739424,-0.723393,0,-0.422761,0.0800045,1.2308,1,-1,1,1.40012,0.999487,1.09857
744.6,1.97069,-0.100658,0,1.0934,0.378302,0,0.739815,-0.767967,0,-0.405676,0.00703209,1.21449,1,-1,1,1.40012,0.999514,1.19857
744.7,1.95023,-0.108658,0,1.11014,0.432942,0,0.74005,-0.812815,0,-0.402623,-0.0607415,1.21159,1,-1,1,1.40013,0.99954,1.29857
744.8,1.92722,-0.115259,0,1.12907,0.486489,0,0.740321,-0.858004,0,-0.412354,-0.127349,1.22074,-1,-1,1,1.40014,0.999567,1.39857
744.9,1.88069,-0.148242,0,1.12929,0.510988,0,0.783855,-0.84632,0,-1.21169,0.0621001,0.402829,-1,-1,1,1.30114,0.999595,1.40057
745,1.83276,-0.179349,0,1.13135,0.532883,0,0.827046,-0.83424,0,-1.21431,-0.00561074,0.405592,-1,-1,1,1.20114,0.999621,1.40058
745.1,1.78305,-0.208649,0,1.13541,0.552829,0,0.870016,-0.822384,0,-1.23029,-0.0784095,0.422335,-1,-1,1,1.10114,0.999648,1.40059
745.2,1.73139,-0.236121,0,1.14143,0.570912,0,0.912915,-0.810911,0,-1.26315,-0.161572,0.456297,-1,-1,-1,1.00114,0.999675,1.40059
745.3,1.76304,-0.241717,0,1.12025,0.523926,0,0.908383,-0.759294,0,0.372707,0.373038,-1.28432,-1,-1,-1,0.999165,0.999698,1.30159
745.4,1.79136,-0.24641,0,1.10079,0.476471,0,0.905225,-0.708085,0,0.307816,0.308219,-1.24179,-1,-1,-1,0.999186,0.999718,1.20159
745.5,1.81633,-0.250553,0,1.08284,0.428768,0,0.90358,-0.657126,0,0.256542,0.257034,-1.21543,-1,-1,-1,0.999205,0.999737,1.10159
745.6,1.83834,-0.254209,0,1.06619,0.380851,0,0.903236,-0.606381,0,0.214702,0.215305,-1.20197,-1,1,-1,0.999222,0.999754,1.00159
745.7,1.87174,-0.292621,0,1.02195,0.40546,0,0.917358,-0.588662,0,-0.255341,1.2149,-0.255683,-1,1,-1,0.99924,1.09875,0.999609
745.8,1.9041,-0.332013,0,0.977027,0.429536,0,0.933379,-0.569138,0,-0.306267,1.24085,-0.306548,-1,1,-1,0.999259,1.19875,0.999627
745.9,1.93548,-0.372586,0,0.931139,0.452434,0,0.951542,-0.547006,0,-0.370646,1.28282,-0.370876,-1,1,-1,0.999279,1.29875,0.999648
746,1.96571,-0.414564,0,0.884096,0.473927,0,0.972187,-0.521855,0,-0.455313,1.34701,-0.455502,-1,1,1,0.999302,1.39875,0.999671
746.1,1.95341,-0.4007,0,0.895143,0.517012,0,0.970316,-0.580089,0,0.0807035,-0.423307,1.23107,-1,1,1,0.999329,1.40076,1.09867
746.2,1.93821,-0.387188,0,0.906365,0.560141,0,0.970792,-0.637802,0,0.00761916,-0.406082,1.21465,-1,1,1,0.999356,1.40077,1.19867
746.3,1.92033,-0.37443,0,0.917501,0.603574,0,0.97372,-0.694885,0,-0.0602292,-0.402917,1.21167,-1,1,1,0.999382,1.40077,1.29868
746.4,1.89963,-0.362409,0,0.928751,0.647331,0,0.979049,-0.751441,0,-0.126884,-0.412553,1.22074,-1,-1,1,0.999409,1.40078,1.39868
746.5,1.86254,-0.319085,0,0.968132,0.625404,0,0.973287,-0.775269,0,0.0623875,-1.21176,0.40297,-1,-1,1,0.999437,1.30178,1.40068
746.6,1.82362,-0.277238,0,1.00708,0.603178,0,0.969953,-0.79702,0,-0.00533738,-1.21432,0.405681,-1,-1,1,0.999463,1.20178,1.40069
746.7,1.78255,-0.236715,0,1.04587,0.581221,0,0.969027,-0.817364,0,-0.0781335,-1.23024,0.42237,-1,-1,1,0.99949,1.10178,1.4007
746.8,1.73914,-0.197488,0,1.08469,0.559654,0,0.970469,-0.836381,0,-0.161272,-1.26303,0.45627,-1,-1,-1,0.999517,1.00178,1.4007
746.9,1.77119,-0.199778,0,1.06775,0.5107,0,0.961347,-0.785641,0,0.372635,0.3728,-1.28418,-1,-1,-1,0.99954,0.999806,1.3017
747,1.79978,-0.202135,0,1.05223,0.46181,0,0.954019,-0.734866,0,0.30781,0.308012,-1.2417,-1,-1,-1,0.999561,0.999827,1.2017
747.1,1.82501,-0.204215,0,1.03825,0.412796,0,0.948217,-0.684217,0,0.256592,0.256838,-1.21537,-1,-1,-1,0.999579,0.999846,1.1017
747.2,1.84724,-0.20605,0,1.02557,0.363674,0,0.943728,-0.633674,0,0.214802,0.215103,-1.20192,1,-1,-1,0.999597,0.999863,1.0017
747.3,1.88898,-0.176939,0,1.03496,0.343071,0,0.894813,-0.646775,0,1.21474,-0.255326,-0.255174,1,-1,-1,1.0986,0.999881,0.999717
747.4,1.92995,-0.146627,0,1.04575,0.320257,0,0.845376,-0.659194,0,1.2406,-0.306122,-0.305998,1,-1,-1,1.1986,0.999899,0.999736
747.5,1.97028,-0.114936,0,1.05798,0.294394,0,0.795288,-0.670234,0,1.28244,-0.370336,-0.370234,1,-1,-1,1.2986,0.99992,0.999756
747.6,2.00982,-0.0816038,0,1.07187,0.265004,0,0.744423,-0.679632,0,1.34644,-0.454771,-0.454687,1,-1,1,1.3986,0.999943,0.999779
747.7,1.99451,-0.0920265,0,1.08424,0.321919,0,0.74465,-0.72412,0,-0.422692,0.0800328,1.23072,1,-1,1,1.4006,0.999969,1.09878
747.8,1.97647,-0.101405,0,1.09875,0.377762,0,0.745039,-0.768696,0,-0.405605,0.00710033,1.21441,1,-1,1,1.40061,0.999996,1.19878
747.9,1.95566,-0.109103,0,1.11597,0.432147,0,0.745135,-0.813616,0,-0.403057,-0.0603205,1.21176,1,-1,1,1.40061,0.999023,1.29878
748,1.93265,-0.115723,0,1.13491,0.485704,0,0.745391,-0.858792,0,-0.412717,-0.127019,1.22086,-1,-1,1,1.40062,0.999049,1.39878
748.1,1.88612,-0.148714,0,1.13514,0.510217,0,0.788917,-0.847113,0,-1.21185,0.0620811,0.403185,-1,-1,1,1.30162,0.999077,1.40079
748.2,1.83818,-0.179826,0,1.13722,0.532124,0,0.8321,-0.83504,0,-1.21446,-0.00571223,0.405966,-1,-1,1,1.20162,0.999104,1.4008
748.3,1.78846,-0.209128,0,1.1413,0.55208,0,0.875062,-0.823191,0,-1.23046,-0.0786028,0.422751,-1,-1,1,1.10162,0.99913,1.4008
748.4,1.73678,-0.2366,0,1.14735,0.570171,0,0.917955,-0.811727,0,-1.26337,-0.161879,0.45679,-1,-1,-1,1.00163,0.999158,1.40081
748.5,1.76845,-0.242185,0,1.12613,0.523181,0,0.913441,-0.760123,0,0.373195,0.372904,-1.28445,-1,-1,-1,0.999649,0.99918,1.30181
748.6,1.79677,-0.246862,0,1.10664,0.475719,0,0.9103,-0.708929,0,0.30833,0.307976,-1.24187,-1,-1,-1,0.999669,0.999201,1.20181
748.7,1.82176,-0.250985,0,1.08867,0.428006,0,0.908668,-0.657986,0,0.257113,0.25668,-1.21548,-1,-1,-1,0.999688,0.99922,1.10181
748.8,1.84378,-0.254616,0,1.072,0.380077,0,0.908334,-0.607258,0,0.215357,0.214827,-1.20199,-1,1,-1,0.999705,0.999237,1.00181
748.9,1.87718,-0.293019,0,1.02776,0.404699,0,0.922448,-0.589565,0,-0.255051,1.21468,-0.255146,-1,1,-1,0.999723,1.09824,0.999826
749,1.90954,-0.3324,0,0.982842,0.428789,0,0.938457,-0.57007,0,-0.305834,1.24049,-0.305912,-1,1,-1,0.999742,1.19824,0.999844
749.1,1.94093,-0.372958,0,0.93696,0.451702,0,0.956604,-0.547971,0,-0.370014,1.28227,-0.370079,-1,1,-1,0.999762,1.29824,0.999865
749.2,1.97117,-0.414919,0,0.889926,0.473212,0,0.977228,-0.522857,0,-0.454385,1.34618,-0.454438,-1,1,1,0.999785,1.39824,0.999888
749.3,1.95884,-0.401086,0,0.900984,0.516307,0,0.975365,-0.581065,0,0.0796718,-0.422526,1.23063,-1,1,1,0.999812,1.40024,1.09889
749.4,1.94363,-0.387602,0,0.912222,0.559447,0,0.975845,-0.638756,0,0.00676805,-0.40551,1.21438,-1,1,1,0.999839,1.40025,1.19889
749.5,1.92572,-0.374867,0,0.923375,0.602891,0,0.978771,-0.695821,0,-0.0609563,-0.402505,1.21153,-1,1,1,0.999865,1.40025,1.29889
749.6,1.90501,-0.362867,0,0.934648,0.646657,0,0.984094,-0.752362,0,-0.127527,-0.412271,1.2207,-1,-1,1,0.999892,1.40026,1.39889
749.7,1.86791,-0.31955,0,0.974025,0.624722,0,0.97834,-0.776171,0,0.0620119,-1.21163,0.40277,-1,-1,1,0.99992,1.30126,1.4009
749.8,1.82899,-0.277708,0,1.01297,0.602486,0,0.975011,-0.797905,0,-0.00567281,-1.21426,0.405546,-1,-1,1,0.999946,1.20126,1.40091
749.9,1.78792,-0.237188,0,1.05176,0.580522,0,0.974087,-0.818235,0,-0.0784464,-1.23024,0.422294,-1,-1,1,0.999973,1.10126,1.40091
750,1.74451,-0.197962,0,1.09058,0.558946,0,0.97553,-0.837239,0,-0.161581,-1.2631,0.456251,-1,-1,-1,1,1.00127,1.40092
750.1,1.7761,-0.200574,0,1.07366,0.510175,0,0.966827,-0.786347,0,0.373299,0.373465,-1.28471,-1,-1,-1,0.999023,0.999289,1.30192
750.2,1.80472,-0.202942,0,1.05812,0.461292,0,0.959501,-0.735569,0,0.308295,0.308497,-1.24205,-1,-1,-1,0.999043,0.99931,1.20192
750.3,1.82997,-0.205032,0,1.04411,0.412282,0,0.953706,-0.684917,0,0.256956,0.257202,-1.2156,-1,-1,-1,0.999062,0.999328,1.10192
750.4,1.85222,-0.206877,0,1.0314,0.363165,0,0.949225,-0.634373,0,0.215082,0.215383,-1.20207,1,-1,-1,0.99908,0.999346,1.00192
750.5,1.89398,-0.177771,0,1.04076,0.342559,0,0.900321,-0.647463,0,1.21469,-0.254825,-0.255356,1,-1,-1,1.09808,0.999364,0.999934
750.6,1.93498,-0.147463,0,1.05153,0.319744,0,0.850897,-0.659876,0,1.2405,-0.305653,-0.306088,1,-1,-1,1.19808,0.999382,0.999953
750.7,1.97531,-0.115775,0,1.06373,0.293881,0,0.800821,-0.670912,0,1.28229,-0.369874,-0.370231,1,-1,-1,1.29808,0.999403,0.999973
750.8,2.01487,-0.0824442,0,1.0776,0.264493,0,0.74997,-0.68031,0,1.34621,-0.454285,-0.454579,1,-1,1,1.39808,0.999426,0.999996
750.9,1.99954,-0.0928607,0,1.08999,0.321402,0,0.750186,-0.724797,0,-0.422654,0.0796567,1.2307,1,-1,1,1.40008,0.999452,1.099
751,1.98149,-0.102232,0,1.10452,0.377237,0,0.750565,-0.769372,0,-0.405638,0.00671509,1.21445,1,-1,1,1.40009,0.999479,1.199
751.1,1.96102,-0.110221,0,1.12128,0.431867,0,0.750788,-0.814221,0,-0.402645,-0.0610477,1.21161,1,-1,1,1.4001,0.999506,1.299
751.2,1.93799,-0.116809,0,1.14024,0.485404,0,0.751047,-0.859412,0,-0.412435,-0.127662,1.22081,-1,-1,1,1.4001,0.999533,1.399
751.3,1.89171,-0.149723,0,1.14024,0.50938,0,0.794588,-0.847287,0,-1.21167,0.0625386,0.402664,-1,-1,1,1.3011,0.999559,1.40001
751.4,1.84378,-0.180821,0,1.14229,0.531281,0,0.837789,-0.835218,0,-1.21422,-0.00513178,0.405336,-1,-1,1,1.20111,0.999586,1.40001
751.5,1.79408,-0.210112,0,1.14633,0.551231,0,0.880768,-0.823371,0,-1.23011,-0.0778612,0.42197,-1,-1,1,1.10111,0.999613,1.40002
751.6,1.74243,-0.237576,0,1.15234,0.569318,0,0.923676,-0.811907,0,-1.26286,-0.160913,0.45579,-1,-1,-1,1.00111,0.99964,1.40003
751.7,1.77406,-0.243174,0,1.13116,0.522333,0,0.919163,-0.76029,0,0.372325,0.372655,-1.28405,-1,-1,-1,0.999131,0.999662,1.30103
751.8,1.80236,-0.247869,0,1.1117,0.474881,0,0.916022,-0.709083,0,0.307517,0.307919,-1.24162,-1,-1,-1,0.999152,0.999683,1.20103
751.9,1.82731,-0.252013,0,1.09376,0.427179,0,0.914394,-0.658124,0,0.2563,0.256791,-1.21534,-1,-1,-1,0.999171,0.999702,1.10103
752,1.84931,-0.25567,0,1.0771,0.379265,0,0.914065,-0.60738,0,0.2145,0.215102,-1.20194,-1,1,-1,0.999188,0.999719,1.00103
752.1,1.88269,-0.29408,0,1.03285,0.403881,0,0.928208,-0.589667,0,-0.255724,1.21501,-0.255572,-1,1,-1,0.999206,1.09872,0.999042
752.2,1.91504,-0.33347,0,0.987921,0.427961,0,0.944248,-0.570145,0,-0.306657,1.241,-0.306533,-1,1,-1,0.999225,1.19872,0.999061
752.3,1.94642,-0.374041,0,0.942022,0.45086,0,0.962432,-0.548014,0,-0.371076,1.28304,-0.370974,-1,1,-1,0.999245,1.29872,0.999082
752.4,1.97664,-0.416018,0,0.894967,0.472351,0,0.983099,-0.522859,0,-0.455835,1.34735,-0.455751,-1,1,1,0.999268,1.39872,0.999105
752.5,1.96435,-0.402149,0,0.906018,0.515434,0,0.98121,-0.581098,0,0.0811263,-0.42345,1.23121,-1,1,1,0.999295,1.40072,1.09811
752.6,1.94917,-0.388632,0,0.917243,0.558561,0,0.98167,-0.638815,0,0.00799742,-0.406141,1.2147,-1,1,1,0.999321,1.40073,1.19811
752.7,1.9313,-0.375868,0,0.92838,0.601992,0,0.984583,-0.695901,0,-0.0598707,-0.402905,1.21166,-1,1,1,0.999348,1.40074,1.29811
752.8,1.91062,-0.363843,0,0.939632,0.645746,0,0.989897,-0.75246,0,-0.126525,-0.412473,1.22067,-1,-1,1,0.999375,1.40074,1.39811
752.9,1.87354,-0.320517,0,0.979019,0.623817,0,0.984114,-0.77629,0,0.0628253,-1.21174,0.402805,-1,-1,1,0.999403,1.30174,1.40012
753,1.83464,-0.278669,0,1.01798,0.601587,0,0.980759,-0.798042,0,-0.00485914,-1.21423,0.405424,-1,-1,1,0.999429,1.20174,1.40012
753.1,1.79359,-0.238143,0,1.05677,0.579626,0,0.97981,-0.818387,0,-0.0775859,-1.23006,0.422005,-1,-1,1,0.999456,1.10175,1.40013
753.2,1.75019,-0.198913,0,1.09559,0.558052,0,0.98123,-0.837403,0,-0.160614,-1.26274,0.455763,-1,-1,-1,0.999483,1.00175,1.40013
753.3,1.78222,-0.201206,0,1.07865,0.5091,0,0.972125,-0.786663,0,0.372252,0.372417,-1.28391,-1,-1,-1,0.999506,0.999771,1.30113
753.4,1.81079,-0.203565,0,1.06314,0.460211,0,0.964812,-0.735888,0,0.307512,0.307713,-1.24153,-1,-1,-1,0.999526,0.999791,1.20113
753.5,1.836,-0.205647,0,1.04915,0.411197,0,0.959025,-0.685238,0,0.25635,0.256595,-1.21527,-1,-1,-1,0.999545,0.99981,1.10113
753.6,1.85822,-0.207484,0,1.03648,0.362077,0,0.954549,-0.634696,0,0.2146,0.214901,-1.20189,1,-1,-1,0.999562,0.999827,1.00113
753.7,1.89995,-0.178385,0,1.04588,0.341471,0,0.90562,-0.647786,0,1.21484,-0.255709,-0.255064,1,-1,-1,1.09856,0.999845,0.999151
753.8,1.94093,-0.148084,0,1.05668,0.318652,0,0.85617,-0.660192,0,1.24074,-0.306512,-0.305983,1,-1,-1,1.19856,0.999864,0.99917
753.9,1.98125,-0.116405,0,1.06892,0.292781,0,0.806068,-0.671215,0,1.28266,-0.370767,-0.370333,1,-1,-1,1.29856,0.999884,0.99919
754,2.0208,-0.0830846,0,1.08283,0.263377,0,0.75519,-0.680593,0,1.34677,-0.455294,-0.454937,1,-1,1,1.39856,0.999907,0.999213
754.1,2.00549,-0.0935112,0,1.0952,0.320298,0,0.755407,-0.725081,0,-0.422835,0.0804565,1.23086,1,-1,1,1.40057,0.999934,1.09822
754.2,1.98746,-0.102893,0,1.10971,0.376144,0,0.755785,-0.769655,0,-0.405665,0.00747943,1.21447,1,-1,1,1.40057,0.999961,1.19822
754.3,1.96702,-0.110894,0,1.12645,0.430784,0,0.756006,-0.814502,0,-0.402525,-0.0602743,1.21149,1,-1,1,1.40058,0.999987,1.29822
754.4,1.94366,-0.117167,0,1.14583,0.484078,0,0.756162,-0.859785,0,-0.412637,-0.126659,1.22078,-1,-1,1,1.40059,0.999014,1.39822
754.5,1.89714,-0.150151,0,1.14605,0.508598,0,0.799698,-0.848116,0,-1.21183,0.0625194,0.403021,-1,-1,1,1.30159,0.999042,1.40023
754.6,1.8492,-0.181257,0,1.14811,0.530511,0,0.84289,-0.836051,0,-1.21437,-0.00523352,0.40571,-1,-1,1,1.20159,0.999068,1.40023
754.7,1.79949,-0.210554,0,1.15217,0.550472,0,0.885861,-0.824208,0,-1.23028,-0.0780548,0.422387,-1,-1,1,1.10159,0.999095,1.40024
754.8,1.74783,-0.238021,0,1.1582,0.568567,0,0.928761,-0.81275,0,-1.26308,-0.16122,0.456284,-1,-1,-1,1.00159,0.999122,1.40024
754.9,1.77947,-0.243606,0,1.13699,0.521577,0,0.924263,-0.761146,0,0.372812,0.37252,-1.28418,-1,-1,-1,0.999615,0.999145,1.30124
755,1.80778,-0.248284,0,1.11751,0.474116,0,0.921135,-0.709953,0,0.308032,0.307676,-1.2417,-1,-1,-1,0.999635,0.999166,1.20124
755.1,1.83274,-0.252406,0,1.09954,0.426404,0,0.919516,-0.659011,0,0.256871,0.256437,-1.21539,-1,-1,-1,0.999654,0.999184,1.10124
