Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
871.3,3.13994,0.606717,0,2.84203,-0.347711,0,3.92565,-0.162502,0,0.920868,-0.365708,0.920819,1,-1,1,1.09856,0.999842,1.09833
871.4,3.10573,0.617405,0,2.80782,-0.337023,0,3.99748,-0.18494,0,0.872607,-0.319716,0.872557,1,-1,1,1.19857,0.999842,1.19834
871.5,3.07192,0.62797,0,2.774,-0.326457,0,4.06783,-0.206919,0,0.836636,-0.284816,0.836585,1,-1,1,1.29857,0.999842,1.29835
871.6,3.03837,0.63845,0,2.74045,-0.315976,0,4.13707,-0.228548,0,0.808868,-0.257319,0.808817,1,-1,1,1.39858,0.999842,1.39835
871.7,3.00502,0.64887,0,2.7071,-0.305556,0,4.20542,-0.249901,0,0.78684,-0.235024,0.786789,1,-1,1,1.49859,0.999842,1.49836
871.8,2.97181,0.659246,0,2.67388,-0.295179,0,4.27306,-0.271032,0,0.768976,-0.216535,0.768926,1,-1,1,1.59859,0.999842,1.59836
871.9,2.9387,0.66959,0,2.64077,-0.284835,0,4.34012,-0.291981,0,0.754226,-0.200921,0.754177,1,-1,1,1.69859,0.999842,1.69836
872,2.90566,0.679911,0,2.60774,-0.274513,0,4.4067,-0.31278,0,0.74186,-0.187537,0.741812,1,-1,1,1.79859,0.999842,1.79837
872.1,2.87268,0.690214,0,2.57476,-0.26421,0,4.47286,-0.33345,0,0.731359,-0.17592,0.731312,-1,-1,1,1.8986,0.999842,1.89837
872.2,2.92477,0.658156,0,2.54721,-0.2677,0,4.44729,-0.301263,0,-1.25127,0.00626599,0.526139,-1,-1,1,1.8006,0.999878,1.90037
872.3,2.9753,0.623138,0,2.52137,-0.267802,0,4.42174,-0.269296,0,-1.26072,-0.0790362,0.542828,-1,-1,1,1.7006,0.999914,1.90037
872.4,3.02449,0.584744,0,2.49656,-0.264483,0,4.39674,-0.237237,0,-1.28797,-0.173364,0.578531,-1,-1,1,1.6006,0.99995,1.90038
872.5,3.07234,0.542615,0,2.47274,-0.25767,0,4.37238,-0.204842,0,-1.33852,-0.284387,0.638743,-1,-1,1,1.5006,0.999987,1.90038
872.6,3.11861,0.495603,0,2.44999,-0.246697,0,4.34889,-0.171708,0,-1.42438,-0.42594,0.73564,-1,-1,1,1.40061,0.999028,1.90038
872.7,3.16376,0.443859,0,2.42807,-0.232094,0,4.3261,-0.137489,0,-1.56713,-0.620312,0.890355,-1,-1,1,1.30061,0.999073,1.90038
872.8,3.2076,0.385154,0,2.40708,-0.212693,0,4.30419,-0.101249,0,-1.82205,-0.923793,1.15819,-1,-1,1,1.20063,0.999124,1.90038
872.9,3.25028,0.316065,0,2.38694,-0.186943,0,4.28316,-0.0612909,0,-2.35386,-1.50161,1.70358,-1,-1,1,1.10065,0.999189,1.90038
873,3.29243,0.227401,0,2.36739,-0.150593,0,4.26279,-0.0130749,0,-3.987,-3.17844,3.35052,-1,1,1,1.00071,0.999286,1.90038
873.1,3.32128,0.321477,0,2.35423,-0.201378,0,4.24873,-0.0519768,0,1.5162,2.36761,-1.71751,-1,1,1,0.999813,1.09835,1.90038
873.2,3.3535,0.396093,0,2.33921,-0.244006,0,4.23254,-0.0803972,0,0.929954,1.82737,-1.16365,-1,1,1,0.999878,1.19838,1.90038
873.3,3.38836,0.460562,0,2.32279,-0.283065,0,4.21459,-0.102641,0,0.623821,1.56975,-0.893085,-1,1,1,0.99993,1.29839,1.90038
873.4,3.42552,0.518323,0,2.3052,-0.320245,0,4.19503,-0.120266,0,0.428339,1.42581,-0.737155,-1,1,1,0.999975,1.3984,1.90039
873.5,3.4651,0.570549,0,2.28649,-0.356314,0,4.17378,-0.133588,0,0.287929,1.3406,-0.641218,-1,1,1,0.999015,1.4984,1.90039
873.6,3.50634,0.619214,0,2.26708,-0.391879,0,4.15121,-0.143843,0,0.176112,1.2892,-0.580095,-1,1,1,0.999053,1.5984,1.90039
873.7,3.54946,0.664363,0,2.24697,-0.427202,0,4.12715,-0.150773,0,0.0813152,1.26137,-0.543768,-1,1,1,0.999089,1.69841,1.90039
873.8,3.59439,0.706356,0,2.22632,-0.462511,0,4.10158,-0.154461,0,-0.00425588,1.25149,-0.526605,-1,1,1,0.999124,1.79841,1.90039
873.9,3.64112,0.745412,0,2.20525,-0.497984,0,4.07442,-0.154902,0,-0.0861584,1.25702,-0.526058,1,1,-1,0.999159,1.89841,1.9004
874,3.63285,0.809628,0,2.25505,-0.499302,0,4.03274,-0.214239,0,1.15359,0.316579,-1.25795,1,1,-1,1.09819,1.90043,1.8014
874.1,3.62405,0.869963,0,2.30594,-0.499081,0,3.99107,-0.271702,0,1.11885,0.215142,-1.1962,1,1,-1,1.19821,1.90045,1.70141
874.2,3.61491,0.927567,0,2.35782,-0.497741,0,3.9492,-0.327918,0,1.10498,0.125611,-1.15264,1,1,-1,1.29823,1.90046,1.60141
874.3,3.60524,0.982959,0,2.41085,-0.495306,0,3.90709,-0.383336,0,1.10707,0.0421105,-1.12347,1,1,-1,1.39824,1.90048,1.50142
874.4,3.59494,1.0365,0,2.46523,-0.491782,0,3.86464,-0.438289,0,1.12276,-0.0395048,-1.10737,1,1,-1,1.49825,1.9005,1.40143
874.5,3.58393,1.08846,0,2.52123,-0.487175,0,3.82166,-0.493025,0,1.1515,-0.122879,-1.10481,1,1,-1,1.59826,1.90052,1.30144
874.6,3.57215,1.13904,0,2.57923,-0.481503,0,3.77786,-0.547731,0,1.19454,-0.212121,-1.1181,1,1,-1,1.69826,1.90053,1.20146
874.7,3.55954,1.18836,0,2.63976,-0.47481,0,3.73281,-0.60255,0,1.25558,-0.313019,-1.15204,1,1,-1,1.79827,1.90055,1.10148
874.8,3.546,1.23653,0,2.70366,-0.467178,0,3.68588,-0.657585,0,1.34264,-0.435258,-1.21587,-1,1,-1,1.89827,1.90057,1.00151
874.9,3.56189,1.19853,0,2.68824,-0.489347,0,3.682,-0.59673,0,-1.25137,0.526339,0.00573726,-1,1,-1,1.80028,1.90058,0.999545
875,3.57786,1.16087,0,2.67589,-0.512047,0,3.67519,-0.535618,0,-1.26093,0.543149,-0.0796501,-1,1,-1,1.70028,1.90058,0.99958
875.1,3.59418,1.12364,0,2.66704,-0.535464,0,3.66477,-0.474079,0,-1.28834,0.579014,-0.174111,-1,1,-1,1.60028,1.90058,0.999616
875.2,3.61111,1.08682,0,2.66175,-0.559672,0,3.65042,-0.411946,0,-1.3391,0.639462,-0.285347,-1,1,-1,1.50028,1.90058,0.999654
875.3,3.62897,1.05033,0,2.66015,-0.584786,0,3.63163,-0.348951,0,-1.4243,0.735523,-0.425998,-1,1,-1,1.40028,1.90058,0.999694
875.4,3.64826,1.01401,0,2.66258,-0.610999,0,3.60755,-0.284642,0,-1.56698,0.890164,-0.620259,-1,1,-1,1.30029,1.90059,0.999739
875.5,3.66975,0.977509,0,2.66966,-0.63868,0,3.57673,-0.218183,0,-1.82171,1.1578,-0.923517,-1,1,-1,1.2003,1.90059,0.99979
875.6,3.69492,0.940013,0,2.68273,-0.668623,0,3.53623,-0.147805,0,-2.35292,1.70259,-1.50071,-1,1,-1,1.10033,1.90059,0.999855
875.7,3.72767,0.899174,0,2.70539,-0.703073,0,3.47828,-0.0686043,0,-3.98269,3.34616,-3.17415,-1,-1,-1,1.00039,1.90059,0.999952
875.8,3.66805,0.878092,0,2.69968,-0.639924,0,3.54928,-0.114309,0,1.63918,-2.46035,1.63908,-1,-1,-1,0.999482,1.80159,0.999043
875.9,3.61732,0.851152,0,2.70273,-0.582553,0,3.6025,-0.148276,0,1.04813,-1.88548,1.04801,-1,-1,-1,0.999537,1.70159,0.999098
876,3.57161,0.821017,0,2.71079,-0.528379,0,3.64565,-0.175814,0,0.753844,-1.60807,0.753692,-1,-1,-1,0.999577,1.60159,0.999138
876.1,3.5292,0.788771,0,2.72216,-0.476318,0,3.68209,-0.199075,0,0.576972,-1.44898,0.576787,-1,-1,-1,0.999608,1.50159,0.99917
876.2,3.48921,0.754978,0,2.73596,-0.425805,0,3.71355,-0.219159,0,0.458416,-1.34934,0.458192,-1,-1,-1,0.999635,1.40159,0.999196
876.3,3.45112,0.719979,0,2.75165,-0.3765,0,3.74104,-0.236715,0,0.372999,-1.28431,0.372727,-1,-1,-1,0.999658,1.30159,0.999219
876.4,3.41457,0.683999,0,2.76889,-0.328178,0,3.76523,-0.252161,0,0.308176,-1.24179,0.307844,-1,-1,-1,0.999679,1.20159,0.99924
876.5,3.37931,0.647196,0,2.78741,-0.280679,0,3.78656,-0.265789,0,0.256985,-1.21543,0.25658,-1,-1,-1,0.999697,1.10159,0.999259
876.6,3.34516,0.609687,0,2.80705,-0.233889,0,3.80536,-0.277803,0,0.215247,-1.20197,0.214751,1,-1,-1,0.999715,1.00159,0.999276
876.7,3.31415,0.649714,0,2.827,-0.223154,0,3.82097,-0.326253,0,1.21489,-0.255626,-0.255337,1,-1,-1,1.09871,0.999605,0.999294
876.8,3.28232,0.689516,0,2.84941,-0.211505,0,3.83523,-0.375194,0,1.24082,-0.306486,-0.30625,1,-1,-1,1.19871,0.999623,0.999312
876.9,3.24913,0.728615,0,2.87481,-0.198301,0,3.84813,-0.424839,0,1.28278,-0.370805,-0.370611,1,-1,-1,1.29871,0.999644,0.999333
877,3.21433,0.766877,0,2.90368,-0.183297,0,3.85942,-0.475323,0,1.34695,-0.455413,-0.455254,1,-1,-1,1.39871,0.999667,0.999356
877.1,3.17755,0.804111,0,2.93671,-0.166137,0,3.86873,-0.526836,0,1.44517,-0.572578,-0.572446,1,-1,-1,1.49871,0.999693,0.999382
877.2,3.13823,0.840027,0,2.97494,-0.146272,0,3.8755,-0.579666,0,1.60157,-0.746781,-0.746673,1,-1,-1,1.59871,0.999725,0.999414
877.3,3.09546,0.874151,0,3.02017,-0.122774,0,3.87881,-0.634291,0,1.87293,-1.03503,-1.03494,1,-1,-1,1.69871,0.999764,0.999453
877.4,3.04749,0.905574,0,3.07587,-0.0938414,0,3.87692,-0.691617,0,2.42948,-1.60774,-1.60767,1,-1,-1,1.79871,0.999818,0.999507
877.5,2.98991,0.932009,0,3.15095,-0.0548461,0,3.86542,-0.753933,0,4.11566,-3.3095,-3.30944,1,1,-1,1.89871,0.999907,0.999596
877.6,3.02558,0.970041,0,3.0869,-0.128217,0,3.89097,-0.722241,0,-1.71638,2.36645,1.51496,1,1,-1,1.90072,1.09897,0.999694
877.7,3.05401,1.00516,0,3.04025,-0.194754,0,3.90669,-0.693557,0,-1.16321,1.8269,0.929398,1,1,-1,1.90072,1.19899,0.999759
877.8,3.07866,1.03962,0,3.00362,-0.258226,0,3.91623,-0.666608,0,-0.892876,1.56951,0.623485,1,1,-1,1.90072,1.29901,0.999811
877.9,3.1011,1.07408,0,2.97391,-0.320148,0,3.92099,-0.640711,0,-0.737053,1.42568,0.428096,1,1,-1,1.90072,1.39902,0.999855
878,3.12214,1.10884,0,2.94959,-0.381226,0,3.92164,-0.615556,0,-0.640359,1.33988,0.286889,1,1,-1,1.90072,1.49902,0.999896
878.1,3.14227,1.14401,0,2.92977,-0.441838,0,3.91852,-0.590975,0,-0.579515,1.28874,0.175362,1,1,-1,1.90072,1.59902,0.999933
878.2,3.16183,1.17964,0,2.91391,-0.502206,0,3.91179,-0.566868,0,-0.543363,1.26108,0.0807572,1,1,-1,1.90072,1.69902,0.999969
878.3,3.18106,1.21583,0,2.90222,-0.562462,0,3.90104,-0.543253,0,-0.52668,1.25153,-0.00444103,1,1,-1,1.90073,1.79902,0.999005
878.4,3.20023,1.25237,0,2.89344,-0.622729,0,3.88718,-0.519886,0,-0.526172,1.2571,-0.0863618,-1,1,-1,1.90073,1.89903,0.99904
878.5,3.22652,1.22056,0,2.8846,-0.648455,0,3.86626,-0.462706,0,-1.25141,0.526255,0.00732686,-1,1,-1,1.80173,1.90003,0.999075
878.6,3.2528,1.18919,0,2.87935,-0.67378,0,3.84197,-0.406229,0,-1.26068,0.542743,-0.0779949,-1,1,-1,1.70173,1.90003,0.99911
878.7,3.27927,1.15834,0,2.87766,-0.698768,0,3.81411,-0.350399,0,-1.28773,0.578237,-0.172281,-1,1,-1,1.60173,1.90003,0.999146
878.8,3.30619,1.12805,0,2.8796,-0.723476,0,3.78232,-0.295151,0,-1.33803,0.638198,-0.283185,-1,1,-1,1.50173,1.90004,0.999184
878.9,3.33391,1.09836,0,2.88533,-0.747967,0,3.74603,-0.240378,0,-1.42252,0.733537,-0.423237,-1,1,-1,1.40174,1.90004,0.999224
879,3.36293,1.06925,0,2.89524,-0.772332,0,3.70433,-0.185896,0,-1.56398,0.886939,-0.616357,-1,1,-1,1.30175,1.90004,0.999269
879.1,3.39409,1.0406,0,2.91001,-0.796738,0,3.65559,-0.131337,0,-1.81616,1.15202,-0.917133,-1,1,-1,1.20176,1.90004,0.99932
879.2,3.42902,1.01209,0,2.93113,-0.821551,0,3.59652,-0.0758731,0,-2.34026,1.68969,-1.48727,-1,1,-1,1.10178,1.90004,0.999385
879.3,3.47206,0.982633,0,2.96264,-0.847843,0,3.51842,-0.0171376,0,-3.93249,3.29571,-3.12321,-1,-1,-1,1.00184,1.90004,0.999481
879.4,3.42146,0.944653,0,2.93874,-0.789453,0,3.59939,-0.0393245,0,1.62647,-2.44786,1.62639,-1,-1,-1,0.999934,1.80104,0.999571
879.5,3.38091,0.904045,0,2.92501,-0.733723,0,3.66001,-0.0562079,0,1.04269,-1.88025,1.04259,-1,-1,-1,0.999988,1.70104,0.999625
879.6,3.34636,0.86158,0,2.91706,-0.679792,0,3.70874,-0.0694059,0,0.75249,-1.60699,0.752711,-1,-1,-1,0.999028,1.60104,0.999665
879.7,3.31522,0.81834,0,2.91276,-0.6267,0,3.75036,-0.0809789,0,0.575993,-1.44832,0.576262,-1,-1,-1,0.999059,1.50104,0.999696
879.8,3.28685,0.774327,0,2.91122,-0.574379,0,3.78629,-0.0909669,0,0.457613,-1.34892,0.457939,-1,-1,-1,0.999086,1.40104,0.999723
879.9,3.26065,0.729711,0,2.91184,-0.52266,0,3.8177,-0.099693,0,0.372272,-1.28403,0.372669,-1,-1,-1,0.999109,1.30104,0.999746
880,3.2362,0.684604,0,2.91421,-0.471431,0,3.84533,-0.107366,0,0.307464,-1.24161,0.307946,-1,-1,-1,0.99913,1.20104,0.999766
880.1,3.21323,0.639086,0,2.91806,-0.420612,0,3.86971,-0.11413,0,0.256242,-1.21533,0.256831,-1,-1,-1,0.999148,1.10104,0.999785
880.2,3.19153,0.593213,0,2.92317,-0.370146,0,3.89119,-0.120089,0,0.214434,-1.20193,0.215156,1,-1,1,0.999166,1.00104,0.999802
880.3,3.15619,0.602513,0,2.8881,-0.359886,0,3.96589,-0.140846,0,0.920368,-0.365205,0.920504,1,-1,1,1.09818,0.999039,1.09882
880.4,3.12165,0.612107,0,2.85358,-0.350294,0,4.03838,-0.160989,0,0.872196,-0.319309,0.872337,1,-1,1,1.19819,0.999039,1.19883
880.5,3.08752,0.62159,0,2.81945,-0.340813,0,4.10939,-0.18072,0,0.836285,-0.284474,0.836428,1,-1,1,1.2982,0.999039,1.29883
880.6,3.05366,0.630996,0,2.78559,-0.331407,0,4.17926,-0.200136,0,0.808562,-0.257024,0.808705,1,-1,1,1.3982,0.999039,1.39884
880.7,3.01999,0.640349,0,2.75193,-0.322056,0,4.24825,-0.219303,0,0.786567,-0.234765,0.786709,1,-1,1,1.49821,0.999039,1.49885
880.8,2.98646,0.649662,0,2.71841,-0.312745,0,4.31652,-0.238271,0,0.76873,-0.216304,0.768869,1,-1,1,1.59821,0.999039,1.59885
880.9,2.95304,0.658946,0,2.68499,-0.303461,0,4.3842,-0.257076,0,0.754,-0.200712,0.754137,1,-1,1,1.69822,0.999039,1.69885
881,2.91969,0.668209,0,2.65164,-0.294199,0,4.4514,-0.275745,0,0.741652,-0.187346,0.741786,1,-1,1,1.79822,0.999039,1.79885
881.1,2.8864,0.677456,0,2.61835,-0.284952,0,4.51819,-0.2943,0,0.731165,-0.175744,0.731296,-1,-1,1,1.89822,0.999039,1.89886
881.2,2.93947,0.647037,0,2.59093,-0.289268,0,4.4916,-0.262957,0,-1.2515,0.0053272,0.526586,-1,-1,1,1.80022,0.999075,1.90086
881.3,2.99109,0.613604,0,2.5651,-0.290139,0,4.46507,-0.231831,0,-1.26116,-0.0801557,0.543497,-1,-1,1,1.70022,0.999111,1.90086
881.4,3.04148,0.576745,0,2.54019,-0.287551,0,4.43907,-0.200593,0,-1.28869,-0.174755,0.579506,-1,-1,1,1.60022,0.999147,1.90087
881.5,3.09064,0.536099,0,2.51617,-0.281433,0,4.41371,-0.168996,0,-1.33967,-0.286202,0.640171,-1,-1,1,1.50023,0.999185,1.90087
881.6,3.13857,0.491083,0,2.49299,-0.271592,0,4.38907,-0.136702,0,-1.4252,-0.4272,0.736585,-1,-1,1,1.40023,0.999225,1.90087
881.7,3.18532,0.440741,0,2.47063,-0.257651,0,4.36521,-0.103207,0,-1.56851,-0.622093,0.891864,-1,-1,1,1.30024,0.999269,1.90087
881.8,3.23098,0.383384,0,2.44904,-0.238878,0,4.34218,-0.0676558,0,-1.82459,-0.926704,1.16086,-1,-1,1,1.20025,0.999321,1.90087
881.9,3.27582,0.315576,0,2.4281,-0.213716,0,4.31991,-0.0283429,0,-2.35961,-1.50772,1.70948,-1,-1,1,1.10028,0.999386,1.90087
882,3.32074,0.228072,0,2.40742,-0.177889,0,4.29803,0.0193,0,-4.00982,-3.20159,3.37349,-1,1,1,1.00034,0.999484,1.90087
882.1,3.34661,0.323214,0,2.39586,-0.229131,0,4.28521,-0.0201541,0,1.52228,2.37341,-1.7235,-1,1,1,0.999437,1.09855,1.90087
882.2,3.37647,0.398892,0,2.38219,-0.272226,0,4.26993,-0.0491369,0,0.932724,1.82987,-1.16633,-1,1,1,0.999503,1.19857,1.90087
882.3,3.40928,0.464473,0,2.367,-0.311782,0,4.25269,-0.0719799,0,0.625424,1.57109,-0.894594,-1,1,1,0.999554,1.29859,1.90087
882.4,3.44462,0.523402,0,2.35058,-0.34949,0,4.2337,-0.0902457,0,0.429395,1.42661,-0.738111,-1,1,1,0.999599,1.39859,1.90087
882.5,3.48222,0.577361,0,2.33315,-0.386185,0,4.21306,-0.104665,0,0.287843,1.34045,-0.641047,-1,1,1,0.99964,1.4986,1.90087
882.6,3.52191,0.627293,0,2.31486,-0.422346,0,4.19082,-0.115617,0,0.176113,1.28909,-0.57997,-1,1,1,0.999677,1.5986,1.90088
882.7,3.56359,0.673772,0,2.29588,-0.458288,0,4.167,-0.123296,0,0.0813833,1.26127,-0.543656,-1,1,1,0.999713,1.6986,1.90088
882.8,3.60717,0.717156,0,2.27634,-0.494231,0,4.14157,-0.127783,0,-0.00412596,1.25138,-0.526483,-1,1,1,0.999749,1.7986,1.90088
882.9,3.65264,0.757663,0,2.25639,-0.530352,0,4.11444,-0.129078,0,-0.0859626,1.25687,-0.525904,0.999563,1,-1,0.999784,1.8986,1.90088
883,3.64236,0.821582,0,2.30622,-0.530121,0,4.07464,-0.189672,0,1.1533,0.316697,-1.25815,0.999563,1,-1,1.09877,1.90062,1.80189
883.1,3.63167,0.881605,0,2.35709,-0.528317,0,4.03479,-0.248392,0,1.11855,0.215284,-1.19641,0.999563,1,-1,1.19875,1.90064,1.70189
883.2,3.62072,0.938886,0,2.40891,-0.525364,0,3.99469,-0.305872,0,1.10467,0.125772,-1.15285,0.999563,1,-1,1.29872,1.90066,1.6019
883.3,3.60932,0.993939,0,2.46185,-0.521279,0,3.95434,-0.362561,0,1.10674,0.0422892,-1.12367,0.999563,1,-1,1.39869,1.90068,1.50191
883.4,3.59734,1.04713,0,2.5161,-0.516063,0,3.91363,-0.418796,0,1.1224,-0.039308,-1.10755,0.999563,1,-1,1.49866,1.9007,1.40192
883.5,3.5847,1.09871,0,2.57193,-0.509712,0,3.87239,-0.474831,0,1.15111,-0.12266,-1.10497,0.999563,1,-1,1.59862,1.90071,1.30193
883.6,3.57133,1.14887,0,2.62972,-0.502235,0,3.83033,-0.530862,0,1.19411,-0.211874,-1.11822,0.999563,1,-1,1.69858,1.90073,1.20195
883.7,3.55717,1.19776,0,2.69002,-0.493656,0,3.78702,-0.587044,0,1.2551,-0.312728,-1.1521,0.999563,1,-1,1.79855,1.90075,1.10197
883.8,3.54213,1.24548,0,2.75364,-0.484032,0,3.74185,-0.6435,0,1.34207,-0.434889,-1.21583,-1,1,-1,1.89851,1.90077,1.002
883.9,3.55921,1.20809,0,2.73941,-0.506806,0,3.73556,-0.582753,0,-1.2515,0.526556,0.00563126,-1,1,-1,1.80051,1.90077,0.999033
884,3.57636,1.17096,0,2.72779,-0.529893,0,3.72683,-0.521877,0,-1.2611,0.543404,-0.0798331,-1,1,-1,1.70051,1.90078,0.999068
884.1,3.59384,1.13426,0,2.7197,-0.553589,0,3.71448,-0.460689,0,-1.28856,0.579338,-0.174392,-1,1,-1,1.60051,1.90078,0.999104
884.2,3.61191,1.098,0,2.71518,-0.577965,0,3.69817,-0.39903,0,-1.33944,0.639903,-0.285765,-1,1,-1,1.50051,1.90078,0.999142
884.3,3.63091,1.0621,0,2.7144,-0.60313,0,3.67739,-0.336647,0,-1.42483,0.736165,-0.426633,-1,1,-1,1.40052,1.90078,0.999183
884.4,3.65133,1.02641,0,2.71767,-0.62927,0,3.65127,-0.273115,0,-1.56787,0.89118,-0.621279,-1,1,-1,1.30052,1.90078,0.999227
884.5,3.67395,0.990605,0,2.72566,-0.656733,0,3.61834,-0.207642,0,-1.8234,1.15963,-0.925352,-1,1,-1,1.20054,1.90078,0.999279
884.6,3.70031,0.953921,0,2.73971,-0.686276,0,3.57559,-0.138546,0,-2.35688,1.7067,-1.50483,-1,1,-1,1.10056,1.90079,0.999343
884.7,3.73437,0.91412,0,2.76354,-0.720041,0,3.51503,-0.0611454,0,-3.99878,3.3624,-3.19041,-1,-1,-1,1.00062,1.90079,0.999441
884.8,3.67505,0.891205,0,2.75529,-0.656979,0,3.58842,-0.104751,0,1.63508,-2.45634,1.63503,-1,-1,-1,0.999715,1.80179,0.999533
884.9,3.62523,0.862648,0,2.75654,-0.599562,0,3.64265,-0.13697,0,1.04643,-1.88387,1.04638,-1,-1,-1,0.99977,1.70179,0.999588
885,3.5805,0.831064,0,2.76289,-0.545172,0,3.68662,-0.163098,0,0.752942,-1.60726,0.752878,-1,-1,-1,0.999809,1.60179,0.999627
885.1,3.53915,0.797478,0,2.77261,-0.492785,0,3.72376,-0.185171,0,0.576417,-1.44851,0.57634,-1,-1,-1,0.999841,1.50179,0.999659
885.2,3.50026,0.762425,0,2.7848,-0.441867,0,3.75583,-0.204229,0,0.458036,-1.34905,0.457943,-1,-1,-1,0.999868,1.40179,0.999686
885.3,3.4633,0.726226,0,2.79892,-0.392094,0,3.78386,-0.220888,0,0.372713,-1.28412,0.3726,-1,-1,-1,0.999891,1.30179,0.999709
885.4,3.42792,0.689096,0,2.81461,-0.343253,0,3.80852,-0.235546,0,0.307941,-1.24166,0.307803,-1,-1,-1,0.999911,1.20179,0.999729
885.5,3.39384,0.651184,0,2.83162,-0.295194,0,3.83027,-0.248476,0,0.256773,-1.21534,0.256605,-1,-1,-1,0.99993,1.10179,0.999748
885.6,3.3609,0.612601,0,2.84976,-0.247807,0,3.84945,-0.259876,0,0.21504,-1.20189,0.214834,1,-1,-1,0.999947,1.00179,0.999765
885.7,3.32863,0.651622,0,2.86936,-0.23645,0,3.86659,-0.307797,0,1.2148,-0.255422,-0.255404,1,-1,-1,1.09895,0.999803,0.999783
885.8,3.29554,0.690391,0,2.89138,-0.224101,0,3.88241,-0.356252,0,1.24071,-0.30627,-0.306255,1,-1,-1,1.19895,0.999821,0.999802
885.9,3.26112,0.728413,0,2.91634,-0.210103,0,3.89689,-0.405453,0,1.28262,-0.370552,-0.37054,1,-1,-1,1.29895,0.999842,0.999822
886,3.22511,0.765547,0,2.94471,-0.194195,0,3.90979,-0.455543,0,1.34672,-0.455087,-0.455076,1,-1,-1,1.39895,0.999865,0.999845
886.1,3.18716,0.80159,0,2.97716,-0.176,0,3.92075,-0.506724,0,1.44479,-0.572108,-0.5721,1,-1,-1,1.49895,0.999891,0.999872
886.2,3.14672,0.836236,0,3.01472,-0.154936,0,3.92921,-0.559302,0,1.6009,-0.746025,-0.746018,1,-1,-1,1.59895,0.999923,0.999903
886.3,3.10288,0.868982,0,3.05915,-0.130024,0,3.93429,-0.613781,0,1.87161,-1.03362,-1.03361,1,-1,-1,1.69895,0.999962,0.999942
886.4,3.05362,0.898496,0,3.11436,-0.0986733,0,3.9341,-0.671399,0,2.43382,-1.61201,-1.61224,1,-1,-1,1.79895,0.999017,0.999998
886.5,2.99469,0.922964,0,3.18941,-0.0569869,0,3.92393,-0.734235,0,4.1663,-3.36033,-3.36033,1,1,-1,1.89895,0.999109,0.999089
886.6,3.02928,0.962198,0,3.12736,-0.132589,0,3.94868,-0.701622,0,-1.7295,2.37928,1.52843,1,1,-1,1.90095,1.09817,0.999188
886.7,3.05662,0.998236,0,3.08269,-0.200679,0,3.96359,-0.672392,0,-1.16894,1.83236,0.935503,1,1,-1,1.90095,1.1982,0.999253
886.8,3.08017,1.03347,0,3.04801,-0.265345,0,3.97234,-0.645114,0,-0.896026,1.5724,0.627034,1,1,-1,1.90095,1.29821,0.999305
886.9,3.1015,1.06863,0,3.02024,-0.328223,0,3.97633,-0.619051,0,-0.738988,1.42738,0.430467,1,1,-1,1.90095,1.39822,0.99935
887,3.12141,1.10405,0,2.99783,-0.390076,0,3.97623,-0.593865,0,-0.641617,1.34092,0.288625,1,1,-1,1.90095,1.49822,0.999391
887.1,3.14039,1.13984,0,2.97994,-0.451313,0,3.97237,-0.569379,0,-0.580347,1.28938,0.176724,1,1,-1,1.90095,1.59823,0.999428
887.2,3.15879,1.17608,0,2.966,-0.512173,0,3.96491,-0.545485,0,-0.5439,1.26144,0.0818885,1,1,-1,1.90096,1.69823,0.999464
887.3,3.17687,1.21278,0,2.95571,-0.572809,0,3.95392,-0.522113,0,-0.526626,1.25145,-0.0036871,1,1,-1,1.90096,1.79823,0.9995
887.4,3.19486,1.2499,0,2.94885,-0.633324,0,3.93934,-0.499207,0,-0.525966,1.25687,-0.0855625,-1,1,-1,1.90096,1.89823,0.999535
887.5,3.22235,1.21933,0,2.94078,-0.659923,0,3.91642,-0.442511,0,-1.25131,0.526106,0.00744975,-1,1,-1,1.80196,1.90023,0.999571
887.6,3.24963,1.18883,0,2.93634,-0.6854,0,3.89033,-0.386852,0,-1.26054,0.542555,-0.0778031,-1,1,-1,1.70196,1.90024,0.999606
887.7,3.27709,1.15885,0,2.93545,-0.710425,0,3.86068,-0.331957,0,-1.28753,0.577979,-0.171999,-1,1,-1,1.60196,1.90024,0.999643
887.8,3.30498,1.12945,0,2.93817,-0.735052,0,3.82713,-0.277768,0,-1.33772,0.637825,-0.282772,-1,1,-1,1.50197,1.90024,0.99968
887.9,3.33365,1.10066,0,2.94468,-0.75934,0,3.78912,-0.224201,0,-1.42202,0.732965,-0.422613,-1,1,-1,1.40197,1.90024,0.99972
888,3.36359,1.0725,0,2.95535,-0.783368,0,3.7457,-0.171099,0,-1.56311,0.885993,-0.615352,-1,1,-1,1.30198,1.90024,0.999765
888.1,3.39566,1.04488,0,2.97087,-0.807278,0,3.69525,-0.118148,0,-1.81449,1.15026,-0.91531,-1,1,-1,1.20199,1.90024,0.999816
