Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
848.5,1.19913,5.72335e-17,0,0.276762,0.6005,0,0.276762,-0.6005,0,-1.03375,-1.03375,0.501875,-1,-1,1,1.10162,1.10162,1.201
848.6,1.11612,5.5679e-17,0,0.315693,0.6005,0,0.315693,-0.6005,0,-1.14712,-1.14712,0.612326,-1,-1,-1,1.00164,1.00164,1.201
848.7,1.14059,6.27613e-17,0,0.306158,0.5505,0,0.306158,-0.5505,0,0.256878,0.256878,-1.21544,-1,-1,-1,0.999663,0.999663,1.102
848.8,1.16291,7.07059e-17,0,0.297541,0.5005,0,0.297541,-0.5005,0,0.215085,0.215085,-1.20196,1,1,-1,0.99968,0.99968,1.002
848.9,1.24045,7.24042e-17,0,0.260999,0.5,0,0.260999,-0.5,0,0.920776,0.920776,-0.365666,1,1,-1,1.09869,1.09869,1
849,1.3157,7.40069e-17,0,0.225155,0.5,0,0.225155,-0.5,0,0.872536,0.872536,-0.319692,1,1,1,1.1987,1.1987,1
849.1,1.29907,6.70248e-17,0,0.231727,0.55,0,0.231727,-0.55,0,-0.184571,-0.184571,1.16625,1,1,1,1.20072,1.20072,1.099
849.2,1.27961,6.03063e-17,0,0.23954,0.6,0,0.23954,-0.6,0,-0.213449,-0.213449,1.17239,-1,-1,1,1.20073,1.20073,1.199
849.3,1.19979,5.65113e-17,0,0.277266,0.6005,0,0.277266,-0.6005,0,-1.03363,-1.03363,0.501763,-1,-1,1,1.10175,1.10175,1.201
849.4,1.11678,5.54857e-17,0,0.316195,0.6005,0,0.316195,-0.6005,0,-1.14694,-1.14694,0.612151,-1,-1,-1,1.00177,1.00177,1.201
849.5,1.14124,6.21362e-17,0,0.306661,0.5505,0,0.306661,-0.5505,0,0.256813,0.256813,-1.2154,-1,-1,-1,0.99979,0.99979,1.102
849.6,1.16356,7.04733e-17,0,0.298046,0.5005,0,0.298046,-0.5005,0,0.215037,0.215037,-1.20192,1,1,-1,0.999807,0.999807,1.002
849.7,1.2411,7.13969e-17,0,0.261505,0.5,0,0.261505,-0.5,0,0.920704,0.920704,-0.365599,1,1,-1,1.09882,1.09882,1
849.8,1.31635,7.31488e-17,0,0.225662,0.5,0,0.225662,-0.5,0,0.872483,0.872483,-0.319641,1,1,1,1.19883,1.19883,1
849.9,1.29972,6.63531e-17,0,0.232232,0.55,0,0.232232,-0.55,0,-0.18454,-0.18454,1.16623,1,1,1,1.20084,1.20084,1.099
850,1.28027,5.96112e-17,0,0.240045,0.6,0,0.240045,-0.6,0,-0.21341,-0.21341,1.17237,-1,-1,1,1.20086,1.20086,1.199
850.1,1.20044,5.55396e-17,0,0.277769,0.6005,0,0.277769,-0.6005,0,-1.03352,-1.03352,0.50165,-1,-1,1,1.10187,1.10187,1.201
850.2,1.11744,5.57405e-17,0,0.316696,0.6005,0,0.316696,-0.6005,0,-1.14676,-1.14676,0.611977,-1,-1,-1,1.0019,1.0019,1.201
850.3,1.1419,6.41767e-17,0,0.307165,0.5505,0,0.307165,-0.5505,0,0.256748,0.256748,-1.21535,-1,-1,-1,0.999917,0.999917,1.102
850.4,1.16421,7.33931e-17,0,0.298551,0.5005,0,0.298551,-0.5005,0,0.214989,0.214989,-1.20189,1,1,-1,0.999934,0.999934,1.002
850.5,1.24175,7.41076e-17,0,0.26201,0.5,0,0.26201,-0.5,0,0.920633,0.920633,-0.365531,1,1,-1,1.09895,1.09895,1
850.6,1.31699,7.56651e-17,0,0.226168,0.5,0,0.226168,-0.5,0,0.872431,0.872431,-0.319591,1,1,1,1.19896,1.19896,1
850.7,1.30037,6.6708e-17,0,0.232738,0.55,0,0.232738,-0.55,0,-0.184508,-0.184508,1.16621,1,1,1,1.20097,1.20097,1.099
850.8,1.28092,5.72057e-17,0,0.240549,0.6,0,0.240549,-0.6,0,-0.21337,-0.21337,1.17234,-1,-1,1,1.20098,1.20098,1.199
850.9,1.2011,5.55085e-17,0,0.278272,0.6005,0,0.278272,-0.6005,0,-1.0334,-1.0334,0.501538,-1,-1,1,1.102,1.102,1.201
851,1.1181,5.59088e-17,0,0.317197,0.6005,0,0.317197,-0.6005,0,-1.14658,-1.14658,0.611802,-1,-1,-1,1.00202,1.00202,1.201
851.1,1.14174,6.37437e-17,0,0.308052,0.5505,0,0.308052,-0.5505,0,0.257195,0.257195,-1.21567,-1,-1,-1,0.999043,0.999043,1.102
851.2,1.16408,7.28659e-17,0,0.299428,0.5005,0,0.299428,-0.5005,0,0.215322,0.215322,-1.20211,1,1,-1,0.999061,0.999061,1.002
851.3,1.24164,7.41805e-17,0,0.262881,0.5,0,0.262881,-0.5,0,0.921126,0.921126,-0.365997,1,1,-1,1.09808,1.09808,1
851.4,1.3169,7.55346e-17,0,0.227034,0.5,0,0.227034,-0.5,0,0.872791,0.872791,-0.319937,1,1,1,1.19809,1.19809,1
851.5,1.30026,6.52512e-17,0,0.233609,0.55,0,0.233609,-0.55,0,-0.184724,-0.184724,1.16635,1,1,1,1.2001,1.2001,1.099
851.6,1.28079,5.56541e-17,0,0.241428,0.6,0,0.241428,-0.6,0,-0.213642,-0.213642,1.17253,-1,-1,1,1.20011,1.20011,1.199
851.7,1.20094,5.55468e-17,0,0.27916,0.6005,0,0.27916,-0.6005,0,-1.03419,-1.03419,0.502313,-1,-1,1,1.10113,1.10113,1.201
851.8,1.11791,5.54406e-17,0,0.318099,0.6005,0,0.318099,-0.6005,0,-1.14782,-1.14782,0.613004,-1,-1,-1,1.00115,1.00115,1.201
851.9,1.1424,6.39934e-17,0,0.308557,0.5505,0,0.308557,-0.5505,0,0.25713,0.25713,-1.21563,-1,-1,-1,0.99917,0.99917,1.102
852,1.16473,7.29527e-17,0,0.299934,0.5005,0,0.299934,-0.5005,0,0.215274,0.215274,-1.20208,1,1,-1,0.999188,0.999188,1.002
852.1,1.24229,7.43796e-17,0,0.263388,0.5,0,0.263388,-0.5,0,0.921054,0.921054,-0.365929,1,1,-1,1.0982,1.0982,1
852.2,1.31755,7.63643e-17,0,0.227543,0.5,0,0.227543,-0.5,0,0.872739,0.872739,-0.319887,1,1,1,1.19821,1.19821,1
852.3,1.30091,6.82338e-17,0,0.234117,0.55,0,0.234117,-0.55,0,-0.184693,-0.184693,1.16633,1,1,1,1.20023,1.20023,1.099
852.4,1.28144,5.95863e-17,0,0.241934,0.6,0,0.241934,-0.6,0,-0.213602,-0.213602,1.1725,-1,-1,1,1.20024,1.20024,1.199
852.5,1.2016,5.55349e-17,0,0.279665,0.6005,0,0.279665,-0.6005,0,-1.03408,-1.03408,0.5022,-1,-1,1,1.10126,1.10126,1.201
852.6,1.11858,5.56839e-17,0,0.318602,0.6005,0,0.318602,-0.6005,0,-1.14764,-1.14764,0.612829,-1,-1,-1,1.00128,1.00128,1.201
852.7,1.14306,6.38987e-17,0,0.309062,0.5505,0,0.309062,-0.5505,0,0.257065,0.257065,-1.21558,-1,-1,-1,0.999297,0.999297,1.102
852.8,1.16539,7.2432e-17,0,0.300441,0.5005,0,0.300441,-0.5005,0,0.215225,0.215225,-1.20205,1,1,-1,0.999315,0.999315,1.002
852.9,1.24294,7.32864e-17,0,0.263896,0.5,0,0.263896,-0.5,0,0.920982,0.920982,-0.365861,1,1,-1,1.09833,1.09833,1
853,1.3182,7.35517e-17,0,0.22805,0.5,0,0.22805,-0.5,0,0.872686,0.872686,-0.319837,1,1,1,1.19834,1.19834,1
853.1,1.30156,6.32232e-17,0,0.234624,0.55,0,0.234624,-0.55,0,-0.184661,-0.184661,1.16631,1,1,1,1.20035,1.20035,1.099
853.2,1.28209,5.41163e-17,0,0.24244,0.6,0,0.24244,-0.6,0,-0.213563,-0.213563,1.17247,-1,-1,1,1.20037,1.20037,1.199
853.3,1.20226,5.56211e-17,0,0.280169,0.6005,0,0.280169,-0.6005,0,-1.03396,-1.03396,0.502087,-1,-1,1,1.10138,1.10138,1.201
853.4,1.11924,5.61082e-17,0,0.319104,0.6005,0,0.319104,-0.6005,0,-1.14746,-1.14746,0.612654,-1,-1,-1,1.00141,1.00141,1.201
853.5,1.14371,6.55846e-17,0,0.309566,0.5505,0,0.309566,-0.5505,0,0.257,0.257,-1.21553,-1,-1,-1,0.999424,0.999424,1.102
853.6,1.16604,7.59989e-17,0,0.300947,0.5005,0,0.300947,-0.5005,0,0.215177,0.215177,-1.20202,1,1,-1,0.999442,0.999442,1.002
853.7,1.24359,7.59071e-17,0,0.264402,0.5,0,0.264402,-0.5,0,0.92091,0.92091,-0.365794,1,1,-1,1.09846,1.09846,1
853.8,1.31884,7.47994e-17,0,0.228558,0.5,0,0.228558,-0.5,0,0.872634,0.872634,-0.319786,1,1,1,1.19847,1.19847,1
853.9,1.30221,6.25209e-17,0,0.23513,0.55,0,0.23513,-0.55,0,-0.18463,-0.18463,1.16629,1,1,1,1.20048,1.20048,1.099
854,1.28275,5.28666e-17,0,0.242946,0.6,0,0.242946,-0.6,0,-0.213523,-0.213523,1.17244,-1,-1,1,1.20049,1.20049,1.199
854.1,1.20291,5.55527e-17,0,0.280674,0.6005,0,0.280674,-0.6005,0,-1.03385,-1.03385,0.501974,-1,-1,1,1.10151,1.10151,1.201
854.2,1.1199,5.54867e-17,0,0.319607,0.6005,0,0.319607,-0.6005,0,-1.14728,-1.14728,0.612479,-1,-1,-1,1.00153,1.00153,1.201
854.3,1.14437,6.43425e-17,0,0.31007,0.5505,0,0.31007,-0.5505,0,0.256935,0.256935,-1.21548,-1,-1,-1,0.999551,0.999551,1.102
854.4,1.16669,7.40883e-17,0,0.301452,0.5005,0,0.301452,-0.5005,0,0.215128,0.215128,-1.20198,1,1,-1,0.999569,0.999569,1.002
854.5,1.24424,7.30274e-17,0,0.264909,0.5,0,0.264909,-0.5,0,0.920839,0.920839,-0.365726,1,1,-1,1.09858,1.09858,1
854.6,1.31949,7.27398e-17,0,0.229065,0.5,0,0.229065,-0.5,0,0.872581,0.872581,-0.319736,1,1,1,1.19859,1.19859,1
854.7,1.30286,6.21245e-17,0,0.235637,0.55,0,0.235637,-0.55,0,-0.184598,-0.184598,1.16627,1,1,1,1.20061,1.20061,1.099
854.8,1.2834,5.43169e-17,0,0.243451,0.6,0,0.243451,-0.6,0,-0.213484,-0.213484,1.17242,-1,-1,1,1.20062,1.20062,1.199
854.9,1.20357,5.55456e-17,0,0.281178,0.6005,0,0.281178,-0.6005,0,-1.03373,-1.03373,0.501861,-1,-1,1,1.10164,1.10164,1.201
855,1.12056,5.53079e-17,0,0.320109,0.6005,0,0.320109,-0.6005,0,-1.1471,-1.1471,0.612304,-1,-1,-1,1.00166,1.00166,1.201
855.1,1.14502,6.3185e-17,0,0.310574,0.5505,0,0.310574,-0.5505,0,0.25687,0.25687,-1.21544,-1,-1,-1,0.999678,0.999678,1.102
855.2,1.16734,7.31003e-17,0,0.301957,0.5005,0,0.301957,-0.5005,0,0.21508,0.21508,-1.20195,1,1,-1,0.999696,0.999696,1.002
855.3,1.24489,7.47053e-17,0,0.265415,0.5,0,0.265415,-0.5,0,0.920767,0.920767,-0.365658,1,1,-1,1.09871,1.09871,1
855.4,1.32014,7.60002e-17,0,0.229572,0.5,0,0.229572,-0.5,0,0.872529,0.872529,-0.319685,1,1,1,1.19872,1.19872,1
855.5,1.3035,6.45939e-17,0,0.236143,0.55,0,0.236143,-0.55,0,-0.184567,-0.184567,1.16625,1,1,1,1.20073,1.20073,1.099
855.6,1.28405,5.4731e-17,0,0.243956,0.6,0,0.243956,-0.6,0,-0.213444,-0.213444,1.17239,-1,-1,1,1.20075,1.20075,1.199
855.7,1.20422,5.53642e-17,0,0.281682,0.6005,0,0.281682,-0.6005,0,-1.03362,-1.03362,0.501749,-1,-1,1,1.10176,1.10176,1.201
855.8,1.12122,5.55373e-17,0,0.32061,0.6005,0,0.32061,-0.6005,0,-1.14692,-1.14692,0.61213,-1,-1,-1,1.00179,1.00179,1.201
855.9,1.14568,6.42378e-17,0,0.311077,0.5505,0,0.311077,-0.5505,0,0.256805,0.256805,-1.21539,-1,-1,-1,0.999805,0.999805,1.102
856,1.16799,7.41764e-17,0,0.302462,0.5005,0,0.302462,-0.5005,0,0.215031,0.215031,-1.20192,1,1,-1,0.999823,0.999823,1.002
856.1,1.24553,7.44849e-17,0,0.265921,0.5,0,0.265921,-0.5,0,0.920695,0.920695,-0.36559,1,1,-1,1.09884,1.09884,1
856.2,1.32078,7.52453e-17,0,0.230078,0.5,0,0.230078,-0.5,0,0.872477,0.872477,-0.319635,1,1,1,1.19885,1.19885,1
856.3,1.30415,6.49455e-17,0,0.236649,0.55,0,0.236649,-0.55,0,-0.184536,-0.184536,1.16623,1,1,1,1.20086,1.20086,1.099
856.4,1.2847,5.5491e-17,0,0.244461,0.6,0,0.244461,-0.6,0,-0.213405,-0.213405,1.17236,-1,-1,1,1.20087,1.20087,1.199
856.5,1.20488,5.52527e-17,0,0.282185,0.6005,0,0.282185,-0.6005,0,-1.0335,-1.0335,0.501636,-1,-1,1,1.10189,1.10189,1.201
856.6,1.12188,5.5483e-17,0,0.321112,0.6005,0,0.321112,-0.6005,0,-1.14674,-1.14674,0.611955,-1,-1,-1,1.00191,1.00191,1.201
856.7,1.14633,6.36932e-17,0,0.311581,0.5505,0,0.311581,-0.5505,0,0.25674,0.25674,-1.21534,-1,-1,-1,0.999932,0.999932,1.102
856.8,1.16865,7.2749e-17,0,0.302967,0.5005,0,0.302967,-0.5005,0,0.214983,0.214983,-1.20189,1,1,-1,0.999949,0.999949,1.002
856.9,1.24618,7.3051e-17,0,0.266427,0.5,0,0.266427,-0.5,0,0.920624,0.920624,-0.365523,1,1,-1,1.09896,1.09896,1
857,1.32143,7.32789e-17,0,0.230585,0.5,0,0.230585,-0.5,0,0.872425,0.872425,-0.319585,1,1,1,1.19897,1.19897,1
857.1,1.3048,6.28764e-17,0,0.237154,0.55,0,0.237154,-0.55,0,-0.184505,-0.184505,1.16621,1,1,1,1.20099,1.20099,1.099
857.2,1.28535,5.38357e-17,0,0.244965,0.6,0,0.244965,-0.6,0,-0.213365,-0.213365,1.17234,-1,-1,1,1.201,1.201,1.199
857.3,1.20553,5.57932e-17,0,0.282688,0.6005,0,0.282688,-0.6005,0,-1.03339,-1.03339,0.501524,-1,-1,1,1.10202,1.10202,1.201
857.4,1.12254,5.5496e-17,0,0.321613,0.6005,0,0.321613,-0.6005,0,-1.14656,-1.14656,0.611781,-1,-1,-1,1.00204,1.00204,1.201
857.5,1.14618,6.33882e-17,0,0.312468,0.5505,0,0.312468,-0.5505,0,0.257187,0.257187,-1.21567,-1,-1,-1,0.999059,0.999059,1.102
857.6,1.16851,7.31929e-17,0,0.303844,0.5005,0,0.303844,-0.5005,0,0.215316,0.215316,-1.20211,1,1,-1,0.999076,0.999076,1.002
857.7,1.24607,7.39995e-17,0,0.267297,0.5,0,0.267297,-0.5,0,0.921117,0.921117,-0.365989,1,1,-1,1.09809,1.09809,1
857.8,1.32133,7.52855e-17,0,0.231451,0.5,0,0.231451,-0.5,0,0.872785,0.872785,-0.319931,1,1,1,1.1981,1.1981,1
857.9,1.30469,6.55515e-17,0,0.238026,0.55,0,0.238026,-0.55,0,-0.18472,-0.18472,1.16635,1,1,1,1.20011,1.20011,1.099
858,1.28522,5.61778e-17,0,0.245844,0.6,0,0.245844,-0.6,0,-0.213637,-0.213637,1.17252,-1,-1,1,1.20013,1.20013,1.199
858.1,1.20538,5.57762e-17,0,0.283576,0.6005,0,0.283576,-0.6005,0,-1.03418,-1.03418,0.502299,-1,-1,1,1.10114,1.10114,1.201
858.2,1.12235,5.55298e-17,0,0.322514,0.6005,0,0.322514,-0.6005,0,-1.14779,-1.14779,0.612983,-1,-1,-1,1.00117,1.00117,1.201
858.3,1.14683,6.31761e-17,0,0.312973,0.5505,0,0.312973,-0.5505,0,0.257122,0.257122,-1.21562,-1,-1,-1,0.999186,0.999186,1.102
858.4,1.16917,7.28463e-17,0,0.304351,0.5005,0,0.304351,-0.5005,0,0.215268,0.215268,-1.20208,1,1,-1,0.999203,0.999203,1.002
858.5,1.24672,7.32559e-17,0,0.267805,0.5,0,0.267805,-0.5,0,0.921045,0.921045,-0.365921,1,1,-1,1.09822,1.09822,1
858.6,1.32198,7.32653e-17,0,0.231959,0.5,0,0.231959,-0.5,0,0.872732,0.872732,-0.319881,1,1,1,1.19823,1.19823,1
858.7,1.30534,6.16898e-17,0,0.238533,0.55,0,0.238533,-0.55,0,-0.184689,-0.184689,1.16633,1,1,1,1.20024,1.20024,1.099
858.8,1.28587,5.27727e-17,0,0.24635,0.6,0,0.24635,-0.6,0,-0.213597,-0.213597,1.1725,-1,-1,1,1.20025,1.20025,1.199
858.9,1.20603,5.5489e-17,0,0.284081,0.6005,0,0.284081,-0.6005,0,-1.03406,-1.03406,0.502186,-1,-1,1,1.10127,1.10127,1.201
859,1.12301,5.5925e-17,0,0.323017,0.6005,0,0.323017,-0.6005,0,-1.14761,-1.14761,0.612808,-1,-1,-1,1.00129,1.00129,1.201
859.1,1.14749,6.37997e-17,0,0.313477,0.5505,0,0.313477,-0.5505,0,0.257057,0.257057,-1.21557,-1,-1,-1,0.999313,0.999313,1.102
859.2,1.16982,7.31964e-17,0,0.304857,0.5005,0,0.304857,-0.5005,0,0.215219,0.215219,-1.20204,1,1,-1,0.99933,0.99933,1.002
859.3,1.24737,7.32013e-17,0,0.268312,0.5,0,0.268312,-0.5,0,0.920973,0.920973,-0.365853,1,1,-1,1.09834,1.09834,1
859.4,1.32263,7.39754e-17,0,0.232467,0.5,0,0.232467,-0.5,0,0.87268,0.87268,-0.31983,1,1,1,1.19836,1.19836,1
859.5,1.30599,6.26962e-17,0,0.23904,0.55,0,0.23904,-0.55,0,-0.184657,-0.184657,1.16631,1,1,1,1.20037,1.20037,1.099
859.6,1.28653,5.41889e-17,0,0.246856,0.6,0,0.246856,-0.6,0,-0.213558,-0.213558,1.17247,-1,-1,1,1.20038,1.20038,1.199
859.7,1.20669,5.60717e-17,0,0.284585,0.6005,0,0.284585,-0.6005,0,-1.03395,-1.03395,0.502073,-1,-1,1,1.1014,1.1014,1.201
859.8,1.12367,5.57455e-17,0,0.32352,0.6005,0,0.32352,-0.6005,0,-1.14743,-1.14743,0.612633,-1,-1,-1,1.00142,1.00142,1.201
859.9,1.14815,6.43861e-17,0,0.313982,0.5505,0,0.313982,-0.5505,0,0.256992,0.256992,-1.21553,-1,-1,-1,0.99944,0.99944,1.102
860,1.17047,7.3882e-17,0,0.305363,0.5005,0,0.305363,-0.5005,0,0.215171,0.215171,-1.20201,1,1,-1,0.999457,0.999457,1.002
860.1,1.24802,7.4412e-17,0,0.268818,0.5,0,0.268818,-0.5,0,0.920901,0.920901,-0.365785,1,1,-1,1.09847,1.09847,1
860.2,1.32328,7.59886e-17,0,0.232974,0.5,0,0.232974,-0.5,0,0.872627,0.872627,-0.31978,1,1,1,1.19848,1.19848,1
860.3,1.30664,6.56057e-17,0,0.239547,0.55,0,0.239547,-0.55,0,-0.184626,-0.184626,1.16629,1,1,1,1.20049,1.20049,1.099
860.4,1.28718,5.55079e-17,0,0.247362,0.6,0,0.247362,-0.6,0,-0.213518,-0.213518,1.17244,-1,-1,1,1.20051,1.20051,1.199
860.5,1.20735,5.5464e-17,0,0.28509,0.6005,0,0.28509,-0.6005,0,-1.03383,-1.03383,0.50196,-1,-1,1,1.10153,1.10153,1.201
860.6,1.12433,5.58762e-17,0,0.324022,0.6005,0,0.324022,-0.6005,0,-1.14725,-1.14725,0.612458,-1,-1,-1,1.00155,1.00155,1.201
860.7,1.1488,6.37744e-17,0,0.314486,0.5505,0,0.314486,-0.5505,0,0.256927,0.256927,-1.21548,-1,-1,-1,0.999567,0.999567,1.102
860.8,1.17112,7.25134e-17,0,0.305868,0.5005,0,0.305868,-0.5005,0,0.215122,0.215122,-1.20198,1,1,-1,0.999584,0.999584,1.002
860.9,1.24867,7.29518e-17,0,0.269325,0.5,0,0.269325,-0.5,0,0.92083,0.92083,-0.365717,1,1,-1,1.0986,1.0986,1
861,1.32392,7.35669e-17,0,0.233481,0.5,0,0.233481,-0.5,0,0.872575,0.872575,-0.31973,1,1,1,1.19861,1.19861,1
861.1,1.30729,6.54026e-17,0,0.240053,0.55,0,0.240053,-0.55,0,-0.184595,-0.184595,1.16627,1,1,1,1.20062,1.20062,1.099
861.2,1.28783,5.78077e-17,0,0.247867,0.6,0,0.247867,-0.6,0,-0.213479,-0.213479,1.17241,-1,-1,1,1.20064,1.20064,1.199
861.3,1.208,5.55399e-17,0,0.285594,0.6005,0,0.285594,-0.6005,0,-1.03372,-1.03372,0.501848,-1,-1,1,1.10165,1.10165,1.201
861.4,1.12499,5.56004e-17,0,0.324524,0.6005,0,0.324524,-0.6005,0,-1.14707,-1.14707,0.612283,-1,-1,-1,1.00168,1.00168,1.201
861.5,1.14946,6.34156e-17,0,0.31499,0.5505,0,0.31499,-0.5505,0,0.256862,0.256862,-1.21543,-1,-1,-1,0.999694,0.999694,1.102
861.6,1.17178,7.18742e-17,0,0.306373,0.5005,0,0.306373,-0.5005,0,0.215074,0.215074,-1.20195,1,1,-1,0.999711,0.999711,1.002
861.7,1.24932,7.30579e-17,0,0.269831,0.5,0,0.269831,-0.5,0,0.920758,0.920758,-0.36565,1,1,-1,1.09873,1.09873,1
861.8,1.32457,7.4398e-17,0,0.233988,0.5,0,0.233988,-0.5,0,0.872523,0.872523,-0.319679,1,1,1,1.19874,1.19874,1
861.9,1.30794,6.62072e-17,0,0.240559,0.55,0,0.240559,-0.55,0,-0.184563,-0.184563,1.16625,1,1,1,1.20075,1.20075,1.099
862,1.28848,5.86027e-17,0,0.248372,0.6,0,0.248372,-0.6,0,-0.213439,-0.213439,1.17239,-1,-1,1,1.20076,1.20076,1.199
862.1,1.20866,5.54168e-17,0,0.286097,0.6005,0,0.286097,-0.6005,0,-1.0336,-1.0336,0.501735,-1,-1,1,1.10178,1.10178,1.201
862.2,1.12565,5.57901e-17,0,0.325026,0.6005,0,0.325026,-0.6005,0,-1.14689,-1.14689,0.612108,-1,-1,-1,1.0018,1.0018,1.201
862.3,1.15011,6.43752e-17,0,0.315493,0.5505,0,0.315493,-0.5505,0,0.256797,0.256797,-1.21539,-1,-1,-1,0.999821,0.999821,1.102
862.4,1.17243,7.34585e-17,0,0.306878,0.5005,0,0.306878,-0.5005,0,0.215025,0.215025,-1.20191,1,1,-1,0.999838,0.999838,1.002
862.5,1.24997,7.4865e-17,0,0.270337,0.5,0,0.270337,-0.5,0,0.920687,0.920687,-0.365582,1,1,-1,1.09885,1.09885,1
862.6,1.32522,7.70073e-17,0,0.234494,0.5,0,0.234494,-0.5,0,0.87247,0.87247,-0.319629,1,1,1,1.19886,1.19886,1
862.7,1.30859,6.8962e-17,0,0.241065,0.55,0,0.241065,-0.55,0,-0.184532,-0.184532,1.16623,1,1,1,1.20088,1.20088,1.099
862.8,1.28913,6.16194e-17,0,0.248877,0.6,0,0.248877,-0.6,0,-0.2134,-0.2134,1.17236,-1,-1,1,1.20089,1.20089,1.199
862.9,1.20931,5.69783e-17,0,0.286601,0.6005,0,0.286601,-0.6005,0,-1.03349,-1.03349,0.501623,-1,-1,1,1.10191,1.10191,1.201
863,1.12631,5.57682e-17,0,0.325527,0.6005,0,0.325527,-0.6005,0,-1.14671,-1.14671,0.611934,-1,-1,-1,1.00193,1.00193,1.201
863.1,1.15077,6.38787e-17,0,0.315996,0.5505,0,0.315996,-0.5505,0,0.256732,0.256732,-1.21534,-1,-1,-1,0.999948,0.999948,1.102
863.2,1.17308,7.3024e-17,0,0.307383,0.5005,0,0.307383,-0.5005,0,0.214977,0.214977,-1.20188,1,1,-1,0.999965,0.999965,1.002
863.3,1.25062,7.42727e-17,0,0.270843,0.5,0,0.270843,-0.5,0,0.920615,0.920615,-0.365514,1,1,-1,1.09898,1.09898,1
863.4,1.32586,7.48083e-17,0,0.235001,0.5,0,0.235001,-0.5,0,0.872418,0.872418,-0.319579,1,1,1,1.19899,1.19899,1
863.5,1.30923,6.80599e-17,0,0.24157,0.55,0,0.24157,-0.55,0,-0.184501,-0.184501,1.16621,1,1,1,1.201,1.201,1.099
863.6,1.28978,6.19306e-17,0,0.249381,0.6,0,0.249381,-0.6,0,-0.213361,-0.213361,1.17233,-1,-1,1,1.20102,1.20102,1.199
863.7,1.20997,5.66051e-17,0,0.287104,0.6005,0,0.287104,-0.6005,0,-1.03337,-1.03337,0.50151,-1,-1,1,1.10203,1.10203,1.201
863.8,1.12697,5.55e-17,0,0.326028,0.6005,0,0.326028,-0.6005,0,-1.14654,-1.14654,0.61176,-1,-1,-1,1.00206,1.00206,1.201
863.9,1.15061,6.23906e-17,0,0.316883,0.5505,0,0.316883,-0.5505,0,0.257179,0.257179,-1.21566,-1,-1,-1,0.999074,0.999074,1.102
864,1.17295,7.04366e-17,0,0.30826,0.5005,0,0.30826,-0.5005,0,0.21531,0.21531,-1.20211,1,1,-1,0.999092,0.999092,1.002
864.1,1.25051,7.28007e-17,0,0.271713,0.5,0,0.271713,-0.5,0,0.921108,0.921108,-0.365981,1,1,-1,1.09811,1.09811,1
864.2,1.32577,7.387e-17,0,0.235867,0.5,0,0.235867,-0.5,0,0.872778,0.872778,-0.319925,1,1,1,1.19812,1.19812,1
864.3,1.30912,6.74165e-17,0,0.242441,0.55,0,0.242441,-0.55,0,-0.184716,-0.184716,1.16635,1,1,1,1.20013,1.20013,1.099
864.4,1.28966,6.03588e-17,0,0.25026,0.6,0,0.25026,-0.6,0,-0.213632,-0.213632,1.17252,-1,-1,1,1.20014,1.20014,1.199
864.5,1.20981,5.63389e-17,0,0.287991,0.6005,0,0.287991,-0.6005,0,-1.03417,-1.03417,0.502285,-1,-1,1,1.10116,1.10116,1.201
864.6,1.12678,5.55356e-17,0,0.32693,0.6005,0,0.32693,-0.6005,0,-1.14777,-1.14777,0.612962,-1,-1,-1,1.00118,1.00118,1.201
864.7,1.15127,6.12085e-17,0,0.317388,0.5505,0,0.317388,-0.5505,0,0.257114,0.257114,-1.21561,-1,-1,-1,0.999201,0.999201,1.102
864.8,1.1736,6.68147e-17,0,0.308766,0.5005,0,0.308766,-0.5005,0,0.215262,0.215262,-1.20207,1,1,-1,0.999219,0.999219,1.002
864.9,1.25116,6.87821e-17,0,0.27222,0.5,0,0.27222,-0.5,0,0.921036,0.921036,-0.365913,1,1,-1,1.09823,1.09823,1
865,1.32641,7.16098e-17,0,0.236375,0.5,0,0.236375,-0.5,0,0.872726,0.872726,-0.319875,1,1,1,1.19824,1.19824,1
865.1,1.30977,6.56389e-17,0,0.242949,0.55,0,0.242949,-0.55,0,-0.184685,-0.184685,1.16633,1,1,1,1.20026,1.20026,1.099
865.2,1.29031,6.0855e-17,0,0.250766,0.6,0,0.250766,-0.6,0,-0.213592,-0.213592,1.17249,-1,-1,1,1.20027,1.20027,1.199
865.3,1.21047,5.54712e-17,0,0.288496,0.6005,0,0.288496,-0.6005,0,-1.03405,-1.03405,0.502172,-1,-1,1,1.10129,1.10129,1.201
865.4,1.12745,5.53894e-17,0,0.327433,0.6005,0,0.327433,-0.6005,0,-1.14759,-1.14759,0.612786,-1,-1,-1,1.00131,1.00131,1.201
865.5,1.15192,6.14483e-17,0,0.317893,0.5505,0,0.317893,-0.5505,0,0.257049,0.257049,-1.21557,-1,-1,-1,0.999328,0.999328,1.102
865.6,1.17425,6.67784e-17,0,0.309272,0.5005,0,0.309272,-0.5005,0,0.215213,0.215213,-1.20204,1,1,-1,0.999346,0.999346,1.002
