Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
727.3,1.38222,0.619413,0,1.31955,-0.579547,0,2.1489,-0.0222739,0,0.308225,-1.24178,0.307774,-1,-1,-1,0.99978,1.2016,0.999184
727.4,1.36968,0.570011,0,1.31225,-0.529086,0,2.17417,-0.0236174,0,0.257051,-1.21542,0.2565,-1,-1,-1,0.999799,1.1016,0.999202
727.5,1.35846,0.520542,0,1.30627,-0.478692,0,2.19645,-0.0248057,0,0.215331,-1.20197,0.214656,1,-1,-1,0.999816,1.0016,0.99922
727.6,1.31175,0.54008,0,1.31834,-0.459512,0,2.23391,-0.0592686,0,1.21491,-0.255714,-0.255365,1,-1,-1,1.09882,0.999613,0.999237
727.7,1.26444,0.559014,0,1.33209,-0.438326,0,2.27045,-0.0948216,0,1.24087,-0.306585,-0.306299,1,-1,-1,1.19882,0.999632,0.999256
727.8,1.21629,0.576669,0,1.34768,-0.414311,0,2.30615,-0.131656,0,1.28285,-0.370923,-0.370688,1,-1,-1,1.29882,0.999653,0.999277
727.9,1.16715,0.5928,0,1.3654,-0.387019,0,2.34086,-0.170016,0,1.34706,-0.455563,-0.45537,1,-1,-1,1.39882,0.999676,0.9993
728,1.11679,0.60706,0,1.38568,-0.355802,0,2.37435,-0.21025,0,1.44534,-0.572784,-0.572625,1,1,-1,1.49882,0.999702,0.999326
728.1,1.1226,0.650251,0,1.38873,-0.416767,0,2.36307,-0.194553,0,-0.507327,1.28041,0.198066,1,1,-1,1.50082,1.09871,0.999357
728.2,1.12821,0.693354,0,1.39451,-0.476425,0,2.34887,-0.17983,0,-0.465511,1.24322,0.106807,1,1,-1,1.50082,1.19871,0.999387
728.3,1.13336,0.736662,0,1.40301,-0.534768,0,2.33207,-0.166425,0,-0.443003,1.22453,0.0278108,1,1,-1,1.50083,1.29871,0.999415
728.4,1.13826,0.780267,0,1.4141,-0.591997,0,2.3126,-0.154306,0,-0.435893,1.22028,-0.0448836,1,1,-1,1.50083,1.39871,0.999444
728.5,1.14314,0.824225,0,1.42771,-0.648241,0,2.29035,-0.143467,0,-0.442595,1.22884,-0.115701,-1,1,-1,1.50084,1.49871,0.999473
728.6,1.18393,0.807449,0,1.42638,-0.673554,0,2.24772,-0.103984,0,-1.22034,0.435835,0.0472222,-1,1,-1,1.40184,1.50072,0.999503
728.7,1.22439,0.79043,0,1.42739,-0.696499,0,2.20324,-0.0663255,0,-1.22413,0.442445,-0.0253164,-1,1,-1,1.30184,1.50072,0.999532
728.8,1.2647,0.773762,0,1.43083,-0.717742,0,2.15654,-0.0303816,0,-1.24227,0.464354,-0.103972,-1,1,-1,1.20184,1.50073,0.999561
728.9,1.30505,0.757592,0,1.43668,-0.737356,0,2.10736,0.00383175,0,-1.27869,0.505357,-0.194615,-1,1,-1,1.10184,1.50073,0.99959
729,1.34571,0.742063,0,1.445,-0.755384,0,2.05534,0.0362809,0,-1.34149,0.573252,-0.3066,-1,-1,-1,1.00185,1.50074,0.999621
729.1,1.33392,0.691,0,1.42631,-0.706685,0,2.09202,0.0390496,0,0.458019,-1.34903,0.457902,-1,-1,-1,0.999875,1.40174,0.999648
729.2,1.32397,0.640237,0,1.40976,-0.657666,0,2.12456,0.0411927,0,0.372705,-1.28411,0.372564,-1,-1,-1,0.999898,1.30174,0.999671
729.3,1.31583,0.589594,0,1.39503,-0.608526,0,2.15318,0.0430768,0,0.30794,-1.24165,0.307767,-1,-1,-1,0.999919,1.20174,0.999691
729.4,1.30922,0.539053,0,1.38183,-0.559285,0,2.17843,0.0447372,0,0.256779,-1.21533,0.256569,-1,-1,-1,0.999938,1.10174,0.99971
729.5,1.30392,0.488598,0,1.36994,-0.509957,0,2.20069,0.0461995,0,0.215052,-1.20189,0.214794,-1,-1,1,0.999955,1.00174,0.999727
729.6,1.31625,0.469604,0,1.32349,-0.530123,0,2.23768,0.0811437,0,-0.25538,-0.255175,1.21474,-1,-1,1,0.999973,0.999752,1.09873
729.7,1.33028,0.448628,0,1.27642,-0.549691,0,2.27374,0.117164,0,-0.306174,-0.306006,1.2406,-1,-1,1,0.999991,0.999771,1.19873
729.8,1.34671,0.424659,0,1.22837,-0.568105,0,2.30856,0.154717,0,-0.370557,-0.371044,1.28285,-1,-1,1,0.999012,0.999792,1.29873
729.9,1.36479,0.397599,0,1.17945,-0.584888,0,2.34276,0.193541,0,-0.455266,-0.455667,1.34707,-1,-1,1,0.999035,0.999815,1.39873
730,1.38547,0.36665,0,1.1293,-0.599817,0,2.37572,0.234223,0,-0.572549,-0.572879,1.44535,-1,1,1,0.999061,0.999841,1.49873
730.1,1.38772,0.427653,0,1.13568,-0.642925,0,2.36465,0.218373,0,0.198046,1.28045,-0.507409,-1,1,1,0.999092,1.09885,1.50073
730.2,1.39271,0.487385,0,1.14185,-0.685947,0,2.35064,0.203459,0,0.106761,1.24326,-0.465591,-1,1,1,0.999122,1.19885,1.50074
730.3,1.40044,0.545836,0,1.14757,-0.729181,0,2.33401,0.189829,0,0.0277398,1.22458,-0.443089,-1,1,1,0.999151,1.29885,1.50074
730.4,1.41077,0.603208,0,1.15305,-0.772715,0,2.3147,0.17745,0,-0.0449816,1.22035,-0.435993,-1,1,1,0.99918,1.39885,1.50075
730.5,1.42364,0.659629,0,1.15851,-0.816602,0,2.29258,0.166316,0,-0.115831,1.22893,-0.442718,-1,1,-1,0.999209,1.49885,1.50075
730.6,1.422,0.684923,0,1.19908,-0.799287,0,2.25048,0.126268,0,0.0469654,0.436003,-1.22041,-1,1,-1,0.999238,1.50086,1.40175
730.7,1.42272,0.707879,0,1.23929,-0.781733,0,2.2065,0.0880226,0,-0.0256277,0.442672,-1.22425,-1,1,-1,0.999267,1.50086,1.30175
730.8,1.42588,0.729166,0,1.27937,-0.764533,0,2.16026,0.0514622,0,-0.10436,0.464662,-1.24246,-1,1,-1,0.999296,1.50087,1.20175
730.9,1.43149,0.748855,0,1.3195,-0.747832,0,2.11153,0.0166008,0,-0.195117,0.505782,-1.27899,-1,1,-1,0.999326,1.50087,1.10176
731,1.43959,0.766991,0,1.35995,-0.731769,0,2.05992,-0.0165331,0,-0.307283,0.573862,-1.34195,-1,-1,-1,0.999357,1.50087,1.00176
731.1,1.42153,0.718049,0,1.34749,-0.680868,0,2.09666,-0.0188162,0,0.458246,-1.34936,0.458452,-1,-1,-1,0.999383,1.40187,0.999787
731.2,1.40562,0.668814,0,1.33686,-0.630242,0,2.12924,-0.0205274,0,0.372784,-1.28432,0.373035,-1,-1,-1,0.999406,1.30187,0.99981
731.3,1.39153,0.619482,0,1.32805,-0.579713,0,2.1579,-0.0220305,0,0.307904,-1.24179,0.308209,-1,-1,-1,0.999427,1.20187,0.99983
731.4,1.37898,0.570069,0,1.32077,-0.529266,0,2.18318,-0.0233537,0,0.256642,-1.21542,0.257014,-1,-1,-1,0.999446,1.10187,0.999849
731.5,1.36773,0.520586,0,1.3148,-0.478888,0,2.20546,-0.0245174,0,0.214815,-1.20195,0.215272,1,-1,-1,0.999463,1.00187,0.999866
731.6,1.32103,0.540139,0,1.32687,-0.459736,0,2.24292,-0.0589711,0,1.21468,-0.255148,-0.255141,1,-1,-1,1.09846,0.999892,0.999884
731.7,1.27371,0.559088,0,1.34061,-0.438582,0,2.27945,-0.0945126,0,1.2405,-0.305926,-0.30592,1,-1,-1,1.19846,0.99991,0.999903
731.8,1.22556,0.576759,0,1.3562,-0.414602,0,2.31516,-0.131332,0,1.2823,-0.370104,-0.370099,1,-1,-1,1.29846,0.999931,0.999923
731.9,1.17643,0.592909,0,1.3739,-0.387352,0,2.34987,-0.169673,0,1.34622,-0.454476,-0.454472,1,-1,-1,1.39846,0.999954,0.999946
732,1.12608,0.607191,0,1.39416,-0.356186,0,2.38337,-0.209883,0,1.44401,-0.571227,-0.571224,1,1,-1,1.49846,0.99998,0.999973
732.1,1.13173,0.650439,0,1.39777,-0.416888,0,2.3717,-0.19447,0,-0.507156,1.28026,0.197641,1,1,-1,1.50047,1.09898,0.999003
732.2,1.13733,0.693541,0,1.40356,-0.476542,0,2.35749,-0.17975,0,-0.465426,1.24316,0.106416,1,1,-1,1.50047,1.19899,0.999033
732.3,1.14248,0.736848,0,1.41207,-0.53488,0,2.34067,-0.166347,0,-0.442992,1.22454,0.0274282,1,1,-1,1.50048,1.29899,0.999062
732.4,1.14739,0.780453,0,1.42317,-0.592106,0,2.32119,-0.154232,0,-0.435956,1.22036,-0.0452791,1,1,-1,1.50048,1.39899,0.99909
732.5,1.15227,0.824411,0,1.43679,-0.648347,0,2.29892,-0.143397,0,-0.442739,1.22899,-0.116131,-1,1,-1,1.50049,1.49899,0.999119
732.6,1.19305,0.807632,0,1.43549,-0.673655,0,2.25628,-0.103913,0,-1.22044,0.436086,0.0466343,-1,1,-1,1.40149,1.501,0.999149
732.7,1.2335,0.790611,0,1.43653,-0.696595,0,2.21179,-0.0662542,0,-1.22434,0.442825,-0.0259937,-1,1,-1,1.30149,1.501,0.999178
732.8,1.2738,0.773943,0,1.43999,-0.717834,0,2.16506,-0.0303114,0,-1.24262,0.464901,-0.104785,-1,1,-1,1.20149,1.50101,0.999207
732.9,1.31414,0.757776,0,1.44587,-0.737443,0,2.11586,0.0038991,0,-1.27926,0.506139,-0.195639,-1,1,-1,1.10149,1.50101,0.999237
733,1.35479,0.742251,0,1.45423,-0.755465,0,2.0638,0.0363435,0,-1.3424,0.574398,-0.307967,-1,-1,-1,1.0015,1.50101,0.999268
733.1,1.34299,0.691186,0,1.43551,-0.706769,0,2.10052,0.039118,0,0.458795,-1.34969,0.458678,-1,-1,-1,0.999522,1.40201,0.999294
733.2,1.33303,0.640421,0,1.41894,-0.657752,0,2.13309,0.041266,0,0.373255,-1.28454,0.373113,-1,-1,-1,0.999545,1.30201,0.999317
733.3,1.32488,0.589777,0,1.4042,-0.608615,0,2.16174,0.0431543,0,0.308345,-1.24193,0.308173,-1,-1,-1,0.999566,1.20201,0.999338
733.4,1.31827,0.539234,0,1.39098,-0.559375,0,2.18702,0.0448183,0,0.257088,-1.21552,0.256877,-1,-1,-1,0.999585,1.10201,0.999357
733.5,1.31297,0.488779,0,1.37909,-0.510049,0,2.20929,0.0462836,0,0.215293,-1.20201,0.215035,-1,-1,1,0.999602,1.00201,0.999374
733.6,1.32526,0.469281,0,1.33252,-0.529723,0,2.24649,0.08124,0,-0.255662,-0.255114,1.21487,-1,-1,1,0.99962,0.999031,1.09837
733.7,1.33931,0.448304,0,1.28544,-0.549292,0,2.28254,0.117258,0,-0.306485,-0.306035,1.24077,-1,-1,1,0.999639,0.999049,1.19837
733.8,1.35523,0.42452,0,1.23752,-0.56759,0,2.31775,0.154543,0,-0.370763,-0.370394,1.2827,-1,-1,1,0.99966,0.99907,1.29837
733.9,1.37333,0.397488,0,1.18858,-0.584375,0,2.35194,0.193339,0,-0.455324,-0.455021,1.34683,-1,-1,1,0.999682,0.999093,1.39837
734,1.39402,0.366566,0,1.1384,-0.599302,0,2.3849,0.233989,0,-0.572424,-0.572174,1.44499,-1,1,1,0.999709,0.999119,1.49837
734.1,1.39626,0.427551,0,1.14479,-0.64242,0,2.37383,0.218166,0,0.19773,1.28017,-0.506848,-1,1,1,0.99974,1.09812,1.50038
734.2,1.40124,0.487267,0,1.15098,-0.685454,0,2.35982,0.203275,0,0.106579,1.24304,-0.465116,-1,1,1,0.999769,1.19813,1.50038
734.3,1.40895,0.545707,0,1.15671,-0.728697,0,2.3432,0.189664,0,0.0276666,1.22438,-0.442659,-1,1,1,0.999798,1.29813,1.50039
734.4,1.41926,0.60307,0,1.1622,-0.772241,0,2.3239,0.177302,0,-0.0449561,1.22015,-0.435576,-1,1,1,0.999827,1.39813,1.50039
734.5,1.43211,0.659484,0,1.16767,-0.816138,0,2.3018,0.16618,0,-0.115705,1.22869,-0.442285,-1,1,-1,0.999856,1.49813,1.5004
734.6,1.43043,0.684771,0,1.20825,-0.798821,0,2.25971,0.126142,0,0.0475115,0.435477,-1.2202,-1,1,-1,0.999886,1.50013,1.4014
734.7,1.43111,0.70772,0,1.24849,-0.781263,0,2.21575,0.0879027,0,-0.024939,0.442016,-1.22394,-1,1,-1,0.999914,1.50014,1.3014
734.8,1.43424,0.729001,0,1.28859,-0.764057,0,2.16954,0.0513457,0,-0.10348,0.463822,-1.242,-1,1,-1,0.999943,1.50014,1.2014
734.9,1.4398,0.748685,0,1.32873,-0.747347,0,2.12085,0.0164841,0,-0.193962,0.504671,-1.2783,-1,1,-1,0.999973,1.50015,1.1014
735,1.44824,0.76662,0,1.36925,-0.731452,0,2.06879,-0.0162818,0,-0.306973,0.573605,-1.34183,-1,-1,-1,0.999004,1.50015,1.00141
735.1,1.43021,0.71767,0,1.35677,-0.680556,0,2.10552,-0.0185492,0,0.458029,-1.34922,0.458235,-1,-1,-1,0.99903,1.40115,0.999434
735.2,1.41432,0.668428,0,1.34613,-0.629935,0,2.13808,-0.0202466,0,0.372596,-1.28423,0.372847,-1,-1,-1,0.999053,1.30115,0.999457
735.3,1.40026,0.61909,0,1.33731,-0.57941,0,2.16674,-0.0217373,0,0.307737,-1.24174,0.308042,-1,-1,-1,0.999074,1.20115,0.999477
735.4,1.38773,0.569672,0,1.33001,-0.528966,0,2.19201,-0.0230496,0,0.25649,-1.21541,0.256863,-1,-1,-1,0.999093,1.10115,0.999496
735.5,1.37651,0.520183,0,1.32403,-0.478591,0,2.21429,-0.0242036,0,0.214675,-1.20198,0.215132,1,-1,-1,0.99911,1.00115,0.999513
735.6,1.32979,0.539716,0,1.3361,-0.459434,0,2.25175,-0.0586367,0,1.21481,-0.255087,-0.255423,1,-1,-1,1.09811,0.99917,0.999531
735.7,1.28246,0.558642,0,1.34985,-0.438271,0,2.2883,-0.0941581,0,1.24067,-0.305955,-0.306231,1,-1,-1,1.19811,0.999188,0.99955
735.8,1.23429,0.576288,0,1.36543,-0.414278,0,2.32401,-0.130958,0,1.28254,-0.370249,-0.370475,1,-1,-1,1.29811,0.999209,0.99957
735.9,1.18514,0.592408,0,1.38315,-0.387009,0,2.35874,-0.169282,0,1.3466,-0.454785,-0.454972,1,-1,-1,1.39811,0.999232,0.999593
736,1.13477,0.606655,0,1.4034,-0.355818,0,2.39225,-0.209476,0,1.44462,-0.5718,-0.571953,1,1,-1,1.49811,0.999258,0.99962
736.1,1.14057,0.649857,0,1.40649,-0.416758,0,2.38096,-0.193813,0,-0.506596,1.27999,0.197326,1,1,-1,1.50011,1.09826,0.99965
736.2,1.14617,0.692973,0,1.41229,-0.476394,0,2.36674,-0.179122,0,-0.464951,1.24294,0.106235,1,1,-1,1.50012,1.19827,0.99968
736.3,1.15131,0.736292,0,1.4208,-0.534718,0,2.34993,-0.165747,0,-0.442562,1.22434,0.0273556,1,1,-1,1.50012,1.29827,0.999709
736.4,1.15621,0.779909,0,1.4319,-0.59193,0,2.33045,-0.153655,0,-0.435539,1.22016,-0.0452531,1,1,-1,1.50013,1.39827,0.999738
736.5,1.16108,0.823879,0,1.44552,-0.648159,0,2.30819,-0.142843,0,-0.442306,1.22875,-0.116005,-1,1,-1,1.50013,1.49827,0.999767
736.6,1.20189,0.807116,0,1.4442,-0.673461,0,2.26555,-0.103385,0,-1.22022,0.43556,0.0471811,-1,1,-1,1.40113,1.50027,0.999796
736.7,1.24236,0.790108,0,1.44521,-0.696394,0,2.22106,-0.0657517,0,-1.22403,0.442168,-0.0253041,-1,1,-1,1.30114,1.50028,0.999825
736.8,1.28268,0.773451,0,1.44864,-0.717625,0,2.17435,-0.0298316,0,-1.24216,0.46406,-0.103904,-1,1,-1,1.20114,1.50028,0.999854
736.9,1.32305,0.757292,0,1.45448,-0.737228,0,2.12517,0.0043587,0,-1.27857,0.505027,-0.194482,-1,1,-1,1.10114,1.50029,0.999884
737,1.36372,0.741772,0,1.4628,-0.755244,0,2.07314,0.0367859,0,-1.34133,0.572862,-0.306384,-1,-1,-1,1.00114,1.50029,0.999915
737.1,1.35193,0.690695,0,1.44411,-0.706559,0,2.10982,0.0395793,0,0.457615,-1.34893,0.45801,-1,-1,-1,0.999169,1.40129,0.999941
737.2,1.34198,0.639916,0,1.42757,-0.657555,0,2.14234,0.0417501,0,0.372269,-1.28404,0.372749,-1,-1,-1,0.999192,1.30129,0.999964
737.3,1.33385,0.589257,0,1.41284,-0.608432,0,2.17096,0.0436648,0,0.307452,-1.24161,0.308036,-1,-1,-1,0.999213,1.20129,0.999984
737.4,1.32717,0.538879,0,1.40007,-0.558995,0,2.19582,0.044996,0,0.256937,-1.21551,0.256725,-1,-1,-1,0.999232,1.10129,0.999003
737.5,1.32188,0.488422,0,1.38817,-0.50967,0,2.21808,0.0464654,0,0.215154,-1.20204,0.214895,-1,-1,1,0.999249,1.00129,0.99902
737.6,1.33421,0.469429,0,1.34173,-0.529851,0,2.25507,0.0814234,0,-0.255226,-0.255265,1.21481,-1,-1,1,0.999267,0.999309,1.09802
737.7,1.34824,0.448454,0,1.29467,-0.549436,0,2.29112,0.117458,0,-0.30607,-0.306101,1.24068,-1,-1,1,0.999285,0.999327,1.19802
737.8,1.36416,0.424676,0,1.24677,-0.567753,0,2.32632,0.15476,0,-0.370344,-0.37037,1.28255,-1,-1,1,0.999306,0.999348,1.29802
737.9,1.38224,0.397653,0,1.19785,-0.58456,0,2.36051,0.193572,0,-0.454867,-0.454889,1.3466,-1,-1,1,0.999329,0.999371,1.39802
738,1.40293,0.366744,0,1.1477,-0.599514,0,2.39346,0.234239,0,-0.571876,-0.571894,1.44463,-1,1,1,0.999355,0.999397,1.49802
738.1,1.40516,0.427724,0,1.1541,-0.642628,0,2.38238,0.218414,0,0.197305,1.28002,-0.506677,-1,1,1,0.999386,1.0984,1.50002
738.2,1.41013,0.487437,0,1.1603,-0.685658,0,2.36837,0.203522,0,0.106189,1.24298,-0.465031,-1,1,1,0.999416,1.1984,1.50003
738.3,1.41784,0.545876,0,1.16604,-0.7289,0,2.35174,0.189909,0,0.0272842,1.22439,-0.442647,-1,1,1,0.999445,1.29841,1.50003
738.4,1.42814,0.603239,0,1.17155,-0.772442,0,2.33243,0.177544,0,-0.0453515,1.22022,-0.435638,-1,1,1,0.999473,1.39841,1.50004
738.5,1.44098,0.659654,0,1.17703,-0.816337,0,2.31031,0.16642,0,-0.116135,1.22884,-0.442429,-1,1,-1,0.999502,1.49841,1.50004
738.6,1.43932,0.684934,0,1.2176,-0.799005,0,2.26822,0.126368,0,0.0469241,0.435727,-1.22029,-1,1,-1,0.999532,1.50041,1.40104
738.7,1.44003,0.70788,0,1.25782,-0.781434,0,2.22425,0.0881156,0,-0.0256155,0.442394,-1.22415,-1,1,-1,0.999561,1.50042,1.30105
738.8,1.44317,0.729157,0,1.2979,-0.764216,0,2.17804,0.051546,0,-0.104292,0.464367,-1.24235,-1,1,-1,0.99959,1.50042,1.20105
738.9,1.44876,0.748839,0,1.33803,-0.747497,0,2.12933,0.0166727,0,-0.194984,0.505452,-1.27886,-1,1,-1,0.999619,1.50043,1.10105
739,1.45684,0.766968,0,1.37847,-0.731414,0,2.07774,-0.0164763,0,-0.307067,0.573471,-1.34179,-1,-1,-1,0.99965,1.50043,1.00105
739.1,1.43882,0.718027,0,1.36597,-0.680507,0,2.11447,-0.0187578,0,0.458353,-1.34926,0.458048,-1,-1,-1,0.999677,1.40143,0.99908
739.2,1.42295,0.668796,0,1.35531,-0.629874,0,2.14704,-0.0204737,0,0.372969,-1.28426,0.372598,-1,-1,-1,0.9997,1.30143,0.999103
739.3,1.4089,0.619471,0,1.34647,-0.579334,0,2.17569,-0.021987,0,0.308172,-1.24175,0.30772,-1,-1,-1,0.99972,1.20143,0.999123
739.4,1.39638,0.570068,0,1.33916,-0.528874,0,2.20097,-0.0233256,0,0.257005,-1.21541,0.256454,-1,-1,-1,0.999739,1.10143,0.999142
739.5,1.38517,0.520596,0,1.33317,-0.478482,0,2.22325,-0.0245095,0,0.215291,-1.20197,0.214616,1,-1,-1,0.999756,1.00143,0.99916
739.6,1.33846,0.540125,0,1.34524,-0.459299,0,2.26071,-0.0589639,0,1.21494,-0.255695,-0.255444,1,-1,-1,1.09876,0.999447,0.999177
739.7,1.29113,0.559049,0,1.35899,-0.438111,0,2.29725,-0.0945085,0,1.24091,-0.306589,-0.306383,1,-1,-1,1.19876,0.999466,0.999196
739.8,1.24298,0.576694,0,1.37458,-0.414091,0,2.33296,-0.131335,0,1.28291,-0.370955,-0.370786,1,-1,-1,1.29876,0.999487,0.999217
739.9,1.19383,0.592813,0,1.39231,-0.386793,0,2.36767,-0.169687,0,1.34715,-0.455635,-0.455497,1,-1,-1,1.39876,0.99951,0.99924
740,1.14347,0.607059,0,1.41258,-0.355568,0,2.40117,-0.209914,0,1.44548,-0.57292,-0.572805,1,1,-1,1.49876,0.999536,0.999266
740.1,1.14927,0.650251,0,1.41564,-0.416536,0,2.38989,-0.194217,0,-0.507412,1.28049,0.198207,1,1,-1,1.50076,1.09854,0.999297
740.2,1.15487,0.693356,0,1.42143,-0.476195,0,2.3757,-0.179495,0,-0.465564,1.24327,0.10692,1,1,-1,1.50076,1.19854,0.999326
740.3,1.16,0.736664,0,1.42994,-0.534537,0,2.35889,-0.166092,0,-0.443032,1.22455,0.0279058,1,1,-1,1.50077,1.29854,0.999355
740.4,1.1649,0.780269,0,1.44103,-0.591765,0,2.33943,-0.153975,0,-0.435904,1.22029,-0.0447991,1,1,-1,1.50077,1.39855,0.999384
740.5,1.16976,0.824227,0,1.45465,-0.648008,0,2.31717,-0.14314,0,-0.442591,1.22883,-0.115622,-1,1,-1,1.50078,1.49855,0.999413
740.6,1.21057,0.807461,0,1.45333,-0.673323,0,2.27454,-0.103665,0,-1.22034,0.435814,0.0473032,-1,1,-1,1.40178,1.50055,0.999443
740.7,1.25103,0.790451,0,1.45435,-0.696268,0,2.23006,-0.0660163,0,-1.22413,0.442408,-0.0252331,-1,1,-1,1.30178,1.50056,0.999472
740.8,1.29134,0.773791,0,1.45778,-0.717511,0,2.18334,-0.0300821,0,-1.24225,0.4643,-0.103882,-1,1,-1,1.20178,1.50056,0.999501
740.9,1.3317,0.75763,0,1.46363,-0.737125,0,2.13417,0.00412096,0,-1.27865,0.505282,-0.194512,-1,1,-1,1.10179,1.50057,0.99953
741,1.37236,0.742109,0,1.47195,-0.755151,0,2.08213,0.0365593,0,-1.34143,0.573148,-0.306475,-1,-1,-1,1.00179,1.50057,0.999561
741.1,1.36059,0.691044,0,1.45325,-0.706456,0,2.11881,0.0393354,0,0.457939,-1.34897,0.457823,-1,-1,-1,0.999815,1.40157,0.999588
741.2,1.35064,0.640279,0,1.43669,-0.65744,0,2.15134,0.0414851,0,0.372642,-1.28407,0.3725,-1,-1,-1,0.999839,1.30157,0.999611
741.3,1.34252,0.589635,0,1.42196,-0.608304,0,2.17997,0.043375,0,0.307887,-1.24163,0.307714,-1,-1,-1,0.999859,1.20157,0.999631
741.4,1.33592,0.539092,0,1.40875,-0.559065,0,2.20521,0.0450405,0,0.256734,-1.21532,0.256523,-1,-1,-1,0.999878,1.10157,0.99965
741.5,1.33063,0.488636,0,1.39685,-0.50974,0,2.22747,0.0465073,0,0.215012,-1.2019,0.214754,-1,-1,1,0.999895,1.00157,0.999667
741.6,1.34297,0.469644,0,1.3504,-0.529914,0,2.26445,0.0814578,0,-0.255459,-0.255156,1.21477,-1,-1,1,0.999913,0.999586,1.09867
741.7,1.35701,0.448671,0,1.30333,-0.549492,0,2.3005,0.117484,0,-0.306258,-0.306009,1.24064,-1,-1,1,0.999932,0.999605,1.19867
741.8,1.37293,0.424895,0,1.25542,-0.5678,0,2.3357,0.154777,0,-0.370486,-0.370282,1.28251,-1,-1,1,0.999952,0.999626,1.29867
741.9,1.39101,0.397873,0,1.20649,-0.584598,0,2.3699,0.193579,0,-0.454951,-0.454783,1.34655,-1,-1,1,0.999975,0.999649,1.39867
742,1.41227,0.366733,0,1.15613,-0.599571,0,2.40248,0.234467,0,-0.572728,-0.573014,1.44549,-1,1,1,0.999002,0.999676,1.49867
742.1,1.41452,0.427739,0,1.16252,-0.642679,0,2.39142,0.218614,0,0.198186,1.28053,-0.507493,-1,1,1,0.999032,1.09868,1.50067
742.2,1.4195,0.487473,0,1.1687,-0.685701,0,2.37741,0.203698,0,0.106873,1.24331,-0.465643,-1,1,1,0.999062,1.19868,1.50068
742.3,1.42722,0.545927,0,1.17442,-0.728933,0,2.36079,0.190065,0,0.0278342,1.2246,-0.443117,-1,1,1,0.999091,1.29868,1.50068
742.4,1.43755,0.603301,0,1.1799,-0.772466,0,2.34148,0.177683,0,-0.0448976,1.22036,-0.436004,-1,1,1,0.99912,1.39869,1.50068
742.5,1.45042,0.659723,0,1.18536,-0.816353,0,2.31937,0.166546,0,-0.115752,1.22892,-0.442714,-1,1,-1,0.999149,1.49869,1.50069
742.6,1.44877,0.685018,0,1.22592,-0.799036,0,2.27727,0.126497,0,0.047046,0.435982,-1.22042,-1,1,-1,0.999179,1.50069,1.40169
742.7,1.44948,0.707976,0,1.26614,-0.78148,0,2.23329,0.0882481,0,-0.0255448,0.442635,-1.22425,-1,1,-1,0.999207,1.5007,1.30169
742.8,1.45265,0.729263,0,1.30622,-0.764278,0,2.18706,0.0516852,0,-0.10427,0.464607,-1.24244,-1,1,-1,0.999236,1.5007,1.20169
742.9,1.45825,0.748954,0,1.34635,-0.747575,0,2.13833,0.0168209,0,-0.195015,0.505707,-1.27895,-1,1,-1,0.999266,1.50071,1.1017
743,1.46635,0.76709,0,1.3868,-0.731509,0,2.08673,-0.016316,0,-0.307159,0.573758,-1.34189,-1,-1,-1,0.999297,1.50071,1.0017
743.1,1.44829,0.718147,0,1.37433,-0.680608,0,2.12346,-0.0185967,0,0.458166,-1.3493,0.458372,-1,-1,-1,0.999323,1.40171,0.999726
743.2,1.43238,0.668911,0,1.3637,-0.629983,0,2.15604,-0.020306,0,0.372721,-1.28429,0.372971,-1,-1,-1,0.999346,1.30171,0.99975
743.3,1.4183,0.619578,0,1.35489,-0.579455,0,2.18469,-0.0218072,0,0.307851,-1.24177,0.308156,-1,-1,-1,0.999367,1.20171,0.99977
743.4,1.40575,0.570164,0,1.34761,-0.529008,0,2.20997,-0.0231288,0,0.256597,-1.21541,0.256969,-1,-1,-1,0.999386,1.10171,0.999789
743.5,1.39451,0.52068,0,1.34164,-0.478631,0,2.23225,-0.0242911,0,0.214775,-1.20195,0.215232,1,-1,-1,0.999403,1.00171,0.999806
743.6,1.3478,0.54023,0,1.35371,-0.459479,0,2.26971,-0.0587412,0,1.21471,-0.255129,-0.255219,1,-1,-1,1.0984,0.999726,0.999824
743.7,1.30048,0.559176,0,1.36746,-0.438323,0,2.30625,-0.0942792,0,1.24054,-0.305929,-0.306004,1,-1,-1,1.1984,0.999745,0.999843
743.8,1.25233,0.576843,0,1.38304,-0.414341,0,2.34195,-0.131095,0,1.28236,-0.370136,-0.370197,1,-1,-1,1.2984,0.999765,0.999863
743.9,1.20319,0.592987,0,1.40076,-0.387087,0,2.37667,-0.169433,0,1.34631,-0.454548,-0.454598,1,-1,-1,1.3984,0.999788,0.999886
744,1.15284,0.607263,0,1.42101,-0.355915,0,2.41017,-0.20964,0,1.44416,-0.571361,-0.571403,1,1,-1,1.4984,0.999815,0.999912
744.1,1.15865,0.650463,0,1.42408,-0.416847,0,2.39887,-0.19398,0,-0.506318,1.27972,0.196893,1,1,-1,1.50041,1.09882,0.999943
